,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
47,000655,金岭矿业,0.7229,0.1253,8.5255,1.2392,150.5602
48,000517,荣安地产,0.7138,0.0434,5.2265,0.0548,6.8049
49,600020,中原高速,0.7098,0.037000000000000005,2.9237,0.0487,17.8528
50,000631,顺发恒业,0.7057,0.08800000000000001,1.5727,0.1613,26.0108
51,600025,华能水电,0.6929,0.0268,4.2927,0.0355,10.5335
52,600371,万向德农,0.6923,0.1,,0.2492,34.3966
53,300216,千山药机,0.6919,0.0191,,0.0217,2.4489
54,600236,桂冠电力,0.6895,0.0702,2.279,0.1045,34.3465
55,600900,长江电力,0.6812,0.0437,1.5348,0.0765,18.1389
56,000791,甘肃电投,0.6782,0.0321,4.7125,0.0468,37.0082
57,000548,湖南投资,0.6715,0.040999999999999995,5.2988,0.2004,20.1352
58,000615,京汉股份,0.6698,0.0686,79.354,0.0967,15.1074
59,000503,国新健康,0.6695,0.0111,,0.3829,38.2894
60,002287,奇正藏药,0.6559999999999999,0.1403,1.8719,0.5759,63.9789
61,002818,富森美,0.6496,0.087,1.2336,0.4106,42.0295
62,601698,中国卫通,0.6379,,3.1830000000000003,,
63,300215,电科院,0.6336,0.0535,3.9819,0.1082,18.0157
64,603377,东方时尚,0.6297,0.0907,3.1572,0.22,26.8076
65,600503,华丽家族,0.6245,0.0203,98.759,0.0471,8.4461
66,300101,振芯科技,0.6216,0.0742,3.5979,0.2777,42.3864
67,003816,中国广核,0.613,0.039,2.0974,0.0554,27.075
68,002344,海宁皮城,0.6107,0.0463,2.4465,0.1575,19.2775
69,600870,ST厦华,0.6092,0.2369,,0.2196,21.9558
70,000688,国城矿业,0.597,0.1586,1.6135,1.4679,167.3886
71,603959,百利科技,0.597,0.0893,2.9227,0.1487,16.7406
72,601985,中国核电,0.5961,0.034,2.2844,0.0454,25.9407
73,600548,深高速,0.5958,0.0359,1.5332,0.0565,19.6423
74,300548,博创科技,0.5917,0.1014,2.4,1.2382,159.995
75,002978,安宁股份,0.5868,0.1526,1.5001,0.4426,55.1208
76,000752,*ST西发,0.5861,0.0783,4.7996,0.6998,72.587
77,600510,黑牡丹,0.5837,0.0507,15.583,0.077,11.3866
78,000828,东莞控股,0.5825,0.0442,1.0237,0.1016,15.9426
79,000885,城发环境,0.5801,0.0681,1.8459999999999999,0.096,22.4721
80,600012,皖通高速,0.5799,0.0589,1.5515,0.1944,59.2962
81,600674,川投能源,0.578,0.0063,0.1654,0.0233,2.6382
82,000514,渝开发,0.5767,0.0242,6.0231,0.053,10.4684
83,000573,粤宏远A,0.5667,0.0219,,0.0438,7.2327
84,601101,昊华能源,0.5634,0.0806,2.3974,0.1963,46.8168
85,300144,宋城演艺,0.5612,0.0909,1.2859,0.643,65.0326
86,002947,恒铭达,0.5509,0.2072,2.4939,1.9463,203.2903
87,002659,凯文教育,0.5508,0.0155,,0.048,4.7969
88,002466,天齐锂业,0.5498,0.0966,1.1591,0.2442,88.5804
89,601018,宁波港,0.5457,0.0876,3.4128,0.2161,29.2277
90,601518,吉林高速,0.5436,0.0302,1.6464,0.069,45.1176
91,300502,新易盛,0.5394,0.1395,,0.7604,77.1486
92,000544,中原环保,0.5389,0.0372,1.4656,0.1871,33.2618
93,000429,粤高速A,0.5321,0.0515,0.9095,0.1195,36.6514
94,600519,贵州茅台,0.531,0.1365,1.0481,0.5308,53.1072
95,300568,星源材质,0.5259,0.0592,1.1474,0.125,30.5604
96,600784,鲁银投资,0.5254,0.1043,5.4185,0.1774,18.1586
97,601368,绿城水务,0.5226,0.0389,2.0398,0.0621,27.7622
98,600350,山东高速,0.5211,0.0246,0.4349,0.0529,22.0719
99,600377,宁沪高速,0.5179,0.0581,1.0487,0.1495,31.2772
100,000415,渤海租赁,0.5105,0.0347,7.2716,0.0397,17.7971
101,688016,心脉医疗,0.5077,,1.0188,,
102,300741,华宝股份,0.5021,0.0539,0.8952,0.9908,99.9999
103,600322,天房发展,0.4959,0.0267,6.0867,0.0318,4.6287
104,601188,龙江交通,0.4945,0.0321,0.9418,0.1924,19.3061
105,600622,光大嘉宝,0.4899,0.0537,2.3538,0.0847,15.6361
106,600338,西藏珠峰,0.4875,0.1235,1.0175,0.2475,39.6539
107,603817,海峡环保,0.4834,0.0337,1.8529,0.0789,12.627
108,603444,吉比特,0.4799,0.1111,0.8858,0.4987,56.5792
109,000421,南京公用,0.4785,0.0741,6.8718,0.1075,11.5829
110,600316,洪都航空,0.4773,0.0194,,0.039,4.0211
111,002625,光启技术,0.4772,0.0112,3.3906,0.1198,19.184
112,002535,林州重机,0.4758,0.0585,6.8101,0.0961,10.8021
113,300642,透景生命,0.4654,0.0645,1.2706,1.1097,126.9353
114,002451,摩恩电气,0.4649,0.0845,11.2499,0.1506,17.1142
115,600004,白云机场,0.4638,0.0616,2.4108,0.1411,16.9726
116,601918,新集能源,0.4631,0.0685,2.525,0.0864,17.1544
117,601326,秦港股份,0.4614,0.0629,2.4614,0.1499,41.9623
118,603136,天目湖,0.4612,0.0936,1.77,0.4183,74.5629
119,300803,指南针,0.461,0.1475,1.5062,0.3491,35.126999999999995
120,000620,新华联,0.4598,0.0263,10.3613,0.0313,5.4816
121,002213,特尔佳,0.4589,0.0573,11.1507,0.4074,40.7443
122,000973,佛塑科技,0.4567,0.0912,15.3857,0.1605,20.5497
123,603626,科森科技,0.4543,0.109,5.3505,0.2191,26.1132
124,600325,华发股份,0.4537,0.0274,3.2177,0.0323,5.2369
125,002159,三特索道,0.4529,0.0475,1.2317,0.0758,11.5139
126,000029,深深房A,0.4514,0.1317,1.8074,0.3997,40.6174
127,300315,掌趣科技,0.4508,0.0502,1.222,0.3724,91.7037
128,600703,三安光电,0.4452,0.0691,1.0027,0.2959,93.65799999999999
129,300631,久吾高科,0.4422,0.0561,4.3192,0.171,19.5689
130,300612,宣亚国际,0.4362,0.1332,25.0516,0.6142,61.4232
131,000061,农产品,0.4353,0.0259,47.0934,0.0393,6.7389
132,002034,旺能环境,0.4346,0.0305,1.2995,0.0822,26.8775
133,002320,海峡股份,0.4321,0.0688,1.4321,0.862,109.1012
134,600009,上海机场,0.4321,0.0659,0.9259999999999999,0.6312,63.2952
135,600640,号百控股,0.4287,0.1093,4.8714,0.5178,52.4648
136,300040,九洲电气,0.4252,0.0604,4.7305,0.1178,17.3126
137,603127,昭衍新药,0.4249,0.0569,2.5586,0.1278,15.124
138,600886,国投电力,0.4244,0.0351,2.4409,0.0494,20.5758
139,002033,丽江股份,0.4233,0.0531,1.1595,0.5719,58.5116
140,600724,宁波富达,0.4232,0.0721,3.4293,0.0892,12.9007
141,001965,招商公路,0.4222,0.0147,0.5132,0.0391,14.4421
142,688363,华熙生物,0.4189,,1.2425,,
143,300107,建新股份,0.4158,0.1999,0.943,1.807,185.5373
144,603893,瑞芯微,0.4154,0.149,4.5575,1.2737,150.6764
145,600846,同济科技,0.4146,0.0584,4.5363,0.0795,10.9438
146,000685,中山公用,0.4127,0.0191,0.8059,0.0693,12.5059
147,300401,花园生物,0.4123,0.0884,0.8636,1.48,153.8998
148,600007,中国国贸,0.4099,0.0571,1.5743,0.1385,34.345
149,300595,欧普康视,0.4088,0.0671,0.8577,0.5014,52.75899999999999
150,000758,中色股份,0.408,0.1373,12.8059,0.2006,26.2263
151,600897,厦门空港,0.4053,0.0759,1.3527,0.3231,33.2619
152,603429,集友股份,0.4026,0.0943,1.3325,0.3468,37.9965
153,601016,节能风电,0.4004,0.0235,1.2554,0.0369,11.6807
154,300312,邦讯技术,0.3996,0.0565,9.8491,0.1428,14.3627
155,600967,内蒙一机,0.3994,0.1105,6.9845,0.20199999999999999,21.3081
156,300204,舒泰神,0.3961,0.064,1.8186,0.4426,56.2797
157,002346,柘中股份,0.3961,0.046,2.6471,0.2794,34.9682
158,300446,乐凯新材,0.3941,0.0779,1.0305,1.0412,172.5452
159,600163,中闽能源,0.392,0.0265,1.1849,0.0538,17.7837
160,603896,寿仙谷,0.3914,0.0802,1.6440000000000001,0.4306,78.2181
161,600516,方大炭素,0.38799999999999996,0.177,0.6969,0.8364,95.6415
162,000598,兴蓉环境,0.3872,0.0391,1.3671,0.0887,17.214000000000002
163,300628,亿联网络,0.3863,0.1012,0.7916,2.1887,218.8706
164,603993,洛阳钼业,0.3849,0.0536,1.5029,0.102,32.2885
165,002275,桂林三金,0.3831,0.0932,1.0739,0.6869,92.5244
166,002104,恒宝股份,0.3828,0.1589,3.8531,1.8041,200.0156
167,300357,我武生物,0.3809,0.0935,0.8015,1.6503,182.5887
168,600037,歌华有线,0.3804,0.0294,1.2396,0.1703,28.0358
169,300529,健帆生物,0.3802,0.0966,0.8267,0.6604,78.8886
170,002751,易尚展示,0.3786,0.0454,12.058,0.0673,12.6402
171,603881,数据港,0.3747,0.0726,1.8418,0.1645,29.144000000000002
172,600177,雅戈尔,0.371,0.0188,0.8941,0.0287,2.9869
173,300636,同和药业,0.37,0.0622,2.3608,0.49200000000000005,64.1049
174,600798,宁波海运,0.369,0.0587,3.3943,0.1324,47.0701
175,603508,思维列控,0.3681,0.0376,0.9761,0.6623,66.95
176,000929,兰州黄河,0.368,0.0719,,0.3316,33.7837
177,300613,富瀚微,0.36700000000000005,0.0661,2.0409,0.5728,61.5606
178,601107,四川成渝,0.3666,0.0298,1.5143,0.0517,25.9106
179,300766,每日互动,0.365,,0.7311,,
180,603838,四通股份,0.364,0.0826,1.9553,0.5203,102.7171
181,600834,申通地铁,0.3632,0.0513,7.4836,0.11900000000000001,19.092
182,002233,塔牌集团,0.3613,0.1077,1.2707,0.7379,76.913
183,603555,贵人鸟,0.361,0.0752,12.5815,0.114,15.8084
184,300132,青松股份,0.3588,0.1686,1.3819,0.5871,60.1067
185,600017,日照港,0.3583,0.0423,2.2612,0.1003,18.5143
186,002071,长城影视,0.358,0.0558,2.2801,0.0759,8.6987
187,002220,ST天宝,0.3576,0.0363,6.7128,0.0799,22.7252
188,002270,华明装备,0.3551,0.0395,3.5107,0.0982,19.2479
189,601360,三六零,0.3539,0.0875,1.3730000000000002,0.4544,47.0253
190,601519,大智慧,0.3537,0.0518,,0.1765,32.8777
191,603758,秦安股份,0.3533,0.0542,,1.1123,111.2384
192,601158,重庆水务,0.3532,0.0454,1.0125,0.1914,37.2881
193,600223,鲁商发展,0.3523,0.017,17.8513,0.018000000000000002,2.0779
194,600050,中国联通,0.3511,0.0948,8.8861,0.2178,23.8692
195,300770,新媒股份,0.35100000000000003,,0.9581,,
196,603305,旭升股份,0.3476,0.1078,1.2892,0.4983,51.1646
197,300173,智慧松德,0.3474,0.0227,2.083,0.0565,7.5914
198,002417,深南股份,0.3469,0.031,,0.1206,12.104000000000001
199,600759,洲际油气,0.345,0.0396,3.3421,0.0621,13.2358
200,002821,凯莱英,0.3448,0.0953,1.8632,0.5039,65.4692
201,002805,丰元股份,0.3422,0.0697,3.5231,0.5066,51.5264
202,300467,迅游科技,0.341,0.0326,1.068,0.2175,22.4105
203,002387,维信诺,0.3407,0.004,4.4459,0.0093,2.1426
204,688020,方邦股份,0.3394,,0.7939,,
205,600225,天津松江,0.3393,0.0196,,0.0223,2.8217
206,002770,科迪乳业,0.3386,0.0636,3.0271,0.1425,14.5115
207,002925,盈趣科技,0.3381,0.1129,1.1174,0.7335,80.7713
208,000908,景峰医药,0.3378,0.0696,4.7315,0.166,34.1146
209,000537,广宇发展,0.3365,0.0449,1.9974,0.0528,6.8693
210,002695,煌上煌,0.3363,0.1363,2.8895,0.5802,80.4222
211,002256,兆新股份,0.3362,0.0264,1.851,0.055999999999999994,6.7388
212,002759,天际股份,0.3346,0.036000000000000004,4.5094,0.3223,33.885999999999996
213,600995,文山电力,0.3342,0.1273,1.2702,0.4046,86.314
214,000722,湖南发展,0.3338,0.0136,0.9692,0.1968,51.9817
215,000909,数源科技,0.33299999999999996,0.0997,9.4519,0.1586,20.733
216,002836,新宏泽,0.3306,0.059000000000000004,2.2392,0.2988,31.1229
217,300653,正海生物,0.3296,0.0646,0.8673,0.6477,91.7517
218,600269,赣粤高速,0.32899999999999996,0.0208,1.2042,0.0398,12.4745
219,000792,*ST盐湖,0.3283,0.0324,,0.0441,8.404
220,300459,金科文化,0.3276,0.0377,0.7326,0.086,23.0805
221,002962,五方光电,0.3271,0.085,1.3,0.4399,46.3189
222,300725,药石科技,0.3269,0.1129,1.2691,0.7565,83.102
223,000915,山大华特,0.3269,0.0903,1.4483,0.531,54.6582
224,300111,向日葵,0.3266,0.0515,,0.096,11.9705
225,002932,明德生物,0.3264,0.1067,0.8158,1.8302,199.2882
226,603166,福达股份,0.325,0.0728,3.7766,0.1857,21.7374
227,000089,深圳机场,0.3233,0.0424,1.5095,0.2812,28.1784
228,300258,精锻科技,0.3226,0.0789,1.31,0.2427,25.9746
229,603658,安图生物,0.3224,0.1217,1.0898,0.4494,52.8635
230,600665,天地源,0.3224,0.0425,4.5733,0.0492,8.3772
231,603167,渤海轮渡,0.322,0.0568,0.9379,0.2446,63.6833
232,002508,老板电器,0.3208,0.1304,1.6988,0.3321,33.9143
233,002489,浙江永强,0.3205,0.11,,0.2161,21.6423
234,002089,*ST新海,0.3204,0.0132,,0.0222,2.6764
235,000426,兴业矿业,0.3203,0.0386,0.9859,0.1012,21.4545
236,601001,大同煤业,0.319,0.0669,2.1447,0.1076,20.0523
237,300261,雅本化学,0.3185,0.0805,3.5716,0.1895,23.0213
238,002007,华兰生物,0.3178,0.0703,0.853,0.9059999999999999,90.5984
239,002977,天箭科技,0.3167,0.0976,0.9673,0.2395,25.7902
240,000690,宝新能源,0.3165,0.0306,1.2713,0.0544,41.8381
241,002517,恺英网络,0.3155,0.0505,0.8104,0.2333,23.3624
242,688088,虹软科技,0.3155,,1.1343,,
243,002681,奋达科技,0.3153,0.0522,3.0975,0.1936,27.7343
244,300227,光韵达,0.3152,0.0731,3.2460000000000004,0.2106,23.5406
245,600540,新赛股份,0.3148,0.1043,15.1042,0.1505,16.0829
246,300802,矩子科技,0.3135,0.1469,1.1962,0.6512,65.3414
247,603773,沃格光电,0.3132,0.0658,0.9671,0.7593,80.9566
248,600176,中国巨石,0.3123,0.0576,1.2318,0.1126,15.1743
249,603080,新疆火炬,0.3122,0.0492,1.3601,0.4931,50.7316
250,600867,通化东宝,0.3103,0.0831,0.8479,0.6181,65.3407
251,002365,永安药业,0.3101,0.0903,1.4881,0.6493,70.46600000000001
252,300701,森霸传感,0.3093,0.0585,0.8098,1.1935,128.2609
253,300519,新光药业,0.3093,0.0533,0.9742,0.7473,94.1995
254,002938,鹏鼎控股,0.3091,,6.8094,,
255,601011,宝泰隆,0.3077,0.0494,3.3602,0.1353,18.3863
256,300530,达志科技,0.3069,0.0415,0.7752,0.4489,77.9032
257,601872,招商轮船,0.3061,0.0205,52.318999999999996,0.0399,8.1906
258,603306,华懋科技,0.3053,0.0657,1.0445,0.8137,92.2171
259,300751,迈为股份,0.3052,0.0612,1.2201,0.0788,7.9442
260,000488,晨鸣纸业,0.3051,0.0443,2.6611,0.0607,7.9841
261,600874,创业环保,0.3051,0.0241,1.1211,0.0435,19.0626
262,002827,高争民爆,0.3047,0.0528,1.7066,0.4929,52.7923
263,002201,九鼎新材,0.3046,0.0591,28.2536,0.092,13.8572
264,300593,新雷能,0.3044,0.0671,2.895,0.1821,24.5449
265,603520,司太立,0.3041,0.0638,2.0074,0.1118,18.5655
266,000582,北部湾港,0.3023,0.0371,1.5858,0.0818,16.2562
267,002506,协鑫集成,0.3015,0.0939,47.6199,0.12,13.5711
268,600988,赤峰黄金,0.3001,0.0591,4.2876,0.1361,21.3529
269,300396,迪瑞医疗,0.2992,0.0697,1.0678,0.341,41.0436
270,000958,东方能源,0.2985,0.042,3.6363,0.0572,13.2246
271,600969,郴电国际,0.2976,0.0313,5.1693,0.0449,26.6184
272,300623,捷捷微电,0.2974,0.0549,0.9229999999999999,0.532,61.4331
273,002019,亿帆医药,0.2969,0.0768,1.3299,0.3637,42.2113
274,002555,三七互娱,0.2959,0.1113,1.107,0.3597,40.9844
275,603693,江苏新能,0.2958,0.0278,1.1181,0.0731,35.7606
276,601633,长城汽车,0.295,0.1358,3.8062,0.2674,29.1019
277,002001,新和成,0.2933,0.0692,0.6598,0.3017,40.3814
278,300695,兆丰股份,0.2931,0.0353,0.7498,0.2134,22.4585
279,002901,大博医疗,0.2924,0.0728,0.5772,0.6549,80.7801
280,600509,天富能源,0.2924,0.0332,91.1856,0.0494,13.2788
281,600317,营口港,0.2919,0.0415,1.7865,0.1564,31.2189
282,300637,扬帆新材,0.2916,0.1068,1.0998,0.9241,96.7927
283,002619,艾格拉斯,0.2916,0.0136,0.3831,0.0738,7.4032
284,603360,百傲化学,0.2914,0.0864,1.1665,0.732,142.2595
285,600563,法拉电子,0.2914,0.0931,1.1099,0.6916,72.6555
286,600977,中国电影,0.2913,0.0815,1.8046,0.2459,26.5674
287,300768,迪普科技,0.2891,,1.1502,,
288,300408,三环集团,0.2888,0.067,0.9259,0.3478,45.8934
289,600157,永泰能源,0.2884,0.0284,8.4568,0.0388,7.417999999999999
290,000589,贵州轮胎,0.2884,0.0969,31.6629,0.1454,16.8158
291,300099,精准信息,0.2877,0.0177,1.8538,0.2451,24.8766
292,600805,悦达投资,0.2875,0.0272,3.2427,0.0759,8.3722
293,300782,卓胜微,0.2865,,1.0776,,
294,002138,顺络电子,0.2865,0.0651,1.4108,0.3814,41.3944
295,002524,光正集团,0.2864,0.0336,,0.0526,6.5871
296,600217,中再资环,0.2864,0.0651,2.0482,0.1042,13.9394
297,688181,八亿时空,0.2819,0.0892,0.7809999999999999,0.37200000000000005,48.619
298,603811,诚意药业,0.2817,0.0995,1.574,0.6857,70.6714
299,002690,美亚光电,0.2812,0.0585,0.8156,0.4157,51.0076
300,600309,万华化学,0.281,0.124,1.0261,0.252,30.8468
301,002496,辉丰股份,0.281,0.0626,4.1911,0.1417,19.2147
302,300488,恒锋工具,0.2803,0.0434,0.8184,0.2641,36.1269
303,001872,招商港口,0.2802,0.0497,0.7875,0.2017,28.6634
304,300521,爱司凯,0.27899999999999997,0.0385,2.1231,0.3784,42.2865
305,002040,南京港,0.2784,0.0216,1.3919,0.0626,13.8364
306,002951,金时科技,0.2779,0.0887,1.0286,0.4836,48.4086
307,000888,峨眉山A,0.2779,0.054000000000000006,2.0854,0.3162,59.4435
308,603585,苏利股份,0.2779,0.10300000000000001,1.0784,1.1501,121.9342
309,002549,凯美特气,0.2778,0.0542,1.4557,0.2143,28.4038
310,600119,*ST长投,0.2772,0.0929,,0.1474,15.0642
311,300198,纳川股份,0.2765,0.0535,6.1062,0.125,17.7709
312,600791,京能置业,0.2761,0.0196,7.8071,0.0344,7.3398
313,601975,招商南油,0.2751,0.0597,2.2377,0.1129,35.9287
314,002604,*ST龙力,0.275,0.0357,,0.0321,4.3488
315,601020,华钰矿业,0.2749,0.0493,1.3776,0.1245,24.5448
316,600161,天坛生物,0.2734,0.0714,0.9717,0.5381,54.5364
317,000539,粤电力A,0.2732,0.0521,5.1787,0.0876,17.3662
318,000088,盐田港,0.2725,0.0052,0.2699,0.0208,11.2793
319,300146,汤臣倍健,0.2724,0.0965,0.8764,0.7791,85.4162
320,002541,鸿路钢构,0.2723,0.086,5.2583,0.1487,16.172
321,601619,嘉泽新能,0.2722,0.0164,0.9329,0.0228,12.8572
322,300387,富邦股份,0.2719,0.0504,1.7203,0.1745,17.5565
323,300685,艾德生物,0.2714,0.0723,0.7897,0.9135,100.2498
324,002626,金达威,0.2711,0.0976,0.7394,0.3798,58.2223
325,002382,蓝帆医疗,0.2704,0.0213,1.7478,0.0395,6.4765
326,600426,华鲁恒升,0.2699,0.1061,1.1242,0.2669,50.1543
327,000981,ST银亿,0.2693,0.0316,1.6324,0.0511,7.3276
328,300492,山鼎设计,0.2688,0.0654,2.9814,0.3716,44.6902
329,601200,上海环境,0.2687,0.0256,0.9877,0.0543,13.8536
330,600566,济川药业,0.2687,0.1456,1.2129,0.4218,57.1672
331,600744,华银电力,0.2685,0.0615,,0.0724,15.9245
332,300113,顺网科技,0.2677,0.0692,0.8088,0.4234,44.0664
333,603160,汇顶科技,0.2672,0.0783,3.3052,0.2696,27.3375
334,600802,福建水泥,0.2668,0.0883,1.2797,0.1314,13.862
335,600804,鹏博士,0.2667,0.0401,3.7726,0.0589,9.1416
336,002557,洽洽食品,0.2665,0.1126,2.8215,0.3835,39.7784
337,600844,丹化科技,0.2661,0.0474,,0.2221,23.646
338,300709,精研科技,0.2654,0.0502,,0.2245,23.6807
339,000519,中兵红箭,0.2643,0.0555,3.5069999999999997,0.2526,29.685
340,300821,东岳硅材,0.2641,0.2325,1.0544,1.1028,110.5418
341,603858,步长制药,0.2641,0.0781,2.1228,0.2303,26.8925
342,600600,青岛啤酒,0.2638,0.1165,2.8634,0.2538,30.8762
343,000156,华数传媒,0.2637,0.0281,1.2984,0.0967,14.6223
344,600732,爱旭股份,0.2637,0.0104,,0.0879,8.7934
345,002359,*ST北讯,0.2633,0.0314,1.9866,0.0511,9.4066
346,000725,京东方A,0.2631,0.0414,4.0436,0.0698,23.3468
347,600211,西藏药业,0.2629,0.0504,0.9122,0.5006,54.5634
348,002316,亚联发展,0.2627,0.149,3.065,0.2138,25.9484
349,300571,平治信息,0.2618,0.1667,0.9576,0.4433,53.8871
350,603040,新坐标,0.2616,0.0544,0.7412,0.489,52.1119
351,600585,海螺水泥,0.2612,0.0961,0.8976,0.4707,66.2925
352,603551,奥普家居,0.2606,0.1368,1.3008,0.3005,31.2553
353,600158,中体产业,0.2604,0.0364,5.706,0.0702,7.4762
354,300753,爱朋医疗,0.2603,0.0941,1.0151,0.6735,71.0304
355,300384,三联虹普,0.2601,0.0312,0.9194,0.0886,10.8785
356,600256,广汇能源,0.2586,0.0327,1.9376,0.0513,9.3225
357,600305,恒顺醋业,0.2584,0.078,1.7004,0.2772,33.0879
358,002191,劲嘉股份,0.2581,0.0505,0.9782,0.2451,25.063000000000002
359,601216,君正集团,0.2575,0.0466,0.7771,0.1607,21.9076
360,600290,ST华仪,0.2574,0.0272,18.0331,0.0623,6.7002
361,600660,福耀玻璃,0.2573,0.0733,1.3884,0.1584,19.4638
362,002677,浙江美大,0.2569,0.0924,0.9911,0.3532,35.5937
363,300434,金石亚药,0.2567,0.0368,2.1791,0.2699,36.4276
364,002833,弘亚数控,0.2562,0.1104,0.9342,0.5379,60.9269
365,002146,荣盛发展,0.2561,0.0242,1.7993,0.0285,3.5959
366,300033,同花顺,0.2557,0.038,0.7581,0.1562,15.7139
367,300558,贝达药业,0.2557,0.0484,2.3705,0.152,24.4647
368,300090,盛运环保,0.2551,0.0091,,0.0126,2.1928
369,688196,卓越新能,0.255,,2.6158,,
370,000639,西王食品,0.2548,0.0803,3.0125,0.1702,49.0657
371,300149,量子生物,0.2545,0.0173,1.2295,0.0383,6.4609
372,601007,金陵饭店,0.2535,0.0431,1.8819,0.1597,29.2514
373,603657,春光科技,0.2529,0.1117,1.2362,0.5166,52.1771
374,002360,同德化工,0.2526,0.0749,1.2827,0.2879,35.4143
375,603199,九华旅游,0.2518,0.051,1.0305,0.4135,47.6164
376,002562,兄弟科技,0.2517,0.0554,2.2409,0.1612,31.7328
377,600283,钱江水利,0.2516,0.0244,1.6034,0.0436,7.3369
378,002294,信立泰,0.251,0.0855,0.7221,1.0325,131.5387
379,601088,中国神华,0.2507,0.0539,1.14,0.1551,25.5772
380,600825,新华传媒,0.2506,0.0398,7.2836,0.127,12.6988
381,603203,快克股份,0.2494,0.0545,0.7147,0.2827,30.4206
382,603556,海兴电力,0.2479,0.0462,1.8,0.1905,22.0643
383,600252,中恒集团,0.2479,0.0544,1.1116,0.2906,32.9684
384,600200,江苏吴中,0.2478,0.052000000000000005,2.7707,0.1359,15.1952
385,300238,冠昊生物,0.2477,0.0283,27.3071,0.0826,13.2765
386,688111,金山办公,0.2473,,0.6719,,
387,600750,江中药业,0.247,0.0638,0.9685,0.4833,67.4153
388,600132,重庆啤酒,0.2464,0.1191,1.8551,0.1648,21.7679
389,000983,西山煤电,0.2454,0.0635,2.9286,0.1035,16.8254
390,600815,*ST厦工,0.2452,0.0698,,0.0785,8.6655
391,002238,天威视讯,0.2439,0.0488,1.7729,0.1829,20.4886
392,002425,凯撒文化,0.243,0.0157,0.6169,0.0854,14.1603
393,000899,赣能股份,0.2426,0.0387,2.9193,0.0994,13.5487
394,002831,裕同科技,0.2423,0.0838,2.8557,0.1846,23.6544
