,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
893,603158,腾龙股份,0.1026,0.0168,0.9962,0.0582,6.9828
894,603110,东方材料,0.1024,0.0142,1.246,0.1114,11.7015
895,600635,大众公用,0.1023,0.0077,3.985,0.0131,2.0179
896,600828,茂业商业,0.1023,0.0189,1.0713,0.0288,5.3701
897,603121,华培动力,0.1022,,0.7979,,
898,002353,杰瑞股份,0.1021,0.0076,2.1584,0.035,3.6544
899,603787,新日股份,0.1019,0.0295,3.6919,0.0533,5.476
900,000722,湖南发展,0.1018,0.0018,0.3824,0.0264,7.5331
901,300708,聚灿光电,0.1016,0.0065,4.7726,0.0108,1.3137
902,000612,焦作万方,0.1013,0.0139,,0.0374,4.2563
903,600267,海正药业,0.1012,0.0131,2.1873,0.0208,3.5548
904,000830,鲁西化工,0.1012,0.0173,0.607,0.0285,3.1888
905,600188,兖州煤业,0.1011,0.0164,1.1904,0.0283,5.5799
906,603558,健盛集团,0.10099999999999999,0.0106,0.7876,0.0738,8.3025
907,603214,爱婴室,0.1004,0.0397,3.5096,0.1271,12.7103
908,002824,和胜股份,0.1002,0.0237,2.7212,0.1674,17.1661
909,603369,今世缘,0.1,0.0206,0.2927,0.1034,10.4598
910,300752,隆利科技,0.1,,0.8648,,
911,002959,小熊电器,0.0999,,1.0983,,
912,600112,ST天成,0.0996,0.0036,,0.0064,0.7462
913,000514,渝开发,0.0993,0.0022,1.5608,0.005,1.0701
914,603239,浙江仙通,0.0992,0.0154,0.4884,0.096,9.6411
915,000636,风华高科,0.0989,0.0136,0.6963,0.0585,6.5832
916,000401,冀东水泥,0.0987,0.005,,0.0068,0.8747
917,603165,荣晟环保,0.0987,0.0306,0.7038,0.1651,24.7359
918,300573,兴齐眼药,0.0986,0.0129,,0.0744,10.036
919,600673,东阳光,0.0979,0.0149,1.6768,0.0237,3.2297
920,000727,*ST东科,0.0973,0.0031,,0.0069,1.5707
921,300230,永利股份,0.0972,0.0156,1.1719,0.0461,4.8516
922,688010,福光股份,0.09699999999999999,,0.5656,,
923,002437,誉衡药业,0.0969,0.0125,1.1805,0.0233,3.355
924,603288,海天味业,0.0967,0.0277,0.3773,0.133,13.8489
925,600722,金牛化工,0.0966,0.0158,3.4147,0.1621,16.3143
926,000990,诚志股份,0.0965,0.0064,1.2017,0.0291,4.4241
927,600666,*ST瑞德,0.0963,0.0048,0.5938,0.0081,1.3806
928,002597,金禾实业,0.0963,0.0194,0.3756,0.049,6.1882
929,002605,姚记科技,0.0962,0.0056,0.8029999999999999,0.0272,2.7175
930,600438,通威股份,0.0961,0.0183,1.5631,0.0378,4.9816
931,300673,佩蒂股份,0.0958,0.0153,0.5158,0.12300000000000001,12.3003
932,600676,交运股份,0.0957,0.0235,2.0375,0.0741,9.5683
933,002832,比音勒芬,0.0956,0.0188,0.41700000000000004,0.0984,9.8363
934,000030,富奥股份,0.0953,0.0154,0.7298,0.0406,5.1722
935,002811,亚泰国际,0.0952,0.017,2.2285,0.0354,3.6222
936,300100,双林股份,0.0948,0.0154,2.1608,0.0277,3.2646
937,600746,江苏索普,0.0948,0.0195,,0.0729,7.5034
938,603118,共进股份,0.0946,0.0224,142.9082,0.0586,5.9075
939,000700,模塑科技,0.0946,0.0138,9.376,0.0219,2.8712
940,300183,东软载波,0.0945,0.0051,0.3635,0.0507,5.5936
941,002262,恩华药业,0.094,0.0252,0.8732,0.0979,11.0118
942,603580,艾艾精工,0.094,0.0087,0.7994,0.0796,9.5184
943,002463,沪电股份,0.0938,0.0183,1.5633,0.0452,6.0887
944,002129,中环股份,0.0937,0.0079,1.8929,0.0134,2.4988
945,000652,泰达股份,0.0937,0.0099,,0.0115,1.6404
946,000807,云铝股份,0.09300000000000001,0.0132,,0.0189,2.5735
947,600351,亚宝药业,0.0925,0.0162,1.2661,0.0498,5.4116
948,600892,大晟文化,0.092,0.0017,0.6446,0.0066,0.8643
949,300392,腾信股份,0.092,0.0209,14.8528,0.0308,3.0841
950,600694,大商股份,0.0915,0.0361,1.7396,0.0647,7.4625
951,002683,宏大爆破,0.0915,0.0104,6.9027,0.0226,2.9045
952,000800,一汽轿车,0.0914,0.0386,3.8656,0.0743,8.0314
953,002333,*ST罗普,0.0913,0.0122,,0.1489,15.8532
954,002085,万丰奥威,0.0913,0.0234,0.9832,0.0708,9.3909
955,002850,科达利,0.0912,0.0113,1.6011,0.0448,4.6472
956,603317,天味食品,0.0912,,0.4155,,
957,002536,飞龙股份,0.0911,0.0193,0.8464,0.0549,5.8334
958,600409,三友化工,0.0911,0.0178,0.9319,0.033,4.7860000000000005
959,000049,德赛电池,0.0908,0.0451,2.8835,0.0662,6.6231
960,603058,永吉股份,0.0908,0.0108,0.2975,0.122,12.7038
961,000049,德赛电池,0.0908,0.0451,2.8835,0.0662,6.6231
962,002032,苏泊尔,0.0902,0.0485,0.9744,0.126,12.6861
963,603535,嘉诚国际,0.0902,0.0111,0.6871,0.0716,7.556
964,000982,*ST中绒,0.09,0.0037,,0.0044,0.5258
965,002408,齐翔腾达,0.0899,0.0283,1.1266,0.0929,9.8515
966,600303,曙光股份,0.0899,0.0101,5.6083,0.0179,2.3183
967,603013,亚普股份,0.0898,0.0262,1.9064,0.043,5.8578
968,603579,荣泰健康,0.0897,0.0239,0.87,0.0647,7.0635
969,002288,超华科技,0.0896,0.0094,1.7402,0.0237,2.6745
970,603937,丽岛新材,0.0896,0.0165,1.0617,0.0975,9.7465
971,600490,鹏欣资源,0.0894,0.0282,2.3138,0.0889,13.5485
972,000922,佳电股份,0.0892,0.0113,0.6117,0.0266,2.9077
973,002881,美格智能,0.0887,0.0132,1.0304,0.0349,3.5245
974,002067,景兴纸业,0.0886,0.0187,1.0501,0.0547,8.6393
975,300421,力星股份,0.0885,0.0097,0.7999,0.0474,5.2861
976,600782,新钢股份,0.0884,0.0335,1.2670000000000001,0.0607,6.7931
977,603199,九华旅游,0.0883,0.0084,0.33,0.0752,8.8086
978,603688,石英股份,0.0881,0.009000000000000001,0.5213,0.1533,17.5053
979,002403,爱仕达,0.0879,0.0156,1.7111,0.0303,4.471
980,000513,丽珠集团,0.0878,0.0129,0.5674,0.0445,4.7019
981,002286,保龄宝,0.0878,0.0148,2.3969,0.0451,4.726
982,300037,新宙邦,0.0877,0.01,0.7354,0.0285,3.2787
983,002471,中超控股,0.0877,0.0135,37.6463,0.0196,2.1043
984,300713,英可瑞,0.0876,0.0042,0.27399999999999997,0.0189,1.9151
985,603367,辰欣药业,0.0875,0.0169,0.6916,0.0782,8.613999999999999
986,002721,金一文化,0.0874,0.0233,2.9366,0.0337,3.9514
987,600575,淮河能源,0.087,0.0125,1.7371,0.031,5.7482
988,601028,玉龙股份,0.0868,0.0126,8.5323,0.0604,6.0596
989,600858,银座股份,0.0866,0.0281,5.6592,0.0391,4.2093
990,002517,恺英网络,0.0866,0.0087,0.1947,0.0583,5.8434
991,600987,航民股份,0.0866,0.0145,0.5888,0.0773,8.7051
992,002892,科力尔,0.0864,0.0178,1.4412,0.1147,11.8311
993,002923,润都股份,0.0864,0.0183,0.9621,0.099,20.2214
994,002130,沃尔核材,0.0862,0.0073,1.7746,0.0127,1.8117
995,002745,木林森,0.0861,0.0087,1.0566,0.0125,1.393
996,000938,紫光股份,0.0859,0.0203,2.0017,0.0647,7.4131
997,603308,应流股份,0.0858,0.0051,1.0562,0.0088,1.1049
998,600277,亿利洁能,0.0856,0.0119,1.73,0.0262,4.1685
999,603608,天创时尚,0.0855,0.0149,0.5344,0.0665,7.1533
1000,600392,盛和资源,0.0854,0.0131,1.6633,0.0319,4.325
1001,002455,百川股份,0.0854,0.0208,2.3145,0.043,4.3239
1002,300476,胜宏科技,0.0853,0.0168,0.8015,0.0455,4.5904
1003,300632,光莆股份,0.0853,0.0141,0.8308,0.0569,5.8389999999999995
1004,000531,穗恒运A,0.0853,0.006,5.5809,0.0106,1.3723
1005,600887,伊利股份,0.0853,0.0341,0.7929,0.0771,7.8167
1006,002083,孚日股份,0.0852,0.0151,1.2694,0.0281,3.3280000000000003
1007,002211,宏达新材,0.0851,0.0171,2.7556,0.0507,5.0784
1008,601928,凤凰传媒,0.0848,0.0084,0.6721,0.0238,2.8083
1009,002816,和科达,0.0847,0.0066,,0.0237,2.4216
1010,002107,沃华医药,0.0847,0.0177,0.7608,0.0739,7.7435
1011,601139,深圳燃气,0.0846,0.0141,1.0067,0.0276,3.4018
1012,002450,*ST康得,0.0846,0.0084,0.4193,0.0178,2.4261
1013,002328,新朋股份,0.0844,0.0212,2.114,0.0814,8.5205
1014,600391,航发科技,0.0843,0.0057,,0.0091,1.2942
1015,600847,万里股份,0.084,0.0104,3.7679,0.0516,5.2459
1016,600742,一汽富维,0.0835,0.0281,1.7464,0.0689,7.477
1017,600510,黑牡丹,0.0833,0.0044,1.9966,0.006999999999999999,1.2347
1018,600860,*ST京城,0.0832,0.0101,,0.021,2.5306
1019,000778,新兴铸管,0.0832,0.016,2.0781,0.0279,3.4389999999999996
1020,601231,环旭电子,0.0828,0.0325,2.7522,0.0732,7.4458
1021,600439,瑞贝卡,0.0825,0.0081,0.7673,0.0188,6.2807
1022,000417,合肥百货,0.0821,0.026000000000000002,2.0306,0.046,5.1005
1023,603393,新天然气,0.0821,0.0117,0.3668,0.0903,11.7629
1024,600196,复星医药,0.0815,0.0073,0.5562,0.0142,2.6138
1025,600127,金健米业,0.0815,0.0269,12.1629,0.0447,5.07
1026,600513,联环药业,0.0813,0.0155,1.1540000000000001,0.0639,7.5866
1027,002440,闰土股份,0.0813,0.013999999999999999,0.4284,0.076,8.1888
1028,600730,中国高科,0.0812,0.0006,0.2587,0.0014,2.1099
1029,002543,万和电气,0.081,0.0259,1.1963,0.0507,5.1858
1030,601933,永辉超市,0.0809,0.0466,2.325,0.11699999999999999,11.8423
1031,603519,立霸股份,0.0808,0.023,1.2448,0.1137,11.4042
1032,600152,维科技术,0.0807,0.0091,,0.02,2.1117
1033,300549,优德精密,0.0807,0.0104,0.4731,0.0351,3.8013
1034,300501,海顺新材,0.0804,0.0118,0.5646,0.0922,10.0188
1035,300122,智飞生物,0.0804,0.0139,0.2596,0.0408,4.34
1036,002242,九阳股份,0.0804,0.0258,0.853,0.1068,10.7254
1037,600114,东睦股份,0.0802,0.0125,0.5143,0.0709,7.7795
1038,002061,浙江交科,0.0801,0.0148,1.1719,0.0197,2.2441
1039,000928,中钢国际,0.0799,0.0085,1.1692,0.0134,1.3546
1040,000683,远兴能源,0.0799,0.0081,0.439,0.0156,1.7241
1041,600420,现代制药,0.0797,0.0155,0.9581,0.0307,4.1201
1042,603880,南卫股份,0.0797,0.0119,0.7876,0.0379,3.947
1043,603331,百达精工,0.0795,0.0146,0.7854,0.0434,4.45
1044,002561,徐家汇,0.0794,0.017,0.6169,0.1027,11.7462
1045,000026,飞亚达,0.0794,0.0185,1.1363,0.0594,6.4238
1046,002075,沙钢股份,0.0794,0.0275,0.507,0.0786,8.1922
1047,603399,吉翔股份,0.0785,0.0154,1.5629,0.0316,3.3557
1048,000050,深天马A,0.0783,0.0086,1.3274,0.0151,2.5019
1049,002020,京新药业,0.0779,0.0101,0.5801,0.0517,5.5536
1050,000786,北新建材,0.0778,0.0119,0.3943,0.0576,7.3299
1051,002114,罗平锌电,0.0777,0.0102,3.1222,0.046,5.6418
1052,002361,神剑股份,0.0776,0.0083,1.3056,0.0203,2.128
1053,300765,新诺威,0.0772,,0.46399999999999997,,
1054,300585,奥联电子,0.0771,0.0109,0.4579,0.0375,4.3149
1055,300724,捷佳伟创,0.0766,0.011000000000000001,0.389,0.0172,1.7312
1056,000795,英洛华,0.076,0.0112,1.7623,0.0583,6.5939
1057,002579,中京电子,0.0759,0.0112,1.1988,0.0221,2.9755
1058,600754,锦江酒店,0.0759,0.0058,0.8997,0.0085,3.5525
1059,000596,古井贡酒,0.0758,0.0169,0.3277,0.0475,4.9332
1060,000426,兴业矿业,0.0757,0.0035,0.2691,0.0086,1.9856
1061,002859,洁美科技,0.0756,0.0116,0.6681,0.0613,7.593999999999999
1062,600809,山西汾酒,0.0754,0.0234,0.3199,0.0561,5.6326
1063,600088,中视传媒,0.0753,0.0083,0.4575,0.0439,4.3923
1064,600821,津劝业,0.0753,0.003,,0.0045,0.6539
1065,603298,杭叉集团,0.0752,0.0235,1.1845,0.0687,7.0449
1066,600168,武汉控股,0.0751,0.0023,0.3322,0.0041,0.8225
1067,600572,康恩贝,0.0749,0.0139,0.4992,0.0386,6.0069
1068,002496,辉丰股份,0.0745,0.0078,0.4555,0.0166,2.1677
1069,000932,华菱钢铁,0.0742,0.0195,0.7826,0.0248,3.2509
1070,600824,益民集团,0.0741,0.0105,0.6134,0.0435,4.3942
1071,002593,日上集团,0.0738,0.0117,5.2631,0.022000000000000002,2.415
1072,300138,晨光生物,0.0734,0.0162,1.0098,0.0379,3.9530000000000003
1073,000823,超声电子,0.0734,0.0155,90.2261,0.0492,5.2642
1074,000935,四川双马,0.0732,0.0091,0.3451,0.0355,3.5727
1075,002203,海亮股份,0.0731,0.0394,2.7116,0.059000000000000004,6.779
1076,000501,鄂武商A,0.0729,0.0181,1.2379,0.0293,3.5847
1077,600697,欧亚集团,0.0729,0.012,2.1624,0.0157,1.8039
1078,603607,京华激光,0.0729,0.013000000000000001,0.4599,0.0807,8.088
1079,603939,益丰药房,0.0718,0.0208,1.0033,0.0586,6.0131
1080,002007,华兰生物,0.0718,0.0075,0.1974,0.1183,11.8267
1081,002035,华帝股份,0.0717,0.0241,0.8634,0.0551,5.6047
1082,000157,中联重科,0.0713,0.0053,1.2226,0.0097,1.7682
1083,600781,ST辅仁,0.0712,0.0096,0.5229,0.0185,2.1630000000000003
1084,002557,洽洽食品,0.0711,0.0152,0.8474,0.0463,4.7677
1085,603777,来伊份,0.0707,0.0295,1.9947,0.0932,10.1594
1086,000735,罗牛山,0.0706,0.0022,0.042,0.0056,1.088
1087,300174,元力股份,0.0706,0.0216,0.5993,0.0413,4.2499
1088,002672,东江环保,0.0705,0.0057,0.3756,0.011000000000000001,1.7443
1089,002749,国光股份,0.0705,0.0116,0.2417,0.1002,11.3871
1090,600219,南山铝业,0.0705,0.006999999999999999,0.9608,0.028999999999999998,4.3987
1091,601366,利群股份,0.0702,0.0267,1.3714,0.0639,6.6538
1092,002259,*ST升达,0.0694,0.0043,,0.0121,1.3694
1093,600827,百联股份,0.0693,0.0211,1.9884,0.0391,4.4143
1094,002449,国星光电,0.0693,0.0094,0.7175,0.0203,2.1738
1095,000999,华润三九,0.0691,0.0141,0.5433,0.039,4.3008
1096,002185,华天科技,0.0685,0.0136,1.4092,0.0367,4.8145
1097,603256,宏和科技,0.068,,0.3843,,
1098,002303,美盈森,0.068,0.0078,0.5712,0.0319,3.4591
1099,603986,兆易创新,0.0679,0.0145,0.4103,0.045,6.5081
1100,000584,哈工智能,0.0677,0.0093,1.3871,0.0164,2.0838
1101,000425,徐工机械,0.067,0.0136,1.3783,0.0253,3.0608
1102,600642,申能股份,0.0667,0.0117,1.4272,0.0296,5.184
1103,000887,中鼎股份,0.0667,0.0131,0.5234,0.0274,5.8347
1104,000930,中粮科技,0.0666,0.0203,2.103,0.03,3.7678
1105,600346,恒力石化,0.0664,0.0104,0.6967,0.0144,1.8774
1106,002566,益盛药业,0.0664,0.0064,0.6319,0.0233,2.4608
1107,002922,伊戈尔,0.0663,0.0113,11.4132,0.042,4.3339
1108,600861,北京城乡,0.0662,0.0094,2.0713,0.0256,3.4451
1109,000933,神火股份,0.0661,0.0058,4.9565,0.0068,0.8131
1110,000518,四环生物,0.066,0.0062,1.0987,0.0235,2.3741
1111,002119,康强电子,0.066,0.0137,1.091,0.0275,2.8945
1112,300481,濮阳惠成,0.0656,0.0114,0.4698,0.0675,7.297999999999999
1113,000659,珠海中富,0.0652,0.0092,,0.0117,3.2069
1114,601069,西部黄金,0.0651,0.0043,,0.0139,1.7546
1115,603863,松炀资源,0.065,0.0107,0.4193,0.0382,3.8352
1116,600603,广汇物流,0.0647,0.002,0.1863,0.0051,1.0994
1117,002823,凯中精密,0.0645,0.0113,0.6222,0.0272,3.1143
1118,002066,瑞泰科技,0.0644,0.0153,3.272,0.0198,2.1073
1119,600789,鲁抗医药,0.064,0.0088,0.5838,0.0169,2.9785
1120,300723,一品红,0.0639,0.0142,0.6129,0.0449,9.1477
1121,002783,凯龙股份,0.0637,0.0067,1.45,0.0158,2.6421
1122,000333,美的集团,0.0635,0.0175,0.7845,0.0269,3.7232
1123,000825,太钢不锈,0.0635,0.0158,0.8,0.0262,3.1892
1124,600688,上海石化,0.0635,0.0387,0.922,0.1374,13.909
1125,603218,日月股份,0.0635,0.0076,0.5856,0.03,3.1912
1126,002762,金发拉比,0.0635,0.0057,0.3004,0.0503,5.0269
1127,603619,中曼石油,0.0635,0.0075,0.3544,0.0228,2.6717
1128,603005,晶方科技,0.0634,0.0043,0.8562,0.0311,4.2273
1129,600026,中远海能,0.0632,0.0026,,0.0049,1.8087
1130,600802,福建水泥,0.063,0.0081,0.3355,0.0114,1.2108
1131,300307,慈星股份,0.0627,0.0045,0.3178,0.02,2.5853
1132,002283,天润曲轴,0.0626,0.0084,0.6537,0.022000000000000002,2.3265
1133,300700,岱勒新材,0.0626,0.0087,0.2293,0.0185,2.1016
1134,600597,光明乳业,0.0625,0.0193,1.4784,0.0333,3.6491
1135,603021,山东华鹏,0.0621,0.0041,15.179,0.0077,0.8220000000000001
1136,600617,国新能源,0.0621,0.006999999999999999,28.2153,0.0084,1.9123
1137,000507,珠海港,0.0619,0.0038,0.8694,0.0075,1.7809
1138,002225,濮耐股份,0.0618,0.0109,0.9625,0.022000000000000002,2.5253
1139,002534,杭锅股份,0.0617,0.0054,0.5325,0.0092,1.1523
1140,600433,冠豪高新,0.0615,0.0081,1.5583,0.0211,2.1188
1141,603967,中创物流,0.0615,,1.5256,,
1142,600606,绿地控股,0.0614,0.0053,1.1195,0.006,0.7787
1143,600507,方大特钢,0.0613,0.0202,0.4218,0.0291,2.9376
1144,603681,永冠新材,0.0613,,0.9584,,
1145,600293,三峡新材,0.061,0.0252,1.7358,0.0528,5.6112
1146,300584,海辰药业,0.0606,0.0148,0.5839,0.0733,7.8888
1147,002398,垒知集团,0.0604,0.0087,0.5666,0.035,3.6091
1148,300729,乐歌股份,0.0602,0.0134,0.9947,0.0418,5.0152
1149,002855,捷荣技术,0.0601,0.0103,3.4646,0.0237,2.5158
1150,603311,金海环境,0.0597,0.0093,0.4207,0.0459,4.7954
1151,600179,ST安通,0.0597,0.0114,0.6741,0.0167,2.7619
1152,002591,恒大高新,0.0596,0.0025,0.5917,0.0203,2.0843
1153,002805,丰元股份,0.0592,0.0057,0.6075,0.0262,2.6519
1154,002705,新宝股份,0.059000000000000004,0.0163,2.4675,0.0385,3.8493
1155,600121,郑州煤电,0.0589,0.0058,0.6764,0.0096,0.9873
1156,600550,保变电气,0.0586,0.0036,,0.0038,0.4144
1157,688099,晶晨股份,0.0584,,0.4978,,
1158,002064,华峰氨纶,0.0583,0.0106,0.5277,0.028999999999999998,4.0087
1159,000716,黑芝麻,0.0583,0.0065,1.7141,0.0144,1.7924
1160,601899,紫金矿业,0.057999999999999996,0.0146,0.958,0.0251,4.4702
1161,600230,沧州大化,0.0578,0.0154,0.1462,0.0771,7.9346
1162,000737,ST南风,0.0577,0.0115,,0.0102,1.1937
1163,603858,步长制药,0.0577,0.0075,0.6854,0.027000000000000003,2.9334
1164,002031,巨轮智能,0.0577,0.0021,0.512,0.004,0.6664
1165,002174,游族网络,0.0577,0.0072,0.2245,0.0179,2.1221
1166,002628,成都路桥,0.0575,0.0039,3.2122,0.0081,0.8677
1167,600529,山东药玻,0.0575,0.0088,0.446,0.042,4.3546
1168,300621,维业股份,0.0574,0.0158,0.8228,0.0285,2.8721
1169,002056,横店东磁,0.0573,0.0123,0.7674,0.0442,4.8905
1170,300017,网宿科技,0.0573,0.0081,0.4222,0.0333,3.9044
1171,002728,特一药业,0.0572,0.0061,0.4702,0.0139,3.1132
1172,002189,中光学,0.0571,0.0137,1.903,0.0384,4.0175
1173,600063,皖维高新,0.057,0.0079,3.1851,0.0172,2.2902
1174,002412,汉森制药,0.057,0.0074,0.354,0.0269,2.8016
1175,601689,拓普集团,0.057,0.0081,0.4283,0.0224,2.3092
1176,600891,*ST秋林,0.0569,0.0295,5.1160000000000005,0.0657,12.0717
1177,600093,易见股份,0.0569,0.0178,1.1222,0.0379,4.9315
1178,300441,鲍斯股份,0.0568,0.006999999999999999,0.3908,0.0195,2.3483
1179,600141,兴发集团,0.0568,0.0095,1.4061,0.0146,1.9944
1180,601966,玲珑轮胎,0.0567,0.0093,0.8874,0.0162,2.1902
1181,300403,汉宇集团,0.0564,0.006,0.4366,0.0561,6.3703
1182,002516,旷达科技,0.0562,0.0049,0.3349,0.0377,3.8161
1183,000301,东方盛虹,0.0562,0.0027,0.3516,0.0156,3.2799
1184,600130,波导股份,0.055999999999999994,0.0091,1.3343,0.0613,6.4378
1185,600975,新五丰,0.0557,0.0128,,0.0467,6.7407
1186,000966,长源电力,0.0554,0.0097,1.5673,0.0154,2.3418
1187,000726,鲁泰A,0.0553,0.0081,0.5097,0.0337,3.8844
1188,002120,韵达股份,0.0551,0.0157,0.3698,0.04,4.0523
1189,002733,雄韬股份,0.0551,0.0106,,0.024,2.4849
1190,001965,招商公路,0.0549,0.0011,0.0743,0.0041,0.9657
1191,300697,电工合金,0.0545,0.017,1.0598,0.0502,5.0203
1192,300743,天地数码,0.0545,0.015,0.4561,0.0311,4.2782
1193,600375,华菱星马,0.0543,0.0071,10.1579,0.0095,0.9906
1194,300618,寒锐钴业,0.054000000000000006,0.0149,0.1563,0.0274,3.2839
1195,002621,美吉姆,0.0539,0.0016,1.2361,0.0125,1.3113
1196,300516,久之洋,0.0536,0.0033,0.5967,0.0433,4.3264
1197,601880,大连港,0.0536,0.0031,,0.0075,1.3162
1198,600019,宝钢股份,0.0532,0.0102,0.6488,0.0207,2.2422
1199,002406,远东传动,0.0531,0.006999999999999999,0.4288,0.0513,5.2794
1200,300275,梅安森,0.0529,0.0022,1.0258,0.0076,0.8719
1201,000551,创元科技,0.0529,0.0091,1.034,0.0186,2.0382
1202,300538,同益股份,0.0521,0.0243,1.8973,0.0727,7.2704
1203,603612,索通发展,0.0516,0.0098,0.4772,0.0243,2.9691
1204,300207,欣旺达,0.0514,0.012,1.8386,0.0194,2.3136
1205,000538,云南白药,0.0513,0.0114,0.4037,0.0337,4.2683
1206,603987,康德莱,0.0512,0.0102,0.5198,0.0707,7.5848
1207,600573,惠泉啤酒,0.0512,0.0049,,0.0595,6.0695
1208,300718,长盛轴承,0.0511,0.0072,0.2931,0.0979,10.0988
1209,002790,瑞尔特,0.0509,0.0059,0.5138,0.0656,6.8239
1210,000822,山东海化,0.0509,0.0153,0.4358,0.0556,7.5033
1211,603701,德宏股份,0.0509,0.0074,0.3193,0.0272,3.3374
1212,002484,江海股份,0.0508,0.0053,0.5876,0.0312,3.3677
1213,300497,富祥药业,0.0506,0.0082,0.2502,0.0181,2.1847
1214,600613,神奇制药,0.0505,0.0055,0.6777,0.0273,2.8107
1215,002931,锋龙股份,0.0504,0.0072,0.4163,0.0359,3.5901
1216,603809,豪能股份,0.0503,0.0055,0.2531,0.0186,2.498
1217,002156,通富微电,0.0503,0.0066,2.1368,0.0134,2.2448
1218,000937,冀中能源,0.0501,0.0059,0.8165,0.0112,1.8614
1219,000729,燕京啤酒,0.0501,0.009000000000000001,2.551,0.037000000000000005,3.7176
1220,603003,龙宇燃油,0.0499,0.032,9.9523,0.0901,9.2185
1221,000009,中国宝安,0.0499,0.0037,1.2724,0.0058,0.8889
1222,600664,哈药股份,0.0499,0.0104,0.9003,0.0234,2.5841
1223,300251,光线传媒,0.0497,0.0015,0.01,0.0061,1.6871
1224,002653,海思科,0.0497,0.0056,0.4292,0.0108,1.1897
1225,300296,利亚德,0.0495,0.0075,0.2976,0.0187,2.4817
1226,603917,合力科技,0.0492,0.0046,0.4138,0.0178,2.5751
1227,603517,绝味食品,0.0485,0.0145,0.3127,0.092,9.5447
1228,688088,虹软科技,0.0485,,0.1301,,
1229,000962,东方钽业,0.0483,0.0058,,0.0125,1.8918
1230,000543,皖能电力,0.0479,0.0054,1.3825,0.0111,2.3129
1231,600726,*ST华源,0.0477,0.0059,0.7268,0.0067,1.0406
1232,000023,深天地A,0.0475,0.0067,,0.009000000000000001,0.9052
1233,002753,永东股份,0.0475,0.0156,0.3528,0.055,11.7541
1234,600633,浙数文化,0.0474,0.0018,0.1694,0.0162,5.1445
1235,600866,星湖科技,0.0474,0.0077,1.3819,0.0219,3.0761
1236,002690,美亚光电,0.0474,0.0029,0.1701,0.0255,3.2197
1237,603980,吉华集团,0.0474,0.006,0.2113,0.051,5.4007
1238,002651,利君股份,0.0472,0.0031,0.2044,0.0164,1.6703
1239,002933,新兴装备,0.047,,0.111,,
1240,600311,荣华实业,0.0469,0.0011,5.4145,0.0077,0.8176
1241,603133,碳元科技,0.0468,0.0049,0.617,0.0359,3.7123
1242,600690,海尔智家,0.0467,0.0129,0.8065,0.0188,2.4766
1243,600461,洪城水业,0.0466,0.0058,0.4005,0.0101,1.3119999999999998
1244,002800,天顺股份,0.0466,0.0088,,0.0222,2.9151
1245,600227,圣济堂,0.0463,0.0035,0.5429999999999999,0.0115,1.4793
1246,600856,ST中天,0.0463,0.0045,0.3252,0.0077,1.4177
1247,002946,新乳业,0.0462,,2.2999,,
1248,002068,黑猫股份,0.0462,0.0111,0.6158,0.0201,2.2241
1249,601010,文峰股份,0.0461,0.0145,1.0813,0.0482,4.9173
1250,601212,白银有色,0.0458,0.0102,8.1987,0.0144,2.1649
1251,000629,攀钢钒钛,0.0458,0.0141,0.301,0.0273,3.1424
1252,603297,永新光学,0.0452,,0.2385,,
1253,603015,弘讯科技,0.0448,0.0054,0.3602,0.0241,2.5866
1254,603466,风语筑,0.0447,0.0065,0.2553,0.0125,1.2538
1255,000591,太阳能,0.0446,0.0012,0.2674,0.002,0.659
1256,603203,快克股份,0.0442,0.0048,0.1526,0.027999999999999997,3.0497
1257,600662,强生控股,0.0437,0.0067,4.7066,0.0163,1.8173
1258,603685,晨丰科技,0.0437,0.0078,0.4198,0.1021,10.9677
1259,002183,怡亚通,0.0434,0.0168,4.0614,0.0206,2.2664
1260,000637,茂化实华,0.043,0.0349,2.2233,0.1753,21.5449
1261,600323,瀚蓝环境,0.0429,0.0034,0.1556,0.006,1.6685
1262,002497,雅化集团,0.0426,0.0052,0.4236,0.0147,1.9533
1263,300624,万兴科技,0.0425,0.0091,0.2542,0.1208,12.2494
1264,600387,海越能源,0.0425,0.0219,1.4417,0.0309,4.5969
1265,603868,飞科电器,0.0421,0.0118,0.2137,0.0651,7.0211
1266,002897,意华股份,0.042,0.0078,0.682,0.033,3.3403
1267,002617,露笑科技,0.0418,0.0053,0.462,0.009000000000000001,0.9782
1268,603355,莱克电气,0.0418,0.0125,0.8652,0.0369,3.7254
1269,002715,登云股份,0.0417,0.0059,1.8333,0.0199,2.0732
1270,600774,汉商集团,0.0417,0.0072,2.0799,0.0122,1.4708
1271,002708,光洋股份,0.0416,0.0062,1.1042,0.0176,1.9591
1272,300390,天华超净,0.0409,0.0069,0.7747,0.0459,4.79
1273,300071,华谊嘉信,0.0408,0.0081,0.9131,0.011000000000000001,1.4707
1274,300622,博士眼镜,0.0407,0.0093,0.4458,0.0566,5.8822
1275,601600,中国铝业,0.0406,0.0073,3.0333,0.011000000000000001,1.6984
1276,000881,中广核技,0.0405,0.0048,1.5355,0.0096,1.1243
1277,603268,松发股份,0.0403,0.0043,0.2847,0.0085,1.2548
1278,600287,江苏舜天,0.04,0.0129,2.0751,0.0304,3.5531
