,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
341,600667,太极实业,7.3994,36.4894,7.9458,33.9802,1.6008,168.6657
342,000921,海信家电,10.0093,26.9749,7.9434,33.9905,2.8494,94.7568
343,600785,新华百货,75.389,3.5814,7.8957,34.1958,2.1659,124.6595
344,002410,广联达,17.6215,15.3222,7.8558,34.3695,0.3723,725.2216
345,000778,新兴铸管,32.4386,8.3234,7.8499,34.3953,2.2788,118.4834
346,600754,锦江酒店,32.7075,8.255,7.831,34.4784,2.0229,133.4717
347,600255,梦舟股份,19.0763,14.1537,7.8289,34.4876,1.6085,167.8583
348,300051,三五互联,4.9135,54.9506,7.8242,34.5083,0.4689,575.8157
349,002444,巨星科技,2.2438,120.3316,7.817,34.5401,0.6836,394.9678
350,300305,裕兴股份,10.4772,25.7702,7.7905,34.6576,0.8072,334.4896
351,002652,扬子新材,31.3552,8.611,7.757000000000001,34.8073,1.96,137.7551
352,000963,华东医药,4.1301,65.3737,7.7234,34.9587,2.0832,129.6083
353,600982,宁波热电,15.5415,17.3728,7.722,34.965,0.9272,291.1993
354,600426,华鲁恒升,286.3813,0.9428,7.718,34.9832,1.5585,173.2435
355,600101,明星电力,74.3122,3.6333,7.7117,35.0117,2.1031,128.3819
356,601633,长城汽车,45.06399999999999,5.9915,7.7046,35.044000000000004,1.3432,201.0125
357,300015,爱尔眼科,18.1149,14.9049,7.7043,35.0454,1.4018,192.6095
358,600601,方正科技,4.6267,58.3569,7.6898,35.1114,1.2018,224.66299999999998
359,601991,大唐发电,5.9664,45.2534,7.6347,35.3648,2.0882,129.298
360,600887,伊利股份,99.9483,2.7014,7.5969,35.5408,4.252,63.4995
361,601038,一拖股份,5.7354,47.0761,7.5806,35.6172,1.5689,172.0951
362,002572,索菲亚,15.9746,16.9018,7.5591,35.7185,0.5928,455.4656
363,600058,五矿发展,32.4416,8.3226,7.529,35.8613,3.0809,87.6367
364,601101,昊华能源,14.7711,18.2789,7.5226,35.8918,1.3022,207.3414
365,000061,农产品,19.4807,13.8599,7.5134,35.9358,0.3836,703.8582
366,000782,美达股份,26.4524,10.207,7.5018,35.9914,2.5003,107.98700000000001
367,000822,山东海化,17.9374,15.0523,7.4957,36.0207,2.1804,123.8305
368,002648,卫星石化,17.5088,15.4208,7.4833,36.0803,0.8116,332.6762
369,000539,粤电力A,7.5085,35.9592,7.4765,36.1132,1.6966,159.1418
370,000702,正虹科技,,,7.4558,36.2134,3.5901,75.2068
371,000049,德赛电池,2.6046,103.6628,7.4541,36.2217,1.5498,174.21599999999998
372,600486,扬农化工,8.7826,30.7426,7.445,36.266,0.8425,320.4748
373,600130,波导股份,33.8948,7.9658,7.4259,36.3592,1.1183,241.4379
374,601088,中国神华,12.5894,21.4466,7.385,36.5606,1.5607,172.9993
375,002597,金禾实业,22.3078,12.1034,7.3699,36.6355,1.4648,184.3255
376,600593,大连圣亚,,,7.3696,36.637,1.3119,205.8084
377,600976,健民集团,7.0782,38.1453,7.3656,36.6569,1.4641,184.4136
378,002617,露笑科技,3.8578,69.9881,7.362,36.6748,1.4857,181.7325
379,002463,沪电股份,3.2686,82.6042,7.3343,36.8133,0.8116,332.6762
380,002096,南岭民爆,12.5775,21.4669,7.3299,36.8354,1.5907,169.7366
381,600874,创业环保,0.9065,297.8489,7.3124,36.9236,0.4637,582.273
382,000800,一汽轿车,73.2577,3.6856,7.3117,36.9271,1.7455,154.6835
383,300297,蓝盾股份,1.81,149.1713,7.2729,37.1241,0.5237,515.5623
384,002581,未名医药,9.5124,28.384,7.2677,37.1507,0.3722,725.4164
385,601216,君正集团,46.2042,5.8436,7.2649,37.165,1.2336,218.8716
386,600871,石化油服,94.2379,2.8651,7.2513,37.2347,2.3241,116.17399999999999
387,600997,开滦股份,13.0224,20.7335,7.2474,37.2547,1.5355,175.8385
388,600744,华银电力,6.1912,43.6103,7.242000000000001,37.2825,1.3795,195.7231
389,600074,退市保千,12.7617,21.1571,7.2418,37.2835,2.1772,124.0125
390,002181,粤传媒,5.0854,53.0932,7.2342,37.3227,0.9297,290.4163
391,601168,西部矿业,5.9598,45.3035,7.2209,37.3915,1.3102,206.0754
392,002186,全聚德,43.2666,6.2404,7.2171,37.4111,3.5567,75.9131
393,600841,上柴股份,6.1524,43.8853,7.2146,37.4241,0.7259,371.9521
394,600081,东风科技,3.7633,71.7455,7.1736,37.638000000000005,1.6094,167.7644
395,000027,深圳能源,5.6846,47.4967,7.1225,37.908,1.0503,257.0694
396,000966,长源电力,8.0592,33.5021,7.1077,37.986999999999995,1.7727,152.31
397,000899,赣能股份,8.6303,31.2851,7.0998,38.0292,1.6915,159.6216
398,600507,方大特钢,36.8031,7.3363,7.0603,38.242,2.1922,123.1639
399,600637,东方明珠,4.8332,55.8636,7.0526,38.2838,0.6955,388.2099
400,300135,宝利国际,2.5543,105.7041,7.051,38.2924,0.8846,305.2227
401,000629,攀钢钒钛,28.6573,9.4217,7.0467,38.3158,1.3561,199.1004
402,600489,中金黄金,69.8758,3.864,7.0459,38.3202,3.5738,75.5498
403,000419,通程控股,81.6853,3.3054,7.0196,38.4637,1.8598,145.1769
404,002416,爱施德,12.5961,21.4352,6.9778,38.6941,2.3686,113.9914
405,000950,重药控股,810.6803,0.3331,6.9766,38.7008,1.7174,157.2144
406,600186,莲花健康,3.5821,75.3748,6.9581,38.8037,1.4809999999999999,182.3093
407,600071,凤凰光学,6.4681,41.7433,6.9239999999999995,38.9948,1.7563,153.7323
408,600801,华新水泥,9.9764,27.0639,6.9055,39.0993,1.5239,177.17700000000002
409,600409,三友化工,22.5498,11.9735,6.905,39.1021,1.8299,147.549
410,002534,杭锅股份,6.456,41.8216,6.9041,39.1072,1.3186,204.7626
411,600511,国药股份,4.25,63.5294,6.8958,39.1543,1.9641,137.4675
412,600676,交运股份,8.2881,32.5768,6.8906,39.1838,2.1636,124.792
413,600635,大众公用,11.8741,22.7386,6.881,39.2385,1.7825,151.4727
414,002051,中工国际,3.7475,72.048,6.8674,39.3162,0.6127,440.6724
415,600508,上海能源,30.3888,8.8849,6.8561,39.381,2.6328,102.5524
416,000885,城发环境,34.5461,7.8156,6.8388,39.4806,2.9519,91.4665
417,600803,新奥股份,10.7277,25.1685,6.8361,39.4962,1.5207,177.5498
418,000785,居然之家,244.891,1.1025,6.8172,39.6057,2.3791,113.4883
419,002696,百洋股份,4.8747,55.388000000000005,6.8084,39.6569,1.2592,214.4219
420,002139,拓邦股份,2.8181,95.8092,6.7873,39.7802,1.1175,241.6107
421,002627,宜昌交运,42.9423,6.2875,6.7617,39.9308,1.335,202.2472
422,000720,新能泰山,4.9217,54.8591,6.7554,39.968,2.2209,121.5723
423,300196,长海股份,7.3392,36.7888,6.7495,40.003,0.8706,310.1309
424,600679,上海凤凰,6.653,40.5832,6.6923,40.3449,0.9947,271.4386
425,000695,滨海能源,2.0991,128.6266,6.6853,40.3871,1.003,269.1924
426,002137,麦达数字,3.0555,88.3652,6.6813,40.4113,1.3597,198.5732
427,600768,宁波富邦,36.9902,7.2992,6.6789,40.4258,1.9781,136.4946
428,000802,北京文化,20.0196,13.4868,6.655,40.571,0.2915,926.2436
429,002110,三钢闽光,524943.2916,0.0005,6.6324,40.7092,2.9828,90.51899999999999
430,002108,沧州明珠,2.9641,91.09,6.6266,40.7449,1.3415,201.2672
431,000639,西王食品,17.6408,15.3054,6.6243,40.759,2.1113,127.8833
432,002411,延安必康,5.7634,46.8473,6.6092,40.8521,1.008,267.8571
433,600674,川投能源,3.6328,74.3228,6.6025,40.8936,0.9083,297.2586
434,000025,特力A,42.9652,6.2842,6.6014,40.9004,2.0426,132.1845
435,000725,京东方A,4.4096,61.23,6.5738,41.0721,0.6208,434.9227
436,600338,西藏珠峰,419.2132,0.6441,6.5694,41.0996,2.4571,109.8856
437,000650,仁和药业,15.2488,17.7063,6.5111,41.4676,1.5385,175.4956
438,002109,兴化股份,25.104,10.7553,6.4999,41.5391,1.5123,178.53599999999997
439,600281,太化股份,5.9164,45.6359,6.4941,41.5762,1.4616,184.7291
440,600828,茂业商业,127.5791,2.1163,6.4868,41.623000000000005,3.4256,78.8183
441,300343,联创股份,6.9349,38.9335,6.4858,41.6294,0.9422,286.5634
442,000911,*ST南糖,5.728,47.1369,6.4697,41.733000000000004,1.1767,229.4553
443,300160,秀强股份,2.9686,90.95200000000001,6.4413,41.917,0.6266,430.8969
444,002670,国盛金控,3.3909,79.6249,6.4349,41.9587,1.1488,235.0279
445,002409,雅克科技,5.297999999999999,50.9626,6.4315,41.9809,0.7859,343.5552
446,002333,*ST罗普,83.6994,3.2258,6.4188,42.0639,1.0006,269.8381
447,600653,申华控股,29.1316,9.2683,6.4153,42.0869,2.5611,105.4235
448,000665,湖北广电,4.2153,64.0524,6.3726,42.3689,1.4832,182.0388
449,600287,江苏舜天,9.3186,28.9743,6.3666,42.4088,1.1348,237.9274
450,000976,华铁股份,83.0425,3.2513,6.337000000000001,42.6069,2.1147,127.6777
451,603333,尚纬股份,1.2198,221.3478,6.3173,42.7398,0.7174,376.3591
452,002002,鸿达兴业,5.9317,45.5181,6.303999999999999,42.8299,1.7659,152.8965
453,600128,弘业股份,13.9499,19.355,6.2999,42.8578,1.3994,192.9398
454,000983,西山煤电,12.4385,21.7068,6.2962,42.883,1.3709,196.9509
455,300120,经纬辉开,2.9235,92.3551,6.2875,42.9423,0.4923,548.4461
456,601857,中国石油,25.2679,10.6855,6.2758,43.0224,3.5802,75.4148
457,002226,江南化工,5.9079999999999995,45.7007,6.2686,43.0718,1.2279,219.8876
458,002458,益生股份,31.1637,8.6639,6.2644,43.1007,0.9503,284.1208
459,000939,*ST凯迪,1.3631,198.0779,6.2563,43.1565,0.5116,527.7561
460,002286,保龄宝,6.5432,41.2642,6.246,43.2277,1.8827,143.4111
461,000613,大东海A,16.476,16.3875,6.2328,43.3192,2.2029,122.5657
462,002330,得利斯,8.4878,31.8104,6.2054,43.5105,2.1133,127.7623
463,000930,中粮科技,21.5827,12.51,6.2047,43.5154,3.3133,81.4898
464,600277,亿利洁能,7.388999999999999,36.5408,6.1823,43.6731,1.7326,155.8352
465,300168,万达信息,1.6797,160.743,6.1798,43.6907,0.4101,658.3760000000001
466,000655,金岭矿业,17.916,15.0703,6.1797,43.6914,0.6839,394.7946
467,000078,海王生物,2.3441,115.1828,6.1685,43.7708,1.1348,237.9274
468,601200,上海环境,4.3187,62.5188,6.1522,43.8867,0.6431,419.8414
469,000905,厦门港务,3.7801,71.4267,6.1518,43.8896,1.1626,232.2381
470,600073,上海梅林,12.0189,22.4646,6.138999999999999,43.9811,1.9035,141.844
471,002264,新华都,232.7283,1.1602,6.1281,44.0593,2.2592,119.5113
472,600686,金龙汽车,3.029,89.1383,6.1262,44.073,1.1486,235.0688
473,600538,国发股份,4.3109,62.6319,6.1242,44.0874,1.6852,160.2184
474,002239,奥特佳,4.0022,67.4629,6.1221,44.1025,0.7483,360.8179
475,600242,中昌数据,2.3299,115.8848,6.1215,44.1068,0.3532,764.4394
476,600597,光明乳业,8.3514,32.3299,6.1159,44.1472,2.3068,117.0453
477,000859,国风塑业,6.153,43.881,6.1064,44.2159,1.952,138.3197
478,000050,深天马A,3.1252,86.3945,6.0841,44.378,1.3324,202.6418
479,002295,精艺股份,6.4013,42.1789,6.0796,44.4108,1.5981,168.9506
480,002647,仁东控股,6.7683,39.8918,6.0788,44.4167,1.4559,185.4523
481,600327,大东方,71.6571,3.7679,6.068,44.4957,2.7439999999999998,98.3965
482,000968,蓝焰控股,5.4304,49.7201,6.0632,44.5309,1.0177,265.3041
483,600335,国机汽车,472.1086,0.5719,6.0542,44.5971,2.9419999999999997,91.7743
484,000868,*ST安凯,4.065,66.4207,6.0442,44.6709,0.8794,307.0275
485,002262,恩华药业,4.0064,67.3922,6.0383,44.7146,1.6614,162.5135
486,000927,*ST夏利,145.4362,1.8565,6.0194,44.855,2.03,133.0049
487,000598,兴蓉环境,5.2314,51.6114,5.9889,45.0834,0.6891,391.8154
488,600269,赣粤高速,8.3315,32.4071,5.9831,45.1271,0.5,540.0
489,601933,永辉超市,173.9135,1.5525,5.9766,45.1762,2.9015,93.0553
490,600583,海油工程,4.2907,62.9268,5.9591,45.3089,1.6592,162.72899999999998
491,601877,正泰电器,6.8739,39.279,5.9479999999999995,45.3934,1.081,249.7687
492,000633,合金投资,3.7291,72.4035,5.9348,45.4944,1.0612,254.4289
493,000404,长虹华意,4.5333,59.5593,5.9335,45.5043,1.3644,197.8892
494,000034,神州数码,10.437000000000001,25.8695,5.9328,45.5097,2.4297,111.1248
495,600166,福田汽车,17.3996,15.5176,5.9222,45.5912,1.9745,136.7435
496,002497,雅化集团,9.8474,27.4184,5.8948,45.8031,0.6484,416.4096
497,002455,百川股份,7.2042,37.4781,5.8754,45.9543,1.671,161.5799
498,000755,山西路桥,36.6508,7.3668,5.8698,45.9982,2.3396,115.4043
499,603399,吉翔股份,12.4551,21.6779,5.8689,46.0052,1.6668,161.987
500,000153,丰原药业,4.8187,56.0317,5.8669,46.0209,2.1506,125.5464
501,600362,江西铜业,35.34,7.6401,5.8585,46.0869,2.0677,130.5799
502,600998,九州通,9.5995,28.1265,5.855,46.1144,2.0735,130.2146
503,300277,海联讯,1.511,178.6896,5.8343,46.278,0.3661,737.5034
504,002610,爱康科技,3.4426,78.4291,5.8203,46.3894,0.7201,374.9479
505,002699,美盛文化,3.1448,85.85600000000001,5.8149,46.4324,0.5681,475.2684
506,600230,沧州大化,159.0019,1.6981,5.8087,46.482,1.8397,146.7631
507,300107,建新股份,6.0963,44.2892,5.8017,46.5381,0.746,361.9303
508,000708,中信特钢,25.4004,10.6298,5.7893,46.6378,3.4695,77.821
509,002144,宏达高科,4.8149,56.0759,5.7798,46.7144,1.1893,227.0243
510,002127,南极电商,37.6085,7.1792,5.7796,46.716,1.3079,206.4378
511,300330,华虹计通,1.6911,159.6594,5.779,46.7209,0.4275,631.5789
512,601718,际华集团,16.8745,16.0005,5.7772,46.7354,2.0171,133.8555
513,600234,ST山水,4.6247,58.3822,5.7759,46.746,0.545,495.4128
514,600668,尖峰集团,7.2,37.5,5.7743,46.7589,1.7378,155.3689
515,000701,厦门信达,20.774,12.997,5.7688,46.8035,2.5304,106.7025
516,000902,新洋丰,7.0824,38.1227,5.7607,46.8693,1.3636,198.0053
517,600535,天士力,5.7722,46.7759,5.7486,46.968,1.5683,172.1609
518,002385,大北农,32.4336,8.3247,5.7477,46.9753,2.2307,121.0382
519,600119,*ST长投,6.1827,43.6702,5.7207,47.196999999999996,0.9844,274.2787
520,600989,宝丰能源,15.1781,17.7888,5.7184,47.216,1.023,263.9296
521,000959,首钢股份,27.4762,9.8267,5.694,47.4183,1.9588,137.8395
522,600178,东安动力,1.6375,164.8855,5.6893,47.4575,0.5325,507.0423
523,002010,传化智联,4.9623,54.4103,5.6837,47.5043,1.3297,203.0533
524,002182,云海金属,7.4103,36.4358,5.6667,47.6468,2.2658,119.1632
525,002251,步步高,182.8059,1.4769999999999999,5.6653,47.6586,3.0998,87.1024
526,002668,奥马电器,6.2521,43.1855,5.6617,47.6889,1.6998,158.8422
527,300047,天源迪科,1.2762,211.5656,5.6608,47.6964,0.5259,513.4056
528,601898,中煤能源,8.9209,30.266,5.6514,47.7758,1.1415,236.5309
529,600715,文投控股,3.8935,69.3463,5.6459,47.8223,1.0307,261.9579
530,600179,ST安通,10.6396,25.3769,5.6429,47.8477,2.3705,113.9
531,002274,华昌化工,19.8923,13.5731,5.6283,47.9719,1.8736,144.1076
532,002549,凯美特气,4.3475,62.1047,5.6226,48.0205,0.2175,1241.3793
533,600318,新力金融,166.3576,1.6230000000000002,5.6213,48.0316,1.7385,155.3063
534,002650,加加食品,63.6731,4.2404,5.6162,48.0752,0.7190000000000001,375.5216
535,000552,靖远煤电,6.7221,40.166,5.6005,48.21,2.2065,122.3657
536,600782,新钢股份,27.8385,9.6988,5.5991,48.222,1.9532,138.2347
537,002700,新疆浩源,15.8457,17.0393,5.5927,48.2772,0.5888,458.5598
538,300243,瑞丰高材,4.641,58.1771,5.5788,48.3975,1.1413,236.5723
539,600749,西藏旅游,3.9603,68.1767,5.5701,48.4731,0.4795,563.0865
540,600877,*ST电能,5.226,51.6648,5.5508,48.6416,0.9721,277.7492
541,000529,广弘控股,31.3174,8.6214,5.5472,48.6732,1.4657,184.2123
542,600060,海信视像,15.120999999999999,17.855999999999998,5.5448,48.6943,1.1422,236.3859
543,002429,兆驰股份,4.8284,55.9191,5.5115,48.9885,0.9775,276.2148
544,600585,海螺水泥,112.516,2.3997,5.5102,49.0,1.3743,196.4637
545,600121,郑州煤电,90.0096,2.9997,5.5097,49.0045,3.0547,88.3884
546,002185,华天科技,3.3049,81.6969,5.4973,49.115,1.2042,224.2152
547,600193,ST创兴,12.5984,21.4313,5.4867,49.2099,0.7170000000000001,376.569
548,002475,立讯精密,2.0639,130.8203,5.4589,49.4605,1.0014,269.6225
549,002369,卓翼科技,2.9056,92.92399999999999,5.4507,49.5349,0.8140000000000001,331.6953
550,000721,西安饮食,25.718000000000004,10.4985,5.4486,49.553999999999995,1.8996,142.1352
551,000825,太钢不锈,47.7907,5.6496,5.4274,49.7476,3.284,82.2168
552,000045,深纺织A,9.4685,28.5156,5.4057,49.9473,0.9379,287.8772
553,600336,澳柯玛,21.3698,12.6347,5.402,49.9815,2.1105,127.9318
554,600967,内蒙一机,6.0451,44.6643,5.3892,50.1002,1.0453,258.2991
555,002540,亚太科技,4.8155,56.0689,5.3794,50.1915,0.7456,362.1245
556,600600,青岛啤酒,210.8787,1.2804,5.3633,50.3421,2.0425,132.1909
557,600062,华润双鹤,5.1464,52.4639,5.3568,50.4032,1.4556,185.4905
558,002141,贤丰控股,3.3161,81.4209,5.3399,50.5627,1.538,175.5527
559,600898,国美通讯,24.6429,10.9565,5.3394,50.5675,1.4162,190.65099999999998
560,002155,湖南黄金,29.6333,9.1114,5.3353,50.6063,2.2052,122.4379
561,300303,聚飞光电,2.4441,110.4701,5.319,50.7614,0.6146,439.3101
562,600469,风神股份,7.702999999999999,35.0513,5.3126,50.8226,1.8341,147.2112
563,300127,银河磁体,3.2901,82.0644,5.3114,50.8341,0.4596,587.4674
564,002165,红宝丽,5.9801,45.1497,5.3026,50.9184,1.2599,214.3027
565,000570,苏常柴A,5.313,50.8187,5.2941,51.0002,1.3558,199.1444
566,600818,中路股份,10.9791,24.5922,5.2827,51.1102,1.6512,163.5174
567,300244,迪安诊断,3.2848,82.1968,5.2814,51.1228,0.9113,296.28
568,002256,兆新股份,3.4683,77.8479,5.2784,51.1519,0.8203,329.1479
569,600138,中青旅,9.0677,29.776,5.2728,51.2062,1.8757,143.9463
570,600213,亚星客车,1.4547,185.6053,5.2704,51.2295,0.8136,331.8584
571,000717,韶钢松山,64.2402,4.203,5.2669,51.2636,1.6286,165.7866
572,000630,铜陵有色,46.33,5.8278,5.2627,51.3045,2.7298,98.9083
573,000759,中百集团,133.9383,2.0159,5.2604,51.3269,2.8621,94.3363
574,600309,万华化学,14.7828,18.2645,5.2562,51.3679,1.3827,195.2701
575,002441,众业达,5.5728,48.4496,5.2377,51.5493,1.6603,162.6212
576,600182,S佳通,1.8964,142.375,5.2356,51.57,1.3464,200.5348
577,300082,奥克股份,3.04,88.8158,5.2325,51.6006,0.5782,466.9664
578,600248,延长化建,2.2638,119.2685,5.2286,51.6391,1.1549,233.7865
579,000553,安道麦A,10.4806,25.7619,5.2249,51.6756,1.9514,138.3622
580,601116,三江购物,619.7043,0.4357,5.2187,51.736999999999995,1.7371,155.4315
581,600722,金牛化工,453.6741,0.5951,5.2184,51.74,1.0138,266.3247
582,600776,东方通信,4.0985,65.8778,5.2118,51.8055,0.9272,291.1993
583,300043,星辉娱乐,13.0464,20.6954,5.2113,51.8105,1.7282,156.2319
584,000066,中国长城,3.95,68.3544,5.2112,51.8115,1.8303,147.5168
585,600595,*ST中孚,19.7349,13.6813,5.2088,51.8354,0.8841,305.3953
586,002078,太阳纸业,10.6138,25.4386,5.207999999999999,51.8433,1.4473,186.5543
587,002105,信隆健康,3.3163,81.416,5.1996,51.9271,1.567,172.3038
588,600619,海立股份,4.7322,57.0559,5.1924,51.9991,1.29,209.3023
589,000880,潍柴重机,59.7493,4.5189,5.1843,52.0803,1.3563,199.071
590,601607,上海医药,4.0224,67.1241,5.1828,52.0954,1.3647,197.8457
591,300128,锦富技术,2.8263,95.5313,5.182,52.1034,1.0087,267.6713
592,002607,中公教育,222.8667,1.2115,5.1804,52.1195,2.3727,113.7944
593,000877,天山股份,6.6267,40.7443,5.1779,52.1447,1.2597,214.3367
594,000571,*ST大洲,12.5422,21.5273,5.1771,52.1527,1.3993,192.9536
595,002653,海思科,127.7786,2.113,5.1765,52.1588,0.5371,502.6997
596,600099,林海股份,5.2579,51.3513,5.1613,52.3124,0.4332,623.2687
597,300355,蒙草生态,0.8586,314.4654,5.1432,52.4965,0.5474,493.2408
598,601677,明泰铝业,10.9326,24.6968,5.1333,52.5977,1.6509,163.5472
599,002124,天邦股份,13.6932,19.7178,5.1312,52.6193,2.6248,102.865
600,603725,天安新材,6.7331,40.1004,5.1034,52.9059,1.9102,141.3465
601,600985,淮北矿业,5.2003,51.9201,5.0852,53.0953,1.1985,225.2816
602,000935,四川双马,5.2996,50.9472,5.0701,53.2534,1.4169,190.5568
603,600207,安彩高科,5.54,48.7365,5.0596,53.3639,1.3030000000000002,207.2141
604,000723,美锦能源,4.9841,54.1723,5.0567,53.3945,1.4492,186.3097
605,600220,江苏阳光,7.7605,34.7916,5.0515,53.4495,1.6571,162.9352
606,000635,英力特,21.7087,12.4374,5.0483,53.4834,2.7252,99.0753
607,601238,广汽集团,9.957,27.1166,5.0399,53.5725,0.4059,665.1885
608,002276,万马股份,2.0811,129.7391,5.0195,53.7902,0.9732,277.4353
609,002329,皇氏集团,3.8193,70.6936,5.0154,53.8342,0.9837,274.4739
610,000059,华锦股份,198.0257,1.3635,5.0148,53.8406,2.9379,91.9024
611,600361,华联综超,607.9295,0.4441,5.0043,53.9536,1.2681,212.917
612,600229,城市传媒,11.8381,22.8077,4.9943,54.0616,1.5128,178.477
613,600775,南京熊猫,2.8760000000000003,93.8804,4.994,54.0649,1.0270000000000001,262.9017
614,601231,环旭电子,3.5628,75.7831,4.9917,54.0898,1.5654,172.4799
615,600557,康缘药业,1.9046,141.762,4.9854,54.1581,0.7969,338.8129
616,002450,*ST康得,7.9547,33.9422,4.9833,54.181000000000004,0.626,431.3099
617,600739,辽宁成大,8.437000000000001,32.0019,4.9776,54.243,1.67,161.6766
618,300085,银之杰,0.88,306.8182,4.9646,54.385,0.1545,1747.5728
619,601117,中国化学,7.6497,35.2955,4.9604,54.4311,0.9098,296.7685
620,600812,华北制药,6.9933,38.6084,4.9475,54.573,1.7338,155.7273
621,000830,鲁西化工,2432.2163,0.111,4.9451,54.5995,2.9637,91.1023
622,000017,深中华A,67.6356,3.992,4.935,54.7112,2.0973,128.7369
623,600567,山鹰纸业,5.6736,47.5888,4.935,54.7112,0.9009,299.7003
624,600307,酒钢宏兴,264.3325,1.0214,4.9284,54.7845,1.9475,138.6393
625,600183,生益科技,2.3783,113.5265,4.9151,54.9328,1.1604,232.6784
626,002464,众应互联,3.8199,70.6825,4.914,54.9451,0.4538,594.9758
627,002117,东港股份,4.1107,65.6822,4.9015,55.0852,1.0298,262.1868
628,002692,ST远程,3.2971,81.8901,4.8985,55.1189,1.3615,198.3107
629,600802,福建水泥,29.0164,9.3051,4.8985,55.1189,1.0379,260.1407
630,600750,江中药业,36.0866,7.482,4.8964,55.1426,1.4645,184.3633
631,002336,*ST人乐,1113.7264,0.2424,4.8919999999999995,55.1922,1.7078,158.0981
632,600612,老凤祥,24.3268,11.0989,4.8869,55.2497,3.0167,89.5018
633,000572,*ST海马,94.7285,2.8503,4.8867,55.251999999999995,0.8921,302.6567
634,600869,智慧能源,2.459,109.8007,4.8865,55.2543,0.7764,347.7589
635,002681,奋达科技,3.6882,73.2064,4.8854,55.2667,0.9757,276.7244
636,600319,ST亚星,7.7686,34.7553,4.8703,55.4381,1.0728,251.6779
637,002053,云南能投,26.4255,10.2174,4.8699,55.4426,1.2468,216.5544
638,300151,昌红科技,3.5421,76.226,4.8685,55.4586,0.5838,462.4872
639,300031,宝通科技,2.1148,127.6716,4.8604,55.551,0.6477,416.8597
640,002386,天原集团,29.7261,9.0829,4.8517,55.6506,1.1346,237.9693
641,600389,江山股份,16.5845,16.2803,4.8408,55.7759,2.2721,118.8328
642,000958,东方能源,5.7685,46.8059,4.8361,55.8301,1.8258,147.8804
643,000591,太阳能,9.991,27.0243,4.8263,55.9435,1.8722,144.2154
644,002578,闽发铝业,10.755999999999998,25.1023,4.8028,56.2172,0.9633,280.2865
645,002011,盾安环境,5.9492,45.3843,4.7994,56.257,1.2517,215.7066
646,002044,美年健康,6.6775,40.4343,4.7982,56.2711,1.2759,211.6153
647,002513,蓝丰生化,4.3927,61.4656,4.7741,56.5552,1.2309,219.3517
648,002174,游族网络,7.4058,36.4579,4.7638,56.6774,1.6085,167.8583
649,600150,中国船舶,20.6544,13.0723,4.7538,56.7967,0.6044,446.724
650,002260,*ST德奥,3.9377,68.5679,4.7434,56.9212,1.3073,206.5325
651,600584,长电科技,7.2771,37.1027,4.7381,56.9849,1.6211,166.5536
652,300302,同有科技,1.9549,138.1145,4.7276,57.1114,0.3372,800.7117
653,000793,华闻集团,10.9463,24.6659,4.7187,57.2191,1.0982,245.8569
654,000333,美的集团,6.747000000000001,40.0178,4.7165,57.2458,1.3036,207.1187
655,002170,芭田股份,30.733,8.7853,4.6904,57.5644,1.4869999999999999,181.5736
656,600497,驰宏锌锗,61.1419,4.416,4.6878,57.5963,1.9592,137.8114
657,600687,*ST刚泰,143.1235,1.8865,4.68,57.6923,1.7536,153.969
658,002618,丹邦科技,2.1108,127.9136,4.6708,57.8059,0.3688,732.1041
659,000789,万年青,22.4218,12.0419,4.67,57.8158,1.5722,171.7339
660,002476,宝莫股份,2.1848,123.5811,4.6621,57.9138,0.6495,415.7044
661,002241,歌尔股份,3.072,87.8906,4.6463,58.1108,1.2374,218.1995
662,600308,华泰股份,5.5456,48.6872,4.6449,58.1283,1.3505,199.926
663,600006,东风汽车,14.5782,18.5208,4.6262,58.3632,1.1529,234.192
664,601929,吉视传媒,28.5371,9.4614,4.6167,58.4833,1.5453,174.7234
665,000593,大通燃气,37.357,7.2276,4.6144,58.5125,2.0425,132.1909
666,002360,同德化工,11.4928,23.493000000000002,4.6126,58.5353,1.1138,242.4134
667,002075,沙钢股份,191.2442,1.4118,4.6105,58.562,2.0659,130.6936
668,002637,赞宇科技,14.844000000000001,18.1892,4.596,58.7467,1.4004,192.8021
669,000657,中钨高新,,,4.5856,58.88,4.0788,66.1959
670,600292,远达环保,3.4486,78.2926,4.5772,58.988,1.136,237.6761
671,600699,均胜电子,2.8355,95.2213,4.5760000000000005,59.0035,1.2268,220.0848
672,002189,中光学,2.8717,94.021,4.5752,59.0138,1.0781,250.4406
673,600282,南钢股份,38.4082,7.0297,4.5749,59.0177,1.6909999999999998,159.6688
674,002453,华软科技,3.7885,71.2683,4.534,59.5501,1.2404,217.6717
675,601058,赛轮轮胎,9.0218,29.9275,4.5313,59.5855,1.6559,163.0533
676,600459,贵研铂业,10.3674,26.0432,4.5288,59.6184,1.7008,158.7488
677,600808,马钢股份,31.6648,8.5268,4.5221,59.7068,1.5625,172.8
678,600231,凌钢股份,156.3842,1.7265,4.5062,59.9174,1.7032,158.5251
679,000932,华菱钢铁,31.6197,8.539,4.4984,60.0213,1.5688,172.1061
680,600811,东方集团,16.6319,16.2339,4.4904,60.1283,0.5465,494.0531
