,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
84,000715,中兴商业,39838.1209,0.0068,25.7617,10.4807,4.6256,58.3708
85,601866,中远海发,15.4577,17.467,25.3921,10.6332,2.3413,115.3205
86,000780,平庄能源,6.8012,39.6989,25.3318,10.6585,0.9964,270.9755
87,300085,银之杰,1.2363,218.3936,25.2272,10.7027,0.204,1323.5294
88,601880,大连港,9.325,28.9544,24.7814,10.8953,0.9025,299.16900000000004
89,002082,万邦德,59.7432,4.5193,24.6365,10.9593,9.7301,27.7489
90,000712,锦龙股份,6.263,43.1103,24.5921,10.9791,0.6396,422.1388
91,600826,兰生股份,21.0847,12.8055,24.3933,11.0686,2.6497,101.8983
92,002419,天虹股份,170.6255,1.5824,24.3693,11.0795,1.9173,140.82299999999998
93,600515,海航基础,41.663000000000004,6.4806,24.225,11.1455,3.7109,72.7586
94,601919,中远海控,10.086,26.7698,23.8676,11.3124,1.0164,265.6434
95,601699,潞安环能,24.3496,11.0885,23.8363,11.3273,0.9835,274.5297
96,002091,江苏国泰,8.1873,32.9779,23.6644,11.4095,2.6898,100.3792
97,601666,平煤股份,120.5116,2.2404,23.4965,11.4911,2.781,97.0874
98,600650,锦江投资,33.1351,8.1485,23.4197,11.5288,1.6580000000000001,162.8468
99,000626,远大控股,28.6309,9.4304,22.7774,11.8539,5.4069,49.9362
100,002320,海峡股份,15.2645,17.6881,22.5511,11.9728,0.3412,791.3247
101,600717,天津港,4.7886,56.3839,22.4467,12.0285,1.5795,170.9402
102,600242,中昌数据,19.7109,13.698,22.3159,12.099,1.0891,247.9111
103,300017,网宿科技,5.9231,45.5842,22.0297,12.2562,0.4114,656.2956
104,600025,华能水电,5.0998,52.9433,21.8867,12.3363,2.1032,128.3758
105,600626,申达股份,12.3761,21.8162,21.7121,12.4355,2.4006,112.4719
106,601678,滨化股份,27.1091,9.9598,21.6918,12.4471,2.4432,110.5108
107,600381,青海春天,7.6364,35.357,21.2663,12.6961,0.2178,1239.6694
108,000524,岭南控股,13.2731,20.3419,21.2568,12.7018,2.9774,90.6831
109,600810,神马股份,14.7907,18.2547,21.105,12.7932,3.5584,75.8768
110,001872,招商港口,5.6248,48.0017,20.9271,12.9019,1.2945,208.5747
111,600900,长江电力,4.114,65.6296,20.6057,13.1032,2.1862,123.50200000000001
112,600763,通策医疗,34.7367,7.7728,20.5164,13.1602,1.3769,196.0927
113,002187,广百股份,35.1929,7.672000000000001,20.4694,13.1904,3.1069999999999998,86.9005
114,600708,光明地产,17.2675,15.6363,20.4554,13.1994,3.0519,88.4695
115,000156,华数传媒,25.2915,10.6755,20.1469,13.4016,3.5068,76.9933
116,002479,富春环保,9.148,29.5146,19.8675,13.59,0.7016,384.8347
117,600027,华电国际,10.7624,25.0873,19.361,13.9456,3.8592,69.9627
118,601018,宁波港,6.9626,38.7786,19.3021,13.9881,0.5475,493.1507
119,600021,上海电力,10.3262,26.1471,19.2053,14.0586,2.6604,101.4885
120,600350,山东高速,354.3567,0.7619,18.5356,14.5666,4.2860000000000005,62.9958
121,600428,中远海特,23.7096,11.3878,18.5265,14.5737,1.0397,259.6903
122,000895,双汇发展,238.1409,1.1338,18.4136,14.6631,7.3837,36.567
123,600822,上海物贸,181.1103,1.4908,18.3075,14.7481,7.5317,35.8485
124,002501,*ST利源,13.3597,20.21,18.1796,14.8518,2.0798,129.8202
125,600629,华建集团,4.5912,58.8082,17.9149,15.0713,0.4633,582.7757
126,300082,奥克股份,5.0279,53.7004,17.8283,15.1445,0.8562,315.3469
127,002128,露天煤业,9.0195,29.9351,17.467,15.4577,3.0317,89.0589
128,600588,用友网络,2.7433,98.4216,17.3485,15.5633,0.8308,324.988
129,000937,冀中能源,11.2918,23.9112,17.3081,15.5996,2.9611,91.1823
130,600007,中国国贸,23.9424,11.2771,17.242,15.6594,2.3367,115.5476
131,600780,通宝能源,7.3483,36.7432,17.1387,15.7538,2.8947,93.2739
132,601872,招商轮船,18.1733,14.857000000000001,16.8494,16.0243,0.563,479.5737
133,600754,锦江酒店,38.146,7.0781,16.7565,16.1132,1.8719999999999999,144.2308
134,600971,恒源煤电,39.6616,6.8076,16.7126,16.1555,1.9019,141.9633
135,600461,洪城水业,4.4221,61.056999999999995,16.5511,16.3131,1.8101,149.16299999999998
136,601107,四川成渝,194.476,1.3883,16.4782,16.3853,0.7935,340.2647
137,601006,大秦铁路,12.0494,22.4078,16.3526,16.5111,2.7663,97.6033
138,002398,垒知集团,1.8701,144.3773,16.3444,16.5194,0.6172,437.4595
139,000888,峨眉山A,62.3074,4.3334,16.3021,16.5623,3.2898,82.0719
140,000767,漳泽电力,7.7073,35.0317,16.2073,16.6592,1.7907,150.779
141,002444,巨星科技,2.6210000000000004,103.0141,16.1831,16.6841,0.8512,317.1992
142,600011,华能国际,7.721,34.9696,15.9911,16.8844,3.0311,89.0766
143,002375,亚厦股份,2.2977,117.5088,15.8962,16.9852,1.1191,241.2653
144,601000,唐山港,30.8407,8.7547,15.6709,17.2294,1.8561,145.4663
145,600157,永泰能源,46.6648,5.7859,15.5888,17.3201,1.3638,197.9762
146,600104,上汽集团,44.2104,6.1072,15.5585,17.3539,2.6124,103.3532
147,600236,桂冠电力,7.0727,38.175,15.452,17.4735,1.8331,147.2915
148,001696,宗申动力,6.9049,39.1027,15.3808,17.5544,1.4985,180.1802
149,600712,南宁百货,1334.7271,0.2023,15.2414,17.7149,2.8448,94.91
150,002210,*ST飞马,4.9462,54.5874,15.1322,17.8427,0.5541,487.2767
151,600798,宁波海运,21.3814,12.6278,15.0425,17.9491,1.6107,167.62900000000002
152,000520,长航凤凰,9.1452,29.5237,14.9268,18.0883,1.011,267.0623
153,600418,江淮汽车,36.0826,7.4828,14.9266,18.0885,3.1114,86.7777
154,000987,越秀金控,826.2936,0.3268,14.9227,18.0932,1.2536,215.3797
155,600409,三友化工,18.4632,14.6237,14.8986,18.1225,2.0807,129.764
156,000416,民生控股,1959.7485,0.1378,14.8394,18.1948,0.6703,402.8047
157,600187,国中水务,7.0489999999999995,38.3033,14.8178,18.2213,0.4073,662.9019999999999
158,002311,海大集团,25.8217,10.4563,14.6926,18.3766,2.5007,107.9698
159,000543,皖能电力,7.6722,35.192,14.4925,18.6303,1.5912,169.6833
160,000731,四川美丰,189.4438,1.4252,14.3728,18.7855,2.1173,127.5209
161,600979,广安爱众,23.8094,11.3401,14.3702,18.7889,1.2671,213.085
162,600690,海尔智家,23.6478,11.4176,14.3341,18.8362,2.5238,106.9815
163,600546,山煤国际,9.5482,28.2776,14.192,19.0248,2.0348,132.6912
164,600250,南纺股份,5.3489,50.4777,14.1159,19.1274,1.4431,187.0972
165,600726,*ST华源,8.9862,30.0461,14.1156,19.1278,1.9525,138.2843
166,600098,广州发展,9.9441,27.1518,14.107000000000001,19.1394,1.8175,148.5557
167,002092,中泰化学,39.695,6.8019,14.0799,19.1763,1.6624,162.4158
168,600155,华创阳安,78.4266,3.4427,14.0736,19.1849,3.8191,70.6973
169,600896,览海医疗,11.2012,24.1046,13.9854,19.3058,1.7568,153.6885
170,600396,金山股份,7.2039,37.4797,13.8535,19.4897,0.5542,487.1887
171,600317,营口港,6.7678,39.8948,13.8458,19.5005,1.693,159.4802
172,300023,宝德股份,0.8445,319.7158,13.8094,19.5519,0.171,1578.9474
173,600301,ST南化,21.3962,12.6191,13.614,19.8325,2.0628,130.8901
174,000501,鄂武商A,247.0495,1.0929,13.4527,20.0703,3.1982,84.4225
175,600863,内蒙华电,6.9789,38.688,13.4162,20.1249,3.7142,72.694
176,002207,ST准油,1.3221,204.2206,13.3369,20.2446,0.6109,441.9709
177,600746,江苏索普,19.7951,13.6397,13.3009,20.2994,4.3764,61.6945
178,600017,日照港,6.5775,41.049,13.24,20.3927,1.8179,148.523
179,600323,瀚蓝环境,18.5315,14.5698,13.2269,20.4129,0.6385,422.8661
180,600577,精达股份,5.0704,53.2502,13.1323,20.56,2.5563,105.6214
181,002365,永安药业,4.478,60.2948,13.009,20.7549,0.4635,582.5243
182,600857,宁波中百,83.3912,3.2378,12.9977,20.7729,2.3371,115.5278
183,600701,*ST工新,12.5941,21.4386,12.8408,21.0267,3.6262,74.4581
184,601975,招商南油,9.1956,29.3619,12.8204,21.0602,0.7103,380.1211
185,601991,大唐发电,6.3576,42.4689,12.8112,21.0753,2.5633,105.333
186,601001,大同煤业,16.9017,15.9747,12.805,21.0855,1.1336,238.1793
187,000990,诚志股份,6.2877,42.941,12.7939,21.1038,1.1737,230.0417
188,600628,新世界,15.4916,17.4288,12.7128,21.2384,2.2373,120.6812
189,600160,巨化股份,35.6883,7.5655,12.6945,21.2691,2.7354,98.7059
190,000875,吉电股份,5.9793,45.1558,12.4939,21.6105,1.5333,176.0908
191,000975,银泰黄金,13.2175,20.4275,12.0042,22.4921,0.7593,355.5907
192,000880,潍柴重机,433.9584,0.6222,11.9822,22.5334,1.4733,183.2621
193,002109,兴化股份,25.3962,10.6315,11.9775,22.5423,1.1822,228.3878
194,000564,供销大集,53.615,5.0359,11.9723,22.5521,1.639,164.7346
195,600395,盘江股份,15.9265,16.9529,11.9278,22.6362,1.4933,180.8076
196,002116,中国海诚,11.6408,23.1943,11.8868,22.7143,1.3018,207.4051
197,601158,重庆水务,4.3849,61.575,11.7892,22.9023,0.4353,620.2619
198,600821,津劝业,59.0371,4.5734,11.7806,22.919,1.0958,246.3953
199,000818,航锦科技,33.6015,8.0354,11.7381,23.002,3.5881,75.2487
200,600870,ST厦华,4.2132,64.0843,11.7267,23.0244,1.8479,146.1118
201,000800,一汽轿车,187.4762,1.4402,11.6451,23.1857,2.3425,115.2615
202,002455,百川股份,12.3562,21.8514,11.5775,23.3211,2.3811,113.39299999999999
203,600081,东风科技,3.4368,78.5615,11.5495,23.3776,2.1385,126.2567
204,000600,建投能源,7.1741,37.6354,11.5006,23.476999999999997,2.0223,133.5113
205,000539,粤电力A,5.2575,51.3552,11.413,23.6572,1.5056,179.3305
206,000516,国际医学,43364.4267,0.0062,11.4108,23.6618,1.7913,150.7285
207,300121,阳谷华泰,4.4573,60.5748,11.2877,23.9198,0.9507,284.0013
208,002035,华帝股份,23.2436,11.6161,11.2235,24.0567,2.5536,105.7331
209,300120,经纬辉开,5.9924,45.0571,11.2129,24.0794,0.8456,319.2999
210,600795,国电电力,7.1444,37.7918,11.1714,24.1689,1.935,139.5349
211,000967,盈峰环境,3.5621,75.798,11.1465,24.2229,1.7653,152.9485
212,000861,海印股份,6.8173,39.6051,11.1369,24.2437,1.5919999999999999,169.59799999999998
213,600987,航民股份,14.0345,19.2383,11.1269,24.2655,2.2195,121.649
214,600886,国投电力,5.8934,45.81399999999999,11.0219,24.4967,1.3866,194.7209
215,600679,上海凤凰,6.7248,40.1499,10.9682,24.6166,1.193,226.3202
216,600787,中储股份,22.3487,12.0812,10.8626,24.8559,2.353,114.7471
217,600508,上海能源,43.5326,6.2022,10.8382,24.9119,2.7434,98.41799999999999
218,600689,上海三毛,11.5118,23.4542,10.8315,24.9273,2.1874,123.4342
219,002493,荣盛石化,704.4563,0.3833,10.7078,25.2153,3.445,78.3745
220,601200,上海环境,5.8562,46.105,10.6849,25.2693,0.5925,455.6962
221,600618,氯碱化工,21.0361,12.8351,10.6805,25.2797,3.1386,86.0256
222,000921,海信家电,11.7821,22.9161,10.5871,25.5027,3.9361,68.5958
223,600697,欧亚集团,3224.8487,0.0837,10.5661,25.5534,3.6908,73.1549
224,600740,山西焦化,11.2664,23.9651,10.564,25.5585,3.0974,87.1699
225,000695,滨海能源,2.4973,108.1168,10.4939,25.7292,1.5461,174.6329
226,600188,兖州煤业,49.3181,5.4747,10.4789,25.7661,1.0615,254.357
227,600841,上柴股份,10.0567,26.8478,10.4406,25.8606,1.3253,203.7275
228,601888,中国国旅,9.437000000000001,28.6108,10.4283,25.8911,1.306,206.7381
229,002410,广联达,41.2729,6.5418,10.4199,25.912,0.3457,781.0239999999999
230,000959,首钢股份,39.1979,6.8881,10.4055,25.9478,3.0114,89.6593
231,600426,华鲁恒升,210.1269,1.2849,10.3709,26.0344,1.9853,135.9996
232,000950,重药控股,,,10.3388,26.1152,1.228,219.8697
233,600741,华域汽车,5.8942,45.8077,10.2946,26.2273,1.7099,157.904
234,600804,鹏博士,2.8436,94.9501,10.2125,26.4382,0.6242,432.5537
235,000025,特力A,34.1945,7.896,10.2097,26.4454,2.1602,124.9884
236,002408,齐翔腾达,15.6159,17.2901,10.1784,26.5268,1.2876,209.6925
237,000899,赣能股份,5.8636,46.0468,10.1522,26.5952,1.4036,192.3625
238,600386,北巴传媒,9.4447,28.5875,10.1121,26.7007,1.548,174.4186
239,600077,宋都股份,7.8721,34.2983,10.1106,26.7046,1.1623,232.298
240,600973,宝胜股份,3.0027,89.9191,10.0995,26.734,1.7348,155.6375
241,601808,中海油服,3.0389999999999997,88.845,10.0968,26.7411,1.213,222.5886
242,600694,大商股份,129.6596,2.0824,10.0758,26.7969,3.2412,83.3025
243,600794,保税科技,19.1686,14.0855,9.9883,27.0316,1.7407,155.11
244,300025,华星创业,1.3359,202.1109,9.9766,27.0633,0.4983,541.8423
245,600255,梦舟股份,28.4405,9.4935,9.9724,27.0747,1.7393,155.2349
246,600644,乐山电力,57.4403,4.7005,9.9655,27.0935,2.4894,108.4599
247,000966,长源电力,7.7271,34.942,9.9505,27.1343,1.9733,136.8266
248,002061,浙江交科,11.8135,22.8552,9.9435,27.1534,1.6639,162.2694
249,002548,金新农,73.0545,3.6959,9.892999999999999,27.291999999999998,3.6939,73.0935
250,000020,深华发A,2.1169,127.545,9.8712,27.3523,1.0778,250.5103
251,002542,中化岩土,1.7815,151.5577,9.8662,27.3662,1.2211,221.1121
252,600126,杭钢股份,106.8304,2.5274,9.796,27.5623,2.5239,106.9773
253,600742,一汽富维,21.0621,12.8192,9.771,27.6328,4.6218,58.4188
254,600500,中化国际,15.3174,17.627,9.7512,27.6889,2.2686,119.0161
255,600099,林海股份,16.442999999999998,16.4204,9.7441,27.7091,0.5132,526.1107
256,000778,新兴铸管,24.1043,11.2013,9.708,27.8121,2.1578,125.1274
257,000938,紫光股份,7.8803,34.2627,9.6608,27.948,2.6221,102.9709
258,000822,山东海化,17.588,15.3514,9.6546,27.9659,2.5506,105.8574
259,002274,华昌化工,22.9929,11.7428,9.6452,27.9932,2.1715,124.338
260,601139,深圳燃气,16.3063,16.558,9.6138,28.0846,1.4487,186.37400000000002
261,600319,ST亚星,7.9368,34.0187,9.6067,28.1054,1.0046,268.7637
262,600828,茂业商业,240.9302,1.1207,9.6055,28.1089,4.0226,67.1208
263,600891,*ST秋林,2801.3672,0.0964,9.6014,28.1209,1.0135,266.4036
264,002280,联络互动,2.9934,90.1984,9.597000000000001,28.1338,0.4354,620.1194
265,600713,南京医药,4.564,59.1586,9.5763,28.1946,2.0064,134.5694
266,000958,东方能源,4.8353,55.8393,9.5668,28.2226,1.8423,146.5559
267,601188,龙江交通,17.155,15.7389,9.519,28.3643,0.3337,809.11
268,000698,沈阳化工,70.4289,3.8337,9.5168,28.3709,3.5461,76.14
269,600066,宇通客车,7.05,38.2979,9.5029,28.4124,2.0063,134.5761
270,002242,九阳股份,65.0248,4.1523,9.5022,28.4145,1.1874,227.3876
271,000411,英特集团,4.5376,59.5028,9.4313,28.6281,2.572,104.9767
272,000906,浙商中拓,71.7823,3.7614,9.4223,28.6554,3.9152,68.962
273,000905,厦门港务,2.2225,121.4848,9.4147,28.6786,0.8428,320.3607
274,601216,君正集团,25.2134,10.7086,9.4137,28.6816,2.5304,106.7025
275,600653,申华控股,33.6269,8.0293,9.3919,28.7482,1.7919999999999998,150.6696
276,000426,兴业矿业,1.9377,139.3405,9.3661,28.8274,0.4866,554.8705
277,000701,厦门信达,21.2029,12.7341,9.3078,29.0079,2.9479,91.5906
278,002277,友阿股份,142.5306,1.8943,9.2867,29.0738,1.3484,200.2373
279,000710,贝瑞基因,4.3289,62.3715,9.2697,29.1272,1.2339,218.8184
280,000552,靖远煤电,6.3839,42.2939,9.259,29.1608,1.5083,179.0095
281,002171,楚江新材,35.2756,7.654,9.2265,29.2635,3.0301,89.10600000000001
282,000028,国药一致,3.5186,76.7351,9.2161,29.2966,2.0121,134.1882
283,000417,合肥百货,192.6437,1.4016,9.1625,29.4679,2.0198,133.6766
284,600601,方正科技,7.3151,36.91,9.158999999999999,29.4792,1.693,159.4802
285,600869,智慧能源,4.676,57.7417,9.0972,29.6795,1.733,155.7992
286,300047,天源迪科,1.3125,205.7143,9.0365,29.8788,0.2875,939.1304
287,300054,鼎龙股份,4.7068,57.3638,9.0315,29.8954,0.4738,569.8607
288,600327,大东方,90.8587,2.9716,9.0301,29.9,3.2421,83.2794
289,600997,开滦股份,35.0356,7.7064,9.012,29.9601,1.7892,150.9054
290,600785,新华百货,132.4349,2.0387,8.9934,30.022,2.1704,124.40100000000001
291,600633,浙数文化,4.2364,63.7334,8.9769,30.0772,2.1966,122.9172
292,600489,中金黄金,95.4596,2.8284,8.9746,30.0849,3.9016,69.2024
293,300001,特锐德,1.1079,243.7043,8.9174,30.2779,0.3007,897.9049
294,000068,华控赛格,6.8515,39.4074,8.912,30.2962,0.8397,321.5434
295,000697,炼石航空,4.3537,62.0162,8.8975,30.3456,1.0827,249.3766
296,000720,新能泰山,6.9097,39.0755,8.8466,30.5202,2.2468,120.1709
297,002369,卓翼科技,2.9541,91.3984,8.8132,30.6359,1.0056,268.4964
298,600744,华银电力,7.5012,35.9942,8.7993,30.6843,1.7887,150.9476
299,002189,中光学,2.5857,104.4205,8.7932,30.7055,0.8619,313.2614
300,000012,南玻A,15.5058,17.4128,8.7855,30.7325,3.1662,85.2757
301,002581,未名医药,7.7385,34.8905,8.6983,31.0405,1.6721,161.4736
302,000665,湖北广电,2.9166,92.5735,8.5802,31.4678,1.5321,176.2287
303,000831,五矿稀土,13.540999999999999,19.9394,8.5768,31.4803,3.217,83.9291
304,600728,佳都科技,4.0771,66.2235,8.5758,31.4839,0.8699,310.3805
305,002134,天津普林,2.918,92.5291,8.5713,31.5005,1.2485,216.2595
306,600674,川投能源,4.7852,56.424,8.5246,31.673000000000002,1.2651,213.4219
307,000782,美达股份,23.1533,11.6614,8.5153,31.7076,2.7581,97.8935
308,002361,神剑股份,3.2541,82.9723,8.4631,31.9032,0.9856,273.9448
309,000752,*ST西发,127.35700000000001,2.12,8.4485,31.9583,0.6432,419.7761
310,002246,北化股份,9.5995,28.1265,8.4205,32.0646,1.9441,138.8817
311,600637,东方明珠,8.0947,33.3552,8.4065,32.118,1.5914,169.6619
312,600074,退市保千,10.5468,25.6002,8.3478,32.3439,2.425,111.3402
313,000550,江铃汽车,76.5034,3.5293,8.3439,32.359,1.9132,141.1248
314,600271,航天信息,14.2909,18.8931,8.31,32.491,1.4340000000000002,188.2845
315,000933,神火股份,100.7283,2.6805,8.293,32.5576,1.9843,136.0681
316,600784,鲁银投资,59.5989,4.5303,8.2928,32.5584,2.6154,103.2347
317,600297,广汇汽车,3.2668,82.6497,8.29,32.5694,0.8207,328.9874
318,600166,福田汽车,41.7923,6.4605,8.2854,32.5874,3.3076,81.6302
319,000655,金岭矿业,25.8936,10.4273,8.283,32.5969,0.9697,278.4366
320,002476,宝莫股份,3.3344,80.9741,8.2723,32.639,0.7346,367.54699999999997
321,000612,焦作万方,427.1773,0.6321,8.2639,32.6722,3.9636,68.1199
322,002002,鸿达兴业,7.7904,34.658,8.2545,32.7094,2.5471,106.0029
323,600597,光明乳业,9.4952,28.4354,8.247,32.7392,2.8141,95.9454
324,600602,云赛智联,3.2752,82.4377,8.2007,32.924,0.4004,674.3257
325,000723,美锦能源,6.7897,39.7661,8.193999999999999,32.9509,1.4781,182.6669
326,002037,保利联合,6.8451,39.4443,8.1878,32.9759,1.1898,226.9289
327,600887,伊利股份,83.4862,3.2341,8.1803,33.0061,3.1733,85.0849
328,600729,重庆百货,932.1149,0.2897,8.1708,33.0445,4.2265,63.8826
329,002141,贤丰控股,3.9351,68.6132,8.1417,33.1626,2.1486,125.6632
330,002324,普利特,3.1375,86.0558,8.1078,33.3013,0.5458,494.6867
331,002366,台海核电,7.5976,35.5375,8.0975,33.3436,0.8593,314.2092
332,002157,正邦科技,70.1065,3.8513,8.0839,33.3997,3.7585,71.8372
333,600640,号百控股,22.8775,11.802,8.0808,33.4125,0.4496,600.5338
334,601101,昊华能源,14.4579,18.6749,8.0465,33.555,1.3627,198.1361
335,300107,建新股份,6.2107,43.4734,8.0111,33.7032,0.5844,462.0123
336,002382,蓝帆医疗,4.5462,59.3903,7.9681,33.8851,0.9027,299.1027
337,002576,通达动力,10.1912,26.4934,7.9277,34.0578,2.4108,111.99600000000001
338,600141,兴发集团,11.6083,23.2592,7.9153,34.1112,2.9677,90.9795
339,300111,向日葵,4.2291,63.8434,7.9142,34.1159,0.9336,289.2031
