,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
668,002401,中远海科,1.3358,67.3754,1.4472,62.1891,0.2147,419.1896
669,000932,华菱钢铁,7.0183,12.8236,1.4416,62.4306,0.6005,149.8751
670,002411,延安必康,1.2121,74.2513,1.436,62.6741,0.391,230.179
671,002256,兆新股份,1.5263,58.9661,1.435,62.7178,0.2485,362.173
672,002067,景兴纸业,1.3636,66.0018,1.4306,62.9107,0.2941,306.0184
673,002181,粤传媒,0.9168,98.1675,1.4304,62.9195,0.1234,729.3355
674,600697,欧亚集团,2206.6722,0.0408,1.43,62.9371,0.8338,107.9396
675,600127,金健米业,3.8809,23.1905,1.4294,62.9635,0.5284,170.3255
676,600099,林海股份,1.1532,78.0437,1.4292,62.9723,0.2045,440.0978
677,000755,山西路桥,6.5181,13.8077,1.4275,63.0473,0.5806,155.0121
678,601877,正泰电器,1.181,76.2066,1.4263,63.1003,0.2972,302.8264
679,300107,建新股份,1.9197,46.8823,1.4251,63.1535,0.3242,277.6064
680,600071,凤凰光学,1.6545,54.3971,1.4245,63.1801,0.4018,223.99200000000002
681,002156,通富微电,1.2884,69.8541,1.4225,63.2689,0.3267,275.4821
682,600251,冠农股份,7.126,12.6298,1.422,63.2911,0.5485,164.0839
683,002670,国盛金控,1.0004,89.964,1.4195,63.4026,0.3403,264.4725
684,300011,鼎汉技术,0.3105,289.8551,1.4183,63.4563,0.1609,559.3536
685,002172,澳洋健康,9.3838,9.591000000000001,1.4175,63.4921,0.5582,161.2325
686,002713,东易日盛,3.7424,24.0487,1.4169999999999998,63.5145,0.2193,410.3967
687,000153,丰原药业,1.2109,74.3249,1.4087,63.8887,0.4273,210.6249
688,002078,太阳纸业,3.7562,23.9604,1.4069999999999998,63.9659,0.4651,193.5068
689,300192,科斯伍德,1.0033,89.704,1.406,64.0114,0.2234,402.8648
690,300031,宝通科技,0.4439,202.7484,1.4049,64.0615,0.1781,505.3341
691,601258,ST庞大,14.715,6.1162,1.4044,64.0843,0.3517,255.8999
692,000593,大通燃气,13.3319,6.7507,1.4034,64.13,0.2684,335.3204
693,300325,德威新材,0.6804,132.2751,1.4016,64.2123,0.2009,447.9841
694,300198,纳川股份,0.2309,389.7791,1.3974,64.4053,0.1366,658.8580000000001
695,002588,史丹利,49.7962,1.8074,1.3974,64.4053,0.4914,183.1502
696,000659,珠海中富,1.4229,63.2511,1.3948,64.5254,0.3315,271.4932
697,002697,红旗连锁,254.9592,0.353,1.3939,64.567,0.8968,100.3568
698,000338,潍柴动力,2.4042,37.4345,1.3917,64.6691,0.3266,275.5664
699,600410,华胜天成,0.5796,155.2795,1.3915,64.6784,0.2149,418.7994
700,002840,华统股份,8.3852,10.7332,1.3906,64.7203,0.5477,164.3235
701,002170,芭田股份,7.8904,11.4063,1.3903,64.7342,0.3793,237.2792
702,300290,荣科科技,0.2535,355.0296,1.3901,64.7435,0.1406,640.1138
703,002556,辉隆股份,9.517000000000001,9.4568,1.39,64.7482,0.5499,163.6661
704,002533,金杯电工,0.8931,100.7726,1.3883,64.8275,0.3167,284.1806
705,300373,扬杰科技,0.8894,101.1918,1.3878,64.8508,0.3406,264.2396
706,600609,金杯汽车,1.3892,64.7855,1.3878,64.8508,0.2209,407.4242
707,300083,劲胜智能,1.7807,50.5419,1.3877,64.8555,0.4548,197.8892
708,600282,南钢股份,9.9359,9.0581,1.3836,65.0477,0.5236,171.8869
709,300267,尔康制药,2.235,40.2685,1.3818,65.1324,0.395,227.8481
710,601038,一拖股份,1.8977,47.4258,1.3818,65.1324,0.4529,198.7194
711,002442,龙星化工,1.3357,67.3804,1.3812,65.1607,0.3707,242.7839
712,002144,宏达高科,1.1277,79.8085,1.3801,65.2127,0.1536,585.9375
713,600557,康缘药业,0.6658,135.1757,1.3784,65.2931,0.3323,270.8396
714,600118,中国卫星,0.3765,239.0438,1.3744,65.4831,0.1253,718.2761
715,300322,硕贝德,1.4302,62.9283,1.3676,65.8087,0.29600000000000004,304.0541
716,600231,凌钢股份,19.2785,4.6684,1.3623,66.0647,0.5627,159.9431
717,600136,当代明诚,0.6407,140.4714,1.3618,66.089,0.106,849.0566
718,002721,金一文化,1.1522,78.1114,1.3595,66.2008,0.5111,176.0908
719,000830,鲁西化工,124.1361,0.725,1.3584,66.2544,0.9837,91.4913
720,300214,日科化学,1.2519,71.8907,1.3571,66.3179,0.2947,305.3953
721,600332,白云山,4.3227,20.8203,1.354,66.4697,0.6122,147.0108
722,002053,云南能投,6.6966,13.4397,1.3522,66.5582,0.7844,114.7374
723,600714,金瑞矿业,4.18,21.5311,1.3506,66.6371,0.3073,292.8734
724,000615,京汉股份,3.1460000000000004,28.6078,1.347,66.8151,0.3042,295.858
725,600303,曙光股份,1.1537,78.0099,1.3458,66.8747,0.2594,346.9545
726,002279,久其软件,0.4909,183.3367,1.345,66.9145,0.09,1000.0
727,600985,淮北矿业,2.2816,39.446,1.3446,66.9344,0.4004,224.7752
728,002845,同兴达,2.2827,39.427,1.3424,67.0441,0.6038,149.056
729,600313,农发种业,1.8207,49.4315,1.3401,67.1592,0.2358,381.6794
730,300233,金城医药,0.8516,105.6834,1.3395,67.1892,0.2916,308.642
731,002299,圣农发展,5.7996,15.5183,1.3388,67.2244,0.6536,137.6989
732,002574,明牌珠宝,4.6155,19.4995,1.3388,67.2244,0.5631,159.8295
733,600438,通威股份,6.5922,13.6525,1.3383,67.2495,0.6259,143.7929
734,600063,皖维高新,5.3498,16.8231,1.3362,67.3552,0.5109,176.1597
735,000919,金陵药业,1.6036,56.1237,1.3332,67.5068,0.3081,292.113
736,000717,韶钢松山,18.7543,4.7989,1.3312,67.6082,0.6408,140.4494
737,000599,青岛双星,1.3164,68.3683,1.3292,67.7099,0.4317,208.4781
738,600678,四川金顶,0.7618,118.1412,1.3283,67.7558,0.0912,986.8421
739,002056,横店东磁,1.2683,70.9611,1.3261,67.8682,0.3888,231.4815
740,600019,宝钢股份,3.9918,22.5462,1.3261,67.8682,0.5871,153.2959
741,603306,华懋科技,1.0026,89.7666,1.3218,68.089,0.3425,262.7737
742,300043,星辉娱乐,7.2213,12.4631,1.3203,68.1663,0.5532,162.6898
743,300049,福瑞股份,0.9587,93.8771,1.3201,68.1767,0.2345,383.7953
744,002407,多氟多,1.5227,59.1055,1.3189,68.2387,0.3681,244.4988
745,600308,华泰股份,1.7083,52.684,1.3181,68.2801,0.4676,192.4722
746,300342,天银机电,0.8457,106.4207,1.3178,68.2956,0.1365,659.3407
747,002388,新亚制程,1.0048,89.5701,1.3159999999999998,68.3891,0.2662,338.0917
748,600309,万华化学,4.204,21.4082,1.3136,68.514,0.5655,159.1512
749,002324,普利特,0.7352,122.4157,1.3061,68.9074,0.3423,262.9273
750,600216,浙江医药,1.2113,74.3003,1.3028,69.082,0.3232,278.4653
751,002543,万和电气,2.7244,33.0348,1.3021,69.1191,0.4513,199.4239
752,002228,合兴包装,1.004,89.6414,1.3019999999999998,69.1244,0.4835,186.1427
753,600858,银座股份,10578.1792,0.0085,1.301,69.1776,0.9008,99.9112
754,300134,大富科技,0.8682,103.6628,1.297,69.3909,0.3086,291.6397
755,000851,高鸿股份,1.1366,79.1835,1.2969,69.3963,0.287,313.5889
756,000925,众合科技,0.2758,326.3234,1.2957,69.4605,0.152,592.1053
757,600423,ST柳化,3.6369,24.7463,1.2927,69.6217,0.4475,201.1173
758,000898,鞍钢股份,7.8394,11.4805,1.2922,69.6487,0.6148,146.3891
759,002549,凯美特气,0.4348,206.9917,1.2917,69.6756,0.0933,964.6302
760,600183,生益科技,0.7308,123.1527,1.2905,69.7404,0.3299,272.8099
761,600566,济川药业,0.9294,96.8367,1.2892,69.8107,0.563,159.8579
762,002382,蓝帆医疗,1.619,55.5899,1.2889,69.827,0.4697,191.6117
763,600311,荣华实业,8306.3197,0.0108,1.2888,69.8324,0.1417,635.1447
764,600636,三爱富,2.205,40.8163,1.2871,69.9246,0.4047,222.387
765,000936,华西股份,4.1955,21.4516,1.2856,70.0062,0.3131,287.4481
766,000581,威孚高科,1.2575,71.5706,1.2839,70.0989,0.217,414.7465
767,601163,三角轮胎,4.0459,22.2447,1.2812,70.2466,0.5425,165.8986
768,002124,天邦股份,6.0444,14.8898,1.2803,70.296,0.3684,244.2997
769,600993,马应龙,1.966,45.7782,1.2802,70.3015,0.2496,360.5769
770,002464,众应互联,1.1371,79.1487,1.2802,70.3015,0.2204,408.3485
771,000823,超声电子,0.9648,93.2836,1.2743,70.627,0.3166,284.2704
772,300408,三环集团,0.794,113.3501,1.2723,70.738,0.3392,265.3302
773,000636,风华高科,1.2714,70.7881,1.272,70.7547,0.3022,297.816
774,002245,澳洋顺昌,0.9514,94.5974,1.2718,70.7658,0.2953,304.7748
775,300575,中旗股份,0.9473,95.0069,1.2706,70.8327,0.37799999999999995,238.0952
776,002546,新联电子,0.6153,146.2701,1.2701,70.8606,0.0926,971.9222
777,002429,兆驰股份,1.4596,61.6607,1.2698,70.8773,0.2708,332.3486
778,600478,科力远,1.3164,68.3683,1.2677,70.9947,0.315,285.7143
779,600551,时代出版,1.4522,61.9749,1.2643,71.1856,0.3196,281.60200000000003
780,002616,长青集团,1.8065,49.8201,1.2637,71.2194,0.503,178.9264
781,002456,欧菲光,1.4813,60.7574,1.2634,71.2363,0.4413,203.9429
782,600775,南京熊猫,0.8752,102.8336,1.2626,71.2815,0.2071,434.5727
783,600299,安迪苏,1.7384,51.7717,1.2582,71.5308,0.33399999999999996,269.4611
784,002217,合力泰,1.2149,74.0802,1.2579,71.5478,0.3815,235.9109
785,600455,博通股份,1.5975,56.338,1.2578,71.5535,0.2564,351.014
786,000878,云南铜业,17.8924,5.0301,1.2561,71.6503,0.7936,113.4073
787,002064,华峰氨纶,1.9279,46.6829,1.2555,71.6846,0.4274,210.5756
788,600509,天富能源,1.8431,48.8308,1.2554,71.6903,0.2263,397.7022
789,000739,普洛药业,1.5819999999999999,56.89,1.2531,71.8219,0.4097,219.6729
790,600247,ST成城,11.3533,7.9272,1.2513,71.9252,0.0053,16981.1321
791,600226,瀚叶股份,2.5073,35.8952,1.2489,72.0634,0.3868,232.6784
792,002683,宏大爆破,0.8925,100.8403,1.2488,72.0692,0.3349,268.7369
793,600114,东睦股份,1.1379,79.0931,1.2463,72.2138,0.3979,226.1875
794,002216,三全食品,3.6652,24.5553,1.2445,72.3182,0.7486,120.2244
795,603993,洛阳钼业,2.0015,44.9663,1.2439,72.3531,0.2233,403.0452
796,002312,三泰控股,0.3055,294.599,1.2425,72.4346,0.1577,570.7039
797,300208,青岛中程,0.6417,140.2525,1.2407,72.5397,0.1565,575.0799
798,002120,韵达股份,1.1908,75.5794,1.2393,72.6216,0.4887,184.1621
799,000521,长虹美菱,2.613,34.4432,1.2388,72.65100000000001,0.3759,239.4254
800,300157,恒泰艾普,0.1831,491.5347,1.2361,72.8096,0.092,978.2609
801,300293,蓝英装备,0.6461,139.2973,1.2352,72.8627,0.1109,811.5419
802,002108,沧州明珠,0.6229,144.4855,1.2337,72.9513,0.2809,320.3987
803,000533,顺钠股份,0.9551,94.23100000000001,1.232,73.0519,0.3017,298.3096
804,002106,莱宝高科,1.1098,81.0957,1.2303,73.1529,0.1781,505.3341
805,600538,国发股份,0.809,111.2485,1.2274,73.3257,0.3111,289.296
806,600422,昆药集团,2.3566,38.1906,1.2265,73.3795,0.4496,200.1779
807,600808,马钢股份,17.331,5.193,1.2255,73.4394,0.4806,187.2659
808,002050,三花智控,1.6274,55.3029,1.2215,73.6799,0.4016,224.1036
809,002101,广东鸿图,0.7556,119.1106,1.2205,73.7403,0.3746,240.2563
810,002676,顺威股份,1.002,89.8204,1.2194,73.8068,0.3681,244.4988
811,600329,中新药业,1.4696,61.2412,1.2194,73.8068,0.4956,181.5981
812,600674,川投能源,1.0382,86.6885,1.2166,73.9767,0.3279,274.4739
813,600583,海油工程,1.0134,88.8099,1.2162,74.001,0.2497,360.4325
814,002153,石基信息,1.8868,47.6998,1.2159,74.0192,0.3146,286.0776
815,002539,云图控股,7.3379,12.2651,1.2147,74.0924,0.6396,140.7129
816,300432,富临精工,1.2395,72.6099,1.2119,74.2636,0.4084,220.3722
817,002241,歌尔股份,0.6515,138.1427,1.2118,74.2697,0.3081,292.113
818,601311,骆驼股份,2.4256,37.1042,1.2111,74.3126,0.3317,271.3295
819,300389,艾比森,1.6880000000000002,53.3175,1.2101,74.374,0.39,230.7692
820,002234,民和股份,7.4338,12.1069,1.2081,74.4971,0.2193,410.3967
821,000651,格力电器,10.6251,8.4705,1.2065,74.5959,0.2359,381.5176
822,603725,天安新材,1.2554,71.6903,1.205,74.6888,0.5054,178.0768
823,002014,永新股份,1.3186,68.2542,1.2035,74.7819,0.2953,304.7748
824,002562,兄弟科技,1.4646,61.4502,1.2024,74.8503,0.2931,307.0624
825,600275,ST昌鱼,1.554,57.9151,1.2015,74.9064,0.0502,1792.8287
826,002604,*ST龙力,3.5437,25.3972,1.1998,75.0125,0.1072,839.5522
827,002004,华邦健康,0.9481,94.9267,1.1994,75.0375,0.3199,281.3379
828,002637,赞宇科技,4.7893,18.7919,1.1986,75.0876,0.619,145.3958
829,002648,卫星石化,4.497,20.0133,1.1982,75.1127,0.3555,253.1646
830,002668,奥马电器,1.569,57.3614,1.1968,75.2005,0.4449,202.2927
831,002470,金正大,,,1.1964,75.2257,0.7351,122.4323
832,600761,安徽合力,2.1631,41.607,1.1949,75.3201,0.5095,176.6438
833,002413,雷科防务,1.1217,80.2354,1.1946,75.339,0.4031,223.2697
834,603299,苏盐井神,2.2586,39.8477,1.1939,75.3832,0.5204,172.9439
835,002011,盾安环境,1.4278,63.034,1.1929,75.4464,0.297,303.0303
836,002030,达安基因,0.4809,187.1491,1.1886,75.7193,0.2921,308.1137
837,000589,贵州轮胎,1.2325,73.0223,1.1876,75.7831,0.3273,274.9771
838,600608,ST沪科,0.7953,113.1648,1.1863,75.8661,0.3955,227.5601
839,600513,联环药业,1.1323,79.4842,1.1845,75.9814,0.3871,232.4981
840,600760,中航沈飞,1.5096,59.6184,1.1803,76.2518,0.3833,234.803
841,600725,ST云维,2.4919,36.117,1.1778,76.4137,0.2886,311.8503
842,000751,锌业股份,10.8291,8.3109,1.1737,76.6806,0.6274,143.4492
843,002594,比亚迪,1.4148,63.6132,1.1734,76.7002,0.4134,217.7068
844,000727,*ST东科,0.9955,90.4068,1.1705,76.8902,0.4479,200.9377
845,601113,ST华鼎,1.7847,50.4286,1.1696,76.9494,0.2026,444.2251
846,300121,阳谷华泰,0.7295,123.3722,1.169,76.9889,0.2381,377.9924
847,300341,麦克奥迪,0.8209,109.6358,1.1664,77.1605,0.1667,539.8919999999999
848,601003,柳钢股份,56.5521,1.5915,1.1628,77.3994,0.6762,133.0967
849,300225,金力泰,0.8895,101.1804,1.1601,77.5795,0.2547,353.3569
850,002625,光启技术,0.6063,148.4414,1.1598,77.5996,0.2397,375.4693
851,600470,六国化工,8.9262,10.0827,1.1586,77.68,0.5949,151.2859
852,002519,银河电子,0.6007,149.8252,1.1577,77.7403,0.2701,333.2099
853,300235,方直科技,1.0251,87.7963,1.1558,77.8681,0.1075,837.2093
854,002079,苏州固锝,1.2921,69.6541,1.1526,78.0843,0.2159,416.8597
855,002702,海欣食品,2.0525,43.849,1.15,78.2609,0.2878,312.7172
856,300118,东方日升,0.5588,161.0594,1.1487,78.3494,0.1937,464.63599999999997
857,600482,中国动力,2.6144,34.4247,1.1463,78.5135,0.6038,149.056
858,002516,旷达科技,0.8486,106.057,1.1415,78.8436,0.2159,416.8597
859,002681,奋达科技,1.2418,72.4754,1.1378,79.1,0.1724,522.0418
860,000662,天夏智慧,0.9259999999999999,97.1922,1.1347,79.3161,0.2048,439.4531
861,002592,八菱科技,1.796,50.1114,1.1320000000000001,79.5053,0.2551,352.8028
862,600336,澳柯玛,5.1941,17.3274,1.1296,79.6742,0.5319,169.2047
863,000976,华铁股份,10.0784,8.93,1.1291,79.7095,0.4769,188.7188
864,600548,深高速,1.7086,52.6747,1.1291,79.7095,0.3132,287.3563
865,300375,鹏翎股份,1.7668,50.9396,1.1273,79.8368,0.4745,189.6733
866,000903,云内动力,1.2846,70.0607,1.1272,79.8439,0.2461,365.705
867,603161,科华控股,0.9477,94.9668,1.1253,79.9787,0.3974,226.4721
868,002260,*ST德奥,1.935,46.5116,1.124,80.0712,0.3683,244.36599999999999
869,600655,豫园股份,23.489,3.8316,1.1236,80.0997,0.677,132.9394
870,300256,星星科技,1.0725,83.9161,1.1224,80.1853,0.284,316.9014
871,002476,宝莫股份,0.4808,187.188,1.1204,80.3285,0.1948,462.0123
872,000607,华媒控股,0.5562,161.8123,1.1191,80.4218,0.2795,322.0036
873,300243,瑞丰高材,1.0142,88.7399,1.1175,80.5369,0.3352,268.4964
874,002418,康盛股份,1.0925,82.3799,1.1175,80.5369,0.3668,245.3653
875,600123,兰花科创,36.0398,2.4972,1.1171,80.5658,0.1739,517.5388
876,002430,杭氧股份,0.7682,117.15700000000001,1.117,80.57300000000001,0.2491,361.3007
877,600370,三房巷,2.001,44.9775,1.1167,80.5946,0.2527,356.1535
878,002626,金达威,1.8422,48.8546,1.1159,80.6524,0.2179,413.0335
879,002075,沙钢股份,27.6355,3.2567,1.1136,80.819,0.6214,144.8342
880,600097,开创国际,8.8695,10.1471,1.113,80.8625,0.2624,342.9878
881,600110,诺德股份,0.7577,118.7805,1.1126,80.8916,0.1491,603.6217
882,002247,聚力文化,1.5629,57.5853,1.1122,80.9207,0.2529,355.8719
883,600664,哈药股份,1.8081,49.776,1.1081,81.2201,0.4563,197.2387
884,600580,卧龙电驱,0.8815,102.0987,1.1074,81.2714,0.3269,275.3136
885,002635,安洁科技,0.6341,141.9334,1.1057,81.3964,0.1275,705.8824
886,603008,喜临门,0.9777,92.0528,1.105,81.44800000000001,0.3229,278.7241
887,600444,国机通用,0.4766,188.8376,1.1046,81.4775,0.2657,338.7279
888,002677,浙江美大,6.1168,14.7136,1.1046,81.4775,0.124,725.8065
889,300331,苏大维格,0.6976,129.0138,1.104,81.5217,0.2275,395.6044
890,002206,海利得,1.7183,52.3773,1.1028,81.6104,0.3498,257.2899
891,600093,易见股份,1.5018,59.9281,1.1024,81.6401,0.2556,352.1127
892,002629,*ST仁智,0.1522,591.3272,1.1008,81.7587,0.0863,1042.8737
893,000968,蓝焰控股,1.0625,84.7059,1.0974,82.012,0.1617,556.5863
894,603100,川仪股份,0.5399,166.6975,1.0968,82.0569,0.2918,308.4304
895,601789,宁波建工,1.0562,85.2111,1.0961,82.1093,0.3966,226.9289
896,601899,紫金矿业,15.564,5.7826,1.0938,82.28200000000001,0.5794,155.3331
897,600211,西藏药业,3.0656,29.358,1.0931,82.3346,0.4097,219.6729
898,002692,ST远程,0.5466,164.6542,1.0925,82.3799,0.2505,359.2814
899,000559,万向钱潮,1.3812,65.1607,1.0923,82.3949,0.3943,228.2526
900,002249,大洋电机,1.4721,61.1372,1.0904,82.5385,0.2884,312.0666
901,600483,福能股份,1.5874,56.6965,1.09,82.5688,0.3646,246.8459
902,002420,*ST毅昌,0.643,139.9689,1.0886,82.675,0.2881,312.3915
903,600171,上海贝岭,0.6773,132.8806,1.0858,82.8882,0.1191,755.6675
904,600315,上海家化,2.9559,30.4476,1.0846,82.9799,0.3798,236.9668
905,002301,齐心集团,0.9434,95.3996,1.0833,83.0795,0.3162,284.63
906,000951,中国重汽,2.3022,39.093,1.0815,83.2178,0.3997,225.1689
907,300116,坚瑞沃能,0.2634,341.6856,1.0813,83.2331,0.1154,779.8960000000001
908,603585,苏利股份,1.2636,71.2251,1.0801,83.3256,0.4897,183.78599999999997
909,002579,中京电子,0.9867,91.2131,1.0798,83.3488,0.242,371.9008
910,600797,浙大网新,0.9389,95.8569,1.0796,83.3642,0.3019,298.112
911,002709,天赐材料,0.9694,92.8409,1.0775,83.5267,0.2958,304.2596
912,002024,苏宁易购,31.6058,2.8476,1.0771,83.5577,0.4461,201.7485
913,002576,通达动力,1.3098,68.7128,1.0767,83.5887,0.2797,321.7733
914,002351,漫步者,7.8358,11.4857,1.0727,83.9004,0.1205,746.888
915,600116,三峡水利,8.6557,10.3978,1.0718,83.9709,0.2924,307.7975
916,600206,有研新材,2.3601,38.134,1.0708,84.0493,0.3103,290.0419
917,300088,长信科技,0.7316,123.01799999999999,1.0707,84.0572,0.2558,351.8374
918,600581,八一钢铁,36.0184,2.4987,1.0702,84.0964,0.7052,127.6234
919,600152,维科技术,2.3717,37.9475,1.0674,84.31700000000001,0.3656,246.1707
920,002254,泰和新材,5.4564,16.4944,1.0666,84.3803,0.4015,224.1594
921,002198,嘉应制药,1.2301,73.1648,1.064,84.5865,0.4522,199.02700000000002
922,002653,海思科,13.1719,6.8327,1.063,84.666,0.1459,616.8609
923,002410,广联达,7.8402,11.4793,1.063,84.666,0.1282,702.0281
924,000915,山大华特,2.5633,35.111,1.0629,84.67399999999999,0.387,232.5581
925,002660,茂硕电源,0.5313,169.3958,1.0613,84.8017,0.1841,488.8647
926,600630,龙头股份,3.3895,26.5526,1.0599,84.9137,0.4793,187.7738
927,000955,欣龙控股,2.0529,43.8404,1.0594,84.9537,0.1266,710.9005
928,600151,航天机电,0.7964,113.0085,1.0555,85.2676,0.2602,345.8878
929,000835,长城动漫,0.8344,107.8619,1.0552,85.2919,0.301,299.0033
930,002614,奥佳华,1.9984,45.036,1.0546,85.3404,0.2139,420.7574
931,600885,宏发股份,0.9947,90.4795,1.0531,85.462,0.2802,321.1991
932,600079,人福医药,0.8019,112.2334,1.051,85.6327,0.299,301.0033
933,000639,西王食品,3.9059,23.0421,1.0489,85.8042,0.5376,167.4107
934,002669,康达新材,0.5201,173.0436,1.0485,85.8369,0.1593,564.9718
935,600894,广日股份,1.5338,58.6778,1.048,85.8779,0.3105,289.8551
936,600789,鲁抗医药,1.3775,65.3358,1.0476,85.9107,0.2911,309.1721
937,600213,亚星客车,0.2893,311.0957,1.0476,85.9107,0.16,562.5
938,002246,北化股份,1.2346,72.8981,1.0471,85.9517,0.4376,205.6673
939,600458,时代新材,0.8025,112.1495,1.0471,85.9517,0.2631,342.0753
940,000758,中色股份,2.0511,43.8789,1.0466,85.9927,0.3517,255.8999
941,600360,华微电子,0.9119,98.695,1.0454,86.0914,0.1467,613.4969
942,002723,金莱特,1.4983,60.0681,1.0452,86.1079,0.4549,197.8457
943,002343,慈文传媒,1.3506,66.6371,1.0447,86.1491,0.2908,309.4911
944,600448,华纺股份,4.9727,18.0988,1.0415,86.4138,0.4342,207.2778
945,300068,南都电源,0.8139,110.5787,1.0396,86.5718,0.3116,288.8318
946,300207,欣旺达,0.841,107.0155,1.0395,86.5801,0.2871,313.4796
947,600267,海正药业,1.8463,48.7461,1.0392,86.6051,0.4024,223.6581
948,600673,东阳光,1.3556,66.3913,1.0372,86.7721,0.275,327.2727
949,002057,中钢天源,0.5862,153.5312,1.0372,86.7721,0.1847,487.2767
950,002513,蓝丰生化,0.9215,97.6668,1.0366,86.8223,0.3495,257.5107
951,002250,联化科技,1.3586,66.2447,1.0349,86.9649,0.4664,192.9674
952,600479,千金药业,3.5810000000000004,25.1326,1.0336,87.0743,0.3385,265.8789
953,002577,雷柏科技,2.2261,40.4295,1.0336,87.0743,0.1575,571.4286
954,002563,森马服饰,2.6991,33.3444,1.0321,87.2009,0.2072,434.3629
955,002138,顺络电子,0.8025,112.1495,1.0305,87.3362,0.3643,247.0491
956,000541,佛山照明,1.6932,53.1538,1.0277,87.5742,0.3307,272.15
957,000650,仁和药业,2.5042,35.9396,1.0263,87.6937,0.3229,278.7241
958,002261,拓维信息,0.807,111.5242,1.0259,87.7278,0.1855,485.1752
959,600750,江中药业,6.0715,14.8234,1.0257,87.745,0.3894,231.1248
960,300037,新宙邦,0.9114,98.7492,1.0256,87.7535,0.1666,540.2161
961,002352,顺丰控股,1.0977,81.9896,1.0252,87.7877,0.2128,422.9323
962,002126,银轮股份,0.9062,99.3158,1.0248,87.822,0.3003,299.7003
963,300176,派生科技,1.0129,88.8538,1.0246,87.8392,0.3716,242.1959
964,002071,长城影视,1.2590000000000001,71.4853,1.0245,87.8477,0.4179,215.3625
965,000633,合金投资,1.084,83.0258,1.0231,87.9679,0.1719,523.5602
966,000420,吉林化纤,3.8029,23.6661,1.0224,88.0282,0.3207,280.6361
967,000801,四川九洲,0.4489,200.4901,1.0221,88.054,0.196,459.1837
968,002727,一心堂,3.8017,23.6736,1.0216,88.0971,0.6175,145.749
969,300126,锐奇股份,1.2072,74.5527,1.0206,88.1834,0.1744,516.055
970,600378,昊华科技,1.335,67.4157,1.0195,88.2786,0.1901,473.435
971,600210,紫江企业,1.7124,52.5578,1.0182,88.3913,0.4912,183.2248
972,002045,国光电器,0.7475,120.4013,1.0173,88.4695,0.2769,325.0271
973,600645,中源协和,1.8662,48.2263,1.0159,88.5914,0.0996,903.6145
974,002229,鸿博股份,1.1578,77.7336,1.0138,88.7749,0.3352,268.4964
975,603333,尚纬股份,0.1627,553.1653,1.0135,88.8012,0.0961,936.5245
976,002379,宏创控股,2.1507,41.8468,1.0118,88.9504,0.1987,452.9441
977,002719,麦趣尔,0.9325,96.5147,1.0079,89.2946,0.1718,523.865
978,600217,中再资环,3.5294,25.5001,1.0054,89.5166,0.4293,209.6436
979,002615,哈尔斯,2.0272,44.3962,1.0047,89.579,0.3241,277.6921
980,300218,安利股份,3.0629,29.3839,1.0045,89.5968,0.4002,224.8876
981,002705,新宝股份,2.3065,39.0202,1.0044,89.6057,0.4221,213.2196
982,000880,潍柴重机,10.415,8.6414,1.0026,89.7666,0.547,164.5338
983,002573,清新环境,0.7219,124.671,1.0021,89.8114,0.1207,745.6504
984,300200,高盟新材,0.6386,140.9333,1.0015,89.8652,0.1788,503.3557
985,002223,鱼跃医疗,1.1238,80.0854,1.0006,89.946,0.3444,261.324
986,000737,ST南风,2.0137,44.6938,0.9998,90.01799999999999,0.4226,212.9673
987,300328,宜安科技,0.7488,120.1923,0.9997,90.027,0.2265,397.351
988,000912,泸天化,12.780999999999999,7.0417,0.9978,90.1984,0.2277,395.2569
989,600390,五矿资本,0.8781,102.494,0.9955,90.4068,0.37,243.2432
990,000016,深康佳A,1.8714,48.0923,0.9941,90.5342,0.3215,279.9378
991,000422,ST宜化,6.697,13.4389,0.9926,90.671,0.3646,246.8459
992,000058,深赛格,0.9116,98.7275,0.9926,90.671,0.1282,702.0281
993,600089,特变电工,1.1541,77.9828,0.992,90.7258,0.2649,339.7508
994,601360,三六零,0.8161,110.2806,0.9913,90.7899,0.2132,422.1388
995,600248,延长化建,0.6796,132.4308,0.9901,90.8999,0.32299999999999995,278.6378
996,000850,华茂股份,2.4375,36.9231,0.99,90.9091,0.3931,228.9494
997,002389,航天彩虹,1.0927,82.3648,0.9896,90.9458,0.1452,619.8347
998,002547,春兴精工,0.9201,97.8155,0.988,91.0931,0.41,219.5122
999,600873,梅花生物,7.8768,11.425999999999998,0.9856,91.3149,0.3917,229.7677
1000,600480,凌云股份,0.8906,101.0555,0.9842,91.4448,0.3365,267.4591
1001,600122,宏图高科,4.4685,20.141,0.9833,91.5285,0.3647,246.7782
1002,600105,永鼎股份,0.727,123.7964,0.9831,91.5471,0.2526,356.2945
1003,002641,永高股份,1.9163,46.9655,0.9824,91.6124,0.3966,226.9289
1004,002394,联发股份,2.3251,38.708,0.9824,91.6124,0.3338,269.6225
1005,002233,塔牌集团,12.2958,7.3196,0.982,91.6497,0.4783,188.1664
1006,600328,兰太实业,2.3813,37.7945,0.9819,91.65899999999999,0.43799999999999994,205.4795
1007,000586,汇源通信,0.5143,174.9951,0.9806,91.7805,0.2086,431.4477
1008,002471,中超控股,0.44,204.5455,0.9801,91.8274,0.2248,400.3559
