,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
24,000504,*ST生物,0.8348,215.6205,289.6841,0.6214,0.0995,1809.0452
25,600865,百大集团,34.2461,5.2561,286.1801,0.629,0.7979,225.5922
26,601519,大智慧,2.6611,67.6412,255.08900000000003,0.7056,0.1524,1181.1024
27,001965,招商公路,3.5434,50.7987,242.0859,0.7435,0.27899999999999997,645.1613
28,300012,华测检测,2.1601,83.3295,240.7478,0.7477,0.8375,214.9254
29,000791,甘肃电投,2.7438,65.6024,217.0635,0.8293,0.5326,337.9647
30,000089,深圳机场,3.6275,49.621,216.9406,0.8297,0.6089,295.615
31,600695,绿庭投资,4.3922,40.9817,189.2094,0.9513,0.0646,2786.3777
32,600576,祥源文化,1.084,166.0517,182.4729,0.9864,0.3623,496.8258
33,300058,蓝色光标,1.3824,130.2083,173.2531,1.0389,0.7170000000000001,251.046
34,601518,吉林高速,40.6921,4.4235,165.2881,1.089,0.6147,292.8258
35,000503,国新健康,25.5243,7.0521,153.9753,1.169,0.0906,1986.755
36,002517,恺英网络,3.5652,50.4881,139.4678,1.2906,1.1083,162.4109
37,000796,凯撒旅业,5.6537,31.8376,135.5206,1.3282,0.9413,191.2249
38,601598,中国外运,2.9031,62.0027,134.06799999999998,1.3426,1.1176,161.0594
39,300144,宋城演艺,93.6321,1.9224,103.1166,1.7456,0.6797,264.8227
40,600168,武汉控股,0.6151,292.6353,102.9122,1.7491,0.3321,542.0054
41,600009,上海机场,3.3536,53.6737,100.8602,1.7846,0.2959,608.3136
42,002095,生意宝,17.2318,10.4458,100.6332,1.7887,0.28600000000000003,629.3706
43,600093,易见股份,10.4236,17.2685,97.0564,1.8546,0.7096,253.66400000000002
44,600035,楚天高速,11.3036,15.9241,95.7663,1.8796,1.6299,110.4362
45,600012,皖通高速,,,94.944,1.8959,0.7416,242.7184
46,002210,*ST飞马,8.1374,22.1201,94.6885,1.901,0.9778,184.0867
47,600995,文山电力,17.9174,10.0461,91.7998,1.9608,3.053,58.9584
48,600722,金牛化工,66.9167,2.6899,90.7361,1.9838,0.3767,477.8338
49,300215,电科院,14.2818,12.6035,87.7287,2.0518,0.3878,464.1568
50,603003,龙宇燃油,5.5249,32.5798,86.5048,2.0808,2.7496,65.4641
51,002195,二三四五,6.2326,28.8804,82.745,2.1754,0.2759,652.4103
52,002325,洪涛股份,0.4224,426.1364,80.2624,2.2426,0.2934,613.4969
53,300494,盛天网络,2.6925,66.8524,74.9015,2.4032,0.1604,1122.1945
54,603223,恒通股份,11.4746,15.6868,72.837,2.4713,2.859,62.9591
55,603885,吉祥航空,21.8827,8.2257,67.3258,2.6736,1.0334,174.1823
56,300348,长亮科技,0.8684,207.2778,66.1502,2.7211,0.4676,384.9444
57,601595,上海电影,2.3577,76.3456,65.9561,2.7291,0.5826,308.9598
58,603000,人民网,1.0996,163.6959,64.6751,2.7831,0.2563,702.302
59,300226,上海钢联,667.059,0.2698,62.5662,2.877,7.8659,22.8836
60,000889,中嘉博创,1.8061,99.6623,62.3694,2.886,0.69,260.8696
61,603689,皖天然气,21.0832,8.5376,57.8311,3.1125,1.7113,105.1832
62,601021,春秋航空,37.7446,4.7689,57.6535,3.1221,0.7243,248.5158
63,600025,华能水电,5.4287,33.1571,57.3976,3.136,1.7812,101.0555
64,002306,ST云网,3.4167,52.6824,57.2755,3.1427,0.3952,455.4656
65,603300,华铁应急,0.4858,370.5228,56.9085,3.1630000000000003,0.1167,1542.4165
66,000056,皇庭国际,2.7409,65.6719,56.7193,3.1735,0.2719,662.0081
67,603117,万林物流,2.3953,75.1472,51.4873,3.4960000000000004,0.0788,2284.264
68,300240,飞力达,3.0661,58.7065,49.5511,3.6326,1.1116,161.9288
69,300598,诚迈科技,1.4999,120.008,49.3331,3.6487,1.0045,179.1936
70,600705,中航资本,12.3854,14.5332,48.4921,3.7119,0.0228,7894.7368
71,002357,富临运业,8.3321,21.6032,48.1526,3.7381,1.6772,107.3217
72,002081,金螳螂,0.5359,335.8836,46.9182,3.8365,0.4373,411.6167
73,002800,天顺股份,1.4431,124.7315,46.2534,3.8916,0.5529,325.5562
74,002739,万达电影,13.5628,13.2716,45.9822,3.9146,1.2492,144.0922
75,600515,海航基础,5.9772,30.1144,45.7936,3.9307,0.6421,280.3302
76,603069,海汽集团,13.5195,13.3141,43.3645,4.1509,1.2359,145.6429
77,603032,德新交运,9.6983,18.56,43.0922,4.1771,0.5659,318.0774
78,600556,ST慧球,0.8604,209.205,42.9159,4.1942,0.1898,948.3667
79,600830,香溢融通,6.8063,26.4461,41.0015,4.3901,0.4214,427.1476
80,603871,嘉友国际,7.8167,23.0276,35.9728,5.0038,1.3733,131.0711
81,300284,苏交科,0.4801,374.9219,35.6928,5.043,0.29100000000000004,618.5567
82,600617,国新能源,8.1306,22.1386,35.181,5.1164,0.9454,190.3956
83,600033,福建高速,2.9636,60.7369,34.1206,5.2754,1.1142,161.5509
84,300825,阿尔特,2.4162,74.4971,32.0441,5.6173,0.594,303.0303
85,600814,杭州解百,102.8109,1.7508,31.9797,5.6286,1.1456,157.1229
86,000516,国际医学,35.992,5.0011,31.9718,5.63,0.7536,238.8535
87,600593,大连圣亚,78.8745,2.2821,31.8543,5.6507,0.6988,257.5844
88,002267,陕天然气,5.9998,30.000999999999998,31.6951,5.6791,1.8904,95.2179
89,603909,合诚股份,0.5908,304.6716,31.3095,5.7491,0.3128,575.4476
90,002492,恒基达鑫,2.1687,82.999,31.2019,5.7689,0.2173,828.3479
91,600822,上海物贸,123.1549,1.4616,30.1567,5.9688,3.8604,46.6273
92,601828,美凯龙,4.8332,37.2424,29.2133,6.1616,0.5893,305.4471
93,603322,超讯通信,0.6477,277.9064,28.8405,6.2412,0.5005,359.6404
94,600050,中国联通,7.2304,24.8949,28.7255,6.2662,2.3008,78.2337
95,000687,华讯方舟,4.0919,43.9893,28.09,6.4079999999999995,0.6689,269.0985
96,300735,光弘科技,2.5606,70.296,28.0264,6.4225,1.4565,123.5839
97,001872,招商港口,4.1876,42.983999999999995,27.9776,6.4337,1.095,164.3836
98,600774,汉商集团,119.7645,1.5029,27.3341,6.5852,3.465,51.9481
99,000430,张家界,51.7042,3.4813,26.9224,6.6859,1.9334,93.1002
100,300036,超图软件,0.9798,183.71099999999998,26.8444,6.7053,0.312,576.9231
101,601008,连云港,4.4779,40.1974,26.8422,6.7059,1.1462,157.0407
102,600180,瑞茂通,6.9695,25.8268,26.3225,6.8383,0.6391,281.6461
103,600301,ST南化,1.0552,170.5838,26.2882,6.8472,0.0935,1925.1337
104,600029,南方航空,18.1146,9.9367,26.1631,6.8799,3.4994,51.4374
105,000711,京蓝科技,10.4101,17.2909,25.9897,6.9258,0.0918,1960.7843
106,600717,天津港,4.4608,40.3515,25.7673,6.9856,0.6224,289.2031
107,600004,白云机场,4.8723,36.9435,25.5989,7.0316,0.9562,188.2451
108,002561,徐家汇,69.1352,2.6036,25.5099,7.0561,0.763,235.9109
109,601018,宁波港,3.7772,47.6543,25.4563,7.0709,0.9864,182.4818
110,300295,三六五网,9.596,18.7578,25.3624,7.0971,0.266,676.6917
111,000669,金鸿控股,2.9061,61.9387,24.9009,7.2287,0.6765,266.0754
112,600640,号百控股,4.4029,40.8821,24.8928,7.231,0.488,368.8525
113,000543,皖能电力,4.2478,42.3749,24.3297,7.3984,1.7685,101.7812
114,600969,郴电国际,5.1329,35.0679,24.2746,7.4152,0.2845,632.6889
115,601228,广州港,4.809,37.4298,24.2102,7.4349,1.3602,132.3335
116,002040,南京港,5.8336,30.8557,24.0047,7.4985,0.6699,268.6968
117,600247,ST成城,7.2391,24.865,23.9679,7.51,0.1938,928.7926
118,600715,文投控股,7.1793,25.0721,23.6935,7.597,0.4495,400.4449
119,601919,中远海控,7.4469,24.1711,23.6448,7.6127,0.7048,255.3916
120,600547,山东黄金,761.8019,0.2363,23.6369,7.6152,12.2695,14.6705
121,600917,重庆燃气,8.997,20.0067,23.3625,7.7047,0.9518,189.1154
122,600642,申能股份,9.1001,19.78,23.265,7.7369,1.2827,140.329
123,600804,鹏博士,15.114,11.9095,23.0743,7.8009,1.0105,178.1296
124,601333,广深铁路,2.5822,69.708,22.9369,7.8476,1.4132,127.3705
125,000544,中原环保,2.4751,72.7243,22.7795,7.9018,0.6128,293.7337
126,600780,通宝能源,12.38,14.5396,22.7589,7.909,1.1325,158.9404
127,603828,柯利达,0.4163,432.3805,22.6524,7.9462,0.3228,557.6208
128,300736,百邦科技,5.2135,34.5258,22.389,8.0397,1.8381,97.9272
129,002930,宏川智慧,3.3678,53.4474,22.2727,8.0816,1.7034,105.671
130,002044,美年健康,1.6407,109.7093,22.2032,8.1069,0.5846,307.9028
131,002811,亚泰国际,0.754,238.7268,22.1707,8.1188,0.6216,289.5753
132,601111,中国国航,14.4067,12.4942,22.0935,8.1472,2.6908,66.8946
133,000715,中兴商业,10982.0961,0.0164,22.0616,8.158999999999999,1.3082,137.5936
134,600007,中国国贸,7.5636,23.7982,22.0584,8.1602,1.7387,103.5256
135,603123,翠微股份,72.6483,2.4777,22.0558,8.1611,1.3884,129.6456
136,002238,天威视讯,16.648,10.8121,21.4495,8.3918,0.4712,382.0034
137,603393,新天然气,9.948,18.0941,21.4098,8.4074,1.4144,127.2624
138,000695,滨海能源,1.8713,96.1898,21.3832,8.4178,0.9611,187.2854
139,603128,华贸物流,2.52,71.4286,21.2327,8.4775,1.21,148.7603
140,600874,创业环保,0.6473,278.0782,21.2091,8.4869,0.3052,589.7772
141,600588,用友网络,1.1127,161.7687,21.008000000000003,8.5682,0.2709,664.4518
142,300288,朗玛信息,2.8543,63.0627,20.8758,8.6224,0.3937,457.2009
143,600317,营口港,3.8327,46.9643,20.8717,8.6241,0.5856,307.377
144,002320,海峡股份,9.5407,18.8665,20.798000000000002,8.6547,0.5436,331.1258
145,600880,博瑞传播,1.6834,106.9265,20.425,8.8127,0.3145,572.337
146,600701,*ST工新,9.2535,19.4521,20.1854,8.9173,1.9369999999999998,92.9272
147,603060,国检集团,4.2436,42.4168,19.9893,9.0048,1.1702,153.8199
148,000096,广聚能源,106.1524,1.6957,19.9761,9.0108,0.3254,553.1653
149,601975,招商南油,9.6293,18.6929,19.9704,9.0133,2.7001,66.6642
150,000875,吉电股份,2.0778,86.6301,19.512,9.2251,0.7189,250.3825
151,603773,沃格光电,1.099,163.7853,19.3064,9.3233,0.3381,532.3869
152,002315,焦点科技,8.6051,20.9178,19.0104,9.4685,0.1489,1208.865
153,300051,三五互联,2.3476,76.6741,18.8377,9.5553,0.5412,332.5942
154,600900,长江电力,5.3767,33.4778,18.7678,9.5909,2.0363,88.3956
155,300496,中科创达,1.2573,143.1639,18.5622,9.6971,0.2985,603.0151
156,600242,中昌数据,0.625,288.0,18.4585,9.7516,0.3385,531.7578
157,600021,上海电力,3.2444,55.4802,18.1288,9.929,0.9183,196.0144
158,000554,泰山石油,90.5624,1.9876,18.1023,9.9435,10.3513,17.3891
159,600505,西昌电力,9.1553,19.6607,18.0767,9.9576,1.5514,116.0242
160,000665,湖北广电,11.4757,15.6853,17.93,10.039,1.3729,131.1093
161,600017,日照港,2.6593,67.687,17.8555,10.0809,0.7936,226.8145
162,600115,东方航空,15.84,11.3636,17.7911,10.1174,1.732,103.9261
163,300359,全通教育,1.6267,110.6535,17.6654,10.1894,0.4917,366.0769
164,600859,王府井,117.626,1.5303,17.4308,10.3265,1.2096,148.8095
165,600121,郑州煤电,3.9382,45.7062,17.1412,10.501,1.1052,162.8664
166,000520,长航凤凰,1.557,115.6069,17.115,10.5171,0.8134,221.2933
167,002467,二六三,5.4892,32.7917,16.894000000000002,10.6547,0.3265,551.3017
168,603167,渤海轮渡,20.7008,8.6953,16.8544,10.6797,1.3686,131.5213
169,600798,宁波海运,16.0118,11.2417,16.7823,10.7256,1.8869,95.3946
170,603101,汇嘉时代,43.4906,4.1388,16.6129,10.835,2.4909,72.263
171,300231,银信科技,1.1321,158.9966,16.4972,10.9109,0.5393,333.76599999999996
172,000156,华数传媒,2.3994,75.0188,16.2799,11.0566,0.182,989.0110000000001
173,603817,海峡环保,1.581,113.852,16.2511,11.0762,0.6916,260.26599999999996
174,002769,普路通,2.0851,86.3268,16.1116,11.1721,0.0615,2926.8293
175,600633,浙数文化,4.2894,41.9639,16.1087,11.1741,0.7469,240.9961
176,002302,西部建设,0.843,213.5231,16.1026,11.1783,0.5082,354.1913
177,002555,三七互娱,4.8094,37.4267,16.031,11.2282,1.1694,153.9251
178,002187,广百股份,81.0043,2.2221,15.7858,11.4027,1.3266,135.6852
179,000883,湖北能源,5.1048,35.2609,15.6347,11.5129,0.7385,243.7373
180,600348,阳泉煤业,2.2231,80.968,15.409,11.6815,0.6822,263.8522
181,601168,西部矿业,167.3389,1.0757,15.3497,11.7266,1.4795,121.6627
182,600689,上海三毛,10.9854,16.3854,15.1819,11.8562,1.6506,109.0513
183,000626,远大控股,48.3711,3.7212,14.9517,12.0388,3.0079,59.8424
184,002586,ST围海,1.0111,178.0239,14.8921,12.0869,0.3734,482.0568
185,603199,九华旅游,25.2534,7.1278,14.8681,12.1065,1.1481,156.7808
186,603866,桃李面包,6.2248,28.9166,14.7682,12.1884,1.5285,117.7625
187,300364,中文在线,1.4455,124.5244,14.7011,12.244000000000002,0.4703,382.7344
188,000819,岳阳兴长,140.5402,1.2808,14.6848,12.2576,1.294,139.1036
189,002822,中装建设,0.767,234.6806,14.6324,12.3015,0.523,344.1683
190,300399,京天利,5.0623,35.556999999999995,14.5425,12.3775,0.3619,497.375
191,600236,桂冠电力,5.3438,33.6839,14.5228,12.3943,1.2584,143.0388
192,000958,东方能源,3.3618,53.5427,14.4849,12.4267,1.1874,151.5917
193,600026,中远海能,5.4048,33.3037,14.3309,12.5603,0.5629,319.7726
194,600126,杭钢股份,40.9926,4.391,13.7227,13.117,1.3348,134.8517
195,600428,中远海特,5.399,33.3395,13.588,13.247,0.7816,230.2968
196,600418,江淮汽车,9.8152,18.3389,13.4231,13.4097,1.0548,170.6485
197,300017,网宿科技,2.6345,68.3242,13.2224,13.6133,0.4369,411.9936
198,002967,广电计量,1.6765,107.3665,13.0198,13.8251,0.7804,230.6509
199,002479,富春环保,3.9398,45.6876,12.9192,13.9328,0.9697,185.6244
200,000905,厦门港务,4.8699,36.9617,12.8812,13.9739,1.5752,114.2712
201,600746,江苏索普,18.0911,9.9496,12.5775,14.3113,2.0053,89.7621
202,300556,丝路视觉,1.0929,164.6994,12.4913,14.41,0.5533,325.3208
203,002789,建艺集团,0.8245,218.3141,12.4441,14.4647,0.4762,377.9924
204,000600,建投能源,4.5487,39.5717,12.4086,14.5061,1.5317,117.5165
205,002386,天原集团,22.3774,8.0438,12.2657,14.6751,1.7278,104.1787
206,600250,南纺股份,3.5897,50.1435,12.1629,14.7991,0.5413,332.5328
207,600561,江西长运,6.9841,25.7728,12.1377,14.8298,0.8305,216.7369
208,603613,国联股份,20.0176,8.9921,12.0371,14.9538,2.1993,81.8442
209,300343,联创股份,1.0456,172.15,11.9455,15.0684,0.6732,267.3797
210,600723,首商股份,85.0788,2.1157,11.8418,15.2004,1.136,158.4507
211,000607,华媒控股,1.3831,130.1424,11.7385,15.3342,0.4966,362.4648
212,600711,盛屯矿业,7.905,22.7704,11.6715,15.4222,1.1814,152.3616
213,601139,深圳燃气,10.8178,16.6392,11.6505,15.45,0.9986,180.2524
214,600278,东方创业,8.8951,20.2359,11.5967,15.5217,1.5821,113.7728
215,600396,金山股份,5.0419,35.7008,11.4875,15.6692,1.7676,101.833
216,603165,荣晟环保,3.5867,50.1854,11.4598,15.7071,2.0793,86.5676
217,002082,万邦德,26.0651,6.9058,11.4575,15.7102,3.3443,53.8229
218,600027,华电国际,4.2075,42.7807,11.4522,15.7175,1.3185,136.5188
219,600795,国电电力,4.1176,43.7148,11.3138,15.9098,1.5789,114.0034
220,300465,高伟达,1.2103,148.7235,11.2443,16.0081,0.5525,325.7919
221,600426,华鲁恒升,156.0686,1.1533,11.1172,16.1911,2.4016,74.95
222,600212,江泉实业,0.961,187.3049,11.0872,16.2349,0.7177,250.8012
223,601866,中远海发,5.1416,35.0086,11.0738,16.2546,0.4835,372.2854
224,000906,浙商中拓,9.748,18.4653,11.0657,16.2665,2.4198,74.3863
225,000507,珠海港,2.6304,68.4307,11.0143,16.3424,0.7652,235.2326
226,000524,岭南控股,7.9724,22.5779,10.9891,16.3799,0.7378,243.9686
227,000683,远兴能源,12.9036,13.9496,10.9494,16.4393,0.7655,235.1404
228,600863,内蒙华电,4.1753,43.1107,10.7909,16.6807,2.2255,80.8807
229,300063,天龙集团,2.7217,66.1351,10.7791,16.699,1.4697,122.47399999999999
230,000637,茂化实华,39.6489,4.5398,10.5762,17.0193,1.7607,102.2321
231,300332,天壕环境,2.5063,71.819,10.4761,17.182000000000002,0.8935,201.455
232,000564,供销大集,132.5066,1.3584,10.4604,17.2078,0.6886,261.3999
233,600163,中闽能源,1.8493,97.3341,10.3526,17.3869,0.2464,730.5195
234,600826,兰生股份,9.2924,19.3707,10.3086,17.4611,0.644,279.5031
235,603225,新凤鸣,32.9173,5.4682,10.2685,17.5293,3.5471,50.7457
236,000893,东凌国际,13.2633,13.5713,10.2641,17.5369,0.7228,249.0315
237,600678,四川金顶,2.4124,74.6145,10.2294,17.5963,0.8057,223.4082
238,002647,仁东控股,3.6501,49.3137,10.2084,17.6325,1.2509,143.8964
239,601006,大秦铁路,6.1829,29.1126,10.0992,17.8232,1.0424,172.6784
240,601006,大秦铁路,6.1829,29.1126,10.0992,17.8232,1.0424,172.6784
241,600461,洪城水业,3.134,57.4346,10.0538,17.9037,0.9758,184.46400000000003
242,603693,江苏新能,2.0281,88.75299999999999,9.9812,18.0339,0.3973,453.0581
243,300621,维业股份,0.5588,322.1188,9.8855,18.2085,0.4754,378.6285
244,002061,浙江交科,13.0302,13.8141,9.8194,18.3311,1.5781,114.0612
245,600090,同济堂,4.5475,39.5822,9.7935,18.3795,1.1785,152.7365
246,000582,北部湾港,2.8711,62.6937,9.776,18.4124,0.6087,295.7122
247,002379,宏创控股,1.6964,106.1071,9.7669,18.4296,0.2782,647.0165
248,300378,鼎捷软件,2.001,89.955,9.7587,18.4451,0.5279,340.9737
249,600763,通策医疗,30.4814,5.9052,9.7577,18.447,1.0742,167.5666
250,000591,太阳能,0.6838,263.2349,9.6638,18.6262,0.2938,612.6617
251,600726,*ST华源,3.3633,53.5189,9.5667,18.8153,1.2883,139.719
252,600167,联美控股,17.7821,10.1225,9.5312,18.8853,0.6267,287.2188
253,600578,京能电力,3.5377,50.8805,9.4762,18.995,0.7781,231.3327
254,600821,津劝业,269.123,0.6688,9.4235,19.1012,0.5981,300.953
255,000987,越秀金控,18.7772,9.5861,9.4179,19.1125,0.061,2950.8197
256,600741,华域汽车,3.0358,59.2924,9.4076,19.1335,1.137,158.3113
257,600128,弘业股份,4.2093,42.7625,9.3706,19.209,0.8451,212.9925
258,601368,绿城水务,3.5725,50.3849,9.2795,19.3976,0.4105,438.4896
259,002416,爱施德,28.6305,6.287000000000001,9.27,19.4175,2.7983,64.3248
260,002781,奇信股份,0.7461,241.2545,9.2052,19.5542,0.457,393.8731
261,002661,克明面业,3.1597,56.9674,9.1964,19.5729,0.6089,295.615
262,002148,北纬科技,3.2463,55.4477,9.1285,19.7185,0.2949,610.3764
263,002398,垒知集团,0.602,299.0033,9.1269,19.7219,0.355,507.0423
264,002748,世龙实业,7.0088,25.682,9.0718,19.8417,1.0647,169.0617
265,600188,兖州煤业,7.7235,23.3055,9.0156,19.9654,0.5842,308.1137
266,603898,好莱客,98.1524,1.8339,8.9792,20.0463,0.8003,224.9157
267,000025,特力A,141.1398,1.2753,8.9079,20.2068,0.4551,395.5175
268,000688,国城矿业,1.9868,90.5979,8.7905,20.4767,0.8843,203.5508
269,600271,航天信息,7.1024,25.3435,8.7752,20.5124,0.8708,206.7065
270,601238,广汽集团,24.7902,7.2609,8.7647,20.5369,0.6854,262.6204
271,601678,滨化股份,11.8691,15.1654,8.7379,20.5999,1.5207,118.3665
272,600395,盘江股份,1.33,135.3383,8.7077,20.6714,0.4386,410.3967
273,300229,拓尔思,0.632,284.8101,8.6595,20.7864,0.2758,652.6468
274,000985,大庆华科,548.8318,0.32799999999999996,8.5922,20.9492,2.9903,60.1946
275,603527,众源新材,6.6616,27.0205,8.5346,21.0906,2.3306,77.2333
276,000565,渝三峡A,8.8664,20.3014,8.4884,21.2054,1.7182,104.7608
277,002171,楚江新材,8.4666,21.26,8.3539,21.5468,2.3631,76.1711
278,000501,鄂武商A,949.2602,0.1896,8.3461,21.566999999999997,2.2857,78.7505
279,000900,现代投资,13.2125,13.6235,8.3134,21.6518,0.6762,266.1934
280,000966,长源电力,4.5252,39.7772,8.3078,21.6664,2.3869,75.4116
281,600857,宁波中百,164.9284,1.0914,8.2993,21.6886,1.1520000000000001,156.25
282,002610,爱康科技,1.1537,156.0198,8.2839,21.7289,0.3611,498.4769
283,000017,深中华A,6.5879,27.3228,8.2558,21.8029,1.4280000000000002,126.0504
284,600626,申达股份,5.2818,34.0793,8.1976,21.9576,1.4097,127.6867
285,600130,波导股份,16.5779,10.8578,8.1971,21.959,1.6818,107.0282
286,000020,深华发A,2.1164,85.0501,8.1758,22.0162,0.4456,403.9497
287,600323,瀚蓝环境,6.0563,29.7211,8.1627,22.0515,0.8838,203.666
288,002742,三圣股份,0.7628,235.9727,8.1624,22.0523,0.5159,348.9048
289,000698,沈阳化工,69.9116,2.5747,8.1568,22.0675,1.3151,136.8717
290,600104,上汽集团,10.9059,16.5048,8.133,22.1321,1.2743,141.254
291,600618,氯碱化工,11.3586,15.847000000000001,8.1305,22.1389,2.1671,83.0603
292,600157,永泰能源,0.9159999999999999,196.5066,8.1061,22.2055,0.237,759.4937
293,000780,平庄能源,0.8348,215.6205,8.0925,22.2428,0.2432,740.1316
294,000012,南玻A,8.2621,21.7862,8.0709,22.3023,1.8733,96.0871
295,002137,麦达数字,1.6188,111.1935,8.0573,22.34,0.4947,363.8569
296,600650,锦江投资,12.5648,14.3257,8.0215,22.4397,0.9735,184.8998
297,000703,恒逸石化,14.6467,12.2895,8.0081,22.4772,1.5696,114.6789
298,300538,同益股份,2.6002,69.2254,8.0058,22.4837,1.1904,151.2097
299,002830,名雕股份,87.2932,2.062,7.9981,22.5053,0.6135,293.3985
300,002280,联络互动,0.7814,230.3558,7.9955,22.5127,0.2389,753.4533
301,000021,深科技,3.8948,46.2155,7.9752,22.57,0.8049,223.6303
302,000523,广州浪奇,3.4930000000000003,51.5316,7.9146,22.7428,1.682,107.0155
303,600729,重庆百货,189.5308,0.9497,7.8999,22.7851,2.2587,79.6919
304,600694,大商股份,64.4589,2.7925,7.8808,22.8403,1.6803,107.1237
305,002840,华统股份,53.676,3.3535,7.8585,22.9051,3.4631,51.9766
306,600101,明星电力,48.9483,3.6773,7.8504,22.9288,1.8247,98.6464
307,600022,山东钢铁,25.4943,7.0604,7.8273,22.9964,1.1223,160.3849
308,600138,中青旅,3.3346,53.9795,7.8136,23.0368,1.3233,136.0236
309,600546,山煤国际,3.2377,55.595,7.7049,23.3618,0.8331,216.0605
310,600886,国投电力,4.3588,41.2958,7.6706,23.4662,1.1411,157.7425
311,000690,宝新能源,5.5691,32.3212,7.5402,23.872,0.5005,359.6404
312,300612,宣亚国际,2.1055,85.4904,7.5085,23.9728,0.9990000000000001,180.1802
313,000605,渤海股份,2.3328,77.1605,7.4821,24.0574,0.6970000000000001,258.2496
314,002852,道道全,519.3679,0.3466,7.4296,24.2274,1.8124,99.3158
315,603766,隆鑫通用,3.9765,45.2659,7.4277,24.2336,0.9025,199.446
316,600654,*ST中安,0.6491,277.307,7.4022,24.3171,0.3508,513.1129
317,002567,唐人神,61.3832,2.9324,7.303,24.6474,2.7039999999999997,66.568
318,600577,精达股份,3.3693,53.4236,7.2968,24.6683,1.3158,136.7989
319,000876,新希望,55.6955,3.2319,7.2794,24.7273,2.7863,64.6018
320,300413,芒果超媒,17.8673,10.0743,7.2793,24.7277,0.8467,212.5901
321,002221,东华能源,9.7732,18.4177,7.2704,24.7579,1.141,157.7564
322,600973,宝胜股份,1.8892,95.2784,7.2522,24.8201,0.9747,184.6722
323,600792,云煤能源,3.8123,47.2156,7.2406,24.8598,0.9229,195.0374
324,002505,大康农业,19.7265,9.1248,7.2225,24.9221,0.2306,780.5724
325,600635,大众公用,8.2061,21.9349,7.2191,24.9339,0.7505,239.8401
326,000818,航锦科技,24.8494,7.2436,7.1809,25.0665,2.1615,83.2755
327,002493,荣盛石化,49.6836,3.6229,7.1784,25.0752,1.2459,144.4739
328,600712,南宁百货,261.6993,0.6878,7.1562,25.153000000000002,2.1959,81.9709
329,603078,江化微,1.0905,165.0619,7.141,25.2066,0.5376,334.8214
330,603626,科森科技,1.0895,165.2134,7.1257,25.2607,0.8469,212.5399
331,600828,茂业商业,208.5309,0.8632,7.0873,25.3975,2.4233,74.2789
332,600754,锦江酒店,8.3977,21.4344,7.0738,25.445999999999998,0.5715,314.9606
333,000529,广弘控股,54.8432,3.2821,7.0541,25.5171,1.0691,168.3659
334,601880,大连港,7.385,24.3737,7.0496,25.5334,0.8164,220.4802
335,600389,江山股份,18.687,9.6324,7.0384,25.574,3.1524,57.0994
336,600011,华能国际,4.1634,43.2339,7.0339,25.5904,1.7094,105.3001
337,000868,*ST安凯,1.0383,173.3603,7.0089999999999995,25.6813,0.3522,511.0733
338,600098,广州发展,5.87,30.6644,6.9969,25.7257,1.2454,144.5319
339,300072,三聚环保,1.2547,143.4606,6.9927,25.7411,0.5495,327.5705
340,002620,瑞和股份,0.9766,184.3129,6.9373,25.9467,0.4723,381.1137
