,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
811,300638,广和通,3.4259,78.8114,5.5943,48.2634,1.1665,231.4616
812,600636,三爱富,8.7273,30.9374,5.5912,48.2902,0.3918,689.1271
813,600297,广汇汽车,42.29,6.3845,5.5836,48.3559,1.5030000000000001,179.6407
814,002503,搜于特,9.8603,27.3825,5.5744,48.4357,1.7233,156.6761
815,002328,新朋股份,9.9582,27.1133,5.5715,48.4609,1.5725,171.7011
816,603657,春光科技,2.4761,109.0424,5.5684,48.4879,0.6583,410.1473
817,002803,吉宏股份,6.0896,44.3379,5.5633,48.5323,2.2098,122.18299999999999
818,002251,步步高,145.694,1.8532,5.5591,48.568999999999996,2.4788,108.9237
819,000333,美的集团,11.2342,24.0338,5.5566,48.5909,1.1917,226.5671
820,603298,杭叉集团,11.4981,23.4821,5.5483,48.6636,1.5776,171.146
821,002404,嘉欣丝绸,7.0105,38.5137,5.5483,48.6636,1.2064,223.8064
822,300677,英科医疗,5.0003,53.9968,5.5429,48.711000000000006,1.2665,213.1859
823,601899,紫金矿业,55.3259,4.8802,5.5245,48.8732,2.7111,99.5906
824,002141,贤丰控股,3.4145,79.0745,5.5189,48.9228,1.2323,219.1025
825,002513,蓝丰生化,6.3725,42.3696,5.5179,48.9317,1.0133,266.4561
826,002103,广博股份,3.1942,84.5282,5.5163,48.9459,1.2346,218.6943
827,002938,鹏鼎控股,2.8192,95.7719,5.4948,49.1374,1.1365,237.5715
828,002485,希努尔,2.197,122.8949,5.4942,49.1427,0.7849,343.9929
829,002079,苏州固锝,4.0174,67.2076,5.4873,49.2045,1.0318,261.6786
830,002365,永安药业,5.013999999999999,53.8492,5.4648,49.4071,0.9974,270.7038
831,601028,玉龙股份,5.1241,52.6922,5.4599,49.4515,0.5127,526.6238
832,600979,广安爱众,6.9905,38.6238,5.4517,49.5258,0.9382,287.7851
833,600166,福田汽车,2.7661,97.6104,5.4498,49.5431,1.1666,231.4418
834,603929,亚翔集成,2.812,96.0171,5.4483,49.5567,1.0835,249.1924
835,601888,中国国旅,31.2378,8.6434,5.4317,49.7082,1.8242,148.0101
836,603600,永艺股份,6.7846,39.796,5.4219,49.798,1.8278,147.7186
837,002136,安纳达,8.9713,30.096,5.4134,49.8762,2.2199,121.6271
838,603458,勘设股份,0.7982,338.2611,5.407,49.9353,0.4855,556.1277
839,600761,安徽合力,8.4174,32.0764,5.4039,49.9639,1.4481,186.4512
840,600419,天润乳业,28.465,9.4853,5.3851,50.1383,2.1763,124.0638
841,002096,南岭民爆,2.6289999999999996,102.7006,5.3736,50.2456,0.8165,330.6797
842,601717,郑煤机,4.7944,56.3157,5.3696,50.2831,1.3289,203.1756
843,000545,金浦钛业,16.0783,16.7928,5.3692,50.2868,1.1468,235.4377
844,603776,永安行,1.0673,252.9748,5.3573,50.3985,0.4486,601.8725
845,300072,三聚环保,1.1802,228.7748,5.346,50.5051,0.5755,469.1573
846,603535,嘉诚国际,5.4293,49.7302,5.3439,50.5249,0.6964,387.7082
847,601600,中国铝业,23.669,11.4073,5.3414,50.5485,1.8535,145.6704
848,000635,英力特,11863.7152,0.0228,5.3395,50.5665,0.9866,273.6671
849,000725,京东方A,4.0066,67.3888,5.3357,50.6025,0.6984,386.5979
850,000016,深康佳A,7.2465,37.2594,5.3333,50.6253,1.4548,185.5925
851,002106,莱宝高科,2.6535,101.7524,5.3206,50.7462,0.9615,280.8112
852,002672,东江环保,3.5098,76.9275,5.3031,50.9136,0.8041,335.7791
853,000407,胜利股份,8.5591,31.5454,5.2993,50.9501,1.6135,167.3381
854,601801,皖新传媒,5.2524,51.4051,5.2915,51.0252,0.7359,366.8977
855,002068,黑猫股份,4.3156,62.5637,5.2856,51.0822,1.4514,186.0273
856,600877,*ST电能,2.9606,91.1977,5.2838,51.0996,0.5431,497.14599999999996
857,002521,齐峰新材,4.2801,63.0826,5.2754,51.181000000000004,1.03,262.1359
858,603378,亚士创能,,,5.2666,51.2665,0.7538,358.1852
859,600749,西藏旅游,10.3021,26.2082,5.2624,51.3074,0.3135,861.2439999999999
860,603706,东方环宇,4.8245,55.9643,5.2620000000000005,51.3113,0.4921,548.669
861,600744,华银电力,3.7144,72.6901,5.2577,51.3533,1.4827,182.1002
862,000702,正虹科技,197.9063,1.3643,5.2575,51.3552,3.1513,85.6789
863,002742,三圣股份,1.3406,201.4024,5.2551,51.3787,0.8028,336.3229
864,002188,*ST巴士,0.2712,995.5752,5.2423,51.5041,0.2053,1315.1486
865,002233,塔牌集团,46.7857,5.771,5.2378,51.5484,0.9142,295.3402
866,600423,ST柳化,18.2839,14.7671,5.2309,51.6164,1.7039,158.46
867,002820,桂发祥,13.5733,19.892,5.2298,51.6272,0.7626,354.0519
868,600961,株冶集团,65.48899999999999,4.1228,5.2272,51.6529,2.6405,102.2534
869,002075,沙钢股份,228.5554,1.1813,5.2181,51.743,1.9322,139.7371
870,300610,晨化股份,8.0862,33.3902,5.2045,51.8782,0.9511,283.8818
871,002165,红宝丽,5.6231,48.0162,5.1997,51.9261,1.308,206.422
872,002653,海思科,4.9049,55.047,5.195,51.9731,1.2913,209.0916
873,002858,力盛赛车,1.6807,160.6473,5.1896,52.0271,0.6207,434.9928
874,300670,大烨智能,0.9906,272.5621,5.188,52.0432,0.3525,765.9574
875,603499,翔港科技,1.7445,154.7721,5.1855,52.0683,0.7221,373.9094
876,002560,通达股份,2.4556,109.9528,5.1784,52.1397,0.9787,275.8762
877,603899,晨光文具,8.3353,32.3924,5.1722,52.2022,1.8908,142.7967
878,300413,芒果超媒,6.4875,41.6185,5.1668,52.2567,1.3517,199.7485
879,600720,祁连山,9.0702,29.7678,5.1653,52.2719,1.8521,145.7805
880,002183,怡亚通,4.1014,65.8312,5.1597,52.3286,1.463,184.5523
881,600206,有研新材,11.6098,23.2562,5.1571,52.355,1.2209999999999999,221.1302
882,002677,浙江美大,42.5324,6.3481,5.1557,52.3692,0.9979,270.5682
883,300157,恒泰艾普,0.9243,292.113,5.1553,52.3733,0.4424,610.3074
884,603517,绝味食品,582.2175,0.4637,5.1514,52.4129,1.9392,139.2327
885,000059,华锦股份,57.1695,4.7228,5.1447,52.4812,1.9461,138.739
886,600982,宁波热电,11.4755,23.5284,5.1398,52.5312,0.4756,567.7040000000001
887,600691,阳煤化工,17.5162,15.4143,5.1327,52.6039,0.889,303.712
888,300219,鸿利智汇,3.2997,81.8256,5.1298,52.6336,1.4012,192.692
889,600088,中视传媒,33.2662,8.1163,5.1231,52.7025,0.5084,531.0779
890,002085,万丰奥威,3.7689,71.6389,5.1211,52.723,1.4608,184.8302
891,600303,曙光股份,2.3887,113.0322,5.1102,52.8355,0.6675,404.4944
892,300752,隆利科技,2.9264,92.2635,5.107,52.8686,1.5518,173.9915
893,002607,中公教育,70.6926,3.8194,5.1023,52.9173,1.8733,144.1307
894,000898,鞍钢股份,,,5.0914,53.0306,2.6917,100.3084
895,002772,众兴菌业,67.1982,4.018,5.0889,53.0567,0.3993,676.1833
896,002115,三维通信,3.9547,68.2732,5.0821,53.1276,1.1746,229.8655
897,603259,药明康德,3.9899,67.6709,5.0712,53.2418,1.0989,245.7002
898,300641,正丹股份,7.3749,36.6107,5.0689,53.266000000000005,0.8232,327.9883
899,002661,克明面业,7.9584,33.9264,5.0618,53.3407,1.0627,254.0698
900,002537,海联金汇,3.5644,75.7491,5.0421,53.5491,0.3457,781.0239999999999
901,300209,天泽信息,0.6524,413.8565,5.0325,53.6513,0.3684,732.8989999999999
902,000049,德赛电池,2.8507,94.7136,5.0314,53.663000000000004,1.6028,168.4552
903,002942,新农股份,,,5.029,53.6886,2.0948,128.8906
904,000938,紫光股份,5.2734,51.2004,5.0242,53.7399,1.5289,176.5976
905,002436,兴森科技,2.5132,107.4328,5.0218,53.7656,1.1698,230.8087
906,600006,东风汽车,2.1878,123.4116,5.0164,53.8235,0.6972,387.2633
907,600120,浙江东方,23.5878,11.4466,5.0046,53.9504,0.7723,349.6051
908,002705,新宝股份,5.8897,45.8427,5.0037,53.9601,1.4154,190.7588
909,600389,江山股份,6.3183,42.733000000000004,4.9906,54.1017,2.419,111.6164
910,000927,*ST夏利,69.9134,3.8619,4.9899,54.1093,0.5397,500.2779
911,002528,英飞拓,2.4862,108.5995,4.9897,54.1115,0.8905,303.2004
912,002427,*ST尤夫,2.0999,128.5776,4.9882,54.1277,0.6973,387.2078
913,601607,上海医药,3.1043,86.9761,4.9877,54.1332,1.4711,183.5361
914,000557,西部创业,6.5254,41.3768,4.9868,54.1429,0.6101,442.5504
915,000655,金岭矿业,6.9996,38.5736,4.9648,54.3829,0.7631,353.8199
916,002782,可立克,3.0993,87.1164,4.9633,54.3993,1.0622,254.1894
917,000955,欣龙控股,5.5775,48.4088,4.9624,54.4092,0.8792,307.0974
918,601158,重庆水务,4.3946,61.43899999999999,4.9531,54.5113,0.4838,558.0819
919,300575,中旗股份,5.1461,52.4669,4.9462,54.5874,1.1107,243.0899
920,600130,波导股份,6.3034,42.833999999999996,4.9307,54.75899999999999,0.5872,459.8093
921,300727,润禾材料,3.2032,84.2907,4.9286,54.7823,1.0147,266.0885
922,000422,ST宜化,46.4396,5.814,4.9149,54.935,1.4159,190.6914
923,002746,仙坛股份,52.083999999999996,5.1839,4.9113,54.9753,1.0401,259.5904
924,002263,*ST东南,6.1981,43.5617,4.9027,55.0717,0.8748,308.642
925,600596,新安股份,11.8546,22.776,4.8794,55.3347,2.0291,133.0639
926,603626,科森科技,1.442,187.2399,4.879,55.3392,0.86,313.9535
927,600567,山鹰纸业,7.1829,37.5893,4.8765,55.3676,1.7491,154.3651
928,600602,云赛智联,2.4121,111.9357,4.864,55.5099,0.9077,297.4551
929,600275,ST昌鱼,1.5648,172.546,4.8608,55.5464,0.1884,1433.121
930,000593,大通燃气,4.6186,58.4593,4.8607,55.5476,1.1097,243.30900000000003
931,601258,ST庞大,27.2561,9.906,4.8599,55.5567,0.9932,271.8486
932,000723,美锦能源,7.2208,37.391999999999996,4.8583,55.575,1.7739,152.207
933,000990,诚志股份,4.6717,57.7948,4.8583,55.575,0.5938,454.6986
934,600612,老凤祥,18.1054,14.9127,4.8549,55.6139,2.6113,103.3968
935,600858,银座股份,428.4047,0.6302,4.854,55.6242,2.4502,110.1951
936,002801,微光股份,3.9572,68.2301,4.8516,55.6517,0.5468,493.782
937,300718,长盛轴承,4.0336,66.9377,4.8472,55.7023,0.6268,430.7594
938,002442,龙星化工,3.6464,74.0456,4.8469999999999995,55.7046,1.3652,197.7732
939,600203,福日电子,3.8689999999999998,69.7855,4.8447,55.731,1.5747,171.4612
940,300245,天玑科技,1.5937,169.4171,4.8389,55.7978,0.2291,1178.5247
941,000859,国风塑业,4.6076,58.5988,4.834,55.8544,0.9808,275.2855
942,601231,环旭电子,3.4251,78.8298,4.8257,55.9504,1.3636,198.0053
943,600336,澳柯玛,7.7269,34.9429,4.8251,55.9574,1.3567,199.0123
944,601968,宝钢包装,3.6376,74.2248,4.8189,56.0294,1.4628,184.5775
945,300192,科斯伍德,5.5971,48.2393,4.8152,56.0724,1.0362,260.5675
946,002862,实丰文化,2.753,98.0748,4.8076,56.1611,0.7876,342.8136
947,002418,康盛股份,1.1367,237.5297,4.8022,56.2242,0.5609,481.3692
948,002385,大北农,7.8172,34.5392,4.7975,56.2793,1.6226,166.3996
949,600400,红豆股份,6.9012,39.1236,4.7975,56.2793,0.5959,453.0962
950,300376,易事特,1.12,241.0714,4.796,56.2969,0.6486,416.2812
951,600360,华微电子,3.0102,89.695,4.795,56.3087,0.483,559.0062
952,300664,鹏鹞环保,1.652,163.4383,4.7899,56.3686,0.3938,685.6272
953,002426,胜利精密,3.5327,76.4288,4.7895,56.3733,1.1559,233.5842
954,300737,科顺股份,1.8736,144.1076,4.7777,56.5125,0.7388,365.4575
955,603568,伟明环保,3.8169999999999997,70.7362,4.77,56.6038,0.9536,283.1376
956,002596,海南瑞泽,1.0458,258.1756,4.7677,56.6311,0.7205,374.7398
957,000100,TCL科技,5.4883,49.1956,4.7673,56.6358,1.0443,258.5464
958,600803,新奥股份,7.8492,34.3984,4.7669,56.6406,1.6204,166.6255
959,600345,长江通信,1.28,210.9375,4.7648,56.6655,0.3108,868.7259
960,002910,庄园牧场,16.6918,16.1756,4.7481,56.8649,0.5711,472.7718
961,002056,横店东磁,4.1267,65.4276,4.7327,57.0499,1.1201,241.0499
962,300739,明阳电路,4.1049,65.775,4.7295,57.0885,1.0097,267.4062
963,600976,健民集团,3.9926,67.6251,4.7258,57.1332,1.3078,206.4536
964,603180,金牌厨柜,50.7542,5.3198,4.7228,57.1695,1.235,218.6235
965,002182,云海金属,4.572,59.0551,4.7216,57.184,1.9499,138.4686
966,300433,蓝思科技,3.0469,88.6147,4.7202,57.201,1.2094,223.2512
967,300136,信维通信,1.9211,140.5445,4.7198,57.2058,0.8939,302.0472
968,002019,亿帆医药,4.1594,64.9132,4.712,57.3005,0.9712,278.0066
969,600668,尖峰集团,8.4504,31.9512,4.709,57.336999999999996,2.1594,125.0347
970,002104,恒宝股份,5.9856,45.1083,4.7066,57.3663,0.8429,320.3227
971,002831,裕同科技,1.7629,153.1567,4.705,57.3858,0.8931,302.3178
972,000963,华东医药,4.0151,67.2461,4.7019,57.4236,1.7109999999999999,157.8025
973,002264,新华都,26.2925,10.2691,4.7003,57.4431,2.4098,112.0425
974,600983,惠而浦,3.3388,80.8674,4.7001,57.4456,0.8725,309.4556
975,000836,富通鑫茂,4.0959,65.9196,4.6997,57.4505,1.0204,264.6021
976,603816,顾家家居,11.7163,23.0448,4.6915,57.5509,1.4380000000000002,187.7608
977,300676,华大基因,1.775,152.1127,4.69,57.5693,0.4811,561.2139
978,603777,来伊份,104.6303,2.5805,4.6703,57.8121,1.4475,186.5285
979,603578,三星新材,2.31,116.8831,4.6576,57.9698,0.5872,459.8093
980,000688,国城矿业,11.0788,24.3709,4.6525,58.0333,0.8532,316.4557
981,600797,浙大网新,2.2057,122.4101,4.6498,58.067,0.8451,319.4888
982,600757,长江传媒,7.7431,34.8698,4.649,58.077,0.9229,292.5561
983,000983,西山煤电,8.8438,30.5299,4.6426,58.1571,1.3484,200.2373
984,600690,海尔智家,9.2346,29.2379,4.6339,58.2663,1.4904,181.1594
985,600998,九州通,3.4517,78.2223,4.633,58.2776,1.3422,201.1623
986,002539,云图控股,13.1522,20.5289,4.6322,58.2876,1.4364,187.9699
987,600313,农发种业,15.3164,17.6282,4.6273,58.3494,1.0247,263.4918
988,600255,梦舟股份,5.0912,53.0327,4.6245,58.3847,1.3801,195.638
989,300721,怡达股份,8.7379,30.8999,4.6178,58.4694,1.1018,245.0535
990,600667,太极实业,4.1671,64.7933,4.6172,58.477,1.0926,247.11700000000002
991,603089,正裕工业,3.1773,84.9778,4.6160000000000005,58.4922,0.9966,270.9211
992,000919,金陵药业,4.4745,60.3419,4.6133,58.5264,0.9869,273.5839
993,600882,妙可蓝多,6.9935,38.6073,4.6042,58.6421,0.7378,365.9528
994,601208,东材科技,3.7904,71.2326,4.6021,58.6689,1.0647,253.5926
995,603519,立霸股份,3.6538,73.8957,4.6004,58.6905,1.1149,242.1742
996,600019,宝钢股份,17.0824,15.8057,4.5992,58.7059,1.6852,160.2184
997,600167,联美控股,8.8471,30.5185,4.5956,58.7518,0.2459,1098.0073
998,600808,马钢股份,61.6384,4.3804,4.5949,58.7608,1.8557,145.4977
999,603355,莱克电气,4.1124,65.6551,4.5671,59.1185,1.0687,252.6434
1000,601101,昊华能源,17.6514,15.2962,4.5662,59.1301,1.1266,239.6592
1001,603937,丽岛新材,4.4708,60.3919,4.5578,59.2391,0.71,380.2817
1002,002032,苏泊尔,7.6584,35.2554,4.5547,59.2794,1.7219,156.8035
1003,002157,正邦科技,33.1461,8.1458,4.5528,59.3042,2.8325,95.3222
1004,000404,长虹华意,4.8108,56.1237,4.5498,59.3433,0.8858,304.8092
1005,300118,东方日升,2.4514,110.1411,4.5496,59.3459,0.6465,417.6334
1006,002589,瑞康医药,1.6782,160.8867,4.5489999999999995,59.3537,1.0045,268.7904
1007,603696,安记食品,,,4.5489999999999995,59.3537,0.4382,616.1569999999999
1008,300562,乐心医疗,4.1354,65.2899,4.5472,59.3772,1.0541,256.1427
1009,603686,龙马环卫,1.6649,162.1719,4.5353,59.533,0.7517,359.1858
1010,002429,兆驰股份,3.207,84.1908,4.5280000000000005,59.629,0.6852,394.0455
1011,000338,潍柴动力,7.6754,35.1773,4.5272,59.6395,1.1519,234.3953
1012,300476,胜宏科技,2.2812,118.3588,4.5236,59.687,0.9601,281.2207
1013,300120,经纬辉开,2.4594,109.7829,4.5226,59.7002,1.2155,222.1308
1014,603806,福斯特,3.188,84.6926,4.5166,59.7795,0.7389,365.408
1015,300525,博思软件,1.6355,165.0871,4.5049,59.9347,0.4952,545.2342
1016,002390,信邦制药,1.8808,143.5559,4.4975,60.0334,0.7685,351.3338
1017,002348,高乐股份,1.6808,160.6378,4.4924,60.1015,1.0281,262.6204
1018,300761,立华股份,,,4.4896,60.138999999999996,1.9117,141.2355
1019,600662,强生控股,13.9105,19.4098,4.4888,60.1497,1.548,174.4186
1020,603348,文灿股份,3.4935,77.2864,4.4858,60.1899,1.2683,212.8834
1021,603186,华正新材,2.056,131.32299999999998,4.4830000000000005,60.2275,1.0144,266.1672
1022,603788,宁波高发,3.6691,73.5875,4.4658,60.4595,0.5164,522.8505
1023,603681,永冠新材,3.9977,67.5388,4.46,60.5381,1.7752,152.0955
1024,300697,电工合金,2.7357,98.695,4.4579,60.5666,1.0832,249.2614
1025,002617,露笑科技,1.5145,178.2767,4.454,60.6197,0.7214,374.2722
1026,000062,深圳华强,4.0371,66.8797,4.4532,60.6306,1.4875,181.5126
1027,600143,金发科技,4.1134,65.6391,4.4468,60.7178,1.5893,169.8861
1028,603228,景旺电子,2.5497,105.8948,4.4448,60.7451,0.9566,282.2496
1029,600522,中天科技,3.4576,78.0888,4.4385,60.8314,1.1953,225.8847
1030,000862,银星能源,0.8283,325.9689,4.4316,60.9261,0.4713,572.8835
1031,603380,易德龙,3.0365,88.9182,4.4287,60.966,0.9274,291.1365
1032,002150,通润装备,4.5657,59.1366,4.4274,60.9839,0.8358,323.0438
1033,002212,南洋股份,3.1932,84.5547,4.4239999999999995,61.0307,1.1966,225.6393
1034,600876,洛阳玻璃,3.3712,80.0902,4.4198,61.0887,1.0252,263.3632
1035,002751,易尚展示,1.7619999999999998,153.235,4.4184,61.1081,0.8266,326.6392
1036,601113,ST华鼎,8.3143,32.4742,4.4135,61.1759,1.1599,232.7787
1037,603351,威尔药业,6.9321,38.9492,4.4089,61.2398,1.9213,140.5298
1038,603360,百傲化学,4.022,67.1308,4.4018,61.3385,0.9531,283.2861
1039,000786,北新建材,38.4606,7.0202,4.3995,61.3706,1.6898,159.7822
1040,300107,建新股份,9.2309,29.2496,4.3846,61.5792,1.2362,218.4113
1041,603178,圣龙股份,3.1983,84.4198,4.3712,61.7679,1.1484,235.1097
1042,002868,绿康生化,4.4981,60.0253,4.3669,61.8288,0.528,511.3636
1043,300310,宜通世纪,1.9909999999999999,135.6102,4.3645,61.8628,0.8270000000000001,326.4813
1044,600538,国发股份,0.9952,271.3023,4.3629,61.8854,0.294,918.3673
1045,300716,国立科技,2.4931,108.2989,4.3597,61.9309,1.1161,241.9138
1046,002637,赞宇科技,7.9574,33.9307,4.3594,61.9351,1.7966,150.2839
1047,300085,银之杰,2.3049,117.1417,4.349,62.0832,0.7211,374.42800000000005
1048,603515,欧普照明,10.7317,25.1591,4.3479,62.0989,1.1172,241.6756
1049,000536,华映科技,1.4374,187.8392,4.3455,62.1332,0.3707,728.3518
1050,300041,回天新材,2.6031,103.7225,4.3422,62.1805,0.9187,293.8935
1051,002057,中钢天源,2.9107,92.7612,4.3416,62.1891,0.8471,318.7345
1052,300717,华信新材,1.9563,138.0156,4.3379,62.2421,0.633,426.5403
1053,601886,江河集团,0.9408,286.9898,4.3366,62.2608,0.5823,463.6785
1054,600755,厦门国贸,37.8976,7.1245,4.3318,62.3297,2.1268,126.9513
1055,601010,文峰股份,271.4875,0.9945,4.3303,62.3513,2.6467,102.0138
1056,600373,中文传媒,6.0482,44.6414,4.3222,62.4682,0.6246,432.2767
1057,601366,利群股份,56.5446,4.775,4.3209,62.486999999999995,1.9614,137.6568
1058,600694,大商股份,72.4959,3.7243,4.3083,62.6697,1.7278,156.2681
1059,600894,广日股份,3.4582,78.0753,4.3073,62.6843,0.8989,300.3671
1060,603321,梅轮电梯,1.8973,142.3075,4.3012,62.7732,0.4415,611.5515
1061,603129,春风动力,,,4.2972,62.8316,1.2771,211.4165
1062,603977,国泰集团,,,4.296,62.8492,0.9334,289.2651
1063,300233,金城医药,3.4113,79.1487,4.2904,62.9312,1.2278,219.9055
1064,600469,风神股份,4.8628,55.5236,4.2904,62.9312,1.3819,195.3832
1065,002319,乐通股份,2.1139,127.726,4.2874,62.9752,1.1675,231.2634
1066,603042,华脉科技,1.0822,249.4918,4.2815,63.062,0.6862,393.4713
1067,600615,丰华股份,2.9587,91.2563,4.276,63.1431,0.1042,2591.1708
1068,002836,新宏泽,1.6395,164.6844,4.2759,63.1446,0.655,412.2137
1069,600227,圣济堂,2.3847,113.2218,4.2759,63.1446,0.8441,319.8673
1070,002735,王子新材,1.9656,137.3626,4.2726,63.1934,0.833,324.1297
1071,002833,弘亚数控,23.1069,11.6848,4.2706,63.223,0.94,287.23400000000004
1072,603306,华懋科技,2.8213,95.7006,4.2695,63.2393,0.4086,660.793
1073,603596,伯特利,2.3764,113.6172,4.2678,63.2644,0.7909,341.3832
1074,603996,ST中新,2.8893,93.4482,4.2664,63.2852,1.3633,198.0489
1075,600165,新日恒力,7.8665,34.3228,4.2629,63.3372,0.3199,844.0138
1076,300451,创业慧康,1.4564,185.3886,4.2569,63.4264,0.7883,342.5092
1077,002430,杭氧股份,3.4318,78.6759,4.2566,63.4309,0.9816,275.0611
1078,600217,中再资环,0.5662,476.8633,4.2548,63.4577,0.4251,635.1447
1079,000417,合肥百货,81.3914,3.3173,4.2505,63.5219,1.4084,191.7069
1080,002139,拓邦股份,3.0798,87.66799999999999,4.2416,63.6552,1.2003,224.9438
1081,000032,深桑达A,5.9993,45.0053,4.2346,63.7604,0.7639,353.4494
1082,603601,再升科技,2.3527,114.7618,4.2314,63.8087,0.8071,334.531
1083,603999,读者传媒,3.5022,77.0944,4.2282,63.857,0.3994,676.0139999999999
1084,603876,鼎胜新材,6.3554,42.4836,4.2263,63.8857,1.5362,175.7584
1085,002420,*ST毅昌,3.7260000000000004,72.4638,4.2256,63.8963,1.6153,167.1516
1086,300128,锦富技术,2.7715,97.4202,4.2254,63.8993,0.9653,279.7058
1087,603721,中广天择,1.4163,190.6376,4.2246,63.9114,0.4492,601.0686
1088,603090,宏盛股份,2.3151,116.6256,4.2238,63.9235,0.9266,291.3879
1089,300265,通光线缆,1.1693,230.9074,4.2237,63.925,0.7788,346.6872
1090,002451,摩恩电气,1.5999,168.7605,4.2229,63.9371,0.7027,384.2322
1091,002064,华峰氨纶,5.9936,45.0481,4.2182,64.0083,1.3245,203.8505
1092,300322,硕贝德,3.1429,85.9079,4.2158,64.0448,1.1175,241.6107
1093,000977,浪潮信息,5.9742,45.1943,4.2124,64.0965,1.6864,160.1044
1094,000823,超声电子,2.6194,103.07700000000001,4.2101,64.1315,1.1262,239.7443
1095,300715,凯伦股份,1.9156,140.94799999999998,4.2069,64.1803,0.7517,359.1858
1096,000501,鄂武商A,1095.1771,0.2465,4.2007,64.275,2.3109,116.8376
1097,002144,宏达高科,2.8057,96.2327,4.1973,64.3271,0.7368,366.4495
1098,002361,神剑股份,1.5771,171.2003,4.1905,64.4315,0.6466,417.5688
1099,603020,爱普股份,5.3938,50.0575,4.1871,64.4838,1.0588,255.0057
1100,002669,康达新材,1.5507,174.1149,4.1731,64.7001,0.5399,500.0926
1101,000739,普洛药业,4.4371,60.8506,4.1718,64.7203,1.5652,172.5019
1102,002243,通产丽星,2.1897,123.3046,4.1691,64.7622,1.1818,228.4651
1103,603010,万盛股份,4.9632,54.4004,4.1667,64.7995,1.3698,197.1091
1104,000756,新华制药,8.8116,30.6414,4.1646,64.8322,1.8377,146.9228
1105,603679,华体科技,1.3025,207.2937,4.1599,64.9054,0.6178,437.0346
1106,603313,梦百合,4.8927,55.1843,4.1578,64.9382,1.3128,205.6673
1107,600151,航天机电,2.1835,123.6547,4.1573,64.946,0.7197,375.1563
1108,002533,金杯电工,4.2743,63.1682,4.1321,65.3421,1.4028,192.4722
1109,002861,瀛通通讯,2.7030000000000003,99.889,4.1313,65.3547,0.7669,352.0668
1110,002405,四维图新,2.7167,99.3853,4.1286,65.3975,0.3786,713.1537
1111,002758,华通医药,3.6653,73.6638,4.1223,65.4974,1.2894,209.3997
1112,603868,飞科电器,8.1172,33.2627,4.1216,65.5085,1.2065,223.7878
1113,300599,雄塑科技,9.1338,29.5605,4.1193,65.5451,1.2168,221.8935
1114,300290,荣科科技,0.7815,345.4894,4.1184,65.5594,0.5048,534.8653
1115,002156,通富微电,,,4.1163,65.5929,1.1652,231.7199
1116,300644,南京聚隆,2.9602,91.2101,4.1123,65.6567,1.0703,252.2657
1117,002838,道恩股份,3.3899,79.6484,4.1085,65.7174,1.2382,218.0585
1118,000697,炼石航空,,,4.1080000000000005,65.7254,0.8123,332.3895
1119,603969,银龙股份,1.7697,152.5682,4.1064,65.751,0.9226,292.6512
1120,002180,纳思达,7.5038,35.9818,4.106,65.7574,1.5635,172.6895
1121,002232,启明信息,2.5428,106.1822,4.1051,65.7718,0.638,423.1975
1122,600993,马应龙,11.2381,24.0254,4.1011,65.836,0.7453,362.2702
1123,000565,渝三峡A,4.0257,67.0691,4.0971,65.9003,0.7498,360.096
1124,000650,仁和药业,7.1079,37.9859,4.0946,65.9405,1.2682,212.9002
1125,603768,常青股份,6.3491,42.5257,4.0942,65.9469,0.9492,284.4501
1126,600619,海立股份,4.2381,63.7078,4.0872,66.0599,1.0683,252.738
1127,603687,大胜达,,,4.0867,66.068,1.2283,219.81599999999997
1128,000893,东凌国际,9.117,29.615,4.0845,66.1036,0.4847,557.0456
1129,600080,金花股份,3.4667,77.8839,4.077,66.2252,0.8589,314.3556
1130,002478,常宝股份,5.6165,48.0726,4.0761,66.2398,1.1569,233.3823
1131,002516,旷达科技,2.1215,127.2684,4.0719,66.3081,0.5018,538.063
1132,300019,硅宝科技,3.4127,79.1162,4.0675,66.3798,1.2042,224.2152
1133,601058,赛轮轮胎,5.9441,45.4232,4.0585,66.527,1.4365,187.9568
1134,000788,北大医药,1.6504,163.5967,4.0512,66.6469,0.8751,308.5362
1135,002591,恒大高新,1.1051,244.3218,4.0485,66.6914,0.377,716.1804
1136,600037,歌华有线,4.7716,56.5848,4.0441,66.7639,0.191,1413.6126
1137,002383,合众思壮,2.2409,120.4873,4.0409,66.8168,0.6706,402.6245
1138,002421,达实智能,0.895,301.676,4.0385,66.8565,0.4484,602.1409
1139,600183,生益科技,2.3205,116.3542,4.0376,66.8714,1.1032,244.7426
1140,300390,天华超净,3.0610000000000004,88.2065,4.0352,66.9112,1.2396,217.8122
1141,002335,科华恒盛,1.754,153.9339,4.0288,67.0175,0.7639,353.4494
1142,603218,日月股份,2.0462,131.9519,4.0271,67.0458,0.5961,452.9441
1143,002145,中核钛白,6.2783,43.0053,4.0218,67.1341,1.1607,232.6182
1144,600146,商赢环球,3.8516,70.1007,4.0201,67.1625,0.8416,320.8175
1145,603488,展鹏科技,2.2615,119.3898,4.0193,67.1759,0.3036,889.3281
1146,002273,水晶光电,2.8455,94.8867,4.0187,67.1859,0.615,439.0244
1147,600844,丹化科技,23.9052,11.2946,4.0178,67.20100000000001,1.5135,178.3944
