,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
341,002652,扬子新材,14.8678,12.1067,5.3294,33.7749,1.4514,124.0182
342,600511,国药股份,2.9597,60.817,5.3269,33.7908,1.3041,138.0262
343,600982,宁波热电,9.8,18.3673,5.3031,33.9424,0.5783,311.2571
344,601038,一拖股份,4.4435,40.5086,5.2576,34.2362,1.1264,159.8011
345,002627,宜昌交运,29.7759,6.0452,5.2535,34.2629,0.8577,209.8636
346,000048,京基智农,25.1017,7.1708,5.2298,34.4181,0.8853,203.3209
347,601888,中国国旅,8.0506,22.3586,5.2256,34.4458,1.1477,156.8354
348,600880,博瑞传播,6.1262,29.381999999999998,5.216,34.5092,0.6241,288.4153
349,002597,金禾实业,16.3638,10.9999,5.2133,34.5271,1.0390000000000001,173.2435
350,600277,亿利洁能,5.8098,30.9821,5.2122,34.5344,1.4689,122.5407
351,600803,新奥股份,6.36,28.3019,5.2115,34.539,1.0337,174.1318
352,601016,节能风电,1.4914,120.69200000000001,5.2028,34.5968,0.3986,451.5805
353,000936,华西股份,13.6945,13.144,5.1772,34.7678,1.0008,179.8561
354,000782,美达股份,17.8692,10.0732,5.1747,34.7846,1.8777,95.86200000000001
355,600744,华银电力,4.7955,37.5352,5.1565,34.9074,1.0718,167.9418
356,002726,龙大肉食,8.7573,20.5543,5.1441,34.9915,1.8022,99.8779
357,600874,创业环保,0.6174,291.5452,5.1365,35.0433,0.3338,539.2451
358,600242,中昌数据,1.5729,114.4383,5.1296,35.0905,0.2643,681.0443
359,600081,东风科技,2.5127,71.6361,5.1256,35.1178,1.1133,161.6815
360,002617,露笑科技,2.9014,62.038999999999994,5.0760000000000005,35.461,0.9534,188.798
361,601088,中国神华,8.126,22.1511,5.0632,35.5506,1.1194,160.8004
362,300051,三五互联,3.9052,46.0924,5.0622,35.5577,0.3103,580.0838
363,601101,昊华能源,8.9581,20.0935,5.0498,35.645,0.9440000000000001,190.678
364,002171,楚江新材,15.7374,11.4377,5.0362,35.7412,2.4218,74.3249
365,000785,居然之家,250.7443,0.7179,5.0334,35.7611,1.7768,101.3057
366,300015,爱尔眼科,11.8159,15.2337,4.9757,36.1758,0.9026,199.4239
367,600976,健民集团,4.7637,37.7858,4.9708,36.2115,0.9373,192.041
368,600959,江苏有线,12.1218,14.8493,4.9696,36.2202,0.7701,233.7359
369,000963,华东医药,3.3608,53.5587,4.9442,36.4063,1.3969999999999998,128.8475
370,600997,开滦股份,12.2401,14.7058,4.9154,36.6196,1.1338,158.7582
371,600126,杭钢股份,147.244,1.2225,4.9113,36.6502,1.4234,126.4578
372,600101,明星电力,50.2989,3.5786,4.9031,36.7115,1.4798,121.6381
373,000012,南玻A,9.3481,19.2552,4.9004,36.7317,1.3362,134.7104
374,600287,江苏舜天,6.4723,27.8108,4.8819,36.8709,0.7559,238.1267
375,600735,新华锦,3.4301,52.4766,4.869,36.9686,1.1454,157.1503
376,002186,全聚德,23.0637,7.8045,4.8667,36.986,2.5203,71.4201
377,300297,蓝盾股份,1.4933,120.5384,4.8459,37.1448,0.4443,405.1317
378,300214,日科化学,3.5871,50.1798,4.8345,37.2324,0.5288,340.3933
379,000927,*ST夏利,55.9767,3.2156,4.8285,37.2787,1.3063,137.7938
380,600538,国发股份,2.8594,62.9503,4.8215,37.3328,1.1752,153.1654
381,002416,爱施德,7.7662,23.1774,4.8213,37.3343,1.6287,110.5176
382,000822,山东海化,12.4554,14.4516,4.8123,37.4042,1.4257,126.2538
383,600754,锦江酒店,23.8929,7.5336,4.8086,37.4329,1.3912,129.3847
384,002061,浙江交科,10.485999999999999,17.1657,4.8076,37.4407,1.1182,160.97299999999998
385,600602,云赛智联,2.3133,77.8109,4.8022,37.4828,0.3871,464.9961
386,000629,攀钢钒钛,14.2793,12.6057,4.7993,37.5055,1.0093,178.3414
387,600635,大众公用,8.1306,22.1386,4.7831,37.6325,1.146,157.0681
388,600841,上柴股份,5.3516,33.6348,4.779,37.6648,0.5031,357.7818
389,601991,大唐发电,3.7041,48.5948,4.7711,37.7271,1.3047,137.9628
390,000921,海信家电,6.1112,29.4541,4.7668,37.7612,1.8148,99.1845
391,002408,齐翔腾达,12.4358,14.4743,4.7652,37.7739,0.6823,263.8136
392,600058,五矿发展,21.5246,8.3625,4.7446,37.9379,1.9567,91.9916
393,600166,福田汽车,16.3343,11.0198,4.7407,37.9691,1.4741,122.1084
394,600269,赣粤高速,5.4859,32.8114,4.724,38.1033,0.3245,554.6995
395,002670,国盛金控,2.4822,72.5163,4.7191,38.1429,0.7212,249.584
396,600409,三友化工,14.7774,12.1808,4.7136,38.1874,1.1149,161.4495
397,000985,大庆华科,184.30700000000002,0.9766,4.7121,38.1995,3.1504,57.1356
398,601168,西部矿业,3.7482,48.0231,4.7004,38.2946,0.8427,213.5991
399,600186,莲花健康,2.4419999999999997,73.7101,4.6997,38.3003,1.0034,179.3901
400,002411,延安必康,3.9983,45.0191,4.6949,38.3395,0.6889,261.2861
401,600898,国美通讯,15.9535,11.2828,4.6942,38.3452,0.991,181.6347
402,002572,索菲亚,13.4186,13.4142,4.6937,38.3493,0.3307,544.3
403,600674,川投能源,2.4633,73.0727,4.678999999999999,38.4698,0.5777,311.5804
404,002581,未名医药,5.7027,31.564,4.6717,38.5299,0.2519,714.5693
405,000665,湖北广电,2.3621,76.2034,4.6496,38.713,0.9856,182.6299
406,000800,一汽轿车,40.4535,4.4496,4.6429,38.7689,1.2761,141.0548
407,000598,兴蓉环境,3.3867,53.1491,4.6399,38.7939,0.4582,392.8416
408,601929,吉视传媒,18.5039,9.7277,4.6308,38.8702,0.9372,192.0615
409,601216,君正集团,31.43,5.727,4.624,38.9273,0.7859,229.0368
410,000703,恒逸石化,42.4375,4.2415,4.617,38.9864,1.4588,123.3891
411,600828,茂业商业,101.5523,1.7725,4.6116,39.032,2.3749,75.7927
412,002137,麦达数字,2.0559,87.5529,4.6072,39.0693,0.8628,208.6231
413,002534,杭锅股份,4.2084,42.7716,4.606,39.0795,0.9204,195.5671
414,600507,方大特钢,23.1179,7.7862,4.5968,39.1577,1.4918,120.6596
415,000633,合金投资,2.7107,66.4035,4.5948,39.1747,0.7269,247.6269
416,600438,通威股份,17.4507,10.3148,4.5925,39.1943,2.5441,70.7519
417,600850,华东电脑,2.9937,60.1263,4.5872,39.2396,1.2306,146.2701
418,002051,中工国际,2.1832,82.4478,4.5787,39.3125,0.3686,488.3342
419,600637,东方明珠,3.469,51.8882,4.574,39.3529,0.4554,395.2569
420,600421,*ST仰帆,5.59,32.2004,4.5731,39.3606,0.6499,276.9657
421,601200,上海环境,3.3175,54.2577,4.5717,39.3727,0.4295,419.092
422,002139,拓邦股份,1.7728,101.5343,4.5693,39.3933,0.7086,254.02200000000002
423,002410,广联达,12.247,14.6975,4.5671,39.4123,0.2311,778.8836
424,000702,正虹科技,74.3604,2.4206,4.5654,39.427,2.266,79.4351
425,600977,中国电影,4.9809,36.138000000000005,4.5639,39.44,0.7656,235.1097
426,600121,郑州煤电,74.8399,2.4051,4.5578,39.4927,2.3209999999999997,77.5528
427,002444,巨星科技,1.4044,128.1686,4.5481,39.577,0.3862,466.0798
428,600508,上海能源,17.7855,10.1206,4.5432,39.6197,1.7041,105.6276
429,000802,北京文化,13.9386,12.9138,4.5397,39.6502,0.1998,900.9009
430,600581,八一钢铁,210.5142,0.855,4.5364,39.679,2.6899,66.917
431,600890,中房股份,,,4.5363,39.6799,0.0341,5278.5924
432,600653,申华控股,33.2382,5.4155,4.5352,39.6895,1.7583,102.3716
433,002181,粤传媒,3.3892,53.1099,4.5306,39.7298,0.5997,300.1501
434,600429,三元股份,7.5421,23.866,4.5098,39.9131,1.4724,122.2494
435,600871,石化油服,63.9603,2.8142,4.4974,40.0231,1.5312,117.5549
436,000050,深天马A,1.9918,90.3705,4.4961,40.0347,0.9209999999999999,195.4397
437,000708,中信特钢,15.1242,11.9015,4.494,40.0534,2.5846,69.6433
438,000045,深纺织A,6.122999999999999,29.3974,4.4646,40.3172,0.6281,286.5786
439,600362,江西铜业,21.6279,8.3226,4.4598,40.3606,1.3268,135.6648
440,002226,江南化工,3.753,47.9616,4.4411,40.5305,0.7952,226.3581
441,000017,深中华A,36.4879,4.9331,4.4337,40.5981,1.5094,119.2527
442,000025,特力A,27.3919,6.5713,4.4332,40.6027,1.6043,112.1985
443,002463,沪电股份,2.1348,84.31700000000001,4.4284,40.6467,0.5293,340.0718
444,600887,伊利股份,65.6682,2.7411,4.4264,40.6651,2.5207,71.4087
445,000902,新洋丰,3.946,45.6158,4.4110000000000005,40.8071,0.8614,208.9622
446,600768,宁波富邦,28.835,6.2424,4.4087,40.8284,1.2983,138.6428
447,000720,新能泰山,3.6119,49.8353,4.4005,40.9044,1.5722,114.4893
448,601933,永辉超市,100.1116,1.798,4.3798,41.0978,1.9529,92.1706
449,002815,崇达技术,2.4038,74.8814,4.3722,41.1692,1.2777,140.8781
450,601633,长城汽车,28.0963,6.4065,4.3685,41.2041,0.8616,208.9136
451,000939,*ST凯迪,0.9990000000000001,180.1802,4.3532,41.3489,0.3568,504.4843
452,600593,大连圣亚,,,4.3442,41.4346,0.4336,415.1292
453,000905,厦门港务,2.2332,80.6018,4.333,41.5417,0.7972,225.7903
454,600619,海立股份,2.9845,60.3116,4.3241,41.6272,1.0031,179.4437
455,002264,新华都,225.1561,0.7994,4.3149,41.7159,1.639,109.8231
456,601877,正泰电器,5.0025,35.982,4.3129,41.7353,0.6203,290.1822
457,600883,博闻科技,1.4955,120.3611,4.3117,41.7469,0.3231,557.1031
458,000153,丰原药业,3.458,52.0532,4.2961,41.8985,1.5068,119.4585
459,600234,ST山水,3.0511,58.9951,4.2922,41.9365,0.4345,414.2693
460,300196,长海股份,4.3961,40.9454,4.2732,42.123000000000005,0.5092,353.4957
461,002295,精艺股份,4.1237,43.6501,4.2632,42.2218,1.035,173.91299999999998
462,300302,同有科技,1.3499,133.3432,4.2446,42.4068,0.2448,735.2941
463,002497,雅化集团,7.1227,25.2713,4.2410000000000005,42.4428,0.4162,432.4844
464,300160,秀强股份,2.1351,84.3052,4.2324,42.5291,0.4471,402.5945
465,300047,天源迪科,0.7423,242.4896,4.2259,42.5945,0.2701,666.4198
466,600071,凤凰光学,3.9521,45.5454,4.2119,42.7361,1.1136,161.6379
467,000027,深圳能源,3.5461,50.76,4.2117,42.7381,0.6771,265.8396
468,600679,上海凤凰,4.5401,39.6467,4.2049,42.8072,0.6385,281.9107
469,600074,退市保千,8.7743,20.5145,4.2047,42.8092,1.3237,135.9825
470,000078,海王生物,1.5667,114.8912,4.1964,42.8939,0.7621,236.1895
471,600676,交运股份,5.5025,32.7124,4.1883,42.9769,1.4457,124.5072
472,600128,弘业股份,8.2637,21.781999999999996,4.1867,42.9933,0.8338,215.8791
473,000899,赣能股份,4.9209,36.5787,4.1729,43.1355,0.9639,186.7414
474,600281,太化股份,3.9777,45.2523,4.1406,43.472,0.9582,187.8522
475,000701,厦门信达,14.2294,12.6499,4.1253,43.6332,1.9669,91.5146
476,300028,金亚科技,0.8488,212.0641,4.1184,43.7063,0.1647,1092.8962
477,002002,鸿达兴业,4.2093,42.7625,4.1103,43.7924,1.1446,157.2602
478,600489,中金黄金,37.7281,4.771,4.0967,43.9378,2.1069999999999998,85.4295
479,300330,华虹计通,1.3709,131.3006,4.0525,44.417,0.307,586.3192
480,002475,立讯精密,1.3123,137.1638,4.0523,44.4192,0.6069,296.5892
481,000725,京东方A,3.2314,55.7034,4.0521,44.4214,0.3533,509.48199999999997
482,000572,*ST海马,69.4094,2.5933,4.0376,44.5809,0.6381,282.0874
483,600426,华鲁恒升,165.456,1.0879,4.0309,44.655,0.9538,188.7188
484,300168,万达信息,1.0157,177.2177,4.029,44.6761,0.2212,813.7432
485,002251,步步高,132.1759,1.3618,4.024,44.7316,2.2846,78.7884
486,000958,东方能源,4.5773,39.3245,4.0173,44.8062,1.4872,121.0328
487,002262,恩华药业,2.8229,63.7642,4.0162,44.8185,1.1529,156.128
488,000983,西山煤电,11.2609,15.9845,4.0161,44.8196,0.9188,195.9077
489,600801,华新水泥,8.3052,21.6732,4.007,44.9214,0.9295,193.6525
490,600469,风神股份,5.5379,32.5033,4.0006,44.9933,1.3176,136.612
491,002409,雅克科技,3.5451,50.7743,3.9998,45.0023,0.4998,360.1441
492,600583,海油工程,2.2728,79.1975,3.9942,45.0653,0.8269,217.6805
493,688199,久日新材,2.4214,74.3372,3.9914,45.097,0.9292,193.715
494,300054,鼎龙股份,3.2946,54.6349,3.9894,45.1196,0.2951,609.9627
495,601898,中煤能源,6.4408,27.9468,3.9809,45.2159,0.8385,214.6691
496,600711,盛屯矿业,3.0098,59.8046,3.9583,45.4741,0.4864,370.0658
497,600728,佳都科技,1.6453,109.4025,3.9365,45.7259,0.5417,332.2872
498,600597,光明乳业,5.2903,34.0245,3.9348,45.7457,1.7172,104.8218
499,002279,久其软件,0.7743,232.468,3.9148,45.9794,0.1288,1397.5155
500,000859,国风塑业,4.3128,41.7362,3.9067,46.0747,1.2227,147.2152
501,002333,*ST罗普,65.0761,2.766,3.9042,46.1042,0.586,307.1672
502,600327,大东方,48.0138,3.7489,3.9037,46.1101,1.8821,95.6379
503,000885,城发环境,23.4461,7.6772,3.8936,46.2297,1.6895,106.5404
504,300243,瑞丰高材,3.1544,57.0631,3.8916,46.2535,0.7987,225.3662
505,600668,尖峰集团,5.1975,34.632,3.8827,46.3595,1.0989,163.8002
506,600698,*ST天雁,5.6256,31.9966,3.8803,46.3882,0.903,199.3355
507,600750,江中药业,34.34,5.2417,3.8768,46.43,1.0969,164.0988
508,002700,新疆浩源,8.8637,20.3075,3.8736,46.4684,1.2841,140.17600000000002
509,601857,中国石油,18.0263,9.9854,3.8662,46.5573,2.4177,74.4509
510,600060,海信视像,11.6088,15.5055,3.8607,46.6237,0.7346,245.0313
511,300127,银河磁体,2.2521,79.9254,3.8531,46.7156,0.322,559.0062
512,600967,内蒙一机,4.1337,43.5445,3.8464,46.797,0.7804,230.6509
513,000930,中粮科技,13.0859,13.7553,3.8416,46.8555,2.0394,88.2613
514,600686,金龙汽车,1.8923,95.1223,3.835,46.9361,0.7791,231.0358
515,002782,可立克,2.3281,77.3163,3.8347,46.9398,0.9551,188.4619
516,600998,九州通,7.3105,24.6221,3.8233,47.0797,1.4001,128.5622
517,600256,广汇能源,2.8976,62.1204,3.8106,47.2367,0.3988,451.3541
518,300085,银之杰,0.6348,283.5539,3.8027,47.3348,0.1063,1693.3208
519,600073,上海梅林,7.8439,22.9478,3.8017,47.3472,1.1653,154.4667
520,600535,天士力,4.2886,41.9717,3.7849,47.5574,1.0618,169.5235
521,000404,长虹华意,2.8783,62.5369,3.783,47.5813,0.9329,192.9467
522,601116,三江购物,615.9595,0.2922,3.7824,47.5888,1.2778,140.8671
523,000066,中国长城,2.5676,70.1044,3.7784,47.6392,1.2032,149.6011
524,300290,荣科科技,1.3514,133.1952,3.7782,47.6417,0.4207,427.8583
525,002110,三钢闽光,54666.1746,0.0033,3.7765,47.6632,1.9325,93.1436
526,000966,长源电力,5.2645,34.1913,3.7689,47.7593,1.0193,176.5918
527,002458,益生股份,15.1682,11.8669,3.7609,47.8609,0.6493,277.2216
528,600601,方正科技,2.8209,63.8094,3.7586,47.8902,0.6747,266.7852
529,000759,中百集团,97.6664,1.8430000000000002,3.7585,47.8914,2.0077,89.6548
530,002369,卓翼科技,1.9636,91.6684,3.7577,47.9016,0.5865,306.9054
531,600877,*ST电能,3.7516,47.9795,3.7455,48.0577,0.6648,270.7581
532,002366,台海核电,3.2938,54.6481,3.7415,48.108999999999995,0.4793,375.5477
533,000034,神州数码,7.0034,25.7018,3.7402,48.1258,1.5835,113.6722
534,601718,际华集团,11.7944,15.2615,3.7383,48.1502,1.266,142.1801
535,600207,安彩高科,3.5543,50.6429,3.7371,48.1657,0.8257,217.9969
536,000959,首钢股份,16.5283,10.8904,3.7332,48.216,1.3758,130.833
537,000552,靖远煤电,2.2475,80.089,3.7304,48.2522,0.7616,236.3445
538,000529,广弘控股,19.5303,9.2164,3.7302,48.2548,0.9951,180.8863
539,300107,建新股份,4.166,43.2069,3.7246,48.3273,0.4696,383.3049
540,000976,华铁股份,65.0674,2.7664,3.7151,48.4509,1.3374,134.5895
541,002551,尚荣医疗,1.1989,150.1376,3.7125,48.4848,0.1888,953.3898
542,002185,华天科技,2.1659,83.1063,3.7030000000000003,48.6092,0.7671,234.65
543,603328,依顿电子,1.5961,112.7749,3.6993,48.6579,0.7645,235.44799999999998
544,000755,山西路桥,22.2843,8.0774,3.6932,48.7382,1.4763,121.9264
545,002144,宏达高科,3.2504,55.3778,3.6906,48.7726,0.7627,236.0037
546,002668,奥马电器,3.6673,49.0824,3.6898,48.7831,1.0924,164.7748
547,600220,江苏阳光,5.1345,35.056999999999995,3.6814,48.8944,1.1158,161.3192
548,600179,ST安通,5.8336,30.8557,3.6789,48.9277,1.649,109.1571
549,600776,东方通信,2.4706,72.8568,3.6687,49.0637,0.6395,281.4699
550,603333,尚纬股份,0.8096,222.332,3.6685,49.0664,0.4239,424.6285
551,300120,经纬辉开,1.9806,90.8816,3.6631,49.1387,0.3199,562.6758
552,603725,天安新材,4.1171,43.7201,3.6583,49.2032,1.3317,135.1656
553,601231,环旭电子,2.4083,74.7415,3.6494,49.3232,1.0516,171.1677
554,002385,大北农,28.4118,6.3354,3.6439999999999997,49.3963,1.3642,131.9455
555,600062,华润双鹤,3.5660000000000003,50.4767,3.6348,49.5213,0.9727,185.0519
556,000655,金岭矿业,5.4004,33.3309,3.6301,49.5854,0.4005,449.4382
557,002650,加加食品,47.6853,3.7747,3.6263,49.6374,0.4837,372.1315
558,002109,兴化股份,24.4809,7.3527,3.6174,49.7595,0.9883,182.1309
559,600318,新力金融,121.3021,1.4839,3.6168,49.7678,1.1274,159.6594
560,002549,凯美特气,2.7366,65.775,3.6066,49.9085,0.1315,1368.8213
561,002239,奥特佳,2.1415,84.0532,3.6057,49.92100000000001,0.3947,456.0426
562,300277,海联讯,0.9343,192.6576,3.5926,50.103,0.2138,841.9083
563,600361,华联综超,901.9158,0.1996,3.5921,50.11,0.9177,196.1425
564,002078,太阳纸业,7.0,25.7143,3.5829,50.2386,0.9876,182.26
565,600775,南京熊猫,1.7939,100.34,3.574,50.3637,0.7355,244.7315
566,002141,贤丰控股,2.1532,83.5965,3.5582,50.5874,1.0128,177.7251
567,000968,蓝焰控股,4.434,40.5954,3.5574,50.5988,0.6778,265.5651
568,002274,华昌化工,14.6276,12.3055,3.5564,50.613,1.2887,139.6756
569,601801,皖新传媒,3.9428,45.6528,3.5545,50.64,0.4847,371.3637
570,600150,中国船舶,14.8738,12.1018,3.5521,50.6742,0.4109,438.0628
571,000721,西安饮食,22.1228,8.1364,3.5505,50.6971,1.2417,144.9626
572,002450,*ST康得,5.6789,31.6963,3.5452,50.7729,0.4651,387.0135
573,002286,保龄宝,4.1593,43.2765,3.5442,50.7872,1.1978,150.2755
574,000880,潍柴重机,60.802,2.9604,3.5394,50.8561,0.9278,194.0073
575,601607,上海医药,2.7685,65.0172,3.5352,50.9165,0.9011,199.7559
576,002453,华软科技,2.5587,70.3482,3.529,51.006,0.8795,204.6617
577,600213,亚星客车,0.9869,182.3893,3.5287,51.0103,0.5357,336.009
578,600193,ST创兴,6.5901,27.3137,3.5272,51.032,0.5652,318.4713
579,600818,中路股份,7.7033,23.3666,3.5227,51.0972,1.1307,159.1934
580,000059,华锦股份,176.321,1.0209,3.5169,51.1814,2.1856,82.3572
581,600985,淮北矿业,3.4073,52.8278,3.5144,51.2178,0.8214,219.1381
582,000593,大通燃气,27.7953,6.4759,3.5125,51.2456,1.4333,125.5843
583,000601,韶能股份,3.7113,48.5005,3.4987,51.4477,0.8818,204.1279
584,600136,当代明诚,4.5681,39.4037,3.4957,51.4918,0.4963,362.6839
585,000848,承德露露,903.3982,0.1992,3.4952,51.4992,1.4680000000000002,122.6158
586,002336,*ST人乐,669.0872,0.26899999999999996,3.4918,51.5493,1.1939,150.7664
587,000793,华闻集团,6.7009,26.8621,3.4873,51.6159,0.7868,228.7748
588,000830,鲁西化工,2158.7342,0.0834,3.4789,51.7405,2.0186,89.1707
589,600099,林海股份,3.5151,51.2076,3.469,51.8882,0.3102,580.2708
590,300128,锦富技术,1.9399,92.7883,3.4576,52.0592,0.6242,288.3691
591,002607,中公教育,171.6338,1.0487,3.4479,52.2057,1.5931,112.9873
592,002692,ST远程,2.5309,71.1209,3.4404,52.3195,1.048,171.7557
593,000935,四川双马,3.9856,45.1626,3.4344,52.4109,0.9026,199.4239
594,000825,太钢不锈,33.2876,5.4074,3.4325,52.4399,2.1386,84.1672
595,000570,苏常柴A,3.9842,45.1785,3.4313,52.4583,0.9652,186.4898
596,000911,*ST南糖,3.7508,47.9898,3.431,52.4628,0.8881,202.6799
597,002108,沧州明珠,2.0058,89.7398,3.4293,52.4888,0.8862,203.1144
598,002010,传化智联,3.3905,53.0895,3.4211,52.6147,0.8742,205.9025
599,002404,嘉欣丝绸,3.9394,45.6922,3.4194,52.6408,0.8778,205.0581
600,002165,红宝丽,4.0719,44.2054,3.4154,52.7025,0.8892,202.4291
601,002127,南极电商,22.0553,8.1613,3.4152,52.7056,0.8641,208.3092
602,002540,亚太科技,2.9714,60.5775,3.4149,52.7102,0.488,368.8525
603,002330,得利斯,6.5171,27.6196,3.4138,52.7272,1.35,133.3333
604,002653,海思科,66.3457,2.7131,3.404,52.879,0.3542,508.1875
605,600307,酒钢宏兴,180.3053,0.9983,3.4022,52.9069,1.3726,131.138
606,300031,宝通科技,1.4831,121.3674,3.4004,52.9349,0.4247,423.8286
607,600722,金牛化工,328.4089,0.5481,3.3972,52.9848,2.2754,79.107
608,002696,百洋股份,3.0393,59.2242,3.3876,53.135,1.0849,165.9139
609,300244,迪安诊断,2.1252,84.6979,3.3862,53.1569,0.5469,329.1278
610,300303,聚飞光电,1.7004,105.8574,3.3851,53.1742,0.3799,473.8089
611,002182,云海金属,4.8868,36.8339,3.3761,53.316,1.5031,119.7525
612,300082,奥克股份,1.9712,91.3149,3.3741,53.3476,0.3977,452.6025
613,000650,仁和药业,10.692,16.835,3.3703,53.4077,0.9107,197.6502
614,002464,众应互联,2.3786,75.6748,3.3657,53.4807,0.3063,587.6592
615,600844,丹化科技,35.3966,5.0852,3.3651,53.4902,1.1153,161.3916
616,002513,蓝丰生化,3.4246,52.5609,3.3538,53.6705,0.8932,201.5226
617,002256,兆新股份,2.6762,67.2595,3.3531,53.6817,0.5906,304.7748
618,600869,智慧能源,1.6001,112.493,3.3405,53.8841,0.4999,360.07199999999995
619,600719,大连热电,1.5384,117.0047,3.3303,54.0492,0.6109,294.6472
620,600183,生益科技,1.5213,118.3199,3.3298,54.0573,0.7565,237.9379
621,600989,宝丰能源,9.8414,18.2901,3.3293,54.0654,0.5159,348.9048
622,600612,老凤祥,28.4675,6.3229999999999995,3.3243,54.1467,2.0975,85.8164
623,600595,*ST中孚,13.8183,13.0262,3.3228,54.1712,0.6057,297.1768
624,600389,江山股份,10.3428,17.4034,3.3183,54.2446,1.4658,122.7998
625,600677,*ST航通,3.855,46.6926,3.3165,54.2741,1.0061,178.9087
626,600758,红阳能源,6.3566,28.316999999999997,3.3133,54.3265,1.1875,151.5789
627,600338,西藏珠峰,202.1937,0.8902,3.3016,54.519,1.2895,139.589
628,601677,明泰铝业,7.8553,22.9145,3.2972,54.5918,1.0689,168.3974
629,600600,青岛啤酒,117.7026,1.5293,3.2912,54.6913,1.2739,141.2984
630,601238,广汽集团,7.8473,22.9378,3.2887,54.7329,0.2464,730.5195
631,000591,太阳能,7.0211,25.636999999999997,3.2824,54.8379,1.3172,136.6535
632,000630,铜陵有色,32.6003,5.5214,3.2816,54.8513,1.7588,102.3425
633,000657,中钨高新,30.6436,5.874,3.2787,54.8998,2.7357,65.7967
634,300143,盈康生命,7.449,24.1643,3.2753,54.9568,0.3381,532.3869
635,000333,美的集团,4.4558,40.3968,3.2747,54.9669,0.9164,196.4208
636,000553,安道麦A,6.2029,29.0187,3.2707,55.0341,1.2931,139.2004
637,600229,城市传媒,9.076,19.8325,3.2677,55.0846,1.0368,173.6111
638,600585,海螺水泥,70.6806,2.5467,3.2663,55.1082,0.9209999999999999,195.4397
639,300342,天银机电,2.0927,86.0133,3.2567,55.2707,0.8601,209.278
640,601068,中铝国际,1.9571,91.9728,3.25,55.3846,0.588,306.1224
641,600182,S佳通,1.3148,136.903,3.2329,55.6776,0.8998,200.0445
642,002004,华邦健康,2.6977,66.7235,3.2283,55.7569,0.8624,208.7199
643,600557,康缘药业,1.1852,151.8731,3.2252,55.8105,0.4966,362.4648
644,600292,远达环保,2.2734,79.1766,3.2195,55.9093,0.7823,230.0908
645,002647,仁东控股,3.8242,47.0687,3.2132,56.0189,0.8718,206.4694
646,600006,东风汽车,10.1277,17.773,3.2038,56.1833,0.7988,225.338
647,600567,山鹰纸业,4.0065,44.927,3.1777,56.6447,0.6238,288.55400000000003
648,600336,澳柯玛,11.1593,16.13,3.1756,56.6822,1.3693,131.454
649,600782,新钢股份,17.5928,10.2315,3.1701,56.7805,1.2843,140.1542
650,600739,辽宁成大,5.7546,31.2793,3.1643,56.8846,1.0365,173.6614
651,300253,卫宁健康,1.2306,146.2701,3.1566,57.0234,0.1819,989.5547
652,600812,华北制药,4.1616,43.2526,3.1443,57.2464,1.0233,175.9015
653,601117,中国化学,4.9787,36.154,3.1384,57.3541,0.5691,316.2889
654,002441,众业达,3.4542,52.1105,3.1347,57.4218,1.0069,178.7665
655,002241,歌尔股份,2.0602,87.3702,3.1301,57.5061,0.7458,241.3516
656,002648,卫星石化,10.3057,17.4661,3.1157,57.7719,0.5088,353.7736
657,600699,均胜电子,1.8641,96.5613,3.1143,57.7979,0.8616,208.9136
658,002117,东港股份,2.8271,63.6695,3.1131,57.8202,0.6986,257.6582
659,002509,天广中茂,1.8772,95.8875,3.1108,57.8629,0.2745,655.7377
660,600584,长电科技,4.6988,38.3077,3.0824,58.3961,1.0943,164.4887
661,600279,重庆港九,4.5573,39.4971,3.0757,58.5233,0.7462,241.2222
662,002578,闽发铝业,7.7088,23.3499,3.0746,58.5442,0.5968,301.6086
663,601058,赛轮轮胎,6.4352,27.9712,3.0727,58.5804,1.0635,169.2525
664,600332,白云山,6.2948,28.595,3.0722,58.5899,1.2851,140.0669
665,002601,龙蟒佰利,8.9834,20.037,3.0697,58.6377,0.6111,294.5508
666,600309,万华化学,10.5459,17.0682,3.0647,58.7333,0.9313,193.2782
667,600319,ST亚星,4.3098,41.7653,3.0567,58.887,0.68,264.7059
668,002276,万马股份,1.249,144.1153,3.0535,58.9487,0.5878,306.2266
669,000717,韶钢松山,43.5699,4.1313,3.0524,58.97,1.0174,176.9216
670,002155,湖南黄金,18.308,9.8318,3.0499,59.0183,1.2085,148.945
671,002455,百川股份,5.0012,35.9914,3.0448,59.1172,1.0736,167.6602
672,002360,同德化工,11.0906,16.23,3.0446,59.1211,0.6792,265.0177
673,000625,长安汽车,23.4524,7.6751,3.0446,59.1211,0.8951,201.0948
674,002105,信隆健康,2.2061,81.5919,3.0445,59.123000000000005,0.9929,181.2871
675,600459,贵研铂业,6.1454,29.2902,3.0432,59.1483,1.0239,175.7984
676,000723,美锦能源,4.5839,39.2679,3.0425,59.1619,0.9972,180.5054
677,000571,*ST大洲,9.1009,19.7783,3.0278,59.4491,0.769,234.0702
678,002329,皇氏集团,2.358,76.3359,3.025,59.5041,0.6474,278.0352
679,300151,昌红科技,2.3599,76.2744,3.011,59.7808,0.3821,471.0809
680,601789,宁波建工,3.5092,51.2937,3.0071,59.8583,1.0451,172.2323
