,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
403,000672,上峰水泥,0.191,0.0406,1.1333,0.081,8.8303
404,600537,亿晶光电,0.1908,0.02,2.9307,0.0278,3.674
405,600093,易见股份,0.1908,0.0265,1.4664,0.0689,7.0218
406,002085,万丰奥威,0.1905,0.0561,2.0487,0.1177,15.9751
407,601388,怡球资源,0.1899,0.0567,12.8852,0.1429,14.5435
408,002506,协鑫集成,0.1889,0.0041,,0.0038,0.6087
409,600863,内蒙华电,0.1886,0.0132,1.4911,0.0219,4.6080000000000005
410,002442,龙星化工,0.1885,0.0365,,0.0571,6.2764
411,601011,宝泰隆,0.1881,0.0143,3.4205,0.0317,5.8686
412,002418,康盛股份,0.188,0.0321,,0.0619,7.4843
413,300204,舒泰神,0.1877,0.0253,1.1409,0.1592,18.569000000000003
414,600305,恒顺醋业,0.1873,0.0266,4.0445,0.0363,3.7384
415,600561,江西长运,0.1857,0.0303,2.5378,0.0491,6.8347
416,002467,二六三,0.1856,0.0197,0.8738,0.1231,12.5945
417,002250,联化科技,0.1854,0.0317,1.29,0.0786,12.2279
418,000883,湖北能源,0.1848,0.011000000000000001,4.2228,0.0194,3.2548
419,600997,开滦股份,0.1846,0.0311,9.8196,0.0535,9.0479
420,002135,东南网架,0.1845,0.0184,6.4174,0.026000000000000002,2.6077
421,002299,圣农发展,0.1844,0.027999999999999997,,0.0464,5.3816
422,300257,开山股份,0.1843,0.0232,1.022,0.121,12.182
423,601018,宁波港,0.1841,0.0118,0.7089,0.0445,8.6702
424,002092,中泰化学,0.1835,0.016,4.3756,0.0238,6.9665
425,002327,富安娜,0.1835,0.0348,0.8251,0.1738,18.0013
426,000553,安道麦A,0.1834,0.0488,1.1146,0.1103,15.3199
427,600252,中恒集团,0.1821,0.0266,0.8024,0.0695,8.5834
428,600824,益民集团,0.182,0.0585,2.8055,0.1893,18.9647
429,300357,我武生物,0.1819,0.0198,0.7077,0.5186,51.8574
430,600232,金鹰股份,0.1818,0.0229,11.8497,0.0667,6.7297
431,002004,华邦健康,0.1816,0.0257,2.6767,0.054000000000000006,5.9159
432,002182,云海金属,0.1812,0.0547,,0.0956,10.2676
433,600207,安彩高科,0.1806,0.0311,,0.0513,10.277000000000001
434,600987,航民股份,0.1799,0.0331,1.5779,0.1053,24.5028
435,300193,佳士科技,0.1784,0.011000000000000001,1.8349,0.1117,11.7223
436,600660,福耀玻璃,0.1781,0.0341,1.0949,0.0657,7.8168
437,002051,中工国际,0.1771,0.0191,1.7812,0.0283,2.8866
438,600462,*ST九有,0.1763,0.0233,1.9131,0.0728,7.9253
439,601163,三角轮胎,0.1761,0.0504,1.3756,0.0714,10.5484
440,600828,茂业商业,0.1759,0.0496,2.1922,0.1002,13.7956
441,601006,大秦铁路,0.1755,0.0213,0.6432,0.08800000000000001,12.2209
442,300015,爱尔眼科,0.1748,0.0415,1.4235,0.2396,24.0876
443,000531,穗恒运A,0.1745,0.0217,1.2414,0.0337,5.2481
444,002696,百洋股份,0.1737,0.0279,7.9615,0.0993,10.3813
445,300262,巴安水务,0.1733,0.0101,2.1213,0.0201,2.4315
446,002162,悦心健康,0.1731,0.013000000000000001,,0.0205,2.4129
447,603168,莎普爱思,0.1722,0.0499,0.9497,0.1158,15.5376
448,300295,三六五网,0.1721,0.0208,0.4051,0.2507,25.0719
449,600740,山西焦化,0.1712,0.0236,36.099000000000004,0.034,3.8927
450,600456,宝钛股份,0.1706,0.0149,61.7314,0.0373,4.063
451,000587,金洲慈航,0.1705,0.1297,9.6288,0.2441,24.4341
452,300359,全通教育,0.1704,0.0178,0.8716,0.3277,35.6777
453,002770,科迪乳业,0.1703,,1.463,,
454,000156,华数传媒,0.1696,0.0193,1.1199,0.0314,4.6951
455,000009,中国宝安,0.1688,0.0093,1.0821,0.0145,1.9129
456,002098,浔兴股份,0.1681,0.0236,5.3106,0.0466,4.6794
457,600247,ST成城,0.1677,0.0007,,0.0011,0.11199999999999999
458,603116,红蜻蜓,0.1676,,2.1108,,
459,300441,鲍斯股份,0.1674,,1.4282,,
460,600090,同济堂,0.1668,0.033,3.1547,0.126,12.8347
461,601808,中海油服,0.1665,0.0132,0.7926,0.027000000000000003,9.2334
462,300229,拓尔思,0.1662,0.0054,3.7931,0.0588,7.5684
463,600276,恒瑞医药,0.1654,0.0371,0.7121,0.4534,46.0782
464,000096,广聚能源,0.1649,0.0171,2.02,0.1823,21.1755
465,603299,苏盐井神,0.16399999999999998,0.0211,2.5136,0.0333,5.3488
466,002108,沧州明珠,0.1633,0.0277,2.6773,0.0632,7.7686
467,000403,双林生物,0.1631,0.0116,0.1391,0.0185,2.2294
468,002618,丹邦科技,0.1626,0.0054,1.7053,0.0206,4.6275
469,603966,法兰泰克,0.1625,0.021,0.7972,0.0469,4.933
470,600882,妙可蓝多,0.1623,0.0298,0.6631,0.1658,21.6049
471,002156,通富微电,0.1619,0.0197,3.3993,0.052000000000000005,6.7196
472,300341,麦克奥迪,0.1615,0.0197,1.2156,0.1952,20.8531
473,300208,青岛中程,0.1614,0.0087,2.1508,0.0215,5.6217
474,002328,新朋股份,0.1603,0.0331,3.3137,0.1061,14.6186
475,000538,云南白药,0.1602,0.0486,1.3205,0.1649,17.3095
476,002553,南方轴承,0.1602,0.0184,0.6684,0.2382,23.8153
477,002027,分众传媒,0.1601,0.0218,,0.1172,11.7198
478,002286,保龄宝,0.1598,0.0205,2.5296,0.1479,17.3696
479,002158,汉钟精机,0.1595,0.025,1.0023,0.1082,11.2855
480,600708,光明地产,0.1592,0.0271,3.9735,0.0445,4.4733
481,002239,奥特佳,0.1591,0.02,69.7288,0.1101,11.0135
482,600026,中远海能,0.1591,0.0083,7.7685,0.0132,4.4811
483,000599,青岛双星,0.158,0.0382,22.3758,0.0576,7.3398
484,300383,光环新网,0.1563,0.0211,0.8632,0.1334,13.7352
485,300266,兴源环境,0.1557,0.0094,1.5215,0.033,4.4815
486,000488,晨鸣纸业,0.1549,0.0131,8.6741,0.0187,3.1247
487,601666,平煤股份,0.1546,0.025,9.6845,0.047,7.8901
488,300154,瑞凌股份,0.1545,0.0173,0.9871,0.1194,12.1761
489,002064,华峰氨纶,0.1545,0.0295,0.8933,0.0957,14.8297
490,000582,北部湾港,0.1544,0.0175,1.1909,0.0321,8.1745
491,000661,长春高新,0.1544,0.0238,0.703,0.0593,6.54
492,000985,大庆华科,0.1533,0.0788,4.6073,0.3376,46.0455
493,601111,中国国航,0.1528,0.0181,40.2332,0.0253,5.8821
494,002291,星期六,0.1522,0.0244,4.3155,0.0585,6.7607
495,600220,江苏阳光,0.1513,0.0166,7.4183,0.032,3.2314
496,600605,汇通能源,0.1513,0.091,33.8961,0.1974,29.9425
497,002084,海鸥住工,0.151,0.0337,49.1046,0.0657,8.009
498,000752,*ST西发,0.1502,0.0104,0.8004,0.0698,7.1702
499,300094,国联水产,0.1501,0.0328,4.7396,0.11,11.8351
500,601258,ST庞大,0.1501,0.0375,32.0276,0.0436,4.7032
501,000690,宝新能源,0.1497,0.0204,0.637,0.0383,16.7521
502,600113,浙江东日,0.1497,0.0085,42.2313,0.0241,2.7904
503,600386,北巴传媒,0.1493,0.0388,3.6204,0.114,13.5541
504,000860,顺鑫农业,0.1487,0.0317,2.5954,0.0407,4.6193
505,002012,凯恩股份,0.1486,0.0181,2.3048,0.0688,7.3697
506,002212,南洋股份,0.1485,0.0183,5.8466,0.0445,14.2697
507,600801,华新水泥,0.1481,0.0177,2.7741,0.0291,5.2776
508,300078,思创医惠,0.14800000000000002,0.0118,0.7729,0.1315,13.8518
509,002605,姚记科技,0.1479,0.0283,0.8103,0.1495,15.9355
510,000669,金鸿控股,0.147,0.0105,0.8515,0.0173,2.6578
511,600809,山西汾酒,0.147,0.0383,0.6507,0.1307,13.0689
512,600868,梅雁吉祥,0.1462,0.0033,,0.0159,6.2132
513,600965,福成股份,0.1461,0.0334,2.108,0.1664,16.6501
514,000915,山大华特,0.1459,0.0276,0.5082,0.11699999999999999,13.0265
515,600331,宏达股份,0.1453,0.0112,,0.0136,1.5001
516,000807,云铝股份,0.1451,0.0256,,0.0328,5.1975
517,002022,科华生物,0.145,0.0292,0.5828,0.2515,26.5141
518,603997,继峰股份,0.1448,,0.6357,,
519,002071,长城影视,0.1448,0.0166,,0.028999999999999998,3.0316
520,600896,览海医疗,0.1442,0.0061,,0.0091,2.0539
521,603199,九华旅游,0.1442,,0.9826,,
522,600488,天药股份,0.1441,0.0163,2.5129,0.0692,7.1325
523,300087,荃银高科,0.1439,0.0118,1.7792,0.0417,4.4345
524,002344,海宁皮城,0.1438,0.0104,0.2936,0.0224,2.5654
525,300104,乐视网,0.1431,0.0247,3.5042,0.0387,4.3705
526,600573,惠泉啤酒,0.1424,0.0188,,0.2247,22.4723
527,600308,华泰股份,0.1421,0.0198,12.7975,0.0333,5.247999999999999
528,300582,英飞特,0.1419,0.040999999999999995,1.082,0.133,13.3237
529,600436,片仔癀,0.1419,0.0161,0.4681,0.0814,18.3311
530,300261,雅本化学,0.1417,0.0152,1.3655,0.0412,4.9801
531,002061,浙江交科,0.1414,0.022000000000000002,,0.0387,6.6185
532,000030,富奥股份,0.1412,0.0243,1.0787,0.0626,8.0726
533,600820,隧道股份,0.1412,0.0103,2.2211,0.0133,2.3279
534,000989,九芝堂,0.1405,0.0217,1.0198,0.1099,12.3626
535,601005,重庆钢铁,0.1404,0.0084,,0.0104,1.4862
536,601228,广州港,0.1396,0.013000000000000001,0.7869,0.0323,4.1242
537,600190,锦州港,0.1394,0.0068,1.0356,0.013999999999999999,2.7335
538,002493,荣盛石化,0.1392,0.0318,,0.0438,4.6195
539,600903,贵州燃气,0.1388,0.0161,,0.0196,3.8304
540,000683,远兴能源,0.1387,0.0074,,0.0112,2.0862
541,600103,青山纸业,0.1387,0.0157,4.7262,0.0257,4.6845
542,000513,丽珠集团,0.1385,0.0238,1.1413,0.0512,6.3118
543,601208,东材科技,0.138,0.0166,1.2589,0.1075,12.716
544,002543,万和电气,0.1378,0.0418,1.8307,0.1475,15.5755
545,600081,东风科技,0.1378,0.0409,1.6454,0.0626,6.3788
546,002612,朗姿股份,0.1375,0.0179,0.7431,0.2628,26.278000000000002
547,300143,盈康生命,0.1375,0.0104,2.9173,0.0278,4.473
548,600883,博闻科技,0.1375,0.0012,,0.0164,6.4096
549,002381,双箭股份,0.1374,0.0214,0.9807,0.1031,10.3142
550,600508,上海能源,0.1372,0.0162,8.3014,0.0432,4.9546
551,002748,世龙实业,0.1366,,1.2707,,
552,002610,爱康科技,0.1362,0.0112,5.4414,0.015,2.1635
553,600803,新奥股份,0.1361,0.0192,0.8084,0.0389,7.1563
554,300029,天龙光电,0.1358,0.0089,,0.0218,2.1945
555,600858,银座股份,0.1352,0.0437,4.0024,0.0593,7.8118
556,600821,津劝业,0.1346,0.0166,11.7159,0.0249,2.492
557,300241,瑞丰光电,0.1344,0.0238,3.1051,0.0702,7.5502
558,600780,通宝能源,0.1343,0.028999999999999998,1.1946,0.0595,9.6267
559,600066,宇通客车,0.1343,0.0356,2.0813,0.0782,8.2607
560,300163,先锋新材,0.1337,0.011000000000000001,1.1867,0.1796,28.1137
561,600557,康缘药业,0.1334,0.0222,1.0843,0.0513,5.9270000000000005
562,300457,赢合科技,0.1332,,0.4624,,
563,601200,上海环境,0.133,0.004,0.7759999999999999,0.0078,4.4796
564,600300,维维股份,0.1324,0.0199,2.7030000000000003,0.0351,3.766
565,600969,郴电国际,0.1313,0.0137,2.7073,0.0209,5.443
566,300031,宝通科技,0.1312,0.0153,0.6988,0.1034,10.9982
567,002735,王子新材,0.1311,,3.0441,,
568,300321,同大股份,0.1309,0.0183,2.3554,0.0617,7.8297
569,000062,深圳华强,0.1306,0.0133,0.4802,0.0242,3.0995
570,300301,长方集团,0.1305,0.0188,3.2654,0.0414,4.8726
571,002345,潮宏基,0.1291,0.0268,1.1533,0.0866,10.6701
572,600959,江苏有线,0.1287,0.009000000000000001,0.5706,0.0232,2.396
573,002478,常宝股份,0.1286,0.0325,2.1069,0.131,13.364
574,300330,华虹计通,0.1285,0.0107,1.9367,0.0398,4.1231
575,002643,万润股份,0.1269,0.016,1.5082,0.1235,13.0761
576,002625,光启技术,0.1268,0.0156,1.3969999999999998,0.0835,8.4883
577,603669,灵康药业,0.1266,,0.4952,,
578,002656,ST摩登,0.1264,0.0134,0.7708,0.0381,5.5548
579,002763,汇洁股份,0.1259,,0.7952,,
580,000008,神州高铁,0.1257,0.0142,1.8574,0.1513,15.1321
581,002701,奥瑞金,0.1249,0.0277,0.8354,0.0667,7.086
582,300284,苏交科,0.1236,0.0107,1.0379,0.0235,2.4429
583,300308,中际旭创,0.1234,0.0065,1.0209,0.0241,6.6761
584,300459,金科文化,0.1233,,5.3888,,
585,601888,中国国旅,0.1232,0.0399,0.9382,0.1632,16.335
586,601766,中国中车,0.1231,0.0177,2.26,0.027999999999999997,3.1186
587,002240,威华股份,0.1231,0.0148,,0.0337,4.6772
588,603309,维力医疗,0.1229,,0.8952,,
589,600725,ST云维,0.1228,0.0135,,0.0154,2.0608
590,600995,文山电力,0.1222,0.0221,0.9543,0.0463,9.9341
591,002706,良信电器,0.1216,0.0189,1.1852,0.0806,9.1769
592,600395,盘江股份,0.1212,0.0118,2.6306,0.0275,3.7607
593,002374,丽鹏股份,0.121,0.0153,2.0009,0.0477,4.9879
594,002486,嘉麟杰,0.1208,0.0177,2.1354,0.0505,10.9045
595,000005,世纪星源,0.1207,0.0012,,0.0025,0.2543
596,002400,省广集团,0.1204,0.0484,2.226,0.1105,12.2332
597,601101,昊华能源,0.1199,0.0128,2.4238,0.0367,6.2814
598,600350,山东高速,0.1197,0.0037,0.4898,0.0078,2.1443
599,300052,中青宝,0.1196,0.0085,1.4056,0.028999999999999998,4.7666
600,300052,中青宝,0.1196,0.0085,1.4056,0.028999999999999998,4.7666
601,300432,富临精工,0.1195,0.0299,0.5501,0.0564,6.0011
602,600423,ST柳化,0.1191,0.0182,,0.0261,3.2439999999999998
603,002426,胜利精密,0.1191,0.0202,1.6886,0.0409,4.092
604,600720,祁连山,0.11900000000000001,0.0075,,0.0126,1.8693
605,000796,凯撒旅业,0.1187,0.0136,1.0912,0.0253,3.1791
606,300429,强力新材,0.1183,,0.4329,,
607,000709,河钢股份,0.1181,0.0186,17.0444,0.0256,2.915
608,002409,雅克科技,0.1172,0.0268,2.1522,0.2264,23.7965
609,000541,佛山照明,0.1171,0.0231,1.1607,0.1479,15.2061
610,002508,老板电器,0.1168,0.0254,0.9078,0.08900000000000001,8.9603
611,600428,中远海特,0.1166,0.0116,,0.0191,3.4374
612,600256,广汇能源,0.1165,0.005,0.1991,0.0075,1.2078
613,001696,宗申动力,0.1164,0.0227,1.2509,0.0588,9.4448
614,002703,浙江世宝,0.1147,0.0161,1.9853,0.0388,4.1526
615,603188,ST亚邦,0.1143,,0.4573,,
616,603021,山东华鹏,0.1139,,4.9896,,
617,002333,*ST罗普,0.1138,0.0156,2.7332,0.13699999999999998,13.6982
618,600518,ST康美,0.1138,0.0198,0.8079,0.0414,5.6672
619,002579,中京电子,0.1131,0.0135,9.2031,0.0472,5.8524
620,600529,山东药玻,0.1126,0.0162,1.4691,0.0676,6.7564
621,600452,涪陵电力,0.1122,0.0401,1.5682,0.1004,10.0851
622,000401,冀东水泥,0.1121,0.0056,,0.0081,1.5899
623,002522,浙江众成,0.11199999999999999,0.0076,1.3927,0.0489,5.2104
624,603939,益丰药房,0.11199999999999999,,1.7174,,
625,000960,锡业股份,0.1118,0.026000000000000002,6.7907,0.0385,4.4876
626,002672,东江环保,0.1106,0.0122,0.6484,0.0527,7.0412
627,600176,中国巨石,0.1106,0.0067,5.3281,0.0084,1.2918
628,600237,铜峰电子,0.1104,0.0079,,0.0247,2.5938
629,600380,健康元,0.1104,0.0168,0.9336,0.0373,5.5963
630,002424,贵州百灵,0.1102,0.0115,0.4991,0.0337,3.5042
631,600235,民丰特纸,0.1099,0.015,,0.0412,5.1265
632,600739,辽宁成大,0.1094,0.0123,0.9099,0.036000000000000004,5.6059
633,601975,招商南油,0.1093,0.0135,,0.0116,2.2491
634,600101,明星电力,0.1092,0.0127,1.3195,0.0409,6.644
635,000572,*ST海马,0.1092,0.021,3.0611,0.0682,7.0421
636,600971,恒源煤电,0.1091,0.0149,4.2021,0.0321,4.9274
637,600522,中天科技,0.1089,0.02,1.4914,0.055,5.9147
638,002563,森马服饰,0.1087,0.0164,0.9856,0.1108,13.0047
639,002323,ST百特,0.1086,0.0075,1.7564,0.0542,5.8887
640,601799,星宇股份,0.1084,0.016,0.885,0.0484,4.9806
641,600982,宁波热电,0.1084,0.0082,0.4359,0.0244,5.375
642,000650,仁和药业,0.1082,0.0191,0.8112,0.1285,13.5409
643,300100,双林股份,0.1071,0.0188,1.1524,0.0406,4.1381
644,601633,长城汽车,0.1071,0.0307,0.7872,0.0737,8.0166
645,600141,兴发集团,0.107,0.0151,9.735,0.0203,3.0361
646,002284,亚太股份,0.1066,0.0308,2.1942,0.0574,6.1017
647,603158,腾龙股份,0.1065,,0.6192,,
648,300116,坚瑞沃能,0.1063,0.008,,0.0237,2.4216
649,002185,华天科技,0.1056,0.019,1.4313,0.0461,9.142999999999999
650,603399,吉翔股份,0.1054,0.0234,8.0822,0.044000000000000004,4.7916
651,300246,宝莱特,0.1052,0.0136,0.8573,0.0862,10.1279
652,601890,亚星锚链,0.1049,0.0106,1.4011,0.045,4.8622
653,002145,中核钛白,0.1049,0.012,,0.0194,2.1158
654,002469,三维工程,0.1048,0.0101,0.5871,0.0706,7.0646
655,000932,华菱钢铁,0.1047,0.0209,,0.0255,2.8829
656,300115,长盈精密,0.1044,0.0176,0.6972,0.0721,7.3864
657,601139,深圳燃气,0.1043,0.019,1.5188,0.0346,4.7485
658,600802,福建水泥,0.1041,0.009000000000000001,,0.0147,1.6967
659,000830,鲁西化工,0.1035,0.0169,3.6467,0.0248,3.5004
660,300491,通合科技,0.1032,,1.5182,,
661,002567,唐人神,0.1027,0.0569,11.6235,0.1177,11.9004
662,600595,*ST中孚,0.1026,0.0111,,0.0144,2.0982
663,300017,网宿科技,0.1024,0.0295,0.5329999999999999,0.1813,20.1097
664,000739,普洛药业,0.1024,0.0218,0.7853,0.0378,4.2172
665,000759,中百集团,0.1021,0.0537,5.531000000000001,0.0806,9.4025
666,300403,汉宇集团,0.1021,,0.5371,,
667,002611,东方精工,0.1019,0.0045,0.5013,0.0083,0.8796
668,600182,S佳通,0.1018,0.027000000000000003,0.8178,0.0603,7.0844
669,600877,*ST电能,0.1018,0.013999999999999999,39.1809,0.015,1.5105
670,000949,新乡化纤,0.1018,0.018000000000000002,4.4051,0.0313,3.7765
671,002078,太阳纸业,0.1016,0.0164,2.1467,0.0253,3.4678
672,300298,三诺生物,0.1015,0.0096,0.3387,0.0674,7.5489999999999995
673,600552,凯盛科技,0.10099999999999999,0.0102,0.9103,0.0456,5.5994
674,002386,天原集团,0.1009,0.0121,76.7485,0.0176,2.4899
675,000507,珠海港,0.0998,0.0076,,0.0211,8.8897
676,000550,江铃汽车,0.0998,0.0361,1.0317,0.0843,8.7855
677,600062,华润双鹤,0.0996,0.0163,0.6915,0.1146,13.1135
678,601088,中国神华,0.099,0.0114,0.4777,0.0325,4.2567
679,000019,深粮控股,0.0988,0.0047,,0.0184,1.9418
680,600979,广安爱众,0.0986,0.0073,2.6479,0.0124,2.3532
681,002210,*ST飞马,0.0984,0.0404,13.357999999999999,0.0424,4.2384
682,600079,人福医药,0.0982,0.0157,1.1544,0.0321,4.3133
683,600735,新华锦,0.0974,0.0294,2.0075,0.1004,10.4427
684,000897,*ST津滨,0.0973,0.0106,1.5262,0.0152,1.841
685,600231,凌钢股份,0.0973,0.0211,,0.0284,3.3560000000000003
686,002515,金字火腿,0.0972,0.0067,0.7069,0.0292,2.9989
687,300051,三五互联,0.0971,0.009000000000000001,,0.0417,4.6278
688,600717,天津港,0.09699999999999999,0.0163,1.4409999999999998,0.0384,7.4121
689,002562,兄弟科技,0.096,0.0158,23.3067,0.0579,5.7912
690,002243,通产丽星,0.0959,0.0129,6.6488,0.0549,6.0868
691,000848,承德露露,0.0958,0.0706,0.5029,0.2666,28.4761
692,600719,大连热电,0.0957,0.0262,0.812,0.0618,6.1781
693,000417,合肥百货,0.0952,0.0374,1.8986,0.0696,7.3907
694,002517,恺英网络,0.0952,0.0084,,0.0374,4.2319
695,600107,美尔雅,0.095,0.0049,,0.0067,0.722
696,600335,国机汽车,0.095,0.1016,15.954,0.1252,12.5923
697,600085,同仁堂,0.0949,0.0226,0.7885,0.0669,9.0723
698,000017,深中华A,0.0947,0.0149,5.7721,0.0157,1.5657
699,000695,滨海能源,0.0944,0.0212,3.4897,0.0292,3.6143
700,000537,广宇发展,0.0943,0.0085,0.3395,0.0177,1.7697
701,300151,昌红科技,0.0942,0.0134,1.0115,0.0656,6.5625
702,002681,奋达科技,0.0941,0.0126,0.6843,0.0975,10.074
703,002403,爱仕达,0.0941,0.0176,2.7664,0.0474,7.2226
704,600636,三爱富,0.0937,0.0186,1.3692,0.0466,4.7491
705,002511,中顺洁柔,0.0935,0.0116,2.366,0.0247,7.2692
706,601933,永辉超市,0.0933,0.0647,2.8492,0.1203,12.2243
707,002300,太阳电缆,0.0932,0.0255,4.8826,0.0493,4.9694
708,600983,惠而浦,0.0932,0.0228,1.0802,0.0353,3.6482
709,601801,皖新传媒,0.0931,0.0185,0.6201,0.0638,6.3881
710,300475,聚隆科技,0.09300000000000001,,0.2599,,
711,002088,鲁阳节能,0.0925,0.0111,1.6782,0.0564,5.7817
712,600258,首旅酒店,0.0919,0.0289,1.5755,0.0774,10.0367
713,000887,中鼎股份,0.0913,0.0226,0.7094,0.0523,6.8608
714,002283,天润曲轴,0.0911,0.0088,1.0258,0.0262,2.6705
715,300414,中光防雷,0.0911,,0.4245,,
716,002573,清新环境,0.0906,0.0045,0.3479,0.0117,1.8008
717,002574,明牌珠宝,0.0903,0.0459,2.8262,0.0979,16.7996
718,300003,乐普医疗,0.0903,0.0101,0.3463,0.1247,13.2459
719,300434,金石亚药,0.09,0.0163,0.518,0.0532,5.3645
720,601515,东风股份,0.0895,0.0148,0.2412,0.064,6.3996
721,300318,博晖创新,0.0889,0.0022,0.2803,0.034,4.0494
722,002391,长青股份,0.0889,0.0146,0.768,0.0893,13.4705
723,002203,海亮股份,0.0885,0.031,2.2443,0.0513,6.3812
724,600535,天士力,0.0884,0.0236,0.7741,0.0386,4.5846
725,600172,黄河旋风,0.0883,0.0076,0.5879,0.0146,2.1768
726,300254,仟源医药,0.0883,0.0112,1.4404,0.0402,7.1377
727,601000,唐山港,0.0882,0.0078,0.4063,0.0173,3.3327
728,300395,菲利华,0.0882,,0.3651,,
729,603883,老百姓,0.0879,,1.2395,,
730,000548,湖南投资,0.0873,0.0024,0.7705,0.0105,1.1901
731,002019,亿帆医药,0.0871,0.0154,0.4584,0.0307,3.1639
732,002688,金河生物,0.087,0.0142,0.682,0.1471,17.6158
733,000702,正虹科技,0.087,0.0389,8.6622,0.0811,8.5789
734,600197,伊力特,0.0866,0.016,0.3799,0.0556,5.7139999999999995
735,002348,高乐股份,0.0863,0.0083,0.5439,0.9392,115.9569
736,300285,国瓷材料,0.0857,0.0055,0.4138,0.0537,6.206
737,600004,白云机场,0.0857,0.0108,0.4151,0.0564,6.2346
738,000404,长虹华意,0.0856,0.0264,2.0575,0.0429,4.3316
739,002513,蓝丰生化,0.0856,0.01,10.9551,0.0183,2.0298
740,002274,华昌化工,0.0855,0.0165,,0.0251,2.6739
741,603968,醋化股份,0.0849,,1.341,,
742,300258,精锻科技,0.0849,0.0083,0.4203,0.0335,4.353
743,300238,冠昊生物,0.0849,0.0056,0.3837,0.0483,14.8082
744,600009,上海机场,0.0848,0.0054,0.2116,0.0339,12.7112
745,002228,合兴包装,0.0847,0.0223,2.529,0.0399,5.2521
746,002450,*ST康得,0.0847,0.0128,0.49700000000000005,0.0261,4.3008
747,002041,登海种业,0.0845,0.0102,0.2235,0.0451,4.9411
748,002725,跃岭股份,0.0843,0.0152,0.589,0.0881,8.8102
749,000903,云内动力,0.0841,0.01,0.938,0.0199,3.2412
750,000333,美的集团,0.0841,0.0283,1.1269,0.0447,4.6064
751,600371,万向德农,0.0837,0.0106,,0.018000000000000002,1.8235
752,600156,华升股份,0.0836,0.0155,,0.0454,5.0341
753,002437,誉衡药业,0.0833,0.006999999999999999,0.3764,0.0231,2.3918
754,300180,华峰超纤,0.0831,0.0111,0.7112,0.1713,21.3054
755,300250,初灵信息,0.0826,0.0065,0.5918,0.0648,6.4773
756,000581,威孚高科,0.0824,0.01,0.3132,0.0404,4.4517
757,300207,欣旺达,0.0823,0.0178,3.3837,0.0325,3.4262
758,601127,小康股份,0.0814,0.0184,1.8652,0.0243,2.6015
759,600628,新世界,0.0811,0.0142,1.3986,0.0272,2.7296
760,600572,康恩贝,0.081,0.0127,0.406,0.0306,5.2671
761,002032,苏泊尔,0.0805,0.037000000000000005,1.0071,0.122,12.3125
762,600017,日照港,0.0804,0.0062,0.5035,0.0161,4.2851
763,600295,鄂尔多斯,0.0802,0.0063,1.1688,0.0091,1.5316
764,600789,鲁抗医药,0.08,0.0111,,0.0181,2.6568
765,600833,第一医药,0.08,0.0336,3.0309,0.0811,9.6137
766,600690,海尔智家,0.08,0.0273,1.5182,0.0419,4.587
767,000928,中钢国际,0.0798,0.0121,,0.0139,1.4008
768,600581,八一钢铁,0.0797,0.0161,,0.0189,2.1837
769,002662,京威股份,0.0795,0.0108,0.4849,0.1603,16.0292
770,601678,滨化股份,0.0793,0.0171,0.7985,0.0479,7.9932
771,300166,东方国信,0.0791,0.0063,0.3558,0.0468,4.6896
772,002420,*ST毅昌,0.079,0.015,,0.0288,3.8538
773,600173,卧龙地产,0.0786,0.0045,0.7775,0.0074,1.7035
774,600781,ST辅仁,0.0786,0.0074,0.8917,0.0118,1.6722
775,000510,新金路,0.0784,0.0201,,0.0388,4.4779
776,002633,申科股份,0.0776,0.0055,,0.0137,1.4543
777,300028,金亚科技,0.0776,0.0075,2.4173,0.015,2.4494
778,300066,三川智慧,0.0773,0.0074,0.5701,0.0697,8.2037
779,002479,富春环保,0.0769,0.017,1.2595,0.0497,7.7027
780,601177,杭齿前进,0.0768,0.0092,5.5402,0.0184,2.0757
781,000589,贵州轮胎,0.0765,0.0128,2.1095,0.0219,2.8485
782,300134,大富科技,0.0764,0.0137,0.1572,0.0546,5.8116
783,002520,日发精机,0.0762,0.0072,0.4851,0.0211,2.2276
784,000635,英力特,0.0762,0.0092,1.1482,0.0469,5.0079
785,603225,新凤鸣,0.0757,0.0303,8.1919,0.0446,6.0199
786,002223,鱼跃医疗,0.0756,0.0179,0.3709,0.1021,11.1751
787,000821,京山轻机,0.0752,0.0084,21.0819,0.022000000000000002,2.5356
788,300032,金龙机电,0.0752,0.0066,,0.0193,2.3930000000000002
789,603025,大豪科技,0.0751,,0.2215,,
790,603268,松发股份,0.075,,0.4649,,
791,600673,东阳光,0.075,0.008,3.8816,0.0133,2.4431
792,002370,亚太药业,0.0747,0.0093,0.5166,0.1257,12.651
793,002709,天赐材料,0.0747,0.0102,0.9021,0.0647,6.7248
794,600389,江山股份,0.0747,0.0202,0.6699,0.0341,3.5158
795,002316,亚联发展,0.0742,0.0051,3.1714,0.0092,1.1295
796,002557,洽洽食品,0.07400000000000001,0.0119,0.8169,0.0388,4.0632
797,002454,松芝股份,0.0737,0.0111,0.5165,0.035,3.8286
798,600150,中国船舶,0.0736,0.0082,,0.0131,2.0621
799,002055,得润电子,0.0731,0.0127,1.8066,0.0249,2.5281
800,000760,*ST斯太,0.0731,0.0047,,0.0142,1.4848
