,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
398,601636,旗滨集团,0.2041,0.0565,3.3568,0.0939,19.0402
399,300028,金亚科技,0.2035,0.0607,3.6149,0.1196,19.1324
400,603808,歌力思,0.2031,0.1364,1.062,0.6155,62.0599
401,002749,国光股份,0.203,0.2162,0.8561,1.6652,176.38299999999998
402,000008,神州高铁,0.203,0.0719,4.7272,0.6699,67.2605
403,300414,中光防雷,0.2022,0.156,0.883,0.4756,53.1185
404,000665,湖北广电,0.2018,0.0493,1.2986,0.1657,16.5687
405,600276,恒瑞医药,0.2011,0.128,0.9538,1.4086,142.6796
406,603860,中公高科,0.2011,0.0552,0.5417,0.142,65.21300000000001
407,600801,华新水泥,0.2011,0.0878,2.1803,0.1489,28.6108
408,002553,南方轴承,0.2003,0.069,0.9032,0.8974,89.7448
409,300163,先锋新材,0.1988,0.044000000000000004,1.9374,0.1682,83.8218
410,600356,恒丰纸业,0.1981,0.0747,4.3926,0.1772,25.9644
411,002067,景兴纸业,0.1974,0.0756,1004.7638,0.1609,26.1806
412,600026,中远海能,0.1971,0.0284,13.1217,0.0428,19.0027
413,300459,金科文化,0.1971,,2.452,,
414,300268,佳沃股份,0.1971,0.0315,,0.0942,12.2708
415,002695,煌上煌,0.1968,0.0961,1.8019999999999998,1.6199,180.7571
416,002292,奥飞娱乐,0.1968,0.0823,1.1821,0.2167,33.8509
417,300429,强力新材,0.196,0.1126,0.7781,0.3739,41.2128
418,002099,海翔药业,0.1956,0.0778,148.0524,0.1123,16.6638
419,000655,金岭矿业,0.195,0.0666,1.661,0.3611,42.677
420,000592,平潭发展,0.1949,0.0569,2.155,0.1918,20.7251
421,600423,ST柳化,0.1949,0.0828,,0.1081,13.2607
422,600803,新奥股份,0.1948,0.0759,1.1326,0.1617,27.2196
423,300175,朗源股份,0.1946,0.1115,1.2035,0.4977,49.7661
424,600298,安琪酵母,0.1944,0.0844,3.6694,0.1652,20.1353
425,601689,拓普集团,0.1935,,1.2099,,
426,600493,凤竹纺织,0.1931,0.0957,33.0172,0.2216,22.5469
427,603009,北特科技,0.1929,0.1077,2.6453,0.2348,24.502
428,600987,航民股份,0.1924,0.124,1.4163,0.3877,82.9572
429,002303,美盈森,0.1917,0.0761,1.1416,0.3282,33.2421
430,002211,宏达新材,0.1917,0.0815,15.2447,0.2352,24.5459
431,300383,光环新网,0.1916,0.0801,0.8919,0.7098,73.8314
432,002394,联发股份,0.1913,0.11599999999999999,2.6499,0.3159,71.3136
433,000421,南京公用,0.1913,0.0999,2.3298,0.2756,36.4374
434,300229,拓尔思,0.191,0.017,0.7821,0.105,12.0951
435,000929,兰州黄河,0.1907,0.0876,1.6809,0.3242,34.3945
436,002078,太阳纸业,0.19,0.0911,4.0571,0.1396,20.1097
437,300441,鲍斯股份,0.19,,1.0663,,
438,002326,永太科技,0.1899,0.0612,2.7680000000000002,0.1297,13.5604
439,601233,桐昆股份,0.18899999999999997,0.2342,97.2579,0.4305,52.565
440,600995,文山电力,0.1889,0.1035,1.9936,0.2178,35.7947
441,300200,高盟新材,0.1887,0.0879,2.0648,1.0477,125.666
442,600282,南钢股份,0.1885,0.0968,19.1366,0.1228,16.3328
443,002250,联化科技,0.1878,0.1015,1.4565,0.2462,36.4336
444,002588,史丹利,0.1878,0.1658,1.8891,0.451,56.8216
445,300149,量子生物,0.1874,0.0561,1.2481,1.0117,102.2722
446,600563,法拉电子,0.1872,0.1042,0.8465,0.9146,97.6712
447,601111,中国国航,0.1867,0.0709,4.3562,0.1,24.1534
448,000428,华天酒店,0.1864,0.0218,13.697000000000001,0.0277,4.7078
449,601058,赛轮轮胎,0.1862,0.1171,5.002,0.1545,17.688
450,603188,ST亚邦,0.18600000000000003,0.098,0.6961,0.3399,34.0981
451,000012,南玻A,0.18600000000000003,0.0627,1.2277,0.1419,25.0047
452,600662,强生控股,0.1859,0.0944,3.906,0.1909,19.4893
453,603338,浙江鼎力,0.1857,0.1192,0.7724,0.5699,67.8277
454,603566,普莱柯,0.1855,,0.6529,,
455,600490,鹏欣资源,0.1855,0.0819,2.394,0.3348,61.5437
456,000525,红太阳,0.1853,0.0865,2.3067,0.1372,14.298
457,002493,荣盛石化,0.1853,0.1384,2796.6923,0.1916,21.8682
458,600101,明星电力,0.1845,0.06,1.5058,0.1898,29.6044
459,002269,美邦服饰,0.1845,0.1177,3.8336,0.2423,31.9212
460,002020,京新药业,0.1845,0.08800000000000001,1.7935,0.3268,36.6269
461,002466,天齐锂业,0.1843,0.0251,2.5886,0.1021,13.165
462,000726,鲁泰A,0.1842,0.1021,1.1767,0.5609,63.5132
463,000725,京东方A,0.1836,0.0359,2.3291,0.0879,25.7048
464,601566,九牧王,0.1835,0.0543,0.8949,0.4156,41.5602
465,300298,三诺生物,0.1834,0.0641,0.4987,1.0871,130.852
466,002643,万润股份,0.1834,0.0815,2.048,0.5684,62.1419
467,601700,风范股份,0.1831,0.0803,1.9038,0.2723,27.2562
468,600763,通策医疗,0.1827,0.1063,0.8241,1.0032,100.3231
469,000613,大东海A,0.1827,0.0247,,0.0894,8.9435
470,600716,凤凰股份,0.1823,0.0137,2.4609,0.0185,2.9227
471,300432,富临精工,0.182,0.1218,0.8858,0.2464,26.0421
472,600452,涪陵电力,0.1816,0.2025,3.1593,0.4899,49.1761
473,000688,国城矿业,0.1805,0.0709,0.6222,0.2908,31.9945
474,300389,艾比森,0.1805,0.1172,1.1668,0.3149,31.5706
475,002478,常宝股份,0.1801,0.1349,2.4674,0.5711,58.3012
476,603998,方盛制药,0.18,0.1023,0.8095,0.706,107.2855
477,600098,广州发展,0.1799,0.0771,1.9369,0.1562,47.7023
478,000729,燕京啤酒,0.1798,0.1115,2.131,0.359,37.0747
479,300473,德尔股份,0.1798,,0.8463,,
480,300064,豫金刚石,0.1795,0.0289,1.5779,0.0639,7.0096
481,300009,安科生物,0.1794,0.0809,0.8172,0.7749,79.4369
482,002259,*ST升达,0.1793,0.0465,11.0574,0.0851,10.8238
483,600540,新赛股份,0.179,0.0276,67.1908,0.039,4.3335
484,300076,GQY视讯,0.1788,0.027999999999999997,2.1671,0.27,28.8985
485,600595,*ST中孚,0.1785,0.0503,37.3444,0.0666,10.5751
486,002490,山东墨龙,0.1784,0.0585,35.3172,0.109,12.9779
487,601002,晋亿实业,0.1775,0.0993,3.0428,0.2507,29.9179
488,603997,继峰股份,0.1774,0.1273,0.8365,0.5026,50.2619
489,300282,三盛教育,0.1772,0.0332,4.5976,0.0974,10.5323
490,600673,东阳光,0.1768,0.0606,4.6826,0.1004,17.2895
491,603601,再升科技,0.1768,0.1131,0.8983,0.4842,56.2642
492,000584,哈工智能,0.1763,0.0769,1.3254,0.1887,22.0588
493,300303,聚飞光电,0.1754,0.0949,1.0252,0.33399999999999996,36.1421
494,601699,潞安环能,0.1754,0.0411,5.0527,0.0641,8.8707
495,002064,华峰氨纶,0.1746,0.0722,1.0107,0.2561,41.2297
496,002626,金达威,0.1742,0.0705,0.7026,1.1562,150.172
497,600862,中航高科,0.1739,0.0131,,0.0158,2.2837
498,603309,维力医疗,0.1737,,1.14,,
499,002282,博深股份,0.1736,0.0714,2.6293,0.2849,32.3586
500,002158,汉钟精机,0.1736,0.1074,0.8971,0.4309,44.1003
501,002075,沙钢股份,0.1731,0.1737,12.7719,0.3916,39.5308
502,300128,锦富技术,0.1728,0.1391,3.5768,0.3511,35.591
503,600754,锦江酒店,0.1728,0.0515,1.0953,0.13699999999999998,15.7122
504,002410,广联达,0.1727,0.0678,0.4423,1.5832,163.5991
505,000546,金圆股份,0.1713,0.0489,17.5916,0.2177,29.974
506,002293,罗莱生活,0.1708,0.1109,1.1602,0.5429999999999999,54.7131
507,600611,大众交通,0.1705,0.0321,0.8236,0.0832,8.9524
508,600561,江西长运,0.1704,0.0803,3.0556,0.1325,18.2324
509,002174,游族网络,0.17,0.1107,0.3922,0.6671,70.3411
510,000752,*ST西发,0.1696,0.0367,1.1929,0.2335,23.9384
511,600666,*ST瑞德,0.1694,0.0727,5.4356,0.0916,10.242
512,002422,科伦药业,0.16899999999999998,0.0495,1.2146,0.1051,23.4753
513,002056,横店东磁,0.1685,0.0939,1.7224,0.2768,46.0797
514,603021,山东华鹏,0.1684,0.0565,1.6115,0.0869,10.856
515,300257,开山股份,0.1683,0.0626,0.9059999999999999,0.3297,33.1693
516,300227,光韵达,0.1677,0.054000000000000006,1.3124,0.2212,26.7865
517,300241,瑞丰光电,0.1674,0.0908,2.8742,0.1857,19.3078
518,600550,保变电气,0.1672,0.0591,1.6765,0.0619,9.2421
519,002406,远东传动,0.1671,0.062,1.4139,0.7326,81.8222
520,300204,舒泰神,0.1663,0.076,1.0625,0.4621,53.7867
521,002054,德美化工,0.1652,0.055999999999999994,1.5829,0.1784,34.251
522,601333,广深铁路,0.1651,0.0544,2.8071,0.271,27.4617
523,300359,全通教育,0.1648,0.0575,0.6846,1.5178,171.2195
524,002245,澳洋顺昌,0.1642,0.0795,1.2771,0.2681,36.1259
525,603989,艾华集团,0.1639,,1.041,,
526,002488,金固股份,0.1638,0.0591,2.762,0.0918,11.023
527,600470,六国化工,0.1635,0.0981,,0.1494,19.9323
528,300629,新劲刚,0.1634,0.0798,3.9425,0.1333,15.5891
529,600600,青岛啤酒,0.1621,0.1454,1.8732,0.3148,38.6675
530,603369,今世缘,0.1621,0.07400000000000001,0.5537,0.4255,42.5517
531,600678,四川金顶,0.1608,0.0156,,0.0182,1.892
532,600572,康恩贝,0.1604,0.0697,0.7949,0.1496,28.5632
533,002686,亿利达,0.1604,0.0689,1.1496,0.2356,24.8561
534,300258,精锻科技,0.1599,0.047,0.7964,0.1843,20.3263
535,002757,南兴股份,0.1595,,1.4901,,
536,300012,华测检测,0.1594,0.0803,1.1567,0.5479,74.2819
537,002138,顺络电子,0.1589,0.0527,0.8508,0.2647,35.2598
538,002459,晶澳科技,0.1586,0.0382,,0.0564,6.0595
539,002405,四维图新,0.158,0.0377,1.5705,0.2605,29.2965
540,300219,鸿利智汇,0.1579,0.0862,1.9469999999999998,0.2962,32.042
541,300108,吉药控股,0.1577,0.0129,0.7875,0.0425,12.9257
542,600969,郴电国际,0.1577,0.0474,2.3147,0.0727,17.122
543,300288,朗玛信息,0.1575,0.0231,0.5574,0.7995,91.7147
544,000789,万年青,0.1571,0.0803,1.1894,0.1439,21.7531
545,000999,华润三九,0.1571,0.0834,1.0616,0.244,33.1749
546,600802,福建水泥,0.1569,0.0451,42.4892,0.0712,8.6775
547,002701,奥瑞金,0.1568,0.0966,0.9887,0.2129,30.0342
548,000038,深大通,0.1567,0.0169,,0.0228,2.3575
549,600114,东睦股份,0.156,0.0748,1.3182,0.3569,42.8063
550,600426,华鲁恒升,0.156,0.0839,1.798,0.1619,37.8934
551,603116,红蜻蜓,0.1559,,1.6166,,
552,300476,胜宏科技,0.1557,,1.5314,,
553,600592,龙溪股份,0.1557,0.0318,1.9625,0.1108,16.4744
554,000050,深天马A,0.1555,0.0548,2.6044,0.0995,16.6873
555,300575,中旗股份,0.1554,0.1084,1.5546,0.2025,22.5269
556,002012,凯恩股份,0.1553,0.0693,2.6167,0.3193,34.3197
557,601633,长城汽车,0.1551,0.1216,1.1824,0.285,30.77
558,600066,宇通客车,0.1549,0.1265,2.0646,0.2544,26.5651
559,603308,应流股份,0.1548,0.0361,1.7283,0.061,7.4246
560,600019,宝钢股份,0.1546,0.0969,4.1961,0.2101,24.1377
561,603225,新凤鸣,0.1544,0.2164,10.3732,0.3195,43.4663
562,002497,雅化集团,0.1541,0.0579,0.88,0.3235,34.3631
563,300050,世纪鼎利,0.154,0.0306,1.8834,0.5081,59.6582
564,300079,数码科技,0.1534,0.0189,0.3448,0.316,38.0158
565,002072,*ST凯瑞,0.1532,0.0667,,0.0769,7.8769
566,600366,宁波韵升,0.1529,0.0433,0.7578,0.2578,48.3524
567,300160,秀强股份,0.1529,0.0703,3.8688,0.3407,40.3105
568,601208,东材科技,0.1523,0.0559,1.5437,0.2281,26.44
569,603558,健盛集团,0.1512,0.0934,1.1163,0.1726,17.9925
570,000401,冀东水泥,0.151,0.0408,,0.0586,10.0925
571,600811,东方集团,0.1505,0.0329,0.5582,0.0723,9.5634
572,002427,*ST尤夫,0.1505,0.1088,4.0881,0.1839,21.4168
573,601163,三角轮胎,0.1505,0.1256,1.3075,0.1842,23.8255
574,002328,新朋股份,0.1503,0.1068,3.602,0.3356,39.4181
575,002592,八菱科技,0.1501,0.0451,1.0022,0.3089,36.1967
576,300195,长荣股份,0.1499,0.0349,0.7406,0.2626,28.7069
577,600010,包钢股份,0.1497,0.0329,71.4994,0.0408,5.5791
578,000882,华联股份,0.1497,0.0115,3.2827,0.0234,5.8864
579,600644,乐山电力,0.1497,0.0337,,0.0553,7.4069
580,000717,韶钢松山,0.1497,0.1116,,0.135,13.735999999999999
581,600419,天润乳业,0.1494,0.0795,2.0727,0.2028,40.8512
582,600691,阳煤化工,0.1491,0.0644,,0.0789,10.8724
583,601003,柳钢股份,0.1489,0.1618,19.8699,0.2097,25.5159
584,002299,圣农发展,0.1475,0.0709,6.1694,0.1142,13.2636
585,600311,荣华实业,0.1467,0.023,,0.2597,25.9744
586,002737,葵花药业,0.1466,0.1152,1.2537,0.1882,25.9001
587,002609,捷顺科技,0.1466,0.0502,0.8817,0.2693,29.515
588,600509,天富能源,0.1466,0.0282,1.3502,0.0421,7.5343
589,600650,锦江投资,0.1465,0.0694,1.1433,0.2777,31.2388
590,300351,永贵电器,0.1465,0.0369,0.5054,0.3167,32.9061
591,603222,济民制药,0.1464,0.0924,1.2468,0.3361,33.7386
592,002370,亚太药业,0.146,0.0511,1.4447,0.7164,72.3506
593,002022,科华生物,0.1459,0.099,0.532,0.975,103.6587
594,000822,山东海化,0.1455,0.1077,8.8405,0.1853,19.0546
595,600227,圣济堂,0.1454,0.0438,,0.0773,16.189
596,000709,河钢股份,0.1454,0.0678,20.9106,0.0939,10.8314
597,600518,ST康美,0.1453,0.0713,1.1228,0.1583,21.7891
598,601857,中国石油,0.1452,0.1065,2.4025,0.2361,41.5009
599,002484,江海股份,0.145,0.0659,1.0115,0.4798,50.6107
600,300480,光力科技,0.1449,,0.5822,,
601,002166,莱茵生物,0.1447,0.0384,2.267,0.047,9.316
602,603665,康隆达,0.1442,0.0988,2.4995,0.16399999999999998,16.8869
603,300109,新开源,0.1436,0.0623,1.1942,0.5088,58.2416
604,002521,齐峰新材,0.1436,0.0677,1.3698,0.1824,31.1891
605,600917,重庆燃气,0.1433,0.0825,2.2602,0.1594,32.9593
606,000720,新能泰山,0.1432,0.0609,3.7278,0.0761,15.4245
607,002597,金禾实业,0.1431,0.1019,3.0418,0.2697,45.3745
608,002691,冀凯股份,0.1431,0.0331,1.1611,0.3096,42.6442
609,002353,杰瑞股份,0.1428,0.047,0.495,0.1754,17.8345
610,300403,汉宇集团,0.1427,0.1131,0.7293,0.687,80.3194
611,300326,凯利泰,0.1427,0.0149,0.4329,0.0571,7.4533
612,600557,康缘药业,0.1427,0.0728,1.0662,0.1728,19.897000000000002
613,600637,东方明珠,0.1425,0.0542,0.6042,0.2773,27.9805
614,600177,雅戈尔,0.1425,0.0313,0.75,0.045,5.0232
615,002429,兆驰股份,0.1423,0.1075,1.5412,0.27,28.7168
616,600661,昂立教育,0.1422,0.0834,3.6141,0.139,14.3277
617,002185,华天科技,0.1422,0.0887,1.5344,0.2087,33.7861
618,000536,华映科技,0.1417,0.0644,2.3038,0.1009,10.744000000000002
619,002119,康强电子,0.1413,0.0817,16.9462,0.1558,16.4491
620,000581,威孚高科,0.1412,0.0494,0.5539,0.2101,23.2875
621,600792,云煤能源,0.1411,0.0866,98.0266,0.1969,26.8839
622,002085,万丰奥威,0.1406,0.1246,1.5021,0.2503,35.2856
623,603398,邦宝益智,0.1406,,0.8053,,
624,000880,潍柴重机,0.1405,0.0973,8.2395,0.1528,15.9893
625,300003,乐普医疗,0.1403,0.0506,0.5114,0.6266,68.2394
626,002186,全聚德,0.1402,0.11,1.4873,0.5201,53.753
627,601360,三六零,0.1395,0.0994,1.6034,0.2162,21.6555
628,600559,老白干酒,0.1394,0.0737,3.7951,0.1022,10.3351
629,000835,长城动漫,0.139,0.0934,2.5014,0.8843,88.868
630,002095,生意宝,0.1389,0.0301,0.591,0.2077,21.5225
631,000559,万向钱潮,0.1385,0.0868,1.7353,0.136,17.5327
632,300199,翰宇药业,0.1385,0.025,0.375,0.1128,60.6789
633,002458,益生股份,0.1385,0.0466,,0.0758,7.8096
634,002633,申科股份,0.1382,0.0318,,0.0762,8.0869
635,002634,棒杰股份,0.1381,0.0581,1.3074,0.2162,22.1702
636,300193,佳士科技,0.1379,0.0301,1.1159999999999999,0.2777,28.9935
637,600586,金晶科技,0.1376,0.0388,23.1574,0.0729,9.2249
638,600176,中国巨石,0.1376,0.0309,2.0869999999999997,0.0387,5.5775
639,002098,浔兴股份,0.1375,0.0777,1.6169,0.1511,15.1762
640,603299,苏盐井神,0.1375,0.0525,3.3913,0.0819,15.0427
641,601799,星宇股份,0.1374,0.0645,1.0642,0.1834,19.3025
642,002136,安纳达,0.1372,0.0783,,0.1835,20.6199
643,603885,吉祥航空,0.1369,,1.6114,,
644,600750,江中药业,0.1368,0.0881,1.7977,0.2405,42.7199
645,002097,山河智能,0.1368,0.0286,19.1196,0.0452,5.3935
646,002345,潮宏基,0.1365,0.0568,1.3546,0.125,19.1789
647,603866,桃李面包,0.1363,,1.031,,
648,300119,瑞普生物,0.1361,0.0309,1.4771,0.2584,37.236
649,600721,*ST百花,0.1359,0.0221,,0.03,4.3196
650,002100,天康生物,0.1359,0.1432,2.7852,0.4337,50.3126
651,002080,中材科技,0.1359,0.0525,4.5219,0.0805,9.6138
652,002537,海联金汇,0.1355,0.0926,6.5361,0.2215,22.4406
653,603117,万林物流,0.1353,0.0118,0.5362,0.0157,1.6368
654,300154,瑞凌股份,0.1352,0.0422,0.8027,0.2995,30.4531
655,300316,晶盛机电,0.1348,0.0137,0.5289,0.1683,16.8305
656,002004,华邦健康,0.1344,0.043,1.3262,0.0863,12.3308
657,000408,藏格控股,0.1342,0.0162,,0.0244,3.8379
658,002040,南京港,0.1341,0.0137,0.9103,0.0363,23.3053
659,300151,昌红科技,0.1336,0.0632,1.3587,0.4162,41.6236
660,002677,浙江美大,0.1335,0.0361,0.4714,0.2681,27.4473
661,300016,北陆药业,0.1335,0.0569,0.6307,0.6777,146.6458
662,002763,汇洁股份,0.1332,,1.2291,,
663,002455,百川股份,0.1331,0.1309,7.5293,0.2082,22.3827
664,300421,力星股份,0.1331,0.07400000000000001,1.1522,0.1462,15.1985
665,600830,香溢融通,0.1329,0.0346,1.2036,0.1458,15.3776
666,300242,佳云科技,0.1329,0.0529,9.6182,0.2381,23.8075
667,000619,海螺型材,0.1327,0.0987,3.4909,0.2771,99.007
668,300433,蓝思科技,0.1325,,1.6579,,
669,300321,同大股份,0.1324,0.0638,2.1461,0.2088,25.003
670,000782,美达股份,0.1321,0.122,,0.2625,28.4444
671,300308,中际旭创,0.132,0.0147,3.0802,0.0562,15.5965
672,000099,中信海直,0.1319,0.03,0.7339,0.0929,25.0
673,002230,科大讯飞,0.1316,0.0307,0.7253,0.1396,16.6135
674,600469,风神股份,0.1315,0.1033,2.5846,0.1609,20.1624
675,000897,*ST津滨,0.1314,0.0257,3.6525,0.0359,4.1036
676,600180,瑞茂通,0.1312,0.0972,2.7498,0.1367,16.4311
677,002730,电光科技,0.1307,0.0471,1.3196,0.1301,13.2306
678,002327,富安娜,0.1306,0.0666,0.6959,0.3655,37.8354
679,300093,金刚玻璃,0.1304,0.0269,2.4943,0.0594,8.998
680,002573,清新环境,0.1303,0.0266,0.563,0.062,8.1425
681,600488,天药股份,0.1302,0.0463,2.3296,0.2301,68.893
682,600436,片仔癀,0.1301,0.0418,0.4745,0.2218,55.0765
683,000985,大庆华科,0.1299,0.21600000000000003,7.4497,0.8805,117.1856
684,000507,珠海港,0.1299,0.0367,,0.0721,11.9925
685,300225,金力泰,0.1296,0.0684,1.0407,0.3415,38.1151
686,000625,长安汽车,0.1295,0.0732,0.8752,0.1139,13.5106
687,600115,东方航空,0.1292,0.0569,4.1529,0.0696,16.7102
688,601000,唐山港,0.1291,0.0345,0.6096,0.0692,12.3564
689,603889,新澳股份,0.129,0.1422,1.739,0.2857,30.0321
690,600895,张江高科,0.1288,0.0081,0.9294,0.0137,2.4281
691,000989,九芝堂,0.1287,0.0666,1.1115,0.2781,30.3947
692,600029,南方航空,0.1285,0.057,5.7511,0.0747,20.9072
693,000532,华金资本,0.1282,0.0168,0.6416,0.0842,13.645
694,000739,普洛药业,0.128,0.0845,1.5748,0.1679,18.8047
695,601877,正泰电器,0.1275,0.1036,0.8295,0.2116,29.4203
696,603518,锦泓集团,0.1274,0.1122,0.8508,0.7954,79.6205
697,600063,皖维高新,0.1273,0.0605,2.9272,0.1095,16.4811
698,600332,白云山,0.1271,0.1305,2.1292,0.2803,28.9914
699,000333,美的集团,0.127,0.1196,1.4080000000000001,0.1934,19.6895
700,600584,长电科技,0.1267,0.0596,3.5353,0.0989,12.0082
701,000650,仁和药业,0.1267,0.0822,0.9374,0.4739,49.4294
702,300254,仟源医药,0.1267,0.0554,1.4382,0.2219,41.7657
703,600997,开滦股份,0.126,0.0648,7.2549,0.1115,21.3495
704,601677,明泰铝业,0.1259,0.1297,5.3967,0.3205,32.2092
705,600463,空港股份,0.1256,0.026000000000000002,1.8992,0.0382,4.1049
706,002598,山东章鼓,0.1256,0.053,0.8772,0.196,22.0841
707,603168,莎普爱思,0.1256,0.0881,0.7358,0.7128,81.8327
708,600668,尖峰集团,0.1255,0.0601,0.7405,0.1563,22.8882
709,600867,通化东宝,0.1252,0.0438,0.5912,0.1528,26.1123
710,600965,福成股份,0.1249,0.0845,2.2346,0.3615,36.1634
711,002662,京威股份,0.1245,0.0579,0.6753,0.5077,50.7681
712,002242,九阳股份,0.1243,0.1094,1.0161,0.3246,32.8527
713,002538,司尔特,0.1243,0.0719,2.0588,0.1681,17.2157
714,002393,力生制药,0.1242,0.0249,0.7255,0.3557,69.3008
715,002381,双箭股份,0.1241,0.0684,1.0082,0.3671,36.7165
716,002041,登海种业,0.1241,0.0246,0.4516,0.1204,12.545
717,600543,莫高股份,0.1241,0.0187,0.9615,0.1503,16.991
718,300325,德威新材,0.124,0.0674,2.512,0.1233,14.4515
719,002708,光洋股份,0.124,0.0516,1.2415,0.2581,30.8966
720,603899,晨光文具,0.1239,0.1786,1.0927,0.703,74.8097
721,002168,惠程科技,0.1232,0.0199,,0.1685,26.6348
722,600635,大众公用,0.1227,0.0329,1.8731,0.0575,10.8982
723,600978,宜华生活,0.1226,0.0374,0.9214,0.0872,9.2657
724,000695,滨海能源,0.1226,0.0542,,0.0762,9.5136
725,600581,八一钢铁,0.1221,0.0953,,0.1074,12.2015
726,300280,紫天科技,0.1206,0.0418,8.9326,0.3025,31.1427
727,300019,硅宝科技,0.1206,0.0602,0.7668,0.2821,42.5569
728,600297,广汇汽车,0.1202,0.0184,1.0127,0.0505,24.0509
729,603399,吉翔股份,0.1192,0.0794,5.9004,0.14400000000000002,15.4952
730,000589,贵州轮胎,0.1192,0.0526,3.8736,0.0863,10.6574
731,000669,金鸿控股,0.1189,0.0281,0.7568,0.0436,6.4397
732,600338,西藏珠峰,0.1188,0.2307,,0.2354,23.7406
733,002472,双环传动,0.1187,0.0457,1.2339,0.1337,15.1206
734,002172,澳洋健康,0.1185,0.1017,,0.1427,14.5759
735,600351,亚宝药业,0.1185,0.0527,1.2377,0.1208,14.3047
736,300032,金龙机电,0.1184,0.0389,,0.0931,10.4768
737,600872,中炬高新,0.1184,0.0539,1.0865,0.1325,20.5666
738,601021,春秋航空,0.1183,0.0616,1.0036,0.0894,16.4163
739,000159,国际实业,0.1183,0.0403,1.6742,0.1644,20.1064
740,002165,红宝丽,0.1182,0.1045,2.2355,0.2398,25.8108
741,000719,中原传媒,0.1181,0.0655,1.2878,0.1869,18.8931
742,600074,退市保千,0.11800000000000001,0.0647,2.8238,0.2466,26.399
743,002562,兄弟科技,0.1178,0.0595,2.8238,0.2025,20.2574
744,600467,好当家,0.1177,0.015,3.5632,0.0414,4.4799
745,000510,新金路,0.1174,0.0904,,0.1602,17.5494
746,601599,鹿港文化,0.1173,0.0774,4.5075,0.1259,16.5668
747,002258,利尔化学,0.1169,0.0614,1.2669,0.2206,38.9547
748,002036,联创电子,0.1168,0.0423,2.2983,0.1184,11.9337
749,601866,中远海发,0.1168,0.06,4.5816,0.1132,20.4602
750,603788,宁波高发,0.1163,0.0998,0.7645,0.2615,26.24
751,002195,二三四五,0.11599999999999999,0.0089,1.0843,0.1613,16.132
752,603766,隆鑫通用,0.11599999999999999,0.0985,1.2111,0.3049,32.5725
753,000707,ST双环,0.1159,0.0381,54.2397,0.045,5.718
754,000605,渤海股份,0.1159,0.0255,2.3482,0.0448,9.3431
755,603699,纽威股份,0.1154,0.0538,0.5473,0.1204,12.3929
756,600190,锦州港,0.1154,0.0162,1.159,0.0314,6.0596
757,600810,神马股份,0.1153,0.126,14.1324,0.18600000000000003,20.6636
758,600986,科达股份,0.1151,0.0179,1.7662,0.0216,2.4585
759,000713,丰乐种业,0.115,0.0385,,0.1085,11.2157
760,600515,海航基础,0.1149,0.0239,6.3904,0.0309,10.0237
761,600449,宁夏建材,0.1148,0.0431,1.1035,0.0998,13.9349
762,600380,健康元,0.1147,0.0513,1.1245,0.1061,15.6864
763,000861,海印股份,0.1147,0.0227,1.2458,0.0369,8.4853
764,601139,深圳燃气,0.1144,0.0623,1.3652,0.1096,14.9748
765,000547,航天发展,0.1143,0.0163,0.4397,0.0491,9.6921
766,603688,石英股份,0.1142,0.0349,0.6589,0.5917,62.8108
767,300434,金石亚药,0.1141,,0.5969,,
768,603456,九洲药业,0.1138,0.0399,0.9797,0.0965,12.2263
769,601028,玉龙股份,0.1138,0.0614,2.3454,0.1628,16.2788
770,000403,双林生物,0.1137,0.0262,0.2986,0.0407,4.7265
771,600835,上海机电,0.1135,0.0604,1.2503,0.0847,8.8166
772,000932,华菱钢铁,0.1134,0.0718,61.4489,0.0889,9.7885
773,600293,三峡新材,0.1134,0.0413,12.6291,0.0584,6.124
774,603012,创力集团,0.1132,0.0546,0.8274,0.1329,14.3245
775,300341,麦克奥迪,0.1131,0.0425,0.8621,0.3652,38.6208
776,300054,鼎龙股份,0.113,0.0502,0.6726,0.3033,31.5125
777,002650,加加食品,0.113,0.0558,1.2065,0.1863,19.1733
778,002249,大洋电机,0.1129,0.0582,1.6059999999999999,0.1371,15.1074
779,600603,广汇物流,0.1128,0.0097,,0.012,1.5397
780,002448,中原内配,0.1125,0.0393,0.6555,0.1698,19.5489
781,300314,戴维医疗,0.1124,0.0259,0.4896,0.431,43.1029
782,002748,世龙实业,0.1122,,1.2805,,
783,600883,博闻科技,0.11199999999999999,0.0016,,0.0225,8.2555
784,002561,徐家汇,0.1115,0.0745,0.8713,0.413,49.0643
785,002412,汉森制药,0.1113,0.0431,0.7025,0.2757,29.1648
786,600386,北巴传媒,0.1111,0.0951,1.5803,0.306,37.6568
787,000599,青岛双星,0.1111,0.0783,8.689,0.1202,12.5942
788,600856,ST中天,0.1111,0.0663,17.6827,0.0925,9.2476
789,002543,万和电气,0.111,0.0885,1.4679,0.3019,32.394
790,300301,长方集团,0.1109,0.0434,1.9689,0.0793,8.7744
791,600633,浙数文化,0.1108,0.0329,0.4514,0.0973,19.147000000000002
792,600529,山东药玻,0.1107,0.0479,1.4101,0.1824,18.2371
793,300124,汇川技术,0.1106,0.0413,0.3631,0.2079,22.0637
794,600111,北方稀土,0.1105,0.0242,2.2327,0.0573,6.1766
