,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
392,000156,华数传媒,0.1944,0.0224,1.217,0.0304,5.0684
393,002696,百洋股份,0.1943,0.027000000000000003,9.4682,0.1191,12.3152
394,600821,津劝业,0.1938,0.0293,14.7711,0.0436,4.5247
395,600395,盘江股份,0.1937,0.0191,4.7192,0.0474,7.0062
396,000426,兴业矿业,0.1934,0.0099,4.8292,0.0207,3.3574
397,002125,湘潭电化,0.1927,0.0236,,0.033,3.5511
398,300316,晶盛机电,0.1923,0.0068,0.6592,0.1308,13.0843
399,600230,沧州大化,0.1922,0.0345,3.2634,0.0572,12.5525
400,002716,ST金贵,0.1919,,3.4493,,
401,002165,红宝丽,0.1911,0.0517,3.7367,0.1197,12.8028
402,300163,先锋新材,0.191,0.0118,2.0449,0.4851,79.7577
403,000534,万泽股份,0.19,0.0083,1.4992,0.0133,1.3645
404,600232,金鹰股份,0.1888,0.0242,14.0159,0.0658,6.6284
405,000665,湖北广电,0.1886,0.016,1.3051,0.0501,5.7329
406,002599,盛通股份,0.1886,0.0256,4.9901,0.0695,7.0852
407,000628,高新发展,0.1886,0.0214,,0.0229,2.4111
408,000403,双林生物,0.1874,0.0207,0.9551,0.0286,3.5252
409,002632,道明光学,0.1874,0.0124,4.0337,0.1037,10.7047
410,300080,易成新能,0.1864,0.0114,,0.0314,3.1572
411,600332,白云山,0.1854,0.0726,3.5375,0.1731,17.8342
412,000564,供销大集,0.1854,0.0312,7.308,0.0423,5.3629
413,600642,申能股份,0.1852,0.0344,1.9336,0.1085,18.1543
414,600755,厦门国贸,0.1834,0.0766,12.0669,0.1003,10.9463
415,600004,白云机场,0.1832,0.021,0.9387,0.0824,8.9779
416,300232,洲明科技,0.1831,0.0291,4.0791,0.0805,8.0453
417,002064,华峰氨纶,0.1823,0.0364,4.7173,0.11599999999999999,11.6849
418,000550,江铃汽车,0.1819,0.0653,1.7173,0.1756,18.469
419,600726,*ST华源,0.1817,0.0234,3.8318,0.0278,5.8222
420,300110,华仁药业,0.1813,0.0153,1.112,0.0494,5.2232
421,002425,凯撒文化,0.1812,0.0234,1.4769,0.1563,16.5092
422,000725,京东方A,0.1812,0.0212,3.6503,0.0439,11.5084
423,002595,豪迈科技,0.1808,0.0166,0.6366,0.2396,25.3524
424,002647,仁东控股,0.1808,0.04,9.3639,0.0652,7.7185
425,300078,思创医惠,0.18,0.0114,0.7877,0.242,26.228
426,000155,川能动力,0.1793,0.0133,,0.0237,2.5804
427,002513,蓝丰生化,0.1792,0.0241,3.8212,0.0464,5.2859
428,000810,创维数字,0.1791,0.0414,6.5019,0.0964,9.9512
429,000757,浩物股份,0.1791,0.0428,0.6666,0.053,10.6423
430,600518,ST康美,0.1787,0.0306,1.0638,0.0719,12.8624
431,600114,东睦股份,0.1779,0.0295,3.9749,0.0544,6.4536
432,300012,华测检测,0.1774,0.0269,1.4375,0.2715,35.6523
433,600572,康恩贝,0.1769,0.0269,1.0422,0.0603,9.8748
434,600967,内蒙一机,0.17600000000000002,0.0366,3.0978,0.09,9.002
435,002535,林州重机,0.1751,0.0128,1.0308,0.0247,2.5751
436,600438,通威股份,0.1746,0.0646,,0.0888,11.378
437,601333,广深铁路,0.1745,0.0197,2.4143,0.0988,21.7881
438,601006,大秦铁路,0.1743,0.0204,0.6127,0.0733,14.1462
439,600228,ST昌九,0.1737,0.0266,,0.0292,3.0460000000000003
440,600725,ST云维,0.1735,0.0254,,0.0282,4.0574
441,600478,科力远,0.1734,0.0242,1.9891,0.0498,5.9706
442,600744,华银电力,0.1729,0.0194,,0.0218,4.7557
443,000566,海南海药,0.1725,0.0204,1.4827,0.0437,6.93
444,600666,*ST瑞德,0.1723,0.0312,2.4699,0.0436,5.2653
445,002086,ST东海洋,0.1723,0.0088,2.9273,0.0199,2.2235
446,600771,广誉远,0.1714,0.021,3.2589,0.0232,2.6988
447,300180,华峰超纤,0.1708,0.018000000000000002,1.8455,0.3029,40.7661
448,000420,吉林化纤,0.1702,0.0165,,0.0194,2.4452
449,603123,翠微股份,0.1689,0.0645,3.9853,0.122,12.1967
450,002437,誉衡药业,0.1688,0.013000000000000001,1.6869999999999998,0.1277,13.6281
451,300115,长盈精密,0.1685,0.0288,1.2593,0.1391,14.0382
452,002584,西陇科学,0.1682,0.0471,7.0263,0.1586,16.23
453,002061,浙江交科,0.1681,0.0191,28.7336,0.0346,6.8879
454,600868,梅雁吉祥,0.1675,0.0042,,0.0177,7.6239
455,000915,山大华特,0.1671,0.0277,0.5397,0.10300000000000001,12.9291
456,300303,聚飞光电,0.1668,0.0227,0.7951,0.1134,11.4648
457,000883,湖北能源,0.1667,0.0078,1.271,0.0138,4.2804
458,002381,双箭股份,0.1667,0.0297,1.3055,0.1283,12.8385
459,002434,万里扬,0.1666,0.023,1.7366,0.07200000000000001,7.3984
460,601888,中国国旅,0.1661,0.068,1.1938,0.2247,22.4929
461,300179,四方达,0.1652,0.0066,0.6613,0.0943,22.5348
462,601975,招商南油,0.1648,0.0164,,0.02,5.6159
463,002384,东山精密,0.1648,0.0289,9.3409,0.0573,5.7363
464,300343,联创股份,0.1646,0.0226,1.681,0.0961,11.4488
465,603026,石大胜华,0.16399999999999998,0.0683,4.425,0.1049,13.3686
466,002487,大金重工,0.1639,0.0128,2.5891,0.1339,15.3463
467,002701,奥瑞金,0.1636,0.0375,1.3039,0.1047,11.3122
468,300125,易世达,0.1635,0.0085,4.7536,0.033,3.3729
469,002362,汉王科技,0.1635,0.0121,,0.1012,11.3035
470,600250,南纺股份,0.1634,0.0579,,0.0623,6.4149
471,002196,方正电机,0.1624,0.027999999999999997,3.5549,0.0498,5.1888
472,002672,东江环保,0.1623,0.0186,0.9868,0.08800000000000001,12.0897
473,600309,万华化学,0.1615,0.0307,0.8085,0.0531,8.0391
474,300254,仟源医药,0.1611,0.0211,2.6125,0.1314,15.838
475,300219,鸿利智汇,0.1609,0.0226,2.4214,0.1184,15.4908
476,300335,迪森股份,0.1609,0.0176,1.0125,0.1603,20.6489
477,603328,依顿电子,0.1607,,1.2173,,
478,600085,同仁堂,0.1604,0.044000000000000004,1.4972,0.1057,14.787
479,002251,步步高,0.1594,0.0689,3.0257,0.1256,12.8736
480,600644,乐山电力,0.1594,0.0135,,0.018000000000000002,2.7087
481,300015,爱尔眼科,0.1585,0.0327,1.351,0.1867,18.7951
482,601163,三角轮胎,0.1585,0.0446,2.7419,0.0715,9.4362
483,002045,国光电器,0.1582,0.024,4.8935,0.0483,6.6259
484,002681,奋达科技,0.1573,0.0267,1.7273,0.1587,15.9615
485,300131,英唐智控,0.1572,0.0316,8.6301,0.0659,13.9562
486,002298,中电兴发,0.1571,0.0107,0.7257,0.0282,3.4997
487,601116,三江购物,0.1567,0.0677,3.9008,0.1334,13.3964
488,002557,洽洽食品,0.1565,0.0305,1.631,0.1914,20.8276
489,600667,太极实业,0.156,0.0303,5.3444,0.0504,7.8765
490,000958,东方能源,0.1556,0.0405,1.7906,0.026000000000000002,3.0286
491,601118,海南橡胶,0.1548,0.0313,6.3329,0.1999,23.8578
492,000830,鲁西化工,0.1547,0.0251,2.9316,0.038,5.8081
493,002725,跃岭股份,0.1543,,0.9954,,
494,000997,新大陆,0.1539,0.0156,1.4247,0.0313,4.5593
495,002135,东南网架,0.153,0.0154,4.2568,0.0219,2.2103
496,600586,金晶科技,0.1528,0.0137,2.8435,0.0267,3.1844
497,000703,恒逸石化,0.1527,0.0357,48.1748,0.0511,5.6211
498,600763,通策医疗,0.1526,0.0278,0.6481,0.2924,29.2384
499,600971,恒源煤电,0.1521,0.0215,3.8559,0.0465,6.8175
500,601111,中国国航,0.1518,0.0178,13.6748,0.0249,5.8924
501,300042,朗科科技,0.1515,0.0084,2.3044,0.1076,18.8628
502,300236,上海新阳,0.1514,0.0106,0.65,0.0909,22.5934
503,002372,伟星新材,0.1503,0.0214,1.1631,0.1486,15.8439
504,300332,天壕环境,0.1501,0.0053,0.6646,0.0237,2.9142
505,600199,金种子酒,0.15,0.0392,0.5235,0.1768,18.1953
506,300194,福安药业,0.1489,0.0078,0.9221,0.1354,18.5986
507,002199,东晶电子,0.1484,0.0087,4.471,0.0167,3.1522
508,600969,郴电国际,0.1483,0.0162,2.8775,0.0234,6.0234
509,300026,红日药业,0.1478,0.0318,0.9704,0.1428,17.5311
510,000625,长安汽车,0.1475,0.0302,2.7536,0.0444,5.4595
511,000007,全新好,0.147,0.0065,,0.0115,1.1528
512,601139,深圳燃气,0.1449,0.0273,1.2011,0.0522,5.8181
513,600452,涪陵电力,0.1439,0.0444,4.5937,0.0857,8.7284
514,300280,紫天科技,0.1439,0.0147,9.0667,0.0929,9.2901
515,002411,延安必康,0.1435,0.0245,4.8163,0.0742,7.9746
516,002514,宝馨科技,0.1434,0.0166,2.1917,0.1741,17.4083
517,002540,亚太科技,0.14300000000000002,0.0274,2.1135,0.8545,89.7153
518,000803,金宇车城,0.1426,0.0168,,0.0276,3.1753
519,002645,华宏科技,0.1425,0.0146,1.6209,0.0806,8.0623
520,000812,陕西金叶,0.1421,0.0166,1.1474,0.0536,5.3611
521,000823,超声电子,0.1419,0.0326,4.5413,0.0871,10.5739
522,002568,百润股份,0.1418,0.0063,0.4975,0.3437,34.3692
523,600983,惠而浦,0.1413,0.0398,1.6664,0.0637,6.6435
524,002156,通富微电,0.1413,0.0156,10.815,0.0463,8.862
525,300206,理邦仪器,0.1408,0.0119,1.9478,0.1764,37.3483
526,300127,银河磁体,0.1408,0.0107,0.8671,0.156,17.1151
527,002393,力生制药,0.1407,0.0143,0.4069,0.2742,28.5169
528,000792,*ST盐湖,0.1407,0.0049,0.6522,0.008,3.1157
529,300259,新天科技,0.1405,0.009000000000000001,0.2915,0.0709,7.5129
530,600660,福耀玻璃,0.1405,0.0271,0.9321,0.06,7.2193
531,002329,皇氏集团,0.1397,0.0256,2.7818,0.0914,9.3949
532,002465,海格通信,0.1396,0.006,2.4118,0.0456,8.7732
533,300058,蓝色光标,0.1395,0.0271,1.3198,0.0672,8.8209
534,601018,宁波港,0.1382,0.0095,0.5649,0.0354,8.9827
535,002698,博实股份,0.1376,0.0128,0.5433,0.0542,5.722
536,002134,天津普林,0.1376,0.0204,,0.0813,8.8837
537,603699,纽威股份,0.1372,,0.6478,,
538,600306,商业城,0.1361,0.0195,,0.0232,2.5601
539,300225,金力泰,0.1355,0.02,1.1552,0.1268,14.4818
540,002222,福晶科技,0.1355,0.0086,0.5419,0.10800000000000001,12.279000000000002
541,002412,汉森制药,0.135,0.0174,0.7679,0.1594,17.1083
542,002366,台海核电,0.1348,0.0197,2.3747,0.0854,8.7264
543,002636,金安国纪,0.1343,0.031,6.1403,0.0794,7.9402
544,600521,华海药业,0.1342,0.0224,0.7788,0.0528,5.4399
545,002258,利尔化学,0.1342,0.0284,1.3935,0.136,14.2464
546,000880,潍柴重机,0.1341,0.0213,3.7659,0.0368,3.8819999999999997
547,600221,海航控股,0.1338,0.0102,5.2744,0.0137,2.8489
548,603767,中马传动,0.1329,0.0254,1.9895,0.0466,4.734
549,600197,伊力特,0.1326,0.0242,0.8946,0.0496,5.0206
550,002238,天威视讯,0.1326,0.0153,0.9305,0.0711,8.0193
551,002008,大族激光,0.1321,0.0157,1.6142,0.0377,4.0766
552,600738,兰州民百,0.1313,0.0292,1.2868,0.0647,6.4872
553,600856,ST中天,0.1313,0.0285,3.4074,0.0385,5.1889
554,300176,派生科技,0.131,0.0257,3.2972,0.0499,5.4812
555,000858,五粮液,0.131,0.0244,0.3002,0.1013,10.1798
556,600308,华泰股份,0.1309,0.0167,11.4464,0.0266,4.4862
557,601515,东风股份,0.1298,0.0205,0.3392,0.1103,11.0324
558,000999,华润三九,0.1296,0.0266,0.6767,0.0759,8.6291
559,600418,江淮汽车,0.129,0.0505,5.4022,0.0702,7.8184
560,600237,铜峰电子,0.1288,0.009000000000000001,1.0265,0.0259,2.7539999999999996
561,600507,方大特钢,0.1286,0.0406,2.7583,0.0558,5.6215
562,600420,现代制药,0.1284,0.0281,1.4117,0.0519,8.9842
563,002643,万润股份,0.1283,0.0183,0.9269,0.1045,10.8973
564,600701,*ST工新,0.1281,0.0128,,0.0238,2.898
565,300146,汤臣倍健,0.1281,0.0214,0.3958,0.1738,17.743
566,002478,常宝股份,0.127,0.0314,2.2018,0.1339,13.7023
567,600104,上汽集团,0.1253,0.0524,1.9874,0.0943,10.314
568,002626,金达威,0.1253,0.0148,1.1640000000000001,0.2962,33.1905
569,002598,山东章鼓,0.1243,0.0151,1.1821,0.06,6.9282
570,600127,金健米业,0.1243,0.0346,9.4284,0.0549,6.82
571,002403,爱仕达,0.1241,0.0266,3.951,0.0861,8.7498
572,000861,海印股份,0.124,0.0137,0.9724,0.0234,3.4053
573,002273,水晶光电,0.1234,0.0128,0.6473,0.17,19.8476
574,002155,湖南黄金,0.1226,0.043,2.5833,0.159,34.8641
575,600512,腾达建设,0.122,0.0109,0.8740000000000001,0.0142,1.7589
576,600824,益民集团,0.1217,0.0409,2.0053,0.1187,13.4294
577,002602,世纪华通,0.1215,0.0163,1.6346,0.0921,9.2124
578,000953,*ST河化,0.1214,0.0108,5.4369,0.0157,1.8788
579,300089,文化长城,0.1214,0.0106,1.1314,0.0448,4.4785
580,000862,银星能源,0.1213,0.0065,3.2135,0.0072,4.4818
581,002032,苏泊尔,0.1212,0.0563,1.59,0.20800000000000002,20.8187
582,000501,鄂武商A,0.1208,0.0481,2.7034,0.0641,6.5149
583,600735,新华锦,0.1207,0.0334,2.3167,0.0977,10.0705
584,600792,云煤能源,0.1205,0.0354,7.3697,0.0603,6.3367
585,600166,福田汽车,0.1203,0.0302,5.349,0.0555,6.9411
586,600017,日照港,0.1201,0.011000000000000001,0.8341,0.0317,4.7975
587,002277,友阿股份,0.1198,0.0379,1.1420000000000001,0.07200000000000001,7.3341
588,601633,长城汽车,0.1196,0.0349,0.8037,0.0757,8.2439
589,002270,华明装备,0.1193,0.0107,2.8331,0.0356,4.1925
590,002107,沃华医药,0.1189,0.0114,3.2381,0.1734,22.0794
591,600360,华微电子,0.1185,0.0099,2.5599,0.0221,3.9302
592,002585,双星新材,0.1184,0.0131,2.8688,0.102,10.1998
593,000753,漳州发展,0.1182,0.0204,4.6734,0.0279,3.1496
594,300322,硕贝德,0.1181,0.0162,2.338,0.0971,10.7932
595,000970,中科三环,0.1177,0.0184,0.6364,0.0889,11.6131
596,600469,风神股份,0.1176,0.0299,3.5247,0.0422,5.5782
597,300391,康跃科技,0.11699999999999999,,1.0917,,
598,002579,中京电子,0.1169,0.0147,10.0913,0.0754,7.5429
599,600108,亚盛集团,0.1163,0.0088,0.8614,0.0311,4.556
600,002549,凯美特气,0.1162,0.005,0.4728,0.0275,4.4537
601,002084,海鸥住工,0.1161,0.0259,15.3381,0.0494,5.2731
602,002164,宁波东力,0.1161,0.0067,12.8694,0.0154,1.5621
603,002067,景兴纸业,0.11599999999999999,0.0146,17.3882,0.0338,5.5907
604,002275,桂林三金,0.1158,0.0148,0.5343,0.0873,11.5423
605,600754,锦江酒店,0.1154,0.0119,0.6756,0.0608,7.4478
606,600279,重庆港九,0.115,0.0079,1.0084,0.0169,3.0778
607,002073,软控股份,0.1146,0.0084,1.2833,0.0176,2.7576
608,300159,新研股份,0.1144,0.0014,1.3051,0.0194,2.2716
609,000400,许继电气,0.1142,0.0179,0.9966,0.0329,4.0161
610,600436,片仔癀,0.114,0.0162,0.3624,0.0549,13.3061
611,600885,宏发股份,0.1139,0.0298,1.0497,0.0702,7.5436
612,002241,歌尔股份,0.1138,0.0202,0.9583,0.0507,5.1382
613,000589,贵州轮胎,0.1133,0.0235,4.506,0.0348,4.6784
614,601000,唐山港,0.1129,0.0107,0.5579,0.0245,5.2647
615,000552,靖远煤电,0.1125,0.0204,0.9434,0.0379,3.9362
616,600688,上海石化,0.1118,0.0881,19.3216,0.1616,17.3943
617,600029,南方航空,0.1118,0.018000000000000002,13.6632,0.0246,5.4267
618,300258,精锻科技,0.1117,0.0119,0.5276,0.0824,12.3745
619,600287,江苏舜天,0.1113,0.0278,4.9348,0.0357,3.5833
620,000695,滨海能源,0.1111,0.026000000000000002,3.7199,0.0353,3.5827
621,002559,亚威股份,0.1107,0.0118,1.2234,0.055999999999999994,6.1492
622,600519,贵州茅台,0.1103,0.0172,0.2094,0.1082,10.8417
623,000739,普洛药业,0.1102,0.0209,4.2569,0.0332,3.5210000000000004
624,600847,万里股份,0.1102,0.013999999999999999,7.4854,0.0168,1.7056
625,000700,模塑科技,0.11,0.0147,2.3338,0.0228,2.48
626,300003,乐普医疗,0.1098,0.0112,0.3489,0.2104,22.9013
627,000417,合肥百货,0.1095,0.0455,1.945,0.0835,8.7488
628,000882,华联股份,0.1094,0.0033,3.5543,0.0058,1.0438
629,002652,扬子新材,0.1091,0.048,3.6472,0.2826,28.256
630,002053,云南能投,0.1085,0.0143,,0.0193,4.1031
631,002399,海普瑞,0.1083,0.0058,0.3539,0.3792,56.738
632,300150,世纪瑞尔,0.1082,0.0022,0.4626,0.0408,4.1124
633,002593,日上集团,0.1081,0.012,2.1776,0.0244,2.6557
634,002588,史丹利,0.1078,0.039,1.9277,0.0939,11.1345
635,600823,世茂股份,0.1078,0.0045,0.721,0.0072,1.0157
636,000011,深物业A,0.1076,0.026000000000000002,0.3991,0.0499,5.4987
637,002049,紫光国微,0.1073,0.0055,0.3728,0.0226,4.9318
638,600810,神马股份,0.1067,0.05,,0.0652,6.7186
639,002450,*ST康得,0.1067,0.0121,0.5411,0.0279,4.9473
640,300237,美晨生态,0.1062,0.0134,2.0804,0.0331,3.5276
641,002242,九阳股份,0.1059,0.0301,0.9309,0.1222,12.2336
642,601799,星宇股份,0.1059,0.0164,0.8924,0.077,8.2348
643,300031,宝通科技,0.1059,0.0146,0.6607,0.076,7.8896
644,600335,国机汽车,0.1055,0.0931,10.4627,0.115,11.5742
645,601777,力帆股份,0.1053,0.0175,3.3952,0.0269,3.7406
646,600423,ST柳化,0.1049,0.0163,,0.0246,3.2776
647,000050,深天马A,0.1049,0.013999999999999999,,0.0229,3.8381
648,002702,海欣食品,0.1048,0.0229,1.1028,0.1726,17.4068
649,002470,金正大,0.1047,0.0445,1.5434,0.0992,15.2061
650,000553,安道麦A,0.1038,0.0232,1.7293,0.0432,4.6436
651,002479,富春环保,0.1031,0.0233,1.2553,0.0693,12.0209
652,002112,三变科技,0.10300000000000001,0.0179,5.3826,0.0326,3.3233
653,000572,*ST海马,0.1028,0.0186,2.4267,0.0658,6.8302
654,000587,金洲慈航,0.102,0.0718,5.5974,0.141,14.119000000000002
655,002109,兴化股份,0.1017,0.0154,2.5176,0.061,8.2095
656,600557,康缘药业,0.1011,0.0159,0.8351,0.0352,4.1238
657,000507,珠海港,0.10099999999999999,0.0062,1.3783,0.0166,7.5896
658,300288,朗玛信息,0.1008,0.0084,0.2298,0.6835,68.6748
659,600060,海信视像,0.1008,0.037000000000000005,1.3084,0.075,7.5375
660,000848,承德露露,0.1001,0.0809,0.6765,0.2227,23.4245
661,300383,光环新网,0.0998,,0.4741,,
662,002194,武汉凡谷,0.0998,0.0093,2.4768,0.0967,9.8405
663,300238,冠昊生物,0.0994,0.0071,0.5048,0.0502,16.3308
664,600577,精达股份,0.0994,0.0515,5.8024,0.0911,9.1621
665,000890,法尔胜,0.0994,0.0112,5.0158,0.0182,1.8963
666,000935,四川双马,0.0993,0.0087,,0.0277,2.9547
667,002303,美盈森,0.0988,0.0121,0.9155,0.0811,8.215
668,002119,康强电子,0.0988,0.0171,14.437999999999999,0.031,3.3944
669,601599,鹿港文化,0.0982,0.0164,43.239,0.0283,3.9638
670,000541,佛山照明,0.0981,0.0148,0.7896,0.0984,10.339
671,002149,西部材料,0.098,0.0145,,0.0229,2.4363
672,600717,天津港,0.0967,0.0122,1.0131,0.0306,5.7983
673,300017,网宿科技,0.0965,0.023,1.0946,0.1802,18.6709
674,600098,广州发展,0.0959,0.0103,1.2712,0.0202,5.7275
675,600387,海越能源,0.0957,0.0123,1.2579,0.0199,7.557
676,000016,深康佳A,0.0952,0.0288,41.3534,0.0393,4.1322
677,600113,浙江东日,0.0947,0.0087,1.3209,0.0458,4.5777
678,002496,辉丰股份,0.0944,0.0136,1.2566,0.035,3.5798
679,002631,德尔未来,0.0944,0.0055,0.4736,0.07,6.9965
680,002122,*ST天马,0.0942,0.0065,4.5932,0.0227,2.4598
681,600131,国网信通,0.0934,0.008,0.831,0.0124,3.1006
682,300066,三川智慧,0.0929,0.0084,0.7805,0.0801,9.6708
683,600722,金牛化工,0.0927,0.019,,0.0348,4.1468
684,300204,舒泰神,0.0926,0.0118,0.3592,0.1039,13.1375
685,002047,宝鹰股份,0.0921,0.0285,,0.0865,9.2908
686,600555,海航创新,0.092,0.0016,,0.0037,0.3676
687,300319,麦捷科技,0.092,0.009000000000000001,0.518,0.0886,8.9945
688,002571,德力股份,0.0919,0.0116,0.5968,0.037000000000000005,3.7403
689,300320,海达股份,0.0919,0.0164,0.8386,0.1018,10.963
690,600339,中油工程,0.0911,0.0193,,0.0278,3.0245
691,000008,神州高铁,0.0911,0.0109,1.6673,0.1079,10.7946
692,300390,天华超净,0.0909,,0.909,,
693,600075,新疆天业,0.0906,0.0166,,0.0302,3.0475
694,002085,万丰奥威,0.0904,0.0293,1.0216,0.0774,14.6433
695,600746,江苏索普,0.0904,0.0212,,0.0483,6.2170000000000005
696,000998,隆平高科,0.0902,0.0185,0.3686,0.0387,5.8797
697,002087,新野纺织,0.09,0.0154,2.6095,0.0258,4.0189
698,002406,远东传动,0.0896,0.0105,0.7132,0.1185,12.2665
699,600354,*ST敦种,0.0892,0.0101,,0.017,1.8219999999999998
700,002317,众生药业,0.0892,0.0127,0.4793,0.136,17.7953
701,300389,艾比森,0.0888,,0.5494,,
702,600618,氯碱化工,0.0888,0.0195,47.5601,0.0366,5.5203
703,002651,利君股份,0.0883,0.0057,0.2207,0.0282,2.8924
704,002461,珠江啤酒,0.0882,0.0078,7.2115,0.0184,2.1027
705,600293,三峡新材,0.0881,0.0066,12.5332,0.009000000000000001,0.9312
706,600242,中昌数据,0.0881,0.0036,,0.0042,0.6064
707,600694,大商股份,0.0877,0.0559,1.8795,0.0844,9.2611
708,000570,苏常柴A,0.0877,0.0224,3.7826,0.0535,5.8955
709,002062,宏润建设,0.0875,0.0129,3.1595,0.0163,1.945
710,600628,新世界,0.0871,0.015,1.5278,0.0273,2.7303
711,600115,东方航空,0.087,0.013999999999999999,,0.0173,3.4387
712,600853,龙建股份,0.087,0.0132,,0.0152,1.6412
713,000524,岭南控股,0.0866,0.0089,0.7934,0.0537,7.2795
714,300100,双林股份,0.0864,0.0141,0.8164,0.039,3.9221
715,600662,强生控股,0.0861,0.0119,1.8175,0.0233,2.3699
716,600596,新安股份,0.086,0.0208,1.2572,0.0567,7.0409
717,000922,佳电股份,0.0859,0.0147,1.3742,0.0294,3.2192
718,000673,当代东方,0.0859,0.0041,,0.0046,0.4563
719,002408,齐翔腾达,0.0858,0.0205,0.9927,0.0673,6.7302
720,000422,ST宜化,0.0853,0.0107,1.6432,0.0142,2.4024
721,002334,英威腾,0.085,0.0092,1.0299,0.0955,11.0427
722,300342,天银机电,0.0849,0.0113,0.353,0.0902,9.9709
723,002507,涪陵榨菜,0.0849,0.0145,0.5445,0.1027,12.2018
724,300153,科泰电源,0.0848,0.0062,1.9398,0.1192,11.9607
725,600880,博瑞传播,0.0848,0.0086,0.2795,0.0549,6.0995
726,000752,*ST西发,0.0844,0.0079,0.0698,0.06,6.1842
727,002597,金禾实业,0.0844,0.0213,1.6309,0.0758,12.0407
728,000937,冀中能源,0.0843,0.0143,1.2571,0.025,3.6218
729,000932,华菱钢铁,0.0843,0.0166,,0.02,2.3497
730,000619,海螺型材,0.0841,0.0126,2.8385,0.0274,10.243
731,002167,东方锆业,0.0839,0.0029,1.2081,0.0061,1.1853
732,002831,裕同科技,0.0835,0.0209,1.2374,0.0402,4.0791
733,600584,长电科技,0.0835,0.0131,11.3182,0.0206,2.3973
734,600122,宏图高科,0.0835,0.0241,5.5209,0.0417,4.9815
735,002374,丽鹏股份,0.0834,0.0109,1.1035,0.0359,3.5865
736,002088,鲁阳节能,0.0834,0.009000000000000001,1.3759,0.0472,4.7541
737,603056,德邦股份,0.0833,0.0651,3.8883,0.1393,19.971
738,600690,海尔智家,0.083,0.0317,1.7466,0.0456,4.9506
739,600338,西藏珠峰,0.0823,0.042,,0.043,4.9278
740,600490,鹏欣资源,0.0823,0.0116,0.5752,0.0342,5.9172
741,600616,金枫酒业,0.0821,0.0176,0.3577,0.1401,15.3182
742,601100,恒立液压,0.0819,0.0065,0.365,0.0544,7.0195
743,600599,熊猫金控,0.0818,0.0086,,0.0165,1.6504
744,002328,新朋股份,0.0815,0.0115,2.3911,0.0501,8.5436
745,002186,全聚德,0.0813,0.0273,0.8775,0.11199999999999999,13.2622
746,002021,*ST中捷,0.0811,0.0072,1.8342,0.011000000000000001,1.1076
747,600258,首旅酒店,0.081,0.0289,1.5513,0.0663,9.5595
748,600348,阳泉煤业,0.0809,0.0497,3.3027,0.0946,11.6239
749,002637,赞宇科技,0.0809,0.0228,,0.0595,6.1505
750,600640,号百控股,0.0806,0.0096,1.5359,0.0504,5.0539
751,000793,华闻集团,0.0804,0.0102,0.9322,0.0233,2.5598
752,002071,长城影视,0.0789,0.0082,,0.0138,1.4372
753,000895,双汇发展,0.0785,0.0429,0.9498,0.1707,18.1055
754,002612,朗姿股份,0.0785,0.011000000000000001,0.3379,0.11,11.0028
755,300295,三六五网,0.0784,0.0066,0.369,0.1868,18.6845
756,000980,众泰汽车,0.0784,0.0116,0.9481,0.0361,3.7035
757,600573,惠泉啤酒,0.0777,0.0113,,0.155,15.5035
758,600218,全柴动力,0.0775,0.0252,9.9808,0.0431,4.7171
759,600565,迪马股份,0.0772,0.0032,2.4172,0.004,0.4441
760,002182,云海金属,0.0769,0.0227,,0.0401,4.29
761,000027,深圳能源,0.0768,0.0059,0.6919,0.013000000000000001,2.0015
762,002198,嘉应制药,0.0768,0.0074,1.0465,0.0788,7.8792
763,002204,大连重工,0.0766,0.0046,5.5291,0.0068,0.7534
764,000889,中嘉博创,0.0765,0.0257,1.3409,0.0672,6.777
765,002185,华天科技,0.0761,0.0129,0.9975,0.0319,4.1671
766,002402,和而泰,0.0758,0.011000000000000001,2.4153,0.0515,5.1455
767,601933,永辉超市,0.0752,0.0552,2.0721,0.10099999999999999,10.369000000000002
768,600529,山东药玻,0.0749,0.0102,0.8511,0.0414,4.1384
769,000685,中山公用,0.0748,0.0018,0.1423,0.0091,4.4598
770,000715,中兴商业,0.0743,0.0341,3.3989,0.0756,7.6581
771,000061,农产品,0.0742,0.0041,0.7829999999999999,0.009000000000000001,1.1683
772,600380,健康元,0.07400000000000001,0.0109,0.5703,0.0253,3.8494
773,002400,省广集团,0.0739,0.0276,1.6519,0.0552,5.9423
774,601666,平煤股份,0.0739,0.0178,1.6529,0.0435,5.0291
775,601929,吉视传媒,0.0738,0.0058,0.5549,0.0241,2.5275
776,000875,吉电股份,0.0737,0.0057,1.7125,0.0068,2.5829
777,600887,伊利股份,0.0734,0.0345,1.7541,0.0721,7.7775
778,600497,驰宏锌锗,0.0733,0.0089,4.393,0.0123,1.9392
779,002311,海大集团,0.0732,0.0282,54.7699,0.0487,6.0525
780,002211,宏达新材,0.0731,0.005,,0.0138,1.4365
781,600980,北矿科技,0.0729,0.0117,29.8481,0.0837,11.8564
782,603308,应流股份,0.0727,,0.7896,,
783,600750,江中药业,0.0724,0.013999999999999999,0.5515,0.0386,6.9172
784,600210,紫江企业,0.0724,0.0144,2.5859,0.0236,3.3475
785,002201,九鼎新材,0.0721,0.008,4.6458,0.0123,1.7274
