,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1833,002576,通达动力,0.0174,0.0095,0.616,0.0729,7.5177
1834,300498,温氏股份,0.0174,0.0109,0.2438,0.0357,4.1160000000000005
1835,600848,上海临港,0.0172,0.0012,0.0809,0.0029,0.4187
1836,002796,世嘉科技,0.0172,0.0073,0.3188,0.0308,3.1955
1837,002506,协鑫集成,0.0171,0.0054,3.4782,0.0068,0.799
1838,300721,怡达股份,0.0171,0.0109,0.3152,0.0274,2.8126
1839,000882,华联股份,0.0171,0.0006,0.2991,0.0015,1.0474
1840,600022,山东钢铁,0.0171,0.0114,0.8717,0.0224,2.6053
1841,603856,东宏股份,0.017,0.0085,0.1371,0.0328,4.1356
1842,603126,中材节能,0.017,0.0039,0.1938,0.0083,0.9474
1843,600740,山西焦化,0.0169,0.004,2.2632,0.0053,0.7161
1844,601086,国芳集团,0.0165,0.0106,0.3224,0.0244,3.0043
1845,300011,鼎汉技术,0.0165,0.0022,0.9238,0.0058,0.7916
1846,300299,富春股份,0.0164,0.0017,0.0536,0.0039,0.4682
1847,300515,三德科技,0.0158,0.0026,0.1023,0.0191,3.2237
1848,000721,西安饮食,0.0158,0.0035,,0.0087,1.1244
1849,000898,鞍钢股份,0.0156,0.006999999999999999,0.3332,0.0149,1.8536
1850,000878,云南铜业,0.0156,0.0192,2.5092,0.0274,3.2062
1851,300575,中旗股份,0.0155,0.0067,0.1576,0.0187,2.1239
1852,600493,凤竹纺织,0.0154,0.0058,0.5579,0.0204,2.0887
1853,002921,联诚精密,0.0151,0.0048,0.1987,0.0091,1.0398
1854,000603,盛达资源,0.0151,0.0016,0.0311,0.0127,1.3095
1855,600415,小商品城,0.015,0.0048,0.1113,0.009000000000000001,1.1288
1856,600187,国中水务,0.0149,0.0007,0.7959999999999999,0.0029,0.6201
1857,600710,苏美达,0.0147,0.0122,1.3266,0.0144,1.5774
1858,300410,正业科技,0.0147,0.003,0.0976,0.0102,1.0641
1859,300700,岱勒新材,0.0146,0.0046,0.0646,0.0096,1.5624
1860,300700,岱勒新材,0.0146,0.0046,0.0646,0.0096,1.5624
1861,300383,光环新网,0.0145,0.0028,0.1247,0.0099,2.3606
1862,603926,铁流股份,0.0145,0.0043,0.109,0.0238,2.6771
1863,002243,通产丽星,0.0144,0.0044,0.2678,0.0258,3.0596
1864,002218,拓日新能,0.0143,0.0022,0.1358,0.0047,0.6488
1865,601616,广电电气,0.0142,0.0015,0.4662,0.0112,1.1832
1866,000980,众泰汽车,0.0142,0.0027,0.3703,0.0051,0.5626
1867,600329,中新药业,0.013999999999999999,0.0061,0.1519,0.0176,1.8601
1868,300578,会畅通讯,0.0139,0.0058,0.139,0.0408,4.5621
1869,002105,信隆健康,0.0138,0.0084,0.442,0.0133,1.4391
1870,300089,文化长城,0.0136,0.0011,0.1695,0.0033,0.8713
1871,000982,*ST中绒,0.0135,0.0008,,0.001,0.1277
1872,300758,七彩化学,0.0135,0.0062,0.0774,0.0212,2.1204
1873,600820,隧道股份,0.0134,0.0026,0.207,0.0037,0.4925
1874,002408,齐翔腾达,0.0134,0.0071,0.1957,0.0232,2.5014
1875,603358,华达科技,0.0133,0.0052,0.1414,0.0164,1.6451
1876,002698,博实股份,0.0133,0.0016,0.0973,0.0079,0.9454
1877,600197,伊力特,0.0132,0.0045,0.0675,0.0242,2.5227
1878,603979,金诚信,0.0129,0.0028,0.1319,0.01,1.2048
1879,600235,民丰特纸,0.0128,0.0044,1.0848,0.0099,1.2115
1880,601567,三星医疗,0.0127,0.0022,0.107,0.0058,0.759
1881,603315,福鞍股份,0.0127,0.0014,0.1525,0.0037,0.4076
1882,000788,北大医药,0.0126,0.0066,0.6416,0.0155,1.5496
1883,002303,美盈森,0.0123,0.003,0.1059,0.0189,1.9768
1884,000727,*ST东科,0.0123,0.0011,,0.0024,0.737
1885,002386,天原集团,0.0122,0.0051,6.1024,0.0074,1.1744
1886,601989,中国重工,0.012,0.0012,,0.0017,0.2167
1887,002002,鸿达兴业,0.0119,0.0028,0.0731,0.0041,0.5621
1888,002079,苏州固锝,0.0116,0.005,0.1346,0.0259,2.7283
1889,600636,三爱富,0.0114,0.0065,0.1851,0.0182,1.9474
1890,600169,太原重工,0.0114,0.0012,2.6489,0.0014,0.171
1891,000028,国药一致,0.0111,0.0103,0.3809,0.0178,1.8177
1892,600096,云天化,0.0109,0.0049,,0.0053,0.6095
1893,600488,天药股份,0.0105,0.0025,0.12,0.0093,0.9523
1894,603389,亚振家居,0.0105,0.0027,0.1144,0.0165,1.8207
1895,000032,深桑达A,0.0104,0.0038,0.4048,0.017,1.7835
1896,603006,联明股份,0.0104,0.0043,0.0884,0.0189,1.9651
1897,002026,山东威达,0.0102,0.0024,0.0868,0.0127,1.3683
1898,002362,汉王科技,0.0101,0.0027,0.1191,0.0197,2.0368
1899,000096,广聚能源,0.0101,0.0021,0.0536,0.0392,4.8172
1900,002342,巨力索具,0.0101,0.0018,0.3638,0.0043,0.45
1901,600984,建设机械,0.0101,0.0012,0.1309,0.0027,0.2892
1902,600293,三峡新材,0.0099,0.0093,0.3215,0.0208,2.2678
1903,002539,云图控股,0.0097,0.0039,0.4833,0.0059,0.6204
1904,000510,新金路,0.0095,0.0061,0.3189,0.0191,2.0827
1905,300439,美康生物,0.0094,0.0025,0.0643,0.0063,0.6467
1906,603157,拉夏贝尔,0.0094,0.0067,0.1341,0.0166,1.6991
1907,600373,中文传媒,0.0092,0.0029,0.0688,0.0077,0.9293
1908,600654,*ST中安,0.0091,0.0013,,0.0019,0.3058
1909,600362,江西铜业,0.0088,0.0092,1.0556,0.0192,1.9619
1910,600146,商赢环球,0.0087,0.0018,0.1363,0.0054,0.8719
1911,300350,华鹏飞,0.0086,0.0014,0.0524,0.0058,0.759
1912,600346,恒力石化,0.0084,0.0045,0.1634,0.0065,0.7395
1913,600546,山煤国际,0.0082,0.0044,0.4596,0.0054,0.6827
1914,600552,凯盛科技,0.008,0.0023,0.2864,0.0042,0.5062
1915,300272,开能健康,0.0079,0.0011,0.0943,0.0033,0.3542
1916,603189,网达软件,0.0078,0.0008,0.0548,0.0171,2.3338
1917,603345,安井食品,0.0075,0.0042,0.1189,0.0094,0.9855
1918,600192,长城电工,0.0074,0.0015,0.3568,0.0028,0.3134
1919,600379,宝光股份,0.0073,0.0039,0.1223,0.0119,1.3019
1920,600327,大东方,0.0072,0.0061,0.1511,0.0155,1.9112
1921,300239,东宝生物,0.006999999999999999,0.0013,0.0939,0.0072,0.8662
1922,600961,株冶集团,0.006999999999999999,0.0074,6.7563,0.0076,0.9707
1923,603713,密尔克卫,0.0068,0.004,0.1044,0.0134,1.4394
1924,002628,成都路桥,0.0068,0.0009,0.3206,0.0018,0.1932
1925,600787,中储股份,0.0066,0.0039,0.8058,0.0073,1.103
1926,600462,*ST九有,0.0063,0.002,0.3875,0.0047,0.4755
1927,000703,恒逸石化,0.0063,0.0059,0.1883,0.0117,1.2093
1928,000009,中国宝安,0.0062,0.0007,0.083,0.0012,0.158
1929,002123,梦网集团,0.0062,0.0011,0.0464,0.0044,0.4642
1930,300613,富瀚微,0.0061,0.0013,0.0208,0.0387,5.7129
1931,000090,天健集团,0.006,0.0008,0.054000000000000006,0.0012,0.1684
1932,000151,中成股份,0.006,0.0028,0.1154,0.0051,0.517
1933,002423,中粮资本,0.006,0.0008,,0.0016,0.1897
1934,600812,华北制药,0.006,0.0014,0.8247,0.0021,0.2445
1935,603279,景津环保,0.0059,0.0021,0.0593,0.0054,0.5611
1936,600742,一汽富维,0.0058,0.0044,0.0989,0.0112,1.2677
1937,002782,可立克,0.0058,0.0022,0.0801,0.0096,0.9833
1938,002064,华峰氨纶,0.0057,0.0019,0.055,0.0048,0.5927
1939,300238,冠昊生物,0.0054,0.0007,0.0443,0.0062,0.8576
1940,603208,江山欧派,0.0053,0.0017,0.038,0.0056,0.6759999999999999
1941,603665,康隆达,0.0048,0.0016,0.047,0.0098,1.15
1942,600307,酒钢宏兴,0.0046,0.0024,0.2597,0.0033,0.3561
1943,300583,赛托生物,0.0045,0.0008,0.0563,0.0092,0.9893
1944,600320,振华重工,0.0043,0.0008,0.3973,0.001,0.1253
1945,600723,首商股份,0.0042,0.0034,0.0933,0.0085,0.8686
1946,002314,南山控股,0.0041,0.0006,0.0265,0.001,0.1265
1947,601958,金钼股份,0.0041,0.0013,1.0124,0.0064,1.3405
1948,000756,新华制药,0.004,0.0019,0.0838,0.0034,0.5303
1949,600826,兰生股份,0.0038,0.0012,0.1224,0.005,0.7551
1950,000652,泰达股份,0.0037,0.0008,1.9503,0.001,0.1423
1951,600112,ST天成,0.0037,0.0005,0.0459,0.0009,0.102
1952,000819,岳阳兴长,0.0037,0.0026,,0.0195,2.1052
1953,002879,长缆科技,0.0036,0.0006,0.0155,0.0036,0.4427
1954,300071,华谊嘉信,0.0035,0.0016,0.1467,0.0025,0.3402
1955,600992,贵绳股份,0.0033,0.0012,0.278,0.0029,0.3162
1956,600395,盘江股份,0.0032,0.0007,0.0201,0.0016,0.2262
1957,600361,华联综超,0.0032,0.0021,0.2989,0.003,0.3348
1958,002253,川大智胜,0.003,0.0002,0.021,0.0015,0.2273
1959,300360,炬华科技,0.0027,0.0008,0.0165,0.0031,0.3131
1960,600248,延长化建,0.0027,0.0008,0.0717,0.0013,0.1295
1961,300281,金明精机,0.0024,0.0004,0.0176,0.0012,0.1518
1962,600271,航天信息,0.0023,0.0017,0.0328,0.0042,0.5979
1963,600222,太龙药业,0.0022,0.0004,0.3792,0.0009,0.1821
1964,600058,五矿发展,0.0021,0.0023,4.1891,0.0029,0.2967
1965,300187,永清环保,0.0019,0.0004,0.0207,0.0009,0.0925
1966,300364,中文在线,0.0016,0.0002,0.0234,0.0018,0.19699999999999998
1967,002210,*ST飞马,0.0015,0.0026,0.3981,0.0033,0.3948
1968,603787,新日股份,0.0015,0.001,0.0479,0.0021,0.212
1969,002800,天顺股份,0.0014,0.0011,0.0348,0.0031,0.3718
1970,600399,ST抚钢,0.0014,0.0003,0.0632,0.0004,0.039
1971,002550,千红制药,0.0014,0.0002,0.005,0.0013,0.1379
1972,002496,辉丰股份,0.0013,0.001,0.0322,0.0021,0.2678
1973,002630,华西能源,0.001,0.0002,0.0258,0.0002,0.0353
1974,000702,正虹科技,0.0009,0.0008,,0.0025,0.2737
1975,603355,莱克电气,0.0009,0.0004,0.0101,0.0009,0.0976
1976,000552,靖远煤电,0.0009,0.0002,0.0063,0.0005,0.0535
1977,603477,振静股份,0.0006,0.0002,0.0067,0.0004,0.0377
1978,002036,联创电子,0.0006,0.0003,0.0152,0.0005,0.0585
1979,002707,众信旅游,0.0006,0.0007,0.0272,0.0013,0.1318
1980,603002,宏昌电子,0.0004,0.0001,0.0129,0.0005,0.0452
1981,002196,方正电机,0.0003,0.0001,0.0031,0.0003,0.0323
1982,000551,创元科技,0.0002,0.0001,0.0036,0.0002,0.0179
1983,000049,德赛电池,0.0,0.0,-0.0013,-0.0001,-0.0063
1984,600580,卧龙电驱,-0.0001,0.0,-0.0052,-0.0001,-0.0088
1985,603871,嘉友国际,-0.0006,-0.0009,-0.0076,-0.002,-0.2004
1986,600626,申达股份,-0.0006,-0.0004,-0.0332,-0.0008,-0.1235
1987,002371,北方华创,-0.0008,-0.0001,-0.0118,-0.0002,-0.0378
1988,300216,千山药机,-0.0013,-0.0001,-0.0338,-0.0002,-0.0382
1989,300763,锦浪科技,-0.0014,-0.0012,-0.0131,-0.0021,-0.2112
1990,002355,兴民智通,-0.0018,-0.0004,-0.0245,-0.0008,-0.0981
1991,300169,天晟新材,-0.0019,-0.0004,-0.18600000000000003,-0.0009,-0.0988
1992,000795,英洛华,-0.0021,-0.0007,-0.0337,-0.0035,-0.3861
1993,002390,信邦制药,-0.0021,-0.0005,-0.0412,-0.0012,-0.11900000000000001
1994,600481,双良节能,-0.0022,-0.0004,-0.1792,-0.0008,-0.0813
1995,300681,英搏尔,-0.0024,-0.001,-0.0133,-0.0024,-0.3345
1996,300058,蓝色光标,-0.0028,-0.001,-0.0572,-0.0016,-0.2342
1997,600059,古越龙山,-0.0029,-0.0006,-0.0272,-0.0077,-0.7885
1998,601339,百隆东方,-0.003,-0.0008,-0.0294,-0.0021,-0.3676
1999,600097,开创国际,-0.0031,-0.0014,,-0.0027,-0.3653
2000,000630,铜陵有色,-0.0033,-0.0029,-0.3763,-0.0049,-0.5444
2001,000717,韶钢松山,-0.0038,-0.003,-0.0667,-0.0033,-0.3485
2002,600127,金健米业,-0.0039,-0.0028,-0.6965,-0.0049,-0.5263
2003,600698,*ST天雁,-0.0041,-0.0009,-0.2332,-0.0017,-0.1933
2004,603081,大丰实业,-0.0042,-0.0013,-0.0292,-0.003,-0.3189
2005,601168,西部矿业,-0.0043,-0.002,-0.1992,-0.0035,-0.5549
2006,603123,翠微股份,-0.0044,-0.0022,-0.18600000000000003,-0.0055,-0.7677
2007,603879,永悦科技,-0.0046,-0.0021,-0.0548,-0.0167,-1.6761
2008,002198,嘉应制药,-0.0048,-0.0008,-0.0901,-0.0084,-1.2381
2009,600469,风神股份,-0.0048,-0.0023,,-0.0032,-0.34299999999999997
2010,300392,腾信股份,-0.0048,-0.0025,-0.6045,-0.0044,-0.469
2011,600722,金牛化工,-0.0049,-0.0016,-0.0527,-0.0126,-1.2768
2012,300655,晶瑞股份,-0.0049,-0.0017,-0.0537,-0.0058,-0.647
2013,002221,东华能源,-0.0049,-0.003,-0.1438,-0.0044,-0.6557
2014,002082,万邦德,-0.005,-0.0177,-0.9421,-0.1022,-10.5547
2015,002336,*ST人乐,-0.005,-0.0046,,-0.0079,-0.8184
2016,600769,祥龙电业,-0.0051,-0.0021,-0.0807,-0.004,-0.4025
2017,002786,银宝山新,-0.0051,-0.0021,-0.2108,-0.0031,-0.4397
2018,600862,中航高科,-0.0051,-0.0011,-0.0415,-0.0022,-0.2513
2019,600292,远达环保,-0.0052,-0.0008,-0.1786,-0.002,-0.2183
2020,002034,旺能环境,-0.0052,-0.0017,-0.2685,-0.008,-0.8356
2021,601598,中国外运,-0.0053,-0.0037,-0.1156,-0.0077,-1.1413
2022,600247,ST成城,-0.0053,-0.0011,,-0.0008,-0.136
2023,000909,数源科技,-0.0053,-0.001,-0.0997,-0.0013,-0.1883
2024,000973,佛塑科技,-0.0056,-0.0014,-0.1242,-0.0026,-0.4153
2025,000705,浙江震元,-0.0057,-0.0034,-0.1611,-0.0096,-0.9988
2026,002478,常宝股份,-0.0058,-0.0022,-0.1252,-0.008,-0.8009
2027,002753,永东股份,-0.006,-0.0032,-0.0543,-0.0098,-2.0238
2028,002025,航天电器,-0.0063,-0.002,-0.0478,-0.0059,-0.685
2029,600406,国电南瑞,-0.0065,-0.0016,-0.081,-0.0034,-0.3377
2030,000799,酒鬼酒,-0.0068,-0.0011,-0.0312,-0.0062,-0.6284
2031,600739,辽宁成大,-0.0072,-0.0014,-0.0539,-0.0035,-0.4077
2032,601968,宝钢包装,-0.0076,-0.0028,,-0.0044,-0.4865
2033,600560,金自天正,-0.0078,-0.0013,-0.1804,-0.0024,-0.2442
2034,603999,读者传媒,-0.0078,-0.0013,-0.0733,-0.0095,-1.3501
2035,000409,ST地矿,-0.0081,-0.0011,,-0.0014,-0.1759
2036,002725,跃岭股份,-0.0082,-0.0029,-0.1632,-0.0227,-2.3902
2037,000417,合肥百货,-0.0084,-0.0048,-0.2246,-0.0087,-0.9523
2038,002454,松芝股份,-0.0085,-0.003,-0.1243,-0.0073,-0.8009
2039,002427,*ST尤夫,-0.0086,-0.0024,-0.1009,-0.0039,-0.3908
2040,002172,澳洋健康,-0.0087,-0.0043,-0.2267,-0.0061,-0.6295
2041,002171,楚江新材,-0.0089,-0.0101,-0.2547,-0.0441,-4.6204
2042,300442,普丽盛,-0.009000000000000001,-0.0017,-0.6804,-0.0041,-0.4289
2043,000905,厦门港务,-0.009000000000000001,-0.0082,-0.5791,-0.0154,-2.553
2044,002640,跨境通,-0.0093,-0.0075,-0.1614,-0.0217,-3.0675
2045,600079,人福医药,-0.0093,-0.0022,-0.1269,-0.0038,-0.5245
2046,000698,沈阳化工,-0.0094,-0.0059,-0.5005,-0.0106,-1.5601
2047,300199,翰宇药业,-0.0095,-0.001,-0.0283,-0.0049,-1.095
2048,002237,恒邦股份,-0.0095,-0.006999999999999999,-0.4879,-0.0099,-1.0158
2049,002654,万润科技,-0.0096,-0.003,-0.1563,-0.008,-0.8847
2050,000970,中科三环,-0.0098,-0.003,-0.0964,-0.0198,-2.1015
2051,002709,天赐材料,-0.0099,-0.0033,-0.0528,-0.0097,-1.0435
2052,600211,西藏药业,-0.0101,-0.0012,-0.0732,-0.0027,-0.4616
2053,600422,昆药集团,-0.0107,-0.0053,-0.1351,-0.0159,-2.1013
2054,002577,雷柏科技,-0.0108,-0.0024,-0.2194,-0.0232,-2.5543
2055,600599,熊猫金控,-0.0109,-0.0022,-0.1995,-0.0063,-0.6301
2056,601800,中国交建,-0.011000000000000001,-0.0024,-0.2672,-0.0031,-0.455
2057,000629,攀钢钒钛,-0.0111,-0.0047,-0.1047,-0.0078,-0.8891
2058,300556,丝路视觉,-0.0113,-0.0046,-2.1830000000000003,-0.0204,-2.1499
2059,002616,长青集团,-0.0113,-0.0028,-0.2023,-0.0063,-0.9515
2060,600885,宏发股份,-0.0113,-0.0046,-0.062,-0.013999999999999999,-1.4648
2061,002330,得利斯,-0.0115,-0.0048,-20.703000000000003,-0.0242,-2.4378
2062,300535,达威股份,-0.0115,-0.0025,-0.0668,-0.0343,-3.773
2063,601811,新华文轩,-0.0116,-0.0031,-0.0762,-0.0096,-0.9848
2064,000639,西王食品,-0.0119,-0.0053,-0.1664,-0.0096,-1.7128
2065,002341,新纶科技,-0.0119,-0.0017,-0.1513,-0.0035,-0.5701
2066,600458,时代新材,-0.0121,-0.0048,-2.3447,-0.0076,-1.2294
2067,300375,鹏翎股份,-0.0123,-0.0044,-0.1057,-0.0255,-3.7118
2068,603659,璞泰来,-0.0123,-0.0045,-0.06,-0.0083,-1.0864
2069,600135,乐凯胶片,-0.0125,-0.0054,-0.2268,-0.0245,-2.4996
2070,300226,上海钢联,-0.0127,-0.0592,-13.7972,-0.0708,-7.1498
2071,300218,安利股份,-0.0131,-0.0046,-2.4198,-0.0096,-1.0841
2072,002278,神开股份,-0.0131,-0.0018,,-0.0068,-0.8340000000000001
2073,603611,诺力股份,-0.0135,-0.0051,-0.2086,-0.0121,-1.2428
2074,002311,海大集团,-0.0136,-0.0158,-0.3696,-0.0298,-3.0388
2075,603598,引力传媒,-0.0139,-0.0151,-0.6399,-0.0467,-4.6684
2076,300246,宝莱特,-0.0142,-0.0064,-0.1006,-0.0261,-2.807
2077,000410,*ST沈机,-0.0145,-0.0012,,-0.0012,-0.1407
2078,002200,*ST云投,-0.0145,-0.0021,,-0.0028,-0.2893
2079,002180,纳思达,-0.0147,-0.0033,,-0.0035,-0.9211
2080,600719,大连热电,-0.0147,-0.0053,-0.4329,-0.0115,-1.1999
2081,600403,大有能源,-0.0147,-0.0032,-0.1966,-0.0058,-0.6249
2082,603239,浙江仙通,-0.0151,-0.0051,-0.0563,-0.0405,-4.0785
2083,000509,*ST华塑,-0.0152,-0.0319,,-0.033,-3.6432
2084,002192,融捷股份,-0.0152,-0.0015,-0.2919,-0.0077,-1.0646
2085,002272,川润股份,-0.0153,-0.003,-1.7182,-0.0113,-1.3026
2086,000541,佛山照明,-0.0153,-0.0054,-0.134,-0.0297,-3.7381
2087,300052,中青宝,-0.0153,-0.0022,-0.2588,-0.0053,-3.7374
2088,600784,鲁银投资,-0.0154,-0.0026,-2.4673,-0.0042,-0.4938
2089,300505,川金诺,-0.0156,-0.006999999999999999,-0.2224,-0.0313,-5.0429
2090,300098,高新兴,-0.0159,-0.0024,-0.0721,-0.0089,-0.9894
2091,600981,汇鸿集团,-0.0161,-0.0076,-0.7465,-0.0109,-1.3541
2092,000837,秦川机床,-0.0161,-0.0032,-1.5183,-0.0057,-0.7869
2093,603038,华立股份,-0.0162,-0.0042,-0.1147,-0.0217,-2.5883
2094,002453,华软科技,-0.0164,-0.0056,-7.6188,-0.011000000000000001,-1.1287
2095,600120,浙江东方,-0.0164,-0.0031,-0.1408,-0.006999999999999999,-0.8094
2096,300625,三雄极光,-0.0168,-0.0061,-0.1804,-0.0291,-2.9881
2097,600203,福日电子,-0.0168,-0.0145,-2.1966,-0.0281,-2.9330000000000003
2098,600129,太极集团,-0.0169,-0.008,-1.5739,-0.0093,-1.1327
2099,300463,迈克生物,-0.0175,-0.0049,-0.0727,-0.0245,-2.559
2100,002409,雅克科技,-0.0176,-0.0048,-0.2247,-0.022000000000000002,-2.3184
2101,603166,福达股份,-0.0176,-0.0036,-0.1466,-0.0093,-1.1111
2102,002068,黑猫股份,-0.0176,-0.0081,-0.2425,-0.0127,-1.3927
2103,000523,广州浪奇,-0.0177,-0.0219,-8.1053,-0.0376,-3.8305
2104,002242,九阳股份,-0.0177,-0.0112,-0.1575,-0.0446,-4.4849
2105,600060,海信视像,-0.0177,-0.0114,-0.6196,-0.0341,-3.4599
2106,603179,新泉股份,-0.018000000000000002,-0.0114,-0.2613,-0.022000000000000002,-2.2946
2107,601005,重庆钢铁,-0.0181,-0.0022,,-0.0022,-0.2877
2108,300097,智云股份,-0.0181,-0.0026,-0.1123,-0.0065,-0.7345
2109,002805,丰元股份,-0.0183,-0.0041,-0.1873,-0.0254,-2.627
2110,000619,海螺型材,-0.0183,-0.0068,-6.7052,-0.0205,-2.1675
2111,603663,三祥新材,-0.0186,-0.0071,-0.1524,-0.055,-6.0528
2112,603000,人民网,-0.0186,-0.003,,-0.0206,-2.2016
2113,300786,国林科技,-0.0187,-0.0035,-0.0803,-0.0119,-1.2097
2114,600613,神奇制药,-0.0187,-0.0042,-0.2821,-0.0192,-1.9742
2115,600387,海越能源,-0.0189,-0.0121,,-0.015,-3.0563
2116,002787,华源控股,-0.019,-0.0083,-0.2199,-0.0305,-3.2735
2117,002942,新农股份,-0.019,-0.0145,-0.1879,-0.0282,-2.9406
2118,002324,普利特,-0.0192,-0.0088,-0.2475,-0.0238,-2.4496
2119,300612,宣亚国际,-0.0194,-0.0077,-0.133,-0.0477,-4.7714
2120,603520,司太立,-0.0195,-0.0038,-0.1423,-0.0065,-1.3871
2121,000039,中集集团,-0.02,-0.0052,-0.6265,-0.0075,-1.2459
2122,600624,复旦复华,-0.02,-0.0029,-0.3102,-0.0059,-0.7347
2123,600280,中央商场,-0.0201,-0.0055,-0.366,-0.0062,-0.7261
2124,300668,杰恩设计,-0.0202,-0.0053,-0.0882,-0.0264,-4.5865
2125,002307,北新路桥,-0.0202,-0.0032,-3.7727,-0.004,-0.6009
2126,603737,三棵树,-0.0202,-0.0111,-0.503,-0.024,-2.4278
2127,601929,吉视传媒,-0.0203,-0.002,-0.1275,-0.0059,-0.9774
2128,600822,上海物贸,-0.0204,-0.0299,-3.958,-0.0419,-4.5858
2129,300032,金龙机电,-0.0206,-0.0042,-0.139,-0.0107,-1.1062
2130,603527,众源新材,-0.0207,-0.0386,-0.7601,-0.0826,-8.5576
2131,002528,英飞拓,-0.0208,-0.0059,-0.9074,-0.0201,-3.1821
2132,600095,哈高科,-0.0208,-0.0012,,-0.0037,-0.8038
2133,300275,梅安森,-0.0209,-0.0039,-0.1837,-0.0088,-0.8825
2134,601177,杭齿前进,-0.0211,-0.0045,-1.6167,-0.0082,-1.127
2135,000150,宜华健康,-0.0213,-0.0027,-0.1972,-0.0042,-0.5636
2136,300117,嘉寓股份,-0.0215,-0.005,-1.1759,-0.006999999999999999,-0.7845
2137,002699,美盛文化,-0.0215,-0.0016,-0.0826,-0.0062,-0.6417
2138,300611,美力科技,-0.0216,-0.0053,-0.1905,-0.0343,-3.6671
2139,000050,深天马A,-0.0216,-0.0054,-0.2987,-0.0128,-1.9034
2140,000938,紫光股份,-0.0219,-0.0095,-0.2839,-0.0344,-3.7453
2141,600333,长春燃气,-0.022000000000000002,-0.0025,-1.2404,-0.004,-0.54
2142,600186,莲花健康,-0.0222,-0.0095,,-0.0093,-0.9394
2143,300509,新美星,-0.0224,-0.0047,-0.2411,-0.0095,-0.9926
2144,002219,恒康医疗,-0.0224,-0.0033,-0.1545,-0.0076,-0.8413
2145,002249,大洋电机,-0.0225,-0.0058,-0.5792,-0.0139,-1.6171
2146,000626,远大控股,-0.0225,-0.0864,-5.1576,-0.1179,-11.9094
2147,002006,精功科技,-0.023,-0.0057,-0.3377,-0.0138,-1.3914
2148,600633,浙数文化,-0.0232,-0.0023,-0.0148,-0.0896,-9.4816
2149,002556,辉隆股份,-0.0238,-0.0238,-1.7025,-0.0361,-3.6445
2150,002067,景兴纸业,-0.0239,-0.0097,-0.2193,-0.0247,-4.0091
2151,300262,巴安水务,-0.0239,-0.0044,-0.1687,-0.0085,-1.0626
2152,000420,吉林化纤,-0.0239,-0.0047,-0.4115,-0.0102,-1.1095
2153,002333,*ST罗普,-0.024,-0.0069,,-0.0611,-6.3941
2154,000720,新能泰山,-0.0241,-0.0055,,-0.0069,-1.1081
2155,002562,兄弟科技,-0.0242,-0.0066,-0.1022,-0.0298,-3.2961
2156,002445,ST中南,-0.0242,-0.0022,-0.1176,-0.0056,-0.83
2157,300596,利安隆,-0.0243,-0.0113,-0.2358,-0.0359,-3.8489
2158,002530,金财互联,-0.0246,-0.002,-0.1051,-0.023,-2.5185
2159,000663,永安林业,-0.0247,-0.0031,-1.7955,-0.0061,-0.7688
2160,000796,凯撒旅业,-0.0247,-0.0143,-0.5367,-0.0226,-2.783
2161,601163,三角轮胎,-0.0249,-0.0071,-0.374,-0.0155,-2.1706
2162,603139,康惠制药,-0.025,-0.0039,-0.1842,-0.042,-4.331
2163,600260,凯乐科技,-0.0251,-0.0123,-0.5075,-0.0178,-2.0905
2164,600751,海航科技,-0.0258,-0.0332,-280.1113,-0.0391,-6.3677
2165,002081,金螳螂,-0.0258,-0.0092,-0.273,-0.0153,-1.5329
2166,600521,华海药业,-0.0259,-0.0082,-0.21899999999999997,-0.0218,-2.9574
2167,300178,腾邦国际,-0.0259,-0.0063,-0.2066,-0.0096,-1.0665
2168,300320,海达股份,-0.0259,-0.0097,-0.22399999999999998,-0.0278,-2.855
2169,601020,华钰矿业,-0.026000000000000002,-0.0027,-0.0608,-0.0073,-2.6688
2170,002686,亿利达,-0.0261,-0.0063,-0.2059,-0.0173,-1.9912
2171,002247,聚力文化,-0.0263,-0.0059,-0.1517,-0.0573,-5.8406
2172,300314,戴维医疗,-0.0263,-0.0045,-0.0985,-0.0583,-6.0335
2173,002638,勤上股份,-0.0264,-0.0031,-0.2612,-0.0113,-1.5089
2174,002281,光迅科技,-0.0265,-0.0129,-0.3663,-0.0333,-3.6896
2175,300402,宝色股份,-0.0265,-0.0045,-3.5372,-0.0088,-1.0058
2176,600511,国药股份,-0.0267,-0.0256,-0.7238,-0.0493,-5.063
2177,002722,金轮股份,-0.0267,-0.0107,-0.4183,-0.0358,-3.635
2178,002789,建艺集团,-0.0272,-0.0099,-0.8159,-0.0142,-1.4232
2179,000812,陕西金叶,-0.0272,-0.0056,-0.4725,-0.0164,-1.7702
2180,300632,光莆股份,-0.0273,-0.0089,-0.2112,-0.0364,-3.8954
2181,688168,安博通,-0.0275,-0.0062,-0.6932,-0.0399,-3.99
2182,002518,科士达,-0.0275,-0.01,-0.2008,-0.0326,-4.0875
2183,000906,浙商中拓,-0.0277,-0.0648,-6.2788,-0.0819,-8.4995
2184,603390,通达电气,-0.0277,-0.0152,-0.1557,-0.0381,-4.0498
2185,300119,瑞普生物,-0.0279,-0.0047,-0.1981,-0.0193,-2.2596
2186,002703,浙江世宝,-0.027999999999999997,-0.0075,-0.3794,-0.0287,-3.1826
