,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3957232488.30,2506353201.91,876039964.64,5331409977.28,3243841675.50,2047642134.03,663132060.75,4696556404.47,2784170643.44,1727603992.66,627527792.96,4156501686.60,2246382818.14,1470169066.92,4100371985.17,1429348580.88,3466158458.87,3876514802.56,3076417591.17,0.0
2,营业收入,3957232488.30,2506353201.91,876039964.64,5331409977.28,3243841675.50,2047642134.03,663132060.75,4696556404.47,2784170643.44,1727603992.66,627527792.96,4156501686.60,2246382818.14,1470169066.92,4100371985.17,1429348580.88,3466158458.87,3876514802.56,3076417591.17,0.0
3,二、营业总成本,3493430838.87,2210027600.58,848217465.02,4974597193.11,3162565046.51,2037095454.90,747120515.13,4439432693.85,2821100303.99,1818253147.30,761595365.67,3990198345.43,2336912022.04,1574803163.03,3736814830.11,1402714382.88,3199388721.19,3271878023.31,2895931212.56,0.0
4,营业成本,2769154241.80,1692070820.19,586537773.65,3558794865.79,2166308537.68,1381707517.60,451857022.37,3097350884.83,1902262708.78,1192914869.14,450859126.76,2749185586.19,1529094701.80,985360711.35,2572679982.55,873334863.62,2117181144.85,2234507989.77,2027997484.28,0.0
5,营业税金及附加,22634896.93,16567320.34,5973232.73,34392784.48,19684659.31,13429543.99,5021773.17,35369229.43,21186137.02,15219888.24,5690026.03,27660751.58,9616650.96,6159350.33,26271807.97,9703891.66,24956786.14,34442704.06,31149348.03,0.0
6,销售费用,286437674.62,228180414.63,93949741.07,449895654.63,305896229.79,197505221.95,68775604.72,407054950.32,264113646.01,169629827.25,72889792.30,385381797.61,237524487.37,163187872.50,341693371.85,136293581.13,304195533.04,305277933.94,247053245.94,0.0
7,管理费用,520033369.75,343788564.05,166861272.87,792852952.26,534953053.04,354631072.61,169286967.37,810141862.52,520813788.36,354308383.82,171043801.23,742555734.10,488506192.15,335428557.75,752228905.52,318500175.41,666522769.62,608544904.19,495259467.79,0.0
8,财务费用,-124872183.38,-85391395.86,-58235373.26,-10583474.28,-2281334.62,-3105982.30,-5872667.66,3142986.30,4881507.93,4296113.01,2247399.17,6126427.15,7361713.26,-832812.20,4000068.86,-4802926.95,-14977069.07,-5640554.52,10168412.94,0.0
9,研发费用,20042839.15,14811877.23,209956.13,33890742.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,46589439.07,115353668.04,138003901.31,92928081.05,58051815.16,86372780.45,107842515.89,81884065.84,58865220.18,79288048.80,64808276.50,85499483.30,39940693.36,69684798.01,101509556.61,94745045.87,84303253.58,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-5040.40,-5040.40,-5040.40,-883058.05,345551.61,1493459.51,-1055776.89,-178209.23,0.0
12,投资收益,9751040.27,8485199.65,-53152.72,114700020.26,54142489.83,15840901.10,2598523.26,94419298.61,55369562.08,36315487.70,2516167.08,159129033.74,127611025.95,101322125.23,91059944.26,21467074.79,37615628.35,7941599.44,5941618.24,0.0
13,其中:对联营企业和合营企业的投资收益,247382.65,0,-47749.76,-1063654.54,-242842.06,-322391.36,0,0,0,0,0,-202066.74,0,-326931.42,-2079038.52,0,-262734.97,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,387889681.47,252705096.07,59852945.84,660133257.73,248451514.07,91015268.66,-64661207.85,565491755.68,152273334.21,38795492.55,-114846880.94,325427334.51,37076781.65,-3317011.28,453734041.27,48446824.40,305878825.54,611522601.80,186249787.62,0.0
16,加:营业外收入,8841496.61,2355940.29,871633.28,12834112.05,8360454.09,5218164.36,1466339.80,17570411.91,8532509.56,6504524.10,1546065.27,304909797.02,142749778.79,99324786.58,263300704.05,69510313.10,225342215.34,116329689.49,117512540.30,0.0
17,减：营业外支出,3734221.48,1803681.89,228243.88,20152740.50,9715905.57,3009637.59,366647.02,10341832.27,5029198.57,4587823.67,774609.59,14463001.49,1683777.26,1652242.17,18894330.91,6972903.51,13908509.39,19774870.12,10356289.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,257716.50,240214.51,0,297896.34,50371.35,50371.35,512864.84,243361.19,926161.09,198304.81,211249.72,0.0
