9,研发费用,16372299.35,11942288.28,5459427.07,19785074.92,10350658.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2919778.70,766295.81,944150.18,317523.01,1629932.95,-197171.76,-137173.60,498193.54,1551201.53,367727.31,446066.52,1657626.97,1232527.85,1487419.57,1914888.27,400395.53,-665714.95,-633228.93,-501402.22,17557.95,-1103317.73,-242115.88,-241124.94,0,-2564846.06,-2457816.63,-2457816.63,5373.15,24294341.03,0,0,0,66666097.40,413623.47,413623.47,0,-8248654.43,42511340.32,26414689.08,0,17050625.44,1803948.28,1803948.28,-14546515.61,-27140769.52,-24914.79,-24914.79,661830.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2098580.50,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100082.36,0,0,0,-67828.32,-49329.69,-49329.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1061282.07,-725339.21,-78242.31,9918631.25,9583420.88,-1479145.92,-947076.16,1161313.52,468856.19,522232.54,-329604.12,-650422.72,-1575039.74,80141.44,-122964.99,890930.32,1490830.11,1191903.27,-362283.35,-556580.62,-403693.32,-230214.67,-104382.79,0,0,0,0,0,0,0,0,307790152.62,0,0,0,-1257185.15,-15457185.15,-9743.30,0,-837551.13,0,0,0,-433028.33,0,0,0,39506370.88,42899002.18,13114460.23,0,1617233.00,811734.56,811734.56,0,1614489.76,850140.99,811578.30,990.87,1091171.58,842146.06,815197.06,180.00,1578338.59,899343.24,869764.21,0,1596467.34,805498.45,33316.39,0,838930.27,33316.39,-710366.41,27500.00,55000.00,27500.00,1436963.34,1379153.34,286058.00,0,102837.67,25000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1061282.07,-725339.21,-78242.31,9918631.25,0,-1479145.92,-947265.45,-2461252.78,-2188927.40,-1180091.78,-647150.84,-3464707.18,-3354698.60,-1126917.40,-466937.02,-105769.28,1190926.30,1019238.44,-425734.96,-556580.62,-403693.32,-230214.67,-104382.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,109726228.37,61933999.11,7273922.82,52108236.89,49744041.54,30304350.69,16591445.38,58237788.49,36264216.77,28050538.14,15176790.62,37805230.45,24859995.77,19751581.94,8601093.46,29263779.61,28799142.39,24697073.99,7111110.60,23345220.51,22290488.17,16304795.89,6857322.90,41858015.42,32306479.13,23145061.91,9600397.56,50816802.18,31477521.89,24750180.98,12493926.20,289709076.28,7550781.87,6195019.92,3106392.05,-130447844.86,-83500063.16,-43584169.28,-27156782.21,-57997369.97,-90104848.45,-47641266.14,-32803203.52,-146939506.28,-72811264.70,-43688651.56,-12531688.40,-34612072.67,372311.80,-24836265.55,-20100503.46,-511757542.81,-89246541.93,-47413084.49,-8563442.67,-287453290.15,-250782110.88,-225162001.99,-37257096.49,-52269267.41,32470252.24,25872998.78,9134778.34,23850817.60,14651501.81,9448803.30,3404852.28,21183859.53,11484209.31,7652691.65,3834068.79,17534723.32,4322148.93,31407412.02,11181805.44,41605857.46,23750400.01,53618003.56,19363895.81,39815177.17,16184474.53,37917864.38,36143400.29,17078455.97,0.0
16,加:营业外收入,14465964.76,10729099.55,23259.37,48864949.62,48683237.16,48672837.75,8000.00,330159.81,450324.61,312691.28,278206.81,1705943.35,476137.72,430477.72,410934.22,2764845.47,1041525.86,1007031.54,985239.04,11048393.34,180729.52,160543.52,37388.00,28071817.24,27185651.33,27145701.36,26822733.87,4671611.98,4569727.86,3618181.46,17584.17,118339717.59,2320265.66,1459630.42,264870.00,4565996.13,2406037.68,859492.45,339120.17,74383206.88,1332107.51,1466550.51,557011.17,30444726.47,299415.20,298958.07,199999.66,54887830.18,762525.65,4592652.14,3942265.28,200821.55,155280.71,79380.36,45277.72,1888000.12,449348.65,456219.09,548949.83,2451700.40,632244.34,373692.84,129869.10,913477.01,331452.35,164241.33,45418.79,737240.33,462651.06,399572.18,33496.45,1020641.04,121502.19,151620.43,33352.12,337298.61,209017.48,162323.78,4822.40,1215174.03,0,3151.35,197388.26,105448.33,0.0
17,减：营业外支出,1019158.25,229445.34,100880.64,1014797.66,377046.79,267156.31,90880.64,1369338.83,1189324.59,1078718.75,78515.28,465571.77,353039.32,194433.71,72557.11,7475829.16,6073275.43,4021799.02,1972305.77,7252541.58,5415458.06,3615218.51,1802483.86,6650824.41,4994300.02,3348572.05,1514140.64,6373116.01,222741.73,70851.82,7188.58,4820558.11,16527.26,-41830.48,23810.88,542152.19,4229472.44,3896642.79,2298.72,2031438.12,-41011895.21,852338.31,46938.38,2061331.38,933875.55,876065.55,506144.66,800499.52,-4636213.83,-4713535.10,374926.45,303252467.02,82590213.25,82526053.54,99208.35,7530613.32,6208732.88,5904965.84,164680.50,3687964.21,1448604.89,1255830.22,554304.74,2486310.65,832658.73,336308.68,277756.84,2662512.14,743487.21,664764.72,306496.45,642852.71,271510.99,270740.51,1947.50,262369.96,15177.90,323591.89,70595.91,305461.46,0,497317.08,397782.83,355117.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,40750.85,0,0,0,129530.35,84911.42,12435.52,0,37399.38,10603.41,10603.41,2676.31,34776.56,34776.56,34649.66,34518.71,163061.44,143582.76,13311.17,3188.58,4658749.37,-2561.34,-2561.34,0,248412.94,1383.15,0,0,130721.62,55212.45,130721.62,0,1036519.67,933875.55,57890.83,0,92480.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,123173034.88,72433653.32,7196301.55,99958388.85,98050231.91,78710032.13,16508564.74,57198609.47,35525216.79,27284510.67,15376482.15,39045602.03,24983094.17,19987625.95,8939470.57,24552795.92,23767392.82,21682306.51,6124043.87,27141072.27,17055759.63,12850120.90,5092227.04,63279008.25,54497830.44,46942191.22,34908990.79,49115298.15,35824508.02,28297510.62,12504321.79,403228235.76,9854520.27,7696480.82,3347451.17,-126424000.92,-85323497.92,-46621319.62,-26819960.76,14354398.79,-47760845.73,-47027053.94,-32293130.73,-118556111.19,-73445725.05,-44265759.04,-12837833.40,19475257.99,5771051.28,-15530078.31,-16533164.63,-814809188.28,-171681474.47,-129859757.67,-8617373.30,-293095903.35,-256541495.11,-230610748.74,-36872827.16,-53505531.22,31653891.69,24990861.40,8710342.70,22277983.96,14150295.43,9276735.95,3172514.23,19258587.72,11203373.16,7387499.11,3561068.79,17912511.65,4172140.13,31288291.94,11213210.06,41680786.11,23944239.59,53456735.45,19298122.30,40724889.74,16184474.53,37423698.65,35943005.72,16828786.71,0.0
20,减：所得税费用,20554580.09,4253283.52,1561869.68,20872627.39,20409366.61,18522749.48,3071774.77,10103435.04,7473662.93,5635533.23,2438565.79,12725779.66,4473950.09,3358028.75,1676138.97,9519333.96,6535442.11,3558801.63,1942463.14,8962713.54,3612179.60,2631328.03,1057450.12,8212374.32,6951731.57,5495389.73,3742839.75,12230256.41,11512508.76,9829588.42,3470797.24,-4896070.23,6710842.63,5381131.89,3084823.60,7143922.56,5347119.82,4743276.68,629774.03,2371690.72,2980221.54,1447828.00,0,1587300.09,1587300.09,1047151.59,604464.42,2875797.66,1875976.00,1602079.99,998369.52,1439277.96,2632683.30,2422739.96,1734452.71,2463655.47,2328314.88,1010666.89,1010666.89,4710430.25,5940294.18,4695757.68,1315769.73,4694204.70,5324175.74,3061600.29,986549.14,4697417.94,4092992.28,2747094.59,772878.62,3259930.11,631317.35,4516416.64,3700359.32,11656491.03,6696270.40,14960951.44,2878218.35,6107105.96,2427671.18,5606846.20,5393029.02,2524318.01,0.0
21,五、净利润,102618454.79,68180369.80,5634431.87,79085761.46,77640865.30,60187282.65,13436789.97,47095174.43,28051553.86,21648977.44,12937916.36,26319822.37,20509144.08,16629597.20,7263331.60,15033461.96,17231950.71,18123504.88,4181580.73,18178358.73,13443580.03,10218792.87,4034776.92,55066633.93,47546098.87,41446801.49,31166151.04,36885041.74,24311999.26,18467922.20,9033524.55,408124305.99,3143677.64,2315348.93,262627.57,-133567923.48,-90670617.74,-51364596.30,-27449734.79,11982708.07,-50741067.27,-48474881.94,-32293130.73,-120143411.28,-75033025.14,-45312910.63,-13442297.82,16599460.33,3895075.28,-17132158.30,-6756148.26,-617566503.31,-125549289.03,-112281164.08,-4725280.45,-267040220.24,-254012094.09,-227080992.49,-36090621.95,-55265028.95,25713597.51,20295103.72,7394572.97,17583779.26,8826119.69,6215135.66,2185965.09,14561169.78,7110380.88,4640404.52,2788190.17,14652581.54,3540822.78,26771875.30,7512850.74,30024295.08,17247969.19,38495784.01,16419903.95,34617783.78,13756803.35,31816852.45,30549976.70,14304468.70,0.0
22,归属于母公司所有者的净利润,101732136.66,68185004.45,5638288.72,79167822.51,77719833.36,60187282.65,13436789.97,47095174.43,28051553.86,21648977.44,12937916.36,26319822.37,20509144.08,16629597.20,7263331.60,15033461.96,17231950.71,18123504.88,4181580.73,18178358.73,13443580.03,10218792.87,4034776.92,55066633.93,47546098.87,41446801.49,31166151.04,36885041.74,24311999.26,18467922.20,9033524.55,409088593.51,4927066.74,3874957.21,1099644.45,-125927664.07,-85230087.22,-47053166.40,-25948235.48,9574882.68,-46744382.20,-45760249.71,-31063984.11,-114062714.70,-70681171.92,-43184300.48,-12241814.20,17544266.59,4678336.18,-16168564.62,-6218339.84,-600804555.45,-117968488.59,-109003964.61,-3550798.15,-259259446.32,-246509595.03,-220932562.60,-34628590.89,-55924492.56,24401726.86,19509954.88,6724989.62,16306493.11,8073477.19,5971235.13,2185965.09,11924853.23,6543895.84,4073919.48,2788190.17,16005465.54,3537879.17,26764532.81,7512850.74,30024295.08,17247969.19,38495784.01,16419903.95,34617783.78,13756803.35,31816852.45,30549976.70,14304468.70,0.0
23,少数股东损益,886318.13,-4634.65,-3856.85,-82061.05,-78968.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-964287.52,-1783389.10,-1559608.28,-837016.88,-7640259.41,-5440530.52,-4311429.90,-1501499.31,2407825.39,-3996685.07,-2714632.23,-1229146.62,-6080696.58,-4351853.22,-2128610.15,-1200483.62,-944806.26,-783260.90,-963593.68,-537808.42,-16761947.86,-7580800.44,-3277199.47,-1174482.30,-7780773.92,-7502499.06,-6148429.89,-1462031.06,659463.61,1311870.65,785148.84,669583.35,1277286.15,752642.50,243900.53,0,2636316.55,566485.04,566485.04,0,-1352884.00,2943.61,7342.49,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.150000,0.010000,0.180000,0.172000,0.130000,0.030000,0.100000,0.060000,0.050000,0.030000,0.060000,0.050000,0.040000,0.020000,0.030000,0.040000,0.040000,0.010000,0.040000,0.030000,0.030000,0.010000,0.150000,0.130000,0.110000,0.090000,0.100000,0.066400,0.050000,0.024700,1.280000,0.002900,0.012700,0.003600,-0.410000,-0.280000,-0.154100,-0.080000,0.030000,-0.150000,-0.150000,-0.100000,-0.370000,-0.230000,-0.140000,-0.040000,0.060000,0.015000,-0.060000,-0.022000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.170000,0.150000,0.010000,0.180000,0.172000,0.130000,0.030000,0.100000,0.060000,0.050000,0.030000,0.060000,0.050000,0.040000,0.020000,0.030000,0.040000,0.040000,0.010000,0.040000,0.030000,0.030000,0.010000,0.150000,0.130000,0.110000,0.090000,0.100000,0.066400,0.050000,0.024700,1.280000,0.002900,0.012700,0.003600,-0.410000,-0.280000,-0.154100,-0.080000,0.030000,-0.150000,-0.150000,-0.100000,-0.370000,-0.230000,-0.140000,-0.040000,0.060000,0.015000,-0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,102618454.79,68180369.80,5634431.87,79085761.46,77640865.30,60187282.65,13436789.97,47095174.43,28051553.86,21648977.44,12937916.36,26319822.37,20509144.08,16629597.20,7263331.60,15033461.96,17231950.71,18123504.88,4181580.73,18178358.73,13443580.03,10218792.87,4034776.92,55066633.93,47546098.87,41446801.49,31166151.04,36885041.74,24311999.26,18467922.20,9033524.55,408124305.99,3143677.64,2315348.93,0,-133567923.48,-90670617.74,-51364596.30,-27449734.79,11982708.07,-50741067.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,101732136.66,68185004.45,5638288.72,79167822.51,77719833.36,60187282.65,13436789.97,47095174.43,28051553.86,21648977.44,12937916.36,26319822.37,20509144.08,16629597.20,7263331.60,15033461.96,17231950.71,18123504.88,4181580.73,18178358.73,13443580.03,10218792.87,4034776.92,55066633.93,47546098.87,41446801.49,31166151.04,36885041.74,24311999.26,18467922.20,9033524.55,409088593.51,4927066.74,3874957.21,0,-125927664.07,-85230087.22,-47053166.40,-25948235.48,9574882.68,-46744382.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,886318.13,-4634.65,-3856.85,-82061.05,-78968.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-964287.52,-1783389.10,-1559608.28,0,-7640259.41,-5440530.52,-4311429.90,-1501499.31,2407825.39,-3996685.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
