,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,612286495.44,332011822.33,115935783.16,674090652.58,320309427.20,188365080.10,73526175.78,369077914.79,225497068.54,158113915.18,49156532.78,263297955.72,178953320.46,108402032.28,35478392.73,207506794.62,133392683.62,201814771.10,202234060.13,161506000.00,164502100.00,0.0
2,营业收入,612286495.44,332011822.33,115935783.16,674090652.58,320309427.20,188365080.10,73526175.78,369077914.79,225497068.54,158113915.18,49156532.78,263297955.72,178953320.46,108402032.28,35478392.73,207506794.62,133392683.62,201814771.10,202234060.13,161506000.00,164502100.00,0.0
3,二、营业总成本,551965213.76,308117265.14,104859371.71,641211484.80,288460763.47,166130291.41,71396325.23,320425847.93,190763410.70,136136363.27,46137548.09,222670693.19,149156772.33,92626015.81,32284550.05,189433499.11,121762644.24,174246206.49,176373377.11,137651000.00,123615400.00,0.0
4,营业成本,404477158.22,221960292.84,80056165.04,484062469.44,213112907.66,123324874.29,49890290.76,225049106.14,143037240.28,107713596.86,34353560.73,163953786.92,111833815.22,70986079.54,22920064.16,125072567.11,83129131.28,127566142.86,131655039.77,93614700.00,93995300.00,0.0
5,营业税金及附加,2956193.30,1475097.57,190627.04,5719605.72,1921389.14,1220492.56,208594.50,3163620.57,1403361.31,1263380.03,734288.09,1522168.81,804571.92,545506.49,597707.35,1377142.62,880156.66,1430936.50,1479931.97,1836800.00,3754200.00,0.0
6,销售费用,25793431.41,12741390.89,2713468.97,18658981.70,7065911.66,4931319.64,2193795.31,7366144.63,5372751.64,3567950.40,865354.13,6872000.06,4992021.29,3124389.58,1175071.62,8393520.54,4222738.13,6222800.69,5654553.60,4608000.00,4650900.00,0.0
7,管理费用,60840644.05,34835785.37,17370757.71,51085761.62,38815312.81,30301840.08,15525371.98,48525490.72,27986526.94,17041816.10,7456498.70,34433894.56,23446270.07,14616113.38,6247694.59,31413275.77,22832267.86,27414864.56,28270758.54,19907200.00,17933600.00,0.0
8,财务费用,23503990.71,14777609.23,4649085.88,21030997.82,16250572.22,9873275.11,6972256.83,17121593.19,9301983.00,5153853.89,2391990.64,4252659.50,5058996.02,3414523.13,1450437.84,9301537.91,6124464.78,3636081.49,2101445.25,63100.00,-624400.00,0.0
9,研发费用,34393796.07,22327089.24,4595152.07,36485946.42,15947368.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-4715885.00,24167722.08,-4652698.13,-3521510.27,-3393984.15,19199892.68,3661547.53,1395765.99,335855.80,11636183.34,3021097.81,-60596.31,-106425.51,13875455.16,4573885.53,7975380.39,7211647.98,17621200.00,3905800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583300.00,0.0
12,投资收益,-465004.97,-572716.14,-452411.53,-381222.61,-1011373.94,-731173.04,-369532.38,-623814.01,0,0,0,0,0,0,0,833538.03,833538.03,-41467.33,0,0,-1742700.00,0.0
13,其中:对联营企业和合营企业的投资收益,-465004.97,-572716.14,0,-381222.61,-1011373.94,0,0,0,0,0,0,0,0,0,0,833538.03,833538.03,-41467.33,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,79359178.59,45327952.64,11254383.79,36080144.69,32201917.27,22413367.30,2215194.00,49835971.16,34733657.84,21977551.91,3018984.69,40627262.53,29796548.13,15776016.47,3193842.68,18906833.54,12463577.42,27527097.28,25860683.02,23855000.00,40727300.00,0.0
16,加:营业外收入,2039711.84,1903421.21,1603413.50,791607.62,482591.16,296639.66,105301.47,6475792.68,6831263.59,6412470.42,6221670.98,12751815.95,12278201.12,12166193.11,10124441.79,864755.78,578541.47,2587078.45,4779067.91,4502800.00,1165100.00,0.0
17,减：营业外支出,5820.18,5226.79,169.73,232375.77,231107.05,200095.21,0.01,10602.37,450.00,0,0,344342.95,316987.16,316987.16,316987.16,290.45,227.98,153541.13,29632.53,145800.00,21600.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,450.00,0,0,344342.95,316987.16,316987.16,0,73.75,73.75,11857.49,0,0,13900.00,0.0
19,四、利润总额,81393070.25,47226147.06,12857627.56,36639376.54,32453401.38,22509911.75,2320495.46,56301161.47,41564471.43,28390022.33,9240655.67,53034735.53,41757762.09,27625222.42,13001297.31,19771298.87,13041890.91,29960634.60,30610118.40,28212000.00,41870700.00,0.0
20,减：所得税费用,10086283.15,7811888.25,2688601.96,5143393.21,7067294.53,4810489.54,764973.58,7314602.28,5551006.38,3385533.29,1434859.60,7725549.66,5913917.89,3757560.83,1598272.11,2444696.19,1732693.59,4279105.88,5130157.94,3756000.00,6641100.00,0.0
