16,加:营业外收入,12103979.24,12088715.46,1839612.82,56998.31,195746490.15,5323308.50,4385169.66,2401630.03,52556998.32,185705388.87,174850007.68,47894155.75,150912911.64,91028031.27,74403814.26,60031754.74,112144687.43,99398630.75,86977606.36,12482943.99,147446055.50,88195141.08,62746333.61,34156370.75,70135981.94,42281423.04,36016750.14,29266556.59,66487315.92,5112972.51,1899333.80,1117900.00,14943439.90,1312810.61,1068000.00,29000.00,4620976.49,2154638.99,430342.14,420342.14,1199358.15,884358.15,0,0,3702388.00,500300.00,0.0
17,减：营业外支出,12154594.09,4141877.39,3865105.27,1171907.81,21349746.97,7724383.27,7706452.42,6086273.83,25903020.18,10890759.02,6779186.66,1362558.08,9384457.65,6354756.50,5823354.03,398442.53,28322816.57,1916696.79,1003690.52,140422.02,3177807.93,2196194.03,2179852.20,360877.01,8278282.11,734266.47,27261.64,0,2858348.19,1430470.06,560525.55,136177.60,225211.27,47195.70,46655.68,20255.48,27444.40,17839.90,10996.65,0,405485.73,458527.85,402633.69,0,667262.35,21796.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,10363822.25,6513160.31,1362558.08,4623159.76,2462182.32,2044921.93,371691.38,5597678.58,1912294.11,1003690.52,109743.04,3125964.93,2192104.61,2179852.20,360877.01,1003702.06,0,27261.64,0,1615460.08,567765.31,511984.55,111177.60,27211.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,656959224.60,286478970.59,175686669.77,-244312827.29,-495817880.77,1615394641.89,914474327.02,373740949.33,983251958.27,1227313041.28,745153875.02,222535288.55,822013222.84,702395864.56,440534042.50,146229619.87,529934074.40,394516947.55,311781471.88,104073405.65,781107531.92,620072881.09,367084679.88,175189467.85,681795774.60,448838688.78,263533922.20,103625476.51,378116840.95,230076946.36,112257633.22,24096722.87,25530270.30,-27494753.78,-20538331.21,7705563.17,61161694.38,46247515.26,27643613.72,11328748.86,56675449.05,34978759.30,18413238.22,7690219.28,40095073.42,33461085.02,0.0
20,减：所得税费用,140950091.22,102179351.96,139177893.16,15297525.02,34220490.62,242265025.28,172051765.06,78607980.12,162379627.15,206556874.51,125098288.00,31978255.17,105076458.88,137111618.32,72864871.60,21007788.91,51483463.98,49421121.02,44989201.66,23920196.55,99561003.12,95942740.49,51930627.42,28942526.43,110460318.82,71962259.62,42703624.39,18360236.39,57047141.30,34942484.33,26312805.61,3478179.38,4821611.53,-2849185.40,-2412785.98,1855688.69,9072940.01,6973070.77,4279352.55,1857031.16,5687561.23,3661590.57,1910928.67,823291.75,2815060.55,2902179.49,0.0
21,五、净利润,516009133.38,184299618.63,36508776.61,-259610352.31,-530038371.39,1373129616.61,742422561.96,295132969.21,820872331.12,1020756166.77,620055587.02,190557033.38,716936763.96,565284246.24,367669170.90,125221830.96,478450610.42,345095826.53,266792270.22,80153209.10,681546528.80,524130140.60,315154052.46,146246941.42,571335455.78,376876429.16,220830297.81,85265240.12,321069699.65,195134462.03,85944827.61,20618543.49,20708658.77,-24645568.38,-18125545.23,5849874.48,52088754.37,39274444.49,23364261.17,9471717.70,50987887.82,31317168.73,16502309.55,6866927.53,37280012.87,30558905.53,0.0
22,归属于母公司所有者的净利润,509851902.34,180549723.61,21001586.48,-256566591.07,-519008316.35,1376399294.35,743623053.54,295383687.01,822521428.67,1021887426.24,620059512.76,190558863.99,718825886.71,566756218.08,367573848.78,124685833.66,478450610.42,345095826.53,266792270.22,80153209.10,681546528.80,524130140.60,315154052.46,146246941.42,571335455.78,376876429.16,220830297.81,85265240.12,321069699.65,195134462.03,85944827.61,20618543.49,20708658.77,-24645568.38,-18125545.23,5849874.48,52088754.37,39274444.49,23364261.17,9471717.70,50987887.82,31317168.73,16502309.55,6866927.53,37280012.87,30558905.53,0.0
23,少数股东损益,6157231.04,3749895.02,15507190.13,-3043761.24,-11030055.04,-3269677.74,-1200491.58,-250717.80,-1649097.55,-1131259.47,-3925.74,-1830.61,-1889122.75,-1471971.84,95322.12,535997.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.189200,0.066600,0.007700,-0.095300,-0.193400,0.513300,0.276800,0.110000,0.307200,0.376400,0.228400,0.175400,0.689200,0.548800,0.356700,0.120000,0.460000,0.330000,0.260000,0.080000,0.710000,0.560000,0.340000,0.310000,1.250000,0.830000,0.490000,0.390000,1.670000,1.020000,0.450000,0.110000,0.110000,-0.130000,-0.090000,0.060000,0.640000,0.510000,0.320000,0.130000,0.710000,0.430000,0.230000,0.100000,0.520000,0.440000,0.0
26,稀释每股收益(元/股),0.187900,0.066600,0.007700,-0.095300,-0.193400,0.507100,0.274100,0.110000,0.302900,0.376400,0.228400,0.175400,0.689200,0.548800,0.356700,0.120000,0.460000,0.330000,0.260000,0.080000,0.710000,0.560000,0.340000,0.310000,1.250000,0.830000,0.490000,0.390000,1.670000,1.020000,0.450000,0.110000,0.110000,-0.130000,-0.090000,0.060000,0.640000,0.510000,0.320000,0.130000,0.710000,0.430000,0.230000,0.100000,0.520000,0.440000,0.0
27,七、其他综合收益,-143089341.81,-30438311.95,28172954.49,10725753.28,110100464.76,3174942.71,4505233.43,-4124916.75,-12797543.59,-41103286.37,-15846010.16,-1125368.68,25292591.45,10025790.95,10524218.39,-682107.39,21849876.04,12760876.64,-397265.24,1418963.11,-2474294.58,90213.98,1396385.75,1246294.71,-2711624.97,2259817.88,-982420.68,-141976.14,36377.59,100105.16,24751.86,10262.96,-554154.98,-701707.46,6873.69,-43226.65,-14304.23,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,372919791.57,153861306.68,64681731.10,-248884599.03,-419937906.63,1376304559.32,746927795.39,291008052.46,808074787.53,979652880.40,604209576.86,189431664.70,742229355.41,575310037.19,378193389.29,124539723.57,500300486.46,357856703.17,266395004.98,81572172.21,679072234.22,524220354.58,316550438.21,147493236.13,568623830.81,379136247.04,219847877.13,85123263.98,321106077.24,195234567.19,85969579.47,20628806.45,20154503.79,-25347275.84,-18118671.54,5806647.83,52074450.14,39274444.49,23364261.17,0,0,31317168.73,16502309.55,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,366762560.53,150111411.66,49174540.97,-245840837.79,-408907851.59,1379574237.06,748128286.97,291258770.26,809723885.08,980784139.87,604213502.60,189433495.31,744118478.16,576782009.03,378193389.29,124539723.57,500300486.46,357856703.17,266395004.98,81572172.21,679072234.22,524220354.58,316550438.21,147493236.13,568623830.81,379136247.04,219847877.13,85123263.98,321106077.24,195234567.19,85969579.47,20628806.45,20154503.79,-25347275.84,-18118671.54,5806647.83,52074450.14,39274444.49,23364261.17,0,0,31317168.73,16502309.55,0,0,0,0.0
30,归属于少数股东的综合收益总额,6157231.04,3749895.02,15507190.13,-3043761.24,-11030055.04,-3269677.74,-1200491.58,-250717.80,-1649097.55,-1131259.47,-3925.74,-1830.61,-1889122.75,-1471971.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
