,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3159561554.91,2106383858.27,1378108470.52,656263395.06,2457492825.89,1621842325.10,511619091.73,241492290.86,1220269977.91,843718481.79,547022826.07,241307127.58,1146169798.78,805021840.94,510972379.77,218001965.72,1131489047.38,803332330.38,536323721.67,1216968690.53,1127363570.90,1107650063.56,1090585551.43,0.0
2,营业收入,3159561554.91,2106383858.27,1378108470.52,656263395.06,2457492825.89,1621842325.10,511619091.73,241492290.86,1220269977.91,843718481.79,547022826.07,241307127.58,1146169798.78,805021840.94,510972379.77,218001965.72,1131489047.38,803332330.38,536323721.67,1216968690.53,1127363570.90,1107650063.56,1090585551.43,0.0
3,二、营业总成本,2189218723.03,1416123095.56,958542216.42,432958157.29,1780290667.66,1146366379.08,476193022.27,218965804.64,1058368665.91,740269817.64,481804061.23,218441289.62,970096721.45,688659628.56,432558277.59,188548756.40,974896855.27,702517591.86,468449442.92,1071057515.23,993470780.29,980677362.36,990388155.14,0.0
4,营业成本,1730301164.11,1161397765.84,771099732.81,355211789.53,1424157266.83,939272882.10,401947066.25,184571334.13,892444580.18,641446202.55,417937121.17,184737457.90,815734373.17,579688686.45,362405803.46,151910047.99,839346657.61,603055445.85,400985247.30,941037293.30,873288179.29,864312425.29,858449006.49,0.0
5,营业税金及附加,14920443.36,8521275.96,4112964.21,1938516.09,20436713.17,14504507.39,4508983.22,1504888.84,12516465.49,9032924.80,5790324.82,2251893.07,10767573.33,3921156.09,2332113.19,1056590.72,5718751.04,3597823.18,1932989.66,6767769.30,6190230.29,5784461.77,5868936.71,0.0
6,销售费用,67250207.94,43547289.86,29285208.97,11609053.41,49821014.06,34068328.62,15433544.62,7603999.48,30368609.57,20769394.81,12339634.74,6510082.49,34401546.55,24425757.53,16869373.76,7469473.14,29756623.61,19701552.48,14008570.95,29594852.36,29390211.59,27699616.29,17635621.12,0.0
7,管理费用,122867832.09,81644341.40,66507985.03,30410371.82,154427730.03,76754463.84,51904620.09,25755663.57,124921945.84,71346748.68,47459619.94,26110398.62,101222458.70,74619426.41,48594554.23,24913270.59,89109497.37,67997226.63,46018133.71,82081883.38,71691152.98,64771001.81,90199475.69,0.0
8,财务费用,98965867.78,48099703.63,39661197.48,9404544.56,24850303.98,13000522.21,-2022338.59,-870081.38,-4232141.21,-2917406.30,-1999956.88,-1168542.46,4311759.79,5856405.29,3640864.62,1098771.03,9496764.45,7452422.70,4790630.28,9798141.55,12138144.98,15352727.66,16937168.46,0.0
9,研发费用,154913207.75,72912718.87,47875127.92,22489323.35,96649923.26,61410798.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,9947716.33,7354876.33,4421146.68,400000.00,2349206.04,591953.10,277317.44,0,3659009.91,148196.79,-1284431.67,2100602.93,1468561.19,713121.02,713871.02,1777575.34,772861.16,2757129.54,1297946.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1676352.85,1028263.72,662218.34,474657.53,9349761.60,8711895.17,7026613.43,2591786.35,9189643.38,8018079.34,5889528.74,2330136.13,1363401.00,1053734.98,786571.53,5369.85,1252201.33,543067.11,538718.62,999750.75,747745.59,679150.32,613572.32,0.0
13,其中:对联营企业和合营企业的投资收益,1484572.03,1028263.72,662218.34,197941.95,1188900.87,1059089.24,829136.21,423086.66,1403042.05,674046.83,674046.83,365481.21,1308386.80,1049424.80,760975.48,0,1164352.12,503788.19,463105.45,969455.09,728130.50,679150.32,613572.32,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1062695831.17,788568300.35,496633075.46,267109976.44,777844960.07,519326157.99,45735991.28,28224218.85,180371586.14,111661743.49,71303293.58,25195974.09,177436478.33,117415947.36,79200673.71,29458579.17,157844393.44,101357805.63,68412997.37,146910926.05,134640536.20,127651851.52,100810968.61,0.0
16,加:营业外收入,209752.60,215973.05,108167.61,156689.18,441726.22,630659.09,192759.47,37226.78,584966.29,5804710.89,2946785.76,1453869.46,16293428.76,11518261.63,8846139.96,3546128.74,16272882.71,10323536.20,3741808.60,2645838.42,12067042.59,6845054.43,7593899.39,0.0
17,减：营业外支出,975859.91,151978.21,89454.21,2269.75,162484.92,235314.28,15693.87,0,223751.87,291522.59,74471.77,72649.90,853539.15,932663.11,394070.37,249724.39,241681.71,225738.22,223404.64,293744.78,64547.83,59974.87,110162.65,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,72740.28,72740.28,72643.19,142224.84,88738.49,88738.49,0,16261.16,2333.58,0,0,0,0,0,0.0
19,四、利润总额,1061929723.86,788632295.19,496651788.86,267264395.87,778124201.37,519721502.80,45913056.88,28261445.63,180732800.56,117174931.79,74175607.57,26577193.65,192876367.94,128001545.88,87652743.30,32754983.52,173875594.44,111455603.61,71931401.33,149263019.69,146643030.96,134436931.08,108294705.35,0.0
20,减：所得税费用,126360948.02,93122233.81,67237083.34,33446259.01,97780344.10,58450135.66,3813259.49,4061017.58,24809337.99,15034604.28,8735124.36,4093673.37,27484426.75,17559180.81,12166979.29,5190374.97,23823099.77,15184427.36,9082314.97,21453661.04,21811472.44,15559857.05,15619438.36,0.0
21,五、净利润,935568775.84,695510061.38,429414705.52,233818136.86,680343857.27,461271367.14,42099797.39,24200428.05,155923462.57,102140327.51,65440483.21,22483520.28,165391941.19,110442365.07,75485764.01,27564608.55,150052494.67,96271176.25,62849086.36,127809358.65,124831558.52,118877074.03,92675266.99,0.0
22,归属于母公司所有者的净利润,849837425.81,631783475.58,388927814.10,212300533.56,518439455.43,322662823.24,42099797.39,24200428.05,155923462.57,102140327.51,65440483.21,22483520.28,165391941.19,110442365.07,75485764.01,27564608.55,150052494.67,96271176.25,62849086.36,127809358.65,124831558.52,118877074.03,87786083.47,0.0
23,少数股东损益,85731350.03,63726585.80,40486891.42,21517603.30,161904401.84,138608543.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889183.52,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.060000,0.780000,0.820000,0.448000,1.210000,0.780000,0.150000,0.177400,1.150000,0.760000,0.490000,0.167900,1.520000,1.070000,0.750000,0.274500,1.490000,0.960000,0.630000,1.270000,1.240000,1.180000,0.950000,0.0
26,稀释每股收益(元/股),1.060000,0.780000,0.820000,0.448000,1.210000,0.780000,0.150000,0.177400,1.160000,0.760000,0.490000,0.167900,1.520000,1.070000,0.750000,0.274500,1.490000,0.960000,0.630000,1.270000,1.240000,1.180000,0.950000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,935568775.84,695510061.38,429414705.52,233818136.86,680343857.27,461271367.14,42099797.39,24200428.05,155923462.57,102140327.51,65440483.21,22483520.28,165391941.19,110442365.07,75485764.01,27564608.55,150052494.67,96271176.25,62849086.36,127809358.65,124831558.52,118877074.03,92675266.99,0.0
29,归属于母公司所有者的综合收益总额,849837425.81,631783475.58,388927814.10,212300533.56,518439455.43,322662823.24,42099797.39,24200428.05,155923462.57,102140327.51,65440483.21,22483520.28,165391941.19,110442365.07,75485764.01,27564608.55,150052494.67,96271176.25,62849086.36,127809358.65,124831558.52,118877074.03,87786083.47,0.0
30,归属于少数股东的综合收益总额,85731350.03,63726585.80,40486891.42,21517603.30,161904401.84,138608543.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889183.52,0.0
