9,研发费用,3233970.83,19167279.84,11262474.19,7324818.49,2627505.28,13783312.61,8936145.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-52254.58,6003457.65,1779240.34,1476725.74,403084.11,2447966.13,1029009.64,1306528.74,570322.18,1624489.35,1624489.35,1569550.35,1175565.33,770353.79,546653.01,546653.01,186274.28,6608077.16,6608077.16,533018.75,-55509.00,0.0
11,公允价值变动收益,895657.25,406761.01,61250.00,30197.26,0,0,0,0,0,0,0,0,0,0,0,-70950.00,-165500.00,-315050.00,0,0,0,0,0,0,0,0.0
12,投资收益,60076.65,789535.12,475403.80,271289.05,144773.73,859595.72,801075.88,620715.59,531877.87,2690931.03,2314419.51,879737.42,543000.48,1523786.63,1523786.63,867010.78,603140.57,364347.92,1473697.05,1473697.05,506820.81,885546.94,885546.94,942518.00,97117.80,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-3458227.86,37807715.61,28145795.55,18999861.76,7457580.03,39348643.18,26130424.91,15588324.45,6737017.03,63639432.64,38806440.44,24200279.50,3899652.70,61396681.43,61396681.43,36804052.98,21154004.79,4688648.18,56854551.70,56854551.70,29829221.86,45200832.00,45200832.00,9520895.09,347371.23,0.0
16,加:营业外收入,720260.54,80937.35,100927.45,20913.19,10533.50,1242171.85,138971.85,51849.55,2823.18,499093.31,23453.83,5100.12,118155.63,2045187.14,2045187.14,22636.00,22636.00,15522.36,1704971.74,1704971.74,21800.00,10245.99,10245.99,324736.00,0,0.0
17,减：营业外支出,0,54763.86,68582.26,62477.60,28056.60,56362.99,52705.10,49739.46,49739.46,59657.23,13740.50,13726.51,13328.37,17118.58,17118.58,12349.52,11325.43,11325.43,56445.53,56445.53,0,20002.40,20002.40,28466.76,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,287.26,287.26,0,0,0,0,0,0,0,0,24097.50,0,0.0
19,四、利润总额,-2737967.32,37833889.10,28178140.74,18958297.35,7440056.93,40534452.04,26216691.66,15590434.54,6690100.75,64078868.72,38816153.77,24191653.11,4004479.96,63424749.99,63424749.99,36814339.46,21165315.36,4692845.11,58503077.91,58503077.91,29851021.86,45191075.59,45191075.59,9817164.33,347371.23,0.0
20,减：所得税费用,-552976.44,4180900.36,4244420.72,2794920.02,986016.13,4738298.38,3619513.54,1971703.14,939075.89,9163863.03,5545026.73,3505844.36,664500.41,9030310.92,9030310.92,5523647.86,3231965.15,724265.49,8356922.07,8356922.07,4508321.19,7205537.88,7205537.88,2316280.32,-122283.12,0.0
21,五、净利润,-2184990.88,33652988.74,23933720.02,16163377.33,6454040.80,35796153.66,22597178.12,13618731.40,5751024.86,54915005.69,33271127.04,20685808.75,3339979.55,54394439.07,54394439.07,31290691.60,17933350.21,3968579.62,50146155.84,50146155.84,25342700.67,37985537.71,37985537.71,7500884.01,469654.35,0.0
22,归属于母公司所有者的净利润,-2875203.74,33779997.84,24035511.28,16227982.85,6461082.65,35796153.66,22597178.12,13618731.40,5751024.86,54915005.69,33271127.04,20685808.75,3339979.55,54394439.07,54394439.07,31290691.60,17933350.21,3968579.62,50146155.84,50146155.84,25342700.67,37985537.71,37985537.71,7500884.01,469654.35,0.0
23,少数股东损益,690212.86,-127009.10,-101791.26,-64605.52,-7041.85,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.009100,0.115800,0.082400,0.055700,0.033200,0.184100,0.116200,0.070100,0.053300,0.581100,0.369700,0.255400,0.041200,0.670000,0.671500,0.386300,0.221400,0.049000,0.690000,0.686900,0.389900,0.580000,0.584400,0.127700,0.037600,0.0
26,稀释每股收益(元/股),-0.009100,0.115800,0.082400,0.055700,0.033200,0.184100,0.116200,0.070100,0.053300,0.581100,0.369700,0.255400,0,0.670000,0.670000,0.386300,0.221400,0,0.690000,0.690000,0.390000,0.580000,0.580000,0.130000,0.040000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-2184990.88,33652988.74,23933720.02,16163377.33,6454040.80,35796153.66,22597178.12,13618731.40,5751024.86,54915005.69,33271127.04,20685808.75,3339979.55,54394439.07,54394439.07,31290691.60,17933350.21,3968579.62,50146155.84,50146155.84,25342700.67,37985537.71,37985537.71,7500884.01,469654.35,0.0
29,归属于母公司所有者的综合收益总额,-2875203.74,33779997.84,24035511.28,16227982.85,6461082.65,35796153.66,22597178.12,13618731.40,5751024.86,54915005.69,33271127.04,20685808.75,0,54394439.07,54394439.07,31290691.60,17933350.21,0,50146155.84,50146155.84,25342700.67,37985537.71,37985537.71,7500884.01,469654.35,0.0
30,归属于少数股东的综合收益总额,690212.86,-127009.10,-101791.26,-64605.52,-7041.85,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
