9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3377065.57,200392.16,-195065.48,520660.43,680631.58,1140647.06,784647.82,145376.35,-1513487.56,-946177.56,5091133.96,290673.19,5095831.21,4751849.82,4086009.46,236999.62,710555.06,735854.00,178725.28,-641967.70,685821.35,-263322.79,296129.73,-1501873.84,2376613.46,238279.52,149076.70,78073.78,6587748.41,499.98,54459.87,9923.19,62102202.47,-184960.85,16503.98,-96879.31,113571.21,-15074.65,107437.89,189834.86,104841.25,298113.01,184958.99,183831.75,-924760.30,-831161.58,-775448.42,1132106.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14705616.74,0,-12401459.53,-4993849.68,-8361425.83,-5956919.75,-1637640.71,179081.57,-6344190.91,-1599568.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-31108778.52,-6623376.83,10476350.74,-15658558.25,-41028223.36,-21255873.75,-255378.54,-21845159.49,-16685109.28,8629672.92,33459503.12,19637922.80,-70715599.46,-51210940.63,-31793174.65,-11467583.14,-111586393.35,-64090246.44,-37444282.67,-19086760.35,-102808015.78,-72003201.22,-45993020.62,-23697552.80,-95757715.87,-65011890.10,-39723639.29,-15096359.52,-117545960.97,-84803636.56,-53608053.54,-24850053.95,-94105325.11,-64852590.75,-41191706.52,-18909987.01,-69663442.08,-43072117.37,-27267978.13,-12481848.36,-53706913.56,-33541963.55,-15731102.16,-10331310.24,-4672502.16,0,0,0,0,0,0,0,-2047224.32,-1535418.24,-1023612.16,-511806.08,-2047224.32,-1535418.24,-1023612.17,-511806.08,-1523881.68,-1535418.24,-1023612.16,-511806.08,-893060.37,-381254.29,130551.79,80916.48,6086500.04,5995311.21,5967349.52,3009432.02,485661.56,4345448.34,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-77802033.90,-53316632.21,-36216904.64,-15658558.25,-86835084.20,-64432471.17,-43431975.96,-21845159.49,-94532590.81,-69217808.61,-44387978.41,-21951230.87,-70715599.46,-51210940.63,-31793174.65,-11467583.14,-100908538.06,-68119261.51,-45780388.36,-22943051.51,-112182900.71,-78105703.42,-49364460.21,-25033045.62,-96329735.00,-65011890.10,-39723639.29,-15096359.52,-117545960.97,-84803636.56,-53608053.54,-24850053.95,-94105325.11,-64852590.75,-41191706.52,-18909987.01,-69663442.08,-43072117.37,-27267978.13,-12481848.36,-63404729.26,-43239779.25,-25428917.86,0,-4672502.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1512628032.18,1150278313.89,762330098.32,362708216.75,1293741803.65,1048764461.88,676785438.37,324278634.67,1163958096.66,998738928.11,690296738.29,354930152.31,1209153083.87,945519352.78,603943364.22,308993896.67,1004425960.69,852553319.73,563888975.56,281963442.45,1073305286.40,868962292.95,555871446.89,269470544.97,1013922077.14,805838221.70,528246865.91,268868872.21,803802156.90,658628634.31,446499597.00,248330695.64,836974491.99,729916336.37,491730091.49,273911682.79,1038014757.79,908305662.48,651036511.76,334975580.59,1197647544.53,1012668951.91,677676575.64,345108132.95,1390409016.66,1130756649.55,794526452.84,404004166.97,1223070591.03,935971802.27,616964559.60,297381453.39,939451901.64,737513970.55,482961977.65,253368305.94,789445769.74,637058814.72,421584486.68,206751681.79,722567036.18,574843912.91,397578316.06,197320110.19,601312584.75,485300118.60,312541744.79,132824144.33,484920279.51,389871221.50,252685099.00,140540422.83,296860600.74,99504402.84,203661409.95,30873848.47,74879709.80,36464905.98,265849.22,0.0
16,加:营业外收入,3965546.64,3196535.33,1961615.61,1631725.30,7517905.85,11019129.19,6760458.35,5426993.14,12430572.49,17203693.47,9139144.02,8506452.42,13661978.78,9777024.26,6930552.25,1022041.46,23958769.49,19930842.22,18188245.44,1508253.61,28607049.17,27658373.01,24127671.00,3716443.54,2048330.40,128182.07,99332.07,72187.48,4246400.00,2416701.24,1507959.04,1509368.30,123218.27,62700.00,41950.00,1195108.81,4513151.63,3501179.46,1745020.17,1784665.30,2771452.95,4262066.15,1697545.70,2106373.76,839461.37,3025317.27,4020286.14,2126607.39,3346985.28,7341296.02,4129643.92,1227896.65,7893973.90,9098078.50,5067339.24,1573591.00,3203169.54,5816976.74,3347095.33,1236553.37,6207980.06,8281217.26,6490615.48,2148785.37,7339437.69,8574080.84,4413349.34,1531777.12,7187191.36,7218775.71,4065330.23,1753156.51,2335497.23,2234428.00,954389.82,790628.86,2054690.76,358501.75,0,0.0
17,减：营业外支出,58500547.79,112128.43,1287.64,831135.18,235560.87,24157.24,22098.20,25.20,11111443.72,56232.11,39769.05,56765.90,11482996.34,2267915.14,2150862.43,12157.55,12138623.91,19790.76,19712.92,0,4262480.81,867162.57,854162.57,806244.10,7941200.18,1113887.69,1845879.11,556200.06,15326870.58,5060.96,5060.96,212.26,20728875.74,22384419.25,19757531.92,34.98,56096197.77,709996.16,74093.11,0,499572.47,149948.93,149948.93,25917.09,1684380.45,1324813.37,1290026.43,0,94824.25,5798.33,3700.00,0,142771.45,83270.75,92408.08,5000.00,312734.43,312683.97,212083.97,33727.00,1709607.81,101013.60,1000.00,1000.00,720570.83,904540.83,70037.02,278.09,506975.95,505775.95,445775.95,29356.00,200999.85,0,0,0,3260800.58,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,20223.32,7644.31,1763.71,11397178.40,2233863.47,2150588.11,12157.55,9169687.92,13712.92,13712.92,0,829195.57,829195.57,826195.57,804244.10,7882248.61,578598.58,578598.58,429924.26,15082197.38,0,0,0,19679751.83,19529146.81,19529146.81,0,55883196.05,0,0,0,23170.35,23170.35,23170.35,0,39898.95,25400.12,0,0,86391.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1458093031.03,1153362720.79,764290426.29,363508806.87,1301024148.63,1059759433.83,683523798.52,329705602.61,1165277225.43,1015886389.47,699396113.26,363379838.83,1211332066.31,953028461.90,608723054.04,310003780.58,1016246106.27,872464371.19,582057508.08,283471696.06,1097649854.76,895753503.39,579144955.32,272380744.41,1008029207.36,804852516.08,526500318.87,268384859.63,792721686.32,661040274.59,448002495.08,249839851.68,816368834.52,707594617.12,472014509.57,275106756.62,986431711.65,911096845.78,652707438.82,336760245.89,1199919425.01,1016781069.13,679224172.41,347188589.62,1389564097.58,1132457153.45,797256712.55,406130774.36,1226322752.06,943307299.96,621090503.52,298609350.04,947203104.09,746528778.30,487936908.81,254936896.94,792336204.85,642563107.49,424719498.04,207954508.16,727065408.43,583024116.57,404067931.54,199467895.56,607931451.61,492969658.61,316885057.11,134355643.36,491600494.92,396584221.26,256304653.28,142264223.34,298995098.12,101738830.84,204615799.77,31664477.33,73673599.98,36823407.73,265849.22,0.0
20,减：所得税费用,377372854.75,290265511.66,187907186.77,98940928.45,342794543.69,275507991.38,174782912.37,88724344.66,301979283.35,253001767.68,167882821.15,86725414.32,324325734.82,250617451.42,159824428.93,84727255.56,286050617.06,245006402.41,159868713.57,76793682.70,306711643.27,243870994.96,157415871.75,74564590.44,287174024.36,218120581.11,142090948.55,71295582.16,233450489.05,186843449.32,125537745.65,68725952.33,236404107.15,193097372.41,128280085.07,73491257.64,270739989.10,237049719.97,169746645.99,87310912.33,319003678.48,262300825.52,175482123.63,89356645.13,357611307.07,284682495.26,202450574.08,102022379.78,409367879.42,310371782.10,204244425.23,97909641.81,306259008.04,238855260.49,156200335.55,80947947.32,249016753.51,198322371.92,130445044.21,63677324.27,217382743.64,192904646.15,133680223.58,65993301.54,206639010.42,162888373.64,104611559.13,43396641.73,155324340.97,116901510.83,84585414.76,46947193.71,68876296.42,30613803.90,70487183.46,11754510.87,16859247.25,0,0,0.0
21,五、净利润,1080720176.28,863097209.13,576383239.52,264567878.42,958229604.94,784251442.45,508740886.15,240981257.95,863297942.08,762884621.79,531513292.11,276654424.51,887006331.49,702411010.48,448898625.11,225276525.02,730195489.21,627457968.78,422188794.51,206678013.36,790938211.49,651882508.43,421729083.57,197816153.97,720855183.00,586731934.97,384409370.32,197089277.47,559271197.27,474196825.27,322464749.43,181113899.35,579964727.37,514497244.71,343734424.50,201615498.98,715691722.55,674047125.81,482960792.83,249449333.56,880915746.53,754480243.61,503742048.78,257831944.49,1031952790.51,847774658.19,594806138.47,304108394.58,816954872.64,632935517.86,416846078.29,200699708.23,640944096.05,507673517.81,331736573.26,173988949.62,543319451.34,444240735.57,294274453.83,144277183.89,509682664.79,390119470.42,270387707.96,133474594.02,401292441.19,330081284.97,212273497.98,90959001.63,336276153.95,279682710.43,171719238.52,95317029.63,230118801.70,71125026.94,134128616.31,19909966.46,56814352.73,36823407.73,265849.22,0.0
22,归属于母公司所有者的净利润,827577174.23,664151696.62,447068952.93,199116506.84,733512571.27,606718764.12,397843286.72,183722020.38,656193510.29,589804010.49,414104961.55,215022033.27,671153520.00,538073068.95,342995611.86,171423458.05,550785168.20,475271204.76,320588799.23,157534783.05,600760407.96,499226282.73,323500178.09,151566640.50,543821436.31,449156805.19,294699980.79,152185803.23,410691634.58,351493891.81,238239336.37,137244932.65,437990490.61,393690454.95,261883745.39,152087197.83,528859103.17,511774740.86,371309828.56,191609243.98,660309562.08,570904096.25,380191850.71,191918702.67,780444284.41,647016199.80,456428214.01,236008212.16,625943424.28,480785705.00,317111982.52,151914996.56,488679102.52,384854011.40,252269163.17,132018957.82,416895689.03,339505687.46,223819570.94,109882312.43,394943669.34,302710768.20,214274761.85,105221589.36,306567937.27,255030786.45,161601988.31,64483765.47,260142249.56,218647472.41,132227955.48,74523460.76,220276251.31,71125026.94,134128616.31,19909966.46,56814352.73,36823407.73,265849.22,0.0
23,少数股东损益,253143002.05,198945512.51,129314286.59,65451371.58,224717033.67,177532678.33,110897599.43,57259237.57,207104431.79,173080611.30,117408330.56,61632391.24,215852811.49,164337941.53,105903013.25,53853066.97,179410321.01,152186764.02,101599995.28,49143230.31,190177803.53,152656225.70,98228905.48,46249513.47,177033746.69,137575129.78,89709389.53,44903474.24,148579562.69,122702933.46,84225413.06,43868966.70,141974236.76,120806789.76,81850679.11,49528301.15,186832619.38,162272384.95,111650964.27,57840089.58,220606184.45,183576147.36,123550198.07,65913241.82,251508506.10,200758458.39,138377924.46,68100182.42,191011448.36,152149812.86,99734095.77,48784711.67,152264993.53,122819506.41,79467410.09,41969991.80,126423762.31,104735048.11,70454882.89,34394871.46,114738995.45,87408702.22,56112946.11,28253004.66,94724503.92,75050498.52,50671509.67,26475236.16,76133904.39,61035238.02,39491283.04,20793568.87,9842550.39,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.301600,0.242000,0.162900,0.072600,0.267300,0.221100,0.145000,0.066900,0.239100,0.214900,0.150900,0.078300,0.244600,0.196100,0.125000,0.062500,0.200700,0.173200,0.116800,0.057400,0.218900,0.181900,0.117900,0.055200,0.198200,0.163700,0.107400,0.055500,0.149600,0.128100,0.086800,0.050000,0.159600,0.143500,0.095400,0.055400,0.190000,0.186500,0.135300,0.104700,0.446300,0.385900,0.257000,0.129700,0.527500,0.437300,0.308500,0.159500,0.420000,0.324900,0.214300,0.102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0.214900,0.150900,0.078300,0.244600,0.196100,0.125000,0.062500,0.200700,0.173200,0.116800,0.057400,0.218900,0.181900,0.117900,0.055200,0.198200,0.163700,0.107400,0.055500,0.149600,0.128100,0.086800,0.050000,0.159600,0.143500,0.095400,0.055400,0.190000,0.186500,0.135300,0.104700,0.446300,0.385900,0.257000,0.129700,0.527500,0.437300,0.308500,0.159500,0.420000,0.324900,0.214300,0.102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-104738622.43,115724510.18,113059435.27,17393294.37,-256778.83,-9863.27,-925190.66,-552596.00,331391.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,975981553.85,978821719.31,689442674.79,281961172.79,957972826.11,784241579.18,507815695.49,240428661.95,863629333.69,762884621.79,531513292.11,276654424.51,887006331.49,702411010.48,448898625.11,225276525.02,730195489.21,627457968.78,422188794.51,206678013.36,790938211.49,651882508.43,421729083.57,197816153.97,720855183.00,586731934.97,384409370.32,197089277.47,559271197.27,474196825.27,322464749.43,181113899.35,579964727.37,514497244.71,343734424.50,201615498.98,715691722.55,674047125.81,0,0,880915746.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,722838551.80,779876206.80,560128388.20,216509801.21,733255792.44,606708900.85,396918096.06,183169424.38,656524901.90,589804010.49,414104961.55,215022033.27,671153520.00,538073068.95,342995611.86,171423458.05,550785168.20,475271204.76,320588799.23,157534783.05,600760407.96,499226282.73,323500178.09,151566640.50,543821436.31,449156805.19,294699980.79,152185803.23,410691634.58,351493891.81,238239336.37,137244932.65,437990490.61,393690454.95,261883745.39,152087197.83,528859103.17,511774740.86,0,0,660309562.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,253143002.05,198945512.51,129314286.59,65451371.58,224717033.67,177532678.33,110897599.43,57259237.57,207104431.79,173080611.30,117408330.56,61632391.24,215852811.49,164337941.53,105903013.25,53853066.97,179410321.01,152186764.02,101599995.28,49143230.31,190177803.53,152656225.70,98228905.48,46249513.47,177033746.69,137575129.78,89709389.53,44903474.24,148579562.69,122702933.46,84225413.06,43868966.70,141974236.76,120806789.76,81850679.11,49528301.15,186832619.38,162272384.95,0,0,220606184.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
