9,研发费用,26392563.09,18854966.77,12565079.00,6415099.07,29983913.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1328649.29,116692593.29,5247089.16,2847878.15,987033.46,60260379.51,11547833.20,7693568.22,2314531.54,65449207.05,37021463.52,19307074.80,39202.20,-865257.66,-332082.33,-848901.09,-1169761.20,1127580.68,1363526.50,1554345.97,839685.33,295705.41,959590.40,668409.35,518616.02,359822.27,2003039.02,1261989.59,421710.55,-201988.46,1197649.21,1015783.16,617153.01,2151976.30,1392666.20,1301310.17,662051.65,37500.61,835457.09,357286.41,50411.36,-220568.61,982455.60,208555.91,400583.02,-704943.88,418242.54,719072.47,-35286.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-16441973.05,-16575520.54,-9363956.08,5726910.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,35651722.68,29596395.81,22340927.65,5734262.89,156003999.41,145476526.55,1823104.96,-852671.34,-3185518.40,-4476762.27,-10673035.75,-9256081.74,171011942.40,161494437.08,62976132.14,-2416694.96,95563681.94,47607865.38,38631819.74,32743882.17,36216787.44,17877832.06,7608733.24,-2200804.91,27276318.39,20973644.44,11411903.31,-1585631.37,22755348.05,19988005.28,12262134.91,-1017231.82,21067758.32,17805422.02,9137311.52,-1194894.92,20099834.06,15351619.20,5944106.71,-1125939.70,15497981.94,14720183.12,4565149.73,-2109475.72,14881326.88,11374651.94,4428291.25,-2544933.51,12556628.22,13056071.08,3333187.90,-1131514.52,7356508.64,4394394.29,2406293.59,1541524.98,9866811.77,8715299.34,1632741.71,238562.46,6115231.08,8587277.62,2086290.95,983044.11,18919589.69,771538.86,-325323.07,1918711.42,11717217.85,11712517.42,6212804.35,1239013.01,41503299.94,4887459.45,11359882.30,1534535.28,5350981.61,6168420.66,7834532.00,0.0
13,其中:对联营企业和合营企业的投资收益,-5990505.27,-7061295.94,-10512136.77,-10750438.49,-10386376.11,-4646987.82,-7142085.50,-7598362.75,-8359553.53,-6223622.77,-12419896.25,-9256081.74,-23126985.91,-22782158.44,-30436548.00,-12791316.54,-9887260.48,-1117928.49,-3739719.01,-7274237.14,18905378.15,16109715.76,5840616.94,-2200804.91,24466474.19,18163800.24,8602059.11,-1585631.37,21576589.88,18809261.08,11083390.71,-1017231.82,20478386.21,17216049.92,8547939.42,-1194894.92,19510461.96,14762247.10,5354734.61,-1125939.70,14667828.54,13958909.73,3803876.34,-2281377.01,13149147.56,9170049.59,2223688.90,-2544933.51,10788511.92,11287954.78,0,-1131514.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1274341474.00,1039301536.37,557491913.03,156953216.55,1280809584.06,1141571059.96,524984866.26,153705235.58,1035933371.15,880740317.47,425665741.46,106418476.27,467268419.88,406090661.01,148345074.76,32897685.80,133311226.56,93781996.45,61376146.86,48575041.91,169019249.73,136247305.55,98258469.83,55157639.36,176107669.86,145041164.80,104499478.79,57514428.93,185429144.58,159143114.68,116264081.21,54617385.37,157834242.81,129089713.91,93490542.58,48690919.46,296408268.93,248641752.93,185154590.45,105829021.41,254750093.25,193034268.53,138192853.12,84909805.11,278809302.35,214943792.75,139744661.45,76766301.69,228338383.85,161407537.20,106228402.54,55570661.86,129237854.47,63950704.04,36041249.73,34786208.62,95155260.41,76443315.02,47582823.98,19754785.17,100084507.76,74481579.77,40255632.48,15486953.52,70369730.40,32435693.07,10404091.75,20008109.51,79966545.96,52531433.22,27141915.25,532934.47,100257933.96,40950841.96,80341247.88,25272917.96,75779365.67,58094871.22,98243840.52,0.0
16,加:营业外收入,8608807.36,4547157.19,2937189.48,1786737.20,15928445.02,22846901.38,7524303.65,3851596.10,8828380.79,15514325.33,14217791.12,4212655.92,92762630.22,41016252.10,15136200.86,963597.24,19098420.94,5792579.25,4374373.35,438787.95,2257508.82,743540.54,432162.16,39730.31,1387295.08,673584.71,629860.81,522588.25,1046597.27,803156.43,420420.52,281674.79,1956438.54,1042497.42,813292.49,89002.08,7267893.54,901686.84,692555.34,352995.25,1594811.55,747931.43,627804.13,301058.24,2076625.79,696548.55,535262.29,158035.22,1519414.41,749894.91,436381.62,91075.00,509502.56,335953.78,130275.56,73683.39,455967.77,347708.72,290328.74,102137.11,568583.82,343287.26,242203.92,111704.01,1417981.44,575169.62,525333.32,34673.67,286625.25,227750.94,169845.67,16884.97,867024.55,603401.24,8843428.14,121881.29,3302608.87,3411919.89,1388721.97,0.0
17,减：营业外支出,6019544.16,6640260.72,3359538.12,826280.69,11122445.16,8394453.59,6376804.26,2199148.28,43383236.25,39627382.31,27981460.00,8222883.35,31777014.84,15391823.83,6440136.40,910194.00,5659774.22,1308866.53,863289.01,466121.97,1265071.69,609351.59,183735.30,113833.71,1796730.11,1636347.59,1453934.60,98525.40,1916828.88,1375731.29,1270641.36,547751.03,9150538.33,586100.16,455410.63,39814.43,2031963.68,1303016.91,1116431.22,334609.64,1117479.88,572143.78,439565.76,345859.69,3142559.47,2693681.98,2658738.50,347346.43,12307865.88,5876611.34,5635081.53,516785.44,4704537.79,706444.34,381909.66,486299.87,4888026.36,255651.30,184206.28,157118.35,1220736.69,894712.97,521552.00,304235.27,1735658.84,1152275.65,974372.90,350645.75,2082822.76,507007.79,215993.14,114252.26,620813.66,313004.85,3252986.92,148013.89,729747.21,320826.40,1072732.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,13395222.03,12514776.83,4060850.09,17921441.14,3135730.38,245064.24,23352.73,4237745.39,422099.88,361349.05,8465.03,219723.12,137415.33,51502.88,23268.27,421174.99,194648.54,164574.23,14902.80,1449920.36,973357.38,959886.30,267206.39,8733957.97,261219.01,171529.48,35933.28,1621518.20,902675.03,824089.34,128409.64,435423.22,171204.06,156543.06,114772.19,579210.32,244040.68,230097.05,48565.43,5435537.17,5130270.15,5007719.16,73766.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1276930737.20,1037208432.84,557069564.39,157913673.06,1285615583.92,1156023507.75,526132365.65,155357683.40,1001378515.69,856627260.49,411902072.58,102408248.84,528254035.26,431715089.28,157041139.22,32951089.04,146749873.28,98265709.17,64887231.20,48547707.89,170011686.86,136381494.50,98506896.69,55083535.96,175698234.83,144078401.92,103675405.00,57938491.78,184558912.97,158570539.82,115413860.37,54351309.13,150640143.02,129546111.17,93848424.44,48740107.11,301644198.79,248240422.86,184730714.57,105847407.02,255227424.92,193210056.18,138381091.49,84865003.66,277743368.67,212946659.32,137621185.24,76576990.48,217549932.38,156280820.77,101029702.63,55144951.42,125042819.24,63580213.48,35789615.63,34373592.14,90723201.82,76535372.44,47688946.44,19699803.93,99432354.89,73930154.06,39976284.40,15294422.26,70052053.00,31858587.04,9955052.17,19692137.43,78170348.45,52252176.37,27095767.78,435567.18,100504144.85,41241238.35,85931689.10,25246785.36,78352227.33,61185964.71,98559830.01,0.0
20,减：所得税费用,357602034.59,290255119.27,160886516.26,59595577.49,393278803.03,323230486.55,158674543.33,59852796.57,342161102.65,281285591.62,151924703.39,54430767.28,194943219.12,155943376.02,87298687.17,15008123.23,34029779.42,33782482.47,26407786.38,20078895.93,36419570.05,29214767.04,22978860.10,15967878.70,39089327.72,31579961.95,24133495.09,16389737.14,46223444.54,38994385.89,30875297.88,14371722.65,32373484.27,26175500.50,20653058.49,12401873.25,64228022.46,50741031.82,39109807.87,23179843.29,52363572.83,37643547.96,28601774.60,18363233.59,55280771.44,42107623.59,27012202.74,15324514.34,54078630.32,28809409.54,17013888.16,9384009.76,37978270.31,18775515.85,10874959.99,6906312.40,18804154.10,15107887.11,9253504.14,2949238.51,25411032.30,16296098.61,8679314.65,3417837.12,9391670.56,4355932.78,1119864.66,4137348.12,3930915.24,-1795232.21,-7898612.47,889542.73,20646175.82,8681921.69,26498194.60,7887599.37,24460974.38,17881446.59,30879026.79,0.0
21,五、净利润,919328702.61,746953313.57,396183048.13,98318095.57,892336780.89,832793021.20,367457822.32,95504886.83,659217413.04,575341668.87,259977369.19,47977481.56,333310816.14,275771713.26,69742452.05,17942965.81,112720093.86,64483226.70,38479444.82,28468811.96,133592116.81,107166727.46,75528036.59,39115657.26,136608907.11,112498439.97,79541909.91,41548754.64,138335468.43,119576153.93,84538562.49,39979586.48,118266658.75,103370610.67,73195365.95,36338233.86,237416176.33,197499391.04,145620906.70,82667563.73,202863852.09,155566508.22,109779316.89,66501770.07,222462597.23,170839035.73,110608982.50,61252476.14,163471302.06,127471411.23,84015814.47,45760941.66,87064548.93,44804697.63,42219090.97,27467279.74,71919047.72,61427485.33,38435442.30,16750565.42,74021322.59,57634055.45,31296969.75,11876585.14,60660382.44,27502654.26,8835187.51,15554789.31,74239433.21,54047408.58,34994380.25,-453975.55,79857969.03,32559316.66,59433494.50,17359185.99,53891252.95,43304518.12,67680803.22,0.0
22,归属于母公司所有者的净利润,884973463.27,719192679.75,367630342.68,73956790.71,857013089.72,801496122.00,339960164.83,75386633.08,630888146.25,550414460.24,240716579.63,34810628.54,210938549.20,156869356.61,13944134.52,7024639.58,100130266.47,67154345.42,41912592.65,29669767.89,112473056.88,90251030.60,62211562.49,30662877.12,117970148.44,96216197.26,66336464.79,32243425.08,112380442.95,97613514.63,67326203.10,30272343.94,97575845.22,84579536.97,59106885.16,28073168.60,187123849.96,153428139.68,112186529.59,61463244.84,159658603.14,123264967.52,86047831.25,50464181.98,172704667.04,133171409.91,86856055.29,46892579.01,122373518.62,97314973.88,62305688.48,34202466.06,79002661.26,45027142.86,43690882.15,24079068.44,57884383.15,47947256.91,28250045.43,12204941.81,60479724.65,49523689.56,26379526.11,10460098.76,53742181.08,23163074.00,6363503.59,10843813.25,66613870.61,50566066.19,33996313.15,458846.45,77328536.07,30657248.85,53858217.03,15729967.18,51133987.43,41116882.75,58201077.51,0.0
23,少数股东损益,34355239.34,27760633.82,28552705.45,24361304.86,35323691.17,31296899.20,27497657.49,20118253.75,28329266.79,24927208.63,19260789.56,13166853.02,122372266.94,118902356.65,55798317.53,10918326.23,12589827.39,-2671118.72,-3433147.83,-1200955.93,21119059.93,16915696.86,13316474.10,8452780.14,18638758.67,16282242.71,13205445.12,9305329.56,25955025.48,21962639.30,17212359.39,9707242.54,20690813.53,18791073.70,14088480.79,8265065.26,50292326.37,44071251.36,33434377.11,21204318.89,43205248.95,32301540.70,23731485.64,16037588.09,49757930.19,37667625.82,23752927.21,14359897.13,41097783.44,30156437.35,21710125.99,11558475.60,8061887.67,-222445.23,-1471791.18,3388211.30,14034664.57,13480228.42,10185396.87,4545623.61,13541597.94,8110365.89,4917443.64,1416486.38,6918201.36,4339580.26,2471683.92,4710976.06,7625562.60,3481342.39,998067.10,-912822.00,2529432.96,1902067.81,5575277.47,1629218.81,2757265.52,2187635.37,9479725.71,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.903100,0.733700,0.374600,0.075600,0.875500,0.818800,0.347300,0.092400,0.773400,0.728700,0.332000,0.051200,0.719600,0.677900,0.060300,0.030400,0.432700,0.290200,0.181100,0.128200,0.486100,0.390000,0.268800,0.132500,0.509800,0.415800,0.286700,0.139300,0.485700,0.421800,0.291000,0.130800,0.421700,0.365500,0.255400,0.121300,0.810000,0.663000,0.480000,0.265600,0.690000,0.532700,0.371900,0.218100,0.746300,0.575500,0.375400,0.202600,0.528800,0.420500,0.269300,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.903100,0.733700,0.374600,0.075600,0.875500,0.818800,0.347300,0.092400,0.773400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371900,0,0.746300,0,0,0,0,0,0.269300,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,740861.19,1064935.55,373323.02,0,11227959.65,9691809.12,9922409.16,1876345.98,-214520.15,1744336.53,5285319.07,3773218.68,-36398884.82,-33488738.05,-35113318.32,-30118737.88,4910677.50,-13588245.88,17951968.21,19620159.52,27228991.01,25893483.44,8654349.51,4243479.11,14099060.93,3403623.88,-1723913.40,1591304.67,5308464.00,795652.33,5436957.62,4906522.73,-6449663.53,-10343480.36,-2519565.73,4994928.54,4433367.06,-176811.63,-9238407.67,5304348.90,14272787.28,0,9371016.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,920069563.80,748018249.12,396556371.15,98318095.57,903564740.54,842484830.32,377380231.48,97381232.81,659002892.89,577086005.40,265262688.26,51750700.24,296911931.32,242282975.21,34629133.73,-12175772.07,117630771.36,50894980.82,56431413.03,48088971.48,160821107.82,133060210.90,84182386.10,43359136.37,150707968.04,115902063.85,77817996.51,43140059.31,143643932.43,120371806.26,89975520.11,44886109.21,111816995.22,93027130.31,70675800.22,41333162.40,241849543.39,197322579.41,136382499.03,87971912.63,217136639.37,0,119150333.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,885714324.46,720257615.30,368003665.70,73956790.71,868241049.37,811187931.12,349882573.99,77262979.06,630673626.10,552158796.77,246001898.70,38583847.22,174539664.38,123380618.56,-21169183.80,-23094098.30,105040943.97,53566099.54,59864560.86,49289927.41,139702047.89,116144514.04,70865912.00,34906356.23,132069209.37,99619821.14,64612551.39,33834729.75,117688906.95,98409166.96,72763160.72,35178866.67,91126181.69,74236056.61,56587319.43,33068097.14,191557217.02,153251328.05,102948121.92,66767593.74,173931390.42,0,95418847.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,34355239.34,27760633.82,28552705.45,24361304.86,35323691.17,31296899.20,27497657.49,20118253.75,28329266.79,24927208.63,19260789.56,13166853.02,122372266.94,118902356.65,55798317.53,10918326.23,12589827.39,-2671118.72,-3433147.83,-1200955.93,21119059.93,16915696.86,13316474.10,8452780.14,18638758.67,16282242.71,13205445.12,9305329.56,25955025.48,21962639.30,17212359.39,9707242.54,20690813.53,18791073.70,14088480.79,8265065.26,50292326.37,44071251.36,33434377.11,21204318.89,43205248.95,0,23731485.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
