9,研发费用,120181544.28,572226061.23,471573542.13,331022362.52,155522054.65,630305090.04,187002439.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2769345.75,682310.75,2326987.81,-1472215.97,1092701.36,42844700.13,33461818.61,2138478.07,0,189120.67,-585224.19,-776140.41,-534968.58,5699023.71,-581198.14,-1707185.52,0,3497050.12,-3726083.28,-3176054.15,0,34408751.95,341070.45,408475.18,802535.42,8614436.14,-240745.05,-433730.07,907542.11,42950269.88,305716.81,386166.81,1200557.70,11635591.34,-758619.74,-750221.04,0,152191.87,0,-128523948.94,-129176920.27,130572008.60,-21927.00,-21927.00,0,1627168.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384445.69,0,-5445059.86,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,28364.00,28364.00,28364.00,0,-28364.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8571387.00,-8571387.00,-8571387.00,-49257645.26,-32248887.75,-41276898.75,28986935.48,57829032.26,82613220.00,13840000.00,0,0,0,-14646952.84,0,0,724140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,500977.01,5098447.75,-1842732.51,623432.16,660576.77,12189013.33,-19778195.09,-4078525.02,-2242627.10,6813953.85,55596.65,546383.07,899838.72,-4953540.45,5486221.56,5702723.43,0,7079168.83,6447920.24,5048709.30,0,12516953.53,7309868.04,4455428.63,4399101.89,12234278.28,10649779.42,4682466.04,296007.27,2936398.01,1230405.75,824231.77,473353.55,-1756733.45,4364294.90,3586052.85,3842656.82,51372772.22,24538428.69,5935332.39,112797.70,-487904.86,445437.34,0,0,4213682.41,4231369.04,15867316.11,14039736.95,67282092.13,13861601.50,7842265.04,0,1062273.87,104517.22,104517.22,10001.20,9786.19,1350.00,1350.00,1350.00,9202.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,500977.01,5207317.20,-1842732.51,623432.16,660576.77,12189013.33,-19778195.09,-4078525.02,-2242627.10,6840770.18,55657.26,538457.10,923104.50,-4839946.83,5543092.49,5765263.43,0,7079168.83,6447920.24,5048709.30,0,12516953.53,7309868.04,4455428.63,4399101.89,12234278.28,10649779.42,4682466.04,0,4359702.83,1230405.75,824231.77,334553.55,951573.78,-493008.78,0,0,-771476.72,0,0,0,-1049059.94,0,0,0,-35170.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,22440154.61,1520626858.28,1090168674.29,986000501.52,466544155.18,3950437182.12,3099804969.53,2247431467.03,1060694965.04,2464618481.46,1395247915.05,697428906.83,310291801.89,252360725.32,182067726.89,131419360.29,7622016.86,314406670.37,386440417.96,332054761.83,112524493.33,445861329.70,365010489.78,214802924.43,98859345.08,347933156.94,355721331.93,323298529.09,181672650.04,364014778.28,340816952.97,245681824.42,115915274.17,530995748.92,421678160.81,236967914.30,108523983.62,216032534.51,161840657.52,60137441.49,41576907.63,160550258.65,147912832.44,102535006.74,33759588.52,316781122.86,389644660.32,286882968.00,138119704.69,355832152.57,164056223.38,91326089.24,70845346.42,228070878.89,176019222.99,141210873.03,73895159.08,245855055.84,172475118.42,114946876.42,51632714.75,179891256.93,96753476.31,64976573.00,27693695.71,123151606.34,74717226.44,61635814.78,18438689.54,109441192.10,90804296.32,54871229.25,14628908.17,70037647.56,43008030.61,69319880.33,44066972.85,101603228.88,61429778.09,89786645.66,45415080.41,89454733.84,92694797.07,60613893.19,0.0
16,加:营业外收入,3484502.66,496771550.96,28629618.23,11642789.63,2643688.82,17686528.79,12105549.24,8429693.01,2447052.29,25269739.77,17012535.30,12563059.49,7531412.75,65808813.48,47521125.31,32780262.59,11255338.09,81589952.39,63888133.86,35141378.59,24690206.42,49177007.10,26039133.07,19985733.23,11053079.50,38427523.98,18641627.25,11081157.47,6264074.78,73575400.85,27498773.38,9586543.97,6428621.01,58072270.31,23107235.63,13823071.93,5655463.52,116627275.78,63905566.09,56224686.70,50200673.95,91339751.51,42325217.09,35365250.80,1969936.87,20756861.63,15268813.71,9678646.62,2308187.49,8001852.71,3429746.20,2302927.87,1688457.35,6951916.71,2030431.24,1723842.72,538902.47,2764360.41,994862.28,683947.78,543385.28,2674495.80,1547908.96,1127894.90,596510.31,906618.97,571765.42,135980.83,66668.17,443221.52,588415.67,521176.82,43121.20,433765.84,172308.10,806863.91,8120.00,4997192.22,111020.50,5018566.55,101084.54,801897.64,210734.57,1370438.01,0.0
17,减：营业外支出,6007800.45,1985608.05,513705.18,72978.90,0,138788532.61,116902.89,84405.82,80200.00,14171505.07,1249569.04,880413.90,700237.10,804439.73,586289.17,570132.01,250147.01,1927861.88,93499.23,6808.88,0,2161535.17,1119851.61,1048992.64,0,3308219.04,94023.70,55279.75,0,3029036.16,83510.95,78523.69,0,4818427.52,619502.99,482218.68,14427.90,34349028.60,30844128.53,30444692.97,29317989.95,38560863.51,3419718.59,2918488.58,537580.78,6378284.94,4473212.10,4000892.33,42823.47,17222408.68,797646.70,156589.09,118825.92,4037266.46,1591165.53,1355177.90,1100024.39,7971564.13,1349813.80,451971.94,66740.85,2719237.44,1655134.79,922322.10,778354.81,1824855.87,1252701.99,816294.22,180540.27,3633431.64,645221.82,457628.61,163700.21,-3188230.86,118568.06,11091796.48,35786.00,71120.25,3280.80,504650.14,419058.83,473632.70,551887.76,757025.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,409281.41,369513.90,0,273195.47,263104.17,249947.01,0,172004.58,6308.88,6308.88,0,1502862.69,642550.95,642550.95,0,445658.39,0,0,0,61245.03,60722.88,60722.88,0,533949.82,400558.66,400558.66,0,30636212.15,0,0,0,19472383.67,0,0,0,1131859.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,19916856.82,2015412801.19,1118284587.34,997570312.25,469187844.00,3829335178.30,3111793615.88,2255776754.22,1063061817.33,2475716716.16,1411010881.31,709111552.42,317122977.54,317365099.07,229002563.03,163629490.87,18627207.94,394068760.88,450235052.59,367189331.54,137214699.75,492876801.63,389929771.24,233739665.02,109912424.58,383052461.88,374268935.48,334324406.81,187936724.82,434561142.97,368232215.40,255189844.70,122343895.18,584249591.71,444165893.45,250308767.55,114165019.24,298310781.69,194902095.08,85917435.22,62459591.63,213329146.65,186818330.94,134981768.96,35191944.61,331159699.55,400440261.93,292560722.29,140385068.71,346611596.60,166688322.88,93472428.02,72414977.85,230985529.14,176458488.70,141579537.85,73334037.16,240647852.12,172120166.90,115178852.26,52109359.18,179846515.29,96646250.48,65182145.80,27511851.21,122233369.44,74036289.87,60955501.39,18324817.44,106250981.98,90747490.17,54934777.46,14508329.16,73659644.26,43061770.65,59034947.76,44039306.85,106529300.85,61537517.79,94300562.07,45097106.12,89782998.78,92353643.88,61227305.49,0.0
20,减：所得税费用,4642601.01,323465968.92,254055412.69,234430438.14,107745502.20,762759765.22,765480490.86,539037282.75,246847998.56,525809853.29,339220726.17,157909189.01,76915426.38,64767148.77,49522522.86,35557433.30,2903186.56,104755002.12,99931103.73,89165098.27,33987511.50,131810229.20,87782622.01,58145760.66,26378330.67,77130935.05,103039438.71,98334956.84,50553490.20,96031984.47,87709945.98,63668231.42,31524070.23,160821859.69,123408883.89,69712701.28,40133320.34,86475116.95,50420190.77,21926621.50,24335881.22,70562938.15,52379211.60,34289266.32,8797986.15,71317161.80,95124448.52,75352221.24,33819358.95,108375794.72,51399614.26,27076564.83,24385107.44,81321728.73,58484829.25,48148181.26,25195052.66,91098134.26,56799655.08,38009021.25,17196088.53,60829081.58,31893262.66,21510108.11,9078910.90,42106446.52,24431975.66,20115315.46,6047189.76,35095227.86,28100252.60,16282057.40,2941329.46,14103722.25,6585014.31,11508916.98,14532971.26,35736613.11,9230627.67,31389101.48,6764565.92,10598328.05,24493947.34,11394988.64,0.0
21,五、净利润,15274255.81,1691946832.27,864229174.65,763139874.11,361442341.80,3066575413.08,2346313125.02,1716739471.47,816213818.77,1949906862.87,1071790155.14,551202363.41,240207551.16,252597950.30,179480040.17,128072057.57,15724021.38,289313758.76,350303948.86,278024233.27,103227188.25,361066572.43,302147149.23,175593904.36,83534093.91,305921526.83,271229496.77,235989449.97,137383234.62,338529158.50,280522269.42,191521613.28,90819824.95,423427732.02,320757009.56,180596066.27,74031698.90,211835664.74,144481904.31,63990813.72,38123710.41,142766208.50,134439119.34,100692502.64,26393958.46,259842537.75,305315813.41,217208501.05,106565709.76,238235801.88,115288708.62,66395863.19,48029870.41,150460158.98,115604002.15,91476873.15,45678138.93,147094699.72,115320511.82,77169831.01,34913270.65,119017433.71,64752987.82,43672037.69,18432940.31,80126922.92,49604314.21,40840185.93,12277627.68,71155754.12,62647237.57,38652720.06,11566999.70,59555922.01,36476756.34,47526030.78,29506335.59,90285385.80,52306890.12,80032788.67,38332540.20,79184670.73,67859696.54,49832316.85,0.0
22,归属于母公司所有者的净利润,15297631.66,1691616406.13,864133910.62,763285981.84,361846606.25,3066994816.25,2351426685.29,1720161483.28,817320185.63,1949936379.17,1071790155.14,551202363.41,240207551.16,252597950.30,179480040.17,128072057.57,15724021.38,289313758.76,350303948.86,278024233.27,103227188.25,361066572.43,302147149.23,175593904.36,83534093.91,305921526.83,271229496.77,235989449.97,137383234.62,338560392.88,280522269.42,191551471.72,90825256.72,423394489.55,320778619.83,180852362.97,74110450.14,212025234.74,144709967.49,64216637.12,38313982.04,140222991.99,134625952.00,100203465.63,21603434.29,229500961.35,257418079.98,188502946.53,98795069.13,224606725.53,100611457.86,64432365.36,46303714.69,148330053.15,120948891.86,95541837.12,47362899.19,142259120.14,111918451.95,75834027.29,33800520.70,117785774.00,63667616.80,42709331.31,18252103.82,79714499.73,49540559.50,40840185.93,12277627.68,71155754.12,62647237.57,38652720.06,11566999.70,59555922.01,36476756.34,47526030.78,29506335.59,90285385.80,52306890.12,80032788.67,38332540.20,79184670.73,67859696.54,49832316.85,0.0
23,少数股东损益,-23375.85,330426.14,95264.03,-146107.73,-404264.45,-419403.17,-5113560.27,-3422011.81,-1106366.86,-29516.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-31234.38,0,-29858.44,-5431.77,33242.47,-21610.27,-256296.70,-78751.24,-189570.00,-228063.18,-225823.40,-190271.63,2543216.51,-186832.67,489037.01,4790524.17,30341576.40,47897733.43,28705554.52,7770640.63,13629076.35,14677250.76,1963497.83,1726155.72,2130105.83,-5344889.71,-4064963.97,-1684760.26,4835579.58,3402059.87,1335803.72,1112749.95,1231659.71,1085371.02,962706.38,180836.49,412423.19,63754.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010000,1.147000,0.582000,0.513000,0.243000,2.015000,1.538000,1.128000,0.535000,1.239000,0.663000,0.330000,0.141000,0.090000,0.062000,0.050000,-0.008000,0.180000,0.239000,0.190000,0.070000,0.250000,0.206000,0.120000,0.057000,0.209000,0.185000,0.161000,0.094000,0.231000,0.192000,0.131000,0.062000,0.303000,0.242000,0.144000,0.070800,0.200000,0.138000,0.061000,0.036600,0.134000,0.130000,0.096000,0.021000,0.220000,0.246000,0.180000,0.090000,0.210000,0.096000,0.062000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.010000,1.147000,0.582000,0.513000,0.243000,2.015000,1.538000,1.128000,0.535000,1.239000,0.663000,0.330000,0.141000,0.090000,0.062000,0.050000,-0.008000,0.180000,0.239000,0.190000,0.070000,0.250000,0.206000,0.120000,0.057000,0.209000,0.185000,0.161000,0.094000,0.231000,0.192000,0.131000,0.062000,0.303000,0.242000,0.144000,0.070800,0.200000,0.138000,0.061000,0.036600,0.134000,0.130000,0.096000,0.021000,0.220000,0.246000,0.180000,0.090000,0.210000,0.096000,0.062000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,58624.39,158858.24,322135.14,9015.77,38967.35,-1321763.60,-1492191.16,-1465228.72,-163219.35,-675297.77,3567182.18,-2382230.34,270130.67,-2529330.40,-4351786.03,-2401514.85,353656.70,-1352321.22,-3103381.71,-2885571.47,326671.96,5207820.16,33229.99,658.86,0,-11083.40,-1501.97,2399969.16,0,14528.70,2267792.52,2326454.49,-1245855.92,-2458053.69,-42270.00,-5850.00,0,-378165.27,0,0,0,12827286.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,15332880.20,1692105690.51,864551309.79,763148889.88,361481309.15,3065253649.48,2344820933.86,1715274242.75,816050599.42,1949231565.10,1075357337.32,548820133.07,240477681.83,250068619.90,175128254.14,125670542.72,16077678.08,287961437.54,347200567.15,275138661.80,103553860.21,366274392.59,302180379.22,175594563.22,83534093.91,305910443.43,271227994.80,238389419.13,137383234.62,338543687.20,282790061.94,193848067.77,89573969.03,420969678.33,320714739.56,180590216.27,74031698.90,211457499.47,144481904.31,63990813.72,38123710.41,155593495.39,134439119.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,15356256.05,1691775264.37,864456045.76,763294997.61,361885573.60,3065673052.65,2349934494.13,1718696254.56,817156966.28,1949261081.40,1075357337.32,548820133.07,240477681.83,250068619.90,175128254.14,125670542.72,16077678.08,287961437.54,347200567.15,275138661.80,103553860.21,366274392.59,302180379.22,175594563.22,83534093.91,305910443.43,271227994.80,238389419.13,137383234.62,338574921.58,282790061.94,193877926.21,89579400.80,420936435.86,320736349.83,180846512.97,74110450.14,211647069.47,144709967.49,64216637.12,38313982.04,153050278.88,134625952.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-23375.85,330426.14,95264.03,-146107.73,-404264.45,-419403.17,-5113560.27,-3422011.81,-1106366.86,-29516.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,-31234.38,0,-29858.44,-5431.77,33242.47,-21610.27,-256296.70,-78751.24,-189570.00,-228063.18,-225823.40,-190271.63,2543216.51,-186832.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
