,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1569884958.35,924128307.41,598541364.60,257972492.87,1569315656.18,966166710.15,592218145.73,245171777.14,1502417012.25,901850007.88,562845159.71,206560034.19,1361356934.31,794946106.77,532183519.01,168920778.49,997533568.00,540555190.92,633829803.01,455683705.02,331334700.00,277961600.00,0.0
2,营业收入,1569884958.35,924128307.41,598541364.60,257972492.87,1569315656.18,966166710.15,592218145.73,245171777.14,1502417012.25,901850007.88,562845159.71,206560034.19,1361356934.31,794946106.77,532183519.01,168920778.49,997533568.00,540555190.92,633829803.01,455683705.02,331334700.00,277961600.00,0.0
3,二、营业总成本,1369039273.76,823897765.93,527915179.50,259539221.35,1366791834.34,843597382.45,508636892.20,224457677.51,1351160922.84,818679576.02,498031576.24,192126744.72,1082544343.91,631693175.30,429341762.91,150863273.69,746989638.92,394281510.09,460749166.45,297314346.01,209224800.00,174598600.00,0.0
4,营业成本,944658160.04,568430723.00,351130557.88,169515281.83,860761091.34,538273553.99,308462333.71,141680761.06,821938241.05,491264720.63,280449610.79,101962135.41,676365093.24,426149100.71,289446153.77,91051255.41,431558694.16,202612902.57,273886195.02,167371988.56,139106700.00,122634700.00,0.0
5,营业税金及附加,24211089.73,16230000.22,9357971.51,3526322.52,32945503.66,19957465.78,10286640.18,2890142.67,30108682.41,15040023.66,9285610.55,2350707.61,29409801.86,13600023.24,9067656.86,2908111.24,20604950.59,8673050.95,16443706.13,15534006.21,18166700.00,19382500.00,0.0
6,销售费用,252823373.75,152812787.18,109465122.28,54614231.05,277459386.58,173141221.12,110392808.86,49418614.88,299346940.33,171329210.25,108300190.95,60446089.06,269340571.32,125996088.78,81632487.95,38473532.84,225370596.15,133659983.56,129297843.29,87155081.67,36688500.00,26506800.00,0.0
7,管理费用,103128065.85,70378439.72,46574042.75,24553464.70,87538845.55,63063309.74,67195366.97,33801897.57,128610840.92,106866558.27,64964968.83,29232599.73,81081868.19,64739911.58,44692256.16,24028104.40,70662377.70,52310096.60,57814486.98,46749858.81,32458100.00,8525300.00,0.0
8,财务费用,-27387491.08,-19485377.88,-13241905.65,-6846531.43,-24976494.99,-22635899.31,-15150945.00,-6723825.71,-15965213.11,-11874350.31,-8227910.37,-4097701.94,-14868381.34,-8667309.37,-5372152.19,-5597730.20,-16645621.78,-12887523.59,-21443892.15,-21825250.68,-17343600.00,-2450800.00,0.0
9,研发费用,71606075.47,35531193.69,24629390.73,10909781.34,56587848.49,38765216.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3266671.34,76475653.71,33032514.42,27450687.48,3390087.04,87121431.24,46053413.52,43259105.49,2232914.85,41215390.64,9875360.36,9875360.36,0.00,15438642.10,9913000.00,4750827.18,2328661.44,148400.00,0,0.0
11,公允价值变动收益,22799185.48,22644393.04,20266218.28,24039151.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,22254049.59,-4894223.83,-6561156.71,-6848432.03,-366373.53,-5499902.37,-4921842.87,-4038076.07,85348143.56,55997744.40,10635334.52,4738514.82,-4191850.81,-5187279.49,-2539531.76,0,2959335.85,-692684.58,-92995.70,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1270064.39,-20539413.70,-15656528.97,-7134831.54,-16194507.39,-17059650.74,-11333947.11,-5446826.07,-13654315.95,-8913772.83,-3041532.28,-2054635.87,-4191850.81,-6917279.49,-4272865.16,0,-1371536.41,-692684.58,-92995.70,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,220180115.32,137394732.88,96445174.11,28364953.97,248859779.80,155707555.55,92190074.49,23316106.13,247463116.26,139168176.26,75448917.99,19171804.29,274620739.59,158065651.98,100302224.34,18057504.80,253503264.93,145580996.25,172987640.86,158369359.01,122109900.00,103363000.00,0.0
16,加:营业外收入,68727172.98,21909376.68,21904375.32,10024771.18,39320148.74,20132698.19,19466226.05,15498.00,37311366.45,34938914.67,32252983.48,2622212.35,6419410.37,2905279.06,2069030.53,1128131.82,8854437.91,5885259.54,12258775.29,10234141.20,13926800.00,11553300.00,0.0
17,减：营业外支出,1155405.23,489072.23,477180.23,10168.00,1223070.81,840591.76,254439.34,178666.34,336525.93,59126.93,13526.93,50162.76,340415.30,179074.65,179074.61,24200.00,932529.43,543260.02,1158983.41,197027.30,99900.00,2000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,61539.85,0,65280.91,0,609618.23,0,0,123930.59,0,0,0.0
19,四、利润总额,287751883.07,158815037.33,117872369.20,38379557.15,286956857.73,174999661.98,111401861.20,23152937.79,284437956.78,174047964.00,107688374.54,21743853.88,280699734.66,160791856.39,102192180.26,19161436.62,261425173.41,150922995.77,184087432.74,168406472.91,135936800.00,114914300.00,0.0
20,减：所得税费用,105533.76,2247603.44,1878324.24,1390373.81,4091286.75,1078986.94,1268360.92,200531.06,1700029.62,1758561.12,650478.65,482494.91,562894.26,0,0,0,0,0,0,420610.02,0,-16532000.00,0.0
