9,研发费用,48564412.85,31759990.91,15629690.04,66290402.21,42146332.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2955225.75,6560114.52,-36591147.79,-23871006.96,-22441870.05,110758806.30,-840121.43,4301701.62,28371834.73,80072551.46,4155438.58,662119.37,2955267.95,38289865.55,848468.38,1472643.01,-1694843.24,3543947.26,-44752272.38,-42332889.41,-3016194.85,113391196.78,3326554.46,2208041.61,6435507.26,36216267.70,11565924.50,11246456.96,9146107.26,3322992.05,24559269.19,10163215.88,-1853220.45,16981005.76,20132411.63,16095128.59,4579586.06,7772236.21,6675916.64,1604537.62,-2675553.79,5348229.38,9212242.81,6974611.73,8361821.39,18532969.26,25847057.82,2935772.21,511263.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3961.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-3819843.58,-76152.38,116954.77,-7227797.38,-3850980.42,-1977726.74,-5841131.69,471630329.71,496293362.41,485845948.11,548805832.55,247492862.39,237209588.69,234790942.92,237410188.09,-12607347.88,-8093879.96,-13883.22,-1490520.34,22126760.90,36108.81,-2945437.26,-957110.65,-10518881.21,12811753.51,11129960.61,7674796.68,-3661384.08,-5196679.40,-3046759.70,-3038738.55,15312752.81,21238326.62,12150055.83,3826986.58,19200749.46,14099558.29,10072999.11,6414029.26,40224160.06,36777677.85,31759590.29,33611090.89,9304024.74,3015931.07,2256367.99,0,21561333.47,17023457.02,6602172.95,0,5631135.50,-278215.37,-142908.47,-166596.05,3436913.12,5129223.05,5084442.18,-477672.85,16550779.21,14503953.09,13898736.58,0,3343110.70,276787.09,389660.67,0,-1237441.74,2386217.99,2171145.81,5000.00,5396766.00,0,0,0,688108.46,511909.26,-195790.34,0.0
13,其中:对联营企业和合营企业的投资收益,-3819843.58,0,116954.77,-6031880.19,-2655063.23,0,-5841131.69,-25534894.18,0,0,0,-3473314.73,0,0,0,-19846921.62,0,0,0,-32675863.94,36108.81,0,-957110.65,-10518881.21,0,0,7674796.68,-3661384.08,0,0,0,7801707.59,0,0,0,14348246.35,0,0,0,6587818.24,0,0,0,7364797.82,0,0,0,10955553.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-94640001.30,-91725457.67,-27136722.67,-95980829.28,-10244073.70,38329725.08,24934552.36,350322054.33,434974403.28,436426384.17,488974490.50,52157962.07,69376393.49,124420657.19,164428044.88,-41808549.77,-168599452.63,-96302290.24,-21897618.60,-187283229.62,-144854893.49,-32843743.36,-31727362.27,-412973987.52,-131876991.30,-25006835.83,-28524546.60,-48014006.58,18179696.32,9808179.63,-18822280.83,183287521.20,183121700.99,149355194.51,73546043.70,311890580.02,195248590.32,118460163.40,54200593.40,186509177.92,136781721.73,79348455.40,52406198.60,103417479.38,99587253.78,82137490.28,44039514.00,146652070.78,156114148.63,109105144.20,41146678.08,161725587.99,126197281.91,84922446.51,49225403.72,125408475.49,94043738.72,70055104.33,46336421.85,150561993.39,119309651.01,89744151.51,46227028.31,153437662.72,103586147.18,64977897.06,40115380.13,64631305.14,45489819.78,29244352.03,8571203.00,54969994.13,33431550.60,43943077.71,24658491.05,21734938.35,13968833.01,12731335.91,0.0
16,加:营业外收入,20908530.63,12924143.10,5681415.99,22311783.64,18719213.94,10760311.29,5243968.57,26476852.30,27465771.08,19580492.19,10527329.52,75294461.18,34678991.80,26818984.26,18704834.17,199115398.83,141571073.51,129425362.38,41716129.26,267321888.67,240296578.87,69900367.62,10018891.18,122026960.69,108168092.21,62088635.49,5127073.18,278317147.74,12184321.14,6352233.47,2563243.15,52868079.33,13767521.11,9601217.66,4414911.71,26213072.92,11907365.52,8712247.73,6176476.84,23594234.58,9767551.52,9735367.76,3643239.15,23098124.28,19111947.58,8699927.19,4331041.87,10820801.04,4909959.65,794211.95,492445.50,2918470.34,2373719.66,538000.40,169233.68,342894.51,193531.06,96006.42,40266.38,254400.50,209221.54,125538.23,85350.91,873662.66,1202575.06,327683.21,156741.97,134934.97,193979.89,117329.64,36822.86,222645.10,120047.46,6473279.35,230681.35,95926.98,104491.59,99903.97,0.0
17,减：营业外支出,66925.16,50788.85,38388.85,16323218.90,3897700.67,3814281.84,107166.71,17104008.49,15635846.63,6262286.64,3771690.76,64907147.23,47446351.21,46353599.15,46889400.37,6425969.62,1824380.84,918696.42,376246.38,6442913.03,5783725.37,5570487.33,314408.87,4019027.18,3852063.88,3375630.06,1989332.48,5821980.13,2477953.36,1056295.19,372261.97,1582406.15,1011870.79,592849.93,255778.39,7111602.23,6490645.02,3417450.69,176416.29,3233784.11,1975358.27,1771949.13,1376555.79,11184986.03,9748631.29,6251547.43,2866368.66,4952803.92,2020467.74,1410123.59,1089825.43,1609208.39,1287862.17,464197.04,256241.17,1519862.90,755414.98,384657.19,176245.41,2152105.32,1421712.02,879224.85,262586.99,2495694.11,1465250.02,743696.10,241386.14,1698429.88,109575.68,54465.47,47273.54,2360612.68,166261.92,197322.95,65701.25,128635.13,81166.52,313852.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3610319.48,0,0,43646042.14,45440281.67,0,0,5209540.16,981024.89,672274.71,0,5452885.19,0,0,0,719971.12,0,0,0,1410691.33,0,0,0,417853.05,0,0,0,2182897.96,1980128.40,1980128.40,0,1498890.25,0,0,0,3213440.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-73798395.83,-78852103.42,-21493695.53,-89992264.54,4577439.57,45275754.53,30071354.22,359694898.14,446804327.73,449744589.72,495730129.26,62545276.02,56609034.08,104886042.30,136243478.68,150880879.44,-28852759.96,32204375.72,19442264.28,73595746.02,89657960.01,31486136.93,-22022879.96,-294966054.01,-27560962.97,33706169.60,-25386805.90,224481161.03,27886064.10,15104117.91,-16631299.65,234573194.38,195877351.31,158363562.24,77705177.02,330992050.70,200665310.82,123754960.44,60200653.95,206869628.39,144573914.98,87311874.03,54672881.96,115330617.63,108950570.07,84585870.04,45504187.21,152520067.90,159003640.54,108489232.56,40549298.15,163034849.94,127283139.40,84996249.87,49138396.23,124231507.10,93481854.80,69766453.56,46200442.82,148664288.57,118097160.53,88990464.89,46049792.23,151815631.27,103323472.22,64561884.17,40030735.96,63067810.23,45574223.99,29307216.20,8560752.32,52832026.55,33385336.14,50219034.11,24823471.15,21702230.20,13992158.08,12517387.04,0.0
20,减：所得税费用,15162498.55,13669817.41,9209635.84,41801806.70,36640369.68,28239563.90,16395768.47,42889189.78,61816394.22,53689510.02,47633302.35,-5986339.68,14512953.60,15638771.74,34244574.00,42626814.25,30600057.65,28833729.70,18767406.43,49857792.45,9667534.21,12221835.18,7324549.25,11995951.52,16537757.93,16460023.19,4519951.37,69462651.78,16107085.99,14339432.94,11384444.08,59863087.59,56438541.52,47128786.07,29688704.72,83502485.26,48014113.97,35113602.53,24030183.27,42032418.35,31442232.11,25789225.32,14773087.02,37925283.61,29219893.59,21943389.22,10671811.08,41408107.93,54000927.14,35335736.54,10663160.14,40957246.95,26962295.60,16559017.94,9029199.46,15838800.69,16020896.11,14587696.14,8268901.11,20571319.89,23018662.38,17683837.59,9610296.59,36468699.18,24478153.61,17038395.20,10412984.46,16583031.87,12013706.78,7943256.20,2480989.93,10469991.30,6358423.45,11449732.79,8040658.17,3553505.53,4640525.56,4224292.31,0.0
21,五、净利润,-88960894.38,-92521920.83,-30703331.37,-131794071.24,-32062930.11,17036190.63,13675585.75,316805708.36,384987933.51,396055079.70,448096826.91,68531615.70,42096080.48,89247270.56,101998904.68,108254065.19,-59452817.61,3370646.02,674857.85,23737953.57,79990425.80,19264301.75,-29347429.21,-306962005.53,-44098720.90,17246146.41,-29906757.27,155018509.25,11778978.11,764684.97,-28015743.73,174710106.79,139438809.79,111234776.17,48016472.30,247489565.45,152651196.85,88641357.91,36170470.68,164837210.04,113131682.87,61522648.71,39899794.94,77405334.02,79730676.48,62642480.82,34832376.13,111111959.97,105002713.40,73153496.02,29886138.01,122077602.99,100320843.80,68437231.93,40109196.77,108392706.41,77460958.69,55178757.42,37931541.71,128092968.68,95078498.15,71306627.30,36439495.64,115346932.09,78845318.61,47523488.97,29617751.50,46484778.36,33560517.21,21363960.00,6079762.39,42362035.25,27026912.69,38769301.32,16782812.98,18148724.67,9351632.52,8293094.73,0.0
22,归属于母公司所有者的净利润,-87603189.22,-90520472.01,-29912376.06,-128140610.38,-30802267.74,17020534.43,13889978.97,316033039.24,383696872.14,394613094.10,446822763.43,60689650.07,34586014.56,81477688.39,95851582.00,103414970.33,-59827507.20,2487190.99,1057219.51,10196038.47,63852662.70,2187114.92,-27061163.17,-268850595.64,-31522287.85,24630216.94,-25567487.08,164772228.66,19796647.15,5031730.16,-24767386.26,177661923.62,137504289.24,109849340.29,47039423.90,242787295.68,149765770.96,87408781.05,35437900.08,160528223.90,106972464.10,58578827.88,38815643.67,67376330.59,71015401.87,56333248.94,32335660.25,105700822.54,96297372.72,68474112.03,28356664.60,99834577.89,81903190.90,55997514.90,32348492.08,87011620.22,62524918.79,45376049.76,31567911.04,111469057.69,82669502.75,63103243.98,30857787.07,93840058.94,62045824.08,37112600.32,23482230.24,37117660.96,25243641.97,15481559.33,4134285.11,34727984.75,20711094.66,31598783.19,12599645.31,17496175.20,8438566.74,8293094.73,0.0
23,少数股东损益,-1357705.16,-2001448.82,-790955.31,-3653460.86,-1260662.37,15656.20,-214393.22,772669.12,1291061.37,1441985.60,1274063.48,7841965.63,7510065.92,7769582.17,6147322.68,4839094.86,374689.59,883455.03,-382361.66,13541915.10,16137763.10,17077186.83,-2286266.04,-38111409.89,-12576433.05,-7384070.53,-4339270.19,-9753719.41,-8017669.04,-4267045.19,-3248357.47,-2951816.83,1934520.55,1385435.88,977048.40,4702269.77,2885425.89,1232576.86,732570.60,4308986.14,6159218.77,2943820.83,1084151.27,6382637.50,8715274.61,6309231.88,2496715.88,5411137.43,8705340.68,4679383.99,1529473.41,22243025.10,18417652.90,12439717.03,7760704.69,21381086.19,14936039.90,9802707.66,6363630.67,16623910.99,12408995.40,8203383.32,5581708.57,21506873.15,16799494.53,10410888.65,6135521.26,9367117.40,8316875.24,5882400.67,1945477.28,7634050.50,6315818.03,7170518.13,4183167.67,652549.47,913065.78,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.130000,-0.130000,-0.040000,-0.190000,-0.050000,0.030000,0.020000,0.470000,0.570000,0.580000,0.660000,0.100000,0.050000,0.130000,0.150000,0.170000,-0.100000,0.000000,0.000000,0.020000,0.110000,0.000000,-0.050000,-0.470000,-0.050000,0.040000,-0.040000,0.290000,0.030000,0.010000,-0.040000,0.310000,0.240000,0.190000,0.160000,1.090000,0.670000,0.390000,0.160000,0.720000,0.480000,0.260000,0.170000,0.300000,0.320000,0.250000,0.150000,0.480000,0.430000,0.310000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.130000,-0.130000,-0.040000,-0.190000,-0.050000,0.030000,0.020000,0.470000,0.570000,0.580000,0.660000,0.100000,0.050000,0.130000,0.150000,0.170000,-0.100000,0.000000,0.000000,0.020000,0.110000,0.000000,-0.050000,-0.470000,-0.050000,0.040000,-0.040000,0.290000,0.030000,0.010000,-0.040000,0.310000,0.240000,0.190000,0.160000,1.090000,0.670000,0.390000,0.160000,0.720000,0.480000,0.260000,0.170000,0.300000,0,0.250000,0,0.480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,1592176.89,1592176.89,0,-408015.13,2206888.78,878833.60,679447.51,-237548.15,2148189.69,1406975.61,166920.04,311221.81,220828.55,588670.40,277790.15,585324.09,-1106460.18,-1362874.22,-1560021.63,-644452.33,-308292.41,-456435.56,368089.65,-2237109.76,-2237109.76,-5106070.49,-1018984.38,-1886494.02,-1526877.21,-1026661.84,-310469.14,-716657.02,-19294611.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-88960894.38,-92521920.83,-30703331.37,-131794071.24,-32062930.12,17036190.63,13675585.75,318397885.25,386580110.40,396055079.70,447688811.78,70738504.48,42974914.08,89926718.07,101761356.53,110402254.88,-58045842.00,3537566.06,986079.66,23958782.12,80579096.20,19542091.90,-28762105.12,-308068465.71,-45461595.12,15686124.78,-30551209.60,154710216.84,11322542.55,1132774.62,-30252853.49,172472997.03,134332739.30,110215791.79,46129978.28,245962688.24,151624535.02,88330888.77,35453813.66,145542598.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-87603189.22,-90520472.01,-29912376.06,-128140610.38,-30802267.74,17020534.43,13889978.97,317625216.13,385289049.03,394613094.10,446414748.30,62896538.85,35464848.15,82157135.90,95614033.85,105336646.60,-58420531.59,2654111.03,1368441.32,10416867.02,64441333.10,2464905.07,-26475839.08,-268850595.64,-32885162.07,23070195.31,-26211939.41,164463936.25,19340211.59,5399819.81,-27004496.02,175424813.86,132398218.75,108830355.91,45152929.88,241260418.47,148739109.13,87098311.91,34721243.06,141233612.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1357705.16,-2001448.82,-790955.31,-3653460.86,-1260662.38,15656.20,-214393.22,772669.12,1291061.37,1441985.60,1274063.48,7841965.63,7510065.93,7769582.17,6147322.68,5065608.28,374689.59,883455.03,-382361.66,13541915.10,16137763.10,17077186.83,-2286266.04,-39217870.07,-12576433.05,-7384070.53,-4339270.19,-9753719.41,-8017669.04,-4267045.19,-3248357.47,-2951816.83,1934520.55,1385435.88,977048.40,4702269.77,2885425.89,1232576.86,732570.60,4308986.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
