9,研发费用,71879141.55,100238882.63,64249241.95,31182728.83,44950850.48,47564472.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,586580.04,102604603.85,31490179.32,-19834538.51,-10884783.99,33243313.61,24486570.18,15531288.96,74818.06,323515510.59,15182086.91,14933994.44,-7132450.40,280715851.48,29527052.57,19540482.08,-15859052.84,29857083.66,7150702.50,10738755.83,-12198963.00,86015831.79,19791684.13,9751689.98,-3437556.39,63908556.68,29471045.52,20233863.12,-2292322.17,52038056.09,28428241.23,23336381.15,-386687.76,18714327.76,6760281.71,23002439.04,-161522.45,23899851.00,16886585.19,6380903.25,-320000.00,27733981.89,2453066.87,1578533.79,0,8472024.30,6900000.00,4800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739999.16,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,23388244.31,10795338.76,10795338.76,9717793.02,41395732.92,-7276608.30,-1736996.82,-1736996.82,199257447.92,1241204.00,-138183358.00,45613924.00,-126803230.00,-120001196.00,-203063408.00,-141572376.00,-157000482.19,-458735546.19,196226465.81,47448541.80,74532001.50,21204879.30,-5038783.20,-3149239.50,-22687996.40,-21848199.20,-23245744.30,-2351115.70,7914845.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,345967600.51,278582401.19,196237034.32,45043579.71,64242505.61,210989973.09,96224886.43,-42949395.88,-200992705.91,-14665393.62,-976486.68,-48917205.90,557643978.93,-27287804.92,-69874404.14,-88308447.82,951135994.64,1251837936.44,1288580365.49,-113883738.41,15907818.71,25831155.02,-10763515.28,-82830747.17,247305518.67,150333271.17,66025075.94,-12821193.60,238553545.60,186298015.74,89672860.68,-35651659.70,127641437.33,109423815.07,47171829.09,-14520101.35,330599459.06,234040752.49,144812645.76,51543010.15,391535766.51,291230569.11,162650359.89,39061163.88,137605129.15,57280697.20,4602392.41,801154.13,12898291.34,51041269.35,30519013.96,7061114.87,34306332.03,37308769.92,36705958.61,30764926.42,2865324.27,14710292.62,8445092.86,2206100.81,240150.68,3328597.70,546049.93,-997002.27,-374835.16,973986.75,973986.75,616563.66,-804034.93,37914.37,37914.37,37914.37,2669424.68,2778701.43,625000.00,625000.00,4752618.16,4752618.16,0,0,206906.56,7251.60,0,415966.09,166597.66,0,720000.00,0.0
13,其中:对联营企业和合营企业的投资收益,351811201.60,289242315.34,206923648.73,46367170.41,101908522.48,197967465.64,96194407.93,-42979874.38,72010060.31,64444397.26,-340230.21,-48917205.90,-49628298.04,-18416161.16,-69874404.14,-88308447.82,-415933369.55,-169209474.59,-132441341.00,-113993461.01,13744695.05,23731662.02,-10763515.28,-82830747.17,242937219.73,148304589.39,63995471.36,-48817275.91,232232796.96,186298015.74,89672860.68,-35651659.70,122433548.85,89612885.10,31386701.06,-25859911.07,298123103.13,234040752.49,144812645.76,51543010.15,391574866.51,291230569.11,162650359.89,39061163.88,137605129.15,57280697.20,0,0,11873741.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6307076908.11,5386782202.07,3120705515.28,152427678.68,3435913957.80,2880826243.41,677588734.94,-623984738.70,377301699.71,539408743.30,-80476571.75,-475033689.13,-437279160.18,-705077765.22,-1235044508.30,-1052315034.57,-1987990322.59,-1126823868.98,24226878.86,-852338382.41,-838703823.20,-399131075.43,-501568493.11,-648077216.34,-27893767.92,-63121365.21,-361512311.68,-616640659.54,-152637205.61,144221093.49,39065393.84,-358326841.72,1747915119.67,1801501925.26,1034074298.48,42695655.52,1736425182.40,1388585893.09,679686892.88,7818907.14,1135753936.89,905083124.38,383621171.52,-16955900.74,400842836.64,344240101.85,133174903.43,-32643919.15,364779378.49,314749421.43,127415850.53,-34433615.87,276782744.63,234811390.63,126353014.24,10973075.11,157283772.07,116674548.61,62669704.73,-10902842.05,163642861.59,157989560.55,85591843.47,16278783.08,191383863.92,141905077.39,65953139.99,2984673.80,149508440.56,114905138.89,43384745.97,-4253098.24,138360294.77,49278160.18,111919008.34,54965207.30,115317508.81,44135573.37,161485492.38,73784307.50,160982625.98,83875956.83,144373896.46,100665554.39,180323755.64,191135000.00,198997000.00,0.0
16,加:营业外收入,111777061.96,51570817.30,17205086.27,5349895.49,37360100.75,24455426.06,6922811.43,3406234.18,23539778.77,37884452.83,30209677.18,25117019.90,660888193.60,189606328.88,93813320.48,35435356.49,276468150.87,168592066.07,70811378.23,8001576.71,705083654.64,278212457.68,174294552.08,31399129.23,487496195.68,239846983.03,97819878.22,38832814.77,405226738.35,142996717.43,88487209.13,14955359.09,459004676.49,220430059.66,65348547.63,6376398.59,304500656.89,163431124.15,75616049.91,35826739.07,205252184.96,75588003.83,22041805.21,6513069.64,223097784.06,102396070.84,79189730.54,14483782.45,153756612.50,98719231.17,53901535.77,20359503.09,6713294.08,3237352.15,1000056.92,342447.04,5972252.11,2377102.80,1134509.66,700536.50,14168992.86,751257.32,524045.52,44673.03,551113.53,2568471.97,366249.49,16843.03,1293541.66,915075.00,406705.47,343267.11,-167983.70,477882.86,1218749.18,939664.77,10030256.13,11171797.17,4686437.88,1083685.88,24364641.37,0,46978662.73,0,140467.94,177000.00,12000.00,0.0
17,减：营业外支出,164836222.45,75840306.31,9862241.51,3557832.95,57270494.17,32762556.49,3800118.82,1900327.68,39322060.26,7411038.49,4981958.60,1032718.31,24764539.87,12376595.13,6978034.70,3413829.60,24133491.28,20517323.08,13773685.18,4097307.58,45535679.52,25931181.12,22248542.04,31117263.53,15215572.28,11245997.77,2957789.92,682819.12,25269605.63,19336419.10,11116621.46,3745429.75,90815282.16,31021787.61,16197896.64,3018211.56,51351817.96,23037008.09,12256107.82,2663924.23,60569489.28,16521464.38,5484806.29,470901.81,37973710.55,5153430.67,4029357.51,1101987.92,12328734.87,3561816.92,2364823.11,506695.14,16531146.44,6990944.30,2631575.52,1921725.63,2775345.37,1740230.32,1353918.68,398524.38,4999937.92,2945633.22,2470940.05,629051.30,3451696.41,2810699.60,2200169.61,268026.60,2479340.35,1970931.67,62538.99,31190.00,1498017.84,438306.49,1744259.02,60544.93,185441.68,32174.04,57406.84,25066.80,654582.14,0,191839.56,0,31353.99,64000.00,3088000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2759023.06,2752640.84,241882.89,2803102.81,1548903.46,1358446.93,1064282.16,10986156.11,7505805.47,3693204.33,4097307.58,5625183.44,4302129.39,2011743.53,374289.07,8170775.28,7661004.86,443618.22,78312.56,9518745.54,6158946.14,2783736.17,2620278.85,56428191.75,20623870.96,9418908.47,1026634.81,29501809.65,2258555.93,589517.07,281053.94,46189036.50,10538504.63,3442804.10,226448.73,15376745.85,733678.66,715638.51,254154.11,7452362.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6254017747.62,5362512713.06,3128048360.04,154219741.22,3416003564.38,2872519112.98,680711427.55,-622478832.20,361519418.22,569882157.64,-55248853.17,-450949387.54,198844493.55,-527848031.47,-1148209222.52,-1020293507.68,-1735655663.00,-978749125.99,81264571.91,-848434113.28,-179155848.08,-146849798.87,-349522483.07,-647795350.64,444386855.48,165479620.05,-266650223.38,-578490663.89,227319927.11,267881391.82,116435981.51,-347116912.38,2116104514.00,1990910197.31,1083224949.47,46053842.55,1989574021.33,1528980009.15,743046834.97,40981721.98,1280436632.57,964149663.83,400178170.44,-10913732.91,585966910.15,441482742.02,208335276.46,-19262124.62,506207256.12,409906835.68,178952563.19,-14580807.92,266964892.27,231057798.48,124721495.64,9393796.52,160480678.81,117311421.09,62450295.71,-10600829.93,172811916.53,155795184.65,83644948.94,15694404.81,188483281.04,141662849.76,64119219.87,2733490.23,148322641.87,113849282.22,43728912.45,-3941021.13,136694293.23,49317736.55,111393498.50,55844327.14,125162323.26,55275196.50,166114523.42,74842926.58,184692685.21,83875956.83,191160719.63,100665554.39,180432869.59,191248000.00,195921000.00,0.0
20,减：所得税费用,1349393109.84,1040740369.83,586177800.44,46324395.49,856381511.62,614902605.94,125282391.04,-77139169.11,230385664.37,191242472.27,39292336.47,-39031633.18,222497864.52,6116029.80,-120270237.07,-134657719.70,414688428.46,-76525726.18,132650476.37,-129116306.63,98324713.10,48521825.19,-20150646.57,-110770194.25,245662857.46,85384713.09,-24927336.08,-107830221.26,89337882.23,55191689.01,29738930.72,-55130409.33,534461637.46,468079102.75,248115407.20,42465738.78,421074650.79,304740696.75,144742959.02,13452036.73,215999085.83,165671151.09,63454882.00,9145578.08,64118767.33,42468130.40,29832482.01,1498023.88,85322678.15,38540800.22,11001079.10,708074.13,48443040.74,39278156.18,23568701.49,5903000.24,23564136.96,19435077.78,11655052.80,473839.64,27774634.08,41228018.40,24313627.22,3373339.97,37557751.52,33516322.07,19516411.77,2103536.96,41668549.82,29709040.11,15449172.14,1832119.78,19449107.94,7792540.67,18241873.02,8376649.07,19668534.62,8291279.47,23939263.44,10871417.88,27664941.77,12580305.79,28674107.94,15000000.00,30000000.00,30000000.00,25000000.00,0.0
21,五、净利润,4904624637.78,4321772343.23,2541870559.60,107895345.73,2559622052.76,2257616507.04,555429036.51,-545339663.09,131133753.85,378639685.37,-94541189.64,-411917754.36,-23653370.97,-533964061.27,-1027938985.45,-885635787.98,-2150344091.46,-902223399.81,-51385904.46,-719317806.65,-277480561.18,-195371624.06,-329371836.50,-537025156.39,198723998.02,80094906.96,-241722887.30,-470660442.63,137982044.88,212689702.81,86697050.79,-291986503.05,1581642876.54,1522831094.56,835109542.27,3588103.77,1568499370.54,1224239312.40,598303875.95,27529685.25,1064437546.74,798478512.74,336723288.44,-20059310.99,521848142.82,399014611.62,178502794.45,-20760148.50,420884577.97,371366035.46,167951484.09,-15288882.05,218521851.53,191779642.30,101152794.15,3490796.28,136916541.85,97876343.31,50795242.91,-11074669.57,145037282.45,114567166.25,59331321.72,12321064.84,150925529.52,108146527.69,44602808.10,629953.27,106654092.05,84140242.11,28279740.31,-5773140.91,117245185.29,41525195.88,93151625.48,47467678.07,105493788.64,46983917.03,142175259.98,63971508.70,157027743.44,71295651.04,162486611.69,85665554.39,150432869.59,161248000.00,170921000.00,0.0
22,归属于母公司所有者的净利润,2700587822.51,2469970247.10,1479628879.68,44906457.93,1483228682.92,1414595105.25,515809831.95,-486317238.86,110383334.02,319200148.52,-110742253.32,-368916666.78,52885484.51,-452329132.47,-927693950.18,-805050836.82,-1715219377.12,-603863477.51,197570899.24,-599524416.36,34707565.28,20740987.00,-175149841.92,-426515178.29,344449964.07,175691066.94,-166443142.28,-401212144.99,180192662.43,240657546.14,111841608.50,-237348984.79,1525410390.26,1420474711.69,748286700.09,-11271023.01,1398175025.52,1097512017.16,542158873.73,30136301.56,983867929.09,732822796.67,305512479.04,-17033241.43,446033588.13,339301711.96,154341357.11,-19217641.73,367756399.48,324991011.54,147536596.52,-15120218.90,201442478.51,149109889.95,75294211.48,578344.40,127725591.75,93206922.10,46761445.96,-9063896.41,142991217.53,112736482.29,58926002.93,12186577.29,147301862.44,105777845.15,43852796.63,569462.84,105778230.18,83518253.35,28251145.29,-5580632.40,114940029.81,41252260.22,93150492.97,47467678.07,105493788.64,46983917.03,138879345.97,61817687.47,157201312.98,71295651.04,162486611.69,85665554.39,150432869.59,161248000.00,170921000.00,0.0
23,少数股东损益,2204036815.27,1851802096.13,1062241679.92,62988887.80,1076393369.84,843021401.79,39619204.56,-59022424.23,20750419.83,59439536.85,16201063.68,-43001087.58,-76538855.48,-81634928.80,-100245035.27,-80584951.16,-435124714.34,-298359922.30,-248956803.70,-119793390.29,-312188126.46,-216112611.06,-154221994.58,-110509978.10,-145725966.05,-95596159.98,-75279745.02,-69448297.64,-42210617.55,-27967843.33,-25144557.71,-54637518.26,56232486.28,102356382.87,86822842.18,14859126.78,170324345.02,126727295.24,56145002.22,-2606616.31,80569617.65,65655716.07,31210809.40,-3026069.56,75814554.69,59712899.66,24161437.34,-1542506.77,53128178.49,46375023.92,20414887.57,-168663.15,17079373.02,42669752.35,25858582.67,2912451.88,9190950.10,4669421.21,4033796.95,-2010773.16,2046064.92,1830683.96,405318.79,134487.55,3623667.08,2368682.54,750011.47,60490.43,875861.87,621988.76,28595.02,-192508.51,2305155.48,272935.66,1132.51,0,0,0,3295914.01,2153821.23,-173569.54,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.853000,1.719000,1.022300,0.033000,1.101000,1.050000,0.382800,-0.360900,0.082000,0.237000,-0.082000,-0.273800,0.039000,-0.336000,-0.688000,-0.597400,-1.273000,-0.448000,0.147000,-0.445000,0.026000,0.015000,-0.130000,-0.317000,0.256000,0.130000,-0.124000,-0.298000,0.134000,0.179000,0.083000,-0.176000,1.235000,1.171300,0.617000,-0.009000,1.153000,0.905000,0.447000,0.025000,0.811300,0.604300,0.251900,-0.014000,0.410000,0.318700,0.155800,-0.020000,0.382000,0.337600,0.153200,-0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.853000,1.719000,1.022300,0.033000,1.101000,1.050000,0.382800,-0.360900,0.082000,0.237000,-0.082000,-0.273800,0.039000,-0.336000,-0.688000,-0.597400,-1.273000,-0.448000,0.147000,-0.445000,0.026000,0.015000,-0.130000,-0.317000,0.256000,0.130000,-0.124000,-0.298000,0.134000,0.179000,0.083000,-0.176000,1.235000,1.171300,0.617000,-0.009000,1.153000,0.905000,0.447000,0.025000,0.811300,0.604300,0.251900,-0.014000,0.410000,0.318700,0.155800,-0.020000,0.382000,0.337600,0.153200,-0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-10363420.35,-26823876.18,-4437896.85,44792536.77,-160083030.96,-181056542.81,-170163441.11,-50063526.40,-16381661.04,5673435.84,-30849951.66,43952510.07,-143158883.31,-178831469.50,-198352849.04,-142825310.95,251576630.04,198496872.20,696443468.00,-11027.27,-484001.15,-473265.11,0,0,0,41801475.70,41801475.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4894261217.43,4294948467.05,2537432662.75,152687882.50,2399539021.80,2076559964.23,385265595.40,-595403189.49,114752092.81,384313121.21,-125391141.30,-367965244.29,-166812254.28,-712795530.77,-1226291834.49,-1028461098.93,-1898767461.42,-703726527.61,645057563.54,-719328833.92,-277964562.33,-195844889.17,-329371836.50,-537025156.39,198723998.02,121896382.66,-199921411.60,-470660442.63,137982044.88,212689702.81,86697050.79,-291986503.05,1581642876.54,1522831094.56,835109542.27,3588103.77,1568499370.54,1224239312.40,598303875.95,27529685.25,1064437546.74,798478512.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2690418847.26,2443146370.92,1475190982.83,89698994.70,1322706636.88,1233538562.44,345646390.84,-536380765.26,94001672.98,324873584.36,-141592204.98,-324964156.71,-90273398.80,-631160601.97,-1126046799.22,-947876147.77,-1463642747.08,-405366605.31,894014367.24,-599535443.63,34223564.13,20267721.89,-175149841.92,-426515178.29,344449964.07,217492542.64,-124641666.58,-401212144.99,180192662.43,240657546.14,111841608.50,-237348984.79,1525410390.26,1420474711.69,748286700.09,-11271023.01,1398175025.52,1097512017.16,542158873.73,30136301.56,983867929.09,732822796.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
