,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,546758533.40,343694596.93,254474994.71,165465798.81,511451922.75,324343089.56,226975975.08,126515132.67,369963314.73,233546850.98,167028270.76,87487217.56,314879954.62,206410227.30,148842953.85,84939695.54,301912435.57,301591563.29,253030064.43,177752928.45,0.0
2,营业收入,546758533.40,343694596.93,254474994.71,165465798.81,511451922.75,324343089.56,226975975.08,126515132.67,369963314.73,233546850.98,167028270.76,87487217.56,314879954.62,206410227.30,148842953.85,84939695.54,301912435.57,301591563.29,253030064.43,177752928.45,0.0
3,二、营业总成本,440483531.85,301642557.70,220015815.86,127612913.00,418898081.06,275250441.59,182518847.25,94507473.68,291573243.29,188361213.33,129802837.74,63768066.08,246090895.99,173925073.09,120840203.86,65475287.01,246795826.70,236473520.01,201543207.72,148091458.74,0.0
4,营业成本,85406820.31,54412169.96,39040139.14,24293427.22,72063119.99,44939639.45,30234720.95,16829903.42,50928547.96,33684495.51,23340101.68,12243450.13,47576079.21,33188466.35,25051885.93,13919317.98,57466775.28,82152657.65,87861203.15,76384500.70,0.0
5,营业税金及附加,4973418.35,2889846.68,2553821.24,2293843.08,4652860.57,3519016.13,2611213.68,1676629.06,4421824.02,3165486.11,2496220.59,1414820.62,3137339.07,1290699.24,978184.20,287207.25,1690398.37,2575438.57,1548342.93,852308.74,0.0
6,销售费用,233652586.57,137167889.28,109422585.95,65711691.66,236499063.76,157520208.94,110113755.40,59760112.46,178563822.07,115562182.35,78633729.16,39260310.92,138793394.12,101657472.35,67572275.26,38498270.06,128065359.08,103840407.57,72715880.88,44734938.03,0.0
7,管理费用,79109020.25,82381942.66,51702641.31,25972620.49,70946511.44,50045544.54,39983443.89,15773662.53,55926346.77,34612896.88,23383519.86,9334991.00,49435003.61,33157575.11,24064671.88,10617296.13,51327809.75,49007068.09,33109979.97,23372664.84,0.0
8,财务费用,-2077794.23,-2575204.93,-1812627.53,-1324170.51,-650658.92,-731434.05,-520743.12,-191331.21,1577541.66,1727592.10,1931542.90,1346590.69,7039028.57,5188728.95,3615526.44,2030344.98,8054927.06,1632886.73,3127380.62,2961664.50,0.0
9,研发费用,39419480.60,27365914.05,19109255.75,9997463.58,33666928.62,20018079.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1720255.60,-60612.59,96456.45,658497.42,155160.81,-391439.62,17723.55,167902.72,110051.41,-557868.91,-442339.85,122850.61,190557.16,-2734938.60,3180420.17,-214618.07,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3306.60,0.0
12,投资收益,12266298.16,8602486.59,6949655.83,1544335.59,11958447.68,9645109.36,7344020.22,2842278.46,6853990.30,3525861.92,2577407.15,101434.06,2222513.98,2102484.36,2073803.59,151835.57,2378741.96,1328240.18,1164315.54,1172086.60,0.0
