,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5171962171.82,3885807864.95,2489899496.51,1154065504.32,4367982964.03,3265881596.83,2085001276.59,964735614.26,3850167592.14,2889356033.65,1851350461.33,876144241.78,3274144755.05,2426575649.64,1558545987.90,738256572.25,2921298504.08,2629726038.92,623477447.67,2270094050.57,1969353871.53,1324759668.28,0.0
2,营业收入,5171962171.82,3885807864.95,2489899496.51,1154065504.32,4367982964.03,3265881596.83,2085001276.59,964735614.26,3850167592.14,2889356033.65,1851350461.33,876144241.78,3274144755.05,2426575649.64,1558545987.90,738256572.25,2921298504.08,2629726038.92,623477447.67,2270094050.57,1969353871.53,1324759668.28,0.0
3,二、营业总成本,4215272031.26,3136092166.01,2008422810.50,930573283.99,3543023623.84,2638511448.36,1671492247.84,769886874.73,3205014233.19,2413455196.84,1548753291.68,725391648.58,2743425262.56,2038577586.48,1311167372.34,622718192.82,2521907861.20,2324546081.32,531885185.83,2007782441.04,1777320787.49,1258358172.64,0.0
4,营业成本,3416096994.66,2537623675.01,1637493890.95,769590720.53,2869909645.54,2125678983.97,1345310195.86,632677794.33,2472306759.15,1865764640.69,1191803541.01,572414978.15,2231748133.17,1671400045.73,1077107740.17,515050521.07,2086005904.69,1923771756.20,429616756.19,1644833614.79,1463620324.82,1097129387.16,0.0
5,营业税金及附加,41192745.85,30839116.85,20788431.28,10735674.58,40011315.08,31893400.49,20478521.24,9176402.42,41405777.72,32479322.18,20981385.18,10476414.12,32316377.10,20135076.45,13817046.38,7074957.13,23613815.66,22656426.44,6146287.10,18566070.07,18106638.36,9571902.60,0.0
6,销售费用,421882422.50,338953481.96,204121690.04,83862674.79,359435749.91,274304935.47,173455872.30,70527975.47,426128228.10,331139425.92,215471663.28,83712023.67,265498100.99,198937278.03,133820924.87,55824693.09,251611728.69,241662736.05,65620046.08,220577201.48,181633362.37,66053967.43,0.0
7,管理费用,294125940.95,198057027.63,126409847.58,63214210.67,260808578.88,196895166.32,131178342.25,57637128.25,264622818.01,182987274.55,116840866.29,57864699.36,200196526.79,139777438.40,86659240.97,44367260.33,156039308.86,132314227.36,28751158.76,118891339.74,114953138.82,84118977.80,0.0
8,财务费用,26041458.46,20842350.74,13501560.31,2188541.99,-111402.43,-1440808.48,-1166577.67,-553017.98,-2102889.62,743966.00,1397301.03,1109651.39,2702520.56,978463.38,-688494.62,360330.62,-579377.95,841486.47,770868.35,2028842.23,-1468921.12,-1286655.44,0.0
9,研发费用,15932468.84,9776513.82,6107390.34,933693.89,10053629.62,7273754.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,47767.54,2916107.24,3906015.99,2235893.86,420592.24,2653539.83,340567.50,2258534.89,-186118.11,10963603.95,7349284.49,450914.57,40430.58,5216481.25,3299448.80,980069.35,2885372.73,476244.24,2770593.09,0.0
