9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2249500.00,12303498.01,10459054.21,832324.28,947311.00,4046836.47,3838160.28,8872837.00,0,10632620.31,2872622.67,2872622.67,0,425104.20,-505591.48,-494187.64,0,699864.10,210476.34,352280.02,0,282815.79,15521.40,125934.07,-2000.00,-779385.56,-869965.52,-877109.30,0,-6313936.75,-2788275.72,-2784483.51,-408927.39,2878962.61,2398371.28,2415315.29,-28174.12,-4173255.56,327202.61,323069.56,-181289.87,-2938460.60,48300.62,1097622.88,350312.86,11158040.23,2562602.11,6868909.53,10165254.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565965.53,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720857.04,0,0,177130.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-287515.99,-3080629.08,0,0,0,0,762290.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2045730.38,-1534575.05,-1024111.56,-510405.87,-2032626.84,980450.39,-1014594.94,-500576.19,-3588533.31,-1661418.72,-1146628.46,-531160.50,-2777644.94,-3400365.45,-2815914.19,-1088427.80,430879.25,-1823065.15,-481472.53,-888282.34,4357494.60,1942732.92,1194619.24,695944.67,3021648.30,2140481.54,1774293.96,671681.57,4505433.83,3981796.59,3390862.22,1233361.84,5217253.92,2893012.06,2673421.85,1249022.34,29193687.13,27265760.03,26917966.78,954954.27,35870994.39,37951726.47,36689073.32,10564812.30,1334672.66,3175681.64,3902004.88,817683.14,18898777.62,19947238.74,18882186.72,1802600.91,44487070.56,11566045.34,10663766.52,238426.59,-26280576.38,-16539709.02,-14379981.90,2217168.76,15535729.44,7365028.02,5730438.40,5072646.42,3064600.80,204559.14,4297347.52,653841.37,7673218.07,17879868.55,14661451.08,11576058.74,-2680159.35,2754034.73,-1591668.10,5437963.55,15065119.06,14144520.63,23876951.64,-19050566.49,-38082836.36,14648158.90,-10493434.94,-1842348.46,6874258.95,2026955.00,8583160.08,0,2377112.49,0.0
13,其中:对联营企业和合营企业的投资收益,-2045730.38,-1534575.05,-1024111.56,-510405.87,-2032626.84,-1526861.36,-1014594.94,-500576.19,-2175920.46,-1696353.80,-1181563.54,-531160.50,-1204454.51,-1817431.53,-1232980.27,-605389.42,-3415449.97,-2384204.30,-1722546.02,-888282.34,1828959.39,1814275.22,1194619.24,695944.67,2903071.98,2021905.22,1774293.96,671681.57,4456027.03,0,3390862.22,1233361.84,5208264.46,2884022.60,2673421.85,1249022.34,2994013.87,2395559.78,2047766.53,0,1227147.20,2932889.32,1670236.48,0,1944980.77,2481423.68,1441396.97,854865.45,938573.94,1987035.06,1661039.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,72310442.72,55307441.94,29182420.22,9169265.50,59817167.72,34026794.85,25254380.33,3777727.20,163407839.29,181661619.32,164146379.76,2058139.73,16283570.80,72371231.86,57007790.47,-878952.58,18262323.56,4310881.07,2341312.23,-2077088.44,30247894.95,32194500.91,18149381.75,7940624.86,30304155.05,26668954.14,19318361.56,8252629.55,42962769.82,34825599.15,28787930.77,15182330.29,85276536.16,62248043.88,49868171.26,21741351.62,133839398.25,84164187.40,65233027.66,20169469.52,114513649.92,82908282.25,68063823.52,25956123.47,53987000.27,41693992.38,21324490.00,8142541.63,270186230.88,286802670.79,275558336.05,254156510.93,67345320.76,31060439.86,19786471.05,2335287.10,-96467287.58,-6372547.23,-8585382.80,12789060.91,71117479.78,43577545.64,21343193.78,17011967.16,46560601.45,21552036.21,23854965.58,14846767.88,75491596.16,44585735.71,36804382.09,27404646.88,125918178.88,66988711.34,95413066.16,28667945.66,64429082.76,55837600.01,61971642.86,-50268827.98,-133203626.73,15182404.72,-120358168.39,11484657.39,20503920.23,17669749.14,52449631.75,64919430.73,74766988.24,0.0
16,加:营业外收入,372926.35,627367.21,394129.59,216727.29,734353.24,550107.72,444681.70,174541.48,703430.63,496628.32,368386.92,129411.49,63797598.01,1708546.65,1641659.05,196886.65,834854.84,735471.25,671187.24,554887.64,3283707.31,486405.33,407787.89,241263.57,1273591.05,901044.95,734254.11,571981.43,15100604.03,14818984.57,14621811.51,245294.03,1224887.84,589888.92,355052.82,174023.33,1516245.87,405037.23,238218.62,71983.43,38087706.79,30153144.38,30049726.54,63699.14,7405046.18,6743115.27,6467573.45,208093.56,33862159.91,211677.65,182446.44,45281.65,96106941.56,375517.22,289104.42,196159.26,191822.90,305929.00,240249.00,121027.00,1369378.99,248866.23,154443.97,112588.56,45421298.75,34144175.61,62446.10,43116.00,17235.72,3112070.72,3110240.72,6660.72,1418903.26,4922864.37,1043882.92,2335808.39,132747.90,2000.00,38798725.97,3362719.63,4011688.14,0,21040767.25,0,271162.27,0,2920225.81,0,762938.00,0.0
17,减：营业外支出,194368.48,77598.00,64302.52,7126.18,701095.71,80240.21,15700.00,16934.00,550791.53,599324.32,29029.46,5840.16,1112918.20,710787.50,113810.83,7574.92,218935.36,33308.43,24580.44,1316.17,7163485.52,65860.02,55771.00,4009.22,2685705.28,50523.38,42903.06,37836.55,833247.96,665880.11,622947.29,456585.97,513158.35,125086.95,73341.18,45736.17,161162.18,120321.02,91409.61,83346.05,11084385.25,10831333.42,4379863.54,9627.20,988892.96,752167.93,740698.90,30449.50,2250508.26,38163.87,19437.75,157.17,182780.81,56355.26,56355.02,2642.03,182775603.97,25330102.27,5050127.26,9138.25,12053162.88,5731693.62,54934.94,41934.94,1006261.69,273838.83,273540.83,99638.33,770637.43,769795.43,179326.83,3062.00,393844.12,211967.83,30142351.37,15655.00,5345.81,0,252384.28,546610.05,4238755.82,0,883534.83,0,1100050.46,0,974140.31,0,905173.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,48832.79,7654.41,0,51687.57,26172.23,12589.98,7560.34,116542.53,23812.67,23812.67,0,7110316.95,65455.74,55763.45,0,2682549.49,49511.48,42207.59,0,275514.15,108913.57,108913.57,0,297228.71,0,0,0,84762.09,0,0,0,0,10594496.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,72489000.59,55857211.15,29512247.29,9378866.61,59850425.25,34496662.36,25683362.03,3935334.68,163560478.39,181558923.32,164485737.22,2181711.06,78968250.61,73368991.01,58535638.69,-689640.85,18878243.04,5013043.89,2987919.03,-1523516.97,26368116.74,32615046.22,18501398.64,8177879.21,28892040.82,27519475.71,20009712.61,8786774.43,57230125.89,48978703.61,42786794.99,14971038.35,85988265.65,62712845.85,50149882.90,21869638.78,135194481.94,84448903.61,65379836.67,20158106.90,141516971.46,102230093.21,93733686.52,26010195.41,60403153.49,47684939.72,27051364.55,8320185.69,301797882.53,286976184.57,275721344.74,254201635.41,163269481.51,31379601.82,20019220.45,2528804.33,-279051068.65,-31396720.50,-13395261.06,12900949.66,60433695.89,38094718.25,21442702.81,17082620.78,90975638.51,55422372.99,23643870.85,14790245.55,74738194.45,46928011.00,39735295.98,27408245.60,126943238.02,71699607.88,66314597.71,30988099.05,64556484.85,55839600.01,100517984.55,-47452718.40,-133430694.41,15182404.72,-100200935.97,11484657.39,19675032.04,17669749.14,54395717.25,64919430.73,74624752.52,0.0
20,减：所得税费用,26783403.88,22516093.46,14053453.36,4508709.34,29022703.34,15284377.71,9870367.18,2998614.79,41483578.32,49724636.07,43518649.48,1762147.11,28955023.67,21149531.39,16678562.96,557500.23,11416253.62,5802890.27,3753920.14,11504.36,6968198.09,8265164.06,4713609.27,2113455.84,9258954.80,6934286.65,5021885.27,2128132.09,16687130.57,10036216.92,9486875.42,3545373.51,18430576.93,13211062.38,11609265.67,5591313.25,36402556.37,18731762.25,13628071.62,5348139.60,26006006.83,18659012.26,15987256.72,6853274.40,14001980.37,9931668.34,5351352.17,2257898.51,99555868.14,97052892.70,88397382.37,81267013.89,5663975.29,1356987.60,940866.27,469033.38,1978099.28,1409101.76,1073109.52,2468740.55,19289668.66,9605813.55,4532848.92,2391850.76,17587696.13,10251685.95,6551440.68,4135446.33,25999426.67,15368319.88,12232767.51,8456730.91,45220285.96,20966418.33,24899509.53,5388377.39,123211.05,288097.02,0,61248.76,141084.14,139671.65,26184.15,1087270.69,5252459.95,0,8159357.59,6173154.28,1103390.88,0.0
21,五、净利润,45705596.71,33341117.69,15458793.93,4870157.27,30827721.91,19212284.65,15812994.85,936719.89,122076900.07,131834287.25,120967087.74,419563.95,50013226.94,52219459.62,41857075.73,-1247141.08,7461989.42,-789846.38,-766001.11,-1535021.33,19399918.65,24349882.16,13787789.37,6064423.37,19633086.02,20585189.06,14987827.34,6658642.34,40542995.32,38942486.69,33299919.57,11425664.84,67557688.72,49501783.47,38540617.23,16278325.53,98791925.57,65717141.36,51751765.05,14809967.30,115510964.63,83571080.95,77746429.80,19156921.01,46401173.12,37753271.38,21700012.38,6062287.18,202242014.39,189923291.87,187323962.37,172934621.52,157605506.22,30022614.22,19078354.18,2059770.95,-281029167.93,-32805822.26,-14468370.58,10432209.11,41144027.23,28488904.70,16909853.89,14690770.02,73387942.38,45170687.04,17092430.17,10654799.22,48738767.78,31559691.12,27502528.47,18951514.69,81722952.06,50733189.55,41415088.18,25599721.66,64433273.80,55551502.99,100517984.55,-47513967.16,-133571778.55,15042733.07,-100227120.12,10397386.70,14422572.09,16386766.24,46236359.66,49410629.08,73521361.64,0.0
22,归属于母公司所有者的净利润,55355583.88,40578171.70,20284657.51,7279136.46,40242355.88,26174393.41,20386787.16,3128308.25,130400036.86,138116155.09,125282147.84,2538017.80,58683018.05,59662714.70,46907684.04,1272773.25,18871930.30,7026572.80,4367929.74,1080257.22,17867204.02,18741370.48,10056077.71,3816817.81,10671437.23,13588502.84,9885623.77,4223592.48,30553652.76,30291168.30,25869514.91,7813126.85,52467648.13,39435448.73,32058393.11,13236867.49,87087147.33,60484540.30,48495495.89,12774737.59,103020915.77,79716498.21,75753189.71,18489534.50,36740198.62,33030851.13,19431930.59,4814115.17,194828143.17,187522799.40,185113977.25,171069806.96,150890612.96,26810695.03,16137761.59,1871704.80,-277205354.04,-34131148.64,-15512913.20,4025501.51,35509249.80,21097103.44,10256786.54,8546312.89,68139154.75,40288700.77,12524271.43,6954534.41,41827663.57,27426656.29,24110763.96,14432181.52,72608112.60,42827742.05,31599773.32,24563458.84,62829699.43,52751523.04,100550032.00,-43378737.70,-123875522.59,17445851.40,-93109536.68,6176025.35,11160095.27,7271037.90,44873046.20,49410629.08,70430846.81,0.0
23,少数股东损益,-9649987.17,-7237054.01,-4825863.58,-2408979.19,-9414633.97,-6962108.76,-4573792.31,-2191588.36,-8323136.79,-6281867.84,-4315060.10,-2118453.85,-8669791.11,-7443255.08,-5050608.31,-2519914.33,-11409940.88,-7816419.18,-5133930.85,-2615278.55,1532714.63,5608511.68,3731711.66,2247605.56,8961648.79,6996686.22,5102203.57,2435049.86,9989342.56,8651318.39,7430404.66,3612537.99,15090040.59,10066334.74,6482224.12,3041458.04,11704778.24,5232601.06,3256269.16,2035229.71,12490048.86,3854582.74,1993240.09,667386.51,9660974.50,4722420.25,2268081.79,1248172.01,7413871.22,2400492.47,2209985.12,1864814.56,6714893.26,3211919.19,2940592.59,188066.15,-3823813.89,1325326.38,1044542.62,6406707.60,5634777.43,7391801.26,6653067.35,6144457.13,5248787.63,4881986.27,4568158.74,3700264.81,6911104.21,4133034.83,3391764.51,4519333.17,9114839.46,7905447.50,9815314.86,1036262.82,1603574.37,2799979.95,-32047.45,-4135229.46,-9696255.96,-2403118.33,-7117583.44,4221361.35,3262476.82,9115728.34,1363313.46,0,3090514.83,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.110000,0.081300,0.040600,0.014600,0.080000,0.052000,0.041000,0.006000,0.260000,0.276700,0.251000,0.005000,0.120000,0.120000,0.094000,0.003000,0.040000,0.014000,0.009000,0.002000,0.040000,0.038000,0.020000,0.007000,0.020000,0.027000,0.020000,0.008000,0.060000,0.061000,0.052000,0.016000,0.110000,0.079000,0.064000,0.027000,0.170000,0.121000,0.097000,0.026000,0.210000,0.160000,0.152000,0.037000,0.074000,0.066000,0.039000,0.010000,0.390000,0.376000,0.371000,0.340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.110000,0.081300,0.040600,0.014600,0.080000,0.052000,0.041000,0.006000,0.260000,0.276700,0.251000,0.005000,0.120000,0.120000,0.094000,0.003000,0.040000,0.014000,0.009000,0.002000,0.040000,0.038000,0.020000,0.007000,0.020000,0.027000,0.020000,0.008000,0.060000,0.061000,0.052000,0.016000,0.110000,0.079000,0.064000,0.027000,0.170000,0.121000,0.097000,0.026000,0.210000,0.160000,0.152000,0.037000,0.074000,0.066000,0.039000,0.010000,0.390000,0.376000,0.371000,0.340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-741274.62,155496.19,11453.41,-22233.06,-407606.10,-237152.64,-322379.37,-85226.73,170453.46,-81521.22,22233.06,85226.73,-185950.35,-372572.17,20211.88,94322.13,-1090563.64,-977054.52,-882732.39,-417907.96,-20567054.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,45705596.71,33341117.69,15458793.93,4870157.27,30827721.91,19212284.65,15812994.85,936719.89,122076900.07,131834287.25,120967087.74,419563.95,50013226.94,52219459.62,41857075.73,-1247141.08,7461989.42,-789846.38,-766001.11,-1535021.33,18658644.03,24505378.35,13799242.78,6042190.31,19225479.92,20348036.42,14665447.97,6573415.61,40713448.78,38860965.47,33322152.63,11510891.57,67371738.37,49129211.30,38560829.11,16372647.66,97701361.93,64740086.84,50869032.66,14392059.34,94943909.96,83571080.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,55355583.88,40578171.70,20284657.51,7279136.46,40242355.88,26174393.41,20386787.16,3128308.25,130400036.86,138116155.09,125282147.84,2538017.80,58683018.05,59662714.70,46907684.04,1272773.25,18871930.30,7026572.80,4367929.74,1080257.22,17125929.40,18896866.67,10067531.12,3794584.75,10263831.13,13351350.20,9563244.40,4138365.75,30724106.22,30209647.08,25891747.97,7898353.58,52281697.78,39062876.56,32078604.99,13331189.62,85996583.69,59507485.78,47612763.50,12356829.63,82453861.10,79716498.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9649987.17,-7237054.01,-4825863.58,-2408979.19,-9414633.97,-6962108.76,-4573792.31,-2191588.36,-8323136.79,-6281867.84,-4315060.10,-2118453.85,-8669791.11,-7443255.08,-5050608.31,-2519914.33,-11409940.88,-7816419.18,-5133930.85,-2615278.55,1532714.63,5608511.68,3731711.66,2247605.56,8961648.79,6996686.22,5102203.57,2435049.86,9989342.56,8651318.39,7430404.66,3612537.99,15090040.59,10066334.74,6482224.12,3041458.04,11704778.24,5232601.06,3256269.16,2035229.71,12490048.86,3854582.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
