,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,855878412.27,570506236.66,243841936.20,1311142391.71,968963727.22,669862711.98,329919977.16,1129765551.93,811483695.04,492218428.61,237606236.57,1151067350.39,790551871.03,497242483.44,244089626.92,1111128597.20,780912146.66,473517666.97,206737496.59,956783421.64,624391649.54,375290131.39,94621931.51,615679506.73,448508458.89,313857340.01,147556468.69,574922429.10,440523043.48,311273882.50,147613728.44,551325609.11,431355876.79,249081460.26,121882370.29,322052943.59,239471932.21,151418852.60,71635358.76,246088846.03,205929803.65,181075541.12,0.0
2,营业收入,855878412.27,570506236.66,243841936.20,1311142391.71,968963727.22,669862711.98,329919977.16,1129765551.93,811483695.04,492218428.61,237606236.57,1151067350.39,790551871.03,497242483.44,244089626.92,1111128597.20,780912146.66,473517666.97,206737496.59,956783421.64,624391649.54,375290131.39,94621931.51,615679506.73,448508458.89,313857340.01,147556468.69,574922429.10,440523043.48,311273882.50,147613728.44,551325609.11,431355876.79,249081460.26,121882370.29,322052943.59,239471932.21,151418852.60,71635358.76,246088846.03,205929803.65,181075541.12,0.0
3,二、营业总成本,854165501.98,551318693.35,243841472.20,1263529258.25,852436913.56,583933076.32,290681450.80,1101013951.67,747156488.56,473318743.25,232671214.07,1104155277.50,736300723.25,457379593.73,205385653.98,951133857.74,648281055.31,372943704.27,157296204.71,751919012.09,484685257.83,295513228.43,83361929.77,465523911.69,319828235.97,197346651.40,94849811.22,401265668.18,289730201.81,196948343.52,92229186.77,367271867.88,285583418.15,163255932.91,78525314.40,232437822.26,168976529.81,109762402.91,50225703.26,173551693.50,152627483.48,130678358.72,0.0
4,营业成本,526339842.96,340487147.21,146842098.57,801675821.79,545075463.39,381553682.73,194290975.26,745137334.89,542342929.20,332052500.96,167784533.09,756204406.18,504587300.81,311814152.50,136362371.07,653915124.34,464209443.23,270898359.11,108709863.61,537490577.40,347925205.96,211763722.76,53573238.69,346026543.27,239806285.90,146885761.52,69599179.14,308557206.51,219422380.30,151879824.44,66643356.24,289892869.35,225635786.80,128591081.76,61079489.07,167074774.04,121867587.71,77168192.86,35551490.72,121494104.89,105751244.74,102124491.78,0.0
5,营业税金及附加,9181575.75,6077355.73,1850890.21,15795294.73,11378706.59,8663193.92,2885542.10,14382572.86,9317774.51,5443501.30,1710654.69,12716258.11,6098732.47,4210912.02,2184653.60,10217269.29,7587569.18,4762849.50,1410035.49,7984235.35,5559326.44,3378062.13,707607.89,5467952.80,2832677.40,1883880.43,1366260.32,6542389.37,4436561.13,2832108.05,740230.27,3802281.57,2655256.74,1777014.95,466626.81,1474619.42,1354530.33,999762.13,289917.29,1925311.31,1628723.31,9641.71,0.0
6,销售费用,88627464.51,57349625.66,24987410.21,128361752.37,83500903.33,53800508.40,19296384.54,120886948.68,59195631.12,38979083.93,16557610.93,112545746.75,60349675.13,36612399.59,17953379.69,70157529.12,47406827.41,28254486.63,12586576.21,65741605.87,46136168.64,27929289.68,10852764.83,53708571.46,38358511.99,23702220.42,8205321.13,40363136.82,31206429.59,16867547.02,9399973.07,33207200.13,24984307.53,14116615.73,8318912.95,25529214.59,19838870.34,13923261.46,5787028.46,17422650.56,14636992.10,10422663.47,0.0
7,管理费用,139780717.07,92188076.91,46018637.95,209582675.78,122649299.66,132282530.20,63741672.01,213040910.33,157182270.77,106144994.34,48485969.66,197632425.37,158448781.30,101535807.65,48630024.11,189099844.73,135815938.50,87670330.31,42459885.63,131052705.15,91284119.30,57140729.55,20084022.79,72308410.15,54175902.51,35754892.22,17680452.26,58316289.16,48098669.25,33182063.12,18286995.89,43388360.81,39094747.18,21759313.36,9158549.76,35884937.85,24148163.23,15617514.11,7926019.34,29719532.81,27819900.52,17847500.52,0.0
8,财务费用,32052055.31,18470851.47,11050892.31,39471030.28,14896270.77,3300672.32,-4175860.79,-2188922.40,-11460151.97,-3355131.63,1947342.96,20184895.96,7980037.67,6235116.46,592118.37,13934232.72,-5881750.06,-16096169.59,-5087628.64,-4671447.29,-5793797.88,-6179660.99,-1786993.26,-12833193.74,-10047061.90,-6111239.74,-2882944.98,-16696335.58,-12423404.03,-7389853.02,-4516930.83,-14188399.00,-9886788.07,-4980153.04,133476.83,1434159.19,1156412.32,1665482.26,676435.03,1906153.97,2524607.87,479602.47,0.0
9,研发费用,58183846.38,36745636.37,15862833.99,55735954.65,64763320.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2771291.04,12906728.65,10172949.18,4332488.75,14642737.68,9755107.31,-9421965.07,-5946205.65,-3814897.26,4871545.13,-1163804.13,-3028794.49,-336892.86,13809857.54,-856972.95,-2546151.69,-2782527.59,14321335.61,-425764.63,1481085.30,-68711.17,845627.75,-5298079.93,-4768863.45,881543.35,4182981.90,-1010434.43,-874796.20,1675562.13,11169555.02,3100107.97,1992060.15,-631741.02,1040117.17,610965.88,388190.09,-5187.58,1083939.96,266014.94,-205541.23,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,55552103.77,8361629.73,13620963.66,51848060.94,27025887.82,23189777.44,14928509.00,18899210.41,17126243.56,16009736.69,2781729.09,38069958.89,23639488.48,17135153.19,2188144.54,23951589.49,8889891.99,0,0,3038264.02,3038264.02,3038264.02,-184336.04,-705076.66,-427812.06,-262235.21,-78178.68,-797996.53,-540738.69,-451450.11,-164957.07,-1735226.32,0,0,0,0,0,0,0,-409452.62,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,17941007.27,0,0,0,0,0,0,0,38069958.89,0,17135153.19,0,23951589.49,0,0,0,0,3038264.02,0,0,0,-427812.06,0,0,-797996.53,-540738.69,0,0,-1735226.32,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,77439573.53,48901117.31,30765195.03,109597791.78,150852369.01,114009774.10,54872035.35,167952706.95,81453450.04,34909422.05,7716751.59,84982031.78,77890636.26,56998042.90,40892117.48,183946328.95,141520983.34,100573962.70,49441291.88,207902673.57,142744655.73,82815166.98,11075665.70,149450518.38,128252410.86,116248453.40,52628478.79,172858764.39,150252102.98,114325538.98,55219584.60,182318514.91,145772458.64,85825527.35,43357055.89,89615121.33,70495402.40,41656449.69,21409655.50,72127699.91,53302320.17,50397182.40,0.0
16,加:营业外收入,2589527.99,1749558.08,430514.35,2084663.08,1162321.57,771276.91,1834210.99,9807289.11,72362697.22,58751154.07,37398249.47,86604444.73,35906992.32,33291364.09,6877206.45,32344842.32,15730639.43,12149968.38,5051202.41,21265207.95,8290128.90,1995249.66,656321.99,26690273.39,3555556.59,3014353.59,2268699.60,7748428.35,2088482.96,1702424.68,268189.62,7636043.13,5460829.53,3808472.22,2426739.66,7026075.93,7197046.76,196962.24,136220.22,2190062.22,3045229.26,610076.16,0.0
17,减：营业外支出,5254696.77,109007.23,20400.00,2775610.21,825750.60,702182.57,173013.79,2125503.31,14863302.46,9878804.75,336153.73,2755547.55,2883429.96,2428612.80,279746.86,2468289.07,1837939.37,1179011.45,119000.00,1689140.54,1020787.04,1012588.61,0,1039086.88,1032697.70,1032697.70,31697.70,307861.33,458119.39,6630.56,0,10000.00,0,0,0,637945.00,712491.34,616512.31,113686.07,1908590.85,183139.93,130206.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,238065.31,9701333.87,238065.31,253412.50,0,249621.13,0,781505.14,0,13381.45,0,10988.41,0,0,0,0,0,0,0,7861.33,0,6630.56,0,0,0,0,0,115118.76,0,113686.07,113686.07,1898590.85,18487.31,29009.24,0.0
19,四、利润总额,74774404.75,50541668.16,31175309.38,108906844.65,151188939.98,114078868.44,56533232.55,175634492.75,138952844.80,83781771.37,44778847.33,168830928.96,110914198.62,87860794.19,47489577.07,213822882.20,155413683.40,111544919.63,54373494.29,227478740.98,150013997.59,83797828.03,11731987.69,175101704.89,130775269.75,118230109.29,54865480.69,180299331.41,151882466.55,116021333.10,55487774.22,189944558.04,151233288.17,89633999.57,45783795.55,96003252.26,76979957.82,41236899.62,21432189.65,72409171.28,56164409.50,50877052.32,0.0
20,减：所得税费用,15475683.06,12073920.51,5514729.78,26028535.92,30414223.13,24630107.92,9858695.95,40211321.76,26531469.83,17895683.78,8604819.90,35435949.24,21620656.65,14914793.84,8209541.00,38008962.32,28272881.93,19011565.49,9056363.08,40235998.59,23639714.51,13480037.64,2288845.96,30315771.99,21018507.48,19479751.50,8001310.15,30412199.30,25152997.03,20082222.96,9115496.42,28827151.76,24212890.04,13620410.53,6332467.52,14282416.27,13525612.17,5608866.07,3057112.39,11008370.59,7954103.10,8364599.05,0.0
21,五、净利润,59298721.69,38467747.65,25660579.60,82878308.73,120774716.85,89448760.52,46674536.60,135423170.99,112421374.97,65886087.59,36174027.43,133394979.72,89293541.97,72946000.35,39280036.07,175813919.88,127140801.47,92533354.14,45317131.21,187242742.39,126374283.08,70317790.39,9443141.73,144785932.90,109756762.27,98750357.79,46864170.54,149887132.11,126729469.52,95939110.14,46372277.80,161117406.28,127020398.13,76013589.04,39451328.03,81720835.99,63454345.65,35628033.55,18375077.26,61400800.69,48210306.40,42512453.27,0.0
22,归属于母公司所有者的净利润,51134735.61,37038545.18,23559601.03,85869552.31,120906928.93,90517399.20,47376950.76,148307502.75,120454599.21,73361850.75,41313392.78,135648209.06,88803551.32,70324041.49,34108281.58,164770874.54,118302693.88,86557015.89,41373425.55,175341184.59,117572227.02,66096047.72,9857125.34,143007275.58,107922643.91,97504712.17,46235362.34,147697891.36,126159743.34,96350225.18,45358228.84,158006804.56,125004252.67,74896415.27,39338619.62,80094422.88,62058456.89,34644114.23,18100136.99,60668827.81,47608664.49,41450396.33,0.0
23,少数股东损益,8163986.08,1429202.47,2100978.57,-2991243.58,-132212.08,-1068638.68,-702414.16,-12884331.76,-8033224.24,-7475763.16,-5139365.35,-2253229.34,489990.65,2621958.86,5171754.49,11043045.34,8838107.59,5976338.25,3943705.66,11901557.80,8802056.06,4221742.67,-413983.61,1778657.32,1834118.36,1245645.62,628808.20,2189240.75,569726.18,-411115.04,1014048.96,3110601.72,2016145.46,1117173.77,112708.41,1626413.11,1395888.76,983919.32,274940.27,731972.88,601641.91,1062056.94,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.120000,0.090000,0.060000,0.230000,0.280000,0.210000,0.110000,0.360000,0.310000,0.190000,0.120000,0.400000,0.260000,0.210000,0.100000,0.580000,0.450000,0.380000,0.240000,1.100000,0.740000,0.440000,0.070000,1.010000,0.760000,0.690000,0.330000,1.050000,0.900000,0.690000,0.320000,1.280000,0.950000,0.860000,0.520000,1.070000,0.830000,0.460000,0.240000,0.810000,0.630000,0.550000,0.0
26,稀释每股收益(元/股),0.120000,0.090000,0.060000,0.230000,0.280000,0.210000,0.110000,0.360000,0.310000,0.190000,0.120000,0.400000,0.260000,0.210000,0.100000,0.580000,0.450000,0.380000,0.240000,1.100000,0.730000,0.440000,0.070000,1.010000,0.760000,0.690000,0.330000,1.050000,0.900000,0.690000,0.320000,1.280000,0.950000,0.860000,0.520000,1.070000,0.830000,0.460000,0.240000,0.810000,0.630000,0.550000,0.0
27,七、其他综合收益,395573.44,327174.63,-790854.63,56157698.74,938062.55,-640612.31,-343357.18,-33698478.82,1575191.52,1669587.53,-7076147.90,6861838.39,173456.14,60492.56,70838.57,-19937720.83,582046.59,86840.72,73682.41,251998.71,292452.48,191889.80,0,-1065948.92,-831732.19,-669945.05,0,-444605.37,0,-123887.39,0,-73935.76,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,59694295.13,38794922.28,24869724.97,139036007.47,121712779.40,88808148.21,46331179.42,101724692.17,113996566.49,67555675.12,29097879.53,140256818.11,89466998.11,73006492.91,39350874.64,155876199.05,127722848.06,92620194.86,45390813.62,187494741.10,126666735.56,70509680.19,9443141.73,143719983.98,108925030.08,98080412.74,46864170.54,149442526.74,126729469.52,95815222.75,46372277.80,161043470.52,127020398.13,76013589.04,39451328.03,81720835.99,63454345.65,35628033.55,18375077.26,61400800.69,48210306.40,42512453.27,0.0
29,归属于母公司所有者的综合收益总额,51542679.84,37390523.02,22678411.86,142057569.52,121877255.13,89898277.45,47171943.79,114593613.32,122187143.92,75207217.04,35172502.42,142565770.97,89114718.43,70496407.60,34217408.92,144852878.41,118846786.94,86633670.24,41446422.24,175575675.61,117856359.56,66290316.79,9857125.34,141965963.10,107110549.42,96851257.88,46235362.34,147276717.19,126159743.34,96238726.53,45358228.84,157940262.38,125004252.67,74896415.27,39338619.62,80094422.88,62058456.89,34644114.23,18100136.99,60668827.81,47608664.49,41450396.33,0.0
30,归属于少数股东的综合收益总额,8151615.29,1404399.26,2191313.11,-3021562.05,-164475.73,-1090129.24,-840764.37,-12868921.15,-8190577.43,-7651541.92,-6074622.89,-2308952.86,352279.68,2510085.31,5133465.72,11023320.64,8876061.12,5986524.62,3944391.38,11919065.49,8810376.00,4219363.40,-413983.61,1754020.88,1814480.66,1229154.86,628808.20,2165809.55,569726.18,-423503.78,1014048.96,3103208.14,2016145.46,1117173.77,112708.41,1626413.11,1395888.76,983919.32,274940.27,731972.88,601641.91,1062065.94,0.0
