,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1101677798.91,692354995.84,373952089.32,1143027794.38,717451304.98,408726863.89,179549741.57,668634585.88,485395267.06,284093183.25,118513728.53,582034182.11,415074990.69,249156724.20,116031369.71,402466641.83,71969900.00,318665550.22,253502000.00,191921200.00,0.0
2,营业收入,1101677798.91,692354995.84,373952089.32,1143027794.38,717451304.98,408726863.89,179549741.57,668634585.88,485395267.06,284093183.25,118513728.53,582034182.11,415074990.69,249156724.20,116031369.71,402466641.83,71969900.00,318665550.22,253502000.00,191921200.00,0.0
3,二、营业总成本,1019822668.08,649178313.66,345876637.75,1039300261.32,612545435.49,354520634.20,151448292.80,590076259.94,420546741.00,242005849.27,93794935.84,481035361.60,336598941.69,208142245.95,102699621.85,324491269.09,57627000.00,264888364.47,217871600.00,170627500.00,0.0
4,营业成本,862450163.21,544074893.57,288421830.94,879267368.96,538267466.91,308333097.10,123322785.69,498528097.56,358463557.93,204093272.05,79505390.12,418204945.83,294567040.99,189581059.68,90596029.01,297631311.14,52841100.00,233260292.78,190365400.00,150436200.00,0.0
5,营业税金及附加,5456151.02,4149801.58,2764573.92,9158131.98,5669683.48,3828172.84,2229031.41,5993425.36,4209676.95,2934905.96,1601326.94,5357556.51,3155375.88,2308802.54,1586943.56,2480865.07,620100.00,2112115.57,1039300.00,711800.00,0.0
6,销售费用,50312123.52,26588923.70,11093304.90,50860666.44,22789937.76,10927160.56,3292921.96,17053586.87,11150380.12,8411682.99,5908757.30,34817199.82,21535005.74,10758490.57,4228282.26,8275460.49,1777700.00,5740262.72,3839300.00,3383700.00,0.0
7,管理费用,66252100.96,43846418.20,21446752.19,50587737.61,30917989.03,32025412.09,12976573.17,47359204.26,34949805.64,22802442.15,9522804.94,30858011.84,23378246.54,11969134.48,7312395.86,22467574.98,5238600.00,18638347.98,13036400.00,13119400.00,0.0
8,财务费用,-7290332.61,3991042.08,11659200.59,-9329636.32,-14393409.03,-3146387.23,11056389.61,12013141.10,8838405.78,4474586.55,1246684.14,-13851817.11,-5255704.62,-3437275.21,529773.13,-9742955.30,-719200.00,825741.46,4941100.00,1254900.00,0.0
9,研发费用,42642461.98,26527234.53,13308368.74,38474432.54,24541533.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2817393.53,20281560.11,4752234.03,2553178.84,-1429409.04,9128804.79,2934914.58,-711040.43,-3990027.60,5649464.71,-781022.84,-3037966.11,-1553801.97,3379012.71,-2131300.00,4311603.96,4650100.00,1721500.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1036752.69,309844.56,75260.35,2493383.23,2324001.28,2320408.60,1482871.90,972644.05,59745.32,4427.37,2716.69,272733.00,201096.06,199020.42,140135.87,189484.13,19000.00,30052.20,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,80426298.14,47826815.14,30047178.63,113214406.89,109835335.32,57460950.34,30281270.67,86935588.25,64908271.38,42091761.35,24721509.38,101271553.51,78677145.06,41213498.67,13471883.73,78164856.87,14361800.00,53807237.95,35630400.00,21293500.00,0.0
16,加:营业外收入,29873.32,15633.82,14227.82,102756.77,98116.78,5085.52,5085.51,376620.75,3914812.26,2714693.41,1561250.00,7423192.68,3446690.00,2898612.57,43330.00,1222436.80,940000.00,677245.00,860000.00,459700.00,0.0
17,减：营业外支出,1077975.43,968994.78,442215.19,1454719.61,1460564.42,501810.42,0,565434.87,471060.72,182060.72,0,275536.28,264406.63,223882.14,14166.27,1922835.97,600.00,157563.81,154400.00,165500.00,0.0
