,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1751800251.12,1122092026.21,472912720.14,2064843723.91,1313022100.69,895344909.35,332896150.73,1417765375.61,843882331.78,547569966.34,297673237.23,773474068.86,553419281.87,351238883.51,164791888.75,960909015.83,610120471.79,403056389.34,140344558.24,650589189.09,319316559.30,186638603.32,87167196.23,278305369.33,167584509.16,110922052.94,64117168.89,354518126.98,233356033.18,164033866.65,63958409.03,263799046.13,167352450.38,124607716.34,62387800.79,209748467.42,147055296.21,91418263.89,38506858.55,111649413.35,49398171.76,14419262.62,0.0
2,营业收入,1751800251.12,1122092026.21,472912720.14,2064843723.91,1313022100.69,895344909.35,332896150.73,1417765375.61,843882331.78,547569966.34,297673237.23,773474068.86,553419281.87,351238883.51,164791888.75,960909015.83,610120471.79,403056389.34,140344558.24,650589189.09,319316559.30,186638603.32,87167196.23,278305369.33,167584509.16,110922052.94,64117168.89,354518126.98,233356033.18,164033866.65,63958409.03,263799046.13,167352450.38,124607716.34,62387800.79,209748467.42,147055296.21,91418263.89,38506858.55,111649413.35,49398171.76,14419262.62,0.0
3,二、营业总成本,1499974020.22,960523460.34,404206992.52,1811256770.33,1153500870.13,786019124.82,287323520.66,1249415004.12,725805848.20,476478135.97,268545121.77,683493072.80,475260211.49,297703149.34,138929823.66,818217245.50,519979931.96,348624212.66,126310031.30,537637776.24,272865984.75,160060923.53,73450225.82,254146085.77,141950423.54,93987502.32,51948301.74,275309165.17,186760696.70,132190930.94,51802396.00,208934965.07,131514967.31,99047361.01,51208511.35,156391021.81,112014161.08,68397868.63,31252380.21,80131810.26,32891156.10,13622321.27,0.0
4,营业成本,1198832035.62,755086963.41,297114510.72,1392639882.20,897439472.77,607297857.55,212868307.14,967607331.07,554499194.05,370873952.92,214156314.26,485927309.35,344924886.78,217642958.69,93781714.16,632930686.21,393344684.46,261735999.75,86964237.18,421331309.00,194500630.38,114376561.45,52141937.38,175888273.84,97492384.38,67243534.15,37829962.63,211860423.85,135316978.55,96053863.12,34805025.98,153289108.93,92228970.82,70733956.26,36114631.00,120917936.09,86506097.11,51494320.23,24080383.98,61139045.39,24724370.93,9912285.61,0.0
5,营业税金及附加,8293138.21,4345387.01,1321541.97,17370511.33,11423001.60,8913445.47,4163626.85,17216032.37,8556743.22,5008663.73,3357926.37,12202012.91,-571097.51,-781327.06,1565172.05,18598109.74,9504769.23,6525695.17,3411330.38,16913023.40,8678423.13,4757200.21,1995507.53,5906793.01,3139423.17,1843160.72,878385.98,8263793.23,5513946.29,3323616.73,2208713.29,5196801.27,3986809.46,2892522.50,1715621.45,5977502.48,4332964.86,2535948.25,759321.25,2571173.05,1392758.51,233693.29,0.0
6,销售费用,74882289.83,51394091.90,28181904.54,104646413.59,68029250.80,43223246.71,15487535.56,63524632.08,31347779.83,17924091.96,8758147.94,25272520.24,18081554.58,11240901.93,5716594.74,23261125.65,15207484.32,11663495.51,7159229.23,24213599.71,18893405.97,13162906.20,7807894.81,16583920.60,11346180.53,7019648.91,3518179.02,14484533.96,10477998.28,7604557.22,4742795.63,12143265.24,7513397.13,5157665.08,2754064.19,8752345.11,5789474.81,3687075.28,1647623.44,4488638.56,1644354.98,1409682.88,0.0
7,管理费用,135664576.81,85397460.04,46451182.60,131683560.55,94444425.65,90463078.50,46519297.20,163226437.88,113116874.70,73781144.47,39211213.81,128198710.85,89136541.46,55492281.76,30074688.19,108285845.88,73443237.78,50079151.72,25226803.88,84808191.49,54698719.17,32288339.69,17149133.17,49931038.10,36785936.33,25597863.53,15351481.14,49572555.22,38872442.42,27930305.86,10733143.34,35204102.67,25184838.18,17564693.79,9992895.27,19688670.04,14065965.54,9763688.91,4674724.44,9727964.10,4227813.33,2492668.93,0.0
8,财务费用,33671282.33,26051611.79,13457557.11,36483784.08,27069361.79,17603423.80,9962309.17,23412806.86,14219092.95,7828987.28,3497774.79,15541088.07,11109086.79,13759316.50,6015070.58,12517407.56,6666418.04,2060937.90,-56886.42,-4735793.23,-3667303.50,-2311914.25,-1045492.65,-10608953.20,-7062858.47,-4840524.53,-2336424.51,-20973675.34,-15545337.62,-13420885.97,-1536116.45,-3870310.38,374058.23,441481.16,515240.14,1294450.85,558635.08,244072.68,90327.10,957893.03,387525.31,-13951.13,0.0
9,研发费用,48630697.42,38247946.19,19309691.28,67234115.39,40551849.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,61198503.19,14543508.49,18518072.79,-1677555.26,14427763.86,4066163.45,1061295.61,-436255.40,16351431.38,12579239.39,349017.52,1776583.94,22624070.46,21813338.13,16558932.61,3605317.05,-4892554.13,-237890.40,-2212169.77,-4598754.42,16445013.42,249357.60,-2876180.46,-3293282.52,12101534.25,12124668.78,10699473.98,848834.21,6971997.34,2226893.49,2257042.22,116059.30,-239882.76,761023.68,672763.28,0,1247096.13,514333.04,-412058.31,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,33537.65,33427.88,150073.17,8588143.67,9744166.47,8700048.39,4214346.59,1315394.68,-405295.48,-355458.18,-329112.72,-1304582.62,-7793939.85,-1386887.98,-2933066.22,-161208.74,-791039.59,-368126.66,-181983.08,-593515.60,-634277.76,-493182.32,-285689.54,-512811.91,-474794.76,-326985.39,-143940.94,-425331.63,-308711.66,-255641.53,-112558.80,-437285.98,-304643.22,-180575.58,-86946.51,-141530.06,-4958.22,-835.73,0,-27921.64,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,1231208.76,0,0,0,-560777.57,0,0,0,-1456630.54,0,0,0,-161208.74,0,0,0,-593515.60,0,0,0,-512811.91,0,0,0,-425331.63,0,0,0,0,-304643.22,0,0,-141530.06,-4958.22,-835.73,0,-27921.64,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,251356388.04,167932555.71,75226176.13,282685022.02,182025875.26,125039484.86,53407885.68,186731142.05,117671188.10,70736372.19,28799002.74,88676413.44,70365130.53,52148846.19,22928998.87,142530561.59,89349500.24,54064050.02,13852543.86,112357897.25,45816296.79,26084497.47,13431280.87,23646471.65,25159290.86,16607565.23,12024926.21,78783630.18,46286624.82,31587294.18,12043454.23,54426795.08,35532839.85,25379779.75,11092342.93,53215915.55,35036176.91,23019559.53,7254478.34,31489681.45,16507015.66,796941.35,0.0
16,加:营业外收入,7645405.99,6353436.46,5650504.71,4467259.75,4418912.28,3903377.08,922847.94,4076908.48,12543487.53,8422398.53,2836749.89,13315807.58,9356874.15,5023755.73,2893870.16,7321637.62,4013784.91,1305740.04,1131216.12,2003516.07,1386432.88,368177.07,154694.77,9083153.05,706641.01,376979.18,367317.35,1430479.06,1420817.23,1370987.34,10711.83,2661204.12,2610070.00,31070.00,10000.00,942285.14,932285.14,932285.14,0,14510.00,0,0,0.0
17,减：营业外支出,3228662.13,1492057.92,261287.78,3757339.23,1451414.84,708655.35,145824.63,20177360.30,1477909.32,361634.51,88952.50,1444592.82,1217313.80,643924.13,105419.15,1164023.58,624020.26,157295.44,50034.88,1095184.24,322004.54,184030.94,45799.84,975379.45,744789.57,186496.55,65608.23,536007.43,149137.62,17293.51,4624.58,441771.26,108452.75,68452.75,15088.60,275568.68,61421.01,40221.01,4581.01,138659.41,51101.20,22220.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,31072.30,0,269.33,0,79967.50,0,0,0,98128.26,0,0,0,0,0,0,0,12441.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,255773131.90,172793934.25,80615393.06,283394942.54,184993372.70,128234206.59,54184908.99,170630690.23,128736766.31,78797136.21,31546800.13,100547628.20,78504690.88,56528677.79,25717449.88,148688175.63,92739264.89,55212494.62,14933725.10,113266229.08,46880725.13,26268643.60,13540175.80,31754245.25,25121142.30,16798047.86,12326635.33,79678101.81,47558304.43,32940988.01,12049541.48,56646227.94,38034457.10,25342397.00,11087254.33,53882632.01,35907041.04,23911623.66,7249897.33,31365532.04,16455914.46,774721.33,0.0
20,减：所得税费用,34187805.46,19843404.30,10438242.53,36388599.84,23605194.69,15209646.84,8215271.38,26463139.82,18648029.36,12384012.10,5978427.39,6563716.07,5108826.18,8684845.22,3932255.43,21589443.36,13980823.01,8129854.70,2778834.49,14532853.76,5796123.38,3044076.90,2517115.46,3270733.80,4927870.95,3022130.45,1987681.62,11677702.93,7414938.74,5002400.16,1994877.84,8910851.27,5639883.36,3716068.93,1610037.16,8739334.91,5897388.01,4032139.44,1089914.60,4871790.31,4229404.38,346305.95,0.0
21,五、净利润,221585326.44,152950529.95,70177150.53,247006342.70,161388178.01,113024559.75,45969637.61,144167550.41,110088736.95,66413124.11,25568372.74,93983912.13,73395864.70,47843832.57,21785194.45,127098732.27,78758441.88,47082639.92,12154890.61,98733375.32,41084601.75,23224566.70,11023060.34,28483511.45,20193271.35,13775917.41,10338953.71,68000398.88,40143365.69,27938587.85,10054663.64,47735376.67,32394573.74,21626328.07,9477217.17,45143297.10,30009653.03,19879484.22,6159982.73,26493741.73,12226510.08,428415.38,0.0
22,归属于母公司所有者的净利润,227696001.70,156685474.97,72884882.33,232366860.28,158224647.78,107863280.87,47512627.70,138703129.69,111886409.36,70142133.02,33357691.12,92753424.45,72160937.73,46392383.33,20128055.37,120559675.81,77447743.95,45556037.67,12909864.72,96069481.92,41999405.71,24285122.59,11820096.25,28881580.00,21140786.44,14209746.32,10338953.71,68000398.88,40143365.69,27938587.85,10054663.64,47735376.67,32394573.74,21626328.07,9477217.17,45143297.10,30009653.03,19879484.22,6159982.73,26493741.73,12226510.08,428415.38,0.0
23,少数股东损益,-6110675.26,-3734945.02,-2707731.80,14639482.42,3163530.23,5161278.88,-1542990.09,5464420.72,-1797672.41,-3729008.91,-7789318.38,1230487.68,1234926.97,1451449.24,1657139.08,6539056.46,1310697.93,1526602.25,-754974.11,2663893.40,-914803.96,-1060555.89,-797035.91,-398068.55,-947515.09,-433828.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290500,0.200000,0.090000,0.290000,0.190000,0.130000,0.110000,0.320000,0.260000,0.170000,0.080000,0.240000,0.190000,0.130000,0.060000,0.350000,0.210000,0.130000,0.070000,0.590000,0.260000,0.160000,0.070000,0.180000,0.140000,0.090000,0.100000,0.700000,0.410000,0.290000,0.190000,0.960000,0.620000,0.470000,0.240000,1.140000,0.740000,0.480000,0.160000,0.740000,0.400000,0.060000,0.0
26,稀释每股收益(元/股),0.290500,0.200000,0.090000,0.290000,0.190000,0.130000,0.110000,0.320000,0.260000,0.170000,0.080000,0.240000,0.190000,0.130000,0.060000,0.350000,0.210000,0.130000,0.070000,0.590000,0.260000,0.160000,0.070000,0.180000,0.140000,0.090000,0.100000,0.700000,0.410000,0.290000,0.190000,0.960000,0.620000,0.470000,0.240000,1.140000,0.740000,0.480000,0.160000,0.740000,0.400000,0.060000,0.0
27,七、其他综合收益,-337928.86,245601.35,-2700176.79,-250303.52,954849.80,-666067.26,-260221.84,2447531.91,2466787.44,2244504.30,1307950.76,945580.35,1760640.81,1054462.39,-770984.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,221247397.58,153196131.30,67476973.74,246756039.18,162343027.81,112358492.49,45709415.77,146615082.32,112555524.39,68657628.41,26876323.50,94929492.48,75156505.51,48898294.96,21014209.83,127098732.27,78758441.88,47082639.92,12154890.61,98733375.32,41084601.75,23224566.70,11023060.34,28483511.45,20193271.35,13775917.41,10338953.71,68000398.88,40143365.69,27938587.85,10054663.64,47735376.67,32394573.74,21626328.07,9477217.17,45143297.10,30009653.03,19879484.22,6159982.73,26493741.73,12226510.08,428415.38,0.0
29,归属于母公司所有者的综合收益总额,227358072.84,156931076.32,70184705.54,232116556.76,159179497.58,107197213.61,47252405.86,141150661.60,114353196.80,72386637.32,34665641.88,93699004.80,73921578.54,47446845.72,19357070.75,120559675.81,77447743.95,45556037.67,12909864.72,96069481.92,41999405.71,24285122.59,11820096.25,28881580.00,21140786.44,14209746.32,10338953.71,68000398.88,40143365.69,27938587.85,10054663.64,0,32394573.74,21626328.07,9477217.17,45143297.10,30009653.03,19879484.22,6159982.73,26493741.73,12226510.08,428415.38,0.0
30,归属于少数股东的综合收益总额,-6110675.26,-3734945.02,-2707731.80,14639482.42,3163530.23,5161278.88,-1542990.09,5464420.72,-1797672.41,-3729008.91,-7789318.38,1230487.68,1234926.97,1451449.24,1657139.08,6539056.46,1310697.93,1526602.25,-754974.11,2663893.40,-914803.96,-1060555.89,-797035.91,-398068.55,-947515.09,-433828.91,0,0,0,0,0,47735376.67,0,0,0,0,0,0,0,0,0,0,0.0
