9,研发费用,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,8583083.23,793866.04,793866.04,0,1909243.26,-1806032.30,-1576492.24,0,17271255.99,2400456.05,2400456.05,0,2074602.44,534962.51,534962.51,-9101.16,46765070.55,528506.48,293864.30,0,-2572382.34,345967.43,-1167215.71,0,3266265.09,-529947.65,-529947.65,0,2331526.41,0,0,0,1214387.24,548435.28,-1564.72,-1564.72,716008.49,-40378.09,-40378.09,-1389.23,-32968.29,11123.17,41148.04,-769180.98,2306024.74,-35098.49,-35098.49,-35098.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156408.00,-26650.00,6252.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,3238877.97,20094.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284963.80,168771.30,7211.60,-2722.70,56563.70,53147.00,-8666.50,286.00,-57050.50,-53665.50,-21368.00,-7183.00,-284477.00,-163435.00,-151407.00,0,0,0,0,0,0,0,0,0,0,0,11760.00,29820.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3876155.72,4341561.05,2701694.44,1661141.60,6288460.10,4457171.55,2285705.51,1891777.47,10149188.05,7867993.71,5509549.85,2344009.05,7572148.08,1926935.95,284409.09,20025.62,3575504.81,3270160.39,1491989.95,696727.42,125679943.26,122335281.09,120944870.26,29459268.75,29119286.23,22245303.14,14310979.13,6739831.88,23609868.27,19890167.99,12477154.09,7573412.56,31889376.21,17827297.50,9358176.46,4763037.66,11832715.31,5912379.88,2236195.09,1920524.61,14488104.98,10948697.58,6217352.89,1721840.07,13763164.21,9335247.24,4556000.40,3152870.45,17019665.72,14091281.14,10260041.33,4000.00,5604247.29,6853580.66,3353580.66,1499200.00,1586337.58,2151055.22,2151055.21,838724.54,2662939.36,2893006.91,3838878.96,61428.30,11758162.34,10802125.27,4279903.91,2500000.00,7901570.79,8767732.83,8288160.02,3430000.00,3510400.99,1595809.53,2776045.37,2548766.05,2160000.00,500000.00,0,0,0,11993492.26,11993492.26,14924.00,63250.00,13600.00,81236.91,0.0
13,其中:对联营企业和合营企业的投资收益,-555305.69,103422.39,65975.99,-77689.22,371535.77,224702.77,133676.97,20633.22,57491.86,45997.60,18298.22,29196.01,-2931.37,85715.95,39189.09,20025.62,-63459.85,80058.56,0,0,20117152.81,20053352.85,20117152.81,12698127.15,24521305.37,17146974.05,11747928.13,5274715.06,16888598.77,14864569.47,9631518.88,6038203.75,10863932.85,9646323.93,5867478.12,3178417.79,10003918.75,5412244.63,3668186.33,0,7319900.79,5630303.39,3717352.89,721840.07,4381313.68,5518545.91,3673931.42,0,283891.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,180065973.52,166911223.49,160946832.46,125720184.10,214346664.62,183064588.18,156551163.37,109891071.36,201481859.73,166249933.13,144740705.05,83233721.39,100905125.23,84192335.31,75230069.51,60112412.05,170755751.10,175289480.32,158185260.02,100829479.28,286045058.56,323744572.19,285404475.11,137050368.38,282288665.50,265548757.03,201224124.92,122948222.48,324342991.08,279997141.77,206538282.57,137504923.76,337619608.72,284448578.46,192598100.15,127512286.59,299100547.46,238846092.73,174814644.87,107144703.11,267875827.31,193523289.26,134001856.31,67033235.68,155435790.94,125949275.19,89565542.64,52326862.56,123469526.90,120198122.50,91424960.90,51290058.64,92810820.14,73403167.37,48651242.59,29327060.09,54987970.01,44664621.26,40399081.27,32527593.87,58869646.59,46161982.55,41909370.39,26685400.31,62298421.77,52951185.63,39687271.06,25312702.12,55091688.69,51156583.52,38363764.76,20953473.83,42957213.88,35858392.59,28416293.12,37638897.31,21203166.09,21726706.98,13668806.86,17086266.00,8892602.51,18719710.17,13835808.94,7688668.97,9876381.46,6927367.44,4485300.01,0.0
16,加:营业外收入,13256443.75,8979432.26,6158070.73,2921298.34,17496422.47,13051277.55,7855652.94,4368675.79,14799782.20,10904351.43,7149396.18,3942516.49,16012768.10,9259712.51,4729769.76,2911814.36,10168779.23,6037029.44,4640841.31,1223398.70,11092518.34,2730894.85,871176.62,431279.42,6695034.33,3330960.93,1583350.72,500486.53,4557292.41,3680601.42,3613852.46,960577.12,12677506.91,3427902.38,1775825.62,673447.79,3005108.25,2881414.55,2414702.14,410854.73,2423749.48,1516102.15,751503.18,631845.55,4083809.36,3860601.21,3306242.88,1964796.29,6379678.16,1584953.83,1277853.14,334614.61,1903625.74,1510222.83,1344925.22,1231069.13,6122370.94,5977879.71,5911894.79,69909.14,280009.71,276467.15,215854.15,60325.66,1298797.88,1141793.66,93065.27,51335.78,167627.93,80697.49,34358.20,8481.06,583366.34,98670.46,83680.51,505589.73,48028.33,1478811.16,1433820.66,5777477.01,1349.25,1746757.23,0,42449.88,157603.40,3952.68,62967.04,0.0
17,减：营业外支出,-18547748.39,-21665711.49,-24121186.17,415348.54,70704067.08,5151300.25,2242347.52,772518.77,93273597.48,34789308.98,24025050.85,1480882.98,36304437.83,30620330.86,29786756.40,218654.89,6975432.66,4120068.79,3186678.28,309556.38,25940186.86,2958173.32,2393040.41,1852814.87,1982699.67,1304871.55,844199.66,166018.30,2749373.22,1695725.45,1346123.84,948093.37,893870.53,2695348.46,1888898.85,1363333.67,3488491.19,2345152.14,1586061.02,1168831.52,2953545.10,1548224.17,991340.46,702758.58,4060875.10,2792854.72,2174286.04,547887.92,10707632.93,2264106.73,1795676.41,1268732.07,4955552.14,2671145.69,1352054.53,767685.18,7159965.05,2335589.92,1115721.41,733857.10,5263094.94,2026297.80,913493.27,392382.81,6393561.25,5924879.33,2585121.57,1213051.77,3506377.83,1004272.97,708405.39,167941.54,1605612.17,894079.99,771047.93,3819243.22,288891.68,278679.25,126432.72,283392.42,95842.36,56439.80,0,131217.48,106913.47,83765.58,52683.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,879493.36,0,0,1473991.09,1368649.23,779617.93,24934232.20,22355951.96,22154950.75,22781.54,4374559.98,2363755.55,2081811.58,34697.77,17360540.33,2020978.55,1775533.45,1716055.48,612361.55,147307.46,150883.94,132006.27,835348.64,119463.32,73369.02,21269.82,312281.85,298207.15,297973.85,297182.12,556054.76,123384.43,104039.93,83486.01,637129.35,32039.16,28958.69,0,1665793.47,941622.56,816519.76,0,8312312.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,211870165.66,197556367.24,191226089.36,128226133.90,161139020.01,190964565.48,162164468.79,113487228.38,123008044.45,142364975.58,127865050.38,85695354.90,80613455.50,62831716.96,50173082.87,62805571.52,173949097.67,177206440.97,159639423.05,101743321.60,271197390.04,323517293.72,283882611.32,135628832.93,287001000.16,267574846.41,201963275.98,123282690.71,326150910.27,281982017.74,208806011.19,137517407.51,349403245.10,285181132.38,192485026.92,126822400.71,298617164.52,239382355.14,175643285.99,106386726.32,267346031.69,193491167.24,133762019.03,66962322.65,155458725.20,127017021.68,90697499.48,53743770.93,119141572.13,119518969.60,90907137.63,50355941.18,89758893.74,72242244.51,48644113.28,29790444.04,53950375.90,48306911.05,45195254.65,31863645.91,53886561.36,44412151.90,41211731.27,26353343.16,57203658.40,48168099.96,37195214.76,24150986.13,51752938.79,50233008.04,37689717.57,20794013.35,41934968.05,35062983.06,27728925.70,34325243.82,20962302.74,22926838.89,14976194.80,22580350.59,8798109.40,20410027.60,13835808.94,7599901.37,9927071.39,6847554.54,4495583.43,0.0
20,减：所得税费用,56016964.49,45193348.39,37302350.26,20947834.11,48704131.96,45262245.56,36125694.13,22660611.96,43661564.10,39860164.22,31513179.55,20233293.44,45600004.81,34876010.97,26465070.21,15338135.48,65901480.83,62586444.46,49891033.55,28948428.83,112690729.41,111770185.60,95056741.42,30819887.90,80796736.03,67375610.51,48420374.74,28333664.81,76246681.48,61781000.27,45314089.46,27817390.06,70345441.48,62413378.16,43270073.92,29518861.17,60510120.69,53436993.52,42751068.07,23768380.89,55415120.96,39520553.94,28141556.37,15374106.97,34956889.82,27932004.12,19710298.95,13784909.85,35351270.77,38873321.06,29711726.51,15737863.61,26977991.11,19943140.65,13947497.46,8702270.19,16334924.36,14711490.91,9265433.91,6440932.70,11817043.43,10006717.18,6923753.53,4552080.81,10288626.33,7858591.73,5835096.84,3599026.82,7629506.17,6845383.37,5639413.94,3815806.95,6783987.57,5819316.07,5252393.58,2945573.08,723835.21,1900856.83,4942144.28,221126.43,177942.15,0,4565816.95,2507967.45,3275933.56,2259693.00,1483542.53,0.0
21,五、净利润,155853201.17,152363018.85,153923739.10,107278299.79,112434888.05,145702319.92,126038774.66,90826616.42,79346480.35,102504811.36,96351870.83,65462061.46,35013450.69,27955705.99,23708012.66,47467436.04,108047616.84,114619996.51,109748389.50,72794892.77,158506660.63,211747108.12,188825869.90,104808945.03,206204264.13,200199235.90,153542901.24,94949025.90,249904228.79,220201017.47,163491921.73,109700017.45,279057803.62,222767754.22,149214953.00,97303539.54,238107043.83,185945361.62,132892217.92,82618345.43,211930910.73,153970613.30,105620462.66,51588215.68,120501835.38,99085017.56,70987200.53,39958861.08,83790301.36,80645648.54,61195411.12,34618077.57,62780902.63,52299103.86,34696615.83,21088173.85,37615451.54,33595420.14,35929820.74,25422713.21,42069517.93,34405434.72,34287977.74,21801262.35,46915032.07,40309508.23,31360117.92,20551959.31,44123432.62,43387624.67,32050303.63,16978206.40,35150980.48,29243666.99,22476532.12,31379670.74,20238467.53,21025982.06,10034050.52,22359224.16,8620167.25,20410027.60,9269991.99,5091933.92,6651137.83,4587861.54,3012040.90,0.0
22,归属于母公司所有者的净利润,182106590.16,170557394.99,165862462.59,112915557.14,137342735.43,164307413.03,138565499.59,97050919.16,106954757.92,122440035.44,108628099.37,71908385.02,62958290.13,49038426.96,37979163.13,55102379.98,136727811.18,134643554.70,123538997.57,80039437.59,193920860.08,236193125.17,204899778.01,112438068.59,201356822.48,190315175.01,146481558.28,92605948.83,242243327.17,212879579.25,155996198.53,105221048.56,252335895.98,201959578.60,135949368.12,91238142.68,215218047.58,166315859.08,118101902.20,75589217.14,191724876.39,138581286.21,93864001.41,47140893.55,108045448.88,88340398.47,63189683.06,35690483.71,76592302.00,73858839.83,56821789.72,32667759.90,54786853.28,44895130.96,29424873.23,18950328.40,39865111.11,35395881.09,32932291.95,22424301.26,42013487.34,33347311.00,29959703.52,18957038.93,41725573.04,35266678.55,27000448.27,17491725.00,36434811.73,36448239.04,27728594.62,16902582.96,35714937.74,28874480.45,22247370.58,31071182.82,20205431.82,21025982.06,10034050.52,22359224.16,8620167.25,20410027.60,9269991.99,5091933.92,6651137.83,4587861.54,3012040.90,0.0
23,少数股东损益,-26253388.99,-18194376.14,-11938723.49,-5637257.35,-24907847.38,-18605093.11,-12526724.93,-6224302.74,-27608277.57,-19935224.08,-12276228.54,-6446323.56,-27944839.44,-21082720.97,-14271150.47,-7634943.94,-28680194.34,-20023558.19,-13790608.07,-7244544.82,-35414199.45,-24446017.05,-16073908.11,-7629123.56,4847441.65,9884060.89,7061342.96,2343077.07,7660901.62,7321438.22,7495723.20,4478968.89,26721907.64,20808175.62,13265584.88,6065396.86,22888996.25,19629502.54,14790315.72,7029128.29,20206034.34,15389327.09,11756461.25,4447322.13,12456386.50,10744619.09,7797517.47,4268377.37,7197999.36,6786808.71,4373621.40,1950317.67,7994049.35,7403972.90,5271742.60,2137845.45,-2249659.57,-1800460.95,2997528.79,2998411.95,56030.59,1058123.72,4328274.22,2844223.42,5189459.03,5042829.68,4359669.65,3060234.31,7688620.89,6939385.63,4321709.01,75623.44,-563957.26,369186.54,229161.54,308487.92,33035.71,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.810000,0.755900,0.735100,0.500000,0.610000,0.728200,0.614100,0.430000,0.470000,0.542700,0.481400,0.320000,0.280000,0.217300,0.168300,0.240000,0.610000,0.596700,0.547500,0.350000,0.870000,1.065900,0.933200,0.530000,0.970000,0.917500,0.706200,0.450000,1.170000,1.026300,0.752000,0.510000,1.220000,0.970000,0.660000,0.440000,1.040000,0.800000,0.570000,0.440000,1.110000,0.800000,0.540000,0.270000,0.630000,0.510000,0.510000,0.290000,0.620000,0.600000,0.460000,0.260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.810000,0.755900,0.735100,0.500000,0.610000,0.728200,0.614100,0.430000,0.470000,0.542700,0.481400,0.320000,0.280000,0.217300,0.168300,0.240000,0.610000,0.596700,0.547500,0.350000,0.870000,1.065900,0.933200,0.530000,0.970000,0.917500,0.706200,0.450000,1.170000,1.026300,0.752000,0.510000,1.220000,0.970000,0.660000,0.440000,1.040000,0.800000,0.570000,0.440000,1.110000,0.800000,0.540000,0,0.630000,0,0.510000,0,0.620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2276745.62,0,0,0,-264991.59,0,0,0,600.53,0,0,0,-214417.40,0,0,0,2755554.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,155853201.17,152363018.85,153923739.10,107278299.79,112434888.05,145702319.92,126038774.66,90826616.42,79346480.35,102504811.36,96351870.83,65462061.46,35013450.69,27955705.99,23708012.66,47467436.04,108047616.84,114619996.51,109748389.50,72794892.77,156229915.01,211747108.12,188825869.90,104808945.03,205939272.54,200199235.90,153542901.24,94949025.90,249904829.32,220201017.47,163491921.73,109700017.45,278843386.22,222767754.22,149214953.00,97303539.54,240862597.91,185945361.62,132892217.92,82618345.43,211930910.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,182106590.16,170557394.99,165862462.59,112915557.14,137342735.43,164307413.03,138565499.59,97050919.16,106954757.92,122440035.44,108628099.37,71908385.02,62958290.13,49038426.96,37979163.13,55102379.98,136727811.18,134643554.70,123538997.57,80039437.59,191644114.46,236193125.17,204899778.01,112438068.59,201091830.89,190315175.01,146481558.28,92605948.83,242243927.70,212879579.25,155996198.53,105221048.56,252121478.58,201959578.60,135949368.12,91238142.68,217973601.66,166315859.08,118101902.20,75589217.14,191724876.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-26253388.99,-18194376.14,-11938723.49,-5637257.35,-24907847.38,-18605093.11,-12526724.93,-6224302.74,-27608277.57,-19935224.08,-12276228.54,-6446323.56,-27944839.44,-21082720.97,-14271150.47,-7634943.94,-28680194.34,-20023558.19,-13790608.07,-7244544.82,-35414199.45,-24446017.05,-16073908.11,-7629123.56,4847441.65,9884060.89,7061342.96,2343077.07,7660901.62,7321438.22,7495723.20,4478968.89,26721907.64,20808175.62,13265584.88,6065396.86,22888996.25,19629502.54,14790315.72,7029128.29,20206034.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
