,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1153867198.47,818168125.12,476682384.35,222970423.63,887645719.84,661363339.78,377899823.14,172856126.73,693511075.62,503978490.81,321147366.83,148813550.56,478992277.07,324192051.82,177955642.46,73302771.86,332710062.65,236347661.05,158159897.49,76074973.77,333581855.27,248911151.40,155137905.21,72513197.80,306526793.76,273662325.38,220382371.39,0.0
2,营业收入,1153867198.47,818168125.12,476682384.35,222970423.63,887645719.84,661363339.78,377899823.14,172856126.73,693511075.62,503978490.81,321147366.83,148813550.56,478992277.07,324192051.82,177955642.46,73302771.86,332710062.65,236347661.05,158159897.49,76074973.77,333581855.27,248911151.40,155137905.21,72513197.80,306526793.76,273662325.38,220382371.39,0.0
3,二、营业总成本,657278517.32,407366102.52,231650766.09,95609561.83,701924904.10,499023927.25,246554370.41,129366267.03,490891643.20,338020147.13,210473541.14,77609365.97,338373790.96,235846200.43,154465500.02,53998248.96,262357863.92,180843765.12,121532883.92,51938399.03,243484550.03,183238733.06,115742799.74,48644372.92,225448357.12,194902125.70,144872446.46,0.0
4,营业成本,330156690.23,200169336.88,111940003.27,46274243.00,265157842.83,206892019.43,96269230.32,51523161.24,237490273.53,160854175.85,108338142.05,49062284.26,181134497.52,128878718.45,87159899.36,31564909.86,119916938.82,83050951.55,54794746.00,27432245.81,109293806.08,79980494.31,49577299.06,25164954.02,87495126.41,70268206.09,47830805.83,0.0
5,营业税金及附加,5631978.05,3814680.51,2390210.83,1227864.07,4966531.81,3349529.04,2278384.55,884433.55,3635660.49,2894115.13,2122970.22,809893.23,4767854.57,2294347.50,1525968.34,693372.77,4167245.25,3026517.79,2252627.03,1152239.21,5367605.41,4083717.04,2827984.44,1590238.86,10877759.66,15387148.89,12531361.52,0.0
6,销售费用,131757931.03,79481901.33,43396895.25,14901492.77,78740394.36,51726144.48,32695248.28,12782789.62,74238389.42,58848737.32,40809112.58,12227941.13,56922897.90,36176325.48,21827434.75,6959859.61,48883250.34,30950843.14,21817539.94,8211677.68,53549209.01,36492393.59,24016559.50,9840597.01,52282711.02,42308637.39,34088840.60,0.0
7,管理费用,71706757.37,44072373.60,25333995.94,12413967.57,39508273.37,31052565.06,27765102.08,13630543.00,44445219.56,28668703.91,18333436.70,7554044.19,34587691.82,25240759.46,15697887.26,6278497.62,34338518.07,26898624.51,17576967.15,5784355.62,29673612.97,20489146.35,14168399.27,4555104.05,27308897.79,24385212.90,22308607.72,0.0
8,财务费用,88676450.15,57932043.33,35130326.79,16509048.78,58086398.37,41213189.90,25461569.34,16921181.37,55860367.92,32379668.38,20124875.54,8155712.97,34326663.24,24908284.53,16502222.07,7572992.75,30183096.70,22888431.47,15588714.60,8183597.68,35021675.88,26311091.97,17911835.82,8767879.62,33223649.50,28124099.02,19185236.40,0.0
9,研发费用,29348710.49,21895766.87,13459334.01,5575664.79,17395429.45,13027069.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1292719.15,238070033.91,151763409.74,62084835.84,33624158.25,75221732.28,54374746.54,20745004.05,-200509.81,26634185.91,18347765.01,11752088.24,928616.35,24868814.74,14028396.66,9502289.20,1174283.03,10578640.68,15881889.80,7240721.65,-1274400.64,14260212.74,14428821.41,8927594.39,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-2296998.07,5976211.98,4378774.36,2353369.14,2467447.60,2425592.36,1456758.02,739814.34,4176671.18,3675314.46,3537735.84,1768867.92,4593930.68,2825062.76,875951.24,400287.38,1418532.84,576090.76,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2594046.49,5865181.59,4081725.94,1613649.14,1650952.18,173230.67,-39429.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,473973004.09,404690098.06,243648977.13,132354407.55,221684787.67,197270586.67,139204251.42,45569262.87,222488212.88,169633658.14,114211561.53,72973052.51,145212416.79,91170914.15,24366093.68,19704810.28,71770731.57,56079986.69,36627013.57,24136574.74,90097305.24,65672418.34,39395105.47,23868824.88,81078436.64,78760199.68,75509924.93,0.0
16,加:营业外收入,1688805.68,1503336.81,506504.43,157457.03,1066812.77,6040987.39,3598617.49,3166468.29,2717983.19,5984310.18,3782313.59,713573.07,10303570.69,9597397.02,6285695.92,1351314.91,13596898.68,12339030.45,8625274.80,1238957.78,14938782.87,11798474.43,8811462.16,2894192.33,12905165.14,7992435.00,3101892.63,0.0
17,减：营业外支出,3881436.58,2588234.16,1001475.48,141254.62,3400115.13,3103084.22,3061366.88,10389.67,2155326.96,940583.06,375697.27,299092.07,616192.68,489739.85,370109.72,183691.39,655897.51,529205.46,347871.90,87796.39,2216039.58,1053267.22,851899.70,74509.25,1777087.38,359596.38,1754959.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,10665.00,261476.59,0,0,106427.03,190742.92,180840.51,180840.51,9079.28,0,688149.68,687462.89,0,0,0,0,0.0
19,四、利润总额,471780373.19,403605200.71,243154006.08,132370609.96,219351485.31,200208489.84,139741502.03,48725341.49,223050869.11,174677385.26,117618177.85,73387533.51,154899794.80,100278571.32,30281679.88,20872433.80,84711732.74,67889811.68,44904416.47,25287736.13,102820048.53,76417625.55,47354667.93,26688507.96,92206514.40,86393038.30,76856858.24,0.0
