,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1762887127.48,1237490811.08,535035902.80,3415577695.18,2309891703.03,1480524881.11,684123706.90,3503265843.90,2641196155.68,1517073793.41,740873786.53,3452979898.84,2530790657.60,1550435147.09,718533178.68,3250056298.06,1371734146.00,910332419.59,425349571.61,1559839301.80,1080658289.26,641552211.57,277976119.31,1755241139.66,1281326477.56,800939029.83,365989550.30,1237824496.59,890841967.63,552051017.67,279544396.44,1011422959.77,694012057.50,431658748.24,211931562.96,555704920.19,380513780.27,248108927.42,117616875.30,422740697.25,310949354.02,102636063.05,100230880.27,332485984.06,231601330.71,50545859.37,0.0
2,营业收入,1762887127.48,1237490811.08,535035902.80,3415577695.18,2309891703.03,1480524881.11,684123706.90,3503265843.90,2641196155.68,1517073793.41,740873786.53,3452979898.84,2530790657.60,1550435147.09,718533178.68,3250056298.06,1371734146.00,910332419.59,425349571.61,1559839301.80,1080658289.26,641552211.57,277976119.31,1755241139.66,1281326477.56,800939029.83,365989550.30,1237824496.59,890841967.63,552051017.67,279544396.44,1011422959.77,694012057.50,431658748.24,211931562.96,555704920.19,380513780.27,248108927.42,117616875.30,422740697.25,310949354.02,102636063.05,100230880.27,332485984.06,231601330.71,50545859.37,0.0
3,二、营业总成本,1815556766.03,1276019675.86,580912005.45,4182380237.74,2270158442.38,1444570107.63,657428678.01,3763171474.53,2494723575.00,1491317824.66,718944334.03,3295376238.47,2401954665.14,1489710045.81,696338883.76,3067725290.30,1272632069.24,846861211.98,399838603.15,1483899003.64,1027071229.34,621428285.30,271390710.70,1666263956.92,1223218795.82,761651677.37,351181340.57,1183686751.77,851824127.90,532521607.61,268259579.15,963931999.47,668656037.11,414312400.39,202146356.39,520530317.47,358453839.58,232566292.04,108995261.08,388355232.91,292845174.96,89017378.75,93100200.80,304251778.89,212331182.63,36648564.47,0.0
4,营业成本,1367729558.07,984815451.65,433718292.45,2860002933.97,1851260211.04,1186077395.56,524707227.19,2838415644.09,2096702456.73,1232374121.52,604600883.52,2807951639.43,2084761930.89,1288373599.68,605463393.55,2670247071.98,1109312778.00,742778858.82,349468175.85,1360181012.83,946121462.87,568028629.08,247206373.50,1563855393.58,1149397136.27,715343478.02,330482940.21,1103916995.00,789551675.24,492790156.30,247839770.28,906455341.14,630468224.27,389750830.90,189459768.87,473342540.51,327257668.63,210448551.77,97854226.76,349271860.28,265847460.95,68903033.85,83708543.08,280486930.85,195560316.40,23348106.82,0.0
5,营业税金及附加,4773548.84,3344397.58,939866.25,13108943.11,8935892.65,6120681.52,2108478.42,11735640.09,9411150.63,5310606.35,2454069.92,13096541.81,8090574.00,4986156.03,2198410.11,13299040.12,7846030.90,5284074.75,2496898.92,9098545.62,6094244.81,3827086.40,1807703.39,8385725.67,5110351.73,2564721.03,1357379.95,13018142.17,9934738.91,5508275.01,1670642.00,15861468.49,9459294.41,6510497.96,3272897.93,14810979.02,8098599.36,6391581.90,2741329.43,11735764.57,6663114.01,5489834.99,2031034.91,2195100.31,525847.19,263004.82,0.0
6,销售费用,47507491.37,30996471.06,15486273.40,328897556.77,38732750.29,21399202.82,15403984.09,248249648.19,66449635.28,43676566.48,20272956.50,169319607.63,54028240.16,32017534.17,12900217.99,164861440.26,4101780.85,2300013.34,5364211.72,7416364.06,5366714.20,3610067.28,1494035.21,5188691.95,2483377.42,1152182.32,228190.23,2710600.80,2061797.80,954470.20,302408.60,1448251.05,1492706.43,544806.15,135267.80,1152406.51,745834.61,612025.44,93894.35,1125206.77,534181.31,400087.21,210173.86,2862919.13,1235170.69,779583.69,0.0
7,管理费用,330543559.89,214824871.42,99446185.95,232280337.38,307453313.15,207266644.63,98965630.87,205900990.98,259044197.53,170535258.34,80703294.89,230436843.38,228002269.20,145331312.09,68470180.16,169955159.77,139483907.89,90867793.67,42232034.01,93694255.55,67950412.52,45083477.81,21248365.21,81734137.73,60858930.35,40327915.70,18834249.14,63718758.22,49211799.49,33348379.70,18404429.83,42139698.28,29513658.81,19235045.37,10414329.52,33395560.09,24180075.52,15809424.15,8093378.56,25599521.83,19376943.66,14174072.87,7053467.68,20583564.26,13673326.77,12101750.97,0.0
8,财务费用,46692045.52,29560683.08,16674493.38,78664652.03,50077589.54,31625455.91,16108606.97,77969730.94,49783566.00,31526463.47,15345947.28,47474673.31,24843211.58,11824666.13,4403284.44,7847449.88,1979348.41,1454709.79,437409.59,597987.98,962381.24,1405020.59,1480973.43,4591900.63,2662013.49,954515.87,188403.41,-1074531.27,-446971.75,-279304.35,-34967.61,-2311936.49,-1930307.35,-1374902.08,-718253.95,-2461330.34,-1599522.97,-408765.02,212431.98,488347.24,423475.03,243620.59,96981.27,-840741.12,-52625.39,521.85,0.0
9,研发费用,18310562.34,12477801.07,6926061.50,22455123.79,15915838.00,0,0,23233501.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,646970690.69,-2217152.29,-7919272.81,134750.47,357666318.64,13332568.83,7894808.50,-4432818.08,27096932.91,2228439.31,7176777.71,2903397.51,41515128.29,9908223.19,4175761.61,-160126.94,12910837.60,576013.70,-525995.86,-1846740.04,2508107.36,2706986.56,1308864.43,90177.63,1396786.85,1511088.21,199630.75,77296.05,339177.00,-347539.46,-353877.91,-417653.78,290161.68,-228815.57,-286526.20,0,134532.22,0,-193270.76,0,-1035994.54,1389146.97,155596.32,0.0
11,公允价值变动收益,0,0,0,-29738974.38,0,0,0,-3748147.69,0,0,0,10626337.89,0,0,0,517142.06,0,0,0,6949035.79,0,0,0,1215686.61,0,0,0,1178320.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
