,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1951776673.45,1220482846.25,599951338.09,2630796841.15,1966453041.01,1335087557.38,621589602.85,2418681635.21,1718236050.39,1101695615.00,506861929.10,1779571807.74,1272855968.14,817294319.61,373355994.72,1508324941.41,1135373920.53,766387950.19,328872823.51,1553625144.65,1161624919.49,734322001.14,304170751.77,1325337634.18,959422210.91,604854780.22,267249315.15,985320007.79,706766459.54,433333254.56,221537215.61,782952620.04,577694585.52,376312704.33,189619113.43,539258058.26,329344312.26,336101917.34,0.0
2,营业收入,1951776673.45,1220482846.25,599951338.09,2630796841.15,1966453041.01,1335087557.38,621589602.85,2418681635.21,1718236050.39,1101695615.00,506861929.10,1779571807.74,1272855968.14,817294319.61,373355994.72,1508324941.41,1135373920.53,766387950.19,328872823.51,1553625144.65,1161624919.49,734322001.14,304170751.77,1325337634.18,959422210.91,604854780.22,267249315.15,985320007.79,706766459.54,433333254.56,221537215.61,782952620.04,577694585.52,376312704.33,189619113.43,539258058.26,329344312.26,336101917.34,0.0
3,二、营业总成本,1680953362.00,1052110421.10,540023035.64,2309808472.07,1716617954.65,1163525583.10,551663170.00,2103554838.11,1495626542.83,951581695.97,441049111.47,1497175754.33,1068614574.38,685760603.89,319852132.04,1274639089.65,962462802.74,667919051.63,292348341.23,1348507295.30,1008492600.25,640918864.34,266116998.65,1171285121.84,849112687.93,540041782.11,237799657.28,867099015.63,623692713.66,379019958.00,194182019.76,701567751.93,521035434.32,336180703.73,163976003.04,491496362.22,310179236.37,322536802.20,0.0
4,营业成本,1457201638.62,907960690.82,457256486.41,2005751748.90,1507546485.07,1025194075.55,484502962.58,1860746065.42,1333236291.66,846510755.98,387857971.67,1288045780.36,913393413.11,590918031.39,271319779.89,1114175742.82,849241881.24,585988875.78,249525828.41,1183748667.30,889822764.09,567936442.90,234653289.79,1034048918.86,753694131.06,476747324.08,210794540.05,763460899.35,547493044.82,329789796.14,169650278.95,608554821.00,452608227.91,295505140.98,147914699.89,427859187.44,267826265.03,279741156.27,0.0
5,营业税金及附加,13613419.29,8574211.21,5484986.97,17397431.66,12734788.45,9177756.42,4045151.61,14703592.79,11513496.37,7992180.36,2475181.13,16438531.73,9930355.88,5661484.22,2931145.39,12915668.65,9407416.43,6054062.15,1896627.29,10349393.05,7656472.53,4818059.40,1924399.38,7305504.76,5366881.06,2852392.19,591710.58,5442469.78,4338981.25,2917181.00,1229313.38,2641552.32,2406821.76,1709556.13,891039.16,2996186.39,2289954.46,2143812.25,0.0
6,销售费用,49458124.72,30952403.57,15225181.67,60650570.48,41507796.37,25400004.35,12679528.95,50476150.70,37028420.99,25393655.21,14145305.78,46677484.26,30328089.49,19085473.21,9530172.38,38519040.72,25009329.20,17529528.96,9374814.43,33012192.45,23608874.75,15778316.89,6362894.26,29751493.27,20834502.46,12860456.31,6010481.52,19458286.59,15082425.67,8590580.76,3663739.69,12872135.76,9376001.15,6670618.22,2517298.16,9862734.15,5526678.95,6498421.36,0.0
7,管理费用,72182224.26,45488801.83,25286298.58,95703327.52,61929516.85,92564589.16,43058408.99,166665928.38,111380296.98,74776593.29,33779327.86,127971859.56,93946672.45,63001019.60,31681481.87,102017072.30,74284063.88,49907146.46,23324074.43,105645416.60,75325648.36,48493410.79,22177787.77,91018446.07,63227448.82,42922239.34,18405398.15,74242725.93,52422783.72,32325005.53,15759789.88,56007205.24,42645592.25,25841594.36,11230482.42,35853793.69,27493404.13,17898498.15,0.0
8,财务费用,6389519.83,8721716.59,10821351.41,16581892.51,9287391.45,7950131.35,6635247.52,6737917.29,-2236421.12,-5852004.97,1572074.03,371119.70,-832820.58,-105764.82,2937617.47,-1647599.18,-858550.70,6046904.99,7598375.91,12490370.69,8582418.60,1598632.71,727102.79,6530942.47,4310105.48,3007645.00,1422220.42,2721585.62,2598253.75,4619118.08,2712621.89,19553300.48,13018408.78,5474521.67,1422483.41,14221783.35,4777719.62,15930095.40,0.0
