,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,35622841.18,9432843.91,3747200.86,19045648.30,13515373.99,9109917.36,279384.61,53935818.86,53935818.86,53935818.86,53889034.44,250703064.46,232604022.07,157092544.67,64865709.79,319383875.01,279339942.92,171310760.03,70891635.08,404163124.81,345075105.24,222664430.15,87046657.01,500877242.70,421038095.11,276916445.50,116247806.76,504756863.91,420807155.71,282993140.55,107422766.92,492703467.20,424906052.13,304712208.33,128618883.79,465695281.14,403857606.25,281731998.45,121079760.62,359001542.30,306722628.34,0.0
2,营业收入,35622841.18,9432843.91,3747200.86,19045648.30,13515373.99,9109917.36,279384.61,53935818.86,53935818.86,53935818.86,53889034.44,250703064.46,232604022.07,157092544.67,64865709.79,319383875.01,279339942.92,171310760.03,70891635.08,404163124.81,345075105.24,222664430.15,87046657.01,500877242.70,421038095.11,276916445.50,116247806.76,504756863.91,420807155.71,282993140.55,107422766.92,492703467.20,424906052.13,304712208.33,128618883.79,465695281.14,403857606.25,281731998.45,121079760.62,359001542.30,306722628.34,0.0
3,二、营业总成本,19587994.42,8243000.87,4198587.83,31112187.21,25718726.25,16234316.60,5531176.80,94517279.40,79141829.96,74509305.28,69549587.37,274032261.83,232848316.37,150874412.17,62957518.90,312667019.60,264162804.22,163847972.11,69488474.71,391210880.00,323933029.59,206593074.02,81515980.91,473799940.90,389317054.98,250161034.78,105664160.04,459224526.20,375351294.60,245745330.38,93187741.04,433681838.11,366002391.51,259915149.97,108369629.54,402603852.15,342735169.49,237387798.66,103674481.07,316683535.40,279647458.12,0.0
4,营业成本,7146674.61,1767850.56,338343.78,15565577.71,11321659.35,7955593.85,251076.92,51255366.74,51255366.74,51255366.74,51212734.04,193572485.47,178133890.14,120307658.12,49717615.55,249452332.05,218420270.82,134282163.71,56021738.75,319771959.92,270645583.77,172433769.53,66974806.83,388919652.80,324598208.09,209733599.93,88804163.03,386926329.64,321012277.95,211176390.32,78832283.25,352282392.65,302853005.52,215869267.34,88940212.87,325245743.07,281955237.76,196903337.94,84952182.35,254506434.68,235305567.41,0.0
5,营业税金及附加,1680193.05,1198172.33,539424.89,2931027.94,2347238.71,1561708.08,776999.91,3902334.67,3183583.49,2381400.33,1534487.17,4783679.83,2073855.66,1131241.39,315681.70,2450478.78,2337565.62,921614.44,276365.04,2615128.98,1985566.05,1203059.81,87046.66,4776151.47,4345625.90,2772638.18,752966.18,3835831.51,3647010.70,934357.37,705723.57,3663397.16,2512102.11,1480953.16,1227491.84,2631781.42,2255450.38,1712146.75,567138.29,1707306.45,1573747.75,0.0
6,销售费用,1640048.77,717870.40,193920.56,521139.27,354187.03,216795.53,28429.77,913252.79,913252.79,913252.79,871838.88,12573264.58,8274656.17,5488799.48,2388257.91,12356972.72,8312381.07,5321895.15,2331255.62,14866476.03,11244478.10,7379307.53,2655288.88,22462254.22,16675596.41,10796517.23,4086031.57,23727705.89,19004763.67,12631002.29,3732735.41,25597252.52,19413560.80,12739129.40,5112385.72,21606756.40,17763944.43,12367477.02,5434164.17,17775026.84,11572772.85,0.0
7,管理费用,8623350.15,5218554.64,3273605.46,14651471.73,10942372.88,4873296.26,2068751.83,25279647.95,16847051.30,13965943.14,10036029.30,59035140.25,39999337.71,23847713.05,10716375.35,51844371.33,34355835.96,21939240.33,11030948.98,51656274.01,37699824.37,24615389.57,12542339.78,56683336.81,41991813.12,25664814.82,12382328.12,52790634.74,39223909.62,25969176.99,12233796.17,54471192.15,39802212.39,26561696.06,10758896.10,47404381.53,36601916.73,24018808.43,11319388.16,39601125.34,27140572.29,0.0
8,财务费用,-566250.86,-659447.06,-140706.86,-286413.45,-186641.14,-116438.53,-52064.50,-940085.88,-861688.43,-591867.84,-314916.80,-2108912.50,-1266795.43,-671773.41,45309.84,-2955862.46,-2622978.77,136574.80,-198265.44,1200109.65,382032.38,-427175.03,-854868.79,789979.79,482861.20,703452.82,-433828.28,-8625145.76,-8653084.20,-6013700.30,-2841863.20,-2712751.82,420158.59,1985782.08,1743517.26,5510281.84,3929623.59,2080368.52,874282.73,3207182.39,3727667.99,0.0
9,研发费用,1063978.70,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
