,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20080630,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,5902412006.06,3887696632.08,2438998112.10,999000419.70,4579900803.95,3074491897.95,1862338340.35,692910996.68,3985081605.72,2485832847.23,1587917576.83,581804059.66,3212128767.23,1920773489.41,1076378624.82,295368653.72,3005377954.34,1811538466.90,1167457967.08,492047640.28,3399487611.50,2221479019.63,1484762570.67,616490457.10,2954131046.79,1831930924.10,1031738929.58,417886719.70,1625489070.60,1206206986.37,879049935.47,310015709.28,1618179750.84,1087976658.41,719164196.79,210940668.02,1328229188.04,1162395686.38,131291584.18,560802957.88,433593287.40,235530404.34,0.0
2,营业收入,5902412006.06,3887696632.08,2438998112.10,999000419.70,4579900803.95,3074491897.95,1862338340.35,692910996.68,3985081605.72,2485832847.23,1587917576.83,581804059.66,3212128767.23,1920773489.41,1076378624.82,295368653.72,3005377954.34,1811538466.90,1167457967.08,492047640.28,3399487611.50,2221479019.63,1484762570.67,616490457.10,2954131046.79,1831930924.10,1031738929.58,417886719.70,1625489070.60,1206206986.37,879049935.47,310015709.28,1618179750.84,1087976658.41,719164196.79,210940668.02,1328229188.04,1162395686.38,131291584.18,560802957.88,433593287.40,235530404.34,0.0
3,二、营业总成本,5403056462.69,3586151229.83,2256096665.18,959468243.43,4264456858.73,2864839716.83,1740315561.96,681195894.60,3784523444.41,2363737397.85,1489736796.33,573220710.89,3147542260.03,1883926383.55,1079383273.39,344347278.06,2873983098.13,1679497804.52,1064317714.36,461468330.95,3129309138.13,2021942135.51,1337312864.86,577913226.04,2709650494.49,1698246571.90,950325224.59,400884856.56,1527522680.91,1129287813.36,805532776.25,284779565.74,1479319842.16,994074212.71,643127340.20,198907210.62,1188367356.80,1045738883.80,123946135.49,521133122.06,410010440.05,230675846.95,0.0
4,营业成本,4693272204.55,3127419074.05,1967471053.97,827658348.92,3596672521.61,2426459823.52,1466908864.16,573365594.62,3145634209.20,1994960624.05,1247270771.74,459835381.95,2598912709.49,1540163664.43,874042207.42,252071131.34,2347333720.96,1375972781.20,871657123.50,369948499.90,2607937195.86,1683721388.86,1108638197.87,481361435.35,2301809197.62,1454433588.64,798119627.19,325491184.09,1266566488.21,944492892.84,686844686.71,239815473.80,1246748856.50,859519445.68,553003959.21,160849100.56,1013094495.11,895631348.55,105656104.47,471636081.43,361853377.62,209716139.66,0.0
5,营业税金及附加,22755667.49,15068241.73,9922294.49,4969576.39,19293984.66,12976560.76,8105693.15,2755515.96,21780236.99,16227611.92,12931712.43,3620311.89,32706035.06,4094348.24,11624420.68,5800707.62,69825803.78,45614738.88,29824422.86,13531829.14,71462738.26,44086245.00,32539835.92,10836892.55,56641699.77,35140910.95,20613481.01,11559867.97,34698869.94,30642276.66,22883661.48,7420644.50,40553419.81,27186919.07,17916051.60,4733030.97,30908785.75,28311633.59,4692736.76,19340995.63,14164686.44,7659862.12,0.0
6,销售费用,79565822.46,50445022.24,31948577.01,13577409.48,78656469.85,49322377.34,29664346.66,11939716.94,62297533.22,36997169.98,25425954.10,12011583.06,39774157.52,31384009.43,20153102.78,10838408.58,35370948.62,24763358.48,15845762.82,8423416.34,40263769.55,22431226.08,13103362.75,7589623.18,34012298.09,18651352.45,12498126.35,4851917.88,17518653.38,10266267.45,5642665.07,2536365.20,25210392.05,10726657.93,7263633.24,3511049.36,24671712.45,21452575.40,1157312.50,2996968.99,3614821.37,1012867.51,0.0
7,管理费用,318581755.11,191891545.40,115602957.96,55350412.18,285898114.05,178571077.05,177716521.07,77603282.12,397770472.08,232840590.00,153675797.97,78992271.46,393276290.06,213968653.95,126175934.56,61834034.75,333517860.46,199675260.72,125881733.39,59666693.92,327708973.08,209250439.02,134123030.67,54745016.74,263549449.75,155762769.83,91895816.37,47511304.96,179004112.34,122095873.81,69100310.58,26908897.00,130128359.26,78150739.34,51719400.10,24217998.53,103940847.06,89517440.96,11466739.97,27161052.32,25072565.74,9310876.12,0.0
8,财务费用,84206247.42,60366458.26,43256815.43,18570273.78,83850084.20,67464639.66,42105555.95,22394381.87,73395361.72,51012361.03,36843834.91,16754974.48,56025740.79,52813718.76,31700089.24,12284984.10,36221793.47,25914054.04,17405943.93,9333287.15,56002789.96,43471265.41,29411986.00,12806139.12,37549699.73,22688932.53,13710787.50,6271943.23,23504341.43,19992247.96,16806558.58,8098185.24,30341883.18,19585220.49,13198648.66,5596031.20,15091188.10,5479623.58,973241.79,456603.27,363832.01,468701.59,0.0
9,研发费用,204674765.66,140960888.15,87894966.32,39133995.85,172785611.50,114590672.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-41856.76,27300072.86,15454565.86,15814580.97,-6862596.91,83645631.20,31699040.87,13588725.18,2006188.05,26847327.11,41501988.74,15687518.71,1518011.67,51712970.84,7557611.20,3702727.86,564604.50,25933671.42,18981571.14,19496451.65,10574119.10,16088149.53,11569017.50,13487386.17,5198638.43,6230215.61,2247227.59,4254893.83,0,6336931.36,-316115.77,25647.39,0,660328.33,5346261.72,0,-458579.58,4941156.87,2507399.95,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,投资收益,27372563.90,12411294.47,9464060.92,3745365.96,274041.33,16529505.40,10936058.53,2213032.75,7895091.62,5047652.46,1789521.25,565669.73,4466658.75,5665557.93,4578019.06,2244418.48,3083318.07,717147.74,1222721.69,-41775.23,504567.89,154698.01,135134.09,80209.06,1778548.65,58872.64,122662.74,27976.95,430584.71,448972.95,215604.59,-81402.33,1081468.81,778654.03,62763.60,96707.26,278680.18,-905874.56,1030836.17,303828.36,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,7740813.43,7600215.60,5259270.03,-193020.07,-2512517.89,-496335.09,-553257.00,-682188.07,-1355300.73,213829.55,333109.14,-133519.81,-2014435.83,28532.27,-6245.21,-88893.58,-738418.90,-69580.05,-41775.23,-41775.23,391042.89,41173.01,21609.09,60209.06,1637617.65,-82058.36,-18268.26,17976.95,119056.83,141286.88,-92081.48,0,78342.15,53946.04,4083.66,0,263846.00,94125.44,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,394460722.21,304179506.70,189911844.66,45286171.73,312957180.11,229232721.65,136348171.60,14035577.39,220221471.64,134031544.70,101230085.70,9149018.50,69053165.95,42512663.79,1573370.49,-46734205.86,134478174.28,132757810.12,104362974.41,30537534.10,270683041.26,199691582.13,147584839.90,38657440.12,246259100.95,133743224.84,81536367.73,17029840.09,98396974.40,76919173.01,73732763.81,25154741.21,139941377.49,93902445.70,76099620.19,12130164.66,140140511.42,115750928.02,8376284.86,39973664.18,23582847.35,4854557.39,0.0
16,加:营业外收入,12767756.58,2162831.49,818310.33,67667.98,3902680.08,963671.11,977600.34,132157.32,6524326.92,6076275.89,2296802.51,879248.63,8274223.23,4008460.47,2769597.75,1592383.92,14780502.11,8925987.10,7825918.71,3425880.65,18556048.15,8304485.23,6413156.85,361146.61,1635361.15,2137570.97,636741.70,400563.66,4313833.44,1473475.25,1323788.84,173045.00,5500438.04,4408006.51,2065185.24,50975.00,6169967.08,2819889.75,50500.00,1523825.27,665772.91,0,0.0
17,减：营业外支出,3961474.44,374504.74,71661.27,17811.35,13588047.96,3637237.33,321887.47,14666.54,5822709.34,2479891.13,774221.42,123976.21,3243873.53,1212093.89,360692.03,157282.87,2246561.04,549511.09,237988.13,10650.91,4057816.98,1219667.27,880895.74,43643.82,10748559.19,1490576.01,149267.09,16124.09,797997.91,1638564.91,735654.10,10180.72,1514533.54,1206289.58,1326826.73,1269422.05,10858828.67,3058668.76,165825.00,144061.12,117589.75,392.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,797794.47,129226.72,21595.92,2068449.34,507636.76,253269.25,159785.04,568999.33,367126.61,173896.34,646.44,2138184.22,384078.65,463099.85,7917.08,8577940.81,1027957.63,124.09,124.09,44.03,44.03,44.03,0,962301.75,23031.96,962301.75,0,9082578.36,640283.53,0,113357.50,0,0,0.0
19,四、利润总额,403267004.35,305967833.45,190658493.72,45336028.36,303271812.23,226559155.43,137003884.47,14153068.17,220923089.22,137627929.46,102752666.79,9904290.92,74083515.65,45309030.37,3982276.21,-45299104.81,147012115.35,141134286.13,111950904.99,33952763.84,285181272.43,206776400.09,153117101.01,38974942.91,237145902.91,134390219.80,82023842.34,17414279.66,101912809.93,76754083.35,74320898.55,25317605.49,143927281.99,97104162.63,76837978.70,10911717.61,135451649.83,115512149.01,8260959.86,41353428.33,24131030.51,4854165.25,0.0
20,减：所得税费用,29757340.09,41456803.13,27233667.29,8915000.26,38335701.95,38795561.19,21665350.73,4969264.97,40419478.30,17917938.92,17989157.21,1698181.92,6605877.24,8467770.98,-1683503.58,-7428658.05,16866056.10,22006269.59,15775080.29,6361556.00,56025335.38,47240472.95,35894398.59,10616068.70,53032933.04,22445749.22,11569159.89,3392115.97,15658391.95,10438844.07,11218088.67,3887173.38,20869597.94,19210549.28,15610714.26,2295616.63,26227345.20,30227822.43,1807530.92,14354362.04,8048975.72,1829794.11,0.0
21,五、净利润,373509664.26,264511030.32,163424826.43,36421028.10,264936110.28,187763594.24,115338533.74,9183803.20,180503610.92,119709990.54,84763509.58,8206109.00,67477638.41,36841259.39,5665779.79,-37870446.76,130146059.25,119128016.54,96175824.70,27591207.84,229155937.05,159535927.14,117222702.42,28358874.21,184112969.87,111944470.58,70454682.45,14022163.69,86254417.98,66315239.28,63102809.88,21430432.11,123057684.05,77893613.35,61227264.44,8616100.98,109224304.63,85284326.58,6453428.94,26999066.29,16082054.79,3024371.14,0.0
