,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1675501459.91,1322185852.46,906050567.74,427435797.32,2088960318.35,1559932981.93,1001636429.67,428009579.62,2034414355.25,1490255783.94,916699487.09,477246373.65,1029173199.38,641485683.95,426858964.69,213185418.87,716288231.13,717678733.47,356517529.29,708417441.48,628312625.36,596653417.47,0.0
2,营业收入,1675501459.91,1322185852.46,906050567.74,427435797.32,2088960318.35,1559932981.93,1001636429.67,428009579.62,2034414355.25,1490255783.94,916699487.09,477246373.65,1029173199.38,641485683.95,426858964.69,213185418.87,716288231.13,717678733.47,356517529.29,708417441.48,628312625.36,596653417.47,0.0
3,二、营业总成本,1549065590.41,1233334406.25,843525979.09,393753676.31,2030766144.11,1519540017.01,935617409.18,396984363.83,1730775652.46,1266444248.72,758686067.44,381479864.94,952166237.87,587991798.96,384947252.07,188501926.81,657696943.97,677702839.09,329271476.86,675766104.99,601352814.82,588448490.95,0.0
4,营业成本,1398060082.49,1110008817.25,767726141.05,361646647.52,1808351787.67,1341066227.80,837243439.93,356947221.87,1560158229.81,1129598262.22,671569364.23,340702985.52,836690475.10,518098849.80,339993493.32,167974328.48,574016547.15,595418770.03,290900582.70,601062521.43,534294296.61,530383518.77,0.0
5,营业税金及附加,17443917.26,14265578.15,10181477.75,5304515.49,27808748.45,21848374.11,14942437.50,6647933.17,23535069.80,16936532.85,9488519.37,4879402.10,8627466.89,3759914.54,2466973.12,1380678.29,4032946.70,2655590.24,1583110.10,2545759.34,2411355.41,2282006.67,0.0
6,销售费用,42322501.76,31623279.70,18155222.04,7642185.63,44225175.38,32220355.01,21320258.07,8542848.83,41065441.35,37810180.12,25549891.17,12394835.08,28974274.92,18943007.59,12592744.09,6002107.30,20647060.57,18841830.72,9038967.29,17687578.01,12631613.23,10268242.65,0.0
7,管理费用,23409549.88,20759777.87,11136231.43,4547069.86,73981361.73,61314900.02,61370981.79,26163979.25,103173710.03,76072136.27,47344665.11,21218946.02,65496381.20,40053116.40,24982880.75,9930866.33,46978811.25,51086781.19,21915020.98,42755036.70,34181332.37,27697302.93,0.0
8,财务费用,-5207535.83,-7621349.75,-4727950.46,-2186070.41,354471.30,552912.38,-135308.09,-124065.50,2417374.55,2871168.96,2769979.94,1798880.03,9978513.60,5831595.58,3602959.31,1396519.93,6996037.26,9511234.25,4864569.77,11612605.98,13062626.27,15868536.02,0.0
9,研发费用,73037074.85,64298303.03,41054857.28,17496221.85,75773222.29,62257889.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,271377.29,279357.90,875599.98,-1193553.79,425826.92,3155968.30,1963647.62,484816.19,2399126.16,1305315.05,1308201.48,1817426.48,5025541.04,188632.66,969226.02,102603.53,4771590.93,1948883.91,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10464799.48,7046755.26,4669615.22,3811622.19,8815834.86,7182754.57,4790556.53,2989535.84,10077704.54,990205.48,0,0,0,0,0,0,0,0,0,29591.92,3114712.55,386717.98,0.0
13,其中:对联营企业和合营企业的投资收益,8062893.94,6094075.31,4063306.85,3210313.43,7200307.13,5799486.45,4041405.75,0,7912953.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,271273845.84,201341003.60,135197211.49,75349219.97,231503522.26,155563605.16,134414564.04,66277162.62,454031361.74,310575828.45,201561907.54,95766508.71,77006961.51,53493884.99,41911712.62,24683492.06,58591287.16,39975894.38,27246052.43,32680928.41,30074523.09,8591644.50,0.0
16,加:营业外收入,2496843.43,36364.21,20500.00,20000.00,661850.27,704115.01,108533.05,0,1886029.11,6836692.67,5362866.64,14412868.19,57669653.25,28131626.40,17840692.09,6615385.88,29901156.73,19857043.02,7751436.14,18009249.12,19609953.32,11762532.12,0.0
17,减：营业外支出,1782.13,1782.13,1782.13,1782.13,188574.40,33407.19,30640.55,100.00,270812.15,1315399.58,650.00,0,1154862.83,171093.98,80034.18,100404.68,5626505.88,1764564.20,308887.56,1770032.58,2113664.81,2170277.11,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1212605.88,0,0,4500.00,0,0,0,5115498.86,1165443.70,49152.13,931818.46,809902.35,1120404.22,0.0
19,四、利润总额,273768907.14,201375585.68,135215929.36,75367437.84,231976798.13,156234312.98,134492456.54,66277062.62,455646578.70,316097121.54,206924124.18,110179376.90,133521751.93,81454417.41,59672370.53,31198473.26,82865938.01,58068373.20,34688601.01,48920144.95,47570811.60,18183899.51,0.0
20,减：所得税费用,24598421.29,15906107.13,11410489.55,6330086.56,24004171.86,15476359.61,11739976.69,6248686.04,55803866.13,39841565.70,26194743.07,14886329.82,10775202.83,9535968.85,7768017.15,2894942.29,5671491.15,2900785.20,4055230.94,2596557.71,3536127.96,762711.97,0.0
