,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,653829899.37,429630294.75,216530770.02,88123093.92,390137019.60,252970162.36,141985747.09,50104613.22,232532881.95,130065805.61,76368785.02,34464750.71,177891397.43,101512360.68,62599022.86,166379550.11,147838346.82,151603317.45,140606999.60,96135796.59,0.0
2,营业收入,653829899.37,429630294.75,216530770.02,88123093.92,390137019.60,252970162.36,141985747.09,50104613.22,232532881.95,130065805.61,76368785.02,34464750.71,177891397.43,101512360.68,62599022.86,166379550.11,147838346.82,151603317.45,140606999.60,96135796.59,0.0
3,二、营业总成本,544245195.50,359861790.35,183147214.24,77089718.74,326249445.84,206634989.32,116779099.40,41189298.50,175710812.43,92460382.50,55447571.94,26059600.06,130439646.70,75332728.91,48669608.91,120391170.89,106034264.01,114530223.02,100166270.40,67794663.21,0.0
4,营业成本,456635307.32,301587643.64,148152371.93,60288646.44,268497317.66,172082618.79,94177368.03,33215609.56,140211387.97,70376094.52,39782572.93,17234520.40,92019437.54,49423408.26,31223367.88,93876497.52,80830588.44,83019926.22,70240826.92,47839713.91,0.0
5,营业税金及附加,7212183.30,5080475.44,2872888.62,1255514.07,4533841.11,3340626.04,2087865.49,1102034.81,4647252.47,3375149.10,2722203.00,1324113.11,4823672.78,1263467.30,763498.38,1657806.45,1657806.45,1559000.63,1559000.63,162716.94,0.0
6,销售费用,3079861.71,1670745.76,1067278.62,581675.66,2680527.76,1531861.18,975007.14,315707.23,1281731.08,816693.48,527855.37,198097.83,875167.87,539706.53,436103.30,720659.08,720659.08,737086.36,737086.36,385045.42,0.0
7,管理费用,18186714.51,12648806.97,8466603.88,4746786.51,14729648.89,10096627.54,12508372.80,4864258.21,20893792.05,13065366.00,8922559.82,4267507.59,18816541.50,15312297.73,9946735.39,14500113.14,14500113.14,12890179.89,12890179.89,9338241.43,0.0
8,财务费用,37664240.36,25428802.41,15433938.87,8039531.99,15066780.85,8890230.48,4222772.80,1802216.08,7156460.94,5542683.52,4123833.04,2107317.96,11391370.80,8543130.49,5779667.05,10841648.80,9530651.00,15034651.51,13449798.19,7991370.88,0.0
9,研发费用,21466888.30,13445316.13,7154132.32,2622151.81,12832773.93,8435442.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,7908555.64,2257582.99,2807713.14,-110527.39,1520187.92,-715604.12,-631452.22,928043.17,2513456.21,250718.61,520236.91,-1205554.10,-1205554.10,1289378.41,1289378.41,2077574.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,974489.80,397627.34,116646.73,10028.44,1043052.20,1042591.93,1021748.33,767763.62,1746606.23,114623.52,109244.89,77282.72,188055.24,120739.18,63819.11,279593.88,279593.88,241888.89,241888.89,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,119433452.92,71665676.53,36933198.96,13783710.34,77827884.38,55568995.60,31592020.22,12313718.95,70804461.41,46191673.89,26670044.46,8482433.37,47639805.97,26300370.95,13993233.06,46267973.10,42083676.69,37314983.32,40682618.09,28341133.38,0.0
16,加:营业外收入,0,0,0,0,1700129.31,700271.48,701111.48,0,515990.00,16145.64,16145.64,2458997.80,19233483.34,7687341.19,3639957.16,2786218.57,2786218.57,235947.50,235947.50,2573141.99,0.0
17,减：营业外支出,69057.37,69057.37,49057.37,5000.00,33554.43,5428.67,0,0,10752.16,10752.16,10752.16,0,21453.81,79.06,4.24,69610.37,69610.37,257959.85,257959.85,1100.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,21374.75,0,0,716.37,716.37,43262.23,43262.23,0,0.0
19,四、利润总额,119364395.55,71596619.16,36884141.59,13778710.34,79494459.26,56263838.41,32293131.70,12313718.95,71309699.25,46197067.37,26675437.94,10941431.17,66851835.50,33987633.08,17633185.98,48984581.30,44800284.89,37292970.97,40660605.74,30913175.37,0.0
20,减：所得税费用,18118758.90,8555874.39,4718023.02,2895380.93,15446332.43,12191731.44,7442691.38,3574557.35,17421082.32,9102100.06,6499086.85,3216972.54,16620285.77,6794391.89,4975050.32,8727280.87,10140526.30,6677363.30,7515817.38,4782113.78,0.0
