,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2296274568.00,1774066166.13,1219806555.66,694827324.50,1631812003.87,864646755.36,533775501.86,329315225.92,1016211041.45,630066610.59,457625335.59,275165663.15,914506740.60,572972094.85,399059371.83,234654452.13,949712770.15,578225620.96,1012634273.50,773560046.06,563930500.00,0.0
2,营业收入,2296274568.00,1774066166.13,1219806555.66,694827324.50,1631812003.87,864646755.36,533775501.86,329315225.92,1016211041.45,630066610.59,457625335.59,275165663.15,914506740.60,572972094.85,399059371.83,234654452.13,949712770.15,578225620.96,1012634273.50,773560046.06,563930500.00,0.0
3,二、营业总成本,1579101163.48,1126512705.15,809293047.18,496840224.75,1348090227.11,715314611.82,419625622.96,251299910.32,750550933.19,479280179.58,354895524.46,223565415.65,693343425.99,438211060.71,309629068.95,187772665.14,743074801.49,448898269.21,788871823.56,565825548.79,434616900.00,0.0
4,营业成本,1204627498.40,862698598.21,618302387.60,392420240.04,929370495.98,543417166.91,367118915.73,241349349.55,686484407.70,437512670.21,326102875.62,210713289.61,625230084.87,393194318.81,279250211.80,173888431.59,676739688.93,408941952.19,725374830.13,510927785.21,351982600.00,0.0
5,营业税金及附加,11076423.35,6738845.28,3673957.42,2661684.20,8286645.74,5783486.34,3802259.43,2167463.92,7464869.34,4803332.14,3473488.43,2078779.37,7311381.02,4034228.00,2795175.15,990278.92,10189242.85,4283368.36,10197699.51,8260814.86,6757000.00,0.0
6,销售费用,87658205.94,67854024.50,47097062.46,20979369.51,43919927.55,17547699.66,7719172.13,3921771.44,17284786.84,10664253.48,7788708.95,3354549.69,14119535.30,9067300.76,6070895.54,3031079.84,14154121.01,8957569.47,12500623.78,10456180.99,7444700.00,0.0
7,管理费用,184217839.30,123292590.69,94554343.51,51583274.92,263267258.64,77082327.07,22685758.08,9442008.46,42823920.09,29029390.50,17896291.70,8154751.97,43753310.16,29030072.69,19181142.48,9138364.55,38890034.16,26617059.99,38345732.30,29293888.18,55970900.00,0.0
8,财务费用,91521196.49,65928646.47,45665296.19,29620060.23,102743124.49,71025692.63,17395022.89,-5389621.81,-6349814.34,-4612619.83,-1734330.31,-620422.43,643323.96,2096493.17,1590416.82,709505.72,1019143.77,369643.93,990750.73,6062174.71,8582700.00,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-424404.15,502774.71,458239.21,904494.70,-191061.24,2842763.56,1883153.08,1368490.07,-115532.56,2285790.68,788647.28,741227.16,15004.52,2082570.77,-271324.73,1462187.11,824704.84,3879100.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,519698.22,52232.47,52232.47,0,1563966.76,1563966.76,1563966.76,1511734.29,15540740.16,13028915.38,12899793.20,3906228.99,71226.09,71226.09,71226.09,0,118710.15,118710.15,37685.75,319303.30,99500.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1058434832.83,747604502.05,464526380.08,228520993.02,334766062.36,196202793.41,125547809.23,86248792.46,311177152.01,174142553.42,123320183.58,55506476.49,221234540.70,134832260.23,89501528.97,46881786.99,206756678.81,129446061.90,223800135.69,208053800.57,129413100.00,0.0
16,加:营业外收入,1468724.50,1110161.25,160865.33,42986.42,210101620.67,2605635.50,15132.48,466.64,67549.37,7360972.17,7247340.66,9639415.08,22153216.44,8299431.36,6040234.64,3340524.92,32772378.82,21759683.51,29892326.46,34941933.45,10484000.00,0.0
17,减：营业外支出,1114951.77,627066.51,90193.48,46085.42,708606.39,383074.73,63693.16,46552.97,1103705.74,914646.91,578756.34,50533.17,1134082.53,1085703.24,18865.02,0,152089.16,130625.94,761577.23,765395.98,3001600.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,49533.17,0,30949.83,0,3907.14,0,27688.97,0,674318.19,660786.45,2944900.00,0.0
