20,减：所得税费用,14466558.94,12290980.83,7190044.13,2633931.11,12561589.85,8969007.46,6711934.12,4220455.54,12418206.70,13268657.01,9492744.65,3949516.82,12691217.32,13190474.31,9495060.28,3638612.58,9712868.51,8650267.23,7007326.18,3221574.21,9317651.84,8195551.40,6191323.39,2321159.59,7850441.00,4563122.38,6859568.46,0.0
21,五、净利润,80111978.32,65509360.03,51570550.78,20597099.90,65042964.43,62188509.71,48773313.27,20513204.50,80664328.39,79024521.41,50409571.06,22792538.63,70463786.69,60012811.36,45068589.24,19950204.11,52241995.81,41529547.41,32200012.48,14429530.00,50894106.73,39586452.01,30561918.49,12287297.74,39962233.78,34482086.97,49842947.69,0.0
22,归属于母公司所有者的净利润,80111978.32,65509360.03,51570550.78,20597099.90,65042964.43,62188509.71,48773313.27,20513204.50,80410401.92,79024521.41,50537686.58,22710881.58,70786834.20,60319265.29,45516658.74,19694960.75,51750217.98,41529547.41,32200012.48,14429530.00,50894106.73,39586452.01,30561918.49,12287297.74,39962233.78,34482086.97,49757228.70,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,253926.47,0,-128115.52,81657.05,-323047.51,-306453.93,-448069.50,255243.36,491777.83,0,0,0,0,0,0,0,0,0,85718.99,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.380000,0.310000,0.250000,0.100000,0.310000,0.300000,0.230000,0.100000,0.380000,0.380000,0.240000,0.110000,0.340000,0.290000,0.220000,0.090000,0.280000,0.220000,0.190000,0.090000,0.320000,0.250000,0.190000,0.080000,0.250000,0.220000,0.400000,0.0
26,稀释每股收益(元/股),0.380000,0.310000,0.250000,0.100000,0.310000,0.300000,0.230000,0.100000,0.380000,0.380000,0.240000,0.110000,0.340000,0.290000,0.220000,0.090000,0.280000,0.220000,0.190000,0.090000,0.320000,0.250000,0.190000,0.080000,0.250000,0.220000,0.400000,0.0
27,七、其他综合收益,19920971.51,20577170.57,11078485.95,2732537.98,8397671.72,9499906.48,303831.81,1150768.72,3394695.72,3447161.79,3639179.52,3998549.71,7855512.87,7464428.87,5355859.31,1878909.49,-3510373.36,-4195335.89,-2261568.23,-548253.79,-479183.54,-401125.45,1787111.08,611309.65,-4638994.95,444033.65,-2491137.86,0.0
28,八、综合收益总额,100032949.83,86086530.60,62649036.73,23329637.88,73440636.15,71688416.19,49077145.08,21663973.22,84059024.11,82471683.20,54048750.58,26791088.34,78319299.56,67477240.23,50424448.55,21829113.60,48731622.45,37334211.52,29938444.25,13881276.21,50414923.19,38531968.52,32349029.57,12898607.39,35323238.83,34926120.62,47351809.83,0.0
29,归属于母公司所有者的综合收益总额,100032949.83,86086530.60,62649036.73,23329637.88,73440636.15,71688416.19,49077145.08,21663973.22,83805097.64,82471683.20,54176866.10,26709431.29,78642347.07,67783694.16,50872518.05,21573870.24,48239844.62,37334211.52,29938444.25,13881276.21,50414923.19,38531968.52,32349029.57,12898607.39,35323238.83,34926120.62,47266090.84,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,253926.47,0,-128115.52,81657.05,-323047.51,-306453.93,-448069.50,255243.36,491777.83,0,0,0,0,0,0,0,0,0,85718.99,0.0
