9,研发费用,92778817.77,56347715.15,29906808.88,125042130.44,57149051.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-14093209.11,101333336.79,-34170867.93,-9474814.01,-1619569.37,67484995.17,-31926145.10,-31884091.82,-9726530.00,440492132.49,426155821.82,381651710.26,16960672.66,582932506.46,64368297.02,71242246.82,19394284.10,43591754.20,24877464.76,34331271.15,24175216.34,4601542.99,5983480.36,9802446.58,11073812.72,36859012.37,16732295.17,10035621.24,1341937.51,19827115.96,7869329.37,2879162.89,5953490.80,31993014.17,7912804.04,5278004.29,1862189.30,3576736.91,5109280.22,9811713.91,4057672.73,10030072.21,-770079.94,-50247.09,-115972.07,4421444.01,6977418.84,1047369.99,1648363.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1835658.76,-2390514.59,2638140.53,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,9601776.01,6005410.35,201891.21,82463978.51,37248007.21,25287125.55,11812629.58,32966698.64,18460498.47,6328025.91,1044184.88,370656987.01,4412188.12,656253.96,-832410.81,12699839.29,9439395.34,6145972.94,2007292.12,23562639.04,9026065.68,4036459.51,-398975.45,11927057.12,7151435.15,6072687.33,2091622.19,3850041.17,7601326.74,4140866.60,1229654.28,10013720.71,7315729.87,3979764.01,4434401.48,17099717.43,14668164.29,8175163.92,3602349.16,16904729.92,43694580.98,41344719.60,39630256.39,44760216.28,25047309.09,22106564.76,1690254.70,8969942.80,5097674.98,4030366.90,517934.20,6382696.63,5955865.06,3660844.74,1029647.65,2415376.24,2508920.05,1027535.65,-109734.87,-3166409.36,-6338805.44,-6467804.70,72600.95,3141741.11,1090262.60,1550791.34,1251478.45,1515579.02,1865655.16,1910474.09,42817.83,1835833.86,1461395.62,3877140.49,-177061.94,544879.78,77333.67,24000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-2230712.10,-2195125.27,0,13428585.40,-3545714.46,-4065052.69,0,-5036874.02,-5164387.81,-5164387.81,0,-8559149.05,3353247.51,-402686.65,-832410.81,11650983.83,8390539.88,5097117.48,2007292.12,22523868.73,7987295.37,2997689.20,-398975.45,10471567.38,6294197.52,5215449.70,2091622.19,3305443.14,7056728.71,3596268.57,1229654.28,12679998.84,10018344.26,6857830.26,4420701.26,16962149.12,14652999.28,8175163.92,3602349.16,-26306836.62,5761760.77,3411899.39,1712436.18,6623427.20,6736479.52,5647055.02,1192725.26,7817077.94,3887457.14,2820149.06,517934.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,858099116.43,341733563.99,208890451.04,1690364757.60,988240768.96,485477382.71,97536671.41,1471692484.87,872505784.86,789883953.90,334182150.95,1852231240.13,-478804631.95,-450799163.18,-29944810.17,-999218615.40,-344652752.79,-244817591.81,-79914899.83,-192933186.77,-75977755.41,-65584319.82,-31665573.90,-5692724.79,-23656796.97,-24499795.43,-5166919.92,-277159107.71,-159963400.90,-102267817.00,-34559658.37,52080068.73,155387004.74,177414298.68,104451477.53,240836818.59,131504557.06,87057993.62,17147416.94,-50777635.72,-21961252.96,-21563648.55,11101124.35,55796911.16,95510980.50,76091402.27,11652329.52,25991797.08,31397130.32,25658269.05,3821501.21,26060232.41,10528255.57,8438185.23,2529288.41,11714866.99,32886596.93,27900544.99,19359753.62,78201766.86,54244465.53,43311137.45,26434290.67,72399983.95,42592345.65,19995266.57,9158511.90,61741759.39,41186484.16,27118613.57,9566404.36,63114483.61,30912481.21,56544894.70,27871445.65,46667161.20,43547913.69,43184723.93,0.0
16,加:营业外收入,90820592.26,67914969.76,11358880.41,87813209.90,44983612.29,35928718.28,27895302.93,57514502.88,31300659.56,18999142.62,5313159.33,108963510.71,7797923.20,5265901.12,1312044.23,24002103.08,11029051.60,9216871.01,2188139.55,18418477.89,8126458.71,5969142.16,4578036.65,31623711.12,3540038.93,2276722.66,619192.89,7082928.86,3670975.92,1310765.71,634348.60,21229072.19,11992453.77,8132924.51,157161.80,10116549.14,151099.67,94007.15,32944.22,53257346.75,4543386.67,4361842.37,65572.58,9171687.89,548388.81,493780.13,42520.23,16348677.38,196386.93,177207.93,15174.93,60362.80,16712.80,11084.00,0,251664.74,244164.74,3254.74,0,152866.72,69687.52,20074.52,8906.00,122099.60,62423.00,59723.00,47759.00,51206.29,9400.00,3600.00,200.00,20566.50,4150.00,40362.03,11200.16,0,0,0,0.0
17,减：营业外支出,23065911.19,7329833.64,3860656.12,33838045.41,21343934.43,13480668.41,3110002.50,26530118.60,14925808.32,12504774.03,4805440.28,57134668.24,4240551.33,4088575.64,27921.84,1352912.30,1066678.73,182158.80,181316.80,1621152.12,266492.27,239483.22,42398.32,1263532.65,796396.21,774874.81,88204.35,902613.19,393212.88,366919.72,55804.01,975621.97,1432431.50,870499.54,9840.08,2158177.89,1749704.50,1663149.65,1524220.17,1971011.52,978203.75,2063.41,0,591612.09,529709.80,527709.80,16709.80,345190.82,304982.35,61211.00,11211.00,4460695.92,1325478.99,1146825.21,69621.08,1039607.75,365588.05,214000.00,1000.00,1507292.48,1258698.43,26380.96,5051.17,1196031.76,882051.61,647951.61,418973.42,704263.46,506680.97,762235.83,-9439.08,2512332.03,634027.30,7545048.25,43252.05,34377.68,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2580002.37,1930088.02,1033302.86,12573987.51,4188275.94,4083985.64,27621.84,952924.65,854740.33,13220.40,13220.40,1591186.51,247644.03,231293.07,36469.20,485418.68,68506.16,50058.50,28720.90,529097.48,312214.40,316952.17,55306.26,224025.04,20418.98,9632.48,9840.08,2085804.20,1679858.61,1596571.07,1524220.17,1910680.54,970634.74,0,0,31157.88,11309.80,11309.80,11309.80,96023.13,59100.37,11211.00,11211.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,925853797.50,402318700.11,216388675.33,1744339922.09,1011880446.82,507925432.58,122321971.84,1502676869.15,888880636.10,796378322.49,334689870.00,1904060082.60,-475247260.08,-449621837.70,-28660687.78,-976569424.62,-334690379.92,-235782879.60,-77908077.08,-176135861.00,-68117788.97,-59854660.88,-27129935.57,24667453.68,-20913154.25,-22997947.58,-4635931.38,-270978792.04,-156685637.86,-101323971.01,-33981113.78,72333518.95,165947027.01,184676723.65,104598799.25,248795189.84,129905952.23,85488851.12,15656140.99,508699.51,-18396070.04,-17203869.59,11166696.93,64376986.96,95529659.51,76057472.60,11678139.95,41995283.64,31288534.90,25774265.98,3825465.14,21659899.29,9219489.38,7302444.02,2459667.33,10926923.98,32765173.62,27689799.73,19358753.62,76847341.10,53055454.62,43304831.01,26438145.50,71326051.79,41772717.04,19407037.96,8787297.48,61088702.22,40689203.19,26359977.74,9576043.44,60622718.08,30282603.91,49040208.48,27839393.76,46632783.52,43547913.69,43184723.93,0.0
20,减：所得税费用,513432164.37,319383635.64,151408097.79,786861402.61,497089274.34,392585115.13,152934037.64,829199238.29,364213620.49,217814779.07,116362954.45,652955043.56,-821475.15,-1180234.26,44455.45,17552322.99,1178497.97,97212.40,115636.14,19815742.89,271154.77,83847.21,35030.13,13920593.39,2927525.04,1119545.17,32311.72,-27274996.26,1463468.64,1282693.88,58562.56,21810701.43,25392282.08,26888513.51,16561196.85,7370537.77,6263337.91,6120136.58,3498191.87,9378270.95,891960.24,570951.13,3286154.30,4971137.34,17356371.37,13646760.20,2688703.41,12573128.77,11769476.66,4190901.77,1959894.66,14491892.48,4476082.11,2992777.84,1182870.54,6652098.55,4944580.87,4222421.06,2958320.48,12529146.72,8673745.44,7689131.42,3997818.19,10975930.29,6813934.45,3448699.22,1739262.15,9048794.21,6000947.23,3618217.68,1424629.06,9026001.18,4671612.39,16831592.44,9186999.94,15205675.49,14370811.51,14250958.90,0.0
21,五、净利润,412421633.13,82935064.47,64980577.54,957478519.48,514791172.48,115340317.45,-30612065.80,673477630.86,524667015.61,578563543.42,218326915.55,1251105039.04,-474425784.93,-448441603.44,-28705143.23,-994121747.61,-335868877.89,-235880092.00,-78023713.22,-195951603.89,-68388943.74,-59938508.09,-27164965.70,10746860.29,-23840679.29,-24117492.75,-4668243.10,-243703795.78,-158149106.50,-102606664.89,-34039676.34,50522817.52,140554744.93,157788210.14,88037602.40,241424652.07,123642614.32,79368714.54,12157949.12,-8869571.44,-19288030.28,-17774820.72,7880542.63,59405849.62,78173288.14,62410712.40,8989436.54,29422154.87,19519058.24,21583364.21,1865570.48,7168006.81,4743407.27,4309666.18,1276796.79,4274825.43,27820592.75,23467378.67,16400433.14,64318194.38,44381709.18,35615699.59,22440327.31,60350121.50,34958782.59,15958338.74,7048035.33,52039908.01,34688255.96,22741760.06,8151414.38,51596716.90,25610991.52,32208616.04,18652393.82,31427108.03,29177102.18,28933765.03,0.0
22,归属于母公司所有者的净利润,410369825.68,80066055.97,65347842.74,955017195.02,518609666.29,118736976.37,-29337054.28,670005933.42,521075277.70,574878500.94,218580402.84,1287539063.31,-425302941.09,-395355121.91,-27595214.93,-947615177.49,-300642157.98,-210215329.06,-69387055.68,-169317670.65,-57382493.24,-51716857.09,-23516395.79,5402227.24,-25678321.31,-22871954.65,-6174791.12,-224213575.98,-145142304.32,-87734062.13,-24253501.94,62887932.56,150376340.07,164507538.87,91468085.09,252973871.32,132253307.77,84659735.17,14684120.42,1432289.45,-11955723.34,-12254425.07,11118434.56,65637110.33,82135489.81,65221781.40,10232700.92,32144009.86,20504263.84,21649490.52,2101527.28,7432638.90,5086337.43,4408207.59,1309859.87,5325206.14,27741065.96,23595984.63,16389259.49,64765056.05,43684422.94,35191298.45,22313267.46,59926841.02,34852350.01,15846775.14,7005395.32,52037481.40,34687918.24,22776511.97,8151262.63,51361139.96,25610991.52,32208616.04,18652393.82,31427108.03,29177102.18,28933765.03,0.0
23,少数股东损益,2051807.45,2869008.50,-367265.20,2461324.46,-3818493.81,-3396658.92,-1275011.52,3471697.44,3591737.91,3685042.48,-253487.29,-36434024.27,-49122843.84,-53086481.53,-1109928.30,-46506570.12,-35226719.91,-25664762.94,-8636657.54,-26633933.24,-11006450.50,-8221651.00,-3648569.91,5344633.05,1837642.02,-1245538.10,1506548.02,-19490219.80,-13006802.18,-14872602.76,-9786174.40,-12365115.04,-9821595.14,-6719328.73,-3430482.69,-11549219.25,-8610693.45,-5291020.63,-2526171.30,-10301860.89,-7332306.94,-5520395.65,-3237891.93,-6231260.71,-3962201.67,-2811069.00,-1243264.38,-2721854.99,-985205.60,-66126.31,-235956.80,-264632.09,-342930.16,-98541.41,-33063.08,-1050380.71,79526.79,-128605.96,11173.65,-446861.67,697286.24,424401.14,127059.85,423280.48,106432.58,111563.60,42640.01,2426.61,337.72,-34751.91,151.75,235576.94,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.073500,0.014300,0.011700,0.171100,0.092900,0.021300,-0.005300,0.121800,0.096100,0.106100,0.041600,0.279300,-0.735600,-0.683800,-0.047700,-1.639000,-0.520000,-0.363600,-0.120000,-0.292900,-0.099300,-0.089500,-0.040700,0.009300,-0.044400,-0.039600,-0.010700,-0.387800,-0.251000,-0.151700,-0.041900,0.108800,0.260100,0.284500,0.174000,0.481300,0.251600,0.161100,0.027900,0.002700,-0.022700,-0.023300,0.021200,0.124900,0.156300,0.124100,0.025300,0.087000,0.057600,0.050200,0.006600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.073500,0.014300,0.011700,0.171100,0.092900,0.021300,-0.005300,0.121800,0.096100,0.106100,0.041600,0.279300,-0.735600,-0.683800,-0.047700,-1.639000,-0.520000,-0.363600,-0.120000,-0.292900,-0.099300,-0.089500,-0.040700,0.009300,-0.044400,-0.039600,-0.010700,-0.387800,-0.251000,-0.151700,-0.041900,0.108800,0.260100,0.284500,0.174000,0.481300,0.251600,0.161100,0.027900,0.002700,-0.022700,-0.023300,0.021200,0.124900,0.156300,0.124100,0.025300,0.087000,0.057600,0.050200,0.006600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-5150977.65,-77467.69,-21641.00,-9616195.55,-258189.82,-250213.62,17390.83,-388496673.94,-155207950.77,-155242340.65,10000.02,-176733746.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36200705.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,407270655.48,82857596.78,64958936.54,947862323.93,514532982.66,115090103.83,-30594674.97,284980956.92,369459064.84,423321202.77,218336915.57,1074371292.80,-474425784.93,-448441603.44,-28705143.23,-994121747.61,-335868877.89,-235880092.00,-78023713.22,-195951603.89,-68388943.74,-59938508.09,-27164965.70,10746860.29,-23840679.29,-24117492.75,-4668243.10,-243703795.78,-158149106.50,-102606664.89,-34039676.34,50522817.52,140554744.93,157788210.14,88037602.40,241424652.07,123642614.32,79368714.54,12157949.12,-45070277.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,406197533.78,80003307.15,65326201.74,946318376.28,518377030.01,118512316.29,-29319663.45,281817625.53,366059558.08,419828391.44,218590402.86,1110918966.93,-425302941.09,-395355121.91,-27595214.93,-947615177.49,-300642157.98,-210215329.06,-69387055.68,-169317670.65,-57382493.24,-51716857.09,-23516395.79,5402227.24,-25678321.31,-22871954.65,-6174791.12,-224213575.98,-145142304.32,-87734062.13,-24253501.94,62887932.56,150376340.07,164507538.87,91468085.09,252973871.32,132253307.77,84659735.17,14684120.42,-34768416.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1073121.70,2854289.63,-367265.20,1543947.65,-3844047.35,-3422212.46,-1275011.52,3163331.39,3399506.76,3492811.33,-253487.29,-36547674.13,-49122843.84,-53086481.53,-1109928.30,-46506570.12,-35226719.91,-25664762.94,-8636657.54,-26633933.24,-11006450.50,-8221651.00,-3648569.91,5344633.05,1837642.02,-1245538.10,1506548.02,-19490219.80,-13006802.18,-14872602.76,-9786174.40,-12365115.04,-9821595.14,-6719328.73,-3430482.69,-11549219.25,-8610693.45,-5291020.63,-2526171.30,-10301860.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
