9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,576229.36,1673561.57,1677881.25,0,44475470.52,-112876.79,-112876.79,0,-10752454.50,22963719.20,664832.28,0,32306480.74,11168842.34,11168842.34,0,130897923.44,1822309.51,1822309.51,0,25758182.41,13914441.45,5538338.76,0,72162084.41,7430843.73,7430843.73,0,15890651.34,224873.72,224873.72,0,72098682.90,1288331.47,1288331.47,0,18154194.49,2714306.53,2714306.53,0,31412570.32,-19297.91,-19297.91,0,717599.49,-38039.27,-94999.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0.00,0,0,65422394.12,63210779.03,0,0,0,0,0,0,0,0,0,0,-666827.34,-503083.53,-497698.59,-141318.57,-108709573.19,-108863972.21,140245.15,258116.80,4039621.79,4198886.30,2887962.94,1573241.29,1266757.53,348122.20,-161443.81,-69683.43,536279.95,617807.84,622817.69,254245.68,1508241.32,1072311.59,616011.36,238137.62,998203.41,462064.88,140247.13,-80087.13,852969.04,1666112.09,1171737.17,462817.49,4454866.62,402246.93,11641.46,-187289.98,2371666.35,1074042.05,1074042.05,0,1271963.19,4819.63,4819.63,0,1683109.67,426311.33,283446.67,140948.89,-3919689.82,-4052677.48,-2855684.17,0,28528.30,17144.15,-10800.00,-10800.00,3681790.88,-60349.81,-98411.52,6081.02,0,96041.20,0,113733.00,0,201001.20,468579.10,176550.62,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666827.34,-503083.53,-497698.59,-141318.57,-190906.78,-345305.80,-287809.65,-169938.00,152443.71,400475.34,356456.09,44645.40,-131119.18,-191919.24,-161443.81,-69683.43,536279.95,617807.84,622817.69,0,1508241.32,1072311.59,0,0,998203.41,462064.88,0,-80087.13,852969.04,0,0,462817.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6503690.97,7875180.08,3497690.31,1070147.79,44886406.12,40814834.11,-19016493.64,-4286824.64,-68046607.83,-9230511.95,-15955423.85,-3116191.81,-29939810.94,-58789284.53,-16493898.17,-9276466.90,-249298942.34,-87026761.60,-67215810.86,-21961524.70,-420028750.32,-235469072.36,-93465041.60,-43971390.17,-323176784.49,-223101816.55,-141830914.94,-69568834.97,-342576120.22,-217227085.34,-148862177.69,-75128087.30,-229332911.25,-119136131.03,-71599570.14,-45427547.09,-361920742.62,-223771247.63,-162410287.81,-81406560.30,-342549425.18,-213583647.09,-123615890.38,-76383784.71,-160693788.47,-22343925.03,22052687.82,1325328.17,77314354.54,56840989.59,33576635.23,2481323.98,62938261.78,37209028.97,21299936.04,2063520.67,59501292.01,55664646.71,38878865.82,18481581.27,106728402.16,80107029.03,47369750.00,17860943.06,61844538.37,45458871.38,29985799.87,13607811.38,38831789.63,24956454.74,19097322.09,7291094.18,27658160.81,24061399.08,21125228.64,42694699.43,25640018.76,23306887.71,4576594.77,15168329.93,10419078.44,23854866.79,23324396.23,53594647.19,0.0
16,加:营业外收入,0,0.00,0,0,55427.59,134080.59,55427.59,54910.88,20.36,20.36,20.36,20.36,13317522.88,4601640.08,15.00,15.00,1069032479.54,74101162.63,55177498.48,21242871.89,105808141.79,75215748.06,53436680.71,29302922.32,326315119.25,6320308.14,5150732.03,4562200.01,9703487.14,1829951.57,1233721.75,587314.02,4356944.98,2322995.83,1653196.43,1035914.53,340609816.25,4115892.58,3312233.56,2258392.90,22033243.44,13842481.27,9201648.15,652434.87,7388386.63,1215858.76,754505.76,390354.04,1358763.23,768802.51,146896.51,9225.00,405424.73,357646.27,353346.27,317652.06,58678.92,59587.89,8840.29,3787.50,380849.69,375216.36,337836.36,14948.74,41500.00,34060.00,33000.00,33000.00,24678.94,24678.94,14528.94,14528.94,23489.92,22417.92,22417.92,1460635.50,20.00,569326.14,496748.32,100.02,0,0,224910.23,290652.09,0.0
17,减：营业外支出,0,0.00,0,0,65214.87,403868.14,403868.14,0.00,152420.81,152420.81,152420.81,20420.81,2937318.08,498.08,498.08,498.08,880881450.95,0,0,0,3643659.33,352173.45,327773.45,309500.00,810259.18,422170.94,421287.94,186753.82,634327.07,576995.29,341145.29,172550.00,1330275.41,496386.33,367092.73,345158.00,965796.29,858545.72,656273.56,304514.31,1157052.97,1179405.68,1013678.88,558773.88,3287961.01,2071191.33,884973.72,390592.19,774224.38,473269.07,112041.13,24874.97,1098094.91,390813.76,261242.45,116500.00,318980.02,244222.12,134215.71,124137.02,541458.89,380257.42,280483.26,120802.15,1561752.85,716734.50,178357.26,118471.74,367066.75,173147.15,122690.37,112240.37,638653.72,525670.33,424670.33,579730.11,197672.40,38616.87,25816.87,55122.45,51602.45,965105.87,289820.86,456493.79,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,352138.50,0,0,0,0,0,0,0,0,0,701337320.35,0,0,0,0,0,0,0,388598.24,6510.00,6510.00,0,0,0,0,0,95385.98,0,0,0,203237.48,552831.45,381608.70,32014.73,-2437457.70,61409.72,0,21182.92,266334.85,0,390036.33,193671.61,0,0,41463.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6503690.97,7875180.08,3497690.31,1070147.79,44876618.84,40545046.56,-19364934.19,-4231913.76,-68199008.28,-9382912.40,-16107824.30,-3136592.26,-19559606.14,-54188142.53,-16494381.25,-9276949.98,-61147913.75,-12925598.97,-12038312.38,-718652.81,-317864267.86,-160605497.75,-40356134.34,-14977967.85,2328075.58,-217203679.35,-137101470.85,-65193388.78,-333506960.15,-215974129.06,-147969601.23,-74713323.28,-226306241.68,-117309521.53,-70313466.44,-44736790.56,-22276722.66,-220513900.77,-159754327.81,-79452681.71,-321673234.71,-200920571.50,-115427921.11,-76290123.72,-156593362.85,-23199257.60,21922219.86,1325090.02,77898893.39,57136523.03,33611490.61,2465674.01,62245591.60,37175861.48,21392039.86,2264672.73,59240990.91,55480012.48,38753490.40,18361231.75,106567792.96,80101987.97,47427103.10,17755089.65,60324285.52,44776196.88,29840442.61,13522339.64,38489401.82,24807986.53,18989160.66,7193382.75,27042997.01,23558146.67,20722976.23,43575604.82,25442366.36,23837596.98,5047526.22,15113307.50,10367475.99,22889760.92,23259485.60,53428805.49,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10090343.19,-20238.63,-20238.63,0,-7516045.53,-46289.37,-46289.37,0,4549429.54,-37387.67,-37387.67,0,-480697.91,864230.96,2829317.31,180705.35,9630362.48,10311005.06,5406150.55,462270.24,9050480.68,5690359.38,3322786.14,339700.90,2130853.50,8321698.16,5812719.85,2754184.77,18806755.23,12060685.92,7169719.38,2663263.44,10261474.09,7603692.09,5090883.45,2028350.94,5849429.28,3721197.97,2853543.21,1079006.23,4382485.01,3656879.33,3257939.35,7554831.18,8457917.79,3548486.82,757128.93,3023851.54,3421267.08,6865169.56,7520999.15,17573244.11,0.0
21,五、净利润,6503690.97,7875180.08,3497690.31,1070147.79,44876618.84,40545046.56,-19364934.19,-4231913.76,-68199008.28,-9382912.40,-16107824.30,-3136592.26,-19559606.14,-54188142.53,-16494381.25,-9276949.98,-61147913.75,-12925598.97,-12038312.38,-718652.81,-317864267.86,-160605497.75,-40356134.34,-14977967.85,2328075.58,-217203679.35,-137101470.85,-65193388.78,-333506960.15,-215974129.06,-147969601.23,-74713323.28,-236396584.87,-117289282.90,-70293227.81,-44736790.56,-14760677.13,-220467611.40,-159708038.44,-79452681.71,-326222664.25,-200883183.83,-115390533.44,-76290123.72,-156112664.94,-24063488.56,19092902.55,1144384.67,68268530.91,46825517.97,28205340.06,2003403.77,53195110.92,31485502.10,18069253.72,1924971.83,57110137.41,47158314.32,32940770.55,15607046.98,87761037.73,68041302.05,40257383.72,15091826.21,50062811.43,37172504.79,24749559.16,11493988.70,32639972.54,21086788.56,16135617.45,6114376.52,24067512.00,19901267.34,17465036.88,36020773.64,16984448.57,20289110.16,4290397.29,12089455.96,6946208.91,16024591.36,15738486.45,35855561.38,0.0
22,归属于母公司所有者的净利润,6503690.97,7875180.08,3497690.31,1070147.79,54122014.40,49790442.12,-12673547.27,-3585310.35,-32479915.07,-1859297.92,-9345932.20,-2313872.63,6014231.40,-32908682.39,-14624465.55,-8422148.12,-41835182.39,-10175297.37,-10195127.60,271035.54,-241811859.27,-142866613.52,-27375063.47,-8689532.32,47705333.52,-196072264.33,-122779122.20,-58215266.98,-284817635.03,-200413953.74,-137396869.87,-68193018.26,-214162831.48,-105507636.85,-62105544.51,-38988807.55,11706658.11,-209220656.06,-151143970.75,-75098702.75,-297290270.37,-184745290.77,-104445983.79,-67009838.90,-131370558.76,-17386722.09,16930905.31,1125373.23,68975443.14,49417654.77,28809550.81,1947278.95,53195110.92,31485502.10,18069253.72,1924971.83,57110137.41,47158314.32,32940770.55,15607046.98,87757043.13,68041302.05,40257139.13,15091826.21,50053509.05,37172504.79,24760522.95,11493988.70,32669928.15,21086788.56,16148734.26,6114376.52,24343034.18,19901267.34,17508744.68,36015261.22,16984448.57,20289110.16,4290397.29,12089455.96,6946208.91,16024591.36,15738486.45,35855561.38,0.0
23,少数股东损益,0,0.00,0,0,-9245395.56,-9245395.56,-6691386.92,-646603.41,-35719093.21,-7523614.48,-6761892.10,-822719.63,-25573837.54,-21279460.14,-1869915.70,-854801.86,-19312731.36,-2750301.60,-1843184.78,-989688.35,-76052408.59,-17738884.23,-12981070.87,-6288435.53,-45377257.94,-21131415.02,-14322348.65,-6978121.80,-48689325.12,-15560175.32,-10572731.36,-6520305.02,-22233753.39,-11781646.05,-8187683.30,-5747983.01,-26467335.24,-11246955.34,-8564067.69,-4353978.96,-28932393.88,-16137893.06,-10944549.65,-9280284.82,-24742106.18,-6676766.47,2161997.24,19011.44,-706912.23,-2592136.80,-604210.75,56124.82,0,0,0,0,0,0,0,0,3994.60,0,244.59,0,9302.38,0,-10963.79,0,-29955.61,0,-13116.81,0,-275522.18,0,-43707.80,5512.42,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030000,0.033500,0.014900,0.004600,0.230000,0.211700,-0.053900,-0.015200,-0.138100,-0.007900,-0.039700,-0.009800,0.025600,-0.139900,-0.062200,-0.035800,-0.177900,-0.043300,-0.043400,0.001200,-1.028300,-0.607600,-0.116400,-0.040000,0.202900,-0.833800,-0.522100,-0.247600,-1.211200,-0.852300,-0.584300,-0.290000,-0.910800,-0.448700,-0.264100,-0.165800,0.049800,-0.889700,-0.642800,-0.319400,-1.264300,-0.785700,-0.444200,-0.285000,-0.558700,-0.073900,0.072000,0.004800,0.328200,0.239600,0.150400,0.010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030000,0.033500,0.014900,0.004600,0.230000,0.211700,-0.053900,-0.015200,-0.138100,-0.007900,-0.039700,-0.009800,0.025600,-0.139900,-0.062200,-0.035800,-0.177900,-0.043300,-0.043400,0.001200,-1.028300,-0.607600,-0.116400,-0.040000,0.202900,-0.833800,-0.522100,-0.247600,-1.211200,-0.852300,-0.584300,-0.290000,-0.910800,-0.448700,-0.264100,-0.165800,0.049800,-0.889700,-0.642800,-0.319400,-1.264300,-0.785700,-0.444200,-0.285000,-0.558700,-0.073900,0.072000,0.004800,0.328200,0.239600,0.150400,0.010800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,6503690.97,7875180.08,3497690.31,1070147.79,44876618.84,40545046.56,-19364934.19,-4231913.76,-68199008.28,-9382912.40,-16107824.30,-3136592.26,-19559606.14,-54188142.53,-16494381.25,-9276949.98,-61147913.75,-12925598.97,-12038312.38,-718652.81,-317864267.86,-160605497.75,-40356134.34,-14977967.85,2328075.58,-217203679.35,-137101470.85,-65193388.78,-333506960.15,-215974129.06,-147969601.23,-74713323.28,-236396584.87,-117289282.90,-70293227.81,0,-14760677.13,0,-159708038.44,0,-326052664.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,6503690.97,7875180.08,3497690.31,1070147.79,54122014.40,49790442.12,-12673547.27,-3585310.35,-32479915.07,-1859297.92,-9345932.20,-2313872.63,6014231.40,-32908682.39,-14624465.55,-8422148.12,-41835182.39,-10175297.37,-10195127.60,271035.54,-241811859.27,-142866613.52,-27375063.47,-8689532.32,47705333.52,-196072264.33,-122779122.20,-58215266.98,-284817635.03,-200413953.74,-137396869.87,-68193018.26,-214162831.48,-105507636.85,-62105544.51,0,11706658.11,0,-151143970.75,0,-297120270.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0.00,0,0,-9245395.56,-9245395.56,-6691386.92,-646603.41,-35719093.21,-7523614.48,-6761892.10,-822719.63,-25573837.54,-21279460.14,-1869915.70,-854801.86,-19312731.36,-2750301.60,-1843184.78,-989688.35,-76052408.59,-17738884.23,-12981070.87,-6288435.53,-45377257.94,-21131415.02,-14322348.65,-6978121.80,-48689325.12,-15560175.32,-10572731.36,-6520305.02,-22233753.39,-11781646.05,-8187683.30,0,-26467335.24,0,-8564067.69,0,-28932393.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
