,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3681198033.45,2227608532.11,1384950716.11,552919926.24,3528688645.91,2207290490.82,1310984058.74,504651968.29,3182409122.95,2041489049.77,1186055871.05,468525997.91,3139209646.55,2048048499.56,1246138099.97,500176680.27,3305876061.72,2006698348.20,1221146911.97,478407805.88,3264111280.37,2030979842.54,1289904188.33,527465480.88,3052550127.70,1882435185.53,1250622222.51,497014558.04,2348700007.42,1373673287.94,864926284.38,335212020.14,1686559621.52,939285271.24,595247284.76,264442015.07,1347719179.13,742333835.06,473194724.70,230235819.76,1235117591.68,1174009853.98,937313460.34,0.0
2,营业收入,3681198033.45,2227608532.11,1384950716.11,552919926.24,3528688645.91,2207290490.82,1310984058.74,504651968.29,3182409122.95,2041489049.77,1186055871.05,468525997.91,3139209646.55,2048048499.56,1246138099.97,500176680.27,3305876061.72,2006698348.20,1221146911.97,478407805.88,3264111280.37,2030979842.54,1289904188.33,527465480.88,3052550127.70,1882435185.53,1250622222.51,497014558.04,2348700007.42,1373673287.94,864926284.38,335212020.14,1686559621.52,939285271.24,595247284.76,264442015.07,1347719179.13,742333835.06,473194724.70,230235819.76,1235117591.68,1174009853.98,937313460.34,0.0
3,二、营业总成本,3447693506.50,2145847840.46,1377633612.61,603377248.04,3413414409.15,2137652405.99,1309615843.41,554138699.35,3137334945.07,2085970373.15,1279466573.55,546093999.62,3059630722.57,2075034336.85,1289250939.20,549841269.07,3107055360.48,1957186966.20,1189726076.63,498672587.50,3020201399.76,1925644892.39,1218579120.59,530271877.25,2793919527.46,1780421754.50,1162664447.53,488415631.58,2078012127.91,1280786381.25,803119448.14,328774096.65,1516483828.47,850757894.55,549950839.10,260318591.13,1238952714.37,713785486.72,458472446.20,226384538.01,1138863546.91,1074901920.87,879388120.89,0.0
4,营业成本,2155728469.39,1254493128.23,796770657.12,336728945.98,2026508925.89,1243525265.44,738529807.33,276916347.48,1863223541.09,1207060035.30,710247472.85,275188320.03,1882675568.98,1213514272.33,738677417.43,291095704.10,1969494877.12,1163820312.43,690847940.28,272568233.99,1943171128.45,1174692864.30,738704047.72,301111263.24,1816538002.46,1089267698.36,720941207.97,275687283.52,1307991295.04,749587098.71,466343568.83,179158649.07,903164297.65,498880525.09,322624576.19,144722339.02,736873985.02,398910413.92,264394543.64,125898680.48,727200602.60,649252545.10,494001320.02,0.0
5,营业税金及附加,33085867.98,24222064.68,14354060.00,5185742.37,37965032.74,26827514.76,18665153.09,6936284.21,39991528.97,25960368.79,15880408.26,6119076.69,35856617.09,19108485.53,11532017.17,4958098.38,29546337.28,20700274.20,12281691.38,5021712.70,32985071.60,19498685.29,10208707.46,5574667.45,30574991.94,17914328.14,13263517.13,6458536.32,22124062.77,13019065.41,9297983.70,6153174.67,15778371.35,8049299.82,4680953.98,4114902.43,15351294.44,5241718.66,3724144.04,3549810.36,11279796.78,13267171.53,10459874.69,0.0
6,销售费用,635905114.05,426898852.21,273799281.02,138461887.74,573573887.40,376572686.84,228995981.97,117307035.46,512377736.53,356903745.05,227690994.69,114914640.99,494823788.41,357205553.41,228045733.14,109624355.32,489716105.26,345249370.29,217011800.70,99400458.72,495047515.34,355258195.90,229469001.07,103546004.84,455383182.94,322616061.45,198477596.11,97517257.50,363205590.66,252794465.18,158276368.74,75928867.79,322929796.29,167529298.11,113066091.56,61383458.13,244733577.49,139200973.85,88004716.33,43461020.98,189472057.19,184867065.51,192997156.95,0.0
7,管理费用,192953247.72,137046486.27,90931752.10,41704538.43,180342010.11,130417830.29,276314182.87,131853483.16,571382358.77,415147086.42,272107229.05,132718229.23,541532530.53,415070282.11,266556982.31,133929294.23,522062509.36,385825112.58,246209392.60,116537258.89,480522612.31,354991643.03,227246970.24,117767611.57,458043677.22,335571033.91,217861780.02,106900079.25,374268557.92,267122991.42,172138357.94,73860262.96,283893543.23,189068467.44,115360688.31,52397166.78,209790751.91,150334195.19,89268960.31,46668191.13,178554516.90,184217334.06,141779706.36,0.0
8,财务费用,-13510823.91,-10307807.23,-6502927.25,-1989843.01,7400649.45,6786250.53,4890323.90,3125061.66,23404496.57,19351705.36,14126999.59,4159159.74,20447350.08,16208450.18,8026577.25,2853201.25,12161441.28,6602151.11,790277.26,-908608.27,1395210.64,-2018389.04,-2608885.70,-2014313.29,-3947582.58,-6921203.04,-5454533.39,-3449853.67,-22680043.47,-17286102.97,-14302508.02,-9965010.85,-28916201.06,-20703652.55,-12886466.87,-6416765.19,18821377.04,14403565.06,9538084.82,3419459.86,22935498.49,34477825.87,21871534.47,0.0
