,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1129763773.32,760186746.00,378408698.28,1712117473.81,1103617010.45,766353801.89,329646819.15,841134819.71,451025677.79,307633661.50,124362498.47,478774224.60,311530320.59,205575053.22,114960435.21,398033574.94,288370491.99,187033385.33,100138109.58,424554516.14,321996722.64,204953687.82,102834795.66,382620166.04,300732667.96,262008582.50,0.0
2,营业收入,1129763773.32,760186746.00,378408698.28,1712117473.81,1103617010.45,766353801.89,329646819.15,841134819.71,451025677.79,307633661.50,124362498.47,478774224.60,311530320.59,205575053.22,114960435.21,398033574.94,288370491.99,187033385.33,100138109.58,424554516.14,321996722.64,204953687.82,102834795.66,382620166.04,300732667.96,262008582.50,0.0
3,二、营业总成本,944037124.40,642057454.92,319732024.78,1351356129.37,872386384.70,602334816.47,252916106.35,702121740.03,400129859.42,273249135.44,111556529.94,427422443.79,285928154.20,188184231.80,104958814.56,359409484.05,259563554.03,165695002.18,89372318.02,381273060.21,287689050.88,183731761.46,92731066.59,346973441.31,267621642.86,231400006.38,0.0
4,营业成本,753281789.22,523046862.80,271933696.35,1075634860.87,695350990.65,485612425.70,204876590.69,561480235.02,311331972.45,215265591.59,84205440.08,351358933.82,236141697.22,157952810.00,89104799.35,304699043.78,217909266.03,138416876.22,75274235.31,318254556.47,241755392.64,153190513.88,74022616.22,288023905.11,223339933.90,191988292.81,0.0
5,营业税金及附加,6060297.05,3536702.31,2080862.43,8918977.26,6480920.57,5742184.26,2182762.37,4574157.29,3206050.41,2067833.66,828703.57,3245912.78,1384771.83,825343.01,485983.28,1990611.80,1602856.10,1142447.77,793750.95,1847547.29,1396162.50,719256.67,455216.29,1402937.63,1175639.04,1062132.48,0.0
6,销售费用,51119710.73,30531951.37,13526028.30,76016974.24,56449487.87,35120177.53,15882975.93,48840613.27,33913719.72,23255966.60,10678793.38,33550264.49,24897820.35,15532861.98,7716537.76,22426393.25,17326249.87,12751600.28,5492154.48,28795965.01,21426197.02,15054580.68,9495538.99,26019659.76,17793437.65,15247996.61,0.0
7,管理费用,68414979.49,44705288.94,23365726.56,79281717.04,56016786.34,43042460.71,20487612.01,69126621.24,41565569.30,27287155.44,13449593.76,37854549.42,23495841.33,13746583.15,6391491.04,31051122.57,23319699.12,13697123.30,6479495.44,31541831.61,22062696.05,14564368.69,7341259.58,28244314.27,23033974.15,22572432.69,0.0
8,财务费用,55267708.19,34142905.33,17160796.37,53066135.96,35462426.79,24390853.17,13397606.78,9723869.22,5562091.29,2709627.03,1314357.21,-908758.59,-526938.97,-561785.45,16767.35,-2103581.00,-1901991.69,-922680.18,90731.03,476107.47,72904.30,-219379.31,190748.25,3297043.62,1726244.08,883846.68,0.0
9,研发费用,9892639.72,6093744.17,2794763.43,17783404.38,11407029.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,40654059.62,11218742.82,8426715.10,-3911441.43,8376243.99,4550456.25,2662961.12,1079641.94,2321541.87,534962.44,688419.11,1243235.78,1345893.65,1307474.60,609634.79,1241950.81,357052.36,975698.37,422420.85,1225687.26,-14419.08,552414.04,-354694.89,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,1541441.18,1694459.15,1013353.31,378835.46,1351924.22,1430304.70,1155043.64,59379.04,2846409.07,2108351.82,1883502.19,1159543.80,656323.29,45260.28,45260.28,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,186976309.83,127462935.57,59009391.80,373522671.03,238569266.70,166804146.09,78106970.65,142848769.01,53583810.12,36467265.48,12865347.57,54198189.88,27710518.21,19274323.61,11161164.45,39280414.18,28852198.24,21383643.43,10765791.56,43281455.93,34307671.76,21221926.36,10103729.07,35646724.73,33111025.10,30608576.12,0.0
16,加:营业外收入,84905.90,124178.95,72874.82,112995.19,117894.05,111764.05,3658.00,1397300.56,2810271.15,989073.90,34718.30,2488353.23,1376483.33,752405.03,119618.30,5428443.69,656592.14,249918.30,100.00,659450.08,598750.08,400750.00,400600.00,1147215.01,451100.00,6735419.63,0.0
17,减：营业外支出,783248.70,276578.20,248921.55,3423727.35,1067292.93,1241933.02,2003833.26,1178505.32,505133.80,2989.24,5000.00,565046.42,332941.51,73970.89,0,4255.31,4255.31,0,0,1500.00,1500.00,1500.00,0,174604.35,50000.00,148520.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174501.84,0,68520.87,0.0
19,四、利润总额,186277967.03,127310536.32,58833345.07,370211938.87,237619867.82,165673977.12,76106795.39,143067564.25,55888947.47,37453350.14,12895065.87,56121496.69,28754060.03,19952757.75,11280782.75,44704602.56,29504535.07,21633561.73,10765891.56,43939406.01,34904921.84,21621176.36,10504329.07,36619335.39,33512125.10,37195474.88,0.0
20,减：所得税费用,48974986.07,31609068.69,14804579.93,85815183.40,56624622.74,38929313.92,18357676.40,23997210.21,7633238.65,5212886.49,1398577.35,10884698.97,5007951.20,3103369.31,1658904.39,5583048.70,4199882.05,3170886.87,1614883.74,6985492.61,6160110.65,4202066.29,1658002.23,5218935.21,4794606.74,5339845.07,0.0
21,五、净利润,137302980.96,95701467.63,44028765.14,284396755.47,180995245.08,126744663.20,57749118.99,119070354.04,48255708.82,32240463.65,11496488.52,45236797.72,23746108.83,16849388.44,9621878.36,39121553.86,25304653.02,18462674.86,9151007.82,36953913.40,28744811.19,17419110.07,8846326.84,31400400.18,28717518.36,31855629.81,0.0
22,归属于母公司所有者的净利润,103626463.54,72060021.78,32564618.45,247012482.19,153853894.22,109205266.62,49980970.87,113258926.27,42444281.04,28439128.83,9026762.51,45236797.72,23746108.83,16849388.44,9621878.36,39121553.86,25304653.02,18462674.86,9151007.82,36953913.40,28744811.19,17419110.07,8846326.84,31400400.18,28717518.36,31855629.81,0.0
23,少数股东损益,33676517.42,23641445.85,11464146.69,37384273.28,27141350.86,17539396.58,7768148.12,5811427.77,5811427.78,3801334.82,2469726.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.474600,0.330100,0.149200,1.131400,0.704700,0.500200,0.228900,0.518800,0.194400,0.130300,0.041300,0.229600,0.125100,0.090200,0.144300,0.639900,0.426900,0.332300,0.183000,0.739100,0.574900,0.348400,0.176900,0.628000,0.574400,0.659100,0.0
26,稀释每股收益(元/股),0.474600,0.330100,0.149200,1.131400,0.704700,0.500200,0.228900,0.518800,0.194400,0.130300,0.041300,0.229600,0.125100,0.090200,0.144300,0.639900,0.426900,0.332300,0.183000,0.739100,0.574900,0.348400,0.176900,0.628000,0.574400,0.659100,0.0
27,七、其他综合收益,20346.25,944.13,-9317.66,26062.22,18590.03,1462.41,-23267.40,-50733.64,-36122.82,-20585.26,79393.56,85165.30,13122.35,35845.46,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,137323327.21,95702411.76,44019447.48,284422817.69,181013835.11,126746125.61,57725851.59,119019620.40,48219586.00,32219878.39,11575882.08,45321963.02,23759231.18,16885233.90,9621878.36,39121553.86,25304653.02,18462674.86,9151007.82,36953913.40,28744811.19,17419110.07,8846326.84,31400400.18,28717518.36,31855629.81,0.0
29,归属于母公司所有者的综合收益总额,103646809.79,72060965.91,32555300.79,247038544.41,153872484.25,109206729.03,49957703.47,113208192.63,42408158.22,28418543.57,9106156.07,45321963.02,23759231.18,16885233.90,9621878.36,39121553.86,25304653.02,18462674.86,0,0,0,17419110.07,0,0,0,0,0.0
