,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2177723268.49,1514663048.51,1005007686.31,457829410.77,1874122633.81,1400099843.79,965565841.38,411636684.33,1382049961.49,902200969.76,494104945.71,235161100.80,856527703.61,610230941.68,437761102.71,197601713.20,1075908394.07,728595301.69,496132019.01,224383387.21,1453717962.08,1098639492.73,774809524.34,287536162.92,1454760458.71,1016770220.17,667069801.05,275983357.43,1613515133.62,1211677246.26,834360251.95,297829084.52,1661446987.66,1207863501.27,804711402.95,330538772.15,1317310700.92,972923124.30,613918608.39,241218048.26,1056247910.98,802266191.04,851824854.00,740776974.93,0.0
2,营业收入,2177723268.49,1514663048.51,1005007686.31,457829410.77,1874122633.81,1400099843.79,965565841.38,411636684.33,1382049961.49,902200969.76,494104945.71,235161100.80,856527703.61,610230941.68,437761102.71,197601713.20,1075908394.07,728595301.69,496132019.01,224383387.21,1453717962.08,1098639492.73,774809524.34,287536162.92,1454760458.71,1016770220.17,667069801.05,275983357.43,1613515133.62,1211677246.26,834360251.95,297829084.52,1661446987.66,1207863501.27,804711402.95,330538772.15,1317310700.92,972923124.30,613918608.39,241218048.26,1056247910.98,802266191.04,851824854.00,740776974.93,0.0
3,二、营业总成本,1803169094.37,1238926740.48,815136203.34,397710289.01,1664196509.48,1238521948.26,862392691.08,363114766.56,1316026495.95,865812783.50,485084929.34,249023661.99,950700299.00,657321177.05,466974168.22,202435921.06,1378715890.73,776101567.93,524164182.56,224044410.45,1462745800.65,1088841244.63,753828378.87,287276505.50,1433362333.81,988993903.74,641646558.54,271751097.69,1584844304.12,1139115805.02,771740381.04,269289027.41,1491420912.88,1097826574.83,721974399.25,301058621.22,1167927887.39,863612271.38,542172485.57,215433122.33,964382976.74,735343194.80,784701000.11,663160415.17,0.0
4,营业成本,1522500069.42,1050578237.92,696221130.87,333119936.17,1391683520.45,1040646422.88,726748920.54,311619509.17,1086798791.73,752034972.82,412096027.39,202371175.47,719420556.77,553196558.27,403846403.64,174138649.72,877016310.48,598953220.02,399142558.98,175664236.88,1159367045.02,879502003.88,619249881.02,229693526.97,1193109211.04,837954382.81,545737962.44,223660382.50,1286034307.26,959255711.81,660135933.43,223282941.26,1298431423.56,960268448.87,632052983.24,259813423.32,1017062200.41,752225662.81,469491425.69,186042308.74,831204502.59,640804828.10,661659988.78,585205791.09,0.0
5,营业税金及附加,20762026.02,16091546.84,11401580.74,5360803.96,19976636.83,14765984.72,9845117.22,3791732.66,17193628.21,10600170.12,6789420.47,4614706.00,11085008.94,3499237.31,2373536.51,1186142.36,11366372.33,2644558.49,-348601.63,1550646.57,12660625.49,9783433.02,7771234.82,913843.36,10350376.53,4669524.89,3615345.93,1355001.55,9375690.99,4220128.35,1771589.73,1314506.83,6548611.83,3999832.92,2041194.18,749121.10,4556356.11,3067455.19,1406180.38,754548.81,5273845.91,4110021.02,1778730.84,3326309.82,0.0
6,销售费用,137754595.10,86636120.84,52538439.44,20736586.56,110829254.96,65571912.60,45555779.34,18814538.43,79878365.68,49461777.62,30088957.11,13138607.82,53420904.47,34226332.71,21686270.72,9978851.27,85726665.23,56043167.60,38223569.57,16115911.38,98080031.32,78058984.25,50576114.86,23471036.79,113789190.67,79234407.31,49678249.26,20572589.97,126709924.90,95683859.22,60516774.96,25920131.21,109248550.59,81967629.13,54238240.75,25574312.29,85173297.40,60213906.86,37802160.80,14205756.81,72232692.42,50991319.43,57130913.45,37729618.72,0.0
7,管理费用,66943017.42,52272506.13,34019401.02,15931650.80,67594194.02,45823925.62,50779598.09,21881946.95,79855921.77,54475023.40,34410199.59,16679324.18,91204001.44,55545901.44,37946403.37,17275324.12,103844910.38,69640952.51,48189492.93,17668560.92,103851241.53,68295465.13,38881994.07,19366907.29,55968346.30,42684293.16,28546354.41,17900149.89,65967429.62,36900575.74,23443127.13,11686676.71,48712087.14,29304559.59,20594476.73,10434070.25,30013914.02,21965607.58,14521671.11,7245822.90,26171629.68,17892950.55,27500107.05,12829858.29,0.0
8,财务费用,5832377.40,3010817.63,2603984.15,196240.71,4403272.60,4321867.42,2785650.74,1451971.01,12127288.35,12530145.48,7379613.83,4318681.07,25141771.23,19466671.06,13308286.54,6657173.13,41857722.88,31586890.91,21547417.02,13045054.70,55557926.01,41974258.77,27661675.66,13831191.09,39822153.94,27473559.38,17799729.99,6679924.61,28661153.35,22227397.78,14463148.15,7167623.46,17376559.14,9987174.72,6218090.03,2736164.70,24941267.63,22278744.13,14127094.93,7184685.07,25396213.91,19213673.49,30071017.99,23789712.02,0.0
