9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1680855729.35,9953487.67,108070641.45,-21098827.54,84940053.35,21996009.98,-19192392.63,-12071717.94,82939181.59,79742936.91,102322660.76,52311738.42,-10845150.22,788233.66,-1158542.24,-6440664.44,45761153.90,-25437721.71,-11915206.89,-19364393.36,36876743.06,11097151.65,6029728.71,11994842.76,12949497.91,4116959.10,1048669.36,-3427114.44,7898544.69,5385910.00,5242232.74,-351583.40,90552691.11,99696091.35,38881015.16,38713145.58,619787.80,-64782.55,-91078.99,-498840.12,5989938.56,863888.49,6453230.86,626208.25,-251809.88,2897450.44,2897450.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-116070805.83,-131545673.82,46641634.27,288834450.68,6101951.07,9843529.44,-13281389.05,465409226.15,11808110.28,3159183.17,-11917882.72,852899287.92,14225719.70,21850778.62,-103209839.99,285960517.59,-13810124.42,-1090279.09,0,483559816.45,24185256.71,0,0,27672036.22,0,0,0,16675346.44,0,0,0,1726284.10,0,0,0,2837007.66,0,0,0,4248671.28,0,0,0,-5682982.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4101169077.26,3542544090.71,3156828241.35,1026005347.14,811328910.10,588944049.55,294069519.60,1237037211.30,1056750647.55,891015447.68,420754985.67,-64472331.25,85472865.86,16264806.75,-701998.86,336388463.87,280835986.97,128398828.75,73789582.67,9430982.20,119290147.39,0,0,0,0,0,0,-1617593.94,-1617593.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37049.42,0,0,0,-3479031.08,0,0,0,41535626.80,41656520.02,41777413.24,41898306.46,41516427.11,-362679.67,0,0,-197086.70,43939.75,43939.74,285726.18,333473.83,808605.77,749953.87,262426.26,-644529.18,-818527.03,-818527.03,-576740.57,-483572.87,-241786.44,-206067.05,-93717.69,108590395.49,139296.56,28344972.07,3231.34,750312.51,-375000.00,-185136.57,-520024.03,343318.30,403000.00,1635920.49,0,2126513.42,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1262631457.99,833504601.95,309303563.83,1142733921.50,927718119.90,550316393.74,264364834.63,611529457.81,481442169.84,324387192.04,156365830.71,-803432.11,-3399090.34,-1750212.56,-703995.55,91260916.86,76649055.84,26548313.64,14200849.40,-12095815.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97161.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3442530569.66,2410901172.90,2844214006.56,208368925.52,891313081.50,505441582.83,615282875.89,3758124668.64,1318198656.15,827860343.02,579006329.98,3606295066.22,2737535737.48,1482572871.54,235402798.47,3168080554.01,1952004922.14,1192134856.81,443217459.39,2280864358.30,580572542.29,246407477.53,107164999.43,1556456205.78,515079707.96,276826825.35,119406526.06,962658149.74,325926105.86,48490611.96,-14725918.36,338485286.33,247749087.37,-28376710.18,-42941123.00,166804973.05,273797579.70,125292241.87,148191072.08,598616674.62,369186172.97,182423891.62,20226733.71,295294579.82,288239386.00,243244534.44,110987292.08,1015989591.83,735753782.77,433726933.96,120743442.61,359441326.80,48342912.13,49544816.97,40076402.15,85620620.63,27676456.95,25823170.37,17141913.93,110914302.66,25419091.74,20912995.27,11289604.12,98084584.75,39869995.70,13098205.55,7242285.38,66627801.46,31768690.01,20283829.19,4551312.88,83503140.80,17691253.18,48272304.98,32342321.25,111283602.18,104664791.39,133462087.72,-6732459.96,48512937.64,4100991.22,48402103.84,15354302.77,24127472.57,11085000.00,37333429.30,19854507.94,30574480.03,24946000.00,15369000.00,10385000.00,0.0
16,加:营业外收入,5577721.81,3590268.05,2021556.54,1263521171.58,1128067332.23,1089675580.79,1073291671.99,307130306.24,283006778.22,276699950.71,2505245.93,660821947.40,20345462.47,10143825.52,2194609.22,29680968.48,8304254.36,5057811.01,1216800.24,19962320.27,9821946.56,3955661.27,1683347.18,11338692.05,6183735.95,2727798.32,775838.41,5368083.19,3091526.75,1839718.81,517089.64,5262756.31,1639966.30,1526763.90,1249949.57,46068426.09,2556399.08,1988781.24,1365222.70,3024602.61,2356579.65,979383.86,534655.24,4605246.99,3730227.80,3194182.06,2761666.93,1856512.74,1066167.55,580351.68,204767.63,10217121.79,51533.77,45612.98,42997.18,301473.34,95479.55,76961.54,38940.31,378105.31,345872.24,311076.12,18748.40,163760.57,147422.55,140864.76,-276360.59,4653894.49,1783719.05,1022376.96,450035.50,5245541.90,812625.21,1603329.08,725350.07,860083.19,452826.72,362474.07,35886.79,47663.44,0,119222.01,0,125496.99,0,211668.73,0,65748.49,0,0,0,0.0
17,减：营业外支出,27177584.89,9038223.70,6133899.80,125414715.38,10912401.38,4627448.26,2116673.81,16421608.06,14020851.10,3789199.39,1518736.31,9493496.16,7384778.48,2418742.90,992745.10,3635295.21,1361140.67,300719.29,97217.65,1965435.50,1462922.17,429151.62,420170.96,431977.61,237996.76,183028.63,51400.00,1457569.62,914187.25,895129.48,845739.77,231239.48,209663.09,75010.64,40440.69,1272212.14,1219406.64,713439.09,376147.72,13891128.26,12643399.83,9495205.58,3831369.02,3981778.11,2875814.59,1404248.27,8147.14,1675901.04,1616008.08,1604886.45,0,3792660.70,3792660.70,3669524.70,95677.21,-1535346.02,263948.42,141396.30,91956.66,1085956.54,858276.75,671086.83,408835.03,12144860.81,1385071.11,373138.29,-20794.86,1833503.56,1611014.79,1066235.01,847016.06,1276224.49,629003.76,704997.16,358075.48,442362.74,253932.87,2121546.39,111904.89,343769.11,0,175345.25,0,477452.44,0,298236.70,0,348231.86,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,758486.30,326568.20,177922.91,1022446.31,658534.94,248237.37,81025.22,904710.51,357348.92,243413.65,47715.32,1111390.67,308091.47,3573.48,0,78128.22,32526.49,14293.63,0,40585.51,27308.23,6095.23,2049.05,16417.31,3129.30,0,0,-21966.49,0,1067.12,0,141204.38,19246.87,19246.87,0,54533.76,0,0,0,1861.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3420930706.58,2405453217.25,2840101663.30,1346475381.72,2008468012.35,1590489715.36,1686457874.07,4048833366.82,1587184583.27,1100771094.34,579992839.60,4257623517.46,2750496421.47,1490297954.16,236604662.59,3194126227.28,1958948035.83,1196891948.53,444337041.98,2298861243.07,588931566.68,249933987.18,108428175.65,1567362920.22,521025447.15,279371595.04,120130964.47,966568663.31,328103445.36,49435201.29,-15054568.49,343516803.16,249179390.58,-26924956.92,-41731614.12,211601187.00,275134572.14,126567584.02,149180147.06,587750148.97,358899352.79,173908069.90,16930019.93,295918048.70,289093799.21,245034468.23,113740811.87,1016170203.53,735203942.24,432702399.19,120948210.24,365865787.89,44601785.20,45920905.25,40023722.12,87457439.99,27507988.08,25758735.61,17088897.58,110206451.43,24906687.23,20552984.56,10899517.49,86103484.51,38632347.14,12865932.02,6986719.65,69448192.39,31941394.27,20239971.14,4154332.32,87472458.21,17874874.63,49170636.90,32709595.84,111701322.63,104863685.24,131703015.40,-6808478.06,48216831.97,4100991.22,48345980.60,15354302.77,23775517.12,11085000.00,37246861.33,19854507.94,30291996.66,24946000.00,15369000.00,10385000.00,0.0
20,减：所得税费用,666932542.64,511635312.83,616023612.73,313377746.66,113872252.45,209408952.36,125501087.35,956235518.70,278950594.45,179786476.86,149417199.12,1200654777.43,931295734.89,578750584.82,60227096.53,827670362.56,525164349.27,308798905.73,90490255.64,634592343.35,176468747.80,83584027.65,34233760.70,388329820.72,143298976.43,79267463.10,41103200.40,188520430.21,94532994.30,21531169.18,2900992.12,98042172.25,92333719.35,7827010.63,-4462944.88,92113890.54,95740392.97,45310338.61,49753903.76,197348238.59,150700857.40,50551587.32,7036816.09,87015701.91,79494682.17,70323136.30,33629491.78,365460758.98,248926363.81,147443364.73,41211647.81,110773296.17,2681017.23,2785585.67,278425.93,11133297.94,6452621.12,6690353.81,3132851.49,17442709.85,2600606.22,3311827.32,1136657.65,37007115.72,17825115.17,8106168.07,4208656.83,24140902.60,13211473.88,8335660.34,2138060.76,30977954.26,7072565.70,9666194.48,4951945.95,14968969.40,33514795.10,29853131.73,9110.41,7560093.73,647559.19,7415638.49,2304163.19,4343330.62,1662800.00,5749151.78,2295400.00,4871413.76,0,0,0,0.0
21,五、净利润,2753998163.94,1893817904.42,2224078050.57,1033097635.06,1894595759.90,1381080763.00,1560956786.72,3092597848.12,1308233988.82,920984617.48,430575640.48,3056968740.03,1819200686.58,911547369.34,176377566.06,2366455864.72,1433783686.56,888093042.80,353846786.34,1664268899.72,412462818.88,166349959.53,74194414.95,1179033099.50,377726470.72,200104131.94,79027764.07,778048233.10,233570451.06,27904032.11,-17955560.61,245474630.91,156845671.23,-34751967.55,-37268669.24,119487296.46,179394179.17,81257245.41,99426243.30,390401910.38,208198495.39,123356482.58,9893203.84,208902346.79,209599117.04,174711331.93,80111320.09,650709444.55,486277578.43,285259034.46,79736562.43,255092491.72,41920767.97,43135319.58,39745296.19,76324142.05,21055366.96,19068381.80,13956046.09,92763741.58,22306081.01,17241157.24,9762859.84,49096368.79,20807231.97,4759763.95,2778062.82,45307289.79,18729920.39,11904310.80,2016271.56,56494503.95,10802308.93,39504442.42,27757649.89,96732353.23,71348890.14,101849883.67,-6817588.47,40656738.24,3453432.03,40930342.11,13050139.58,19432186.50,9422200.00,31497709.55,17559100.00,25420582.90,18824000.00,11759000.00,7652000.00,0.0
22,归属于母公司所有者的净利润,2493734980.56,1737461871.23,2084793703.33,930839302.26,1817167891.15,1333623510.93,1518615271.75,2891318658.16,1222042013.34,903783496.04,434611797.67,3109104886.10,1841235565.52,910532528.27,183370606.19,2020171828.48,1182202359.11,661003579.09,257987597.98,1558688940.46,358714278.82,168396569.80,75289800.59,1181208075.20,379809507.31,201780710.18,80788992.10,782077010.66,236254015.95,30130924.06,-16780953.64,257787152.05,158961278.16,-33731484.53,-36192888.95,122844260.55,181993731.21,83211447.72,100514098.92,402843288.16,217182247.74,124545526.54,10384473.47,210640131.83,209793360.95,174874455.70,80174872.88,653187192.73,488458401.38,286796352.92,79745138.06,255261903.76,41882388.48,43088531.79,39808686.28,74472100.21,20731481.05,18460023.71,13606080.21,88896710.46,21698680.94,15318922.91,9342632.23,36609183.11,14672365.97,1740461.48,916102.75,34174987.16,11126257.81,7231925.16,695402.54,37608725.41,6342126.33,37300047.04,27624288.38,96570461.52,51520890.05,90831268.99,-6817588.47,40656738.24,3453432.03,40930342.11,13050139.58,19432186.50,9422200.00,31497709.55,17559100.00,25420582.90,18824000.00,11759000.00,7652000.00,0.0
23,少数股东损益,260263183.38,156356033.19,139284347.24,102258332.80,77427868.75,47457252.07,42341514.97,201279189.96,86191975.48,17201121.44,-4036157.19,-52136146.07,-22034878.94,1014841.07,-6993040.13,346284036.24,251581327.45,227089463.71,95859188.36,105579959.26,53748540.06,-2046610.27,-1095385.64,-2174975.70,-2083036.59,-1676578.24,-1761228.03,-4028777.56,-2683564.89,-2226891.95,-1174606.97,-12312521.14,-2115606.93,-1020483.02,-1075780.29,-3356964.09,-2599552.04,-1954202.31,-1087855.62,-12441377.78,-8983752.35,-1189043.96,-491269.63,-1737785.04,-194243.91,-163123.77,-63552.79,-2477748.18,-2180822.96,-1537318.46,-8575.63,-169412.04,38379.49,46787.79,-63390.09,1852041.84,323885.91,608358.09,349965.88,3867031.12,607400.07,1922234.33,420227.61,12487185.68,6134866.00,3019302.47,1861960.07,11132302.63,7603662.58,4672385.64,1320869.02,18885778.54,4460182.60,2204395.38,133361.51,161891.71,19828000.09,11018614.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.479900,0.334400,0.401200,0.179100,0.349700,0.256700,0.292300,0.556400,0.235200,0.173900,0.083600,0.604500,0.359300,0.178900,0.036800,0.443300,0.259400,0.145000,0.056600,0.342000,0.078700,0.037000,0.016500,0.259200,0.083300,0.044300,0.017700,0.171600,0.052000,0.007000,-0.003700,0.056600,0.055000,-0.015000,-0.016000,0.054000,0.080000,0.037000,0.044000,0.178000,0.096000,0.055000,0.005000,0.094000,0.093000,0.077000,0.035000,0.869000,0.650000,0.380000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.479900,0.334400,0.401200,0.179100,0.349700,0.256700,0.292300,0.556400,0.235200,0.173900,0.083600,0.604500,0.359300,0.178900,0.036800,0.443300,0.259400,0.145000,0.056600,0.342000,0.078700,0.037000,0.016500,0.259200,0.083300,0.044300,0.017700,0.171600,0.052000,0.007000,-0.003700,0.056600,0.055000,-0.015000,-0.016000,0.054000,0.080000,0.036000,0.044000,0.177000,0.096000,0.055000,0.005000,0.094000,0.093000,0.076000,0.035000,0.853000,0.650000,0.380000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,172623594.51,14264255.62,12660922.21,-587797403.77,-227905469.39,169777395.93,-478597521.85,-244238998.03,-199171134.73,-22107163.13,-3924879.56,514848636.73,-249266141.20,-161113198.96,-80796039.76,76667946.10,10975795.79,320959892.18,64249661.36,-6504634.25,-12689913.54,11243608.62,11150169.57,2085855.31,0,0,0,0,149995607.61,0,0,0,0,0,0,1982936.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2926621758.45,1908082160.04,2236738972.78,445300231.29,1666690290.51,1550858158.93,1082359264.87,2848358850.09,1109062854.09,898877454.35,426650760.92,3571817376.76,1569934545.38,750434170.38,95581526.30,2443123810.82,1444759482.35,1209052934.98,418096447.70,1657764265.47,399772905.34,177593568.15,85344584.52,1181118954.81,377726470.72,200104131.94,79027764.07,778048233.10,383566058.67,27904032.11,0,245474630.91,156845671.23,-34751967.55,-37268669.24,121470232.50,179394179.17,81257245.41,99426243.30,390401910.38,208198495.39,0,0,0,0,0,0,0,486277578.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2540482450.85,1725325712.24,2140358084.16,297551388.50,1457734656.75,1502744073.33,1183349158.62,2848861934.06,968761887.12,846654077.72,408802774.52,3432523204.22,1665716194.94,692606826.99,-5584552.92,2124251141.03,1208274126.67,942706481.18,307426926.07,1551943006.94,345823810.60,179640178.42,86439970.16,1183293930.51,379809507.31,201780710.18,80788992.10,782077010.66,386249623.56,30130924.06,0,257787152.05,158961278.16,-33731484.53,-36192888.95,124232315.78,181993731.21,83211447.72,100514098.92,402843288.16,217182247.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,386139307.60,182756447.80,96380888.62,147748842.79,208955633.76,48114085.60,-100989893.75,-503083.97,140300966.97,52223376.63,17847986.40,139294172.54,-95781649.56,57827343.39,101166079.22,318872669.79,236485355.68,266346453.80,110669521.63,105821258.53,53949094.74,-2046610.27,-1095385.64,-2174975.70,-2083036.59,-1676578.24,-1761228.03,-4028777.56,-2683564.89,-2226891.95,0,-12312521.14,-2115606.93,-1020483.02,-1075780.29,-2762083.28,-2599552.04,-1954202.31,-1087855.62,-12441377.78,-8983752.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
