,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1366101089.07,895042436.21,460615684.20,2408320131.75,1527303990.36,881001853.50,448364022.74,2164957830.68,1463385584.03,776512842.64,307977461.37,1302779283.53,902375807.89,605560844.02,261786352.24,1090312939.40,651765708.77,404730280.55,103223050.86,262351116.79,136927247.39,72824192.06,0.0
2,营业收入,1366101089.07,895042436.21,460615684.20,2408320131.75,1527303990.36,881001853.50,448364022.74,2164957830.68,1463385584.03,776512842.64,307977461.37,1302779283.53,902375807.89,605560844.02,261786352.24,1090312939.40,651765708.77,404730280.55,103223050.86,262351116.79,136927247.39,72824192.06,0.0
3,二、营业总成本,1461500277.12,952964058.66,451084152.63,2286958080.57,1471234513.09,813715725.77,398849633.37,1922923065.02,1337663238.59,718708407.11,289497568.68,1088880014.30,757488752.31,515668958.24,234083157.53,863607333.14,529708628.21,351791812.71,100861633.31,216594505.68,123483981.53,68792434.81,0.0
4,营业成本,1067356676.79,683817042.09,318963196.40,1828560548.01,1175279284.25,642363548.90,314066261.30,1529978763.76,1044895367.89,559818505.91,219882121.65,884986579.59,620581685.41,432829198.62,189448528.70,670279288.11,397120780.48,263110557.54,73046470.18,153124933.80,89076731.83,52972985.86,0.0
5,营业税金及附加,13719243.18,8622839.88,4424009.84,14750461.20,10501574.20,7491905.94,3858912.49,6850739.75,5817316.58,4734833.16,2609730.03,8215238.06,4606758.21,3123367.10,1092820.02,5746920.98,2424312.94,1157700.23,825595.44,1497291.27,347442.48,107245.15,0.0
6,销售费用,45185597.57,30010167.33,15189707.95,66873241.88,44398510.86,25494570.87,12723522.27,48262207.87,31118444.05,18122436.56,8463872.80,31743897.03,20785509.68,13221353.69,5994315.29,21845949.58,13639982.02,12858127.76,4843527.72,9907965.43,4233335.86,3339937.80,0.0
7,管理费用,168310955.73,110018600.32,53814263.18,196567646.37,131411367.71,157835933.01,86235242.01,262985340.60,214475087.37,117263567.64,56825535.22,155986781.42,111656825.75,70026016.15,40831376.93,128421496.70,96293675.42,59761586.55,20732557.20,38246386.86,18421368.07,8969097.75,0.0
8,财务费用,42424437.21,36216832.74,29995867.80,45865868.88,28020552.01,24652342.58,16986103.01,36184957.66,25238022.70,12830600.26,5297308.98,7062605.04,7523096.65,5275685.75,5914780.86,15414130.26,11254682.97,8357330.23,3174738.67,9282833.58,6865683.54,2352565.04,0.0
9,研发费用,124503366.64,84278576.30,37525409.73,149459643.04,122099453.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-8828302.27,-15119328.81,-40476229.53,-44122575.53,-35020407.71,38661055.38,16119000.00,5938463.58,-3581000.00,884913.16,-7665123.39,-8806663.07,-9198664.27,21899547.51,8975194.38,6546510.40,-1761255.90,4535094.74,4539419.75,1050603.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,31398.84,0,0,1698860.27,93260.27,93260.27,0,4077334.70,4076813.63,3224041.14,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-74360506.71,-35536927.52,9531531.57,126514967.32,57916597.51,68518387.98,49514389.37,247473433.69,130438159.07,61667476.67,18479892.69,213899269.23,144887055.58,89891885.78,27703194.71,226705606.26,122057080.56,52938467.84,2361417.55,45756611.11,13443265.86,4031757.25,0.0
16,加:营业外收入,4211862.86,3445164.02,3472849.82,12370882.87,12671097.97,10930825.94,1942637.86,10680120.54,4212281.40,1638002.39,502282.31,5398496.75,2473568.25,1729419.88,1242079.81,8591023.14,5014225.57,1314104.03,1083502.91,9058540.71,386020.00,0,0.0
17,减：营业外支出,1942450.62,333770.66,249606.21,1407692.95,813845.71,427887.60,347085.19,352253.68,198023.50,187970.86,2351.30,172004.85,137214.18,26188.92,24890.50,348430.08,390276.21,320758.60,130739.23,4222784.50,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,21260.67,0,0,40089.87,34370.18,0,10956.63,1562.21,1256.87,0,48976.61,15796.08,254619.99,0,4106105.68,0,0,0.0
19,四、利润总额,-72091094.47,-32425534.16,12754775.18,137478157.24,69773849.77,79021326.32,51109942.04,257801300.55,134452416.97,63117508.20,18979823.70,219125761.13,147223409.65,91595116.74,28920384.02,234948199.32,126681029.92,53931813.27,3314181.23,50592367.32,13829285.86,4031757.25,0.0
20,减：所得税费用,382812.88,-1221972.83,-317807.51,13018346.41,2494533.82,4210776.38,-734788.74,35397503.20,16070387.67,5752956.54,-1260989.98,30229888.63,22121197.74,19124124.22,6346604.11,36710898.21,19423624.05,8955463.97,1232961.19,7957361.87,2945375.87,807476.35,0.0
21,五、净利润,-72473907.35,-31203561.33,13072582.69,124459810.83,67279315.95,74810549.94,51844730.78,222403797.35,118382029.30,57364551.66,20240813.68,188895872.50,125102211.91,72470992.52,22573779.91,198237301.11,107257405.87,44976349.30,2081220.04,42635005.45,10883909.99,3224280.90,0.0
22,归属于母公司所有者的净利润,-69479477.18,-30142054.01,13073184.62,124682904.66,67385181.88,74790917.74,51844730.78,222403797.35,118382029.30,57364551.66,20240813.68,188895872.50,125102211.91,72470992.52,22573779.91,198237301.11,107257405.87,44976349.30,2081220.04,42635005.45,10883909.99,3224280.90,0.0
23,少数股东损益,-2994430.17,-1061507.32,-601.93,-223093.83,-105865.93,19632.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.167700,-0.072600,0.030000,0.302000,0.162100,0.179900,0.170000,0.780000,0.418000,0.297100,0.100000,1.200000,0.791800,0.458700,0.110000,1.254700,0.678800,0.284700,0.030000,0,0,0,0.0
26,稀释每股收益(元/股),-0.155700,-0.074400,0.030000,0.302000,0.162100,0.179900,0.170000,0.780000,0.418000,0.297100,0.100000,1.200000,0.791800,0.458700,0.110000,1.254700,0.678800,0.284700,0.030000,0,0,0,0.0
27,七、其他综合收益,154792.93,10845.97,-43822.69,15233.16,-478.99,-37015.05,-59188.96,-25191.05,118382029.30,57364551.66,20240813.68,188895872.50,125102211.91,0,22573779.91,0,107257405.87,0,0,0,0,0,0.0
