9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-12500285.93,16716055.72,2885316.11,2026417.75,-7307776.98,15595713.21,-4316814.18,-3302675.80,251958.01,28167974.85,20311704.69,-555126.96,-2749917.67,31691605.56,4771550.32,5330551.51,6947039.37,-6593170.22,-4622740.78,-4622740.78,0,128305609.31,-288096.78,88233.83,0,92618942.34,0,0,0,102289130.96,0,0,0,79281247.73,0,0,0,43467631.10,239978.24,216231.34,0,-1648350.90,0,0,0,21894881.75,68681.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960748.55,946142.27,2732687.05,0,1225706.48,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,107762.30,-44057.50,-18050.10,158109.30,-796788.33,-687092.20,-461239.70,-345149.60,284114.46,282163.27,-548103.56,248437.00,1434490.83,1455813.08,1396390.61,750980.55,-3031186.53,-2669377.18,-2070694.84,-1063778.96,1925299.48,22898541.80,10842796.40,1210636.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,52620870.62,73281514.57,-37956541.28,251393075.87,47559140.35,55803091.63,-28192556.68,200926227.00,-7242669.32,26628106.54,-23891029.95,102043834.58,16239724.23,18737432.25,-5326835.32,89244929.56,25196609.77,-44674161.70,-28823621.54,84822233.47,-50573512.12,-36146245.47,-27302067.06,327749824.59,-47766114.15,-51281279.53,-43377502.31,207125797.44,11147255.45,749146.35,-18706410.43,123189765.43,48594643.20,27159495.47,11187442.22,147241561.41,31159432.60,-7957107.55,2145880.07,99652986.44,22445166.49,8644966.05,2980381.46,46507771.62,25051057.30,14936811.85,10943854.14,66244791.81,13056368.73,7902897.06,2383870.72,12899008.43,6417166.48,6970495.90,2052206.49,4242936.97,7343471.85,5046851.04,2819558.13,7745060.99,1454812.74,503358.47,1840196.94,3856333.72,3722838.06,1229079.77,73136.41,4823085.90,3784606.28,4459946.97,-1080142.20,19727.38,230922.15,149923.29,287760.48,226372.46,-3214123.88,-1272475.90,0.0
13,其中:对联营企业和合营企业的投资收益,28199537.18,48860181.13,-49966541.28,237094112.47,33249502.93,48459298.10,-28192556.68,194301644.40,-10398602.42,23472173.44,-23891029.95,100967674.78,16063928.97,18561636.99,-5326835.31,44777291.87,-20430986.09,-48489422.67,-32638882.50,41831410.35,-50750388.12,-36323121.47,-27302067.06,82803688.80,-47940534.70,-52107139.65,-43386298.86,92251019.79,-9994931.36,-16978762.87,148190.58,112012157.36,37639319.33,0,0,0,30735773.60,-8170494.06,1035737.42,74730794.13,2253540.18,8577544.17,2980381.46,46193056.16,0,0,0,0,0,0,2171015.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,20478703.59,54014161.89,-46777833.86,182899898.47,17109851.22,26488136.39,-44564640.66,94624541.22,-80391583.73,-21945433.55,-46826836.81,13106205.65,-53130166.30,-15639256.90,-21269379.02,-35364272.95,-42173168.78,-95071324.36,-61630566.53,5691713.10,-105820517.37,-64648185.31,-58365335.70,86516992.33,-120139208.73,-94710625.81,-62600201.60,-5844740.40,-86478706.00,-59093601.60,-44755549.43,-156086183.72,-10349742.57,-7920143.33,2339.22,-8052442.57,6918559.69,13047993.85,1321752.61,-16223825.20,-7498190.70,-7426264.12,-10891623.76,9917845.65,7456761.43,9553197.49,1086444.16,15885368.77,24140551.23,15040504.86,4556980.83,24819770.82,25220414.31,17679497.52,7875334.69,39592543.52,52722273.72,36056830.58,11833059.69,130450478.12,134197675.14,72164501.52,25260141.98,113137201.01,61729937.10,56230268.12,4882908.29,68600916.25,30382166.78,16343350.79,5499960.65,53041606.38,22879712.15,58564841.17,47792840.52,43852815.15,24172118.77,30046433.64,0.0
16,加:营业外收入,130953.98,130953.98,0,1028002.25,938279.18,938279.18,1500.00,88891.00,730998.83,355898.83,84089.67,8856311.98,6725980.74,6540108.34,118080.95,4263376.95,3018205.43,2124056.48,121039.91,20018497.18,8341044.16,2363677.81,2081585.08,52411561.36,22741939.24,23911030.02,17979919.31,11465549.29,8769101.10,8050881.30,4891075.33,29624336.25,21304113.79,17132599.73,1265593.09,9425361.69,2277446.90,1629006.27,649259.71,33134523.68,22051111.69,18926334.73,14506965.91,14599169.14,8223116.15,4649064.29,2395156.74,16294973.34,6200193.90,5438101.07,2047826.06,1652906.56,644155.38,611833.05,195723.10,1050127.56,737163.11,618205.61,140785.38,1042993.16,374976.96,932029.59,897207.10,730796.97,252974.72,90876.92,0,1018553.94,949434.04,721191.44,587193.20,1859218.84,1100339.33,1954518.17,508122.57,1383447.55,5517674.66,1264898.13,0.0
17,减：营业外支出,7396.97,1366.93,963.64,636883.92,363508.26,387091.21,257024.48,1207309.44,7209.44,7209.44,4125.00,4956934.10,5046474.50,7020123.90,106175.00,16227973.84,8955347.28,4519612.65,4335932.79,10014213.22,1217689.53,1174268.55,9109.41,11736193.96,11491099.14,360835.55,151377.42,8891805.79,5637526.46,1663655.88,600627.36,1826964.61,671733.87,590997.76,383350.85,2421831.16,749610.26,247205.84,208927.96,1082900.87,584882.90,412690.54,115920.27,8723400.53,2265786.64,2055964.92,250212.48,4252988.76,1136364.73,353165.44,29841.72,2067634.85,1126476.55,422015.67,92753.45,2766682.41,1328881.50,568736.04,525831.01,1540012.81,1100940.40,262930.59,85001.21,1673551.94,55004.58,20350.00,104266.37,1025522.93,921171.24,32513.38,28587.96,1165316.34,905268.09,1708387.62,95920.57,863203.51,1129711.27,2086061.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,13436.35,4338.09,0,0,516364.98,61761.17,62584.44,0,175013.42,218006.23,8410.78,0,233715.38,134479.09,134479.09,0.00,1753561.88,135679.38,135679.38,0,724848.49,0,0,0,0,0,0,0,142667.32,0,0,0,2196300.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,20602260.60,54143748.94,-46778797.50,183291016.80,17684622.14,27039324.36,-44820165.14,93506122.78,-79667794.34,-21596744.16,-46746872.14,17005583.53,-51450660.06,-16119272.46,-21257473.07,-47328869.84,-48110310.63,-97466880.53,-65845459.41,15695997.06,-98697162.74,-63458776.05,-56292860.03,127192359.73,-108888368.63,-71160431.34,-44771659.71,-3270996.90,-83347131.36,-52706376.18,-40465101.46,-128288812.08,10282637.35,8621458.64,884581.46,-1048912.04,8446396.33,14429794.28,1762084.36,15827797.61,13968038.09,11087380.07,3499421.88,15793614.26,13414090.94,12146296.86,3231388.42,27927353.35,29204380.40,20125440.49,6574965.17,24405042.53,24738093.14,17869314.90,7978304.34,37875988.67,52130555.33,36106300.15,11448014.06,129953458.47,133471711.70,72833600.52,26072347.87,112194446.04,61927907.24,56300795.04,4778641.92,68593947.26,30410429.58,17032028.85,6058565.89,53735508.88,23074783.39,58810971.72,48205042.52,44373059.19,28560082.16,29225270.07,0.0
20,减：所得税费用,0,0,0,-1488890.22,537702.48,8039.19,0,1323132.86,50361.39,404900.51,0,1601130.57,827034.72,183115.78,2555.86,929112.89,1370900.17,1069261.82,0,2974906.48,406071.28,350432.45,51022.66,1757641.84,774893.27,684772.79,359576.55,3887724.76,889205.58,768769.58,122131.96,1914321.92,4044595.02,2225749.16,281809.20,-13852569.14,2135344.56,10049072.15,719682.42,-3998940.65,2218408.39,1699588.89,632401.59,1593715.57,812638.64,2244999.72,63628.81,5692768.12,6923995.25,4761761.61,2305846.53,3900277.22,5585878.02,2939950.86,1991923.63,15675827.00,14938536.69,10320566.85,2882763.93,48777367.21,45104768.66,23365897.47,8874956.55,43614752.12,16956144.89,17377989.73,0,24519132.43,7667059.02,3375269.42,1999326.74,12362985.47,7538474.21,20587908.34,16466005.18,14031214.95,9659474.76,9892369.51,0.0
21,五、净利润,20602260.60,54143748.94,-46778797.50,184779907.02,17146919.66,27031285.17,-44820165.14,92182989.92,-79718155.73,-22001644.67,-46746872.14,15404452.96,-52277694.78,-16302388.24,-21260028.93,-48257982.73,-49481210.80,-98536142.35,-65845459.41,12721090.58,-99103234.02,-63809208.50,-56343882.69,125434717.89,-109663261.90,-71845204.13,-45131236.26,-7158721.66,-84236336.94,-53475145.76,-40587233.42,-130203134.00,6238042.33,6395709.48,602772.26,12803657.10,6311051.77,4380722.13,1042401.94,19826738.26,11749629.70,9387791.18,2867020.29,14199898.69,12601452.30,9901297.14,3167759.61,22234585.23,22280385.15,15363678.88,4269118.64,21622294.52,20167425.57,15564378.35,6354760.86,24094460.33,37942458.45,26354102.05,8865773.17,82931975.55,89595122.15,50341654.16,17907511.74,71655845.61,46549155.71,39722789.39,5260448.38,45188690.55,22743370.56,13881028.60,4059239.15,41372523.41,15536309.18,38223063.38,31739037.34,30341844.24,18900607.40,19332900.56,0.0
22,归属于母公司所有者的净利润,20826767.94,54227614.89,-46613917.21,185445926.80,17630365.51,27389253.41,-44674954.43,93711293.51,-78939989.77,-21405747.49,-46469692.97,17192153.39,-51124329.70,-15447902.67,-20923234.30,-43592002.58,-47947763.17,-97862180.30,-64936852.75,15913014.82,-97221917.59,-62436297.73,-55166626.28,118675799.32,-107168077.41,-70146043.80,-44699504.62,17501585.67,-78530998.06,-50047675.23,-39462810.91,-116394248.69,5393853.20,4915598.67,1980695.24,18682704.33,8204448.69,5785789.85,1869497.03,20560224.08,14573058.58,11480019.43,3425098.62,20856636.84,15028073.30,11725092.49,3601205.05,22347857.35,19339576.56,14484783.83,4503179.47,21051630.42,20272851.47,14622468.05,5337753.28,23359918.52,37329036.08,25830379.60,8695518.79,67192512.60,72982429.37,47099118.36,13802048.44,67177475.06,48574090.12,40946660.94,6061014.48,47262734.93,23644707.20,14930587.34,4059239.15,41372523.41,15536309.18,38223063.38,31739037.34,30341844.24,18900607.40,19332900.56,0.0
23,少数股东损益,-224507.34,-83865.95,-164880.29,-666019.78,-483445.85,-357968.24,-145210.71,-1528303.59,-778165.96,-595897.18,-277179.17,-1787700.43,-1153365.08,-854485.57,-336794.63,-4665980.15,-1533447.63,-673962.05,-908606.66,-3191924.24,-1881316.43,-1372910.77,-1177256.41,6758918.57,-2495184.49,-1699160.33,-431731.64,-24660307.33,-5705338.88,-3427470.53,-1124422.51,-13808885.31,844189.13,1480110.81,-1377922.98,-5879047.23,-1893396.92,-1405067.72,-827095.09,-733485.82,-2823428.88,-2092228.25,-558078.33,-6656738.15,-2426621.00,-1823795.35,-433445.44,-113272.12,2940808.59,878895.05,-234060.83,570664.10,-105425.90,941910.30,1017007.58,734541.81,613422.37,523722.45,170254.38,15739462.95,16612692.78,3242535.80,4105463.30,4478370.55,-2024934.41,-1223871.55,-800566.10,-2074044.38,-901336.64,-1049558.74,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.080000,0.210000,-0.180000,0.720000,0.070000,0.105900,-0.170000,0.360000,-0.310000,-0.080000,-0.180000,0.070000,-0.200000,-0.060000,-0.080000,-0.170000,-0.190000,-0.380000,-0.250000,0.060000,-0.375800,-0.241400,-0.213300,0.458800,-0.414300,-0.271200,-0.172800,0.067700,-0.303600,-0.193500,-0.152500,-0.449900,0.020900,0.019000,0.007700,0.070000,0.032000,0.022400,0.007200,0.079500,0.056300,0.044000,0.013200,0.080600,0.058100,0.045000,0.014000,0.090000,0.074800,0.056000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375800,-0.241400,-0.213300,0.458800,-0.414300,-0.271200,-0.172800,0.067700,-0.303600,-0.193500,-0.152500,-0.449900,0.020900,0.019000,0.007700,0.070000,0.032000,0.022400,0.007200,0.079500,0.056300,0.044000,0.013200,0.080600,0.058100,0.045000,0.014000,0.090000,0.074800,0.056000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-51517819.24,-9791855.97,14862781.07,20409127.95,14404253.25,25118599.00,25517202.94,23121416.44,37187678.92,11264871.82,-13911085.96,-26764581.84,-7546253.96,-1827668.01,-3546615.18,-14788021.55,-10476789.78,1760872.97,170580.69,-2381725.58,612802.50,-32506342.78,1308.00,-16289403.83,95277.00,-216346.50,-8023.50,6221640.31,106803774.51,107002020.51,238573.51,-704316.03,-542350.87,22901.16,-33909.50,95209038.14,-1119539.36,-261901.58,-261901.58,-460382.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-30915558.64,44351892.97,-31916016.43,205189034.97,31551172.91,52149884.17,-19302962.20,115304406.36,-42530476.81,-10736772.85,-60657958.10,-11360128.88,-59823948.74,-18130056.25,-24806644.11,-63046004.28,-59958000.58,-96775269.38,-65674878.72,10339365.00,-98490431.52,-96315551.28,-56342574.69,109145314.06,-109567984.90,-72061550.63,-45139259.76,-937081.35,22567437.57,53526874.75,-40348659.91,-130907450.03,5695691.46,6418610.64,568862.76,108012695.24,5191512.41,4118820.55,780500.36,19366355.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-30691051.30,44435758.92,-31751136.14,205855054.75,32034618.76,52507852.41,-19157751.49,116832709.95,-41752310.85,-10140875.67,-60380778.93,-9572428.45,-58670583.66,-17275570.68,-24469849.48,-58380024.13,-58424552.95,-96101307.33,-64766272.06,13531289.24,-96609115.09,-94942640.51,-55165318.28,102386395.49,-107072800.41,-70362390.30,-44707528.12,23723225.98,28272776.45,56954345.28,-39224237.40,-117098564.72,4851502.33,4938499.83,1946785.74,108012695.24,7084909.33,5523888.27,1607595.45,20099841.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-224507.34,-83865.95,-164880.29,-666019.78,-483445.85,-357968.24,-145210.71,-1528303.59,-778165.96,-595897.18,-277179.17,-1787700.43,-1153365.08,-854485.57,-336794.63,-4665980.15,-1533447.63,-673962.05,-908606.66,-3191924.24,-1881316.43,-1372910.77,-1177256.41,6758918.57,-2495184.49,-1699160.33,-431731.64,-24660307.33,-5705338.88,-3427470.53,-1124422.51,-13808885.31,844189.13,1480110.81,-1377922.98,0,-1893396.92,-1405067.72,-827095.09,-733485.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
