15,三、营业利润,108671955.74,88180241.92,68488912.06,18123234.25,144499016.47,95174274.35,63088980.49,39508586.52,120762128.08,90202617.72,53301348.83,22092584.59,120682396.87,84747904.65,51590690.24,22591833.11,94237047.05,18898723.94,112947184.70,93615124.79,74371378.20,0.0
16,加:营业外收入,91726.47,77038.81,59344.21,10931.68,96383.99,116883.11,86993.33,131948.46,350829.21,4731404.29,3980068.39,2291985.59,33326155.63,24487681.11,23786986.44,993926.62,5908968.82,367655.15,5462186.42,5438700.46,8369124.80,0.0
17,减：营业外支出,193374.16,129173.73,50125.52,125.52,203322.22,179912.00,178093.90,139618.55,752847.42,82155.06,34988.82,75492.32,24198.52,9640.78,7202.62,7202.62,3255702.70,550.00,5303.26,406259.54,24967.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43428.76,0,0,96374.24,498.50,0.0
19,四、利润总额,108570308.05,88128107.00,68498130.75,18134040.41,144392078.24,95111245.46,62997879.92,39500916.43,120360109.87,94851866.95,57246428.40,24309077.86,153984353.98,109225944.98,75370474.06,23578557.11,96890313.17,19265829.09,118404067.86,98647565.71,82715535.62,0.0
20,减：所得税费用,14301360.19,11784194.79,10643827.40,2025055.16,19294801.75,13087234.84,9080048.55,5909387.08,15829839.46,12346776.64,7651662.17,3039721.28,21190853.35,16715723.43,9940115.45,3589443.08,14640767.06,2545565.38,17711438.79,14628923.19,12433279.65,0.0
21,五、净利润,94268947.86,76343912.21,57854303.35,16108985.25,125097276.49,82024010.62,53917831.37,33591529.35,104530270.41,82505090.31,49594766.23,21269356.58,132793500.63,92510221.55,65430358.61,19989114.03,82249546.11,16720263.71,100692629.07,84018642.52,70282255.97,0.0
22,归属于母公司所有者的净利润,94268947.86,76343912.21,57854303.35,16108985.25,125097276.49,82024010.62,53917831.37,33591529.35,104530270.41,82505090.31,49594766.23,21269356.58,132793500.63,92510221.55,65430358.61,19989114.03,82249546.11,16720263.71,100692629.07,84018642.52,70282255.97,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.590000,0.480000,0.360000,0.100000,0.780000,0.510000,0.340000,0.420000,1.570000,1.330000,0.830000,0.350000,2.210000,1.540000,1.090000,0.330000,1.370000,0.280000,1.680000,1.400000,1.170000,0.0
26,稀释每股收益(元/股),0.590000,0.480000,0.360000,0.100000,0.780000,0.510000,0.340000,0.420000,1.570000,1.330000,0.830000,0.350000,2.210000,1.540000,1.090000,0.330000,1.370000,0.280000,1.680000,1.400000,1.170000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,94268947.86,76343912.21,57854303.35,16108985.25,125097276.49,82024010.62,53917831.37,33591529.35,104530270.41,82505090.31,49594766.23,21269356.58,132793500.63,92510221.55,65430358.61,19989114.03,82249546.11,16720263.71,100692629.07,84018642.52,70282255.97,0.0
29,归属于母公司所有者的综合收益总额,94268947.86,76343912.21,57854303.35,16108985.25,125097276.49,82024010.62,53917831.37,33591529.35,104530270.41,82505090.31,49594766.23,21269356.58,132793500.63,92510221.55,65430358.61,19989114.03,82249546.11,16720263.71,100692629.07,84018642.52,70282255.97,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
