,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,164912773.06,649641627.81,464343955.79,305678876.22,133810697.14,590380206.48,435676901.36,282143901.21,116348530.02,483573418.49,338969432.85,222107495.75,90357756.87,353470015.84,246152182.00,158305106.81,64939527.39,302584111.40,294121500.96,247728956.13,197832500.00,179354700.00,0.0
2,营业收入,164912773.06,649641627.81,464343955.79,305678876.22,133810697.14,590380206.48,435676901.36,282143901.21,116348530.02,483573418.49,338969432.85,222107495.75,90357756.87,353470015.84,246152182.00,158305106.81,64939527.39,302584111.40,294121500.96,247728956.13,197832500.00,179354700.00,0.0
3,二、营业总成本,119594047.91,511161469.55,368144716.73,246178505.56,111068203.25,469487345.71,337688240.52,216921395.12,90896404.07,366098980.70,252718518.52,165042327.43,69103959.71,257249582.94,184972578.90,119969959.00,47258038.41,225617175.42,225395525.67,183326932.91,147062900.00,130465400.00,0.0
4,营业成本,92757941.28,386494518.33,280682057.20,187611760.53,84310870.94,355885517.93,260991693.00,168055546.04,68589755.53,273909392.75,189711686.68,124412959.40,50601999.27,191735340.35,132118194.13,86497085.87,34382340.69,166953150.09,172277799.91,137328347.66,111752900.00,103012400.00,0.0
5,营业税金及附加,981501.51,6258951.62,5036429.03,3967697.27,1256296.51,5310584.75,3478425.05,2271978.39,903266.83,3885080.90,2756335.55,1846128.90,745644.94,3467035.91,2102408.00,1362217.35,539377.77,2921656.42,2686416.66,1488061.84,1915400.00,1042100.00,0.0
6,销售费用,8850690.37,42361087.84,28875631.50,18834348.74,8356297.36,32932650.07,23070892.72,14645643.35,6854339.29,27391399.97,18532133.23,12239089.68,5955541.89,19384004.03,13631173.97,9075513.13,4137431.66,16860118.30,14832507.50,12680283.99,10097700.00,6702000.00,0.0
7,管理费用,3657766.20,22071443.93,15960015.82,11177980.24,5772114.80,18986852.86,13518815.75,27723335.83,13212278.97,55412756.77,36387245.35,22691844.45,11325797.02,39144929.55,29059040.81,18757509.53,8744222.94,32993129.44,31617307.04,27520808.03,22049200.00,19074900.00,0.0
8,财务费用,-549164.35,-1053400.21,-1096933.22,-540317.15,29852.02,1311053.39,893330.67,687840.98,373731.63,-1050236.45,-978265.12,-918652.01,-717541.18,-1611501.88,-1313461.61,-1027807.97,-545334.65,-746937.49,-292676.60,-51479.05,159800.00,-108700.00,0.0
9,研发费用,13895312.90,55028868.04,38687516.40,25127035.93,11432772.30,44719253.28,32198032.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-90000.68,10341433.43,3537050.53,3537050.53,963031.82,6550586.76,6309382.83,4770957.01,1192517.77,5129774.98,9375223.60,5305441.09,0,6636058.66,4274171.16,4360910.44,1087900.00,742800.00,0.0
11,公允价值变动收益,0,-153685.23,26275.59,16493.36,7811.55,33685.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7370956.48,28714248.86,18848430.05,13131618.92,5927611.75,27223440.59,19142611.89,11361706.32,4235131.35,15300318.79,9909859.72,3897378.81,2015391.83,546647.48,277340.75,277340.75,0,536370.72,210000.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
