9,研发费用,336324439.91,231154464.70,95173749.34,418465396.59,364019749.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4519184.52,328432638.37,147954002.86,100959395.93,49930558.15,224554780.77,162356463.98,105619866.57,63092400.54,201310863.92,91521330.55,90487602.36,71090057.29,115320172.03,13712945.63,-35128734.58,-23571644.20,174842093.66,134462902.33,118706134.39,71496984.18,339949393.63,172026858.43,115046226.96,75272449.38,125074178.71,45890430.62,37724067.73,33074703.82,93525409.16,70106133.84,80366253.47,115356230.17,66286846.47,80607319.51,71350222.64,53736965.91,43656407.48,40705582.58,41702602.06,39073667.39,18803263.13,28881208.46,38958684.15,29396519.69,11859150.23,22582232.29,15657380.10,24249387.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2014963.32,222857.22,833823.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-14103900.00,-2833300.00,4784000.00,1472000.00,-59000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65662126.46,-12056271.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,60960220.25,49391324.49,25260339.83,81647351.02,65218580.51,54502547.68,27191030.41,37323099.48,10160395.50,1286251.67,2045096.84,-37606575.49,-30505943.35,-26791578.21,-14048761.57,-19193778.64,-29059007.66,-16870518.78,-8499337.15,-9016223.70,-11887437.18,-7701191.95,-5476279.99,5972570.35,-4299436.90,4069984.83,-690259.18,16976287.40,24886300.70,24052628.71,16934243.07,-11042525.07,48159912.18,31454809.55,14011997.76,30068026.35,23955855.21,14430983.38,3537115.98,-269098.22,-42452106.24,2454195.70,1141151.16,37286551.89,35740269.32,21842962.18,2496168.50,8926076.11,10796480.60,5861455.17,7648834.90,-453576.15,-58290.80,-53724.95,-25373.73,-75175.39,-49801.66,-46250.43,-20876.70,1154361.56,56974.90,600836.06,93761.69,1298881.90,-86306.78,-87848.47,733.06,-211540.38,-21657.63,-171820.22,0,-224093.56,-9283809.32,-24377722.58,-8926038.52,-18435484.62,-7478782.92,-19488972.47,-1762239.87,-2846013.29,-2787696.89,4586846.93,2424700.23,792598.00,52500.00,2698343.00,1431065.73,602726.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,59409002.18,45301899.84,23979545.35,64711929.55,51640843.98,40658985.12,19940481.57,28967382.53,4925911.43,678509.00,-259454.15,-29804747.58,-22704115.44,-18974700.30,-14048761.57,-19208828.64,-29074057.66,-16870518.78,-10017315.17,-11531273.70,-11902487.18,-7701191.95,-5476279.99,959520.35,-4299436.90,4069984.83,-690259.18,15461237.40,23371250.70,24052628.71,16934243.07,43079523.66,45191852.18,30004809.55,12561997.76,30028686.02,23916514.88,14420742.29,3537115.98,-853842.12,-521837.76,1104181.12,1141151.16,36549545.87,35080356.19,21642461.85,2496168.50,8902929.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1119649001.78,828127320.04,382761767.60,1022377839.31,923575218.22,774665801.19,381037821.73,444542380.84,366452225.58,291932762.42,123361632.60,-75644355.82,-36003991.83,-17826471.02,20881419.79,-114204088.88,-36894288.33,87870186.05,79983590.27,152637593.92,180147893.31,183471352.42,156236951.27,327293187.17,350953797.94,315187903.23,113413899.25,197018765.40,339646067.99,342422820.61,165323058.70,1512380922.59,1421602359.36,1246999294.68,717741190.52,1812577399.77,1501832955.82,1096111645.80,466806295.93,972052035.85,625551252.50,440507212.72,179777407.45,381764117.49,465146898.21,439939907.70,169711787.62,663187370.22,537105610.07,381503158.86,130192051.35,426711198.36,324106825.93,234624262.50,92142349.45,261341724.30,198949513.17,159597951.78,73670742.19,273436253.21,243591759.44,221515655.67,114415484.17,275703785.88,224839478.70,147132283.77,64345322.56,152781644.46,95365046.96,48213545.90,14201568.62,28655926.44,12812523.62,8173988.42,19881805.70,18280090.18,20285515.12,14271728.70,15237793.61,34885044.99,24284114.51,33225879.27,22329763.98,46128329.00,25166208.49,47726956.00,21170384.07,249672478.00,83720411.00,0.0
16,加:营业外收入,9986678.00,7613493.61,3286364.81,12599263.56,21249053.53,5699198.98,4244980.56,20558523.43,17645420.75,10453678.67,10486015.35,213819055.05,100142602.08,79763295.39,17064883.83,189043225.79,139114952.43,71831902.45,43869302.87,149960344.67,83325029.63,39698080.97,13196371.42,104738587.51,45301759.01,31888540.78,16254340.92,144451130.62,73200410.99,44057532.36,19136934.82,72921610.25,42532965.56,23090891.54,11057867.31,51953946.70,25549147.52,12715716.06,4024123.78,62771830.77,19391969.29,10638650.65,5882315.67,39108832.11,5200053.46,3547542.96,1480255.74,10106712.13,7212567.66,6394203.79,5165870.98,767865.23,612668.56,769930.25,448688.58,3078881.86,1112414.94,609081.72,186852.83,1576850.99,1253483.75,1080708.15,592320.67,1802344.78,1563730.63,1024876.87,410819.00,1969930.17,1247871.67,673051.70,1077221.63,1047433.30,449974.94,3503162.01,257511.61,657911.20,104731.05,2836701.35,256981.16,965111.45,0,1047760.62,0,9107724.00,0,3145719.00,0,223861.00,5740.00,0.0
17,减：营业外支出,3078253.51,1368218.53,1015498.12,1437544.32,1077489.60,157654.23,76978.11,7421718.53,6306462.88,1797912.99,537201.48,20137584.99,17024524.00,16298549.90,329136.15,23531912.22,21374831.70,5131721.87,2838943.73,5823758.95,3459844.24,1398228.37,444627.01,9160243.89,4070330.78,3139256.58,923321.89,3394422.24,1424620.03,1180330.83,423896.19,5804950.58,4833179.80,971249.26,74556.37,7266226.60,5407184.21,2137286.11,1716550.09,2532919.71,794664.27,263060.95,68187.18,9345199.94,7793661.41,6288871.28,689119.32,8383652.17,641086.87,357677.92,231664.83,4646684.08,696246.35,194348.98,185338.99,10413709.55,2514909.27,507996.86,210841.49,3951766.29,1072975.71,805378.56,512277.59,7905372.77,4060928.49,3843306.09,903484.34,4308244.01,1826320.46,1181843.98,1163901.08,4172139.79,1340720.54,5943703.59,1240063.98,8618785.73,3090017.06,4459590.63,1761528.23,6017318.89,0,5516635.08,0,8269585.00,0,6274751.00,0,6465417.00,4183908.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3802069.76,969385.10,18495.23,18597358.02,16385199.72,16011603.41,71399.31,19055604.15,16880683.94,1976907.62,365482.10,1615488.22,1192759.00,870321.17,66429.93,4513958.76,662569.52,631819.49,161293.40,213330.37,213281.57,206124.11,16993.91,3414673.08,3086721.82,423426.22,5151.21,5982440.30,5097125.99,2080306.29,1679570.27,2011053.63,625444.82,-82965.37,42822.56,6209676.66,4905248.06,3549496.49,194831.19,3381492.13,-1296927.77,-509676.32,-680749.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1126557426.27,834372595.12,385032634.29,1033539558.55,943746782.15,780207345.94,385205824.18,457679185.74,377791183.45,300588528.10,133310446.47,118037114.24,47114086.25,45638274.47,37617167.47,51307224.69,80845832.40,154570366.63,121013949.41,296774179.64,260013078.70,221771205.02,168988695.68,422871530.79,392185226.17,343937187.43,128744918.28,338075473.78,411421858.95,385300022.14,184036097.33,1579497582.26,1459302145.12,1269118936.96,728724501.46,1857265119.87,1521974919.13,1106690075.75,469113869.62,1032290946.91,644148557.52,450882802.42,185591535.94,411527749.66,462553290.26,437198579.38,170502924.04,664910430.18,543677090.86,387539684.73,135126257.50,422832379.51,324023248.14,235199843.77,92405699.04,254006896.61,197547018.84,159699036.64,73646753.53,271061337.91,243772267.48,221790985.26,114495527.25,269600757.89,222342280.84,144313854.55,63852657.22,150443330.62,94786598.17,47704753.62,14114889.17,25531219.95,11921778.02,5733446.84,18899253.33,10319215.65,17300229.11,12648839.42,13733246.54,29832837.55,24284114.51,28757004.81,22329763.98,46966468.00,25166208.49,44597924.00,21170384.07,243430922.00,79542243.00,0.0
20,减：所得税费用,184176860.42,127085920.57,67601260.45,192573193.62,180052264.18,144022368.78,81774884.98,135429240.22,99488390.78,57967771.40,25267918.58,70467510.98,41847992.43,30116697.90,22678777.99,30542038.82,58744159.27,67964911.89,47759095.26,103615395.49,83211372.12,63092154.27,45299622.40,91072782.25,109449641.59,82354224.00,36393557.34,59266917.71,80335498.16,75015704.03,37372402.49,253464556.64,231363073.63,180951378.95,116717603.33,308443796.33,257630847.71,187197067.57,79260144.45,164848542.93,116343553.26,80257565.02,33891754.29,69504898.06,75155002.86,70687815.83,31004103.46,97719806.92,87688088.76,61382747.21,28815038.75,64945115.37,47451995.89,35947127.62,14702437.41,44668300.74,34411867.17,31918645.24,14082957.06,33476218.01,34070819.15,30870808.72,6313421.37,46943612.82,37380283.53,23718206.86,10091868.95,22556746.13,16334483.73,8531492.71,2356995.11,5017354.98,3810147.27,5725836.20,5829713.90,7850347.97,9639533.70,5303488.94,1615294.16,3844148.58,3721621.93,3540297.03,2910876.25,6396918.00,3897088.19,6974572.00,3175557.61,36514639.00,3900000.00,0.0
21,五、净利润,942380565.85,707286674.55,317431373.84,840966364.93,763694517.97,636184977.16,303430939.20,322249945.52,278302792.67,242620756.70,108042527.89,47569603.26,5266093.82,15521576.57,14938389.48,20765185.87,22101673.13,86605454.74,73254854.15,193158784.15,176801706.58,158679050.75,123689073.28,331798748.54,282735584.58,261582963.43,92351360.94,278808556.07,331086360.79,310284318.11,146663694.84,1326033025.62,1227939071.49,1088167558.01,612006898.13,1548821323.54,1264344071.42,919493008.18,389853725.17,867442403.98,527805004.26,370625237.40,151699781.65,342022851.60,387398287.40,366510763.55,139498820.58,567190623.26,455989002.10,326156937.52,106311218.75,357887264.14,276571252.25,199252716.15,77703261.63,209338595.87,163135151.67,127780391.40,59563796.47,237585119.90,209701448.33,190920176.54,108182105.87,222657145.07,184961997.31,120595647.69,53760788.27,127886584.49,78452114.44,39173260.91,11757894.07,20513864.97,8111630.75,7610.64,13069539.43,2468867.68,7660695.41,7345350.48,12117952.38,25988688.97,20562492.58,25216707.78,19418887.73,40569550.00,21269120.30,37623352.00,17994826.46,206916286.00,75642243.00,0.0
22,归属于母公司所有者的净利润,881820411.44,660830164.02,304320069.05,790142263.72,715136771.96,595786258.20,289597325.31,322930042.48,279642011.20,243587808.85,108450014.70,49260116.04,6289165.78,15987081.33,14998031.79,21312750.69,22506342.25,86703261.71,73367642.82,198520018.97,179431071.53,160213487.54,125311184.69,335168528.25,282604215.59,261139309.02,92224980.71,278355451.39,330959255.42,310031945.68,147586933.98,1321428070.36,1223603187.16,1083888183.64,609833110.89,1543821347.10,1260649890.98,917712559.93,389038508.23,865694309.44,525323884.87,369378596.19,151394525.74,340043688.65,389060527.33,367216786.34,139440879.76,565710014.61,454380949.70,324869639.31,105762607.70,356554963.70,275536810.45,198305541.64,77306274.55,208188900.28,162996090.12,127792254.84,59756741.54,243670932.87,213517984.07,193425031.20,108570186.71,223754407.90,184230754.59,119787769.03,53488040.79,126399600.77,77560772.38,38695078.90,11592958.00,20099203.76,7507368.45,142739.70,13554827.50,2503903.33,7145656.85,6565646.79,11374674.05,24737386.46,19917788.44,23983437.83,18519870.33,39064556.00,21322176.65,37623352.00,17994826.46,206916286.00,75642243.00,0.0
23,少数股东损益,60560154.41,46456510.53,13111304.79,50824101.21,48557746.01,40398718.96,13833613.89,-680096.96,-1339218.53,-967052.15,-407486.81,-1690512.78,-1023071.96,-465504.76,-59642.31,-547564.82,-404669.12,-97806.97,-112788.67,-5361234.82,-2629364.95,-1534436.79,-1622111.41,-3369779.71,131368.99,443654.41,126380.23,453104.68,127105.37,252372.43,-923239.14,4604955.26,4335884.33,4279374.37,2173787.24,4999976.44,3694180.44,1780448.25,815216.94,1748094.54,2481119.39,1246641.21,305255.91,1979162.95,-1662239.93,-706022.79,57940.82,1480608.65,1608052.40,1287298.21,548611.05,1332300.44,1034441.80,947174.51,396987.08,1149695.59,139061.55,-11863.44,-192945.07,-6085812.97,-3816535.74,-2504854.66,-388080.84,-1097262.83,731242.72,807878.66,272747.48,1486983.72,891342.06,478182.01,164936.07,414661.21,604262.30,-135129.06,-485288.07,-35035.65,515038.56,779703.69,743278.33,1251302.51,644704.14,1233269.95,899017.40,1504994.00,-53056.35,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.602800,0.451800,0.208000,0.540200,0.635500,0.529500,0.257400,0.287000,0.248500,0.216500,0.096400,0.043800,0.005600,0.014200,0.013300,0.018900,0.020000,0.077100,0.065200,0.176400,0.159500,0.142400,0.111400,0.297900,0.250000,0.230000,0.080000,0.250000,0.290000,0.280000,0.130000,1.170000,1.090000,0.960000,0.810000,1.580000,1.940000,1.410000,0.600000,1.410000,0.970000,0.730000,0.320000,0.720000,0.820000,0.780000,0.300000,1.200000,0.960000,0.690000,0.220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.598300,0.448700,0.207500,0.540200,0.635500,0.529500,0.257400,0.287000,0.248500,0.216500,0.096400,0.043800,0.005600,0.014200,0.013300,0.018900,0.020000,0.077100,0.065200,0.176400,0.159500,0.142400,0.111400,0.297900,0.250000,0.230000,0.080000,0.250000,0.290000,0.280000,0.130000,1.170000,1.090000,0.960000,0.810000,1.580000,1.940000,1.410000,0.600000,1.350000,0.900000,0.660000,0.280000,0.640000,0.780000,0.730000,0.300000,1.200000,0.960000,0.690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2802187.48,6377450.39,-12555818.33,-25538030.16,-26579510.34,-34369586.18,-21150743.51,48431962.20,42993291.64,49101228.45,34744460.60,-147120.93,25686653.93,29451095.89,9043498.86,-52830982.44,-63582833.49,-47826180.52,-35031206.86,-65518205.20,-40972106.11,4778602.57,17846723.42,-15053413.43,-15951273.12,-40305144.27,-20167892.47,42838817.20,28718725.71,-2748432.04,26210991.35,-37879089.75,-11004982.51,1577539.06,3997167.21,-1273403.66,-1068215.86,-3017225.78,3437240.60,1258145.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,939578378.37,713664124.94,304875555.51,815428334.77,737115007.63,601815390.98,282280195.69,370681907.72,321296084.31,291721985.15,142786988.49,47422482.33,30952747.75,44972672.46,23981888.34,-32065796.57,-41481160.36,38779274.22,38223647.29,127640578.95,135829600.47,163457653.32,141535796.70,316745335.11,266784311.46,221277819.16,72183468.47,321647373.27,359805086.50,307535886.07,172874686.19,1288153935.87,1216934088.98,1089745097.07,616004065.34,1547547919.88,1263275855.56,916475782.40,393290965.77,868700549.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,879018223.96,667207614.41,291764250.72,764604233.56,688557261.62,561416672.02,268446581.80,371362004.68,322635302.84,292689037.30,143194475.30,49112995.11,31975819.71,45438177.22,24041530.65,-31518231.75,-41076491.24,38877081.19,38336435.96,133001813.77,138458965.42,164992090.11,143157908.11,320115114.82,266652942.47,220834164.75,72057088.24,321194268.59,359677981.13,307283513.64,173797925.33,1283548980.61,1212598204.65,1085465722.70,613830278.10,1542547943.44,1259581675.12,914695334.15,392475748.83,866952455.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
