,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1883743639.35,1115567586.15,206664891.07,1778152197.19,930453434.11,475382455.39,10874081.88,31727545.97,20436290.53,12256496.75,5169300.00,159157619.38,146337554.15,112612659.00,70249945.63,430507790.86,333294672.00,250603032.77,167696643.51,583344130.30,407764085.94,255760974.61,159661682.81,697156325.35,459018306.86,306770853.02,213866120.56,762873353.81,588210591.43,409703231.15,217122719.87,857204906.20,579000046.89,363835737.41,182498339.99,639548509.01,469991121.67,309588138.44,165736771.98,586214779.76,426430892.05,266411045.31,141118553.64,501987280.46,342108364.59,0.0
2,营业收入,1883743639.35,1115567586.15,206664891.07,1778152197.19,930453434.11,475382455.39,10874081.88,31727545.97,20436290.53,12256496.75,5169300.00,159157619.38,146337554.15,112612659.00,70249945.63,430507790.86,333294672.00,250603032.77,167696643.51,583344130.30,407764085.94,255760974.61,159661682.81,697156325.35,459018306.86,306770853.02,213866120.56,762873353.81,588210591.43,409703231.15,217122719.87,857204906.20,579000046.89,363835737.41,182498339.99,639548509.01,469991121.67,309588138.44,165736771.98,586214779.76,426430892.05,266411045.31,141118553.64,501987280.46,342108364.59,0.0
3,二、营业总成本,2577472660.99,1515445160.41,704387259.08,3889502704.96,2057321598.73,1121910101.55,208799516.83,499127386.28,192110073.13,110229539.63,35199764.98,234666076.08,197440538.18,148904911.84,84779836.38,674562043.08,483201060.27,325283775.90,192169442.68,591381987.88,418372086.02,261177939.99,152203162.70,684073772.49,461501342.41,308742553.59,200473868.51,692507096.19,518541305.03,356768662.57,190900287.48,727350041.22,488925060.04,302774450.38,166566966.17,540270661.68,391138417.01,257829277.59,138669906.38,502247388.63,368962700.99,232406534.13,121934538.34,435199566.13,293145838.29,0.0
4,营业成本,1321539966.99,731614249.35,256439645.29,1820830595.03,807110575.99,412842616.75,8416869.62,25935804.82,17607202.01,10145175.14,3692606.25,119997590.84,108082815.30,85857371.41,55682952.93,388710688.86,292593796.99,186440173.61,120892843.04,355585348.99,265296258.81,162274303.18,93095849.17,451084835.65,300297826.38,201907366.46,141518861.71,500910965.71,384405917.20,269193138.47,143441191.32,559894949.46,374238613.04,231939569.63,120772813.17,427873352.54,310722010.08,204478887.68,110305276.44,396122512.14,290491130.49,182936113.75,98322143.85,342816672.64,241611388.01,0.0
5,营业税金及附加,40926140.68,28001362.66,12500124.82,58448587.15,37443337.82,22079510.22,14879395.41,8941625.19,5102818.00,2990624.78,972238.22,6706581.07,584460.65,492823.59,349166.42,3309454.35,2434856.11,2019828.72,1500385.25,6435004.03,4684789.62,2788428.77,1643567.16,5003952.82,3073504.82,1754247.25,1157858.26,4396640.58,3468662.21,2390457.34,1222257.37,5588315.64,4021112.38,2417548.30,1093289.61,4205362.85,3175618.70,2090772.68,1062364.01,4211690.05,3249954.55,2016868.73,1051511.81,3748346.56,2510796.30,0.0
6,销售费用,35179634.85,23437779.71,10730382.09,52853247.61,30542148.16,15934742.28,2734850.18,10122308.97,0,0,0,29815736.94,28074529.71,24051622.94,12543298.34,149317197.86,111928511.86,86709658.98,41646368.54,136788418.11,83100641.33,50731986.43,36471068.86,154382931.10,107637406.84,71546635.18,42757158.62,140086747.25,100797496.63,67823218.54,38305130.37,135800906.92,92966927.01,58223057.09,36726983.75,77854601.89,57561807.77,38533526.67,20589281.10,73612206.09,53889645.35,33458974.45,16091434.26,61679627.14,38581971.15,0.0
7,管理费用,433886730.39,258445135.11,132970513.32,664686487.65,409333575.46,308394670.67,74154949.39,231112701.82,138213067.26,80768847.55,32498543.27,57895748.02,44379500.66,32213124.31,12463318.73,112804987.77,56966714.89,36593070.70,19298170.09,70975064.12,50238540.92,35950240.11,16196983.71,61691333.80,41496509.72,27380326.36,12731903.43,53775336.18,34620772.09,22050226.02,10196457.39,40055358.08,28121863.40,18708325.38,9252105.49,36913167.77,19633350.68,12361681.91,5353235.13,21148661.03,15929449.40,10482846.75,4964734.27,20360881.48,9299334.02,0.0
8,财务费用,471425993.23,249913763.22,82309105.85,779223295.77,516345644.82,353584562.71,108617835.43,230594352.12,38339178.32,23800967.87,5602006.34,13011302.56,8968830.29,6637683.57,3851811.41,22972268.01,18810067.52,12880306.95,6957679.62,19722573.65,13197226.62,7702108.35,3619565.12,11140291.55,7677327.72,4090460.83,1079262.33,-6987767.72,-7476827.42,-6050886.67,-2915647.15,-13995543.88,-10505041.56,-8849409.73,-1338096.54,-6420894.67,-999022.34,553594.00,1370573.19,7093456.44,5387223.01,3496432.26,1527769.99,7076985.23,2054787.95,0.0
