9,研发费用,419162107.01,334762439.44,239374257.67,96837802.40,370343933.98,248163705.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,379222.86,26750478.36,-664937.75,237988.29,9625289.14,159340598.69,27883588.94,29671086.02,29477791.25,34313147.86,-1037921.82,3876806.20,-12348.70,102974597.71,39925074.62,34266477.27,0,20204495.61,186382.42,186382.42,0,23305673.44,2019571.60,2033385.60,0,19028497.03,4068717.80,4068717.80,0,43689919.87,3389412.57,12225304.53,0,1425128.57,479678.07,479678.07,5818575.41,-5940276.13,3576520.11,3576520.11,0,39299667.85,4541761.86,4541761.86,0,5588321.68,6584276.31,4140276.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,-18350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10500.00,-19740.00,-4760.00,8854143.55,8836589.39,8857231.37,7319428.44,-8854143.55,-9262009.70,-14512988.76,-10416028.67,635900.72,10260629.67,3291990.54,1889623.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,106044748.91,96462568.59,92782306.73,74850762.95,54705247.03,42260530.06,29670274.08,20687273.45,33805081.75,26817099.36,11699521.13,1777052.02,137289.70,-1180243.02,-1405701.03,-824004.24,-787427.26,-325353.76,-168981.92,-80336.59,4482817.89,-243101.17,-149358.74,-83719.21,114948818.77,40974377.21,-129637.31,-67883.20,18680.47,-20365.86,-73062.50,-42543.85,274121.81,217835.18,175511.66,42024.08,493423.51,320101.46,342812.63,-15458.50,2971390.05,2254895.94,1202951.54,252782.32,-10825138.19,-6806990.41,833288.50,1902606.50,23913747.71,15205577.54,7267060.31,3321908.24,-4422035.17,-8670623.08,-8419206.00,-4476771.92,-11701899.28,-5027835.45,-5264997.57,-2979962.68,-9311841.93,-7243676.75,-4689292.77,-498069.89,2774370.06,226947.88,-118434.73,-9595.48,2665863.61,974577.32,30241.34,-221233.26,2097661.60,-442444.42,1026651.17,-442444.42,2458387.47,1005892.72,5599221.92,567839.48,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,71998974.92,467172.09,282387.10,-86284.03,1328662.43,722293.74,382641.20,15738.48,844720.61,1401674.69,2158423.91,876482.58,-6056617.14,-1180243.02,-1405701.03,-948008.12,-787427.26,-325353.76,-168981.92,-80336.59,-274182.11,-243101.17,-149358.74,-83719.21,-358406.23,-205622.79,-129637.31,-67883.20,18680.47,-20365.86,-73062.50,-42543.85,274121.81,217835.18,175511.66,42024.08,353266.62,267221.82,305320.35,-51449.67,397067.28,453160.29,37409.75,30470.75,327502.85,348919.72,61568.52,0,121897.47,41389.17,-821940.19,-565931.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1226128110.57,1113328072.91,948055721.39,564333731.11,2682158599.44,2185931980.76,1563673958.95,682329722.83,2216250321.41,1168464911.57,337367917.07,213602789.02,757005345.96,522814079.27,337467637.61,111516764.37,-1079514820.03,-389645835.50,-275723176.09,-51850287.01,-43294886.12,30606609.16,25879635.41,-4984247.83,66148162.81,-6336751.90,-50708912.52,37030403.54,-327850621.87,-274346549.55,-68843086.68,28353351.38,417872217.89,421469438.97,294340806.16,173246625.97,479444673.57,283671145.18,233396691.81,144722888.25,203714066.00,159551938.42,48343791.85,20748234.54,42680670.58,544033725.12,428414083.70,169826929.51,557599215.67,462567204.63,295049626.38,115800483.00,366965568.51,282039409.61,175496717.16,36284343.93,313865204.09,354137817.08,265144276.40,179602007.55,1044426396.30,715760540.98,513021125.92,323162746.80,795771524.38,597614104.78,367409301.49,185545242.00,436386784.87,340557535.31,212817338.09,84634176.36,422811977.12,272401070.42,505367976.92,285363551.33,301326201.89,144207796.46,213965390.33,121868672.01,182385776.27,137351691.46,134670793.18,364223143.03,0.0
16,加:营业外收入,10535334.62,10224044.20,10154402.30,11288004.09,13353671.19,10894656.37,5432832.78,24550.00,1995030.63,65809865.97,40633280.27,6232100.56,63788827.33,43361024.02,24484013.41,14036206.26,9476272.49,1999569.39,141847.93,400.60,90394352.63,3941869.95,3936149.95,160631.62,8389531.60,4231219.00,222435.00,20235.00,3428484.91,1624455.17,1513638.00,100400.00,7055346.13,2077047.02,2070469.22,664971.92,5214220.17,3592578.26,1589878.26,5235.00,13986845.48,1800403.82,1806173.05,158500.00,12368340.77,27600.00,18100.00,3600.00,5609970.30,525553.00,90483.00,24088.00,929636.23,145543.00,91223.00,31670.00,4184723.45,2362262.21,1159148.00,1142700.00,2618040.81,4668152.68,4667652.68,24552.68,189282.35,1922055.76,1656947.27,678382.00,877254.56,836330.52,808211.20,700597.40,643148.67,471678.55,144386.50,76165.00,118423.33,56825.78,5295404.69,2016360.66,2369932.19,2736099.82,3583113.16,3291113.56,0.0
17,减：营业外支出,18102466.01,539798.36,192776.06,57808.37,33067399.57,16787394.09,122558.38,2395.27,8441917.05,1164084.61,1682625.83,332945.64,38798733.89,13495949.99,9002615.13,4756966.76,3768384.78,1746847.04,2843762.09,14546.21,3048664.66,781030.48,1739052.09,84712.39,3778112.26,1780321.22,1669360.65,37474.10,513413.22,2409565.13,2791214.90,1016288.98,733446.29,2323858.34,2014909.89,470234.14,8138627.30,5097186.40,4566221.42,79415.74,1140416.56,1973381.38,1573997.49,121064.73,711605.12,6669713.32,11007708.25,184353.78,43513727.26,5889881.59,5761921.44,4530469.34,3285324.39,1923637.38,1766096.53,655447.02,-2766397.43,1289716.08,415850.45,108408.48,22233707.42,5242341.60,5264535.64,4337824.22,17742187.09,13521167.39,100504.46,-7774.29,18390308.85,2671008.37,89517.96,86017.96,12514628.18,-2109496.01,9399321.53,18628.46,10566228.45,3025708.63,6785503.94,2661695.98,2759315.66,5572774.66,9316807.45,2757410.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,24649286.60,0,0,0,211343.16,0,0,0,101266.99,0,0,0,8676.72,0,0,0,8025.00,0,0,0,35072.08,0,0,0,312201.22,0,0,0,371308.49,0,0,0,35505.92,0,0,0,34835179.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1218560979.18,1123012318.75,958017347.63,575563926.83,2662444871.06,2180039243.04,1568984233.35,682351877.56,2209803434.99,1233110692.93,376318571.51,219501943.94,781995439.40,552679153.30,352949035.89,120796003.87,-1073806932.32,-389393113.15,-278425090.25,-51864432.62,44050801.85,33767448.63,28076733.27,-4908328.60,70759582.15,-3885854.12,-52155838.17,37013164.44,-324935550.18,-275131659.51,-70120663.58,27437462.40,424194117.73,421222627.65,294396365.49,173441363.75,476520266.44,282166537.04,230420348.65,144648707.51,216560494.92,159378960.86,48575967.41,20785669.81,54337406.23,537391611.80,417424475.45,169646175.73,519695458.71,457202876.04,289378187.94,111294101.66,364609880.35,280261315.23,173821843.63,35660566.91,320816324.97,355210363.21,265887573.95,180636299.07,1024810729.69,715186352.06,512424242.96,318849475.26,778218619.64,586014993.15,368965744.30,186231398.29,418873730.58,338722857.46,213536031.33,85248755.80,410940497.61,274982244.98,496113041.89,285421087.87,290878396.77,141238913.61,212475291.08,121223336.69,181996392.80,134515016.62,128937098.89,364756846.01,0.0
20,减：所得税费用,285679745.13,280070729.56,230517607.21,132044885.26,705273875.26,560377680.19,405263792.54,176882294.59,398453191.32,34779468.35,15744430.30,10530771.38,45333882.54,17528382.98,10736998.84,6741806.69,8419472.43,10608863.91,9703875.65,5001948.26,19917709.97,17879545.93,12639097.79,6945735.88,29431990.49,14072226.69,10504734.07,5097579.20,37406491.42,31228074.51,27360803.14,11012885.94,98779536.34,100451688.42,72382294.71,43551992.05,112767828.21,70192484.79,57327243.06,36349209.00,46004149.75,35681176.30,18984939.44,3473909.19,-2883344.53,119966995.89,99718093.39,42712701.30,144821830.98,146759291.38,94294140.10,37951723.68,141069435.60,98323670.27,62177265.29,14143566.48,84396425.58,103662108.91,85316825.44,61660422.35,331935204.17,238819323.04,170534888.17,108240325.91,234339958.31,191240955.31,123333133.25,62709354.83,131883458.25,111332091.54,72667652.96,29389122.58,60668207.77,73890788.18,110630386.40,96413298.54,62886523.64,31902726.30,44888042.47,27599299.29,60058809.62,44389955.48,42549242.63,120369759.18,0.0
21,五、净利润,932881234.05,842941589.19,727499740.42,443519041.57,1957170995.80,1619661562.85,1163720440.81,505469582.97,1811350243.67,1198331224.58,360574141.21,208971172.56,736661556.86,535150770.32,342212037.05,114054197.18,-1082226404.75,-400001977.06,-288128965.90,-56866380.88,24133091.88,15887902.70,15437635.48,-11854064.48,41327591.66,-17958080.81,-62660572.24,31915585.24,-362342041.60,-306359734.02,-97481466.72,16424576.46,325414581.39,320770939.23,222014070.78,129889371.70,363752438.23,211974052.25,173093105.59,108299498.51,170556345.17,123697784.56,29591027.97,17311760.62,57220750.76,417424615.91,317706382.06,126933474.43,374873627.73,310443584.66,195084047.84,73342377.98,223540444.75,181937644.96,111644578.34,21517000.43,236419899.39,251548254.30,180570748.51,118975876.72,692875525.52,476367029.02,341889354.79,210609149.35,543878661.33,394774037.84,245632611.05,123522043.46,286990272.33,227390765.92,140868378.37,55859633.22,350272289.84,201091456.80,385482655.49,189007789.33,227991873.13,109336187.31,167587248.61,93624037.40,121937583.18,90125061.14,86387856.26,244387086.83,0.0
22,归属于母公司所有者的净利润,917844644.04,821432826.93,712635735.47,437860884.33,1937662585.51,1605393572.23,1155346272.50,503044955.91,1795744461.39,1189056427.48,355606435.49,206733780.62,725459529.92,528668052.74,338647078.48,111400447.74,-1088908867.85,-409223934.68,-296241325.02,-61115813.13,10733613.96,5057751.62,8948597.06,-15927859.17,20651120.50,-31293494.78,-71492256.54,27447692.86,-379350712.55,-320310235.60,-107017681.00,10803230.52,299855497.85,302053662.34,213007628.99,124137237.89,348196933.60,200651996.52,165527920.19,103868411.54,146559363.49,112622025.10,23771422.85,15944309.18,36717740.56,401399595.13,306144947.14,121672696.87,356152175.41,295150032.48,186169669.89,69815852.58,204828951.11,167955035.90,102720660.08,16698798.65,211902452.54,235359036.75,169144652.84,114111803.90,669050375.99,459025440.84,329897555.67,207490459.22,531625487.50,382895657.32,236406751.85,118998227.90,271134243.62,218422173.53,135756867.04,53835546.90,342481281.46,196736327.57,370736639.87,180813760.22,213618072.52,99744738.72,159363529.79,89639733.76,121937583.18,90125061.14,86387856.26,244387086.83,0.0
23,少数股东损益,15036590.01,21508762.26,14864004.95,5658157.24,19508410.29,14267990.62,8374168.31,2424627.06,15605782.28,9274797.10,4967705.72,2237391.94,11202026.94,6482717.58,3564958.57,2653749.44,6682463.10,9221957.62,8112359.12,4249432.25,13399477.92,10830151.08,6489038.42,4073794.69,20676471.16,13335413.97,8831684.30,4467892.38,17008670.95,13950501.58,9536214.28,5621345.94,25559083.54,18717276.89,9006441.79,5752133.81,15555504.63,11322055.73,7565185.40,4431086.97,23996981.68,11075759.46,5819605.12,1367451.44,20503010.20,16025020.78,11561434.92,5260777.56,18721452.32,15293552.18,8914377.95,3526525.40,18711493.64,13982609.06,8923918.26,4818201.78,24517446.85,16189217.55,11426095.67,4864072.82,23825149.53,17341588.18,11991799.12,3118690.13,12253173.83,11878380.52,9225859.20,4523815.56,15856028.71,8968592.39,5111511.33,2024086.32,7791008.38,4355129.23,14746015.62,8194029.11,14373800.61,9591448.59,8223718.82,3984303.64,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.270000,0.240000,0.210000,0.130000,0.570000,0.480000,0.440000,0.190000,0.690000,0.460000,0.140000,0.080000,0.320000,0.280000,0.230000,0.050000,-1.300000,-0.490000,-0.350000,-0.070000,0.010000,0.010000,0.010000,-0.020000,0.020000,-0.040000,-0.090000,0.030000,-0.450000,-0.380000,-0.130000,0.010000,0.360000,0.360000,0.250000,0.150000,0.420000,0.240000,0.200000,0.120000,0.170000,0.130000,0.030000,0.020000,0.040000,0.480000,0.360000,0.190000,0.550000,0.460000,0.290000,0.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.270000,0.240000,0.210000,0.130000,0.570000,0.480000,0.440000,0.190000,0.690000,0.460000,0.140000,0.080000,0.320000,0.280000,0.230000,0.050000,-1.300000,-0.490000,-0.350000,-0.070000,0.010000,0.010000,0.010000,-0.020000,0.020000,-0.040000,-0.090000,0.030000,-0.450000,-0.380000,-0.130000,0.010000,0.360000,0.360000,0.250000,0.150000,0.420000,0.240000,0.200000,0.120000,0.170000,0.130000,0.030000,0.020000,0.040000,0.480000,0.360000,0.190000,0.550000,0.460000,0.290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,932881234.05,842941589.19,727499740.42,443519041.57,1957170995.80,1619661562.85,1163720440.81,505469582.97,1811350243.67,1198331224.58,360574141.21,208971172.56,736661556.86,535150770.32,342212037.05,114054197.18,-1082226404.75,-400001977.06,-288128965.90,-56866380.88,24133091.88,15887902.70,15437635.48,-11854064.48,41327591.66,-17958080.81,-62660572.24,31915585.24,-362342041.60,-306359734.02,-97481466.72,16424576.46,325414581.39,320770939.23,222014070.78,129889371.70,363752438.23,211974052.25,173093105.59,108299498.51,170556345.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,917844644.04,821432826.93,712635735.47,437860884.33,1937662585.51,1605393572.23,1155346272.50,503044955.91,1795744461.39,1189056427.48,355606435.49,206733780.62,725459529.92,528668052.74,338647078.48,111400447.74,-1088908867.85,-409223934.68,-296241325.02,-61115813.13,10733613.96,5057751.62,8948597.06,-15927859.17,20651120.50,-31293494.78,-71492256.54,27447692.86,-379350712.55,-320310235.60,-107017681.00,10803230.52,299855497.85,302053662.34,213007628.99,124137237.89,348196933.60,200651996.52,165527920.19,103868411.54,146559363.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15036590.01,21508762.26,14864004.95,5658157.24,19508410.29,14267990.62,8374168.31,2424627.06,15605782.28,9274797.10,4967705.72,2237391.94,11202026.94,6482717.58,3564958.57,2653749.44,6682463.10,9221957.62,8112359.12,4249432.25,13399477.92,10830151.08,6489038.42,4073794.69,20676471.16,13335413.97,8831684.30,4467892.38,17008670.95,13950501.58,9536214.28,5621345.94,25559083.54,18717276.89,9006441.79,5752133.81,15555504.63,11322055.73,7565185.40,4431086.97,23996981.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
