,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1002926458.58,706070718.81,262456969.35,1306695731.48,973900853.88,653188677.53,153050788.85,681959964.98,413004634.58,252875649.85,94222034.97,415779274.69,216385772.10,132229718.55,52749734.33,247523411.62,170870647.80,114643410.00,49678205.14,234815945.25,206262720.29,169346612.11,116999452.92,0.0
2,营业收入,1002926458.58,706070718.81,262456969.35,1306695731.48,973900853.88,653188677.53,153050788.85,681959964.98,413004634.58,252875649.85,94222034.97,415779274.69,216385772.10,132229718.55,52749734.33,247523411.62,170870647.80,114643410.00,49678205.14,234815945.25,206262720.29,169346612.11,116999452.92,0.0
3,二、营业总成本,676556258.37,437556685.52,175838655.88,909182814.29,648284525.25,423903172.09,112989913.93,478010786.06,275507421.56,174604883.97,70727076.95,298182010.79,159311529.46,104392270.45,40478097.34,190652168.42,134564358.92,89023465.66,38615754.89,180198765.24,153544877.22,118868652.73,80151431.53,0.0
4,营业成本,483900152.23,310763189.73,123653477.12,616327388.79,477588625.97,319380962.17,76321140.35,321787731.07,182022560.47,114104143.70,41523831.19,199945528.99,98879781.42,67978283.99,24533106.62,120975802.69,88125655.67,59847719.77,24835934.69,118565773.90,106118167.03,82483108.50,59709729.03,0.0
5,营业税金及附加,2862335.31,1958556.39,1241460.89,3991726.86,4008509.29,2571965.15,971315.87,2154693.82,1223751.47,609853.68,689359.60,2551841.94,1832699.07,1660016.27,1774630.19,7592604.97,5244871.26,3413513.21,1290451.42,7156880.54,6568255.65,5559069.06,3991763.10,0.0
6,销售费用,51621787.20,34762003.83,16430492.45,59031298.18,46430058.53,25091792.73,9394154.31,42485162.83,28987926.18,19638906.78,8362772.78,26717787.63,17417521.75,11448992.65,5328321.87,16729562.69,11794153.42,7290769.71,3610258.96,17313119.15,16156217.43,13132303.95,9911627.72,0.0
7,管理费用,84879562.46,55002104.72,23726132.59,93382081.91,83160700.27,50829068.95,21544957.12,72983108.65,49540853.07,32616886.80,16409738.07,46596843.83,31228700.93,17825069.53,6999606.62,30562874.28,21723125.62,14257105.64,7299727.81,27603291.22,21505498.46,16433515.16,8711059.87,0.0
8,财务费用,12855909.34,7402236.10,1412638.56,29781723.80,19032190.43,14528535.87,-149790.50,10216537.29,5306308.68,2382212.60,822564.57,2639653.16,2128203.84,1866628.76,1479003.63,5153744.43,3795997.58,2601179.52,1266707.32,3369956.83,-1249300.77,-94009.59,771487.49,0.0
9,研发费用,40436511.83,27668594.75,15359155.11,45314398.79,32723068.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5984700.84,61354195.96,18064440.76,11500847.22,4908136.78,28383552.40,8426021.69,5252880.41,2918810.74,19730355.24,7824622.45,3613279.25,363428.41,9637579.36,3880555.37,1613177.81,312674.69,6189743.60,4446039.42,1354665.65,-2944235.68,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4269837.27,1167732.11,-271600.81,2139467.67,-404325.18,-348251.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,4269837.27,1038565.44,-271600.81,1161363.71,0,-348251.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
