9,研发费用,10527906.30,2847591.31,2049494.98,766856.47,7145791.26,3740447.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2061835.83,20088912.51,-6201346.25,-261443.61,1460725.35,-2201928.69,-3679172.18,-7024838.44,1129367.55,-7551182.58,15216540.98,3413074.95,-4207171.75,59992449.55,26817923.15,10835298.39,-500000.00,9752484.08,9861398.97,9060608.97,-69591.88,33148327.77,7832599.18,7833346.28,0.00,8070998.46,7046265.28,5064493.92,0.00,4298023.95,-665559.15,-695559.15,0,5586612.83,10472140.12,14293050.06,0,11527178.34,991896.19,347027.39,-9000323.00,11471922.97,265506.82,331844.82,0,48055352.29,0,0,0,0,0,0,0,2577020.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44483.56,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,9515642.49,6758131.49,2838080.85,-494966.48,-4304357.59,995627.13,957327.13,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,-1777516.51,137723.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,254207833.13,182149141.70,112337303.33,58372389.30,102046205.56,77880643.68,49989823.14,28544871.53,60435367.02,57521929.72,35007463.45,6873539.67,150725765.11,146739032.99,98035666.24,42506941.50,332259449.53,222635406.81,150897704.69,64017716.50,218194223.56,108106643.09,65267052.40,30534127.16,78212366.90,53558179.72,37867693.01,25214090.39,71484608.71,38664509.68,44642015.83,19755474.79,208787720.88,40692914.82,35288946.05,33263808.43,361823981.10,224690644.94,89397984.84,31881449.79,449397227.66,206879934.19,138015483.49,68432840.02,402086195.29,137706539.95,81373283.45,44213365.09,565562696.62,219226950.72,176170130.03,70449586.19,9128573.30,13456803.74,9365514.39,6229493.41,31937908.44,31326453.28,20615251.44,11918978.75,107271533.57,84225410.25,18457055.27,27755666.45,11116065.18,2255032.72,-937681.61,0,41821893.51,38284647.80,38486025.00,0,14799411.95,3269559.91,25913373.23,14403023.78,25449387.14,14500000.00,6127815.36,5574755.49,47403464.68,13105490.87,13346787.00,6268191.41,0.0
13,其中:对联营企业和合营企业的投资收益,124297598.12,136525958.47,89200522.49,46337397.39,54360888.94,46295967.56,24344988.72,19629192.19,46583204.88,43404193.16,25051883.11,7038499.43,103081811.30,106073923.30,60675050.15,42808785.48,337756457.42,211097260.34,180032941.98,64490007.63,243083244.41,102566104.22,64344015.02,31365433.45,72190330.72,52565473.46,38061417.16,25599680.51,39817556.04,39052903.47,46222986.97,20070609.09,4144238.53,10189023.03,28908262.16,30914784.86,74475740.66,73420805.01,61558175.60,29473437.76,113052118.08,81496529.91,62334606.08,42010229.36,39057836.21,93126885.49,66499323.99,40941561.99,247673277.46,185665592.85,0,0,0,0,0,0,3341407.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,557505754.24,51141806.15,22542417.49,-39652915.73,657664031.72,144060199.34,62610432.83,-26967954.04,686814292.09,45057588.92,16622072.46,-50576284.71,543261429.75,123163096.34,77332418.02,-15154257.35,348588257.72,44550269.82,5740955.31,109021.41,672265879.28,-109857551.72,-32092335.78,2157864.08,262494544.72,58392245.61,41116336.92,64270045.68,209368140.21,20909818.40,5171494.59,-100417650.24,67695949.64,91699173.02,63963664.30,49555908.44,760856528.65,309842137.29,127689521.76,67953381.49,651154953.70,125406620.94,73791042.98,25967278.53,364010868.19,147109084.83,86095618.66,35056525.62,507373061.12,152547632.49,110585089.96,44258019.38,206520720.43,145510044.13,95620444.31,28569275.36,118599883.26,77111390.11,48570508.44,26771644.49,132777823.59,111280485.72,59203056.95,36622254.20,130405421.12,97540925.95,62687313.08,32484276.99,140732860.24,90096262.57,70399911.99,15902981.72,132166971.55,79574960.60,155925055.47,92609087.47,185014367.16,90371127.40,140376525.71,33770549.15,85858074.56,12620686.14,16320767.87,14124664.70,0.0
16,加:营业外收入,25098669.33,7352886.39,5207863.01,307813.22,2804765.23,2109914.13,1223176.08,1061227.52,5469018.79,8893678.51,7391994.48,14222536.41,61697529.01,37257970.95,22108689.30,8151959.79,33747930.24,12891369.53,7406447.04,2833864.06,178383246.66,23919719.95,22067509.82,2794945.90,408317915.52,11434431.46,9074951.77,3537529.21,20231438.99,8885222.05,4965604.87,2188786.40,32155638.04,9111374.06,6861966.14,3939941.97,9125582.05,6241238.30,4062962.03,2459855.98,28158448.21,6941219.43,5651777.66,3107346.84,24434580.94,6119263.15,3186145.88,1334551.82,18288666.14,11022088.36,550135.50,14840.00,332764.48,267147.13,134147.13,24000.00,8891421.69,127729.52,115443.33,112743.33,662997.11,123622.34,91512.44,87705.14,528481.38,5098.09,5098.09,4538.09,58628.81,3981.26,3981.26,3981.26,82789.39,44558.51,37947.01,11796.50,1966754.04,1205775.56,10524928.34,11024900.34,393866.22,0,482379.38,167688.84,0.0
17,减：营业外支出,36332795.81,814182.77,503609.25,267000.00,3130369.12,378043.37,323035.48,346770.24,10145405.77,9154187.22,7003650.21,2807519.18,4368811.05,971292.16,499050.84,367250.44,2053191.05,1001401.73,731062.94,1173576.54,1396020.63,1039121.81,609198.77,344741.43,1120537.15,665588.94,562588.94,205385.70,925202.95,547054.60,328862.05,173662.05,2908269.59,1048419.21,470594.57,335450.31,4620360.63,4486621.53,4342801.05,4260228.37,29844555.63,15242894.26,4126507.80,92512.21,4956151.08,2610401.49,1600160.69,122593.12,7561822.91,447206.89,152970.86,81000.13,3915035.69,763404.02,724704.41,214033.24,4174287.97,3052027.10,894878.53,0,4219766.19,780005.12,34439.82,3830.00,113389.96,23212.16,5391.48,2090.00,1447889.13,8453.59,4853.59,4853.59,604.40,0,250159.88,0,79060.02,602.12,47917.02,53867.47,2644917.22,0,1961127.01,2091664.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1397829.06,1396650.58,3907.64,401854.78,460512.91,284348.35,284348.35,122078.38,169634.85,8146.46,3474.60,59230.59,33912.66,33912.66,0,34701.83,0.00,15838.94,0.00,315026.27,0.00,0.00,0.00,216950.57,0,0,0,35745.39,0,0,0,46636.70,7952.34,7952.34,0,169200.92,0,0,0,586305.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,546271627.76,57680509.77,27246671.25,-39612102.51,657338427.83,145792070.10,63510573.43,-26253496.76,682137905.11,44797080.21,17010416.73,-39161267.48,600590147.71,159449775.13,98942056.48,-7369548.00,380282996.91,56440237.62,12416339.41,1769308.93,849253105.31,-86976953.58,-10634024.73,4608068.55,669691923.09,69161088.13,49628699.75,67602189.19,228674376.25,29247985.85,9808237.41,-98402525.89,96943318.09,99762127.87,70355035.87,53160400.10,765361750.07,311596754.06,127409682.74,66153009.10,649468846.28,117104946.11,75316312.84,28982113.16,383489298.05,150617946.49,87681603.85,36268484.32,518099904.35,163122513.96,110982254.60,44191859.25,202938449.22,145013787.24,95029887.03,28379242.12,123317016.98,74187092.53,47791073.24,26884387.82,129221054.51,110624102.94,59260129.57,36706129.34,130820512.54,97522811.88,62687019.69,32486725.08,139343599.92,90091790.24,70399039.66,15902109.39,132249156.54,79619519.11,155712842.60,92620883.97,186902061.18,91576300.84,150853537.03,44741582.02,83607023.56,12620686.14,14842020.24,12200689.21,0.0
20,减：所得税费用,214672647.12,-8856598.80,-6498637.62,-517538.12,207964605.84,50942989.66,18438661.04,3507372.32,136508633.27,5899962.84,2872262.96,2996882.72,172663371.44,43955973.69,31819529.90,3030580.02,62943929.29,-1414354.17,861793.58,3307727.79,246160251.63,20110764.04,13009149.80,7952885.91,267570554.64,86328236.50,53240576.37,34399679.45,193157661.32,66842356.23,72500996.88,1293395.98,45434048.44,16145956.63,22174641.73,9817531.02,162018666.97,80859697.67,29018796.65,11727609.60,123166714.61,21790283.53,10215217.61,2853605.43,95320372.71,39470745.89,16629240.05,4362056.98,96104711.94,36366687.65,15439878.41,3396872.67,54655182.94,45536132.53,29187571.40,10302346.14,40170155.53,27474124.21,17375408.97,9334904.85,42452528.97,42424244.97,21225447.48,12852752.20,40172736.27,30923380.17,22155232.52,10342440.13,41558253.14,29203049.52,22282155.23,4618877.38,12764391.11,3453206.89,15601260.66,12220710.80,19853248.07,11135351.89,18253165.44,-12260100.11,12523932.12,1891930.45,1561123.48,2079415.76,0.0
21,五、净利润,331598980.64,66537108.57,33745308.87,-39094564.39,449373821.99,94849080.44,45071912.39,-29760869.08,545629271.84,38897117.37,14138153.77,-42158150.20,427926776.27,115493801.44,67122526.58,-10400128.02,317339067.62,57854591.79,11554545.83,-1538418.86,603092853.68,-107087717.62,-23643174.53,-3344817.36,402121368.45,-17167148.37,-3611876.62,33202509.74,35516714.93,-37594370.38,-62692759.47,-99695921.87,51509269.65,83616171.24,48180394.14,43342869.08,603343083.10,230737056.39,98390886.09,54425399.50,526302131.67,95314662.58,65101095.23,26128507.73,288168925.34,111147200.60,71052363.80,31906427.34,421995192.41,126755826.31,95542376.19,40794986.58,146134081.90,96409740.34,62487051.54,20064977.70,83146861.45,51452276.04,34515546.41,18981807.64,89823685.36,68199857.98,38034682.09,23853377.14,90647776.27,66599431.71,40531787.17,22144284.95,97785346.78,60888740.72,48116884.43,11283232.01,119484765.43,76166312.22,140111581.94,80400173.17,167048813.11,80440948.95,132600371.59,57001682.13,71083091.44,10728755.69,13280896.76,10121273.45,0.0
22,归属于母公司所有者的净利润,315625891.45,99516653.54,61468568.31,-10868676.53,309441766.13,72354014.18,42569279.31,-13097829.52,298099262.98,65352992.36,34989305.65,-27194851.75,270868399.00,71322221.67,32100121.31,2386178.75,254747164.39,83092170.25,18282908.29,3413493.08,247963532.90,-60216052.17,-22246854.33,1499824.97,116314373.52,-79904403.47,-51385984.98,1312338.67,-195769363.07,-121323495.94,-149491388.14,-80988501.19,3561626.58,62967503.22,43238170.27,30364321.22,286430328.25,114810267.69,62174504.02,30000949.65,296846286.71,82355531.98,57314343.13,24132928.93,136357117.34,63172162.09,51031749.76,24858630.12,358072178.05,89623248.40,85949226.26,40098635.52,103421486.26,70014774.83,47459568.43,17144131.16,84747383.62,52417595.09,35126726.64,19278462.13,94410362.65,72793357.54,40679506.36,25241498.97,93554203.02,66397037.28,41099197.46,22561318.55,98488575.50,61040720.61,48254044.47,11335650.94,119522241.47,76293370.15,140200471.12,80918180.35,167205283.71,80464043.87,133367499.80,57117682.18,71399445.31,10720939.27,12762517.25,9404561.33,0.0
23,少数股东损益,15973089.19,-32979544.97,-27723259.44,-28225887.86,139932055.86,22495066.26,2502633.08,-16663039.56,247530008.86,-26455874.99,-20851151.88,-14963298.45,157058377.27,44171579.77,35022405.27,-12786306.77,62591903.23,-25237578.46,-6728362.46,-4951911.94,355129320.78,-46871665.45,-1396320.20,-4844642.33,285806994.93,62737255.10,47774108.36,31890171.07,231286078.00,83729125.56,86798628.67,-18707420.68,47947643.07,20648668.02,4942223.87,12978547.86,316912754.85,115926788.70,36216382.07,24424449.85,229455844.96,12959130.60,7786752.10,1995578.80,151811808.00,47975038.51,20020614.04,7047797.22,63923014.36,37132577.91,9593149.93,696351.06,42712595.64,26394965.51,15027483.11,2920846.54,-1600522.17,-965319.05,-611180.23,-296654.49,-4586677.29,-4593499.56,-2644824.27,-1388121.83,-2906426.75,202394.43,-567410.29,-417033.60,-703228.72,-151979.89,-137160.04,-52418.93,-37476.04,-127057.93,-88889.18,-518007.18,-156470.60,-23094.92,-767128.21,-116000.05,-316353.87,7816.42,518379.51,716712.12,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.213900,0.067400,0.041700,-0.007400,0.209700,0.049000,0.028800,-0.008900,0.202000,0.044300,0.023700,-0.018400,0.183600,0.048300,0.021800,0.001600,0.172600,0.056300,0.012400,0.002300,0.168000,-0.040800,-0.015100,0.001000,0.078800,-0.054200,-0.034800,0.000900,-0.132400,-0.082200,-0.101300,-0.054900,0.002400,0.042700,0.029300,0.020600,0.194100,0.077800,0.042100,0.020300,0.201200,0.055800,0.038800,0.016400,0.110000,0.042800,0.045400,0.023600,0.340000,0.120300,0.090600,0.040000,0,0,0,0,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.213900,0.067400,0.041700,-0.007400,0.209700,0.049000,0.028800,-0.008900,0.202000,0.044300,0.023700,-0.018400,0.183600,0.048300,0.021800,0.001600,0.172600,0.056300,0.012400,0.002300,0.168000,-0.040800,-0.015100,0.001000,0.078800,-0.054200,-0.034800,0.000900,-0.132400,-0.082200,-0.101300,-0.054900,0.002400,0.042700,0.029300,0.020600,0.194100,0.077800,0.042100,0.020300,0.201200,0.055800,0.038800,0.016400,0.110000,0.042800,0.045400,0.023600,0.340000,0.120300,0.090600,0.040000,0,0,0,0,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1222371.74,-17882920.21,-13653398.35,0,-33464409.75,-18587580.63,-24266611.39,-6174995.97,-19252804.02,-6939384.42,-14989592.30,-1438571.89,-50284059.92,-36812170.06,-36912587.52,-24403849.67,104376566.71,-6421984.08,30767914.59,19036801.66,8936924.00,10421023.73,-49782705.42,0,2480083.65,2200997.25,1479385.12,594398.30,16684312.86,3024082.20,9781503.80,58675118.26,-23462419.28,73826902.38,76610719.35,6542687.61,1957919.39,1514605.49,-6859491.64,0,-7003339.16,-14247314.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,330376608.90,48654188.36,20091910.52,-39094564.39,415909412.24,76261499.81,20805301.00,-35935865.05,526376467.82,31957732.95,-851438.53,-43596722.09,377642716.35,78681631.38,30209939.06,-34803977.69,421715634.33,51432607.71,42322460.42,17498382.80,612029777.68,-96666693.89,-73425879.95,-3344817.36,404601452.10,-14966151.12,-2132491.50,33796908.04,52201027.79,-34570288.18,-52911255.67,-41020803.61,28046850.37,157443073.62,124791113.49,49885556.69,605301002.49,232251661.88,91531394.45,54425399.50,519298792.51,81067348.12,65101095.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,314403519.71,81633733.33,47815169.96,-10868676.53,275977356.38,53766433.55,18302667.92,-19272825.49,278846458.96,58413607.94,19999713.35,-28633423.64,220584339.08,34510051.61,-4812466.21,-24017670.92,359123731.10,76670186.17,49050822.88,22450294.74,256900456.90,-49795028.44,-72029559.75,1499824.97,118794457.17,-77703406.22,-49906599.86,1906736.97,-188779991.88,-118299413.74,-139709884.34,-22313382.93,-19900792.70,136794405.60,119848889.62,36907008.83,288388247.64,116324873.18,55315012.38,30000949.65,295404631.34,75283827.06,65123506.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15973089.19,-32979544.97,-27723259.44,-28225887.86,139932055.86,22495066.26,2502633.08,-16663039.56,247530008.86,-26455874.99,-20851151.88,-14963298.45,157058377.27,44171579.77,35022405.27,-10786306.77,62591903.23,-25237578.46,-6728362.46,-4951911.94,355129320.78,-46871665.45,-1396320.20,-4844642.33,285806994.93,62737255.10,47774108.36,31890171.07,240981019.67,83729125.56,86798628.67,-18707420.68,47947643.07,20648668.02,4942223.87,12978547.86,316912754.85,115926788.70,36216382.07,24424449.85,223894161.17,5783521.06,-22411.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
