,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,2331210913.48,1709818323.05,1138975900.32,2744154393.47,1828124137.07,1415741148.78,717663754.28,3060764762.10,2227012621.83,1365934880.99,507041315.41,3631659620.90,2953478159.38,2002953221.85,727324057.35,8496799180.16,6707851271.71,6039202380.39,2019176466.88,3674829197.88,2581563489.42,1506467467.01,787441498.85,1964126453.35,1245664623.27,773598819.04,411132043.46,1267970836.73,811821464.72,705423269.84,353087496.91,1040250610.82,698581043.09,821285159.31,573929525.71,1936470765.12,1105682526.33,568874281.42,356697065.48,2052855588.35,1236254105.29,866569872.43,437616394.09,0.0
2,手续费及佣金净收入,741160770.49,507764028.38,287130438.00,1146206464.50,888481623.79,652061839.59,267123593.02,1424824482.04,1045923046.15,671285358.56,365316555.28,2413198433.38,1923033219.65,1517724749.79,639559984.57,4307367941.55,3384243759.41,2544027823.91,705703737.51,1923549477.35,1282652345.45,811717508.38,526115835.78,1014898263.25,621559706.28,419094650.64,253121650.36,734135801.87,462542388.96,326345454.24,152562118.87,1071580975.71,794745043.44,586076141.76,368902270.96,1227436819.35,744183389.31,486934689.81,235747043.96,1139489667.25,832230359.81,498731012.14,198525839.77,0.0
3,代理买卖证券业务净收入,468387142.89,337880117.01,169157271.98,496078901.07,398970297.79,283609265.06,142376082.50,662886701.55,506643844.07,321850148.03,155364828.78,844082619.19,633554645.89,441365782.85,236064305.16,2079969456.41,1701466410.36,1239240617.39,383380530.42,805074518.61,464373918.33,255912993.89,139393821.46,555796661.94,344582244.19,213590452.16,115107347.93,379339170.33,271329101.41,194629295.94,98640012.02,507674301.79,417476185.56,297106970.53,164187781.13,785707995.62,532448550.00,358582116.96,182464473.26,894549356.26,648064720.09,378855398.21,163346533.23,0.0
4,证券承销业务净收入,217445045.70,136214224.59,89655202.59,493816748.90,343869083.50,270137440.33,70553832.06,626183734.90,395468136.17,268831165.18,150883793.57,1367740095.65,1135165047.65,973421929.58,363146279.14,1469090012.50,958694648.74,680170873.89,285868846.75,968592963.25,710501688.35,476446196.28,355852789.67,368988160.36,155461957.32,124404096.93,97937138.32,321231950.27,125597059.08,87298534.74,34096712.23,515623542.94,278493588.41,234434108.89,172120112.36,353918062.61,177635836.91,104071126.58,35478819.79,178674173.57,136196212.05,101550480.57,27309984.08,0.0
5,受托客户资产管理业务净收入,47615446.33,27231760.37,20869962.66,73954033.85,73604389.42,57715806.48,29475911.01,83923792.93,83628906.04,52562300.29,25441706.68,113035455.80,88552242.78,48373248.59,18255340.13,682519606.71,646243604.85,605701531.88,12285410.36,101311415.46,68137946.42,52113534.81,19038909.87,58229242.10,40496265.32,31229805.68,18928103.73,34058281.98,25426202.78,15585190.28,9084989.20,39745083.20,30105686.47,16298484.34,9758951.65,3060747.92,0,0,0,0,0,0,0,0.0
6,利息净收入,127438970.07,108150491.00,52568397.16,-448043668.87,-131653842.55,-62660238.29,-47224782.13,-217510672.53,21497154.78,27561618.11,131879883.72,34370191.52,386853568.47,-22126796.19,100912998.97,213841229.09,728894601.38,150073964.62,205254908.24,198289640.36,262866279.52,78499556.96,-8426423.56,126503566.84,118626053.58,94780960.33,55255043.78,198958185.68,139431828.24,95347558.76,46523523.63,270322863.13,200936880.30,130041466.06,61112788.71,164914317.60,91449607.15,59118683.60,29569001.51,111558423.65,79791069.77,51471138.09,23689483.11,0.0
7,其中:利息收入,1367295619.43,900115888.92,440783610.82,1246654081.55,0,663750019.93,0,1287822089.80,0,647970544.22,0,1385699484.13,0,775672684.25,0,1926943058.10,0,1191646816.38,0,931773777.91,0,407276850.00,0,460182231.62,0,237547514.18,0,261823567.22,0,182344244.75,0,335874772.07,0,160038151.48,0,207364595.43,0,76064518.25,0,139556215.98,0,62015313.28,0,0.0
8,利息支出,1239856649.36,791965397.92,388215213.66,1694697750.42,0,726410258.22,0,1505332762.33,0,620408926.11,0,1351329292.61,0,797799480.44,0,1713101829.01,0,1041572851.76,0,733484137.55,0,328777293.04,0,333678664.78,0,142766553.85,0,62865381.54,0,86996685.99,0,65551908.94,0,29996685.42,0,42450277.83,0,16945834.65,0,27997792.33,0,10544175.19,0,0.0
