,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1016051923.60,723224745.04,465758611.70,174686411.75,932619991.10,696525202.54,438808354.29,166169135.87,802168660.20,545278716.43,307723138.64,106448000.65,501370917.87,332628678.04,506012028.07,268442851.28,536262554.62,453305947.22,408086048.09,0.0
2,营业收入,1016051923.60,723224745.04,465758611.70,174686411.75,932619991.10,696525202.54,438808354.29,166169135.87,802168660.20,545278716.43,307723138.64,106448000.65,501370917.87,332628678.04,506012028.07,268442851.28,536262554.62,453305947.22,408086048.09,0.0
3,二、营业总成本,907714919.23,646160284.63,422933958.08,173693902.12,919421897.68,686816459.45,431532444.13,168312575.70,752905143.73,502498124.45,287905029.83,103937062.97,451932218.65,295355438.04,446962445.03,233064613.82,497439671.32,409592514.72,368158909.55,0.0
4,营业成本,658441956.86,475584307.84,314762415.11,124534698.73,703044019.65,533409732.87,333737195.12,126650232.14,567982304.55,383366329.89,216808575.77,75302137.22,308253901.17,202512017.64,316276468.12,168054311.98,361908202.73,315080335.04,293790755.28,0.0
5,营业税金及附加,6798231.79,4079014.88,2675654.03,1071531.05,6930217.86,4594773.39,2974616.87,1148873.72,5137637.56,3494167.95,2185964.74,837918.52,4239587.84,2432269.39,3897948.48,2284013.40,2969529.84,2068002.57,2112139.72,0.0
6,销售费用,142044027.70,95435979.81,62732896.28,28133692.84,125292326.63,84171655.48,53334278.12,25574667.54,104100539.47,61624323.63,38119971.62,15648327.13,78108870.42,47714413.62,68721002.90,30354352.74,55698067.43,40293485.04,27994529.00,0.0
7,管理费用,56982522.34,40259520.50,25517756.21,12603153.71,45361035.79,30361667.29,34338749.90,13157621.68,66901034.40,45636567.76,27292556.16,12088610.59,50741135.09,35713949.70,51450203.01,26472743.09,50132063.69,42884766.34,37749949.39,0.0
8,财务费用,5684685.10,4154485.51,2550776.38,1011514.73,4004960.15,3372119.61,2730764.76,1611879.47,4284218.16,3513110.74,2459786.18,1277414.00,5057846.93,4089040.87,6460029.46,3948181.11,5153588.84,4788247.89,4117431.79,0.0
9,研发费用,37763495.44,26646976.09,14694460.07,4059850.53,34736878.67,24852994.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-152147.96,52458.93,6053516.70,4416839.36,169301.15,4499409.59,4863624.48,1038175.36,-1217344.49,5530877.20,2893746.82,156793.06,1951011.50,21578218.79,4477677.84,2394104.37,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,391232.87,391232.87,391232.87,391232.87,57548.48,0,0,0,1826631.43,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,103627745.46,69337513.00,39084507.67,4618709.63,27039513.56,15137991.95,11536871.83,-1677206.96,53389153.78,42780591.98,19818108.81,2510937.68,51265330.65,37273240.00,59049583.04,35378237.46,38822883.30,43713432.50,39927138.54,0.0
16,加:营业外收入,763732.90,452435.66,213552.59,256864.52,732814.29,379085.24,146976.12,86074.05,577489.10,1958340.46,1727849.74,427784.47,3741441.70,2220909.63,2695253.99,3460538.84,1407474.43,687746.86,871205.47,0.0
17,减：营业外支出,1810971.12,1510149.74,1461769.50,1451012.71,1816892.45,1606245.79,1046975.75,265548.54,359012.91,172580.53,134438.22,63064.99,2341968.27,1425817.97,856832.38,282859.17,935095.13,500297.16,223101.80,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,87799.62,59963.64,0,672165.69,660859.04,342962.07,17099.36,299186.12,183713.75,4945.87,0.0
19,四、利润总额,102580507.24,68279798.92,37836290.76,3424561.44,25955435.40,13910831.40,10636872.20,-1856681.45,53607629.97,44566351.91,21411520.33,2875657.16,52664804.08,38068331.66,60888004.65,38555917.13,39295262.60,43900882.20,40575242.21,0.0
20,减：所得税费用,16889907.10,11899117.87,6548925.89,837410.89,7213406.18,3151317.43,2195262.18,0,8364587.61,7537091.46,4158447.49,708041.21,9971572.74,6885955.37,11933963.62,7869542.47,11672435.24,7815281.66,7370134.15,0.0
21,五、净利润,85690600.14,56380681.05,31287364.87,2587150.55,18742029.22,10759513.97,8441610.02,-1856681.45,45243042.36,37029260.45,17253072.84,2167615.95,42693231.34,31182376.29,48954041.03,30686374.66,27622827.36,36085600.54,33205108.06,0.0
22,归属于母公司所有者的净利润,85415589.25,56380681.05,31287364.87,2587150.55,18742029.22,10759513.97,8441610.02,-1856681.45,45243042.36,37029260.45,17253072.84,2167615.95,42693231.34,31182376.29,48954041.03,30686374.66,27622827.36,36085600.54,33205108.06,0.0
23,少数股东损益,275010.89,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.510000,0.340000,0.189000,0.016000,0.110000,0.064000,0.050000,-0.020000,0.480000,0.410000,0.190000,0.020000,0.470000,0.350000,0.540000,0.340000,0,0,0,0.0
26,稀释每股收益(元/股),0.510000,0.340000,0.189000,0.016000,0.110000,0.064000,0.050000,-0.020000,0.480000,0.410000,0.190000,0.020000,0.470000,0.350000,0.540000,0.340000,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,85690600.14,56380681.05,31287364.87,2587150.55,18742029.22,10759513.97,8441610.02,-1856681.45,45243042.36,37029260.45,17253072.84,2167615.95,42693231.34,31182376.29,48954041.03,30686374.66,27622827.36,36085600.54,33205108.06,0.0
29,归属于母公司所有者的综合收益总额,85415589.25,56380681.05,31287364.87,2587150.55,18742029.22,10759513.97,8441610.02,-1856681.45,45243042.36,0,17253072.84,2167615.95,42693231.34,0,48954041.03,0,27622827.36,0,0,0.0
30,归属于少数股东的综合收益总额,275010.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
