9,研发费用,135226459.30,99116893.17,27777003.46,200875086.88,119053103.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,25864747.92,11245366.94,339569663.72,561623354.43,202786839.29,38713376.58,248272323.17,176768756.04,141608927.62,63544285.29,153745679.94,180672480.96,121382381.39,22437484.98,647014991.52,183032874.98,181663704.01,12151594.51,89772068.07,65623928.65,63081452.39,6213323.78,30733585.77,44307579.75,44622560.31,5002321.20,102981530.66,125046009.25,32939225.74,5700000.00,72934639.42,45534999.86,41974574.09,2000000.00,57589522.70,15727992.86,-499935.74,-761995.82,24213871.94,11469336.26,12046281.02,45354.63,4159455.29,10619447.84,9901607.03,0,14838361.91,605935.93,605935.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-214900.00,0,975400.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5891862.76,3623286.65,488752.46,260816096.30,422254535.79,-14920079.36,-259199.61,20440112.79,-5827318.05,-6963638.23,-2120750.10,-5049230.20,1201165.80,-2668575.82,-2766088.23,82051316.73,61857490.58,-12877849.40,-5077907.28,-35512805.19,-11802071.95,-6220365.85,-4239617.80,-44459186.54,-23847820.08,-14542226.79,-4651827.91,328261299.37,352536200.84,-13550882.76,-7112808.36,-57859474.17,-28664228.95,-21399168.48,-7444686.41,9868516.56,-10526781.05,-2361791.26,825503.07,81575741.05,71595622.83,36549234.33,10394712.00,66090739.77,0,-620.27,0,340626.01,184579.33,184579.33,0,40000.00,40000.00,40000.00,40000.00,29881.66,29881.66,0,0,60450.09,40000.00,40000.00,40000.00,-159615.65,-159615.65,80384.35,80384.35,95700.33,95700.33,66705.43,20000.00,40105.13,40105.13,30772.89,30772.89,0,0,0,0,1669849.49,1638715.43,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,5891862.76,3623286.65,488752.46,-2196991.23,-13876065.19,-15019653.11,-259199.61,-7484845.90,-7215302.84,-8517320.34,-3010350.10,-13153094.50,-10773741.73,-7493483.35,-2789168.25,-22968231.73,-13705401.66,-12900583.41,-5100641.29,-40187447.01,-16476713.77,-10699706.45,-4239617.80,-45002987.07,-24347820.08,-14586027.32,-4651827.91,-62166672.78,-38688524.38,0,-7112808.36,-57859474.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,299111916.08,158394213.79,53133992.73,281432999.94,233068224.68,73749667.69,31366011.91,195989821.88,189746748.94,128958554.21,59059306.61,175999292.76,185742033.83,131697797.73,39655392.50,-311702621.11,104435413.10,-30714350.07,33701606.25,151961050.43,117523607.83,97396198.71,35511557.33,157711049.45,115327200.59,108063781.52,46097264.34,352020635.76,360773782.50,26725409.99,-36689650.84,169031411.42,165517956.69,151455948.60,62297054.79,301373688.12,230959425.26,179485670.23,106687168.65,292595777.19,149569193.24,101900348.27,29591476.23,168786092.25,128761267.01,100976460.43,39015258.74,123687892.88,22428303.28,14466280.35,5820312.36,13348957.61,14188355.42,7076958.75,2924341.37,10838620.07,8750597.47,7278578.20,2994993.79,12000615.53,11909256.36,6830542.95,3446837.41,6448788.23,5755418.83,4406141.56,2248956.58,3131598.11,3509588.19,1887175.87,832205.16,2086194.56,452146.86,551234.58,-2497936.77,-7053998.73,459218.11,6388062.08,6711495.84,17213442.33,7488648.31,15451416.45,13947000.00,13903000.00,12820000.00,0.0
16,加:营业外收入,1447085.94,620800.54,500371.78,20414083.13,4191864.84,3027121.41,3604578.85,25976851.00,25662832.37,14046945.89,2347935.48,133576416.47,17007108.24,12999818.73,5800800.20,32146013.71,16333687.78,9141871.41,2510333.25,31203979.16,21359952.39,11976889.60,2835578.70,39864738.09,22991425.65,10094748.53,3430338.19,39175985.36,34753620.13,27391281.13,7149690.27,39102810.76,16362419.69,8922380.87,2494737.04,21689191.16,7442820.97,4242000.84,1729334.41,17865132.74,4762978.07,1264820.23,466759.04,29719332.66,2797431.44,1742809.70,1711560.15,7474979.12,491999.14,392876.14,0,1581160.16,101365.50,800.00,800.00,544995.51,84522.20,40700.00,0,59288.25,2105.82,0,0,12100.00,12100.00,6600.00,6600.00,30056.67,30056.67,22290.00,7350.00,33950.47,28770.47,285565.00,0,88291.39,71017.14,104800.00,3500.00,59821.65,0,2413420.45,0,0,0,0.0
17,减：营业外支出,836825.12,703233.11,178333.12,7571473.13,6217941.07,5650736.59,2176787.20,55590068.32,1260441.58,910952.67,187902.74,21110713.66,62675698.37,62461810.21,714930.88,177110971.92,4907358.33,3592449.07,818512.76,4978934.53,5299969.57,1797233.03,596543.97,5503885.79,3076268.08,1588590.07,694804.13,3513716.99,2066622.37,1414529.30,502146.26,5973083.57,3686274.38,2409045.45,752414.80,5763374.43,3392339.81,1535775.40,575598.28,4342644.27,2268575.41,1601083.03,1453552.21,7574943.70,1774372.98,1596142.44,182545.08,1955220.31,108005.50,71078.00,32141.90,390684.13,229134.51,173545.41,124921.81,1211720.20,80765.00,20765.00,25800.00,234383.59,88533.37,38400.00,0,1057014.71,858354.40,824004.40,594230.40,1652625.53,1327817.01,752627.01,509760.62,974098.62,64466.44,524684.53,180125.58,492174.36,104926.00,448977.74,10548.84,58363.10,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,412732.42,221897.70,4605.15,2292400.70,1170801.97,1094173.24,231057.84,4384093.76,2127620.02,1741383.48,298642.19,1316468.71,536710.65,44671.84,13165.87,2259219.33,419965.84,0,101637.96,0,111362.67,0,0,2487352.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66455.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,299722176.90,158311781.22,53456031.39,294275609.94,231042148.45,71126052.51,32793803.56,166376604.56,214149139.73,142094547.43,61219339.35,288464995.57,140073443.70,82235806.25,44741261.82,-456667579.32,115861742.55,-25164927.73,35393426.74,178186095.06,133583590.65,107575855.28,37750592.06,192071901.75,135242358.16,116569939.98,48832798.40,387682904.13,393460780.26,52702161.82,-30042106.83,202161138.61,178194102.00,157969284.02,64039377.03,317299504.85,235009906.42,182191895.67,107840904.78,306118265.66,152063595.90,101564085.47,28604683.06,190930481.21,129784325.47,101123127.69,40544273.81,129207651.69,22812296.92,14788078.49,5788170.46,14539433.64,14060586.41,6904213.34,2800219.56,10171895.38,8754354.67,7298513.20,2969193.79,11825520.19,11822828.81,6792142.95,3446837.41,5403873.52,4909164.43,3588737.16,1661326.18,1509029.25,2211827.85,1156838.86,329794.54,1146046.41,416450.89,312115.05,-2678062.35,-7457881.70,425309.25,6043884.34,6704447.00,17214900.88,7488648.31,17864836.90,13947000.00,13903000.00,12820000.00,0.0
20,减：所得税费用,60960751.20,36726576.40,15879886.03,65435032.20,58784673.49,34840544.38,10349424.20,64638635.66,48079282.85,29482652.53,14744595.14,63051134.17,52987760.68,34865865.20,11678595.77,82756013.50,38914836.56,12873843.22,15182028.94,49959522.76,44283576.23,29604335.33,14003650.95,54237445.21,39484762.55,29677195.63,15231889.01,142441766.55,133104916.60,22766038.73,6825991.29,61856304.52,49557064.90,39588328.98,21130005.44,61231791.67,55472096.98,40204618.45,24043887.66,42123312.07,15088080.38,13790675.83,4760737.76,24439347.68,19807177.82,16334209.22,6774052.64,16781473.46,2168226.95,1045258.23,762159.70,1923269.42,1797283.75,836813.69,45659.41,1275033.01,1035339.11,923598.58,77429.38,806494.71,1481054.88,817443.98,413336.88,225874.80,128152.28,0,0,0,0,0,0,0,0,0,0,0,63796.39,0,0,0,1123297.25,2358770.01,880000.00,1243000.00,668000.00,0.0
21,五、净利润,238761425.70,121585204.82,37576145.36,228840577.74,172257474.96,36285508.13,22444379.36,101737968.90,166069856.88,112611894.90,46474744.21,225413861.40,87085683.02,47369941.05,33062666.05,-539423592.82,76946905.99,-38038770.95,20211397.80,128226572.30,89300014.42,77971519.95,23746941.11,137834456.54,95757595.61,86892744.35,33600909.39,245241137.58,260355863.66,29936123.09,-36868098.12,140304834.09,128637037.10,118380955.04,42909371.59,256067713.18,179537809.44,141987277.22,83797017.12,263994953.59,136975515.52,87773409.64,23843945.30,166491133.53,109977147.65,84788918.47,33770221.17,112426178.23,20644069.97,13742820.26,5026010.76,12616164.22,12263302.66,6067399.65,2754560.15,8896862.37,7719015.56,6374914.62,2891764.41,11019025.48,10341773.93,5974698.97,3033500.53,5177998.72,4781012.15,3588737.16,1661326.18,1509029.25,2211827.85,1156838.86,329794.54,1146046.41,416450.89,312115.05,-2678062.35,-7457881.70,361512.86,6043884.34,6704447.00,17214900.88,6365351.06,15506066.89,13067000.00,12660000.00,12152000.00,0.0
22,归属于母公司所有者的净利润,203481459.64,103399339.05,29496188.15,333144996.67,209031493.09,68506189.45,27265999.26,164520742.66,162833410.30,108476124.16,49059883.57,242463086.23,108706462.44,73424465.22,46449102.34,-300082652.15,121074861.96,14162345.82,35401341.75,156478104.07,118669271.65,94999004.50,37284626.50,153308572.31,114489099.00,93764448.74,40842644.12,213452546.90,225066913.50,41579843.21,-25487856.34,146144995.61,127701634.30,116015407.04,43635004.12,231902969.02,171252716.86,132147296.35,75395030.37,261000674.04,136737565.06,91131278.66,25723793.31,171103663.51,115365138.30,85824062.66,37236873.29,107558476.50,20450658.03,13617655.98,4982974.59,12677726.73,12263737.81,6076100.75,2752231.85,9041818.84,7825506.65,6464316.10,2982059.65,11269425.53,10455945.95,5974698.97,3033500.53,5177998.72,4781012.15,3588737.16,1661326.18,1509029.25,2211827.85,1156838.86,329794.54,1146046.41,416450.89,312115.05,-2678062.35,-7457881.70,361512.86,6043884.34,6704447.00,17214900.88,6365351.06,15506066.89,13067000.00,12660000.00,12152000.00,0.0
23,少数股东损益,35279966.06,18185865.77,8079957.21,-104304418.93,-36774018.13,-32220681.32,-4821619.90,-62782773.76,3236446.58,4135770.74,-2585139.36,-17049224.83,-21620779.42,-26054524.17,-13386436.29,-239340940.67,-44127955.97,-52201116.77,-15189943.95,-28251531.77,-29369257.23,-17027484.55,-13537685.39,-15474115.77,-18731503.39,-6871704.39,-7241734.73,31788590.68,35288950.16,-11643720.12,-11380241.78,-5840161.52,935402.80,2365548.00,-725632.53,24164744.16,8285092.58,9839980.87,8401986.75,2994279.55,237950.46,-3357869.02,-1879848.01,-4612529.98,-5387990.65,-1035144.19,-3466652.12,4867701.73,193411.94,125164.28,43036.17,-61562.51,-435.15,-8701.10,2328.30,-144956.47,-106491.09,-89401.48,-90295.24,-250400.05,-114172.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.130000,0.040000,0.430000,0.270000,0.090000,0.040000,0.210000,0.210000,0.140000,0.060000,0.310000,0.140000,0.090000,0.060000,-0.390000,0.160000,0.020000,0.050000,0.200000,0.150000,0.120000,0.050000,0.200000,0.150000,0.120000,0.050000,0.270000,0.290000,0.050000,-0.030000,0.190000,0.160000,0.150000,0.060000,0.300000,0.220000,0.170000,0.150000,0.530000,0.280000,0.200000,0.050000,0.480000,0.320000,0.480000,0.210000,0.640000,0.188000,0.125000,0.046000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.260000,0.130000,0.040000,0.430000,0.270000,0.090000,0.040000,0.210000,0.210000,0.140000,0.060000,0.310000,0.140000,0.090000,0.060000,-0.390000,0.160000,0.020000,0.050000,0.200000,0.150000,0.120000,0.050000,0.200000,0.150000,0.120000,0.050000,0.270000,0.290000,0.050000,-0.030000,0.190000,0.160000,0.150000,0.060000,0.300000,0.220000,0.170000,0.150000,0.530000,0.280000,0.200000,0.050000,0.480000,0.320000,0.480000,0.210000,0.640000,0.188000,0.125000,0.046000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,354200000.00,228100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,592961425.70,349685204.82,37576145.36,228840577.74,172257474.96,36285508.13,22444379.36,101737968.90,166069856.88,112611894.90,46474744.21,225413861.40,87085683.02,47369941.05,33062666.05,-539423592.82,76946905.99,-38038770.95,20211397.80,128226572.30,89300014.42,77971519.95,23746941.11,137834456.54,95757595.61,86892744.35,33600909.39,245241137.58,260355863.66,29936123.09,-36868098.12,140304834.09,128637037.10,118380955.04,42909371.59,256067713.18,0,141987277.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,557681459.64,331499339.05,29496188.15,333144996.67,209031493.09,68506189.45,27265999.26,164520742.66,162833410.30,108476124.16,49059883.57,242463086.23,108706462.44,73424465.22,46449102.34,-300082652.15,121074861.96,14162345.82,35401341.75,156478104.07,118669271.65,94999004.50,37284626.50,153308572.31,114489099.00,93764448.74,40842644.12,213452546.90,225066913.50,41579843.21,-25487856.34,146144995.61,127701634.30,116015407.04,43635004.12,231902969.02,0,132147296.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,35279966.06,18185865.77,8079957.21,-104304418.93,-36774018.13,-32220681.32,-4821619.90,-62782773.76,3236446.58,4135770.74,-2585139.36,-17049224.83,-21620779.42,-26054524.17,-13386436.29,-239340940.67,-44127955.97,-52201116.77,-15189943.95,-28251531.77,-29369257.23,-17027484.55,-13537685.39,-15474115.77,-18731503.39,-6871704.39,-7241734.73,31788590.68,35288950.16,-11643720.12,-11380241.78,-5840161.52,935402.80,2365548.00,-725632.53,24164744.16,0,9839980.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
