,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,545406297.28,321327257.20,124369250.59,763949608.26,493603815.68,320405300.19,110537867.46,744281953.96,484703984.16,296776866.34,100175558.81,690973275.57,441223576.02,276857065.03,92466098.99,673452517.28,446344971.22,704860716.76,662401003.84,546467786.05,527259335.59,418653600.00,282095200.00,200560800.00,0.0
2,营业收入,545406297.28,321327257.20,124369250.59,763949608.26,493603815.68,320405300.19,110537867.46,744281953.96,484703984.16,296776866.34,100175558.81,690973275.57,441223576.02,276857065.03,92466098.99,673452517.28,446344971.22,704860716.76,662401003.84,546467786.05,527259335.59,418653600.00,282095200.00,200560800.00,0.0
3,二、营业总成本,550277840.03,328620206.17,149414039.00,709407094.03,474614351.74,309892142.34,137013895.09,680206682.11,460190863.20,283905364.07,125499707.81,621999182.15,416344102.44,263328438.54,116214679.93,607677526.13,421026984.72,636049359.99,594381256.04,483994523.83,455944321.32,360494700.00,245971500.00,176847200.00,0.0
4,营业成本,391731557.49,229153770.62,96256661.40,518150938.49,343772654.23,225783316.87,91239818.26,512876905.79,339891608.77,210742782.71,86401775.00,468746666.47,307189796.63,196821089.10,76932956.17,446923677.32,298483047.63,467225386.56,438696548.84,366165292.79,360295927.03,283680300.00,191795400.00,134291400.00,0.0
5,营业税金及附加,2277901.36,1435173.23,1024753.83,4920737.90,2835071.20,2283679.23,1280763.70,4682093.32,2896357.93,2101118.53,754204.54,12007829.30,714360.79,203696.16,1822217.36,17748422.45,11349114.03,19879924.98,20118816.50,17935003.86,17935601.87,13428800.00,9221000.00,6393200.00,0.0
6,销售费用,90063201.40,57991438.91,32481168.69,114554442.71,84961175.66,54459109.96,29275245.44,106452290.37,77218011.13,48430616.71,23312216.08,93098482.75,68768081.43,43019873.88,20859121.95,99779658.73,76155236.88,110038960.03,93103205.68,68496759.91,48144785.68,40770400.00,32282500.00,25696500.00,0.0
7,管理费用,64767152.56,40051862.25,22743089.69,75175896.30,58810585.89,36773719.99,17911662.86,68079783.60,49291706.66,29751332.64,15952343.41,56100948.66,43724666.67,27818850.49,16697679.00,50931168.09,38052565.76,48062952.01,44264732.03,33346787.22,30319565.62,22872800.00,12500200.00,10338000.00,0.0
8,财务费用,-9380156.31,-6620586.87,-5380639.65,-21203087.59,-15064471.26,-8652274.80,-2693595.17,-12526794.05,-9087690.66,-6747731.77,-920831.22,-8850880.17,-4903749.01,-4230868.52,-97294.55,-9212350.22,-4556851.76,-9593564.20,-2531830.96,-2415343.09,-1241512.72,-406200.00,-48100.00,-14500.00,0.0
9,研发费用,10818183.53,6608548.03,2289005.04,17134325.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,673840.72,-700663.98,-755408.91,0,642403.08,-19130.63,-372754.75,0,896135.14,850945.93,-304202.57,0,1506949.76,1543872.18,435700.61,729783.95,466023.14,489953.84,148500.00,220500.00,142700.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7436052.07,4590143.33,-588272.40,3097720.86,3322782.94,3573310.21,3249153.66,7194775.25,2281693.14,1250734.24,951145.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1145731.80,-1112084.96,-588272.40,-850388.35,-625326.26,-374799.00,0,-72638.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4371352.88,-1189465.47,-25276209.46,57734192.19,22312237.01,14086458.19,-23226873.97,71187530.46,26794814.10,14122236.51,-24373003.80,68974093.42,24879473.58,13528626.49,-23748580.94,65774991.15,25317986.50,68811356.77,68019747.80,62473262.22,71315014.27,58158900.00,36123600.00,23713600.00,0.0
16,加:营业外收入,3401245.83,3268632.80,2314512.82,2649060.78,1179376.96,1060726.37,883205.36,2950741.56,1701046.92,1602023.96,1443952.58,1179316.96,1041291.82,949344.15,434849.02,1276529.06,776046.88,769928.04,1538933.94,1715162.42,683404.41,616600.00,512300.00,85100.00,0.0
17,减：营业外支出,682318.11,555003.11,83800.00,690221.32,311919.43,24918.32,8327.47,2554421.25,331553.21,289365.91,499361.85,1078865.91,695613.59,605868.50,839313.79,1165136.51,760263.21,591669.22,541374.58,467393.07,195597.86,83300.00,149500.00,448400.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,179047.25,152464.13,0,377756.52,377000.88,288934.62,0,373963.69,354969.70,42515.05,87356.65,121178.31,154920.48,73600.00,58900.00,47400.00,0.0
19,四、利润总额,7090280.60,1524164.22,-23045496.64,59693031.65,23179694.54,15122266.24,-22351996.08,71583850.77,28164307.81,15434894.56,-23428413.07,69074544.47,25225151.81,13872102.14,-24153045.71,65886383.70,25333770.17,68989615.59,69017307.16,63721031.57,71802820.82,58692200.00,36486500.00,23350300.00,0.0
20,减：所得税费用,4115429.82,2934192.66,-5827902.47,11327323.92,6140785.93,4275185.35,-4748064.12,19653008.11,8635698.36,4678353.75,-5857103.28,18495628.56,7822587.32,4749882.88,-5827933.12,17799497.51,7361223.30,18819438.37,18226223.90,15842998.94,18007236.63,13667500.00,7814700.00,4258600.00,0.0
21,五、净利润,2974850.78,-1410028.44,-17217594.17,48365707.73,17038908.61,10847080.89,-17603931.96,51930842.66,19528609.45,10756540.81,-17571309.79,50578915.91,17402564.49,9122219.26,-18325112.59,48086886.19,17972546.87,50170177.22,50791083.26,47878032.63,53795584.19,45024800.00,28671800.00,19091700.00,0.0
22,归属于母公司所有者的净利润,1244193.01,-2116517.31,-17495567.47,45938089.68,15277170.57,9886801.89,-18160917.10,51579565.08,19528609.45,10756540.81,-17571309.79,50578915.91,17402564.49,9122219.26,-18325112.59,48086886.19,17972546.87,50170177.22,50791083.26,47878032.63,53795584.19,45024800.00,28671800.00,19091700.00,0.0
23,少数股东损益,1730657.77,706488.87,277973.30,2427618.05,1761738.04,960279.00,556985.14,351277.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010000,-0.020000,-0.130000,0.340000,0.114600,0.070000,-0.140000,0.390000,0.150000,0.080000,-0.260000,1.010000,0.350000,0.180000,-0.370000,0.960000,0.360000,1.000000,1.020000,0.960000,1.080000,0.900000,0.740000,0.650000,0.0
26,稀释每股收益(元/股),0.010000,-0.020000,-0.130000,0.340000,0.114600,0.070000,-0.140000,0.390000,0.150000,0.080000,-0.260000,1.010000,0.350000,0.180000,-0.370000,0.960000,0.360000,1.000000,1.020000,0.960000,1.080000,0.900000,0.740000,0.650000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2974850.78,-1410028.44,-17217594.17,48365707.73,17038908.61,10847080.89,-17603931.96,51930842.66,19528609.45,10756540.81,-17571309.79,50578915.91,17402564.49,9122219.26,-18325112.59,48086886.19,17972546.87,50170177.22,50791083.26,47878032.63,53795584.19,45024800.00,28671800.00,19091700.00,0.0
29,归属于母公司所有者的综合收益总额,1244193.01,-2116517.31,-17495567.47,45938089.68,15277170.57,9886801.89,-18160917.10,51579565.08,19528609.45,10756540.81,-17571309.79,50578915.91,17402564.49,9122219.26,-18325112.59,48086886.19,17972546.87,50170177.22,50791083.26,47878032.63,53795584.19,45024800.00,28671800.00,19091700.00,0.0
30,归属于少数股东的综合收益总额,1730657.77,706488.87,277973.30,2427618.05,1761738.04,960279.00,556985.14,351277.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
