10,资产减值损失,0,0,1667921.18,10407610.83,4241859.32,3173858.69,2971840.54,1748048.49,1899983.13,1309256.32,1335521.17,1124660.56,3827649.70,1330106.04,1478561.27,-741035.81,2645386.04,-496110.75,1832625.59,2433008.61,5273147.13,699959.36,2013746.36,599368.82,1570231.17,-396097.32,1413053.40,1187431.01,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
12,投资收益,748975.48,2372836.77,699792.26,18761596.16,21469407.02,16578086.53,6073793.34,18194368.45,10905886.92,6463269.93,2109612.68,15850370.27,10237636.49,8074855.15,698073.90,2708311.54,140941.30,161035.63,0.00,217280.91,375438.32,-470.03,-1607.22,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-9092716.83,-5251040.71,-3051343.72,-13342948.48,431980.50,2296295.60,-1410318.58,-2616870.66,-1088954.50,-334059.44,236982.82,-755077.13,-488591.72,-337729.23,0,266448.53,140941.30,161035.63,0,217280.91,375438.32,-470.03,-1607.22,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
15,三、营业利润,98294831.89,65156059.78,10850502.17,136736627.69,130131158.32,87697218.37,42623908.55,107891703.89,84787025.41,67241922.94,36192799.91,183050559.84,147756797.68,77726057.78,29279744.50,154302884.73,126893761.13,76301889.67,49659662.51,157606086.12,132766374.75,64921518.82,169041719.75,141880862.53,65635826.38,132362416.67,92952069.25,109086614.81,0.0
16,加:营业外收入,7988589.13,6936241.88,5413388.70,17047286.57,9014180.87,2405680.87,1745415.73,27178397.71,20959315.53,4292335.40,2296745.65,38953916.39,34444535.03,28813207.69,23085941.67,14692854.13,12504470.72,8609370.32,6323902.09,9640448.18,7875380.73,6834813.51,23124324.61,9437251.35,1982021.25,5132922.38,11559324.04,381601.94,0.0
17,减：营业外支出,33970.62,19600.00,3265.36,567548.34,578149.69,569856.32,10480.57,1737351.24,1737529.33,1697292.28,28807.88,1102130.71,943080.68,642890.68,2603.40,452097.56,417331.72,406448.20,0,212894.27,8285.14,8285.14,105753.91,257564.16,508.10,272973.23,1012941.21,329524.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,79209.09,0,0,68505.14,28268.09,28268.09,69776.71,10726.68,10536.68,0,52097.56,17331.72,6448.20,0,212894.27,8285.14,8285.14,55753.91,253514.38,0,183947.83,599597.97,195.00,0.0
19,四、利润总额,106249450.40,72072701.66,16260625.51,153216365.92,138567189.50,89533042.92,44358843.71,133332750.36,104008811.61,69836966.06,38460737.68,220902345.52,181258252.03,105896374.79,52363082.77,168543641.30,138980900.13,84504811.79,55983564.60,167033640.03,140633470.34,71748047.19,192060290.45,151060549.72,67617339.53,137222365.82,103498452.08,109138692.59,0.0
20,减：所得税费用,11179700.95,6995851.93,1842306.16,17601539.73,19477493.38,13098305.13,5807583.57,19146885.03,11586328.85,7898458.38,5088781.14,32900200.30,25050399.38,15704647.13,8612484.71,26801488.77,21802652.32,13868573.19,9238202.16,26776718.77,35389517.02,18773983.93,29198209.11,21848270.21,9275404.17,21846239.62,19507816.56,16379650.17,0.0
21,五、净利润,95069749.45,65076849.73,14418319.35,135614826.19,119089696.12,76434737.79,38551260.14,114185865.33,92422482.76,61938507.68,33371956.54,188002145.22,156207852.65,90191727.66,43750598.06,141742152.53,117178247.81,70636238.60,46745362.44,140256921.26,105243953.32,52974063.26,162862081.34,129212279.51,58341935.36,115376126.20,83990635.52,92759042.42,0.0
22,归属于母公司所有者的净利润,95069749.45,65076849.73,14418319.35,135614826.19,119089696.12,76434737.79,38551260.14,114185865.33,92422482.76,61938507.68,33371956.54,188002145.22,156207852.65,90191727.66,43750598.06,141742152.53,117178247.81,70636238.60,46745362.44,140256921.26,105243953.32,52974063.26,162862081.34,129212279.51,58341935.36,115376126.20,83990635.52,92759042.42,0.0
23,少数股东损益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.200000,0.040000,0.420000,0.370000,0.240000,0.120000,0.360000,0.290000,0.190000,0.100000,0.590000,0.490000,0.480000,0.270000,0.990000,0.850000,0.560000,0.390000,1.170000,0.880000,0.440000,1.360000,1.080000,0.490000,0.960000,0,0,0.0
26,稀释每股收益(元/股),0.300000,0.200000,0.040000,0.420000,0.370000,0.240000,0.120000,0.360000,0.290000,0.190000,0.100000,0.590000,0.490000,0.480000,0.270000,0.990000,0.850000,0.560000,0.390000,1.170000,0.880000,0.440000,1.360000,1.080000,0.490000,0.960000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,95069749.45,65076849.73,14418319.35,135614826.19,119089696.12,76434737.79,38551260.14,114185865.33,92422482.76,61938507.68,33371956.54,188002145.22,156207852.65,90191727.66,43750598.06,141742152.53,0,70636238.60,46745362.44,140256921.26,0,52974063.26,162862081.34,129212279.51,58341935.36,115376126.20,83990635.52,92759042.42,0.0
29,归属于母公司所有者的综合收益总额,95069749.45,65076849.73,14418319.35,135614826.19,119089696.12,76434737.79,38551260.14,114185865.33,92422482.76,61938507.68,0,188002145.22,156207852.65,90191727.66,43750598.06,141742152.53,0,70636238.60,46745362.44,140256921.26,0,52974063.26,162862081.34,129212279.51,58341935.36,115376126.20,83990635.52,92759042.42,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
