9,研发费用,12470523.94,10893707.77,3512871.06,17961917.94,7865020.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4989414.66,4433795.27,8859147.18,4948512.87,7849381.65,18480699.36,-3051620.44,-2806185.67,-808632.34,121290958.58,-4889609.46,178890.20,8911120.08,64863347.55,5027677.61,5418068.81,3153461.23,82854020.64,-17528542.71,-18909727.31,-18443114.82,223890329.32,9567696.53,5341827.48,9239942.52,14846908.13,5241951.39,3629977.76,5603688.58,4868601.77,3236890.61,1326805.11,1903596.40,270522.68,1890533.20,1411451.22,1857999.26,7703564.62,10169187.90,6880004.41,-1698672.28,10273506.11,1088922.39,1078499.81,-4767545.35,-1789737.98,-9207689.80,17159873.68,1992937.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1276899.76,0,15527558.49,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87720.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,23172681.37,22172681.37,35935829.56,34334088.67,34681929.18,34681929.18,0,-6075497.24,0,0,0,3408642.42,-2864873.70,-3029899.33,-2079881.57,1909255.33,-134957.64,1829503.06,318386.63,-235930.37,345278.91,-1179214.09,64924.40,160674112.33,10500309.90,-1158010.41,94362.62,1806606.92,42954.43,-151593.31,39040.37,1754710.91,-1609517.17,-760978.99,-279226.09,8981071.54,1352034.67,537739.73,26219.95,3704283.94,1516173.78,625546.26,-199109.73,13751583.94,12376206.46,1534690.16,135494.56,6379177.34,2537857.35,1022487.26,-1910176.77,8569241.90,17492992.90,7910836.43,-1021769.78,-77968992.76,6889782.61,760983.15,-2810150.78,7494095.94,12344783.74,4738273.23,-2494268.31,21479015.95,4226234.11,-289602.54,-2644592.68,10075104.67,595835.56,-1120470.14,-2934160.53,42601077.02,28683268.69,30084739.09,0,2013747.82,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-2346946.91,34681929.18,0,0,-6075497.24,0,0,0,-2510360.39,-2864873.70,-3029899.33,-2079881.57,1309255.33,-134957.64,1829503.06,318386.63,-533625.82,345278.91,-1179214.09,64924.40,-17467224.38,0,-1158010.41,94362.62,-505233.20,42954.43,-151593.31,0,-1383688.15,0,0,0,2784288.15,0,340055.07,0,2247821.79,0,625546.26,0,0,0,652257.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,443594490.43,273955845.86,199109568.88,576157580.06,429459552.58,312032209.85,167469125.98,487406232.14,340011603.10,221090835.70,155426226.28,397895278.90,328075196.71,208614879.03,133809105.89,402435729.04,315342334.65,202615439.57,112838151.85,376863291.98,360308663.02,232488004.23,138749340.23,397630512.04,345711934.42,257997911.23,112708987.14,283946570.65,275747225.96,183166987.49,106485868.09,282732738.16,208803340.27,168518223.09,84013413.02,222799528.17,176972279.43,137771357.36,71964500.43,171084581.18,151861661.17,115330926.48,52916385.00,148134764.93,128517652.04,110541058.97,43826174.46,131854712.62,95201052.39,55932427.54,31041544.24,109451808.83,82241383.23,51542764.38,26340671.58,11626101.53,65090532.36,40811418.37,16448652.32,96157126.68,54911445.12,33629785.95,14975141.27,98491058.87,54909846.35,33023481.64,12579269.03,95803069.96,53165247.50,34895693.33,17197360.71,89186717.41,62833873.41,93389198.11,45906026.33,94826280.36,90043786.58,77322054.09,30130946.92,0.0
16,加:营业外收入,995905.11,158809.14,129713.06,1795937.92,1791623.09,1364487.59,1452184.96,9501152.56,13109920.41,12862290.76,5231260.83,4847166.57,533691.82,336882.10,64629.00,7445309.21,4098201.98,1343062.29,543405.52,16772075.32,3536050.50,1123996.42,358362.22,5820080.64,2961599.50,943134.89,429462.36,4459169.79,1150079.06,485967.22,13173.50,5838741.57,1302768.28,825950.43,332555.42,1581110.55,496428.79,171954.41,135875.94,1876272.28,852805.65,744771.70,106230.52,2480403.14,1074030.52,62621.07,14538.22,1256964.23,204941.00,23213.89,26401.64,184670.64,101149.36,61264.73,61264.73,19415.07,12081.77,12081.77,12081.77,172180.47,151780.47,117175.68,35455.68,273541.60,53432.15,24552.90,77985.05,424284.73,5059.00,23683.85,4224.00,33154.87,275119.96,2242401.85,3924356.54,2034308.50,270988.31,166047.36,548664.29,0.0
17,减：营业外支出,3529201.56,3013321.80,2011417.99,1968129.77,100371.25,65000.00,60000.00,1547770.71,1875696.55,1623174.37,7406.62,694641.92,201808.90,201608.90,200.00,1388777.04,239025.77,232135.88,53597.37,432483.41,218490.70,110000.33,2128.85,1518713.91,1072829.30,504751.85,304751.85,527480.00,276867.21,106019.23,51277.85,3024473.18,1303941.72,475128.51,424688.04,1072194.75,684818.97,683367.48,174598.00,524212.78,111988.58,92466.13,38662.47,2272435.12,1772223.85,1527561.01,565618.77,808197.20,518235.82,113208.39,3287.74,121046.15,782683.99,52671.10,5848.00,1485537.32,116172.52,4510.53,4405.57,612253.95,153794.35,22853.68,8675.00,542748.47,165743.90,111108.14,100.00,646557.40,249039.63,248963.25,489.27,443868.39,134637.06,1913412.33,9000.00,4969186.53,1903644.20,23654.42,644910.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,479857.11,0,0,0,521152.04,0,0,0,267281.16,0,8000.33,0,421724.23,0,0,0,231254.54,0,353.85,0,434911.05,0,392233.08,0,531983.44,0,0,0,330959.40,0,0,0,581269.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,441061193.98,271101333.20,197227863.95,575985388.21,431150804.42,313331697.44,168861310.94,495359613.99,351245826.96,232329952.09,160650080.49,402047803.55,328407079.63,208750152.23,133873534.89,408492261.21,319201510.86,203726365.98,113327960.00,393202883.89,363626222.82,233502000.32,139105573.60,401931878.77,347600704.62,258436294.27,112833697.65,287878260.44,276620437.81,183546935.48,106447763.74,285547006.55,208802166.83,168869045.01,83921280.40,223308443.97,176783889.25,137259944.29,71925778.37,172436640.68,152602478.24,115983232.05,52983953.05,148342732.95,127819458.71,109076119.03,43275093.91,132303479.65,94887757.57,55842433.04,31064658.14,109515433.32,81559848.60,51551358.01,26396088.31,10159979.28,64986441.61,40818989.61,16456328.52,95717053.20,54909431.24,33724107.95,15001921.95,98221852.00,54797534.60,32936926.40,12657154.08,95580797.29,52921266.87,34670413.93,17201095.44,88776003.89,62974356.31,93718187.63,49821382.87,91891402.33,88411130.69,77464447.03,30034700.70,0.0
20,减：所得税费用,136927374.01,67288354.59,47750401.25,142211226.00,141351599.14,94915108.36,48123046.22,138500625.27,94577971.81,70742232.64,49314239.84,124660662.92,97032446.62,70924641.00,45991699.00,126206665.33,90044368.47,71454577.58,40983875.86,124386804.55,91934017.16,86416237.43,45759563.34,136649813.72,105161518.81,101924344.70,37789856.74,60199590.42,88414545.56,74234308.50,35315491.01,79465420.64,82069235.33,64691543.68,27484177.73,90102437.42,68937792.17,51305810.52,24317589.39,65719383.98,55512132.44,37109121.26,15898262.12,24901689.30,25270359.92,17500937.24,4235954.84,23933739.18,9167195.85,910844.54,-2402449.64,12068829.69,21748437.38,15148412.77,9183625.26,31820463.24,8832775.44,5921791.51,2446210.19,11243550.78,5719425.28,4989590.71,2360831.26,19105142.28,8401227.65,6656131.29,1739113.00,16401494.57,8346891.33,5763425.02,3367434.05,12001559.70,5993368.46,12888229.07,16441056.35,24900274.32,13261669.60,11619667.05,4505205.11,0.0
21,五、净利润,304133819.97,203812978.61,149477462.70,433774162.21,289799205.28,218416589.08,120738264.72,356858988.72,256667855.15,161587719.45,111335840.65,277387140.63,231374633.01,137825511.23,87881835.89,282285595.88,229157142.39,132271788.40,72344084.14,268816079.34,271692205.66,147085762.89,93346010.26,265282065.05,242439185.81,156511949.57,75043840.91,227678670.02,188205892.25,109312626.98,71132272.73,206081585.91,126732931.50,104177501.33,56437102.67,133206006.55,107846097.08,85954133.77,47608188.98,106717256.70,97090345.80,78874110.79,37085690.93,123441043.65,102549098.79,91575181.79,39039139.07,108369740.47,85720561.72,54931588.50,33467107.78,97446603.63,59811411.22,36402945.24,17212463.05,-21660483.96,56153666.17,34897198.10,14010118.33,84473502.42,49190005.96,28734517.24,12641090.69,79116709.72,46396306.95,26280795.11,10918041.08,79179302.72,44574375.54,28906988.91,13833661.39,76774444.19,56980987.85,80829958.56,33380326.52,66991128.01,75149461.09,65844779.98,25529495.59,0.0
22,归属于母公司所有者的净利润,302384815.38,201769254.06,149363186.47,427886193.14,289671849.15,215512993.09,120623092.66,353341996.09,256571936.79,161699544.10,111258976.56,276801251.94,231386728.70,137785461.64,87772873.07,281927822.20,229318321.38,132367043.90,72284139.96,268072499.02,271699394.07,147078129.71,93292203.76,272748595.53,250710053.38,161717004.30,76822276.69,236686426.35,192977354.70,111946245.86,71522584.87,206487079.91,127568810.89,107151507.09,56926789.85,134131106.19,108751001.75,87782193.00,47287760.24,109238720.90,98959116.25,80569604.96,36334635.96,122651751.13,101240114.66,91465921.51,38815237.23,106925092.70,83196935.11,54186531.27,32739997.79,97014621.54,59397099.58,36096539.09,16937782.25,-22046295.31,55800036.52,34734281.27,13894604.43,84317697.66,48113967.38,28136116.52,12843156.03,78076358.88,46872204.48,26680664.08,10823167.91,78864302.33,44441122.49,28840332.95,13777231.78,76769722.60,56984614.69,80891955.96,33380326.52,66991128.01,75149461.09,65844779.98,25529495.59,0.0
23,少数股东损益,1749004.59,2043724.55,114276.23,5887969.07,127356.13,2903595.99,115172.06,3516992.63,95918.36,-111824.65,76864.09,585888.69,-12095.69,40049.59,108962.82,357773.68,-161178.99,-95255.50,59944.18,743580.32,-7188.41,7633.18,53806.50,-7466530.48,-8270867.57,-5205054.73,-1778435.78,-9007756.33,-4771462.45,-2633618.88,-390312.14,-405494.00,-835879.39,-2974005.76,-489687.18,-925099.64,-904904.67,-1828059.23,320428.74,-2521464.20,-1868770.45,-1695494.17,751054.97,789292.52,1308984.13,109260.28,223901.84,1444647.77,2523626.61,745057.23,727109.99,431982.09,414311.64,306406.15,274680.80,385811.35,353629.65,162916.83,115513.90,155804.76,1076038.58,598400.72,-202065.34,1040350.84,-475897.53,-399868.97,94873.17,315000.39,133253.05,66655.96,56429.61,4721.59,-3626.84,-61997.40,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.685700,0.458200,0.338690,0.970300,0.656900,0.488700,0.273500,0.801200,0.581800,0.366700,0.252300,0.627700,0.524700,0.312400,0.199000,0.639300,0.520000,0.300200,0.163900,0.607900,0.616100,0.333500,0.211500,0.618500,0.568500,0.366700,0.174200,0.536700,0.437600,0.253800,0.162200,0.468200,0.289300,0.243000,0.129100,0.304200,0.246600,0.199100,0.107200,0.250000,0.224400,0.182700,0.082400,0.278100,0.230000,0.207400,0.088000,0.240000,0.194400,0.110000,0.074000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379000,0,0,0,0.0
26,稀释每股收益(元/股),0.685700,0.446000,0.338690,0.970300,0.656900,0.488700,0.273500,0.801200,0.581800,0.366700,0.252300,0.627700,0.524700,0.312400,0.199000,0.639300,0.520000,0.300200,0.163900,0.607900,0.616100,0.333500,0.211500,0.618500,0.568500,0.366700,0.174200,0.536700,0.437600,0.253800,0.162200,0.468200,0.289300,0.243000,0.129100,0.304200,0.246600,0.199100,0.107200,0.250000,0.224400,0.182700,0.082400,0.278100,0.230000,0.207400,0.088000,0.240000,0.194400,0.110000,0.074000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,0,203812978.61,149477462.70,433774162.21,289799205.28,218416589.08,120738264.72,356858988.72,256667855.15,161587719.45,111335840.65,277387140.63,231374633.01,0,87881835.89,282285595.88,229157142.39,0,72344084.14,268816079.34,271692205.66,147085762.89,93346010.26,265282065.05,242439185.81,156511949.57,75043840.91,227678670.02,188205892.25,109312626.98,71132272.73,206081585.91,126732931.50,104177501.33,0.13,133206006.55,0,85954133.77,0,106717256.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,201769254.06,149363186.47,427886193.14,289671849.15,215512993.09,120623092.66,353341996.09,256571936.79,161699544.10,111258976.56,276801251.94,231386728.70,0,87772873.07,281927822.20,229318321.38,0,72284139.96,268072499.02,271699394.07,147078129.71,93292203.76,272748595.53,250710053.38,161717004.30,76822276.69,236686426.35,192977354.70,111946245.86,71522584.87,206487079.91,127568810.89,107151507.09,0,134131106.19,0,87782193.00,0,109238720.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,2043724.55,114276.23,5887969.07,127356.13,2903595.99,115172.06,3516992.63,95918.36,-111824.65,76864.09,585888.69,-12095.69,0,108962.82,357773.68,-161178.99,0,59944.18,743580.32,-7188.41,7633.18,53806.50,-7466530.48,-8270867.57,-5205054.73,-1778435.78,-9007756.33,-4771462.45,-2633618.88,-390312.14,-405494.00,-835879.39,-2974005.76,0,-925099.64,0,-1828059.23,0,-2521464.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
