,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1967082956.50,1430357054.91,601662147.59,2191465177.73,1651668037.72,1249385162.45,532888795.59,1589421937.70,1150090324.88,830414179.14,368562824.83,1025552512.84,864012791.78,644836347.11,285929305.39,1016310433.67,854701887.18,704302732.12,914420938.78,873908372.78,835270375.02,726804233.81,0.0
2,营业收入,1967082956.50,1430357054.91,601662147.59,2191465177.73,1651668037.72,1249385162.45,532888795.59,1589421937.70,1150090324.88,830414179.14,368562824.83,1025552512.84,864012791.78,644836347.11,285929305.39,1016310433.67,854701887.18,704302732.12,914420938.78,873908372.78,835270375.02,726804233.81,0.0
3,二、营业总成本,1602088164.57,1176469171.09,521765413.06,1774280934.41,1280571117.63,969484805.47,426770236.92,1272620629.27,916728864.53,651958911.63,295722092.36,851928886.48,695929209.38,513592008.12,233374969.71,845030546.55,694974159.76,554821115.65,748404128.91,744757297.01,775788412.82,700724910.34,0.0
4,营业成本,1284366380.83,964344162.77,400976862.86,1429783570.22,996339267.68,803221139.01,333116216.94,996902448.21,725245272.47,538247765.50,241781932.03,655017760.69,554748927.08,409886709.62,189422069.22,666624371.11,557365007.99,457884643.30,592530719.26,587437455.95,586406824.00,540063014.23,0.0
5,营业税金及附加,5598874.50,4935260.20,2713241.63,10353091.66,7051462.39,4625020.27,961179.31,7117248.87,5504475.20,3910145.71,1377555.77,6799144.24,2394571.37,1798084.27,603655.11,4356898.94,3871694.26,2766831.69,2582034.53,1468692.84,1929737.72,1041221.42,0.0
6,销售费用,133756611.96,95293301.16,42423957.10,127931422.25,95826819.77,64515349.81,29502137.57,101228639.39,73331149.20,48649733.10,24736232.26,84010649.14,63629288.33,46471122.66,21062437.68,72730722.82,56003975.96,39497687.16,65421677.09,63831695.02,72412693.82,74644759.22,0.0
7,管理费用,124329958.11,60802009.23,30557370.59,112920375.27,144953659.58,93726543.97,30242824.09,119356205.40,83199405.00,46459428.73,26522453.90,108198122.71,64312004.06,44631315.23,21986640.12,93584370.23,64919490.89,40191400.43,82549533.47,79391536.65,97905435.11,78749958.17,0.0
8,财务费用,-18183641.08,-3548015.31,11198999.06,-30119478.94,-35368207.49,-14480768.48,28151987.94,26201638.12,14861087.11,7538949.28,500957.16,-6767909.10,222224.20,-1794337.36,300167.58,-2714709.87,-1740665.03,-648041.36,869605.93,5924612.80,7493461.50,7488693.43,0.0
9,研发费用,72219980.25,54642453.04,20385158.61,90684326.68,50865444.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,13509823.21,32727627.27,20902671.00,17877520.89,4795891.07,21814449.28,14587475.55,7152889.31,802961.24,4671118.80,10622194.34,12599113.70,0,10448893.32,14554655.69,15128594.43,4450558.63,6703303.75,9640260.67,-1262736.13,0.0
11,公允价值变动收益,-4110267.07,-731832.78,0,-17093.12,0,0,0,0.00,0,0,0,442180.52,-223053.99,-763454.72,0,-442180.52,-197156.88,64838.34,-88926.06,0,0,0,0.0
12,投资收益,485083.85,555867.02,0,2251894.81,4701200.80,3068777.24,2017839.13,11517876.92,7757471.52,2891782.72,1525459.69,3133825.53,3342789.64,1218547.62,233727.00,304191.60,395139.27,189374.25,654870.88,0,9105703.39,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,999527.17,0,0,0,957732.94,0,-220997.50,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
