9,研发费用,1830072506.80,1027214367.13,302595443.97,2582308093.88,1459657198.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1264248683.30,232671499.48,212393475.99,-4512113.14,1560587911.41,235276082.03,243384075.58,-21467759.76,1126303902.83,493152350.26,474606709.57,10822896.57,365382728.86,308214983.90,145920940.26,-18527593.83,125873868.22,39604731.75,23291990.79,-6046575.89,119886911.48,35728918.98,37797740.66,21206560.16,10847558.59,-8072144.31,-5135436.16,1429357.23,32012050.92,30458102.42,28103133.68,6865978.45,1297472.33,23605578.55,35145926.84,19000043.91,39006117.04,51865339.09,52434350.55,55729999.17,16520040.88,0.0
11,公允价值变动收益,7358827.66,13418962.00,28520653.45,-258242.31,-49584.54,-49950.81,-51940.79,60386.56,31644.07,2384.84,0.00,0,0,3070.53,1295.57,41832.52,0,0.00,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26951.00,0.0
12,投资收益,55313257.55,31401854.77,10641159.43,139243121.50,125145522.29,109565785.78,15211471.38,84717231.48,57656742.41,38212001.24,19161990.61,101320499.63,87322664.88,78358445.74,50954004.31,207939472.22,158270892.71,103112519.91,49745734.39,197689904.15,144475574.24,102222731.71,9680860.35,27836241.17,4773120.72,1068826.80,1241715.72,-1325956.37,4940942.46,980810.82,3050841.59,22625168.37,18859467.03,16335252.76,692733.80,8682498.96,3139016.72,4310855.64,1102170.53,2427244.36,-1963787.47,7998856.30,23484609.13,8491832.61,0.0
13,其中:对联营企业和合营企业的投资收益,7355372.06,1025804.14,282663.62,6698909.70,12975331.31,7874670.16,586395.71,12390571.42,7190134.23,5333295.38,2391872.63,10929395.83,7311557.52,5126097.71,2971557.58,8668679.21,4068155.51,2503816.42,1500289.28,-4463072.43,4736851.10,-5464598.52,-2747024.28,14031996.78,4280581.44,2447957.36,1104078.72,3084350.27,3688615.70,2506483.26,1570007.95,4676019.37,2200252.27,1100790.64,638233.80,10600265.51,4770882.62,3518584.47,967244.28,5473431.54,-58863.66,6125280.63,8260051.31,2076761.85,0.0
14,汇兑收益,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3037412036.46,2035718113.79,818171587.96,2756455517.16,2295696589.59,1571466668.51,648704342.68,2314804080.40,1804991765.73,1170869922.61,494703121.62,2021562709.29,1532717586.75,916668522.34,440307633.75,3490795938.85,2272242699.64,1422264716.21,616930650.19,4104301492.04,3094112026.16,2165369103.39,828821932.17,4124310919.11,3013518847.75,1963213334.59,749818497.43,3804827029.50,2546218433.80,1681938142.26,507621592.19,3034242107.98,1795279003.78,1201907966.09,369459162.64,2155511129.61,1246175126.57,823650185.46,374718306.46,1274772235.61,550099681.21,815969101.00,987199461.80,484297726.44,0.0
16,加:营业外收入,80289798.97,60276650.18,37194092.80,83697314.23,19992919.05,12640617.08,4255068.71,32396618.44,46910609.38,35278694.82,22183375.56,306165947.86,160506640.01,73468462.80,45267685.97,164724462.02,99013533.50,41542114.40,19524026.84,123451310.98,75807046.39,48049011.88,18811062.17,110165350.12,65960433.51,17087806.76,17922279.69,90977417.46,45778150.49,11156037.83,3243565.90,74766291.71,33847240.51,21334139.15,16852191.46,45115963.68,25429511.58,11338367.67,2426468.15,45045825.48,15191591.90,90571670.62,109799650.62,29889743.12,0.0
17,减：营业外支出,45941454.41,29918747.20,22792669.31,71915967.78,21430081.24,14782337.27,2368803.51,73712559.55,19156804.04,13181132.39,4015917.63,133025372.90,17895195.60,10240837.99,7882580.24,43659207.48,16758439.22,10631023.55,2179605.09,338773134.61,16588614.31,7546940.53,3857672.13,21760884.02,11769284.92,11106395.87,6612116.57,13835067.86,11319275.30,4696451.97,846013.43,10689527.76,5688385.14,3355352.51,957279.30,26930898.56,19671455.25,16502219.39,1677425.73,9464265.45,4678656.25,18582105.61,38164531.38,16941451.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,629676.71,0,0,1665202.88,1182223.32,258573.89,15104332.67,8623683.36,5708164.02,596166.50,21491825.21,3348630.18,1880897.94,97134.31,20623361.57,937785.87,1011544.12,189458.75,3991544.66,1787447.29,1452535.01,258759.97,6618070.19,4726032.51,1159755.58,144219.33,2367704.65,1779909.83,1812558.09,338776.33,16590672.25,16077852.58,14460704.14,32600.47,5021756.16,1917928.00,5671679.87,24871978.22,9041651.64,0.0
19,四、利润总额,3071760381.02,2066076016.77,832573011.45,2768236863.61,2294259427.40,1569324948.32,650590607.88,2273488139.29,1832745571.07,1192967485.04,512870579.55,2194703284.25,1675329031.16,979896147.15,477692739.48,3611861193.39,2354497793.92,1453175807.06,634275071.94,3888979668.41,3153330458.24,2205871174.74,843775322.21,4212715385.21,3067709996.34,1969194745.48,761128660.55,3881969379.10,2580677308.99,1688397728.12,510019144.66,3098318871.93,1823437859.15,1219886752.73,385354074.80,2173696194.73,1251933182.90,818486333.74,375467348.88,1310353795.64,560612616.86,887958666.01,1058834581.04,497246017.97,0.0
20,减：所得税费用,472563204.42,361705634.69,161198825.36,688188942.97,499142792.33,389455656.27,187692985.15,677347355.36,389313981.82,255943836.99,121640010.40,419457461.18,217450698.42,141550489.69,94409845.23,647284654.19,413080639.66,281657832.68,123419534.07,636320743.86,509341743.41,353272925.74,147179669.76,738886518.92,512764377.95,345032149.19,128964000.16,646083500.02,397431984.91,279584252.15,82571300.83,579335307.94,387242408.39,285613572.09,57026195.42,427112499.38,215645377.17,131736063.00,57217872.56,268704725.63,120082495.98,206440645.57,274852826.09,100896022.57,0.0
21,五、净利润,2599197176.60,1704370382.08,671374186.09,2080047920.64,1795116635.07,1179869292.05,462897622.73,1596140783.93,1443431589.25,937023648.05,391230569.15,1775245823.07,1457878332.74,838345657.46,383282894.25,2964576539.20,1941417154.26,1171517974.38,510855537.87,3252658924.55,2643988714.83,1852598249.00,696595652.45,3473828866.29,2554945618.39,1624162596.29,632164660.39,3235885879.08,2183245324.08,1408813475.97,427447843.83,2518983563.99,1436195450.76,934273180.64,328327879.38,1746583695.35,1036287805.73,686750270.74,318249476.32,1041649070.01,440530120.88,681518020.44,783981754.95,396349995.40,0.0
22,归属于母公司所有者的净利润,2445674199.30,1602377564.69,622666287.73,1931773854.02,1625787628.30,1084503231.79,400146379.39,1557241925.14,1292531776.36,847612932.14,310252491.64,1770384283.62,1442570923.58,843459014.16,382303105.58,2841788885.78,1882796626.23,1133690427.10,532383873.23,3166047962.94,2571925592.02,1801228182.09,680387251.49,3358393401.02,2490675336.53,1580233481.25,620013442.49,3083645125.07,2102097691.81,1353804436.36,418100376.60,2375778207.17,1368638863.24,886441231.65,320076884.36,1658950306.51,990301588.82,653144942.36,307701930.02,979161234.13,411805249.47,634350156.38,708830009.00,341395537.82,0.0
23,少数股东损益,153522977.30,101992817.39,48707898.36,148274066.62,169329006.77,95366060.26,62751243.34,38898858.79,150899812.89,89410715.91,80978077.51,4861539.45,15307409.16,-5113356.70,979788.67,122787653.42,58620528.03,37827547.28,-21528335.36,86610961.61,72063122.81,51370066.91,16208400.96,115435465.27,64270281.86,43929115.04,12151217.90,152240754.01,81147632.27,55009039.61,9347467.23,143205356.82,67556587.52,47831948.99,8250995.02,87633388.84,45986216.91,33605328.38,10547546.30,62487835.88,28724871.41,47167864.06,75151745.95,54954457.58,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.320000,0.130000,0.390000,0.330000,0.220000,0.080000,0.320000,0.260000,0.170000,0.060000,0.360000,0.290000,0.170000,0.080000,0.580000,0.380000,0.230000,0.110000,0.640000,0.520000,0.370000,0.140000,0.680000,0.500000,0.320000,0.130000,0.630000,0.430000,0.270000,0.080000,0.480000,0.280000,0.180000,0.060000,0.340000,0.200000,0.130000,0.060000,0.260000,0.110000,0.170000,0.190000,0.090000,0.0
26,稀释每股收益(元/股),0.500000,0.320000,0.130000,0.390000,0.330000,0.220000,0.080000,0.320000,0.260000,0.170000,0.060000,0.360000,0.290000,0.170000,0.080000,0.580000,0.380000,0.230000,0.110000,0.640000,0.520000,0.370000,0.140000,0.680000,0.500000,0.320000,0.130000,0.630000,0,0,0.080000,0,0.280000,0.180000,0.060000,0,0,0,0.060000,0,0,0,0,0,0.0
27,七、其他综合收益,32735833.40,15650606.94,-2843330.14,-12119532.60,-31321553.07,-35284988.48,-21059074.99,-189497181.47,-56231460.57,-44524977.81,-34470947.26,-47777867.98,-37017105.29,-43654244.29,-26309144.89,67100808.98,18277738.38,139213577.42,9345954.82,-64436622.53,4430175.05,7120686.05,20560795.48,-81067754.59,21551732.99,71513915.00,-936348.42,-23572308.56,-14842400.30,-13932922.97,4291055.77,-27333526.50,-10968383.51,5261809.52,12115327.52,2469045.06,18436499.45,2241791.03,21765223.23,44983797.78,20626263.66,-38376487.20,-8831703.95,3554340.47,0.0
28,八、综合收益总额,2631933010.00,1720020989.02,668530855.95,2067928388.04,1763795082.00,1144584303.57,441838547.74,1406643602.46,1387200128.68,892498670.24,356759621.89,1727467955.09,1420861227.45,794691413.17,356973749.36,3031677348.18,1959694892.64,1310731551.80,520201492.69,3188222302.02,2648418889.88,1859718935.05,717156447.93,3392761111.70,2576497351.38,1695676511.29,631228311.97,3212313570.52,2168402923.78,1394880553.00,431738899.60,2491650037.49,1425227067.25,939534990.16,340443206.90,1749052740.41,1054724305.18,688992061.77,340014699.55,1086632867.79,461156384.54,643141533.24,775150051.00,399904335.87,0.0
29,归属于母公司所有者的综合收益总额,2476013772.08,1616908210.14,619750196.06,1917849491.12,1593066661.16,1048232644.41,379485067.66,1374542161.70,1241010948.34,806297713.37,278739085.80,1722689271.91,1402978948.17,798440492.82,355422610.43,2908555327.97,1902744855.24,1272776112.42,541247384.51,3102119542.11,2576335076.27,1807719731.20,698965064.53,3285151237.45,2518792698.58,1653330080.05,619391505.30,3062807802.64,2089499025.62,1341519510.20,422080300.84,2350606794.30,1358363444.65,890971997.69,330707025.97,1660985625.42,1006725696.63,655386733.39,327302950.77,1020857972.78,430990243.62,599262242.22,702849944.87,344482393.99,0.0
30,归属于少数股东的综合收益总额,155919237.92,103112778.88,48780659.89,150078896.92,170728420.84,96351659.16,62353480.08,32101440.76,146189180.34,86200956.87,78020536.09,4778683.18,17882279.28,-3749079.65,1551138.93,123122020.21,56950037.40,37955439.38,-21045891.82,86102759.91,72083813.61,51999203.85,18191383.40,107609874.25,57704652.80,42346431.24,11836806.67,149505767.88,78903898.16,53361042.80,9658598.76,141043243.19,66863622.60,48562992.47,9736180.93,88067114.99,47998608.55,33605328.38,12711748.78,65774895.01,30166140.92,43879291.02,72300106.13,55421941.88,0.0
