20,减：所得税费用,10168824.81,8183163.56,5088176.77,2377053.44,10196550.72,9672206.87,6554821.38,2184383.45,14508755.38,10919107.52,7469065.91,3013641.05,12301535.91,8921235.63,6546790.88,3103165.72,13702003.71,9438798.63,6121580.58,2703117.29,12944576.37,8285610.77,5357500.44,2178744.55,12866749.12,14950822.66,13679164.29,0.0
21,五、净利润,19700386.11,24880688.42,17752842.61,5219704.75,31063168.29,24956499.95,18495634.40,6601963.64,39860411.91,33391322.58,23466872.73,10029768.49,39863777.24,29800165.05,20376069.75,9232760.77,46950674.06,31535878.99,20234810.39,9113626.72,45904831.93,28588125.67,17939862.07,8039509.97,45411596.57,42359285.08,44104181.92,0.0
22,归属于母公司所有者的净利润,25054791.82,26973196.04,19286617.71,6248309.59,34563260.76,27546398.25,20398943.90,7695288.74,42063816.23,34431005.61,23865524.60,10160055.81,40155184.32,29870153.46,20376069.75,9232760.77,46950674.06,31535878.99,20234810.39,9113626.72,45904831.93,28588125.67,17939862.07,8039509.97,45411596.57,42359285.08,44104181.92,0.0
23,少数股东损益,-5354405.71,-2092507.62,-1533775.10,-1028604.84,-3500092.47,-2589898.30,-1903309.50,-1093325.10,-2203404.32,-1039683.03,-398651.87,-130287.32,-291407.08,-69988.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.120000,0.130000,0.090000,0.030000,0.160000,0.130000,0.100000,0.040000,0.200000,0.160000,0.114000,0.073000,0.290000,0.210000,0.150000,0.165000,0.940000,0.650000,0.460000,0.220000,1.090000,0.680000,0.430000,0.190000,1.080000,1.010000,1.190000,0.0
26,稀释每股收益(元/股),0.120000,0.130000,0.090000,0.030000,0.160000,0.130000,0.100000,0.040000,0.200000,0.160000,0.114000,0.073000,0.290000,0.210000,0.150000,0.165000,0.940000,0.650000,0.460000,0.220000,1.090000,0.680000,0.430000,0.190000,1.080000,1.010000,1.190000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,19700386.11,24880688.42,17752842.61,5219704.75,31063168.29,24956499.95,18495634.40,6601963.64,39860411.91,33391322.58,23466872.73,10029768.49,39863777.24,29800165.05,20376069.75,9232760.77,46950674.06,31535878.99,20234810.39,9113626.72,45904831.93,28588125.67,17939862.07,8039509.97,45411596.57,42359285.08,44104181.92,0.0
29,归属于母公司所有者的综合收益总额,25054791.82,26973196.04,19286617.71,6248309.59,34563260.76,27546398.25,20398943.90,7695288.74,42063816.23,34431005.61,23865524.60,10160055.81,40155184.32,29870153.46,20376069.75,9232760.77,46950674.06,31535878.99,20234810.39,9113626.72,45904831.93,28588125.67,17939862.07,8039509.97,45411596.57,42359285.08,44104181.92,0.0
30,归属于少数股东的综合收益总额,-5354405.71,-2092507.62,-1533775.10,-1028604.84,-3500092.47,-2589898.30,-1903309.50,-1093325.10,-2203404.32,-1039683.03,-398651.87,-130287.32,-291407.08,-69988.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
